Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
47,2026-Jan-01 00:03:50.000,0.022504722999656224,0.0,-2.281330383329605e-07,7.770742730731203e-07,0.006826107215444192,[-0.01585442],[12.61060643],[-0.67010627],23499.59093037198,3288.714725330721,22767.71367771592,6684.132877866476
48,2026-Jan-01 00:03:55.000,0.02208534399869677,0.0,-2.267428648186813e-07,7.735970267753124e-07,0.00680749209311003,[-0.01585454],[12.56803485],[-0.67297705],23458.114904783495,3262.9445377270868,22727.812715589702,6661.568216823088
49,2026-Jan-01 00:04:00.000,0.021861133998754667,0.0,-2.253105378329317e-07,7.699686098341418e-07,0.006787508854535192,[-0.01585158],[12.52541106],[-0.67585646],23416.551208047396,3236.962216011502,22687.81157669279,6638.975879416688
50,2026-Jan-01 00:04:05.000,0.022324636000121245,0.0,-2.238349136544101e-07,7.661846143464996e-07,0.006766106665394503,[-0.01584541],[12.48273874],[-0.67874377],23374.91421398476,3210.7666585269903,22647.72496907796,6616.3578176862575
51,2026-Jan-01 00:04:10.000,0.023583662999953958,0.0,-2.223156179463104e-07,7.6224317703267e-07,0.00674325707150207,[-0.01583592],[12.44002203],[-0.6816289],23333.217657572357,3184.3568975882367,22607.566905732077,6593.716229085992
52,2026-Jan-01 00:04:15.000,0.022546205998878577,0.0,-2.2075192967504275e-07,7.581412055895504e-07,0.006718920734687228,[-0.01582299],[12.39726496],[-0.6845195],23291.474626198047,3157.732101536242,22567.350785240138,6571.05325072179
53,2026-Jan-01 00:04:20.000,0.021999821001372766,0.0,-2.1914436123612092e-07,7.538797612806293e-07,0.006693095159833291,[-0.01580658],[12.3544721],[-0.68741356],23249.69755168085,3130.891576694089,22527.08928463544,6548.371299163758
54,2026-Jan-01 00:04:25.000,0.022884033000082127,0.0,-2.17493256330507e-07,7.494593012983174e-07,0.006665772689083398,[-0.01578665],[12.31164794],[-0.69030174],23207.898203046585,3103.834769222425,22486.794442472194,6525.67276068978
55,2026-Jan-01 00:04:30.000,0.022702463998939493,0.0,-2.1579903251682035e-07,7.448804856608611e-07,0.0066369476687165715,[-0.01576313],[12.26879732],[-0.69318913],23166.087680048153,3076.561266873056,22446.477593062093,6502.960194608579
56,2026-Jan-01 00:04:35.000,0.02330079700004717,0.0,-2.1406239870256276e-07,7.401449350293786e-07,0.006606623234083058,[-0.01573601],[12.22592534],[-0.69607872],23124.2764074178,3049.0708006393074,22406.149368743416,6480.236305840217
57,2026-Jan-01 00:04:40.000,0.023161086999607505,0.0,-2.1228453751382375e-07,7.352558830119401e-07,0.006574817217965965,[-0.01570528],[12.18303719],[-0.69895836],23082.47412983866,3021.363246301785,22365.819722039494,6457.503850715342
58,2026-Jan-01 00:04:45.000,0.02278361299977405,0.0,-2.1046625133998818e-07,7.302152169065707e-07,0.00654153578423734,[-0.01567093],[12.14013836],[-0.70183792],23040.68990762138,2993.438625868093,22325.497895039167,6434.765727251184
59,2026-Jan-01 00:04:50.000,0.023323991999859572,0.0,-2.0860919242593485e-07,7.25027746025002e-07,0.006506811628416116,[-0.015633],[12.09723451],[-0.70470996],22998.932113071256,2965.2971089054145,22285.19242385038,6412.024946746901
60,2026-Jan-01 00:04:55.000,0.021985764000419294,0.0,-2.0671441796366783e-07,7.19696193477611e-07,0.0064706591941838,[-0.01559149],[12.0543316],[-0.70757095],22957.208427530455,2936.9390137645273,22244.911125114275,6389.284669774436
61,2026-Jan-01 00:05:00.000,0.023613246999957482,0.0,-2.0478325513664122e-07,7.14224209746102e-07,0.006433101642407244,[-0.0155464],[12.01143569],[-0.71042974],22915.525839078982,2908.364808694153,22204.661124516035,6366.54809825178
62,2026-Jan-01 00:05:05.000,0.02344471399919712,0.0,-2.0281761211217144e-07,7.086174523767678e-07,0.006394180683353223,[-0.01549782],[11.96855315],[-0.71327256],22873.890640878337,2879.575112844548,22164.448815830336,6343.818611200402
63,2026-Jan-01 00:05:10.000,0.02283888800047862,0.0,-2.008187330422917e-07,7.028792515542174e-07,0.006353917558105546,[-0.01544574],[11.92569063],[-0.71611239],22832.308430140798,2850.5706971590503,22124.2798675463,6321.099737471786
64,2026-Jan-01 00:05:15.000,0.025003417998959776,0.0,-1.9878834249089455e-07,6.97014623927149e-07,0.006312349186004479,[-0.01539022],[11.88285476],[-0.71893883],22790.78410770635,2821.352485152649,22084.159269026037,6298.394991571161
65,2026-Jan-01 00:05:20.000,0.022553838000021642,0.0,-1.9672832203349046e-07,6.910291188678035e-07,0.006269517859484383,[-0.01533132],[11.8400527],[-0.72175194],22749.321878211438,2791.9215535765466,22044.091247700348,6275.708162658293
66,2026-Jan-01 00:05:25.000,0.02172244800021872,0.0,-1.9463988199401764e-07,6.84925938908436e-07,0.006225445095603529,[-0.015269],[11.79729167],[-0.72464357],22707.925250829892,2762.2791329675824,22004.07933537595,6253.043083826222
67,2026-Jan-01 00:05:30.000,0.021685701000023982,0.0,-1.9252538949755601e-07,6.78712358309698e-07,0.006180189891549641,[-0.01520341],[11.7545791],[-0.72753723],22666.59704056977,2732.426608081676,21964.12635274271,6230.403689077635
68,2026-Jan-01 00:05:35.000,0.022803990001193597,0.0,-1.903865744690894e-07,6.723934171655444e-07,0.00613379154098844,[-0.01513464],[11.71192275],[-0.73041013],22625.339370108148,2702.365518210354,21924.23438821954,6207.794092670101
69,2026-Jan-01 00:05:40.000,0.02284411300024658,0.0,-1.8822546014412015e-07,6.659752094253732e-07,0.006086299486188136,[-0.01506274],[11.6693305],[-0.73328295],22584.153672145785,2672.09755737947,21884.4048320887,6185.218475405856
70,2026-Jan-01 00:05:45.000,0.02219016399976681,0.0,-1.8604427029030796e-07,6.594645568318809e-07,0.00603777042290115,[-0.01498783],[11.62681052],[-0.73614128],22543.04069226492,2641.624574429202,21844.63835625628,6162.681164048421
71,2026-Jan-01 00:05:50.000,0.022547602999111405,0.0,-1.838449907045255e-07,6.528674683917084e-07,0.00598825422175978,[-0.01491001],[11.58437114],[-0.73897829],22502.00049227288,2610.948572974687,21804.93493477132,6140.186568448613
72,2026-Jan-01 00:05:55.000,0.022662528999717324,0.0,-1.8162963154503635e-07,6.461900554480833e-07,0.005937802273308365,[-0.01482935],[11.54202104],[-0.74180481],22461.03245401473,2580.071711246409,21765.293814273326,6117.739297635377
73,2026-Jan-01 00:06:00.000,0.02336953300073219,0.0,-1.7940031184697278e-07,6.394388565788405e-07,0.005886470468471431,[-0.01474597],[11.49976896],[-0.74462317],22420.13528363843,2548.996301809685,21725.713566516428,6095.343986107129
74,2026-Jan-01 00:06:05.000,0.023664236001422978,0.0,-1.7715940348794263e-07,6.32621338523533e-07,0.005834323861369269,[-0.01465999],[11.45762403],[-0.74741443],22379.307016297138,2517.7248111625845,21686.192044027594,6073.0054654992955
75,2026-Jan-01 00:06:10.000,0.022440005001044483,0.0,-1.74908773081717e-07,6.257432133512742e-07,0.005781411941456724,[-0.0145715],[11.41559544],[-0.75020326],22338.545021272716,2486.259859211715,21646.72642903241,6050.728605844536
76,2026-Jan-01 00:06:15.000,0.024244705000455724,0.0,-1.7265091119134135e-07,6.188124518766097e-07,0.005727805641413308,[-0.01448066],[11.37369278],[-0.7529627],22297.846007506036,2454.6042186252644,21607.31318822895,6028.518493820282
77,2026-Jan-01 00:06:20.000,0.02257954400010931,0.0,-1.7038788356237734e-07,6.118355648608603e-07,0.0056735630202679,[-0.01438757],[11.33192565],[-0.75570789],22257.20602951981,2422.7608140628577,21567.948136829546,6006.38022187094
78,2026-Jan-01 00:06:25.000,0.02342684999894118,0.0,-1.6812191357894056e-07,6.048196667292645e-07,0.005618748318538868,[-0.01429237],[11.29030402],[-0.75843818],22216.62049372065,2390.7327212818227,21528.62639295242,5984.319070645256
79,2026-Jan-01 00:06:30.000,0.022052255999369663,0.0,-1.6585526685125073e-07,5.977720792231165e-07,0.005563428305474018,[-0.01419521],[11.24883801],[-0.76114395],22176.084165067332,2358.5231661194416,21489.342412661317,5962.340403957787
80,2026-Jan-01 00:06:35.000,0.021874349999052356,0.0,-1.6358994610379744e-07,5.90699229324003e-07,0.005507662016696509,[-0.01409619],[11.20753797],[-0.76384385],22135.59117409381,2326.1355233509694,21450.089984944425,5940.449708347156
81,2026-Jan-01 00:06:40.000,0.02241300800051249,0.0,-1.6132849088226034e-07,5.836095396295488e-07,0.005451527667409348,[-0.0139955],[11.16641441],[-0.76652118],22095.13502427523,2293.5733154232116,21410.862247605146,5918.652558501135
82,2026-Jan-01 00:06:45.000,0.022816548000264447,0.0,-1.590726281903315e-07,5.765085490527901e-07,0.005395077160664807,[-0.01389325],[11.1254782],[-0.76916983],22054.708599726815,2260.8402110635166,21371.65167001059,5896.954703451538
83,2026-Jan-01 00:06:50.000,0.022508378000566154,0.0,-1.5682471891224018e-07,5.694041597714731e-07,0.005338385012212946,[-0.0137896],[11.08474013],[-0.77180336],22014.304173226632,2227.940023764133,21332.450112489554,5875.361876427525
84,2026-Jan-01 00:06:55.000,0.021796238999741036,0.0,-1.5458683886883407e-07,5.623032923710033e-07,0.005281517146702972,[-0.0136847],[11.04421145],[-0.77441339],21973.91341455239,2194.8767101420867,21293.248767431356,5853.88003389655
85,2026-Jan-01 00:07:00.000,0.021985115999996196,0.0,-1.5236061790467535e-07,5.55211309026246e-07,0.005224525367794387,[-0.01357867],[11.00390352],[-0.7770119],21933.52739912572,2161.6543681746507,21254.03821172896,5832.515192437345
86,2026-Jan-01 00:07:05.000,0.022331968999424134,0.0,-1.5014820599377768e-07,5.48135526500237e-07,0.005167480335780033,[-0.01347166],[10.96382779],[-0.77959779],21893.13661695618,2128.2772353106857,21214.808412715352,5811.273434526298
87,2026-Jan-01 00:07:10.000,0.021971893000227283,0.0,-1.4795159775190826e-07,5.410827553580456e-07,0.005110448496146848,[-0.01336384],[10.92399605],[-0.78214772],21852.730981879085,2094.749686458336,21175.548712251326,5790.160995202675
88,2026-Jan-01 00:07:15.000,0.0222697210010665,0.0,-1.457721247938168e-07,5.340574468305295e-07,0.0050534744887240956,[-0.0132553],[10.88442014],[-0.78468902],21812.299841082146,2061.076231849441,21136.247863610708,5769.184157121229
89,2026-Jan-01 00:07:20.000,0.021992931999193388,0.0,-1.4361203457126448e-07,5.270674586641222e-07,0.0049966356015757945,[-0.01314625],[10.84511215],[-0.78719382],21771.83198491619,2027.2615147814133,21096.89401796282,5748.349330336332
90,2026-Jan-01 00:07:25.000,0.022886775999722886,0.0,-1.4147259272029653e-07,5.201171132734121e-07,0.004939976132520557,[-0.01303676],[10.80608434],[-0.78969117],21731.31565698669,1993.3103092373042,21057.474745653446,5727.663005857967
91,2026-Jan-01 00:07:30.000,0.02454598599979363,0.0,-1.3935527981093365e-07,5.13211575269942e-07,0.0048835487268299935,[-0.01292697],[10.76734907],[-0.79218132],21690.738564522806,1959.2275173849264,21017.977048140463,5707.131743984537
92,2026-Jan-01 00:07:35.000,0.022024816998964525,0.0,-1.3726162483800142e-07,5.063562430451744e-07,0.004827408649383445,[-0.01281703],[10.72891888],[-0.79463127],21650.087889022772,1925.018166956168,20978.387363574286,5686.762186811444
93,2026-Jan-01 00:07:40.000,0.023765231999277603,0.0,-1.3519284370717486e-07,4.995554135011991e-07,0.004771601050129855,[-0.01270703],[10.69080648],[-0.79707479],21609.350297173252,1890.6874085076047,20938.691573454333,5666.561067736194
94,2026-Jan-01 00:07:45.000,0.02459465299943986,0.0,-1.3315037659801594e-07,4.92814262203072e-07,0.004716179812037429,[-0.01259713],[10.65302472],[-0.79947828],21568.511952043245,1856.240512563884,20898.875015122554,5646.535200297796
95,2026-Jan-01 00:07:50.000,0.022562995000043884,0.0,-1.311352389368046e-07,4.861364454769237e-07,0.0046611846374557085,[-0.01248741],[10.61558656],[-0.80188059],21527.5585245515,1821.6828666452857,20858.922496675845,5626.691458778356
96,2026-Jan-01 00:07:55.000,0.02228552400083572,0.0,-1.291484676557606e-07,4.795257411611899e-07,0.004606656672690607,[-0.01237798],[10.57850515],[-0.8042619],21486.47520520878,1787.0199721812855,20818.818298482554,5607.036809206315
97,2026-Jan-01 00:08:00.000,0.022827569999208208,0.0,-1.271910689515509e-07,4.729858626973931e-07,0.004552636724051853,[-0.01226894],[10.54179364],[-0.80662245],21445.246716136062,1752.257441311888,20778.546208116295,5587.578217238061
98,2026-Jan-01 00:08:05.000,0.022297757999695023,0.0,-1.2526368813714468e-07,4.665192151490833e-07,0.004499153263687541,[-0.01216037],[10.50546541],[-0.80896583],21403.857323360313,1717.4009935789309,20738.089494053842,5568.3227841177195
99,2026-Jan-01 00:08:10.000,0.022564781000255607,0.0,-1.2336747455310497e-07,4.6013011994305164e-07,0.004446253461677012,[-0.01205241],[10.46953392],[-0.81128109],21362.290849389952,1682.4564525094395,20697.430945356064,5549.277638642487
100,2026-Jan-01 00:08:15.000,0.026240318999043666,0.0,-1.215027080139677e-07,4.538196955022352e-07,0.004393953804104436,[-0.01194509],[10.4340127],[-0.813573],21320.53068607263,1647.4297420936227,20656.552878563158,5530.449951497933
101,2026-Jan-01 00:08:20.000,0.022304124000584125,0.0,-1.1967034600723284e-07,4.4759162162814296e-07,0.004342295710380437,[-0.01183852],[10.39891531],[-0.81584454],21278.55980773826,1612.3268831601547,20615.437154966516,5511.846911814684
102,2026-Jan-01 00:08:25.000,0.023129963001338183,0.0,-1.1787060964753596e-07,4.4144685058833064e-07,0.004291294375328832,[-0.01173274],[10.36425555],[-0.81810809],21236.360784630066,1577.153989651495,20574.06516440642,5493.475829819007
103,2026-Jan-01 00:08:30.000,0.02258635299949674,0.0,-1.1610397683838189e-07,4.3538732410023964e-07,0.004240974703931057,[-0.01162783],[10.33004715],[-0.82036216],21193.915796627665,1541.9172648024028,20532.41787538459,5475.343992538434
104,2026-Jan-01 00:08:35.000,0.02279922500019893,0.0,-1.1437099987959724e-07,4.294152900409323e-07,0.004191364743727692,[-0.01152387],[10.29630389],[-0.8225736],21151.206647264327,1506.6229972248966,20490.475837663387,5457.4586977070685
105,2026-Jan-01 00:08:40.000,0.02204416200038395,0.0,-1.1267161459352712e-07,4.235306970025534e-07,0.0041424702416601655,[-0.01142088],[10.26303975],[-0.82477407],21108.214778043413,1471.2775569031396,20448.219168513147,5439.827350376912
106,2026-Jan-01 00:08:45.000,0.021880300000702846,0.0,-1.1100636425590687e-07,4.1773579909886996e-07,0.0040943195386145105,[-0.01131895],[10.23026857],[-0.82693066],21064.92128305617,1435.887391102004,20405.62760962369,5422.4572952344915
107,2026-Jan-01 00:08:50.000,0.02204835599877697,0.0,-1.0937520693628679e-07,4.120306645646061e-07,0.004046919700539918,[-0.01121808],[10.1980043],[-0.82908977],21021.306923904667,1400.4590201931649,20362.680510297014,5405.355926468939
108,2026-Jan-01 00:08:55.000,0.02272303700010525,0.0,-1.0777811362381965e-07,4.0641541948844156e-07,0.004000278380530288,[-0.01111832],[10.16626096],[-0.83122959],20977.35214493296,1364.9990334029876,20319.356846088598,5388.530665684935
109,2026-Jan-01 00:09:00.000,0.02198368700010178,0.0,-1.062152422896581e-07,4.008909081938389e-07,0.003954410338366961,[-0.0110197],[10.13505247],[-0.83334121],20933.037088769408,1329.5140844864832,20275.63524727145,5371.988903585631
110,2026-Jan-01 00:09:05.000,0.021540694000577787,0.0,-1.0468663619667902e-07,3.954575490331122e-07,0.003909326213596517,[-0.01092228],[10.10439287],[-0.83543285],20888.341612182576,1294.0108873320216,20231.493992889256,5355.738072334926
111,2026-Jan-01 00:09:10.000,0.021682644999600598,0.0,-1.0319203128318976e-07,3.9011461277468426e-07,0.0038650253287909435,[-0.01082606],[10.07429601],[-0.83747388],20843.245302252806,1258.4962115015428,20186.91105947913,5339.785512633123
112,2026-Jan-01 00:09:15.000,0.021754036999482196,0.0,-1.0173127917264344e-07,3.8486180223871246e-07,0.0038215112621501146,[-0.01073104],[10.04477589],[-0.83951709],20797.727492861264,1222.9768777114175,20141.864086627123,5324.13865583669
113,2026-Jan-01 00:09:20.000,0.02183370099919557,0.0,-1.0030422757736673e-07,3.796988139420542e-07,0.0037787875263079686,[-0.01063726],[10.01584638],[-0.84152278],20751.76728149748,1187.4597532591147,20096.330439252593,5308.8048417143
114,2026-Jan-01 00:09:25.000,0.02165672299997823,0.0,-9.89105581453209e-08,3.7462471355051043e-07,0.003736851347261938,[-0.01054469],[9.98752135],[-0.84352768],20705.343546386,1151.9517474012634,20050.287192986954,5293.791427790915
