Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.0010894747436839792,3.059582615002372,179.36613664330685,620.9242282261383,6988831.178842052,-51836.77999507325,373567.53339633986,6998999.989872349,1.448325519750145e-09,97.90000031892721,8.378365334948832e-09,-176.40063350708206,179.48955972297273,6998999.989872349,-1.4454685855900294e-09,-9.092512981507136e-11,1.1483429433480759,1.6792225868894614e-10,0.05391193296469131
12,2026-Jan-01 00:00:55.000,0.001320065076563603,3.365534392059161,179.30265685270132,620.9370708534736,6986696.352257719,-57014.656623461306,410882.4776087099,6998999.987303619,1.8153278254188252e-09,97.9000003526208,1.0214034766076968e-08,-176.50383046736096,179.90164930469447,6998999.987303619,-1.811949278023046e-09,-1.107019765478628e-10,1.1483429440298452,2.0471341612556105e-10,0.05930312627602423
13,2026-Jan-01 00:01:00.000,0.0015736573981494496,3.6714843125714034,179.23915030519794,620.9511304983915,6984358.458080842,-62190.87614783778,448185.47955529176,6998999.984749923,2.180193150476795e-09,97.90000038617015,1.2225038137704002e-08,-176.52028991984574,180.22700137858953,6998999.984749923,-2.1761736476048843e-09,-1.323269770530033e-10,1.1483429447086964,2.4501868049498685e-10,0.06469431958984811
14,2026-Jan-01 00:01:05.000,0.0018501922458010345,3.9774322060001936,179.17561454304314,620.9664055021321,6981817.564262101,-67365.28812184477,485475.4550283207,6998999.9822113225,2.542899860504716e-09,97.90000041957215,1.440971085194093e-08,-176.48791142651893,180.5035155066405,6998999.9822113225,-2.538124029697119e-09,-1.5577583390552599e-10,1.1483429453845657,2.888046893240985e-10,0.07008551290613634
15,2026-Jan-01 00:01:10.000,0.0021495933473955225,4.283377901342499,179.11204710184302,620.982894062588,6979073.744652342,-72537.74215165911,522751.3201986456,6998999.979687864,2.903433227806584e-09,97.9000004528238,1.6766359591781926e-08,-176.42538614490843,180.74988284637544,6998999.979687864,-2.8977844566460737e-09,-1.8102417283826374e-10,1.148342946057393,3.360375045405977e-10,0.07547670622486184
16,2026-Jan-01 00:01:15.000,0.0024717732501087167,4.58932122709148,179.04844550999562,621.000594234529,6976127.079000424,-77708.08790036422,560011.9916472298,6998999.977179569,3.261784940715671e-09,97.90000048592259,1.929328427287184e-08,-176.34299729461426,180.97638661739455,6998999.977179569,-3.2551431805674584e-09,-2.0804776731487357e-10,1.1483429467271273,3.866830524383577e-10,0.08086789954599756
17,2026-Jan-01 00:01:20.000,0.002816637574296728,4.895262011196553,178.98480728811984,621.0195039298544,6972977.652950912,-82876.17509231964,597256.3863966414,6998999.97468643,3.617951987352866e-09,97.90000051886643,2.198878792099982e-08,-176.24686954118351,181.18915148524505,6998999.97468643,-3.610192740492638e-09,-2.368226325434522e-10,1.148342947393726,4.407073216457596e-10,0.08625909286951661
18,2026-Jan-01 00:01:25.000,0.003184085553465798,5.201200081023204,178.92112994848046,621.0396209178223,6969625.558041572,-88041.85351752928,634483.421942529,6998999.972208398,3.971937584816262e-09,97.9000005516538,2.485119804958451e-08,-176.14087716353552,181.39205172884644,6998999.972208398,-3.962931414128675e-09,-2.673252412102828e-10,1.148342948057159,4.980767915810657e-10,0.0916502861953927
19,2026-Jan-01 00:01:30.000,0.00357401395971062,5.507135263312517,178.85741099440955,621.0609428253463,6966070.891700721,-93204.9730360074,671692.016285085,6998999.969745386,4.3237512878356164e-09,97.9000005842838,2.7878882537607768e-08,-176.02758946955282,181.58765665608144,6998999.969745386,-4.313363580020211e-09,-2.9953267871031437e-10,1.1483429487174075,5.587587506837722e-10,0.09704147952360044
20,2026-Jan-01 00:01:35.000,0.003986315974140094,5.813067384140371,178.79364791972324,621.0834671372827,6962313.7572444,-98365.38358214298,708881.087960493,6998999.967297259,4.6734095375381044e-09,97.90000061675622,3.107026937340756e-08,-175.90877603922823,181.77773584694307,6998999.967297259,-4.661500393216219e-09,-3.3342283904548885e-10,1.148342949374467,6.227216921269282e-10,0.1024326728541157
21,2026-Jan-01 00:01:40.000,0.00442088406784591,6.118996268876361,178.72983820813386,621.1071911967294,6958354.263873352,-103522.93516906188,746049.5560723604,6998999.964863841,5.0209345701128144e-09,97.90000064907137,3.4423851836007e-08,-175.78569418951602,181.96354661838578,6998999.964863841,-5.00735876500023e-09,-3.6897446514539566e-10,1.148342950028345,6.899354176632327e-10,0.10782386618691572
22,2026-Jan-01 00:01:45.000,0.004877611526960195,6.424921742142326,178.66597933265746,621.132112205362,6954192.526669864,-108677.47789298638,783196.3403231341,6998999.96244491,5.366355792619421e-09,97.90000068123041,3.7938215978197724e-08,-175.6592599316711,182.1460049816647,6998999.96244491,-5.3509627653917235e-09,-4.0616742406472876e-10,1.1483429506790637,7.603715884510437e-10,0.1132150595219796
23,2026-Jan-01 00:01:50.000,0.005356388410926749,6.730843627770541,178.60206875501586,621.1582272237903,6949828.666594424,-113828.86193759272,820320.361045501,6998999.960040205,5.709707596126019e-09,97.90000071323489,4.161203345368074e-08,-175.5301554323507,182.32579310343735,6998999.960040205,-5.692341460694183e-09,-4.4498261552692254e-10,1.1483429513266554,8.34003581293323e-10,0.11860625285928819
24,2026-Jan-01 00:01:55.000,0.00585710973109826,7.036761748761513,178.53810392503354,621.1855331718884,6945262.810482196,-118976.9375783653,857420.5392337653,6998999.957649432,6.051029912165299e-09,97.90000074508703,4.544407951247291e-08,-175.39889758674025,182.5034278788893,6998999.957649432,-6.031529470587861e-09,-4.854021460081391e-10,1.1483429519711643,9.108068493081586e-10,0.12399744619882438
25,2026-Jan-01 00:02:00.000,0.006379670639589142,7.342675927241363,178.47408228002834,621.2140268291989,6940495.091039331,-124121.5551869494,894495.7965752112,6998999.955272269,6.3903662243779115e-09,97.9000007767894,4.9433222508448376e-08,-175.26588445574464,182.67930736892575,6998999.955272269,-6.368564988672253e-09,-5.274092023542879e-10,1.1483429526126427,9.907587116350853e-10,0.12938863954057292
26,2026-Jan-01 00:02:05.000,0.006923964683985394,7.648585984418787,178.41000124419645,621.2437048353227,6935525.646839123,-129262.56523549986,931545.0554814442,6998999.952908375,6.727762914367654e-09,97.90000080834491,5.357842456073916e-08,-175.13142666878673,182.85374220296987,6998999.952908375,-6.703489127722047e-09,-5.709880440543898e-10,1.1483429532511495,1.0738383666911248e-09,0.1347798328845204
27,2026-Jan-01 00:02:10.000,0.007489890608449871,7.954491740541551,178.34585822799068,621.2745636903289,6930354.622317977,-134399.8183010273,968567.2391197103,6998999.950557392,7.063268896847691e-09,97.90000083975676,5.7878744231503835e-08,-174.99576930249597,183.02697745765136,6998999.950557392,-7.036345550444642e-09,-6.161240166670018e-10,1.1483429538867496,1.1600269458396135e-09,0.14017102623065528
28,2026-Jan-01 00:02:15.000,0.008077348575798211,8.260393014852518,178.28165062749216,621.3065997551885,6924982.1677712025,-139533.16506974096,1005561.2714441933,6998999.948218961,7.396933128738304e-09,97.90000087102823,6.233330979487062e-08,-174.85910833557372,183.19920911167182,6998999.948218961,-7.3671779910878555e-09,-6.628032578804557e-10,1.148342954519509,1.2493069776365943e-09,0.1455622195789674
29,2026-Jan-01 00:02:20.000,0.00868624028773793,8.566289625545194,178.2173758237749,621.339809252208,6919408.4393486455,-144662.45634138928,1042526.0772272915,6998999.945892728,7.728803919197922e-09,97.90000090216259,6.694131088886301e-08,-174.72160212050994,183.37059551752154,6998999.945892728,-7.69602956767594e-09,-7.110125982476258e-10,1.1483429551494941,1.3416622205156647e-09,0.15095341292944775
30,2026-Jan-01 00:02:25.000,0.009316469176083036,8.872181389718694,178.1530311822631,621.3741882655266,6913633.5990501745,-149787.54303359523,1079460.5820908688,6998999.943578349,8.058928158069437e-09,97.90000093316303,7.170198708393797e-08,-174.58337994078437,183.54126595868058,6998999.943578349,-8.022942014931111e-09,-7.607394310652994e-10,1.1483429557767695,1.437077433674443e-09,0.15634460628208832
31,2026-Jan-01 00:02:30.000,0.009967941003648478,9.178068123332231,178.08861405208043,621.409732741557,6907657.814720934,-154908.27618619005,1116363.7125374794,6998999.9412755035,8.387349531833065e-09,97.90000096403251,7.661459920871932e-08,-174.4445488967978,183.71132753555003,6998999.9412755035,-8.347953917510351e-09,-8.119714035998473e-10,1.148342956401395,1.535537802374437e-09,0.16173579963688145
32,2026-Jan-01 00:02:35.000,0.0106405627373134,9.483949641159006,178.02412176539147,621.4464384895107,6901481.260046493,-160024.5069655421,1153234.395981572,6998999.938983896,8.714107947162216e-09,97.90000099477366,8.167841455470298e-08,-174.3051987910808,183.88087005066072,6998999.938983896,-8.671100143625943e-09,-8.646962553439449e-10,1.1483429570234238,1.6370286414083352e-09,0.1671269929938196
33,2026-Jan-01 00:02:40.000,0.011334242789409307,9.789825756739466,177.9595516367347,621.4843011819022,6895104.114547792,-165136.08666888255,1190071.5607806626,6998999.936703267,9.039238325599494e-09,97.90000102538872,8.689268028302071e-08,-174.1654061901418,184.04997007052143,6998999.936703267,-8.99241065977754e-09,-9.18901536023323e-10,1.1483429576429012,1.7415348621086424e-09,0.17251818635289487
34,2026-Jan-01 00:02:45.000,0.01204889217859058,10.095696282334014,177.89490096234655,621.5233163550794,6888526.563575916,-170242.86672862765,1226874.1362664825,6998999.934433398,9.362769757827988e-09,97.90000105587941,9.225659954264956e-08,-174.025237528916,184.21869403006764,6998999.934433398,-9.311909705751668e-09,-9.745743532569683e-10,1.148342958259862,1.8490404937000967e-09,0.17790937971409843
35,2026-Jan-01 00:02:50.000,0.012784420819015303,10.40156102887499,177.8301670194765,621.5634794097766,6881748.798306717,-175344.69871669522,1263641.0527760964,6998999.932174114,9.684725207933787e-09,97.90000108624692,9.776931453103608e-08,-173.88475138415546,184.38710050605167,6998999.932174114,-9.629615516567472e-09,-1.0317011952455708e-09,1.1483429588743304,1.9595283437944998e-09,0.18330057307742023
36,2026-Jan-01 00:02:55.000,0.013540740370395168,10.707419805918047,177.76534706569234,621.6047856116826,6874771.015735256,-180441.43434881957,1300371.241682994,6998999.929925287,1.0005120753127264e-08,97.90000111649184,1.0342988046447541e-07,-173.74400049867813,184.55524224129172,6998999.929925287,-9.945539588810007e-09,-1.090267660747e-09,1.148342959486318,2.0729794766955286e-09,0.18869176644284863
37,2026-Jan-01 00:03:00.000,0.01431775876289287,11.013272421592783,177.70043833817581,621.6472300919984,6867593.418670068,-185532.92548886017,1337063.6354281465,6998999.927686841,1.0323965391272423e-08,97.90000114661409,1.0923724767250546e-07,-173.60303321624576,184.72316757954988,6998999.927686841,-1.025968651077862e-08,-1.1502582756659478e-09,1.1483429600958237,2.189372854528028e-09,0.19408295981036985
38,2026-Jan-01 00:03:05.000,0.015115388398999239,11.319118682552658,177.63543805300785,621.6908078480689,6860216.215727283,-190619.02415310722,1373717.16755104,6998999.92545875,1.0641260864447036e-08,97.90000117661297,1.1519024336398109e-07,-173.46189464916895,184.89092163313694,6998999.92545875,-1.057205381073654e-08,-1.2116563077469898e-09,1.1483429607028335,2.3086849717869884e-09,0.1994741531799678
39,2026-Jan-01 00:03:10.000,0.01593353786127459,11.624958393924151,177.570343404443,621.7355137439705,6852639.621324551,-195699.58251458214,1410330.7727206675,6998999.923241037,1.0957001744154308e-08,97.90000120648719,1.2128755780326197e-07,-173.3206275300254,185.05854713463089,6998999.923241037,-1.0882632064834746e-08,-1.2744436287381048e-09,1.1483429613073202,2.4308895782756376e-09,0.20486534655162375
40,2026-Jan-01 00:03:15.000,0.016772115472035054,11.930791359255139,177.50515156417268,621.7813425111482,6844863.855674812,-200774.45290733376,1446903.386766496,6998999.921033781,1.1271175045805027e-08,97.90000123623466,1.2752772118867015e-07,-173.17927311363567,185.2260853388524,6998999.921033781,-1.1191404543684435e-08,-1.3386004828840266e-09,1.1483429619092425,2.5559572156950175e-09,0.21025653992531587
