Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
44,2026-Jan-01 00:03:35.000,0.020861584999920524,-0.0,2.488040294476798e-10,-8.433938590259672e-10,-3.685089434409105e-05,[-0.],[2.54759432],[-0.66154665],23623.339836724233,3364.765465061877,22886.659171711617,6751.6415510706565
45,2026-Jan-01 00:03:40.000,0.02147469600004115,-0.0,2.4813611825339414e-10,-8.424817787779277e-10,-3.687469370544178e-05,[-0.],[2.53911551],[-0.66438805],23582.219306771312,3339.623763121442,22847.153267434423,6729.1709657448755
46,2026-Jan-01 00:03:45.000,0.021601230999976906,-0.0,2.4742689524999633e-10,-8.414296506760315e-10,-3.6892674650454844e-05,[-0.],[2.53062421],[-0.66724214],23540.96425019591,3314.274013887388,22807.499284025416,6706.667315240205
47,2026-Jan-01 00:03:50.000,0.021523268999999345,-0.0,2.466736942737852e-10,-8.40228149308549e-10,-3.690437062657604e-05,[-0.],[2.52212107],[-0.67010635],23499.59089710223,3288.7147270798523,22767.713824754224,6684.13226091295
48,2026-Jan-01 00:03:55.000,0.021113904999992883,-0.0,2.458735891323079e-10,-8.388669553027686e-10,-3.6909268848161854e-05,[-0.],[2.51360675],[-0.67297705],23458.114869659435,3262.944539650188,22727.812863314022,6661.5675900757615
49,2026-Jan-01 00:04:00.000,0.021863126999960514,-0.0,2.4502497702443706e-10,-8.37340154522545e-10,-3.69070479146589e-05,[-0.],[2.50508199],[-0.67585646],23416.55117101296,3236.9622181222026,22687.81172795906,6638.9752328881605
50,2026-Jan-01 00:04:05.000,0.021466849999796977,-0.0,2.441260968296812e-10,-8.356412121139564e-10,-3.68973575873134e-05,[-0.],[2.49654752],[-0.67874377],23374.914174983496,3210.766660839547,22647.72511517949,6616.357180916941
51,2026-Jan-01 00:04:10.000,0.02212631599991255,-0.0,2.4317576789029106e-10,-8.337654890036658e-10,-3.6879929930048e-05,[-0.],[2.48800417],[-0.6816289],23333.217616548038,3184.3569001175956,22607.56705842745,6593.715561595009
52,2026-Jan-01 00:04:15.000,0.021328842999992048,-0.0,2.4217286257682966e-10,-8.317084525766955e-10,-3.685450077708037e-05,[-0.],[2.47945276],[-0.6845195],23291.474583094194,3157.732104298017,22567.350935165312,6571.052584368087
53,2026-Jan-01 00:04:20.000,0.021448385999974562,-0.0,2.411173425802208e-10,-8.294692331701793e-10,-3.6820967721808764e-05,[-0.],[2.47089418],[-0.68741356],23249.697506441014,3130.89157970459,22527.089440913616,6548.370602367653
54,2026-Jan-01 00:04:25.000,0.020995442999947045,-0.0,2.400088060204257e-10,-8.27045657180172e-10,-3.677917070056629e-05,[-0.],[2.46232934],[-0.69030174],23207.89815561418,3103.8347724986493,22486.794602126192,6525.672043408261
55,2026-Jan-01 00:04:30.000,0.021836652999809303,-0.0,2.3884728017207305e-10,-8.244369612188865e-10,-3.672901247638619e-05,[-0.],[2.45375922],[-0.69318913],23166.087630366677,3076.5612704327127,22446.4777469564,6502.959488105833
56,2026-Jan-01 00:04:35.000,0.021117992999961643,-0.0,2.3763305555851245e-10,-8.216432426557659e-10,-3.667043468215487e-05,[-0.],[2.44518481],[-0.69607872],23124.276355430724,3049.0708045008328,22406.14952556334,6480.235579922184
57,2026-Jan-01 00:04:40.000,0.02114433699989604,-0.0,2.363665850718026e-10,-8.186651052684302e-10,-3.660340241030329e-05,[-0.],[2.43660718],[-0.69895836],23082.4740754894,3021.3632504843295,22365.8198790282,6457.503114663163
58,2026-Jan-01 00:04:45.000,0.020910941000011007,-0.0,2.3504843908643015e-10,-8.155035176356856e-10,-3.6527898084662835e-05,[-0.],[2.42802741],[-0.70183815],23040.689850853483,2993.4386303915676,22325.498054816777,6434.764971738717
59,2026-Jan-01 00:04:50.000,0.021126334999962637,-0.0,2.3367962646392326e-10,-8.121609190390923e-10,-3.644397131906823e-05,[-0.],[2.41944664],[-0.70470996],22998.932053828194,2965.2971137904574,22285.192574886947,6412.024211578097
60,2026-Jan-01 00:04:55.000,0.021124907000057647,-0.0,2.322609443158426e-10,-8.086389939881208e-10,-3.6351639421845616e-05,[-0.],[2.41086605],[-0.70757095],22957.208365755792,2936.939019032535,22244.911284583413,6389.2838950274345
61,2026-Jan-01 00:05:00.000,0.02129336500001955,-0.0,2.3079329029605002e-10,-8.049397254359178e-10,-3.6250934659181106e-05,[-0.],[2.40228686],[-0.71042974],22915.52577471636,2908.3648143673026,22204.66128676918,6366.547303287201
62,2026-Jan-01 00:05:05.000,0.020824406999963685,-0.0,2.2927802193864896e-10,-8.010666706624182e-10,-3.614196191287636e-05,[-0.],[2.39371035],[-0.71327256],22873.890573871497,2879.5751189457724,22164.448974670093,6343.8178173986635
63,2026-Jan-01 00:05:10.000,0.020980542999950558,-0.0,2.2771630958961997e-10,-7.970227121770676e-10,-3.602479769029459e-05,[-0.],[2.38513784],[-0.71611247],22832.308360433355,2850.5707037120515,22124.280031468235,6321.098914900189
64,2026-Jan-01 00:05:15.000,0.021527811999931146,-0.0,2.2610933070360944e-10,-7.928107331282494e-10,-3.58995204576355e-05,[-0.],[2.37657067],[-0.71893883],22790.78403524232,2821.3524921819526,22084.159426693004,6298.394179678187
65,2026-Jan-01 00:05:20.000,0.025094645999843124,-0.0,2.2445870724310306e-10,-7.884351499986713e-10,-3.576628020277489e-05,[-0.],[2.36801025],[-0.72175194],22749.32180293466,2791.9215611074383,22044.0914047724,6275.7073413994185
66,2026-Jan-01 00:05:25.000,0.023162142000046515,-0.0,2.227672386886601e-10,-7.839045134088355e-10,-3.562541725518124e-05,[-0.],[2.35945803],[-0.72464365],22707.925172684423,2762.2791410261502,22004.079497337738,6253.042233667077
67,2026-Jan-01 00:05:30.000,0.021656107000126212,-0.0,2.2103580988904436e-10,-7.792206379290642e-10,-3.5476969126627713e-05,[-0.],[2.35091553],[-0.72753723],22666.596959499737,2732.42661669481,21964.126505502685,6230.402859390347
68,2026-Jan-01 00:05:35.000,0.021647613999903115,-0.0,2.1926495812374075e-10,-7.743841002982507e-10,-3.532091843742615e-05,[-0.],[2.34238424],[-0.73041013],22625.3392860578,2702.3655274057633,21924.23454871748,6207.793223502562
69,2026-Jan-01 00:05:40.000,0.021658823000052507,-0.0,2.1745703288126223e-10,-7.694018373227352e-10,-3.515753969666645e-05,[-0.],[2.33386579],[-0.73328327],22584.15358505943,2672.0975671856563,21884.404994234792,6185.2175879611095
70,2026-Jan-01 00:05:45.000,0.0216003229998023,-0.0,2.156141759574094e-10,-7.642800769413475e-10,-3.498707823165206e-05,[-0.],[2.32536178],[-0.73614128],22543.04060208707,2641.6245848755007,21844.638522856694,6162.680248113655
71,2026-Jan-01 00:05:50.000,0.021598532999860254,-0.0,2.1373775203983435e-10,-7.590222944493622e-10,-3.4809656215607364e-05,[-0.],[2.31687391],[-0.73897829],22502.000398948097,2610.9485840912407,21804.935094677683,6140.18566331035
72,2026-Jan-01 00:05:55.000,0.021756875999926706,-0.0,2.1183003058968433e-10,-7.536351846188091e-10,-3.462554585560596e-05,[-0.],[2.30840388],[-0.74180481],22461.0323574877,2580.0717230641844,21765.293975771176,6117.738373657681
73,2026-Jan-01 00:06:00.000,0.02197447399998964,-0.0,2.0989313049637368e-10,-7.481249239695951e-10,-3.443499870597065e-05,[-0.],[2.29995347],[-0.74462317],22420.135183854007,2548.99631436046,21725.713723923513,6095.343063276506
74,2026-Jan-01 00:06:05.000,0.021163521000062246,-0.0,2.0792904140624097e-10,-7.424972497044606e-10,-3.4238249055403654e-05,[-0.],[2.29152447],[-0.74741443],22379.306913200235,2517.7248244789726,21686.192202847935,6073.004523968919
75,2026-Jan-01 00:06:10.000,0.02154765000000225,-0.0,2.059401198902763e-10,-7.367592306811465e-10,-3.40355955405127e-05,[-0.],[2.28311876],[-0.75020326],22338.544914808383,2486.2598733271425,21646.726580828567,6050.727675534426
76,2026-Jan-01 00:06:15.000,0.02144049900016398,-0.0,2.0392838407177639e-10,-7.3091675828633e-10,-3.382728554232646e-05,[-0.],[2.27473822],[-0.752962],22297.84589761947,2454.604233573984,21607.31334389125,6028.517535544215
77,2026-Jan-01 00:06:20.000,0.0212894660000984,-0.0,2.0189631062281455e-10,-7.249773977239413e-10,-3.3613646869597016e-05,[-0.],[2.26638478],[-0.75570789],22257.205916156356,2422.760829879944,21567.948296013998,6006.3792365661575
78,2026-Jan-01 00:06:25.000,0.021317694000117626,-0.0,1.9984620070696908e-10,-7.189481174447155e-10,-3.3394982993675627e-05,[-0.],[2.25806045],[-0.75843818],22216.62037682568,2390.7327380031643,21528.626547912016,5984.318085887815
79,2026-Jan-01 00:06:30.000,0.020972432000007757,-0.0,1.9778029888793795e-10,-7.128357348615188e-10,-3.3171593438941154e-05,[-0.],[2.24976725],[-0.76114395],22176.084044586478,2358.523183781753,21489.34256575986,5962.339411038288
80,2026-Jan-01 00:06:35.000,0.020794555000065884,-0.0,1.957011285053727e-10,-7.066481103082541e-10,-3.294382940760073e-05,[-0.],[2.24150724],[-0.76384385],22135.591049972805,2326.1355419917663,21450.090138738324,5940.448697813525
81,2026-Jan-01 00:06:40.000,0.02107079900019926,-0.0,1.9361117976676136e-10,-7.003930374871046e-10,-3.2712042346157865e-05,[-0.],[2.23328252],[-0.76652118],22095.13489645981,2293.5733350808277,21410.86239971097,5918.651538720009
82,2026-Jan-01 00:06:45.000,0.02291861699995934,-0.0,1.9151222216437844e-10,-6.940757512573667e-10,-3.2476467277686826e-05,[-0.],[2.22509526],[-0.76916983],22054.708468163026,2260.8402317770856,21371.651827852475,5896.953647293965
83,2026-Jan-01 00:06:50.000,0.02189157299994804,-0.0,1.8940720455590038e-10,-6.877058096984701e-10,-3.2237544264109824e-05,[-0.],[2.21694765],[-0.77180336],22014.30403786055,2227.9400455735963,21332.450265577314,5875.3608216606035
84,2026-Jan-01 00:06:55.000,0.021066740999913236,-0.0,1.8729833771473862e-10,-6.812901551105018e-10,-3.19955943736509e-05,[-0.],[2.20884192],[-0.77441339],21973.913275330182,2194.8767330881806,21293.248912780313,5853.878991195834
85,2026-Jan-01 00:07:00.000,0.021094640999990588,-0.0,1.8518771490067302e-10,-6.748353637573978e-10,-3.1750924337598486e-05,[-0.],[2.20078033],[-0.7770119],21933.52725599376,2161.6543922988767,21254.038357499976,5832.514131923375
86,2026-Jan-01 00:07:05.000,0.021350010999867663,-0.0,1.830778398376123e-10,-6.68349560094711e-10,-3.150391662734024e-05,[-0.],[2.19276518],[-0.77959779],21893.13646986091,2128.2772606553435,21214.80855858706,5811.272357124342
87,2026-Jan-01 00:07:10.000,0.021276897999996436,-0.0,1.8097065490140914e-10,-6.61838879096515e-10,-3.12548630311142e-05,[-0.],[2.18479882],[-0.78214772],21852.73083076713,2094.749713066488,21175.548855794208,5790.1599095556085
88,2026-Jan-01 00:07:15.000,0.022451950999993642,-0.0,1.7886826576989238e-10,-6.553101152890042e-10,-3.100408905250394e-05,[-0.],[2.17688364],[-0.78468934],21812.299685900252,2061.0762597649104,21136.248001973796,5769.183073464521
89,2026-Jan-01 00:07:20.000,0.021415524000076402,-0.0,1.7677290270944322e-10,-6.487705805279743e-10,-3.07519474536679e-05,[-0.],[2.16902204],[-0.78719382],21771.831825611247,2027.2615440487743,21096.89415622987,5748.348229840607
90,2026-Jan-01 00:07:25.000,0.021075358999951277,-0.0,1.7468667601805863e-10,-6.422272073415785e-10,-3.0498775888787597e-05,[-0.],[2.16121647],[-0.78969117],21731.315493505623,1993.310339901863,21057.47488631776,5727.661879120843
91,2026-Jan-01 00:07:30.000,0.02152392600009989,-0.0,1.7261143186792114e-10,-6.356860189980655e-10,-3.024487149116781e-05,[-0.],[2.15346941],[-0.79218147],21690.738396812816,1959.227549492721,21017.977186105763,5707.1306095093705
92,2026-Jan-01 00:07:35.000,0.021565014000088922,-0.0,1.705485823597885e-10,-6.291515000563861e-10,-2.999046042839618e-05,[-0.],[2.14578337],[-0.79463127],21650.087717031085,1925.0182005539484,20978.38749620129,5686.761054135273
93,2026-Jan-01 00:07:40.000,0.02164409500005604,-0.0,1.6850027158680846e-10,-6.226308900778651e-10,-2.9735902259317195e-05,[-0.],[2.13816088],[-0.79707479],21609.350120847343,1890.6874436428213,20938.69170836325,5666.5599085365575
94,2026-Jan-01 00:07:45.000,0.021365802999980588,-0.0,1.6646786083495797e-10,-6.161285876651108e-10,-2.9481423441765953e-05,[-0.],[2.13060453],[-0.79947828],21568.511771330668,1856.2405492846697,20898.87514699339,5646.534034008857
95,2026-Jan-01 00:07:50.000,0.021084033000079216,-0.0,1.6445331766049607e-10,-6.0965129663423e-10,-2.9227362677596447e-05,[-0.],[2.12311689],[-0.80188059],21527.558339399915,1821.6829050004496,20858.922625322743,5626.690285899587
96,2026-Jan-01 00:07:55.000,0.02126418900002136,-0.0,1.6245782509454814e-10,-6.032028682810284e-10,-2.8973924257021014e-05,[-0.],[2.1157006],[-0.8042619],21486.475015566055,1787.0200122202762,20818.818428948543,5607.035610827934
97,2026-Jan-01 00:08:00.000,0.02159931599999254,-0.0,1.6048278338389737e-10,-5.967880061377412e-10,-2.8721355025726873e-05,[-0.],[2.1083583],[-0.80662245],21445.24652195028,1752.2574830848084,20778.546332621634,5587.5770220501945
98,2026-Jan-01 00:08:05.000,0.021322497000028307,-0.0,1.585292355131573e-10,-5.904101363683648e-10,-2.8469842072157488e-05,[-0.],[2.10109265],[-0.80896583],21403.85712457967,1717.4010371364855,20738.089620306157,5568.321563265479
99,2026-Jan-01 00:08:10.000,0.02098776299999372,-0.0,1.5659853928137063e-10,-5.840738922127105e-10,-2.8219632199044283e-05,[-0.],[2.09390635],[-0.81128109],21362.29064596273,1682.4564979029255,20697.43106830752,5549.276410720695
100,2026-Jan-01 00:08:15.000,0.02121823300012693,-0.0,1.546916556994734e-10,-5.777824826584681e-10,-2.7970905051076626e-05,[-0.],[2.0868021],[-0.813573],21320.530477947428,1647.4297893749292,20656.55300046248,5530.448707934074
101,2026-Jan-01 00:08:20.000,0.021585543000128382,-0.0,1.5280974020363015e-10,-5.715398811238462e-10,-2.7723878642104094e-05,[-0.],[2.07978262],[-0.81584454],21278.559594863782,1612.3269323817183,20615.437273479183,5511.845661146375
102,2026-Jan-01 00:08:25.000,0.021378734000109034,-0.0,1.5095359691565403e-10,-5.653487795737329e-10,-2.747871031035634e-05,[-0.],[2.07285067],[-0.81810809],21236.36056695527,1577.1540408662936,20574.065274113713,5493.474592174062
103,2026-Jan-01 00:08:30.000,0.02131080699996346,-0.0,1.4912401624344478e-10,-5.592118684883669e-10,-2.723555836408928e-05,[-0.],[2.06600898],[-0.82036216],21193.915574101644,1541.9173180639095,20532.417988745943,5475.342721082901
104,2026-Jan-01 00:08:35.000,0.02122198200004277,-0.0,1.4732153677996227e-10,-5.53130911134086e-10,-2.699453700769151e-05,[-0.],[2.05926033],[-0.8225736],21151.206419836457,1506.6230525870826,20490.47594246507,5457.4574380729755
105,2026-Jan-01 00:08:40.000,0.020996811000031812,-0.0,1.4554672382759173e-10,-5.471078105990338e-10,-2.6755767981013765e-05,[-0.],[2.05260749],[-0.82477407],21108.21454566334,1471.277614420436,20448.219276952488,5439.826056604824
106,2026-Jan-01 00:08:45.000,0.021102290000044377,-0.0,1.4380008517189038e-10,-5.411442711602286e-10,-2.651936410925014e-05,[-0.],[2.04605325],[-0.82693066],21064.92104567373,1435.8874508292802,20405.62771154357,5422.45600533581
107,2026-Jan-01 00:08:50.000,0.021064986000055796,-0.0,1.4208251081520258e-10,-5.352434733067291e-10,-2.628551140261292e-05,[-0.],[2.0396004],[-0.82908977],21021.306681469978,1400.4590821856887,20362.68060790033,5405.354632022827
108,2026-Jan-01 00:08:55.000,0.02076581400001487,-0.0,1.4039385956742672e-10,-5.294047321121571e-10,-2.6054207014418633e-05,[-0.],[2.03325172],[-0.83122952],20977.351897396362,1364.9990977164116,20319.35693990532,5388.5293645564225
109,2026-Jan-01 00:09:00.000,0.021202673000061623,-0.0,1.3873465278502663e-10,-5.236298833066993e-10,-2.5825572145187006e-05,[-0.],[2.02701002],[-0.83334121],20933.036836081646,1329.5141511768109,20275.635341704747,5371.987579019889
110,2026-Jan-01 00:09:05.000,0.020954974999995102,-0.0,1.371051803581504e-10,-5.179199032271454e-10,-2.5599686359064713e-05,[-0.],[2.02087809],[-0.83543285],20888.341354294673,1294.0109564555767,20231.4940879638,5355.736724079128
111,2026-Jan-01 00:09:10.000,0.029980515000033847,-0.0,1.3550496388250142e-10,-5.12272890696593e-10,-2.537648711464823e-05,[-0.],[2.01485871],[-0.83747388],20843.24503911612,1258.4962831149414,20186.91115055442,5339.784158079273
112,2026-Jan-01 00:09:15.000,0.02318147300002238,-0.0,1.3393497922988679e-10,-5.066924479008961e-10,-2.515618433039415e-05,[-0.],[2.00895469],[-0.83951694],20797.727224427494,1222.9769518715386,20141.86417328407,5324.137296452553
113,2026-Jan-01 00:09:20.000,0.02234032199999092,-0.0,1.323946138283556e-10,-5.011761934165399e-10,-2.4938691811675025e-05,[-0.],[2.00316879],[-0.84152278],20751.76700771875,1187.4598300230589,20096.330521311254,5308.8034780707785
