Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.3502034707896253e-09,0.3059610366367342,179.93665366262823,620.8636128785173,6998898.287401446,-5186.1646768111905,37374.674648112625,6998999.999995338,6.661794337540891e-13,97.89999999999672,0.0,180.0,-179.69110737858517,6998999.999995338,-6.661794337540891e-13,0.0,1.1483429368947085,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,7.23691689599108e-08,0.6119219052707988,179.87330490379964,620.8654514417527,6998593.152562049,-10372.178618366008,74748.26300522409,6998999.9999864325,1.938490618046758e-12,97.90000000011156,6.251095788404444e-13,-179.79726060450975,180.41504584733937,6998999.9999864325,-1.9384784823620625e-12,-6.859276534502038e-15,1.1483429368970324,1.2528674463434062e-14,0.010782386557620647
4,2026-Jan-01 00:00:15.000,2.251580845127057e-07,0.9178824378613814,179.80995130151067,620.8685154727809,6998084.604350522,-15557.891093714281,112119.6788119177,6998999.999977563,3.205716972337145e-12,97.90000000022619,1.8730326776775264e-12,-179.63319075552602,180.55986861977036,6998999.999977563,-3.205651277842295e-12,-2.0522952967200866e-14,1.1483429368993519,3.754000494053069e-14,0.016173579836445212
5,2026-Jan-01 00:00:20.000,4.5801758152585323e-07,1.2238424662912688,179.74659043266348,620.8728046100829,6997372.657547765,-20743.151380669522,149487.8358719332,6998999.999968727,4.468052452942713e-12,97.90000000034063,3.741665294669138e-12,-179.47501090200683,180.71058138766574,6998999.999968727,-4.467864892809005e-12,-4.093924586721118e-14,1.1483429369016673,7.499182225808332e-14,0.021564773115278685
6,2026-Jan-01 00:00:25.000,7.681034976772098e-07,1.5298018223284617,179.68321987251758,620.8783183475985,6996457.3328464385,-25927.80877018808,186851.6480837254,6998999.999959925,5.725640477290033e-12,97.90000000045487,6.229000702654436e-12,-179.31893221101825,180.86339531809165,6998999.999959925,-5.725235971835732e-12,-6.8058371859777e-14,1.1483429369039788,1.2484390685757046e-13,0.02695596639412104
7,2026-Jan-01 00:00:30.000,1.158127796059599e-06,1.835760337587827,179.61983719414147,620.8850560347782,6995338.656850356,-31111.71257074936,224210.02947203154,6998999.999951155,6.978581963709852e-12,97.9000000005689,9.333054036065868e-12,-179.16390860120526,181.01726432969303,6998999.999951155,-6.9778389587242144e-12,-1.0183167644216825e-13,1.148342936906286,1.8705647733850646e-13,0.03234715967297225
8,2026-Jan-01 00:00:35.000,1.627430394308279e-06,2.141717843492677,179.55643996786264,620.8930168766706,6994016.662073716,-36294.712112735855,261561.89421943543,6998999.999942416,8.226936022242496e-12,97.90000000068272,1.3051783987434708e-11,-179.00953634634158,181.17178469624358,6998999.999942416,-8.225706803621487e-12,-1.4221074124816768e-13,1.1483429369085894,2.615886210712097e-13,0.03773835295183229
9,2026-Jan-01 00:00:40.000,2.1741723459544827e-06,2.4476741712362515,179.49302576071673,620.9021999340365,6992491.386940163,-41476.656752812254,298906.1566979262,6998999.999933709,9.470730237983517e-12,97.90000000079635,1.7383048849138132e-11,-178.85562804844005,181.32676901975623,6998999.999933709,-9.468841254424861e-12,-1.8914687192006442e-13,1.1483429369108886,3.4839741316944436e-13,0.043129546230701137
10,2026-Jan-01 00:00:45.000,2.798156695409397e-06,2.7536291517431017,179.42959213589478,620.9126041234239,6990762.875781653,-46657.39587830377,336241.73150045227,6998999.999925034,1.0709965909861021e-11,97.90000000090977,2.2324567532981607e-11,-178.70208653452636,181.4821201272566,6998999.999925034,-1.0707218105980074e-11,-2.4259064565160164e-13,1.1483429369131835,4.474371352306549e-13,0.04852073950957876
