Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.040875290000258246,0.0,-2.271413919442409e-06,-1.5498577877671797e-05,0.052991207139557225,[0.0062604],[-94.18543176],[-0.5698741],24961.05000035798,4286.402009661504,-4286.397766822769,-29247.452010019064
2,2026-Jan-01 00:00:05.000,0.021526872000322328,0.0,4.1051727710057544e-06,6.516354260691462e-07,0.016228201878328567,[-0.02032916],[28.8878917],[-0.57091264],24946.74679609094,4267.489218460405,25296.535018385963,4015.4505776721435
3,2026-Jan-01 00:00:10.000,0.02089952000096673,0.0,4.094923872375483e-06,6.497573078038749e-07,0.016199142833922105,[-0.02030559],[28.81001349],[-0.57202568],24931.310417968176,4248.507911286166,25278.645384868356,4011.059810172418
4,2026-Jan-01 00:00:15.000,0.02123064199986402,0.0,4.085091771788068e-06,6.479847261264303e-07,0.01617239982059047,[-0.02028496],[28.73200086],[-0.57320988],24914.763203674745,4229.45426753694,25259.651116137924,4006.7320454285664
5,2026-Jan-01 00:00:20.000,0.02075164200141444,0.0,4.0755242539639175e-06,6.462929833912438e-07,0.016147357644380432,[-0.02026653],[28.6538498],[-0.57445887],24897.127911300544,4210.324442346573,25239.57382824349,4002.4689960104115
6,2026-Jan-01 00:00:25.000,0.020925304999764194,0.0,4.066088732079362e-06,6.446605812956059e-07,0.016123477316335875,[-0.0202496],[28.57555708],[-0.57577457],24878.42769262968,4191.114570082011,25218.435529162867,3998.2726346658046
7,2026-Jan-01 00:00:30.000,0.02074345999972138,0.0,4.056659454574846e-06,6.430671168852616e-07,0.01610024536527412,[-0.02023355],[28.49711909],[-0.57715151],24858.686066023536,4171.820767974819,25196.25858202427,3994.144823856309
8,2026-Jan-01 00:00:35.000,0.02090669000062917,0.0,4.04713369414455e-06,6.414958696583844e-07,0.01607723804911485,[-0.02021784],[28.41853248],[-0.57859788],24837.926888884103,4152.439139803863,25173.065683177898,3990.087524353741
9,2026-Jan-01 00:00:40.000,0.02060204299959878,0.0,4.037436011666495e-06,6.399344648986187e-07,0.016054138547275002,[-0.02020208],[28.3397942],[-0.58010653],24816.174329743924,4132.965779624366,25148.879834177096,3986.1027922126655
10,2026-Jan-01 00:00:45.000,0.021222433999355417,0.0,4.0275024602949775e-06,6.383723359693433e-07,0.01603067447573335,[-0.02018593],[28.26090099],[-0.58168033],24793.452840033362,4113.396775539122,25123.724309863963,3982.1926203771895
11,2026-Jan-01 00:00:50.000,0.020795145001102355,0.0,4.017302261598156e-06,6.368041812034835e-07,0.0160067043806462,[-0.0201692],[28.18184995],[-0.58331047],24769.787125573177,4093.728213507146,25097.622634022653,3978.3591054099006
12,2026-Jan-01 00:00:55.000,0.02131048099909094,0.0,4.006819162455606e-06,6.352269915758893e-07,0.01598214400304487,[-0.02015179],[28.10263821],[-0.58500219],24745.202117842455,4073.956181185327,25070.598548556678,3974.604355053162
13,2026-Jan-01 00:01:00.000,0.020976777001123992,0.0,3.99605865536731e-06,6.336412052661465e-07,0.015956995400920566,[-0.02013371],[28.02326319],[-0.58674007],24719.722945069912,4054.0767717984454,25042.6759860868,3970.930550181091
14,2026-Jan-01 00:01:05.000,0.020638928001062595,0.0,3.985038892039774e-06,6.320492630311598e-07,0.01593131111595112,[-0.02011503],[27.94372245],[-0.58853342],24693.37490319914,4034.086088033141,25013.879040060805,3967.339903357513
15,2026-Jan-01 00:01:10.000,0.020501721000982798,0.0,3.973808588997203e-06,6.304584279304166e-07,0.01590526616833668,[-0.02009596],[27.86401323],[-0.59038032],24666.183426775227,4013.9802459512593,24984.23193261638,3963.834501465296
16,2026-Jan-01 00:01:15.000,0.021424770999146858,0.0,3.962416581028043e-06,6.288760291967435e-07,0.015879036829607444,[-0.02007672],[27.78413373],[-0.59228485],24638.17405980195,3993.7553789180515,24953.75899399561,3960.4167176195806
