Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0003874626913272579,0.3059610370726951,179.93665366577008,620.8636128782118,6998898.28740114,-5186.164293027762,37374.6747013653,6998999.978934034,3.0098537374148526e-09,97.89999941165293,0.0,180.0,-179.69110737858517,6998999.978934034,-3.0098537374148526e-09,0.0,1.1483429249899246,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0007607454086052402,0.6119219056641799,179.87330491001578,620.8654514410869,6998593.1525619915,-10372.177859068852,74748.26305326789,6999000.017006985,2.4300143097783792e-09,97.89999943638955,1.3463891437105703e-10,0.6914928451321717,-0.07370760274885298,6999000.017006985,2.4298373381361827e-09,2.932671012852766e-11,1.1483429254904551,2.698482263923403e-12,0.010782386552170025
4,2026-Jan-01 00:00:15.000,0.0011135713144733558,0.9178824390264401,179.8099513105549,620.868515472808,6998084.60435071,-15557.889989050906,112119.67895421808,6999000.054984884,7.856202234678721e-09,97.89999946105378,4.0313673813964487e-10,0.6405838514964138,0.286094012713983,6999000.054984884,7.855711230889877e-09,8.783284716762889e-11,1.1483429259895213,8.079813650906844e-12,0.01617357984285641
5,2026-Jan-01 00:00:20.000,0.001458658056266176,1.2238424690401573,179.74659044429018,620.8728046129709,6997372.657547645,-20743.14996071908,149487.83620770945,6999000.092871597,1.3269323079351684e-08,97.89999948564895,8.047750245522965e-10,0.7572942151417937,0.47827627175197523,6999000.092871597,1.326816404458073e-08,1.7537921858180123e-10,1.1483429264871896,1.6129594792355894e-11,0.02156477315081169
6,2026-Jan-01 00:00:25.000,0.0018165002316512379,1.5298018274712075,179.68321988648185,620.878318356622,6996457.332844905,-25927.807064963497,186851.6487119548,6999000.130669578,1.866967223280888e-08,97.8999995101774,1.3388765106458504e-09,0.8956413312762129,0.6488217791549277,6999000.130669578,1.8667391256133267e-08,2.918303804509516e-10,1.1483429269835081,2.6834251740190872e-11,0.026955966475983986
7,2026-Jan-01 00:00:30.000,0.00220859461674715,1.835760345932282,179.619837210199,620.8850560543314,6995338.656845764,-31111.710610198556,224210.0304914502,6999000.168380051,2.405738401445658e-08,97.8999995346407,2.004788046418692e-09,1.0409508829673013,0.8124048518528756,6999000.168380051,2.4053413729559145e-08,4.3705099666595105e-10,1.1483429274785084,4.018069382706808e-11,0.032347159818321154
8,2026-Jan-01 00:00:35.000,0.002654726623019909,2.141717855844445,179.55643998576963,620.8930169122415,6994016.662063871,-36294.70992674173,261561.89572853534,6999000.206003074,2.9432427481773533e-08,97.89999955903963,2.8018642210564886e-09,1.1893222229315057,0.9729261371269691,6999000.206003074,2.9426086824226263e-08,6.109023514075923e-10,1.1483429279722062,5.615598549722012e-11,0.03773835317776999
9,2026-Jan-01 00:00:40.000,0.0031712462250148153,2.4476741883985844,179.4930257802299,620.9021999922115,6992491.386922327,-41476.65437119198,298906.1587949495,6999000.243537751,3.4794636032304154e-08,97.89999958337434,3.729455863959619e-09,1.3392713207313873,1.1318696654121472,6999000.243537751,3.4785130982351336e-08,8.132399161253345e-10,1.1483429284646045,7.474711583985021e-11,0.04312954655427553
10,2026-Jan-01 00:00:45.000,0.0037704053891692737,2.753629174516783,179.42959215677132,620.9126042118938,6990762.875752556,-46657.393330807616,336241.7342833834,6999000.280982489,4.014374339857007e-08,97.89999960764453,4.78690344818996e-09,1.4901075155496724,1.2899260975230675,6999000.280982489,4.013016797648697e-08,1.0439119834438264e-09,1.1483429289556972,9.594086637860396e-11,0.04852073994778061
11,2026-Jan-01 00:00:50.000,0.004460621841416007,3.0595826448135317,179.36613667418632,620.9242283448959,6988831.1787930215,-51836.77622788315,373567.53703902394,6999000.318335099,4.5479398842233124e-08,97.8999996318495,5.97353026741384e-09,1.641463241106991,1.447462999736349,6999000.318335099,4.546073624528735e-08,1.302758261279871e-09,1.1483429294454701,1.1972367432136827e-10,0.0539119333582254
12,2026-Jan-01 00:00:55.000,0.005247248515777835,3.365534429556838,179.3026568863118,620.9370710209002,6986696.3521877555,-57014.65252412556,410882.4821910931,6999000.3555931095,5.0801211098455196e-08,97.89999965598832,7.288644622850903e-09,1.7931233395764117,1.6046955298760273,6999000.3555931095,5.07763349185657e-08,1.5896104263160276e-09,1.1483429299339047,1.4608167639189756e-10,0.059303126785547285
13,2026-Jan-01 00:01:00.000,0.00613344066259498,3.6714843586291295,179.23915034147024,620.9511307258643,6984358.457984743,-62190.87172502962,448185.48518437846,6999000.392753896,5.610876762760144e-08,97.89999968006,8.731540695002551e-09,1.9449522563943424,1.7617592425026456,6999000.392753896,5.607644313926828e-08,1.9042923978701077e-09,1.148342930420981,1.7500072630131267e-10,0.06469432022968073
14,2026-Jan-01 00:01:05.000,0.007120893983707667,3.9774322614880093,179.1756145819081,620.9664058021904,6981817.564134111,-67365.28338425173,485475.46181075566,6999000.429814886,6.140166343145715e-08,97.89999970406356,1.0301504643617471e-08,2.096859840328496,1.9187442888452875,6999000.429814886,6.136054891267893e-08,2.2466217493558595e-09,1.1483429309066786,2.064665170058361e-10,0.07008551369055738
