Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24,2026-Jan-01 00:01:55.000,0.022309924000182946,-0.0,7.402654106774652e-12,-2.4305850918581724e-11,-1.029244198557655e-06,[-0.],[2.71387553],[-0.60923027],24387.733540020257,3827.2163949596197,23615.242089917097,7192.320459176217
25,2026-Jan-01 00:02:00.000,0.022041618999992352,-0.0,7.368620431675954e-12,-2.4233839443217838e-11,-1.0275975440201563e-06,[-0.],[2.7057273],[-0.61154886],24353.516381260008,3805.751111952796,23583.006386343106,7170.726005093895
26,2026-Jan-01 00:02:05.000,0.022350263000134873,-0.0,7.335893842946636e-12,-2.4165567277840493e-11,-1.0261306986423542e-06,[-0.],[2.69756087],[-0.61390651],24318.736453345933,3784.1299554958473,23550.18450360495,7149.083301622843
27,2026-Jan-01 00:02:10.000,0.0221676280000338,-0.0,7.304484845091475e-12,-2.410111756695093e-11,-1.0248467324761516e-06,[-0.],[2.68937626],[-0.61630486],24283.418618670326,3762.3495084397846,23516.80188189678,7127.392432079058
28,2026-Jan-01 00:02:15.000,0.022262610000097993,-0.0,7.2743456602411195e-12,-2.4040380686985352e-11,-1.0237405649465714e-06,[-0.],[2.68117349],[-0.61873753],24247.58751360293,3740.406417663808,23482.883759949484,7105.653433417248
29,2026-Jan-01 00:02:20.000,0.02340109300007498,-0.0,7.245462250949213e-12,-2.398335660071807e-11,-1.0228118018135818e-06,[-0.],[2.67295263],[-0.62120742],24211.26752297393,3718.2973978104383,23448.455090362055,7083.86649244958
30,2026-Jan-01 00:02:25.000,0.022444484999823544,-0.0,7.217737374429215e-12,-2.3929768613407312e-11,-1.0220482695083707e-06,[-0.],[2.66471376],[-0.62370924],24174.482755101297,3696.019234978488,23413.54056097379,7062.031794155002
31,2026-Jan-01 00:02:30.000,0.022982763000072737,-0.0,7.191100415838352e-12,-2.3879425346980667e-11,-1.0214414105264218e-06,[-0.],[2.65645699],[-0.62624499],24137.25701739206,3673.568790370468,23378.164524065938,7040.149676457961
32,2026-Jan-01 00:02:35.000,0.022052455999983067,-0.0,7.165435148063789e-12,-2.3831981797656627e-11,-1.0209760694350098e-06,[-0.],[2.64818245],[-0.62881317],24099.613792545515,3650.9430038909386,23342.351021846007,7018.220468212359
33,2026-Jan-01 00:02:40.000,0.021818465999785985,-0.0,7.140604407786662e-12,-2.378701983041132e-11,-1.0206338949890253e-06,[-0.],[2.63989031],[-0.63141191],24061.576215384986,3628.138897692645,23306.123720951964,6996.244630758068
34,2026-Jan-01 00:02:45.000,0.022135939000008875,-0.0,7.116454859754444e-12,-2.3744063767518272e-11,-1.020393980870974e-06,[-0.],[2.63158078],[-0.63403761],24023.16705034263,3605.1535796671774,23269.505909130443,6974.222695512253
35,2026-Jan-01 00:02:50.000,0.022611856999901647,-0.0,7.092833671109369e-12,-2.3702635888277512e-11,-1.0202352301282098e-06,[-0.],[2.62325407],[-0.63669002],23984.40866961936,3581.9842468770785,23232.52048970988,6952.155210537117
36,2026-Jan-01 00:02:55.000,0.022491492999961338,-0.0,7.069582276913513e-12,-2.3662234774036468e-11,-1.0201354194398905e-06,[-0.],[2.61491046],[-0.63936876],23945.323032041204,3558.6281889264874,23195.189896482872,6930.04295527264
37,2026-Jan-01 00:03:00.000,0.022303803000113476,-0.0,7.0465303626308424e-12,-2.3622316111624654e-11,-1.020070353888199e-06,[-0.],[2.60655022],[-0.64207215],23905.93166262986,3535.0827912672526,23157.536165602247,6907.886633281325
38,2026-Jan-01 00:03:05.000,0.023027233999982855,-0.0,7.023510132922471e-12,-2.3582339435011583e-11,-1.0200158726542889e-06,[-0.],[2.59817368],[-0.64479876],23866.255632905362,3511.3455384379795,23119.580848919082,6885.68709685455
39,2026-Jan-01 00:03:10.000,0.022767509999994218,-0.0,7.00034443726317e-12,-2.3541728423126144e-11,-1.019946125826486e-06,[-0.],[2.58978119],[-0.64754724],23826.315541934575,3487.414017233052,23081.34501128649,6863.445293829249
40,2026-Jan-01 00:03:15.000,0.022015568000142594,-0.0,6.9768741015581254e-12,-2.3499962739420647e-11,-1.0198375433870713e-06,[-0.],[2.58137314],[-0.65031338],23786.131498138508,3463.285919799189,23042.849218291052,6841.162248632876
41,2026-Jan-01 00:03:20.000,0.022594325000000026,-0.0,6.952931189030339e-12,-2.3456488095220286e-11,-1.019664943337853e-06,[-0.],[2.57294995],[-0.65309633],23745.723101870477,3438.959046656999,23004.11350657593,6818.839104412138
42,2026-Jan-01 00:03:25.000,0.022203381000053923,-0.0,6.92839509309939e-12,-2.3410905807477922e-11,-1.0194097696595504e-06,[-0.],[2.56451208],[-0.65589742],23705.109428772394,3414.431309645009,22965.157392298093,6796.477039270721
43,2026-Jan-01 00:03:30.000,0.021866871999918658,-0.0,6.903114278993304e-12,-2.3362708709382574e-11,-1.0190486300493402e-06,[-0.],[2.55606003],[-0.65871402],23664.309013917944,3389.700734783998,22925.999820294543,6774.077384961569
44,2026-Jan-01 00:03:35.000,0.023927361000005476,-0.0,6.876985997748474e-12,-2.3311550826800802e-11,-1.0185650358874e-06,[-0.],[2.54759432],[-0.66154665],23623.339836747127,3364.765465059256,22886.659177821843,6751.641530437049
45,2026-Jan-01 00:03:40.000,0.02223902800005817,-0.0,6.849867578667127e-12,-2.3256947246300344e-11,-1.017936325687759e-06,[-0.],[2.53911551],[-0.66438805],23582.219306795705,3339.6237631186464,22847.153264313467,6729.170976425346
46,2026-Jan-01 00:03:45.000,0.022273957999914273,-0.0,6.821689634979504e-12,-2.3198658014875052e-11,-1.0171504436304876e-06,[-0.],[2.53062421],[-0.66724214],23540.964250221878,3314.2740138843988,22807.49928405154,6706.667315241029
47,2026-Jan-01 00:03:50.000,0.023043145000201548,-0.0,6.792372960463561e-12,-2.313640685931516e-11,-1.0161936784921417e-06,[-0.],[2.52212107],[-0.67010635],23499.59089712984,3288.7147270766727,22767.713821685695,6684.132271460579
48,2026-Jan-01 00:03:55.000,0.02232044499987751,-0.0,6.761827155289801e-12,-2.306987658938426e-11,-1.0150504462595866e-06,[-0.],[2.51360675],[-0.67297705],23458.11486968868,3262.944539646787,22727.81286328741,6661.56759026787
49,2026-Jan-01 00:04:00.000,0.022696964000033404,-0.0,6.730024540390335e-12,-2.2998960584382454e-11,-1.0137143617051302e-06,[-0.],[2.50508199],[-0.67585646],23416.551171043833,3236.962218118561,22687.811728046134,6638.975232697717
50,2026-Jan-01 00:04:05.000,0.022843873999818243,-0.0,6.6969200483906936e-12,-2.292349105264542e-11,-1.0121763193830723e-06,[-0.],[2.49654752],[-0.67874377],23374.914175016183,3210.766660835658,22647.725118304912,6616.357170332247
51,2026-Jan-01 00:04:10.000,0.022560673000043607,-0.0,6.662444102941091e-12,-2.2843213424331475e-11,-1.010423340345808e-06,[-0.],[2.48800417],[-0.6816289],23333.217616582537,3184.3569001134524,22607.56705849015,6593.715561500123
52,2026-Jan-01 00:04:15.000,0.02188855200006401,-0.0,6.626606991433612e-12,-2.275814469107204e-11,-1.0084544152474836e-06,[-0.],[2.47945276],[-0.6845195],23291.474583130595,3157.7321042935964,22567.350935229915,6571.052584273116
53,2026-Jan-01 00:04:20.000,0.022627541000019846,-0.0,6.58940632449244e-12,-2.2668256677611293e-11,-1.0062665546309972e-06,[-0.],[2.47089418],[-0.68741356],23249.69750647933,3130.891579699874,22527.089440952204,6548.370602368679
54,2026-Jan-01 00:04:25.000,0.02283525099983308,-0.0,6.5507984657799895e-12,-2.2573377669041542e-11,-1.0038503961283277e-06,[-0.],[2.46232934],[-0.69030174],23207.89815565455,3103.8347724936298,22486.794602166858,6525.6720434093095
55,2026-Jan-01 00:04:30.000,0.021954827999934423,-0.0,6.510814404094918e-12,-2.2473590817893377e-11,-1.0012078986798709e-06,[-0.],[2.45375922],[-0.69318913],23166.087630409096,3076.561270427367,22446.477747054956,6502.959487914212
56,2026-Jan-01 00:04:35.000,0.023852877000081207,-0.0,6.4694828496947866e-12,-2.2368970704591973e-11,-9.983406868661137e-07,[-0.],[2.44518482],[-0.69607872],23124.27635547521,3049.070804495136,22406.149522774933,6480.235589719485
57,2026-Jan-01 00:04:40.000,0.023156100000051083,-0.0,6.426772319456118e-12,-2.2259382544266052e-11,-9.952410716219793e-07,[-0.],[2.43660718],[-0.69895836],23082.474075536076,3021.363250478276,22365.819879186813,6457.503114277812
58,2026-Jan-01 00:04:45.000,0.023462706999907823,-0.0,6.382749841114891e-12,-2.214503090380017e-11,-9.91916545352446e-07,[-0.],[2.42802741],[-0.70183815],23040.68985090234,2993.4386303851197,22325.498054810287,6434.764971933182
59,2026-Jan-01 00:04:50.000,0.02576209799985918,-0.0,6.3374165666366465e-12,-2.2025891348857245e-11,-9.883644161855786e-07,[-0.],[2.41944664],[-0.70470996],22998.932053879365,2965.2971137836084,22285.192574882814,6412.0242117728285
60,2026-Jan-01 00:04:55.000,0.02459638300001643,-0.0,6.290790823958198e-12,-2.1901998109373394e-11,-9.845846463096103e-07,[-0.],[2.41086605],[-0.70757095],22957.20836580931,2936.939019025257,22244.91128463742,6389.283895028369
61,2026-Jan-01 00:05:00.000,0.02481698800011145,-0.0,6.242941548509621e-12,-2.1773560366401513e-11,-9.805851163827483e-07,[-0.],[2.40228687],[-0.71042974],22915.525774772275,2908.364814359579,22204.661280931286,6366.547323845813
62,2026-Jan-01 00:05:05.000,0.022340398999858735,-0.0,6.193856542467296e-12,-2.1640504311707277e-11,-9.763610339195609e-07,[-0.],[2.39371036],[-0.71327256],22873.890573929824,2879.5751189375715,22164.448969078956,6343.817837139931
63,2026-Jan-01 00:05:10.000,0.022127231000013126,-0.0,6.143630134155184e-12,-2.1503127045684347e-11,-9.719243754176217e-07,[-0.],[2.38513784],[-0.71611247],22832.308360494266,2850.570703703365,22124.280025845394,6321.098934796604
64,2026-Jan-01 00:05:15.000,0.022491714000125285,-0.0,6.092258568211708e-12,-2.136138286295499e-11,-9.672717195212652e-07,[-0.],[2.37657067],[-0.71893883],22790.784035305747,2821.3524921727367,22084.159426812814,6298.394179483474
65,2026-Jan-01 00:05:20.000,0.023089475000006132,-0.0,6.039795550714569e-12,-2.121542607622826e-11,-9.624087328760682e-07,[-0.],[2.36801025],[-0.72175194],22749.32180300074,2791.9215610976785,22044.091404727747,6275.707341791473
66,2026-Jan-01 00:05:25.000,0.022152237999989666,-0.0,5.986692975562781e-12,-2.1066812516222175e-11,-9.574048537651427e-07,[-0.],[2.35945803],[-0.72464365],22707.925172753155,2762.2791410158093,22004.079500300915,6253.042223484855
67,2026-Jan-01 00:05:30.000,0.021891039000138335,-0.0,5.9326692288929846e-12,-2.0914522039625617e-11,-9.522127833686709e-07,[-0.],[2.35091552],[-0.72753723],22666.596959571216,2732.426616683877,21964.126511340983,6230.402839063772
68,2026-Jan-01 00:05:35.000,0.021711301999857824,-0.0,5.87765624844477e-12,-2.0758280652319123e-11,-9.468189463485298e-07,[-0.],[2.34238425],[-0.73041013],22625.339286132083,2702.365527394207,21924.23454597609,6207.793233450114
69,2026-Jan-01 00:05:40.000,0.02273772400008056,-0.0,5.82180747619662e-12,-2.0598595014460327e-11,-9.412453765612008e-07,[-0.],[2.33386579],[-0.73328327],22584.153585136602,2672.097567173442,21884.404988756916,6185.217607619324
70,2026-Jan-01 00:05:45.000,0.0223358250000274,-0.0,5.765126976761512e-12,-2.043544522215215e-11,-9.354901983503551e-07,[-0.],[2.32536179],[-0.73614128],22543.040602167115,2641.624584862597,21844.638520198336,6162.680257823916
71,2026-Jan-01 00:05:50.000,0.021991651999996975,-0.0,5.707636297823623e-12,-2.0268872284738792e-11,-9.29554350733189e-07,[-0.],[2.31687391],[-0.73897829],22502.000399031138,2610.948584077626,21804.935094706027,6140.185663508224
72,2026-Jan-01 00:05:55.000,0.02191428600008294,-0.0,5.649444103702474e-12,-2.0099226835686032e-11,-9.234530378064842e-07,[-0.],[2.30840389],[-0.74180481],22461.032357573768,2580.0717230498217,21765.293970366427,6117.73839319629
73,2026-Jan-01 00:06:00.000,0.02259168800014777,-0.0,5.590622426428958e-12,-1.9926731130715445e-11,-9.171956964866584e-07,[-0.],[2.29995347],[-0.74462317],22420.135183943115,2548.9963143453215,21725.713723958037,6095.343063474873
74,2026-Jan-01 00:06:05.000,0.02171953500010204,-0.0,5.531159581038149e-12,-1.975130910849212e-11,-9.107781083080177e-07,[-0.],[2.29152448],[-0.74741443],22379.306913292494,2517.724824463027,21686.192200188878,6073.004533797552
75,2026-Jan-01 00:06:10.000,0.022035265999875264,-0.0,5.471217582110704e-12,-1.9573505437231888e-11,-9.042247271964277e-07,[-0.],[2.28311876],[-0.75020326],22338.544914903858,2486.2598733103537,21646.726580813654,6050.727675933345
76,2026-Jan-01 00:06:15.000,0.021632180999858974,-0.0,5.410753604261647e-12,-1.9393134026887296e-11,-8.975263938739632e-07,[-0.],[2.27473822],[-0.752962],22297.84589771824,2454.604233556312,21607.313343935617,6028.517535743313
77,2026-Jan-01 00:06:20.000,0.021744952000062767,-0.0,5.3499036617628215e-12,-1.921064931556418e-11,-8.907036059507586e-07,[-0.],[2.26638479],[-0.75570789],22257.205916258416,2422.7608298613645,21567.94829078778,6006.379255703365
78,2026-Jan-01 00:06:25.000,0.021808166000027995,-0.0,5.288724374412633e-12,-1.902622322847781e-11,-8.837639125949605e-07,[-0.],[2.25806046],[-0.75843818],22216.620376931118,2390.732737983638,21528.62654530878,5984.3180956366095
79,2026-Jan-01 00:06:30.000,0.022306700000171986,-0.0,5.227248846643357e-12,-1.883994408814663e-11,-8.767110501610876e-07,[-0.],[2.24976725],[-0.76114395],22176.08404469536,2358.52318376123,21489.342565814542,5962.339411238055
80,2026-Jan-01 00:06:35.000,0.022003253999855588,-0.0,5.165615550320763e-12,-1.8652281133881712e-11,-8.695665618740471e-07,[-0.],[2.24150724],[-0.76384385],22135.59105008515,2326.1355419702263,21450.090138796542,5940.448698013505
81,2026-Jan-01 00:06:40.000,0.02158854699996482,-0.0,5.103835805166874e-12,-1.8463247144175914e-11,-8.623308486872159e-07,[-0.],[2.23328252],[-0.76652118],22095.134896575713,2293.5733350582254,21410.86239960423,5918.651539530083
82,2026-Jan-01 00:06:45.000,0.022186000999909083,-0.0,5.0419404737866e-12,-1.827292575013786e-11,-8.550076474926237e-07,[-0.],[2.22509527],[-0.76916983],22054.708468282515,2260.8402317533782,21371.651825249322,5896.9536571660865
83,2026-Jan-01 00:06:50.000,0.022080504999848927,-0.0,4.980058940550396e-12,-1.8081759150250726e-11,-8.476175464841155e-07,[-0.],[2.21694766],[-0.77180336],22014.304037983646,2227.9400455487453,21332.45026044253,5875.360840755935
84,2026-Jan-01 00:06:55.000,0.022018075999994835,-0.0,4.918224770409651e-12,-1.7889844393350285e-11,-8.401650901876512e-07,[-0.],[2.20884192],[-0.77441339],21973.91327545703,2194.87673306214,21293.24891296612,5853.878990986359
85,2026-Jan-01 00:07:00.000,0.02238479900006496,-0.0,4.856537125586445e-12,-1.769751843232075e-11,-8.326661566373687e-07,[-0.],[2.20078033],[-0.7770119],21933.527256124366,2161.654392271615,21254.03835768977,5832.514131712811
86,2026-Jan-01 00:07:05.000,0.021992717999864908,-0.0,4.795060614944972e-12,-1.750499484049141e-11,-8.251309360716384e-07,[-0.],[2.19276518],[-0.77959779],21893.13646999534,2128.2772606268118,21214.808553695548,5811.2723754774615
87,2026-Jan-01 00:07:10.000,0.0233508610001536,-0.0,4.733772488880569e-12,-1.731216961104895e-11,-8.175547057134424e-07,[-0.],[2.18479883],[-0.78214772],21852.730830905428,2094.749713036644,21175.54885326165,5790.159919328729
88,2026-Jan-01 00:07:15.000,0.023347575000116194,-0.0,4.67282137809191e-12,-1.7119566194305608e-11,-8.09962401682408e-07,[-0.],[2.17688364],[-0.78468934],21812.299686042497,2061.0762597337057,21136.248002062584,5769.183073665878
89,2026-Jan-01 00:07:20.000,0.022335864999831756,-0.0,4.612175112748428e-12,-1.692704865841712e-11,-8.023478969394845e-07,[-0.],[2.16902204],[-0.78719382],21771.83182575745,2027.2615440161655,21096.894156493076,5748.348229416861
90,2026-Jan-01 00:07:25.000,0.022964884999964852,-0.0,4.551987006463359e-12,-1.6735162431766635e-11,-7.947373806236444e-07,[-0.],[2.16121647],[-0.78969117],21731.315493655908,1993.3103398678072,21057.474883884606,5727.66188862456
91,2026-Jan-01 00:07:30.000,0.023103309000134686,-0.0,4.492305719255887e-12,-1.6544071925119087e-11,-7.87139113173209e-07,[-0.],[2.15346941],[-0.79218147],21690.73839696718,1959.2275494571722,21017.977188841058,5707.130600010421
92,2026-Jan-01 00:07:35.000,0.022980340999993132,-0.0,4.433065550901593e-12,-1.6353521162548303e-11,-7.795413809337751e-07,[-0.],[2.14578337],[-0.79463127],21650.08771718961,1925.0182005168583,20978.387501327004,5686.7610358175425
93,2026-Jan-01 00:07:40.000,0.023387604000163265,-0.0,4.374429316087713e-12,-1.6164097497287635e-11,-7.719726581999918e-07,[-0.],[2.13816088],[-0.79707479],21609.35012101007,1890.6874436041367,20938.691708301496,5666.559909372396
94,2026-Jan-01 00:07:45.000,0.023459457999933875,-0.0,4.3163307390623015e-12,-1.59755447313074e-11,-7.644212724795108e-07,[-0.],[2.13060453],[-0.79947828],21568.511771497684,1856.2405492443509,20898.875144445432,5646.534044064027
95,2026-Jan-01 00:07:50.000,0.02327921999994942,-0.0,4.258938359699921e-12,-1.5788476211133477e-11,-7.569171473726612e-07,[-0.],[2.12311689],[-0.80188059],21527.558339571257,1821.6829049584335,20858.9226257285,5626.690285037328
96,2026-Jan-01 00:07:55.000,0.02344265500005349,-0.0,4.20222324221429e-12,-1.560277635812314e-11,-7.494554223318177e-07,[-0.],[2.1157006],[-0.8042619],21486.475015741795,1787.0200121765229,20818.818428956656,5607.035611457322
97,2026-Jan-01 00:08:00.000,0.024238460000105988,-0.0,4.146222422479312e-12,-1.5418574881823506e-11,-7.420430012156766e-07,[-0.],[2.1083583],[-0.80662245],21445.246522130423,1752.2574830392691,20778.546332980044,5587.577021394482
98,2026-Jan-01 00:08:05.000,0.022639133000211586,-0.0,4.0909729876529206e-12,-1.5236003022016094e-11,-7.346869120689064e-07,[-0.],[2.10109265],[-0.80896583],21403.857124764283,1717.4010370890967,20738.089615766978,5568.321580865766
99,2026-Jan-01 00:08:10.000,0.023720887000081348,-0.0,4.036478411819723e-12,-1.5055067971371557e-11,-7.27388240750806e-07,[-0.],[2.09390635],[-0.81128109],21362.29064615191,1682.4564978536405,20697.431066292465,5549.276418949655
100,2026-Jan-01 00:08:15.000,0.02427946099987821,-0.0,3.9827769299843335e-12,-1.487590737850468e-11,-7.201543925585988e-07,[-0.],[2.0868021],[-0.813573],21320.53047814121,1647.4297893236956,20656.55300060428,5530.448708136229
101,2026-Jan-01 00:08:20.000,0.022527343000092515,-0.0,3.9299059334079e-12,-1.469865708071515e-11,-7.129927386775008e-07,[-0.],[2.07978262],[-0.81584454],21278.55959506221,1612.3269323284871,20615.43727356754,5511.84566156636
102,2026-Jan-01 00:08:25.000,0.022371256000042195,-0.0,3.877918635963843e-12,-1.4523513324379322e-11,-7.059136406538618e-07,[-0.],[2.07285066],[-0.81810809],21236.36056715844,1577.154040811,20574.06527932613,5493.474573422138
103,2026-Jan-01 00:08:30.000,0.027237591999892174,-0.0,3.826828924329807e-12,-1.435052656879935e-11,-6.989204376587511e-07,[-0.],[2.06600897],[-0.82036216],21193.91557430955,1541.9173180065059,20532.417991482478,5475.342711609561
104,2026-Jan-01 00:08:35.000,0.024873767999906704,-0.0,3.7765606197452695e-12,-1.41794096243507e-11,-6.920000132770554e-07,[-0.],[2.05926033],[-0.8225736],21151.20642004918,1506.6230525275146,20490.475942626465,5457.457438275006
105,2026-Jan-01 00:08:40.000,0.022864711000011084,-0.0,3.72721156211286e-12,-1.4010528692019352e-11,-6.85171090224293e-07,[-0.],[2.05260749],[-0.82477407],21108.214545880895,1471.2776143586455,20448.219272405317,5439.826074525043
106,2026-Jan-01 00:08:45.000,0.02213311600007728,-0.0,3.6787073440105474e-12,-1.3843603819255884e-11,-6.784208755085207e-07,[-0.],[2.04605325],[-0.82693066],21064.92104589625,1435.887450765202,20405.627714328806,5422.455995701954
107,2026-Jan-01 00:08:50.000,0.02256743600014488,-0.0,3.6311894737154617e-12,-1.3679167513477064e-11,-6.717763626863208e-07,[-0.],[2.0396004],[-0.82908977],21021.306681697406,1400.4590821192776,20362.68060813627,5405.354632001258
108,2026-Jan-01 00:08:55.000,0.022580868999966697,-0.0,3.584595299086192e-12,-1.3516985192927653e-11,-6.652270162645935e-07,[-0.],[2.03325172],[-0.83122952],20977.35189762888,1364.9990976476015,20319.356944985055,5388.5293462892405
109,2026-Jan-01 00:09:00.000,0.022175827999944886,-0.0,3.5389145254616125e-12,-1.3357019000754458e-11,-6.587719091738688e-07,[-0.],[2.02701003],[-0.83334121],20933.03683631923,1329.5141511055529,20275.635337130258,5371.987597193662
110,2026-Jan-01 00:09:05.000,0.022049166999977388,-0.0,3.4941728540423875e-12,-1.3199367535871589e-11,-6.524168446600946e-07,[-0.],[2.02087809],[-0.83543285],20888.341354537402,1294.0109563818096,20231.49408833609,5355.736723601658
111,2026-Jan-01 00:09:10.000,0.021677096000075835,-0.0,3.4502817675724956e-12,-1.3043697867370825e-11,-6.461462961330628e-07,[-0.],[2.01485872],[-0.83747388],20843.245039364007,1258.4962830386046,20186.91114602427,5339.784176155006
112,2026-Jan-01 00:09:15.000,0.021862133000013273,-0.0,3.407393059759195e-12,-1.2890585694916562e-11,-6.399897042982087e-07,[-0.],[2.00895469],[-0.83951694],20797.727224680635,1222.97695179257,20141.86417116186,5324.137305451855
113,2026-Jan-01 00:09:20.000,0.022360897999988083,-0.0,3.3653938498502842e-12,-1.2739606472130773e-11,-6.339269976861335e-07,[-0.],[2.00316879],[-0.84152278],20751.767007977218,1187.4598299414022,20096.330521702024,5308.803477583612
