Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.00013304990299149212,0.30596103648710044,179.9366536615499,620.8636128826803,6998898.287405609,-5186.164808539076,37374.67462985652,6999000.287288712,4.104710846361748e-08,97.90000020193226,0.0,0.0,0.30889262141482354,6999000.287288712,4.104710846361748e-08,0.0,1.148342940980753,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0008246566845169523,0.6119219112314926,179.8733049006333,620.8654514584597,6998593.152570358,-10372.179005139558,74748.26373349255,6999000.285274043,4.075926163904683e-08,97.90000022791578,1.4142572534241478e-10,-0.0021814582637341724,0.6199667074520263,6999000.285274043,4.0759261609504496e-08,-1.5518529130057508e-12,1.148342941506514,2.834506046074808e-12,0.010782386671057667
4,2026-Jan-01 00:00:15.000,0.0016079527389147646,0.9178824498682864,179.8099512961243,620.8685155103449,6998084.604362978,-15557.891751638219,112119.68027903956,6999000.283266326,4.047242094511521e-08,97.90000025386475,4.2390922748561363e-10,-0.006575529232239232,0.9332534061678268,6999000.283266326,4.0472420678585704e-08,-4.644802314322438e-12,1.1483429420315758,8.496143583036737e-12,0.016173580065315437
5,2026-Jan-01 00:00:20.000,0.00239294542830302,1.223842484279696,179.74659042492488,620.8728046767516,6997372.657564394,-20743.152325822834,149487.83807023673,6999000.281265317,4.018655991649267e-08,97.90000027978037,8.471107452986853e-10,-0.013214679720830912,1.2487851843769189,6999000.281265317,4.018655884763766e-08,-9.268614270384758e-12,1.148342942555963,1.697810299805685e-11,0.02156477346156153
6,2026-Jan-01 00:00:25.000,0.0031774318751129848,1.5298018462331462,179.68321986229464,620.8783184515629,6996457.332867305,-25927.81001862416,186851.6510055383,6999000.2792708445,3.9901662659941045e-08,97.900000305663,1.410699141632178e-09,-0.02213241373384368,1.5665955460830148,6999000.2792708445,3.990165968297945e-08,-1.5413352185997323e-11,1.1483429430796825,2.8273747523270734e-11,0.026955966859779325
7,2026-Jan-01 00:00:30.000,0.003961187404034875,1.8357603673429252,179.6198371813019,620.8850561841735,6995338.65687555,-31111.714138495732,224210.03310968066,6999000.277282803,3.9617723159973096e-08,97.90000033151212,2.1143338374322256e-09,-0.033363004103334204,1.8867187641175502,6999000.277282803,3.9617716443450454e-08,-2.3069170419255686e-11,1.148342943602724,4.2376251152694155e-11,0.032347160259952025
8,2026-Jan-01 00:00:35.000,0.004744329986037312,2.141717879031769,179.55643995227427,620.8930170795712,6994016.662103362,-36294.71401579331,261561.8985652471,6999000.275301151,3.9334744088208687e-08,97.90000035732646,2.9576497579961217e-09,-0.046941255943178134,2.209189643593779,6999000.275301151,3.933473088710021e-08,-3.222614270192739e-11,1.1483429441250619,5.927829692957655e-11,0.03773835366206241
9,2026-Jan-01 00:00:40.000,0.005527076006889218,2.4476742124923425,179.49302574224717,620.9022001984501,6992491.386974415,-41476.65900715351,298906.1617442264,6999000.273325901,3.90527363904515e-08,97.9000003831041,3.9402423768485576e-09,-0.06290225653975008,2.534043271797452,6999000.273325901,3.905271285575715e-08,-4.287409328485515e-11,1.1483429446466566,7.897177719030213e-11,0.04312954706609253
10,2026-Jan-01 00:00:45.000,0.006309679192871128,2.7536291986486257,179.42959211441166,620.9126044573057,6990762.8758207,-46657.398499872135,336241.73723956745,6999000.2713570995,3.877171599976186e-08,97.90000040884263,5.061665102616346e-09,-0.08128131305580176,2.8613149558906983,6999000.2713570995,3.877167698570998e-08,-5.5002563179727494e-11,1.1483429451674603,1.0144774119117513e-10,0.04852074047202373
