Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
38,2026-Jan-01 00:03:05.000,0.016963317000772804,-0.0,4.9702579696997134e-08,-1.6688281259326003e-07,0.001443649116841913,[-0.0016811],[12.9908682],[-0.64479876],23866.255631203465,3511.345539277933,23119.580879643145,6885.686988223998
39,2026-Jan-01 00:03:10.000,0.022967863000303623,-0.0,4.954339651474914e-08,-1.6661140267123844e-07,0.0014436888523616073,[-0.00168173],[12.94890574],[-0.64754724],23826.315540054624,3487.4140181165935,23081.34504172323,6863.445185395082
40,2026-Jan-01 00:03:15.000,0.01955658599945309,-0.0,4.938125206652961e-08,-1.6632915924957032e-07,0.0014436509778450511,[-0.00168228],[12.90686548],[-0.65031338],23786.131496070786,3463.285920728338,23042.849248486797,6841.162140206684
41,2026-Jan-01 00:03:20.000,0.018126417000530637,-0.0,4.921499711046135e-08,-1.6603227910497035e-07,0.0014435007796634077,[-0.0016827],[12.86474958],[-0.65309633],23745.723099605086,3438.9590476338703,23004.113533445452,6818.8390063685565
42,2026-Jan-01 00:03:25.000,0.016804148001028807,-0.0,4.9043705758035355e-08,-1.657176847452177e-07,0.001443209656459148,[-0.00168296],[12.82256024],[-0.65589742],23705.109426299394,3414.431310671811,22965.15741888795,6796.476941314534
43,2026-Jan-01 00:03:30.000,0.01637053800004651,-0.0,4.886643314473405e-08,-1.6538220502442972e-07,0.0014427480252243341,[-0.00168303],[12.78029997],[-0.65871402],23664.309011227215,3389.7007358630435,22925.999846537896,6774.077287284557
44,2026-Jan-01 00:03:35.000,0.016217788001085864,-0.0,4.8682420560301925e-08,-1.6502327346548856e-07,0.0014420914120605822,[-0.00168287],[12.73797139],[-0.66154665],23623.339833828486,3364.765466192963,22886.65920694852,6751.641422056646
45,2026-Jan-01 00:03:40.000,0.015868978000071365,-0.0,4.8491016314973e-08,-1.6463866152599998e-07,0.001441218163086758,[-0.00168247],[12.69557734],[-0.66438805],23582.219303638823,3339.6237643095137,22847.153296123026,6729.170857952053
46,2026-Jan-01 00:03:45.000,0.01551486899916199,-0.0,4.829152432648341e-08,-1.6422596762878825e-07,0.0014401049876947576,[-0.00168179],[12.65312083],[-0.66724214],23540.964246816453,3314.2740151350627,22807.499318736795,6706.667185950917
47,2026-Jan-01 00:03:50.000,0.01572838900028728,-0.0,4.808350565283341e-08,-1.6378364106885436e-07,0.001438735940585335,[-0.00168082],[12.61060512],[-0.67010635],23499.590893465465,3288.714728389863,22767.713858905987,6684.132132442752
48,2026-Jan-01 00:03:55.000,0.015919327999654342,-0.0,4.78664915171276e-08,-1.6331001245901863e-07,0.00143709395334682,[-0.00167954],[12.5680335],[-0.67297705],23458.114865754866,3262.9445410253616,22727.81290028938,6661.567450847908
49,2026-Jan-01 00:04:00.000,0.017254727999898023,-0.0,4.764016710997269e-08,-1.628039160558039e-07,0.0014351663152430327,[-0.00167792],[12.52540968],[-0.67585646],23416.551166830075,3236.9622195654692,22687.811764622485,6638.9750935459
50,2026-Jan-01 00:04:05.000,0.01680020799904014,-0.0,4.7404243439198845e-08,-1.6226425956123984e-07,0.0014329409110791303,[-0.00167597],[12.48273737],[-0.67874377],23374.9141705118,3210.7666623539676,22647.72515135193,6616.357042035919
51,2026-Jan-01 00:04:10.000,0.01608494799984328,-0.0,4.715871443156214e-08,-1.6169090296743953e-07,0.0014304140051270907,[-0.00167366],[12.44002061],[-0.6816289],23333.21761177692,3184.356901706345,22607.567094265618,6593.715422602023
52,2026-Jan-01 00:04:15.000,0.015623858000253676,-0.0,4.690326243091565e-08,-1.6108262594992353e-07,0.0014275723028448106,[-0.00167099],[12.39726356],[-0.6845195],23291.474578013094,3157.7321059643878,22567.350967642662,6571.052455619745
53,2026-Jan-01 00:04:20.000,0.016353998998965835,-0.0,4.663795846505473e-08,-1.6043952780809e-07,0.0014244141743962253,[-0.00166795],[12.35447061],[-0.68741356],23249.697501039165,3130.8915814519873,22527.089478886493,6548.370453393364
54,2026-Jan-01 00:04:25.000,0.016286608000882552,-0.0,4.636293249477211e-08,-1.5976189991586854e-07,0.0014209397337185084,[-0.00166455],[12.31164643],[-0.69030174],23207.898149881035,3103.8347743306085,22486.79463664259,6525.6719049502935
55,2026-Jan-01 00:04:30.000,0.01617454799998086,-0.0,4.607813929594051e-08,-1.5904942289068983e-07,0.0014171436999715846,[-0.00166077],[12.26879582],[-0.69318913],23166.087624291486,3076.5612723528902,22446.4777839931,6502.95933953126
56,2026-Jan-01 00:04:35.000,0.01625663800041366,-0.0,4.578362391478053e-08,-1.5830207649841602e-07,0.0014130234742795128,[-0.00165662],[12.2259238],[-0.69607872],23124.276349002754,3049.07080651301,22406.14956225447,6480.2354310674355
57,2026-Jan-01 00:04:40.000,0.016202268001507036,-0.0,4.5479727677654776e-08,-1.5752085664834075e-07,0.0014085855760764918,[-0.0016521],[12.18303564],[-0.69895836],23082.474068698004,3021.3632525924168,22365.81991519509,6457.502966108044
58,2026-Jan-01 00:04:45.000,0.016059449000749737,-0.0,4.516642315779433e-08,-1.5670547744785304e-07,0.0014038251403250088,[-0.0016472],[12.14013676],[-0.70183815],23040.689843687793,2993.4386325995833,22325.49809039224,6434.764823678475
59,2026-Jan-01 00:04:50.000,0.015951698000208125,-0.0,4.4844085492767656e-08,-1.5585703922688704e-07,0.001398749761012131,[-0.00164193],[12.09723292],[-0.70470996],22998.93204627765,2965.297116102577,22285.192615741264,6412.024043574256
60,2026-Jan-01 00:04:55.000,0.01619865800057596,-0.0,4.451295350021842e-08,-1.5497616671074587e-07,0.0013933628638674218,[-0.0016363],[12.05432998],[-0.70757095],22957.208357809614,2936.9390214530563,22244.911319165432,6389.283747188172
61,2026-Jan-01 00:05:00.000,0.01597220800067589,-0.0,4.417308911470951e-08,-1.540628631640991e-07,0.001387662355560532,[-0.0016303],[12.01143403],[-0.71042974],22915.525766363826,2908.3648169006524,22204.661320781735,6366.547155754793
62,2026-Jan-01 00:05:05.000,0.015955868000673945,-0.0,4.382502278964895e-08,-1.531187583146834e-07,0.0013816608591356533,[-0.00162395],[11.96855147],[-0.71327256],22873.89056510193,2879.5751215965092,22164.449011094115,6343.817659720814
63,2026-Jan-01 00:05:10.000,0.015947068999594194,-0.0,4.346879231693837e-08,-1.5214376048049873e-07,0.001375355582360461,[-0.00161724],[11.9256889],[-0.71611247],22832.308351236108,2850.570706484877,22124.28006717815,6321.098757942267
64,2026-Jan-01 00:05:15.000,0.01591030899908219,-0.0,4.31048355771047e-08,-1.5113917306109514e-07,0.0013687564002707719,[-0.00161018],[11.88285304],[-0.71893883],22790.78402560665,2821.3524950816827,22084.159464926888,6298.39401205029
65,2026-Jan-01 00:05:20.000,0.01584264800112578,-0.0,4.273348825003477e-08,-1.501059396919556e-07,0.001361870051072457,[-0.00160279],[11.84005096],[-0.72175194],22749.321792850038,2791.9215641390556,22044.091442314762,6275.707174319992
66,2026-Jan-01 00:05:25.000,0.015968257999702473,-0.0,4.235381995511273e-08,-1.4904054882001428e-07,0.001354662880627209,[-0.00159502],[11.79728989],[-0.72464365],22707.925162140167,2762.2791441947606,22004.079531729472,6253.042075752886
67,2026-Jan-01 00:05:30.000,0.01567989900104294,-0.0,4.1967303976477775e-08,-1.479479295032422e-07,0.0013471779010492248,[-0.00158691],[11.75457731],[-0.72753723],22666.596948485345,2732.42662000566,21964.126547505814,6230.402672697097
68,2026-Jan-01 00:05:35.000,0.016141527999934624,-0.0,4.1574438274918466e-08,-1.4682959451744873e-07,0.001339427325981257,[-0.00157849],[11.71192092],[-0.73041013],22625.339274562702,2702.3655308642374,21924.234584341062,6207.793057299508
69,2026-Jan-01 00:05:40.000,0.01593368899921188,-0.0,4.117536206364805e-08,-1.4568579279946854e-07,0.0013314119581272564,[-0.00156976],[11.6693286],[-0.73328327],22584.153573073145,2672.0975707972816,21884.405034845553,6185.217402067604
70,2026-Jan-01 00:05:45.000,0.015535779000856564,-0.0,4.0770753988549004e-08,-1.4451867925583434e-07,0.0013231501071388238,[-0.00156073],[11.62680859],[-0.73614128],22543.0405895991,2641.6245886459383,21844.638560071027,6162.680072136572
71,2026-Jan-01 00:05:50.000,0.015911927999695763,-0.0,4.0360987291876475e-08,-1.4332933614473784e-07,0.0013146504246134975,[-0.00155142],[11.58436923],[-0.73897829],22502.000385948028,2610.948588026311,21804.935131234775,6140.185487521134
72,2026-Jan-01 00:05:55.000,0.01564911900095467,-0.0,3.9946349396905856e-08,-1.4211854327730653e-07,0.0013059188925515423,[-0.00154183],[11.54201907],[-0.74180481],22461.03234396512,2580.0717271698245,21765.294014489853,6117.738187990758
73,2026-Jan-01 00:06:00.000,0.015666627999962657,-0.0,3.952722751407575e-08,-1.4088743617826987e-07,0.0012969648566951793,[-0.00153198],[11.499767],[-0.74462317],22420.135169798566,2548.9963186427717,21725.713761785002,6095.3428784178195
74,2026-Jan-01 00:06:05.000,0.015651508001610637,-0.0,3.910430425307554e-08,-1.3963821092682855e-07,0.00128780755389454,[-0.00152188],[11.45762202],[-0.74741443],22379.306898601706,2517.7248289441836,21686.1922427058,6073.00432969472
75,2026-Jan-01 00:06:10.000,0.015735357999801636,-0.0,3.867766803446257e-08,-1.383709496623631e-07,0.0012784468716531142,[-0.00151153],[11.41559343],[-0.75020326],22338.544899656517,2486.2598779816362,21646.726622818598,6050.727471287071
76,2026-Jan-01 00:06:15.000,0.01589362800041272,-0.0,3.8248127094710887e-08,-1.3708831283146476e-07,0.0012689066000203893,[-0.00150097],[11.3736907],[-0.752962],22297.845881904013,2454.6042384242774,21607.31338764602,6028.517322566736
77,2026-Jan-01 00:06:20.000,0.016023878000851255,-0.0,3.7815902371339596e-08,-1.3579086832931778e-07,0.0012591913357888416,[-0.00149019],[11.33192359],[-0.75570789],22257.205899867127,2422.760834932699,21567.94832840067,6006.379061947592
78,2026-Jan-01 00:06:25.000,0.01605281800038938,-0.0,3.738147838205754e-08,-1.3448013710261772e-07,0.0012493145956729537,[-0.00147922],[11.29030191],[-0.75843818],22216.62035995265,2390.7327432651887,21528.626587473565,5984.317883026364
79,2026-Jan-01 00:06:30.000,0.015518878999500885,-0.0,3.694541297347116e-08,-1.3315791179668955e-07,0.0012392925575315837,[-0.00146807],[11.24883587],[-0.76114395],22176.08402711956,2358.523189259982,21489.342607190792,5962.339198915038
80,2026-Jan-01 00:06:35.000,0.015936788000544766,-0.0,3.650792806840724e-08,-1.3182478605040057e-07,0.0012291303666465024,[-0.00145674],[11.20753578],[-0.76384385],22135.591031901975,2326.1355476932954,21450.090182063388,5940.4484762692255
81,2026-Jan-01 00:06:40.000,0.016066318999946816,-0.0,3.606970932175912e-08,-1.3048303414524914e-07,0.0012188489326793188,[-0.00144527],[11.16641225],[-0.76652118],22095.13487777512,2293.5733410128914,21410.862436974287,5918.6513364653565
82,2026-Jan-01 00:06:45.000,0.015469518999452703,-0.0,3.563119519004853e-08,-1.2913405282920597e-07,0.0012084611303379655,[-0.00143366],[11.12547598],[-0.76916983],22054.70844885453,2260.8402379470413,21371.65186158558,5896.9534551903525
83,2026-Jan-01 00:06:50.000,0.015608388001055573,-0.0,3.5192740750939494e-08,-1.2777894718658282e-07,0.0011979772165539994,[-0.00142192],[11.08473788],[-0.77180336],22014.30401791839,2227.94005198895,21332.45030387823,5875.360610308094
84,2026-Jan-01 00:06:55.000,0.015719609000370838,-0.0,3.4754871116327016e-08,-1.2641944825422082e-07,0.0011874134240216125,[-0.00141009],[11.04420919],[-0.77441339],21973.913254744624,2194.8767397565784,21293.2489555415,5853.878760881253
85,2026-Jan-01 00:07:00.000,0.01599918799911393,-0.0,3.4317813389252065e-08,-1.250562166673678e-07,0.0011767760491745442,[-0.00139816],[11.00390124],[-0.7770119],21933.52723475499,2161.654399228104,21254.038396700736,5832.513911771823
86,2026-Jan-01 00:07:05.000,0.01586810800108651,-0.0,3.388204707062642e-08,-1.2369084197562867e-07,0.0011660802067469675,[-0.00138614],[10.96382549],[-0.77959779],21893.136447959245,2128.2772678533192,21214.808597204643,5811.272136270574
87,2026-Jan-01 00:07:10.000,0.01589091799905873,-0.0,3.344822037531322e-08,-1.2232554260690248e-07,0.0011553470771834987,[-0.00137408],[10.92399373],[-0.78214803],21852.730808192904,2094.749720541268,21175.548893083676,5790.159690688479
88,2026-Jan-01 00:07:15.000,0.01603206799882173,-0.0,3.3016389587416546e-08,-1.2096038874823052e-07,0.0011445776801415103,[-0.00136196],[10.8844178],[-0.78468934],21812.299662643894,2061.076267524673,21136.248040984952,5769.182845385303
89,2026-Jan-01 00:07:20.000,0.015873868000198854,-0.0,3.2587293665543555e-08,-1.195979586240669e-07,0.0011337968283170227,[-0.00134981],[10.84510979],[-0.78719382],21771.83180166314,2027.261552101836,21096.89419427903,5748.348002333936
90,2026-Jan-01 00:07:25.000,0.016173107998838532,-0.0,3.216094333404492e-08,-1.1823817448491276e-07,0.0011230043005100168,[-0.00133764],[10.80608192],[-0.78969117],21731.31546885633,1993.3103482566764,21057.474923509093,5727.661651774422
91,2026-Jan-01 00:07:30.000,0.016050068999902578,-0.0,3.173767368046605e-08,-1.1688215601634806e-07,0.0011122112728968831,[-0.00132546],[10.76734663],[-0.79218147],21690.73837145282,1959.2275581578615,21017.977225121074,5707.1303724159525
92,2026-Jan-01 00:07:35.000,0.01710888800153043,-0.0,3.13181423691444e-08,-1.1553222509368784e-07,0.001101440469289856,[-0.00131329],[10.72891639],[-0.79463127],21650.087690950964,1925.01820953811,20978.387541575663,5686.760790501277
93,2026-Jan-01 00:07:40.000,0.016893108000658685,-0.0,3.090231361361537e-08,-1.1418815933210927e-07,0.001090690485568263,[-0.00130113],[10.69080399],[-0.79707479],21609.350094037734,1890.687452954835,20938.691744911637,5666.55967435434
94,2026-Jan-01 00:07:45.000,0.016431448000730597,-0.0,3.049082600750941e-08,-1.1285223675671051e-07,0.001079983833987845,[-0.00128901],[10.65302218],[-0.79947828],21568.511743782292,1856.2405589334742,20898.875187789276,5646.533780958907
95,2026-Jan-01 00:07:50.000,0.01642938800068805,-0.0,3.008356582180012e-08,-1.1152396313876382e-07,0.0010693166175688544,[-0.00127693],[10.61558403],[-0.80188059],21527.55831110347,1821.6829149951075,20858.9226626477,5626.690042505208
96,2026-Jan-01 00:07:55.000,0.01657238799998595,-0.0,2.968096858958561e-08,-1.1020488700218343e-07,0.0010587045288808414,[-0.0012649],[10.57850254],[-0.8042619],21486.474986512374,1787.0200225699668,20818.81847028296,5607.03534931723
97,2026-Jan-01 00:08:00.000,0.0164821779999329,-0.0,2.9283270642475385e-08,-1.0889582747250786e-07,0.0010481563584151142,[-0.00125293],[10.54179107],[-0.80662245],21445.246492130103,1752.2574937988347,20778.54636824719,5587.576778478688
98,2026-Jan-01 00:08:05.000,0.01633165800012648,-0.0,2.889060454334495e-08,-1.075972295209765e-07,0.0010376773493822905,[-0.00124103],[10.50546279],[-0.80896583],21403.85709398382,1717.4010482242275,20738.08965475194,5568.321320792627
99,2026-Jan-01 00:08:10.000,0.016516047999175498,-0.0,2.8503321351864064e-08,-1.0631035705878783e-07,0.0010272806951102304,[-0.00122921],[10.46953128],[-0.81128109],21362.290614582253,1682.4565093739086,20697.43110423785,5549.276159386129
100,2026-Jan-01 00:08:15.000,0.02163721400029317,-0.0,2.8121521959002704e-08,-1.0503555277857522e-07,0.0010169707655135719,[-0.00121748],[10.43401001],[-0.813573],21320.530445773176,1647.4298012387546,20656.553037792015,5530.4484480045585
101,2026-Jan-01 00:08:20.000,0.019064066000282764,-0.0,2.774536395030917e-08,-1.0377337686094671e-07,0.001006754067980933,[-0.00120586],[10.39891263],[-0.81584454],21278.559561886716,1612.326944648106,20615.437307160115,5511.845411452489
102,2026-Jan-01 00:08:25.000,0.016920718000619672,-0.0,2.7374842842736976e-08,-1.0252378954930272e-07,0.0009966313218518776,[-0.00119432],[10.36425283],[-0.81810809],21236.360533166473,1577.1540535450413,20574.0653141022,5493.474315431059
103,2026-Jan-01 00:08:30.000,0.01836208700115094,-0.0,2.7010102315401004e-08,-1.0128731038908208e-07,0.0009866086914555319,[-0.00118289],[10.33004441],[-0.82036216],21193.915539492173,1541.9173311649236,20532.41802272269,5475.3424633941395
104,2026-Jan-01 00:08:35.000,0.01697472799969546,-0.0,2.6651563700699144e-08,-1.0006550826268975e-07,0.0009767026239104017,[-0.00117159],[10.29630116],[-0.8225736],21151.206384397447,1506.623066120351,20490.475977643997,5457.457172377584
105,2026-Jan-01 00:08:40.000,0.017253616999369115,-0.0,2.629897888606824e-08,-9.885744664966862e-08,0.0009669051876388432,[-0.0011604],[10.26303695],[-0.82477407],21108.2145093859,1471.277628396029,20448.219311156223,5439.825791045687
106,2026-Jan-01 00:08:45.000,0.01696055800130125,-0.0,2.5952751013579964e-08,-9.766463802111533e-08,0.0009572323795366514,[-0.00114935],[10.23026576],[-0.82693066],21064.921008549056,1435.887465257344,20405.62774702417,5422.455731416523
107,2026-Jan-01 00:08:50.000,0.016986867000014172,-0.0,2.561255292061731e-08,-9.648585473377512e-08,0.0009476734073500851,[-0.00113842],[10.19800149],[-0.82908977],21021.306643489344,1400.4590970764557,20362.680641967567,5405.35435983921
108,2026-Jan-01 00:08:55.000,0.018203806999736116,-0.0,2.5278559226387402e-08,-9.532175865804384e-08,0.0009382359763911672,[-0.00112761],[10.16625811],[-0.83122952],20977.351858551065,1364.9991130801752,20319.356975563787,5388.529082762079
109,2026-Jan-01 00:09:00.000,0.016541348000828293,-0.0,2.4950912821552206e-08,-9.417289759556475e-08,0.0009289267227406263,[-0.00111695],[10.1350496],[-0.83334168],20933.036796362943,1329.51416702393,20275.635373633144,5371.987307661719
110,2026-Jan-01 00:09:05.000,0.01794608699856326,-0.0,2.462960596421901e-08,-9.303925476228951e-08,0.0009197467494471825,[-0.00110642],[10.10438996],[-0.83543285],20888.341313693985,1294.0109727964784,20231.494119052037,5355.7364522403
111,2026-Jan-01 00:09:10.000,0.016834907000884414,-0.0,2.431477704426964e-08,-9.192136905561685e-08,0.0009107026649514612,[-0.00109604],[10.07429307],[-0.83747388],20843.24499762479,1258.4962999601023,20186.911182590222,5339.783878982185
112,2026-Jan-01 00:09:15.000,0.01901120699949388,-0.0,2.40060961885709e-08,-9.081801027321215e-08,0.0009017835622527427,[-0.0010858],[10.04477293],[-0.83951694],20797.72718203708,1222.97696923148,20141.864206604067,5324.1370087965115
