Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,5.57834356519359e-05,0.3059610365739965,179.93665366217616,620.8636128802644,6998898.287403194,-5186.1647320414795,37374.6746404583,6999000.120450427,1.720966231090336e-08,97.90000008466336,0.0,0.0,0.30889262141482354,6999000.120450427,1.720966231090336e-08,0.0,1.1483429386078872,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0003425562488441278,0.6119219077808874,179.87330490255073,620.8654514487758,6998593.152565551,-10372.17877092196,74748.26331190275,6999000.120742675,1.7251417401170465e-08,97.90000008089419,-2.051522825208722e-11,0.0007476466042168763,0.617037598880425,6999000.120742675,1.7251417399701733e-08,2.2511192610068678e-13,1.1483429385316202,-4.1117369718775956e-13,0.010782386603590374
4,2026-Jan-01 00:00:15.000,0.0006696101643778183,0.9178824429532702,179.80995129948468,620.8685154886172,6998084.60435578,-15557.891341183993,112119.6794340933,6999000.121032886,1.7292879644750517e-08,97.90000007714332,-6.134760434822523e-11,0.002227142730972095,0.9244507268266806,6999000.121032886,1.7292879631686155e-08,6.721910488888998e-13,1.1483429384557235,-1.2295510916013404e-12,0.016173579928076852
5,2026-Jan-01 00:00:20.000,0.0009984934058627913,1.223842473973558,179.74659042987986,620.872804638274,6997372.657554775,-20743.151720649243,149487.83681075322,6999000.121321112,1.7334055277971758e-08,97.90000007341041,-1.2230563619395592e-10,0.004423289834645675,1.2311472037988818,6999000.121321112,1.7334055226316363e-08,1.3382058671619421e-12,1.1483429383801906,-2.4512942286675288e-12,0.021564773252262054
6,2026-Jan-01 00:00:25.000,0.0013281425371793514,1.5298018326093819,179.6832198689958,620.8783183916928,6996457.332855189,-25927.809200282085,186851.64934032134,6999000.121607392,1.7374948865075796e-08,97.90000006969531,-2.0320127860089782e-10,0.007321355767629934,1.5371417619443075,6999000.121607392,1.7374948723225167e-08,2.2202015452073744e-12,1.1483429383050177,-4.072634237965329e-12,0.026955966576143527
7,2026-Jan-01 00:00:30.000,0.001658338646599506,1.8357603504752356,179.6198371899007,620.8850560983383,6995338.65686084,-31111.71308856999,224210.03104751883,6999000.121891757,1.741556357118289e-08,97.90000006599792,-3.038474322851826e-10,0.010906969862535303,1.8424487719300184,6999000.121891757,1.7415563255631226e-08,3.3152707264882626e-12,1.148342938230203,-6.089821207239187e-12,0.03234715989971879
8,2026-Jan-01 00:00:35.000,0.001989008668951881,2.1417178589940615,179.55643996292207,620.8930169632667,6994016.662085921,-36294.712715903515,261561.89611491343,6999000.122174226,1.745590121315821e-08,97.90000006231828,-4.2405542970907426e-10,0.015166021055616362,2.147082344819431,6999000.122174226,1.745590060163873e-08,4.6205245325157105e-12,1.148342938155748,-8.499073792718518e-12,0.03773835322298542
9,2026-Jan-01 00:00:40.000,0.002320121910099515,2.4476741893587293,179.4930257550954,620.9022000472378,6992491.386954068,-41476.657438955415,298906.1589144782,6999000.122454812,1.7495962586268353e-08,97.90000005865654,-5.636335804573768e-10,0.0200845965609613,2.4510563933981295,6999000.122454812,1.7495961511317084e-08,6.1330753489909686e-12,1.148342938081655,-1.129655006502044e-11,0.043129546545941005
10,2026-Jan-01 00:00:45.000,0.0026516629561316317,2.753629172493418,179.42959212961162,620.9126042668149,6990762.875797243,-46657.39664505924,336241.7340391455,6999000.122733522,1.7535747668671192e-08,97.90000005501291,-7.223860268211525e-10,0.025648933363970196,2.754384680680385,6999000.122733522,1.7535745911607057e-08,7.850023153076993e-12,1.1483429380079282,-1.4478324572340728e-11,0.048520739868583254
