Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
12,2026-Jan-01 00:00:55.000,0.01956505899943295,-0.0,2.9445234457253106e-08,-9.467551827302595e-08,-0.0002635709618306762,[-0.],[42.15395762],[-0.58500219],24745.20212041065,4073.956181224188,23946.87629609405,7447.76896836088
13,2026-Jan-01 00:01:00.000,0.01959792799971183,-0.0,2.924273404126587e-08,-9.419951960728629e-08,-0.000262499758216736,[-0.],[42.03489491],[-0.58674007],24719.722948498722,4054.0767721683005,23923.70955493969,7426.732946326822
14,2026-Jan-01 00:01:05.000,0.01982128800045757,-0.0,2.904014416899514e-08,-9.371882123116881e-08,-0.00026142321485762794,[-0.],[41.9155835],[-0.58853342],24693.374907671725,4034.0860888042203,23899.642649616617,7405.652984264234
15,2026-Jan-01 00:01:10.000,0.019503139999869745,-0.0,2.8837783247899945e-08,-9.323458912194641e-08,-0.0002603441645529631,[-0.],[41.79601966],[-0.59038032],24666.183432489936,4013.9802471966,23874.701725960713,7384.528424113083
16,2026-Jan-01 00:01:15.000,0.022238700999878347,-0.0,2.8635989247148616e-08,-9.274805765391392e-08,-0.00025926564615261964,[-0.],[41.67620017],[-0.59228485],24638.174066971835,3993.7553807135137,23848.91301778736,7363.358694603582
17,2026-Jan-01 00:01:20.000,0.0231312629985041,-0.0,2.843517679760929e-08,-9.226071598484888e-08,-0.00025819142846312084,[-0.],[41.55612193],[-0.59423495],24609.372435468955,3973.407643965072,23822.302837866948,7342.143247968917
18,2026-Jan-01 00:01:25.000,0.020967088999896077,-0.0,2.8235825820805296e-08,-9.17742723507975e-08,-0.00025712591593453436,[-0.],[41.43578221],[-0.59623327],24579.804213606483,3952.9332167480516,23794.897535510376,7320.881604688003
19,2026-Jan-01 00:01:30.000,0.020113225999011775,-0.0,2.8038478709508902e-08,-9.129064669028137e-08,-0.0002560741331985363,[-0.],[41.31517858],[-0.59828624],24549.495099335716,3932.3283079921894,23766.72347443569,7299.573333000525
20,2026-Jan-01 00:01:35.000,0.02033598600064579,-0.0,2.784355461102197e-08,-9.081136677147119e-08,-0.0002550400344311269,[-0.],[41.19430869],[-0.60038372],24518.4707841433,3911.5891597036507,23737.80701371798,7278.218018627993
21,2026-Jan-01 00:01:40.000,0.020598003999111825,-0.0,2.7651624682709516e-08,-9.033846254035664e-08,-0.00025402901355243344,[-0.],[41.07317079],[-0.60253154],24486.75692446322,3890.7120509016363,23708.174452734344,7256.815352445825
22,2026-Jan-01 00:01:45.000,0.0201241310005571,-0.0,2.7463052809488082e-08,-8.98732962195207e-08,-0.0002530446203356348,[-0.],[40.95176294],[-0.6047221],24454.379113333358,3869.6933015436734,23677.852045833926,7235.364991639676
23,2026-Jan-01 00:01:50.000,0.01974249399972905,-0.0,2.7278271461208e-08,-8.941745829041167e-08,-0.00025209107650317903,[-0.],[40.830084],[-0.6069574],24421.362852340506,3848.5292764356273,23646.865921302335,7213.866734089918
24,2026-Jan-01 00:01:55.000,0.020011038999655284,-0.0,2.7097532466915185e-08,-8.897195193984951e-08,-0.0002511709786138547,[-0.],[40.7081332],[-0.60923027],24387.73352389394,3827.216389122283,23615.242076894356,7192.320444147701
25,2026-Jan-01 00:02:00.000,0.020846552999501,-0.0,2.6921071213482286e-08,-8.853772908765108e-08,-0.0002502868030711487,[-0.],[40.58590973],[-0.61154886],24353.516363867515,3805.7511057544525,23583.00637541873,7170.72597866309
26,2026-Jan-01 00:02:05.000,0.01945571599935647,-0.0,2.674905953109078e-08,-8.81155333765974e-08,-0.00024944046169664643,[-0.],[40.46341329],[-0.61390651],24318.736434648523,3784.1299489287976,23550.18448818136,7149.083285352284
27,2026-Jan-01 00:02:10.000,0.019478346999676432,-0.0,2.6581490354724377e-08,-8.770551774646462e-08,-0.0002486322141055517,[-0.],[40.34064418],[-0.61630486],24283.41859863046,3762.34950149649,23516.801865219022,7127.392415165143
28,2026-Jan-01 00:02:15.000,0.02009695400010969,-0.0,2.641828346337026e-08,-8.730759057224629e-08,-0.0002478616383807415,[-0.],[40.21760265],[-0.61873753],24247.58749218392,3740.406410336884,23482.883741811,7105.653416413717
29,2026-Jan-01 00:02:20.000,0.020105962999878102,-0.0,2.625931967733944e-08,-8.692152511466105e-08,-0.00024712793757272327,[-0.],[40.09428977],[-0.62120742],24211.267500139897,3718.2973900926313,23448.455071058706,7083.866474252703
30,2026-Jan-01 00:02:25.000,0.01985724900077912,-0.0,2.6104325010026707e-08,-8.654657629956768e-08,-0.000246428845026421,[-0.],[39.9707066],[-0.62370901],24174.482730817424,3696.019226862735,23413.540540215177,7062.031775603195
31,2026-Jan-01 00:02:30.000,0.020516114000201924,-0.0,2.5952977101288676e-08,-8.618182830678579e-08,-0.00024576160455946395,[-0.],[39.84685496],[-0.62624499],24137.256991624265,3673.5687818498714,23378.164505197263,7040.149646323659
32,2026-Jan-01 00:02:35.000,0.019773510999584687,-0.0,2.5804882157525788e-08,-8.582611834996508e-08,-0.00024512274801160965,[-0.],[39.7227368],[-0.62881317],24099.613765260576,3650.942994958789,23342.35100473012,7018.220426799829
33,2026-Jan-01 00:02:40.000,0.020437592000234872,-0.0,2.5659559553724616e-08,-8.547798200732024e-08,-0.0002445079330491101,[-0.],[39.59835478],[-0.63141191],24061.576186550607,3628.1388883424524,23306.12370223907,6996.2445890786485
34,2026-Jan-01 00:02:45.000,0.019559067999580293,-0.0,2.551650815956387e-08,-8.513587326307822e-08,-0.0002439125657446376,[-0.],[39.47371191],[-0.63403761],24023.16701992715,3605.1535698926496,23269.50588575814,6974.222663673174
35,2026-Jan-01 00:02:50.000,0.023426117999406415,-0.0,2.5375175681664267e-08,-8.479806221960085e-08,-0.0002433315041003515,[-0.],[39.34881123],[-0.63669002],23984.40863759198,3581.9842366721496,23232.520461641383,6952.155188585686
36,2026-Jan-01 00:02:55.000,0.02265657299903978,-0.0,2.523499674018044e-08,-8.446275822361712e-08,-0.0002427594074696993,[-0.],[39.2236571],[-0.6393688],23945.322998371765,3558.628178285323,23195.189866921934,6930.0429324124725
37,2026-Jan-01 00:03:00.000,0.02228613900115306,-0.0,2.509539014322472e-08,-8.412810441296996e-08,-0.00024219071753210896,[-0.],[39.09825342],[-0.64207215],23905.93162728904,3535.0827801842875,23157.536140725264,6907.886588702597
38,2026-Jan-01 00:03:05.000,0.022373346000676975,-0.0,2.4955784718344068e-08,-8.379226029941294e-08,-0.0002416198948219895,[-0.],[38.97260528],[-0.64479876],23866.255595864433,3511.3455269078904,23119.58082236174,6885.687051758145
39,2026-Jan-01 00:03:10.000,0.022424742999646696,-0.0,2.481558034212591e-08,-8.345327297922797e-08,-0.0002410410457793383,[-0.],[38.84671797],[-0.64754735],23826.315503165402,3487.4140052508,23081.344979898982,6863.445258708733
40,2026-Jan-01 00:03:15.000,0.020435507000001962,-0.0,2.4674291575486562e-08,-8.310955959003109e-08,-0.00024044931519550539,[-0.],[38.72059723],[-0.65031338],23786.131457613585,3463.285907360017,23042.8491821533,6841.162223155512
41,2026-Jan-01 00:03:20.000,0.019598574001065572,-0.0,2.4531352932907566e-08,-8.275925298076021e-08,-0.00023983899827517512,[-0.],[38.59424935],[-0.65309633],23745.723059562843,3438.9590337564423,23004.113474992595,6818.83905712502
42,2026-Jan-01 00:03:25.000,0.019513433000611258,-0.0,2.4386335411132155e-08,-8.240093036380046e-08,-0.00023920564853823167,[-0.],[38.46768148],[-0.65589742],23705.109384655654,3414.431296278935,22965.15734957112,6796.477023056737
43,2026-Jan-01 00:03:30.000,0.019598262000727118,-0.0,2.4238769263877476e-08,-8.20330196022095e-08,-0.00023854436119418953,[-0.],[38.3409005],[-0.65871402],23664.308967966124,3389.7007209485773,22925.999785124426,6774.077336540812
44,2026-Jan-01 00:03:35.000,0.02011815699916042,-0.0,2.408831091565395e-08,-8.16543594319206e-08,-0.00023785140196145492,[-0.],[38.21391487],[-0.66154665],23623.33978893474,3364.7654507510124,22886.65913775109,6751.641491846966
45,2026-Jan-01 00:03:40.000,0.019770602999415132,-0.0,2.3934604260112487e-08,-8.126373618449917e-08,-0.00023712286422839432,[-0.],[38.08673272],[-0.66438805],23582.219257097677,3339.623748334433,22847.1532255185,6729.170926640776
46,2026-Jan-01 00:03:45.000,0.01938159299970721,-0.0,2.3777374736675826e-08,-8.086019999579436e-08,-0.00023635559261342605,[-0.],[37.95936325],[-0.66724214],23540.9641986135,3314.2739986214565,22807.49924346579,6706.667264569496
47,2026-Jan-01 00:03:50.000,0.0195237919997453,-0.0,2.361642006312139e-08,-8.044303668691906e-08,-0.00023554710691377169,[-0.],[37.83181609],[-0.67010635],23499.59084358676,3288.7147113325914,22767.713782298728,6684.132209632505
48,2026-Jan-01 00:03:55.000,0.019545221999578644,-0.0,2.3451517449125762e-08,-8.001145300029346e-08,-0.00023469468487373447,[-0.],[37.70410137],[-0.67297705],23458.114814186814,3262.9445234195737,22727.812815854653,6661.567548704866
49,2026-Jan-01 00:04:00.000,0.019901188999938313,-0.0,2.328257254988856e-08,-7.956508454869113e-08,-0.00023379685287813127,[-0.],[37.57622982],[-0.67585646],23416.551113559395,3236.962201406607,22687.811681869283,6638.975179597424
50,2026-Jan-01 00:04:05.000,0.01940560699949856,-0.0,2.3109471884163086e-08,-7.910349403032145e-08,-0.00023285192011157218,[-0.],[37.44821284],[-0.67874377],23374.9141155255,3210.766643637761,22647.725069912412,6616.357117459045
51,2026-Jan-01 00:04:10.000,0.019675446999826818,-0.0,2.2932193173447554e-08,-7.862654875556719e-08,-0.00023185909014939666,[-0.],[37.32006259],[-0.6816289],23333.21755506215,3184.3568824288413,22607.567008308008,6593.715507314197
52,2026-Jan-01 00:04:15.000,0.019426589000431704,-0.0,2.2750661545755515e-08,-7.813393054593318e-08,-0.0002308170210158497,[-0.],[37.1917914],[-0.68451958],23291.47451955725,3157.7320861219428,22567.35088312454,6571.052529149854
53,2026-Jan-01 00:04:20.000,0.019674020000820747,-0.0,2.256497024829535e-08,-7.762589153586271e-08,-0.00022972605767520145,[-0.],[37.06341264],[-0.68741356],23249.697440829794,3130.891561041286,22527.089386790183,6548.370546685034
54,2026-Jan-01 00:04:25.000,0.019658440000057453,-0.0,2.2375127605772478e-08,-7.710238833627257e-08,-0.00022858568006523295,[-0.],[36.93494017],[-0.69030174],23207.898087905676,3103.8347533486917,22486.794540022325,6525.672007504916
55,2026-Jan-01 00:04:30.000,0.020006287999422057,-0.0,2.2181208538427404e-08,-7.656360275262281e-08,-0.00022739604201014356,[-0.],[36.80638825],[-0.69318913],23166.08756053774,3076.5612507971196,22446.477688826704,6502.959430706349
56,2026-Jan-01 00:04:35.000,0.023152174000642844,-0.0,2.1983305740539333e-08,-7.600977374934051e-08,-0.00022615747772501075,[-0.],[36.67777207],[-0.69607872],23124.27628345829,3049.0707843811256,22406.14947128781,6480.235501290613
57,2026-Jan-01 00:04:40.000,0.021464079998622765,-0.0,2.178153060513092e-08,-7.544120156954672e-08,-0.00022487051574813843,[-0.],[36.54910764],[-0.69895836],23082.47400135037,3021.363229882521,22365.81981962843,6457.503045745926
58,2026-Jan-01 00:04:45.000,0.020009269001093344,-0.0,2.1575998484562876e-08,-7.485819876924344e-08,-0.00022353573419723265,[-0.],[36.42041107],[-0.70183815],23040.689774524584,2993.4386093101666,22325.4979904596,6434.7649119120815
59,2026-Jan-01 00:04:50.000,0.019543102998795803,-0.0,2.1366869008367187e-08,-7.426122852358513e-08,-0.00022215417547255645,[-0.],[36.29169952],[-0.70470996],22998.93197528615,2965.297092232494,22285.19251419874,6412.024130814118
60,2026-Jan-01 00:04:55.000,0.01956904299913731,-0.0,2.1154272307358256e-08,-7.365065042398859e-08,-0.00022072658835623746,[-0.],[36.16299064],[-0.7075711],22957.208284977074,2936.9389970015704,22244.91121873713,6389.28382390638
61,2026-Jan-01 00:05:00.000,0.01966790000005858,-0.0,2.093837268234647e-08,-7.30269413201179e-08,-0.0002192540884706687,[-0.],[36.03430286],[-0.71042974],22915.52569167728,2908.364791867426,22204.661215819553,6366.547241572512
62,2026-Jan-01 00:05:05.000,0.02023537899913208,-0.0,2.0719327011864043e-08,-7.239055132879412e-08,-0.00021773772840971521,[-0.],[35.90565522],[-0.71327279],22873.89048854813,2879.575095981617,22164.44890144086,6343.817755177662
63,2026-Jan-01 00:05:10.000,0.019823689000986633,-0.0,2.049733402414703e-08,-7.174207657967303e-08,-0.00021617901751144335,[-0.],[35.77706738],[-0.71611247],22832.30827280158,2850.5706802888226,22124.279961899447,6321.098831299854
64,2026-Jan-01 00:05:15.000,0.01982015700014017,-0.0,2.0272532405757364e-08,-7.108190268707186e-08,-0.0002145788497688268,[-0.],[35.64855984],[-0.71893883],22790.783945277573,2821.3524683053834,22084.15935483261,6298.394095409889
65,2026-Jan-01 00:05:20.000,0.02052458099933574,-0.0,2.004512697077195e-08,-7.041064721546402e-08,-0.00021293883595892253,[-0.],[35.5201536],[-0.72175202],22749.32171061228,2791.92153678387,22044.091330541116,6275.707256656806
66,2026-Jan-01 00:05:25.000,0.0200388440007373,-0.0,1.981542162743593e-08,-6.972927727306275e-08,-0.0002112616664013157,[-0.],[35.39187045],[-0.72464365],22707.925077979264,2762.279116262492,22004.079415147033,6253.042168030071
67,2026-Jan-01 00:05:30.000,0.02005400699999882,-0.0,1.9583553500814115e-08,-6.903817628469778e-08,-0.00020954828779657094,[-0.],[35.26373274],[-0.72753723],22666.59686238639,2732.4265914985504,21964.126426624203,6230.402773107135
68,2026-Jan-01 00:05:35.000,0.01988979900124832,-0.0,1.934962231449476e-08,-6.833759552685026e-08,-0.0002077992601545016,[-0.],[35.13576346],[-0.73041013],22625.33918651038,2702.365501784998,21924.234467450402,6207.793136545353
69,2026-Jan-01 00:05:40.000,0.019776722001552116,-0.0,1.9113884772887214e-08,-6.762834027208361e-08,-0.00020601684334473883,[-0.],[35.00798661],[-0.73328327],22584.153483051727,2672.097541149069,21884.404910498033,6185.217500526705
70,2026-Jan-01 00:05:45.000,0.019795720998445177,-0.0,1.8876579059020464e-08,-6.69111545282497e-08,-0.0002042031342438554,[-0.],[34.88042652],[-0.73614128],22543.040497592312,2641.6245584323815,21844.63843679164,6162.680159609572
71,2026-Jan-01 00:05:50.000,0.019551595998564153,-0.0,1.8637870387462923e-08,-6.618652592763723e-08,-0.00020235946867973027,[-0.],[34.75310847],[-0.73897829],22502.000291939126,2610.9485572515,21804.93500319445,6140.185584614494
72,2026-Jan-01 00:05:55.000,0.01956399499977124,-0.0,1.83979970266815e-08,-6.545520478090082e-08,-0.0002004880036008145,[-0.],[34.626058],[-0.74180481],22461.032247936928,2580.0716958383487,21765.29388469103,6117.738284003328
73,2026-Jan-01 00:06:00.000,0.02026933999877656,-0.0,1.8157182516222403e-08,-6.471789202105526e-08,-0.00019859076703365548,[-0.],[34.49930173],[-0.74462317],22420.135071733264,2548.9962867596764,21725.713633030213,6095.342963299421
74,2026-Jan-01 00:06:05.000,0.020416494000528473,-0.0,1.791563931091856e-08,-6.397525323376166e-08,-0.00019666969935178225,[-0.],[34.37286684],[-0.74741443],22379.306798480913,2517.7247965150113,21686.192109451284,6073.004423141269
75,2026-Jan-01 00:06:10.000,0.019656209000459057,-0.0,1.767360088404566e-08,-6.322803315601683e-08,-0.00019472700474532857,[-0.],[34.24678117],[-0.75020326],22338.54479746137,2486.259845012404,21646.72648210208,6050.727583867091
76,2026-Jan-01 00:06:15.000,0.020195046001390438,-0.0,1.7431276385551062e-08,-6.24768947358206e-08,-0.00019276465650586502,[-0.],[34.12107295],[-0.752962],22297.845777615126,2454.6042049215007,21607.313245178044,6028.517433820724
77,2026-Jan-01 00:06:20.000,0.019842592999339104,-0.0,1.718890381496664e-08,-6.172260815733282e-08,-0.00019078497906668354,[-0.],[33.99577151],[-0.75570789],22257.20579346439,2422.760800903377,21567.948189380048,6006.379153136837
78,2026-Jan-01 00:06:25.000,0.019670734998726402,-0.0,1.6946710113227556e-08,-6.096590988703692e-08,-0.0001887902139760269,[-0.],[33.87090657],[-0.75843826],22216.62025141541,2390.732708716817,21528.626441332573,5984.317992025968
79,2026-Jan-01 00:06:30.000,0.019850616001349408,-0.0,1.6704895801517032e-08,-6.02074470084111e-08,-0.0001867823460488382,[-0.],[33.74650833],[-0.76114395],22176.083916426564,2358.5231542005477,21489.342464470596,5962.339287728753
80,2026-Jan-01 00:06:35.000,0.019674557999678655,-0.0,1.6463709302918346e-08,-5.9448043461186154e-08,-0.0001847639283790249,[-0.],[33.62260827],[-0.76384385],22135.590919031332,2326.13551213129,21450.09002667605,5940.448602840801
81,2026-Jan-01 00:06:40.000,0.019635001001006458,-0.0,1.6223359811332068e-08,-5.86883897488515e-08,-0.00018273712027855001,[-0.],[33.49923756],[-0.76652126],22095.13476270438,2293.573304957279,21410.862284718638,5918.651443706844
82,2026-Jan-01 00:06:45.000,0.019532825999704073,-0.0,1.5984034329247583e-08,-5.79291005484084e-08,-0.00018070386362553626,[-0.],[33.37642864],[-0.76916983],22054.708331560658,2260.8402014073026,21371.651712790535,5896.953541761015
83,2026-Jan-01 00:06:50.000,0.019599679000748438,-0.0,1.574597198686536e-08,-5.717098552559765e-08,-0.00017866672645031168,[-0.],[33.25421445],[-0.77180336],22014.30389837761,2227.940014975041,21332.450147620613,5875.360715712004
84,2026-Jan-01 00:06:55.000,0.019829698001558427,-0.0,1.5509370370634187e-08,-5.641471048960459e-08,-0.00017662784742556524,[-0.],[33.13262842],[-0.77441339],21973.913132932685,2194.8767022789552,21293.248794711886,5853.8788745906995
85,2026-Jan-01 00:07:00.000,0.020312593998824013,-0.0,1.5274406916958894e-08,-5.566087426810462e-08,-0.000174589172628928,[-0.],[33.01170445],[-0.77701182],21933.52711064698,2161.65436129771,21254.038239208297,5832.514004910308
86,2026-Jan-01 00:07:05.000,0.01966551899931801,-0.0,1.5041287337670112e-08,-5.4910184178509235e-08,-0.00017255300498777334,[-0.],[32.89147729],[-0.77959802],21893.136321529626,2128.2772294815836,21214.808432303656,5811.272247904693
87,2026-Jan-01 00:07:10.000,0.01969256699885591,-0.0,1.481018320747276e-08,-5.416322994991567e-08,-0.0001705212952389425,[-0.],[32.77198196],[-0.78214803],21852.730679415567,2094.7496817400934,21175.548728980186,5790.159790783522
88,2026-Jan-01 00:07:15.000,0.019567031000406132,-0.0,1.4581269091064588e-08,-5.342061792568765e-08,-0.00016849606181258843,[-0.],[32.65325418],[-0.78468926],21812.299531492245,2061.0762283064596,21136.247874685367,5769.182944775197
89,2026-Jan-01 00:07:20.000,0.01970887100105756,-0.0,1.4354684020029044e-08,-5.2682830117932385e-08,-0.00016647894572090796,[-0.],[32.53533022],[-0.78719413],21771.831668110033,2027.2615124794422,21096.894020561616,5748.348120085534
90,2026-Jan-01 00:07:25.000,0.02000754900109314,-0.0,1.4130633980659219e-08,-5.195060029525796e-08,-0.0001644723973491099,[-0.],[32.41824674],[-0.78969117],21731.315332873914,1993.3103082434332,21057.47474249934,5727.66178739219
91,2026-Jan-01 00:07:30.000,0.020099620000110008,-0.0,1.3909238505045376e-08,-5.1224351137064375e-08,-0.0001624778985365139,[-0.],[32.30204068],[-0.79218147],21690.738233012908,1959.2275177675583,21017.97704937395,5707.130479624189
92,2026-Jan-01 00:07:35.000,0.019767592999414774,-0.0,1.3690605667477495e-08,-5.0504467079491104e-08,-0.00016049682055916626,[-0.],[32.18675002],[-0.79463127],21650.087550024735,1925.0181687849977,20978.387361417303,5686.7609047871165
93,2026-Jan-01 00:07:40.000,0.019678218999615638,-0.0,1.3474890803499214e-08,-4.979151256046543e-08,-0.00015853111740114244,[-0.],[32.07241276],[-0.79707479],21609.349950596014,1890.6874118536136,20938.691564876175,5666.559778882505
94,2026-Jan-01 00:07:45.000,0.01990319600008661,-0.0,1.3262189594252192e-08,-4.9085836866050234e-08,-0.00015658207079398284,[-0.],[31.95906748],[-0.79947828],21568.511597795317,1856.2405174992944,20898.874997692903,5646.533913281993
95,2026-Jan-01 00:07:50.000,0.019955374000346637,-0.0,1.3052637996605175e-08,-4.838794319794816e-08,-0.00015465146313505123,[-0.],[31.84675296],[-0.80188059],21527.55816254115,1821.6828732435365,20858.922472955768,5626.690163806943
96,2026-Jan-01 00:07:55.000,0.019619369999418268,-0.0,1.2846309977787733e-08,-4.769810962126144e-08,-0.00015274036848040903,[-0.],[31.73550854],[-0.80426213],21486.47483534417,1787.0199805170053,20818.818275658563,5607.035479266217
97,2026-Jan-01 00:08:00.000,0.019685713001308613,-0.0,1.2643301119967398e-08,-4.7016698258080655e-08,-0.00015085013761791002,[-0.],[31.62537395],[-0.80662245],21445.246338325192,1752.2574514608943,20778.5461785788,5587.576880215496
98,2026-Jan-01 00:08:05.000,0.01971579000019119,-0.0,1.244366510844407e-08,-4.634391951890662e-08,-0.00014898164271662739,[-0.],[31.51638918],[-0.80896583],21403.85693751101,1717.4010056181417,20738.08946025908,5568.321430541486
99,2026-Jan-01 00:08:10.000,0.01981609700123954,-0.0,1.2247487513416855e-08,-4.568010580907021e-08,-0.0001471361542652465,[-0.],[31.40859457],[-0.81128109],21362.290455409984,1682.4564665168825,20697.430910022467,5549.276258024235
100,2026-Jan-01 00:08:15.000,0.019750003000808647,-0.0,1.2054818328749027e-08,-4.502546011404448e-08,-0.00014531453360824755,[-0.],[31.30203092],[-0.813573],21320.530283869768,1647.4297581484063,20656.55283337697,5530.448574514246
101,2026-Jan-01 00:08:20.000,0.019697708999956376,-0.0,1.1865718323765873e-08,-4.43802293949924e-08,-0.00014351778939380565,[-0.],[31.19673882],[-0.81584478],21278.559397220244,1612.3269013424049,20615.437097819868,5511.845546063019
102,2026-Jan-01 00:08:25.000,0.019541143999958877,-0.0,1.1680231197243955e-08,-4.374459918898252e-08,-0.0001417467378180511,[-0.],[31.09275932],[-0.81810809],21236.360365704782,1577.1540100423215,20574.06510717914,5493.474430542418
103,2026-Jan-01 00:08:30.000,0.019708482999703847,-0.0,1.1498381697305991e-08,-4.3118686043194435e-08,-0.00014000197616158007,[-0.],[30.99013399],[-0.82036216],21193.915369203012,1541.917287483877,20532.41781550759,5475.342568991262
104,2026-Jan-01 00:08:35.000,0.019594892000895925,-0.0,1.1320182350548398e-08,-4.2502562854302726e-08,-0.00013828396291842645,[-0.],[30.88890438],[-0.8225736],21151.206211248493,1506.623022279999,20490.475760796133,5457.457303382876
105,2026-Jan-01 00:08:40.000,0.019885719999365392,-0.0,1.1145657613969086e-08,-4.189634956633624e-08,-0.00013659331205933008,[-0.],[30.7891118],[-0.82477438],21108.21433334487,1471.2775844157231,20448.21908905678,5439.825930924986
106,2026-Jan-01 00:08:45.000,0.025485205000222777,-0.0,1.0974814666661841e-08,-4.130010201396412e-08,-0.00013493043185948555,[-0.],[30.69079817],[-0.82693066],21064.920829583603,1435.8874211567318,20405.627524645883,5422.455861348779
107,2026-Jan-01 00:08:50.000,0.021846456000275793,-0.0,1.0807682968020592e-08,-4.0713961469035284e-08,-0.00013329601223014662,[-0.],[30.59400535],[-0.82908977],21021.306461567216,1400.4590528754893,20362.680417245218,5405.354487454699
108,2026-Jan-01 00:08:55.000,0.020201557999826036,-0.0,1.064422640360472e-08,-4.013782335043664e-08,-0.00013168994093973565,[-0.],[30.49877521],[-0.83122952],20977.35167364015,1364.9990687990808,20319.356747632242,5388.5292111899735
109,2026-Jan-01 00:09:00.000,0.019809242001429084,-0.0,1.048445077919033e-08,-3.957174160935134e-08,-0.00013011262476670798,[-0.],[30.40514968],[-0.83334168],20933.036608431437,1329.5141226832104,20275.635143171025,5371.98743421399
110,2026-Jan-01 00:09:05.000,0.019674011000461178,-0.0,1.0328354467180513e-08,-3.901574275697114e-08,-0.00012856438241966233,[-0.],[30.31317069],[-0.83543293],20888.34112271011,1294.0109284168732,20231.49388794957,5355.736569644149
111,2026-Jan-01 00:09:10.000,0.021703447000618326,-0.0,1.01758727489909e-08,-3.8469615402357597e-08,-0.000127044748632063,[-0.],[30.22288006],[-0.83747388],20843.244803557296,1258.4962555625893,20186.91094624738,5339.784004485674
112,2026-Jan-01 00:09:15.000,0.022070245999202598,-0.0,1.0027032734197658e-08,-3.793349500395434e-08,-0.0001255544010727888,[-0.],[30.13431964],[-0.83951725],20797.726984854904,1222.976924837254,20141.863967509886,5324.137132866996
113,2026-Jan-01 00:09:20.000,0.02251125800103182,-0.0,9.881775003709354e-09,-3.740719004939495e-08,-0.00012409293793109717,[-0.],[30.04753107],[-0.84152286],20751.766764093394,1187.4598035388126,20096.33031127329,5308.803314924188
114,2026-Jan-01 00:09:25.000,0.022642236999672605,-0.0,9.740097373414097e-09,-3.6890725205955873e-08,-0.0001226606718114775,[-0.],[29.96255595],[-0.84352784],20705.34301949822,1151.951800924306,20050.287056775527,5293.789894549669
