Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,6.576731634178755e-05,0.30596103656276835,179.93665366209524,620.8636128805755,6998898.287403506,-5186.1647419260125,37374.67463908841,6999000.142008222,2.0289787400208125e-08,97.9000000998161,0.0,0.0,0.30889262141482354,6999000.142008222,2.0289787400208125e-08,0.0,1.148342938914494,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0004094219095469902,0.6119219082115158,179.87330490219318,620.865451450008,6998593.152566153,-10372.17881459895,74748.26336451652,6999000.140408095,2.0061168526965938e-08,97.90000012045321,1.1232568912369651e-10,-0.0035202026160660836,0.6213054485946526,6999000.140408095,2.006116848910283e-08,-1.2325406204837549e-12,1.1483429393320732,2.25127248650757e-12,0.010782386614529847
4,2026-Jan-01 00:00:15.000,0.0007977085421496954,0.9178824437662588,179.80995129872608,620.8685154913087,6998084.604356664,-15557.891433838593,112119.67953343465,6999000.1388140125,1.983342350112698e-08,97.9000001410561,3.3661132247169123e-10,-0.010654869293507065,0.9373327398153908,6999000.1388140125,1.983342315818658e-08,-3.688273882457226e-12,1.1483429397489606,6.74648706911593e-12,0.01617357995185155
5,2026-Jan-01 00:00:20.000,0.0011866957256821,1.2238424751095704,179.7465904285961,620.8728046429195,6997372.657555971,-20743.151877435906,149487.83694959065,6999000.137225773,1.960653051664738e-08,97.90000016162583,6.725144976648355e-10,-0.02150296530082541,1.257073460345268,6999000.137225773,1.9606529135874766e-08,-7.358282335441514e-12,1.1483429401651768,1.3478781196716425e-11,0.021564773290759398
6,2026-Jan-01 00:00:25.000,0.0015755446762784964,1.5298018340092343,179.6832198670628,620.8783183987281,6996457.332856755,-25927.809436324897,186851.6495114473,6999000.1356432345,1.9380476306432934e-08,97.90000018216273,1.119700542566818e-09,-0.03616788611259584,1.5806310056585888,6999000.1356432345,1.9380472445116463e-08,-1.2233899207997804e-11,1.1483429405807284,2.2441447250533185e-11,0.026955966631242827
7,2026-Jan-01 00:00:30.000,0.0019643861167561363,1.8357603520798984,179.61983718719475,620.8850561081441,6995338.656862854,-31111.71341896243,224210.03124374963,6999000.134066307,1.9155255555450806e-08,97.9000002026664,1.677828204002056e-09,-0.05475718831360724,1.9081129323398707,6999000.134066307,1.9155246807730077e-08,-1.8306544613805407e-11,1.1483429409956083,3.3627645712179775e-11,0.03234715997329115
8,2026-Jan-01 00:00:35.000,0.002353517812005103,2.1417178607446563,179.5564399593194,620.8930169761712,6994016.662088493,-36294.71315570777,261561.89632908942,6999000.132494951,1.893087004365472e-08,97.90000022313596,2.34653746058198e-09,-0.07738235418879524,2.2396307226737777,6999000.132494951,1.89308527781572e-08,-2.5567586539517608e-11,1.1483429414097974,4.7030160903871177e-11,0.03773835331689334
9,2026-Jan-01 00:00:40.000,0.0027432842100033276,2.4476741911965325,179.49302575047236,620.9022000635155,6992491.386957337,-41476.65800320137,298906.159139464,6999000.130929171,1.8707328174057074e-08,97.90000024356988,3.125438025150254e-09,-0.10415854414776744,2.5752995370696445,6999000.130929171,1.870729726212426e-08,-3.4008210593302146e-11,1.1483429418232654,6.264117055022958e-11,0.04312954666203783
10,2026-Jan-01 00:00:45.000,0.0031340461903289697,2.753629174359864,179.42959212384474,620.9126042866809,6990762.875801369,-46657.39734874311,336241.73426783027,6999000.129368999,1.8484642479005676e-08,97.9000002639663,4.014106980498166e-09,-0.13520463502245686,2.9152382523591327,6999000.129368999,1.8484591013205725e-08,-4.361938990030952e-11,1.148342942235975,8.045219839242659e-11,0.04852074000871248
11,2026-Jan-01 00:00:50.000,0.0035261697080005852,3.0595826408515436,179.3661366382286,620.9242284181332,6988831.178859611,-51836.7806146698,373567.53655965225,6999000.127814495,1.826282962319258e-08,97.90000028432313,5.012081421196639e-09,-0.1706430719825379,3.2595693137116415,6999000.127814495,1.8262748626034314e-08,-5.4391801241597335e-11,1.1483429426478828,1.0045396671309028e-10,0.053911933356904446
12,2026-Jan-01 00:00:55.000,0.00392002092016777,3.3655344209421223,179.3026568474605,620.937071086417,6986696.352276649,-57014.65726273124,410882.48114444077,6999000.126265727,1.8041907851978386e-08,97.90000030463804,6.118863827471805e-09,-0.21060015865851966,3.6084190247574086,6999000.126265727,1.8041785974327823e-08,-6.631587914855713e-11,1.148342943058943,1.2263650404148024e-10,0.05930312670660027
13,2026-Jan-01 00:01:00.000,0.00431596382947125,3.6714843445167356,179.23915029986244,620.9511307763541,6984358.458101027,-62190.876798466095,448185.48346728523,6999000.124722774,1.7821897028729435e-08,97.90000032490869,7.333919628727729e-09,-0.2552060781210327,3.9619175685667916,6999000.124722774,1.78217202378103e-08,-7.938178542896304e-11,1.1483429434691075,1.4698909632071775e-10,0.06469432005778587
14,2026-Jan-01 00:01:05.000,0.00471435917240891,3.9774322410358596,179.1756145376805,620.9664058292154,6981817.564283414,-67365.28877557551,485475.45932037674,6999000.123185708,1.760281617853613e-08,97.90000034513284,8.656689736501713e-09,-0.30459547016713073,4.320199584936575,6999000.123185708,1.7602567434471587e-08,-9.357953950341015e-11,1.148342943878331,1.7350053809785274e-10,0.0700855134104468
15,2026-Jan-01 00:01:10.000,0.005115561742782945,4.2833779394958365,179.1120470965204,620.982894442915,6979073.744674642,-72537.74280029633,522751.3248745185,6999000.121654598,1.7384684358088077e-08,97.9000003653083,1.0086587609287384e-08,-0.35890746779548593,4.683404206865163,6999000.121654598,1.7384343278998954e-08,-1.0889898197961974e-10,1.1483429442865694,2.021590736959743e-10,0.07547670676456812
16,2026-Jan-01 00:01:15.000,0.005519921187455767,4.5893212683892015,179.04844550477972,621.0005946722682,6976127.079023574,-77708.0885357721,560011.9967106301,6999000.120129496,1.716751831035136e-08,97.90000038543315,1.1623016854921073e-08,-0.4182865287145083,5.051675892060701,6999000.120129496,1.716706082408443e-08,-1.2532995824953e-10,1.1483429446937834,2.329527500076682e-10,0.08086790012013484
17,2026-Jan-01 00:01:20.000,0.005927780610005483,4.895262055664756,178.98480728307686,621.0195044291784,6972977.652974751,-82876.17570642295,597256.3918512346,6999000.118610438,1.6951332818699848e-08,97.90000040550566,1.3265374509260324e-08,-0.4828827777166817,5.425164765315413,6999000.118610438,1.6950730800766596e-08,-1.4286234728979063e-10,1.148342945099939,2.658694822074891e-10,0.08625909347713188
18,2026-Jan-01 00:01:25.000,0.00633947570693799,5.20120012868736,178.92112994367636,621.0396214829432,6969625.558065941,-88041.8541023134,634483.4277919359,6999000.117097429,1.6736138661706502e-08,97.90000042552461,1.5013072951111714e-08,-0.5528531298409988,5.804027741668041,6999000.117097429,1.673535955640975e-08,-1.6148628905255182e-10,1.1483429455050103,3.0089749297895113e-10,0.0916502868355446
19,2026-Jan-01 00:01:30.000,0.006755335235385231,5.507135314197467,178.8574109899098,621.0609434605027,6966070.891725457,-93204.97358351885,671692.0225328814,6999000.115590451,1.652194346828744e-08,97.90000044548907,1.6865542202487918e-08,-0.6283617197279006,6.188428955758778,6999000.115590451,1.652094989264913e-08,-1.8119220144008373e-10,1.1483429459089791,3.380253586171217e-10,0.09704148019535876
20,2026-Jan-01 00:01:35.000,0.007175679247629732,5.813067438270348,178.79364791559297,621.0834678467279,6962313.757269321,-98365.38408448879,708881.0946102102,6999000.11408946,1.630875155926272e-08,97.90000046539849,1.882223944874769e-08,-0.7095806645074216,6.578540524717422,6999000.11408946,1.6307500887259385e-08,-2.0197087361446934e-10,1.1483429463118342,3.7724219983474613e-10,0.1024326735565607
21,2026-Jan-01 00:01:40.000,0.007600819915985632,6.118996326274966,178.72983820443775,621.1071919847532,6958354.2638982795,-103522.93561840955,746049.5631274859,6999000.112594381,1.6096563353371758e-08,97.90000048525276,2.0882663311848283e-08,-0.79669110190255,6.97454358626673,6999000.112594381,1.6095007277331013e-08,-2.2381360944413972e-10,1.1483429467135735,4.185379678319909e-10,0.10782386691913767
22,2026-Jan-01 00:01:45.000,0.008031061044974057,6.424921802832545,178.6659793294599,621.1321130762826,6954192.526694618,-108677.47828156366,783196.3477871118,6999000.1111051105,1.5885375649804274e-08,97.90000050505218,2.3046360936061565e-08,-0.8898840142942945,7.37662912278749,6999000.1111051105,1.5883459716941843e-08,-2.4671229333036086e-10,1.148342947114203,4.61903586310957e-10,0.11321506028307793
23,2026-Jan-01 00:01:50.000,0.00846669854744606,6.730843691774747,178.60206875238094,621.158228181934,6949828.666618809,-113828.86225768676,820320.3689217303,6999000.109621521,1.5675182030176258e-08,97.90000052479745,2.531293316494426e-08,-0.9893610431574711,7.784998775754307,6999000.109621521,1.5672845151690307e-08,-2.706594360045977e-10,1.1483429475137366,5.073310552344128e-10,0.1186062536483708
24,2026-Jan-01 00:01:55.000,0.008908018020824155,7.036761816101462,178.53810392302495,621.1855342216203,6945262.810506021,-118976.93782232236,857420.5475256032,6999000.10814346,1.5465973183623484e-08,97.90000054448956,2.768203972757089e-08,-1.0953353722549388,8.199865728929838,6999000.10814346,1.5463147113269588e-08,-2.956482199220251e-10,1.1483429479121947,5.548135547701728e-10,0.12399744701500681
25,2026-Jan-01 00:02:00.000,0.009355297743159017,7.342675997938206,178.47408227870946,621.2140279749008,6940495.091062397,-124121.55534717406,894495.8052859723,6999000.106670756,1.525773748142194e-08,97.90000056412985,3.015340079319772e-08,-1.2080325183697023,8.621455499096893,6999000.106670756,1.5254346261010235e-08,-3.216725061161909e-10,1.1483429483096046,6.043454764502434e-10,0.1293886403829777
26,2026-Jan-01 00:02:05.000,0.009808807068002377,7.648586058493061,178.4100012436304,621.2437060814053,6935525.646861236,-129262.56530445396,931545.0646144004,6999000.105203226,1.5050462481991718e-08,97.90000058371986,3.2726785571960004e-08,-1.3276905748709338,9.050006179624456,6999000.105203226,1.5046421853940812e-08,-3.487267054481092e-10,1.1483429487059962,6.559221947018351e-10,0.1347798337522762
27,2026-Jan-01 00:02:10.000,0.010268805426506813,7.954491818013198,178.34585822824027,621.2745650412207,6930354.622338931,-134399.81827122936,968567.2486780924,6999000.103740673,1.4844134185249993e-08,97.90000060326125,3.540202620485692e-08,-1.4545616579054619,9.485769886659181,6999000.103740673,1.4839350963275079e-08,-3.768059161617104e-10,1.1483429491014046,7.095403452355188e-10,0.14017102712289625
