Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
43,2026-Jan-01 00:03:30.000,0.02175902499948279,0.0,-1.2806844650996445e-06,4.334310976758376e-06,0.012603772010394209,[-0.01582673],[38.34091626],[-0.65871402],23664.30911800778,3389.7007177550477,22925.9990484537,6774.080352260029
44,2026-Jan-01 00:03:35.000,0.021848799000508734,0.0,-1.2763053392746256e-06,4.326407292815029e-06,0.012602414380281488,[-0.0158373],[38.21393095],[-0.66154767],23623.33994811043,3364.7654469926983,22886.65839346039,6751.644569904063
45,2026-Jan-01 00:03:40.000,0.02196146400001453,0.0,-1.2717282902862943e-06,4.317821142090917e-06,0.012599151829162424,[-0.0158456],[38.08674925],[-0.66438766],23582.219425716386,3339.6237439522856,22847.152467817938,6729.174087961005
46,2026-Jan-01 00:03:45.000,0.02228537500013772,0.0,-1.2669357066545456e-06,4.308491696073605e-06,0.012593787086274538,[-0.01585136],[37.95938021],[-0.66724214],23540.964376985638,3314.273993553032,22807.498472900483,6706.670508642195
47,2026-Jan-01 00:03:50.000,0.022459744999650866,0.0,-1.2619152143541145e-06,4.2983753798682545e-06,0.012586172291972432,[-0.01585441],[37.83183326],[-0.67010627],23499.59103202403,3288.7147055119635,22767.71301157644,6684.135494521898
48,2026-Jan-01 00:03:55.000,0.023137045999646944,0.0,-1.2566530808472811e-06,4.287423405731593e-06,0.012576143563265854,[-0.01585453],[37.70411891],[-0.67297705],23458.11501300226,3262.9445167772956,22727.812036406744,6661.570904867254
49,2026-Jan-01 00:04:00.000,0.022497486999782268,0.0,-1.2511414773783228e-06,4.275606666345042e-06,0.012563593984176018,[-0.01585158],[37.5762478],[-0.67585646],23416.5513230671,3236.9621938696037,22687.810890897483,6638.978617923867
50,2026-Jan-01 00:04:05.000,0.022420729000259598,0.0,-1.2453723283309338e-06,4.262894769730758e-06,0.012548412425203137,[-0.0158454],[37.44823121],[-0.67874377],23374.914336040536,3210.7666351292714,22647.72427131288,6616.360625984518
51,2026-Jan-01 00:04:10.000,0.0226329489996715,0.0,-1.2393420822081049e-06,4.249272352737151e-06,0.012530531634615556,[-0.01583592],[37.32008127],[-0.6816289],23333.217786900623,3184.356872868328,22607.566205190895,6593.719076714597
52,2026-Jan-01 00:04:15.000,0.022345952999785368,0.0,-1.2330452143215858e-06,4.234716967612649e-06,0.012509863300581965,[-0.015823],[37.19181039],[-0.68451966],23291.47476303592,3157.732075425039,22567.350076029732,6571.056158885573
53,2026-Jan-01 00:04:20.000,0.023235280999870156,0.0,-1.2264807047584466e-06,4.219221189252873e-06,0.012486363329916024,[-0.01580658],[37.06343212],[-0.68741356],23249.697696266212,3130.891549119732,22527.08856732827,6548.374266935549
54,2026-Jan-01 00:04:25.000,0.022450681000009354,0.0,-1.219650934897878e-06,4.202789093623662e-06,0.01246002178240682,[-0.01578664],[36.93495991],[-0.69030174],23207.898355618006,3103.8347401102187,22486.793720579604,6525.675777014498
55,2026-Jan-01 00:04:30.000,0.025572641000508156,0.0,-1.212555409659655e-06,4.185414521559268e-06,0.0124307986727499,[-0.01576313],[36.80640842],[-0.69318913],23166.087840844815,3076.561236145453,22446.476860918567,6502.963280054569
56,2026-Jan-01 00:04:35.000,0.02529941000011604,0.0,-1.2051960217340497e-06,4.1670992937502655e-06,0.012398677887017776,[-0.015736],[36.67779273],[-0.69607872],23124.276576679204,3049.070768215865,22406.148632527398,6480.2394401313195
57,2026-Jan-01 00:04:40.000,0.024582650000411377,0.0,-1.1975786531662986e-06,4.147858779287928e-06,0.012363684019131266,[-0.01570529],[36.54912872],[-0.69895797],23082.47430780474,3021.363212099095,22365.818973641577,6457.507062960599
58,2026-Jan-01 00:04:45.000,0.022726163999323035,0.0,-1.1897033473834859e-06,4.127687992020924e-06,0.012325781491101532,[-0.01567093],[36.42043246],[-0.70183792],23040.690094532336,2993.438589799775,22325.497143262222,6434.768988034712
59,2026-Jan-01 00:04:50.000,0.022715563000019756,0.0,-1.1815799286188434e-06,4.106615587688186e-06,0.012285035577713639,[-0.015633],[36.29172115],[-0.70470996],22998.932309167456,2965.2970708820567,22285.191669220847,6412.028255266676
60,2026-Jan-01 00:04:55.000,0.023758848000397847,0.0,-1.1732118654139395e-06,4.084648029571673e-06,0.012241445983292692,[-0.01559148],[36.16301276],[-0.70757095],22957.208633052436,2936.938973693654,22244.910365145104,6389.2880357171125
61,2026-Jan-01 00:05:00.000,0.023999739999453595,0.0,-1.1646044775053865e-06,4.061798093820471e-06,0.012195031819300425,[-0.0155464],[36.03432539],[-0.71042974],22915.526054267164,2908.3647664801956,22204.660356807926,6366.551531049057
62,2026-Jan-01 00:05:05.000,0.02442844100005459,0.0,-1.155767243121962e-06,4.038092903866295e-06,0.012145855970039459,[-0.01549781],[35.90567807],[-0.71327256],22873.890865973317,2879.5750683888027,22164.448043443394,6343.8221012605845
63,2026-Jan-01 00:05:10.000,0.023179200000413402,0.0,-1.1467051565698135e-06,4.013543817293295e-06,0.01209393475155796,[-0.01544573],[35.77709069],[-0.71611239],22832.30866538288,2850.5706503596425,22124.279096601233,6321.103264439189
64,2026-Jan-01 00:05:15.000,0.023568962999888754,0.0,-1.1374260296951273e-06,3.988171972987793e-06,0.0120393145899945,[-0.01539021],[35.64858346],[-0.71893883],22790.784353335777,2821.352435904521,22084.15849133825,6298.39858513987
65,2026-Jan-01 00:05:20.000,0.02373036399967532,0.0,-1.1279401695477363e-06,3.962007147095245e-06,0.011982068857612337,[-0.01533132],[35.52017768],[-0.72175179],22749.32213446826,2791.921501771413,22044.090460934265,6275.711832135698
66,2026-Jan-01 00:05:25.000,0.022435751000557502,0.0,-1.1182473787142858e-06,3.935042226609645e-06,0.011922160150005605,[-0.01526899],[35.39189478],[-0.72464357],22707.925517953747,2762.27907849389,22004.078551194405,6253.046789308899
67,2026-Jan-01 00:05:30.000,0.023751589999847056,0.0,-1.108364353063527e-06,3.9073293253108046e-06,0.011859731040680372,[-0.01520341],[35.26375748],[-0.72753723],22666.597318800053,2732.4265508246112,21964.125560173175,6230.407470240809
68,2026-Jan-01 00:05:35.000,0.023154542000156653,0.0,-1.09829953119959e-06,3.878891645252382e-06,0.01179483767188466,[-0.01513463],[35.13578866],[-0.73041013],22625.339659683916,2702.3654580518114,21924.233596411937,6207.79791833623
69,2026-Jan-01 00:05:40.000,0.023836317000132112,0.0,-1.088062353757302e-06,3.849755892209186e-06,0.011727547724445389,[-0.01506273],[35.00801216],[-0.73328295],22584.15397330565,2672.0974941980076,21884.40404117674,6185.222346124982
70,2026-Jan-01 00:05:45.000,0.02343388400004187,0.0,-1.0776646632625318e-06,3.819957327848365e-06,0.011657955919247882,[-0.01498782],[34.88045241],[-0.73614159],22543.041005247003,2641.624508100057,21844.63756944686,6162.685069476901
71,2026-Jan-01 00:05:50.000,0.02328017399941018,0.0,-1.067117390070979e-06,3.7895280657846273e-06,0.011586148472159026,[-0.01491001],[34.75313466],[-0.73897829],22502.00081731488,2610.948503369741,21804.93414120425,6140.190548137212
72,2026-Jan-01 00:05:55.000,0.023718587999610463,0.0,-1.0564288120832958e-06,3.758490908924889e-06,0.011512184114863199,[-0.01482934],[34.62608459],[-0.74180481],22461.032791353744,2580.0716382341675,21765.293023023383,6117.743320426094
73,2026-Jan-01 00:06:00.000,0.022946826000406872,0.0,-1.045611575281224e-06,3.726884247033323e-06,0.011436170239549806,[-0.01474596],[34.49932878],[-0.74462317],22420.13563351111,2548.996225255292,21725.712769032925,6095.348083487929
74,2026-Jan-01 00:06:05.000,0.021918845000072906,0.0,-1.0346783777842124e-06,3.6947468614610583e-06,0.01135821659959917,[-0.01465998],[34.37289422],[-0.74741435],22379.30737893951,2517.724730927793,21686.191249375333,6073.009606224778
75,2026-Jan-01 00:06:10.000,0.022430590999647393,0.0,-1.0236384556870414e-06,3.6621053112728394e-06,0.011278396477386411,[-0.01457149],[34.24680884],[-0.75020294],22338.545396920163,2486.259775154882,21646.725629336233,6050.732819093406
76,2026-Jan-01 00:06:15.000,0.02257967900004587,0.0,-1.0125055409083361e-06,3.629002398397178e-06,0.011196834147567373,[-0.01448065],[34.12110107],[-0.7529627],22297.846396393335,2454.6041306013517,21607.312391872932,6028.522750652177
77,2026-Jan-01 00:06:20.000,0.023421974000484624,0.0,-1.0012910135000327e-06,3.5954727345144274e-06,0.011113629801421752,[-0.01438756],[33.99580003],[-0.75570789],22257.206431881164,2422.7607219234487,21567.947338888105,6006.3845409711175
78,2026-Jan-01 00:06:25.000,0.022181373000421445,0.0,-9.900068863014032e-07,3.5615534223799508e-06,0.011028892379922762,[-0.01429236],[33.87093536],[-0.75843818],22216.620909789577,2390.732624875091,21528.625599572028,5984.323430964735
79,2026-Jan-01 00:06:30.000,0.022542089000125998,0.0,-9.786660330660497e-07,3.5272848670309683e-06,0.010942742159098514,[-0.0141952],[33.74653773],[-0.76114395],22176.08459507667,2358.523065290178,21489.341615639743,5962.344836038636
80,2026-Jan-01 00:06:35.000,0.023150494000219624,0.0,-9.672795371606568e-07,3.4927013631834644e-06,0.010855281551182061,[-0.01409619],[33.62263773],[-0.76384354],22135.59161827574,2326.135417940578,21450.089198304482,5940.454162642619
81,2026-Jan-01 00:06:40.000,0.022994193000158702,0.0,-9.55860873512061e-07,3.4578460027207716e-06,0.010766641374842659,[-0.01399549],[33.49926746],[-0.76652118],22095.135482861187,2293.5732052697444,21410.86145830879,5918.657083074678
82,2026-Jan-01 00:06:45.000,0.023042542999974103,0.0,-9.444214199480434e-07,3.422754664158361e-06,0.010676931113899111,[-0.01389324],[33.37645908],[-0.76916983],22054.709072947673,2260.8400960016597,21371.650883855298,5896.959278361714
83,2026-Jan-01 00:06:50.000,0.022219477999897208,0.0,-9.329740091570431e-07,3.387468804736401e-06,0.010586278686834939,[-0.01378959],[33.25424521],[-0.77180313],22014.30466131244,2227.9399036252303,21332.449327064893,5875.366511414986
84,2026-Jan-01 00:06:55.000,0.0225936790002379,0.0,-9.215304846498912e-07,3.35202656124068e-06,0.010494802747932129,[-0.01368469],[33.13265957],[-0.77441339],21973.91391773254,2194.8765847541767,21293.247980299297,5853.884738846679
85,2026-Jan-01 00:07:00.000,0.022094817999459337,0.0,-9.101008180807596e-07,3.3164596204570674e-06,0.01040260274034455,[-0.01357866],[33.01173597],[-0.7770115],21933.52791762888,2161.6542373624634,21254.037431707988,5832.519936259821
86,2026-Jan-01 00:07:05.000,0.023519578000559704,0.0,-8.986972238194526e-07,3.280808095970429e-06,0.010309805468329323,[-0.01347165],[32.89150918],[-0.77959779],21893.137151010327,2128.2770988956913,21214.80763174914,5811.278247555425
87,2026-Jan-01 00:07:10.000,0.021845729000233405,0.0,-8.873320998503385e-07,3.245113153515951e-06,0.010216542097447769,[-0.01336383],[32.77201427],[-0.78214772],21852.73153171148,2094.7495442587624,21175.547933689642,5790.165866211596
88,2026-Jan-01 00:07:15.000,0.02280187999986083,0.0,-8.760134005119721e-07,3.2094000402675564e-06,0.010122894655641174,[-0.01325529],[32.65328686],[-0.78468902],21812.300406919378,2061.076083680307,21136.247087711272,5769.189086139488
89,2026-Jan-01 00:07:20.000,0.023459151000679412,0.0,-8.647548953494344e-07,3.1737156010353166e-06,0.01002901410924854,[-0.01314624],[32.53536311],[-0.78719382],21771.832566984136,2027.2613604545704,21096.893250345074,5748.354297703607
90,2026-Jan-01 00:07:25.000,0.022164628999234992,0.0,-8.535642802247528e-07,3.1380847357745243e-06,0.009934983143737586,[-0.01303676],[32.41827999],[-0.78969102],21731.316255510425,1993.3101485614748,21057.473981071176,5727.668031745567
91,2026-Jan-01 00:07:30.000,0.0228586789999099,0.0,-8.424495664523673e-07,3.10253383619866e-06,0.009840889825497589,[-0.01292696],[32.30207433],[-0.7921814],21690.739179726726,1959.2273501657403,21017.976295599095,5707.136796170565
92,2026-Jan-01 00:07:35.000,0.02308527800050797,0.0,-8.314225558028381e-07,3.067103483669791e-06,0.009746868019747957,[-0.01281702],[32.18678414],[-0.79463127],21650.088521130594,1925.0179929962244,20978.38661236674,5686.7673056159
93,2026-Jan-01 00:07:40.000,0.02304318799997418,0.0,-8.204893966598384e-07,3.0318138069675456e-06,0.00965298748437398,[-0.01270702],[32.0724473],[-0.79707479],21609.35094640804,1890.6872276065162,20938.690824129986,5666.566252074994
94,2026-Jan-01 00:07:45.000,0.022093408000728232,0.0,-8.096605529628293e-07,2.9967011376052523e-06,0.009559370193972749,[-0.01259712],[31.9591022],[-0.79947828],21568.512618627294,1856.2403245183216,20898.874275871534,5646.540420785782
95,2026-Jan-01 00:07:50.000,0.02320020499973907,0.0,-7.989417112870748e-07,2.9617844071323972e-06,0.009466083436799251,[-0.0124874],[31.84678803],[-0.80188051],21527.559208706345,1821.6826712490458,20858.921762852184,5626.6967334572
96,2026-Jan-01 00:07:55.000,0.02326304899997922,0.0,-7.883402777505642e-07,2.927089188623417e-06,0.009373216254242462,[-0.01237796],[31.73554412],[-0.80426205],21486.47590715527,1787.0197692253562,20818.817570035055,5607.042139128777
97,2026-Jan-01 00:08:00.000,0.02259511600004771,0.0,-7.778631267396939e-07,2.8926393847717527e-06,0.009280852972166569,[-0.01226893],[31.62540982],[-0.80662213],21445.247436094425,1752.2572305845074,20778.545488199026,5587.583591526327
98,2026-Jan-01 00:08:05.000,0.023804512000424438,0.0,-7.675151911613011e-07,2.8584518615986117e-06,0.009189055919413137,[-0.01216037],[31.5164255],[-0.8089656],21403.858061549945,1717.4007748656547,20738.088777685647,5568.328222125048
99,2026-Jan-01 00:08:10.000,0.02636436600005254,0.0,-7.573032543661159e-07,2.8245506456577728e-06,0.009097910912401997,[-0.01205239],[31.40863138],[-0.81128102],21362.291606029517,1682.4562255932128,20697.430233186325,5549.283138790195
100,2026-Jan-01 00:08:15.000,0.02543487200000527,0.0,-7.472318002999461e-07,2.7909514345013442e-06,0.009007477499691309,[-0.01194508],[31.30206791],[-0.81357277],21320.531461380127,1647.4295067548803,20656.552178246657,5530.455486015584
101,2026-Jan-01 00:08:20.000,0.02481902199997421,0.0,-7.373050072687081e-07,2.757668947386779e-06,0.008917812478742577,[-0.0118385],[31.19677614],[-0.81584447],21278.5606019308,1612.3266391768775,20615.43645716738,5511.852516344674
102,2026-Jan-01 00:08:25.000,0.022143109000353434,0.0,-7.275273689194261e-07,2.724719299438873e-06,0.008828977545891955,[-0.01173273],[31.09279708],[-0.81810825],21236.36159792419,1577.1537367993026,20574.064477085914,5493.48147534885
103,2026-Jan-01 00:08:30.000,0.02371183099967311,0.0,-7.179013962583669e-07,2.692111341653095e-06,0.008741011236546786,[-0.01162781],[30.99017212],[-0.82036216],21193.91662923891,1541.9170028546423,20532.417198269442,5475.349680799482
104,2026-Jan-01 00:08:35.000,0.022573565000129747,0.0,-7.084324645652362e-07,2.6598648451232403e-06,0.008653987844000727,[-0.01152386],[30.88894268],[-0.8225736],21151.207499407603,1506.622725952746,20490.475166445256,5457.464445568474
105,2026-Jan-01 00:08:40.000,0.022310786000161897,0.0,-6.991208354162563e-07,2.6279805312742967e-06,0.008567920087132676,[-0.01142087],[30.78915051],[-0.82477391],21108.21564993276,1471.277276075698,20448.218506153782,5439.833147418494
106,2026-Jan-01 00:08:45.000,0.023969887000021117,0.0,-6.899708283059585e-07,2.5964745106146356e-06,0.00848287097865904,[-0.01131894],[30.69083725],[-0.82693043],21064.922174904765,1435.8871004863865,20405.626956147047,5422.463142032669
107,2026-Jan-01 00:08:50.000,0.022286976000032155,0.0,-6.809825952538831e-07,2.5653473225205544e-06,0.008398853001842626,[-0.01121807],[30.59404494],[-0.82908969],21021.30783592473,1400.4587195546385,20362.67985606878,5405.361859962562
108,2026-Jan-01 00:08:55.000,0.023402399000588048,0.0,-6.721580249600265e-07,2.5346061932504466e-06,0.008315900588570627,[-0.01111831],[30.49881512],[-0.83122959],20977.35307733586,1364.9987225050343,20319.35620405731,5388.5366377422415
109,2026-Jan-01 00:09:00.000,0.022039952000341145,0.0,-6.634979005516221e-07,2.504254232806484e-06,0.008234034856848921,[-0.01101969],[30.40518989],[-0.83334121],20933.038041765543,1329.5137630909612,20275.634617727264,5371.994913686304
110,2026-Jan-01 00:09:05.000,0.02176973200039356,0.0,-6.550052073682547e-07,2.474302952974822e-06,0.008153304709164168,[-0.01092227],[30.31321135],[-0.83543254],20888.342585981332,1294.0105551992533,20231.49337383609,5355.744128570267
111,2026-Jan-01 00:09:10.000,0.022495248000268475,0.0,-6.466782108874299e-07,2.4447461669859654e-06,0.008073700937816428,[-0.01082605],[30.22292112],[-0.83747388],20843.246297062517,1258.495868390458,20186.91044594772,5339.791634329284
112,2026-Jan-01 00:09:15.000,0.022266729999500967,0.0,-6.385172478662981e-07,2.415585534286612e-06,0.007995240150670907,[-0.01073103],[30.13436109],[-0.83951702],20797.728508889173,1222.9765233796634,20141.863481811004,5324.144831452982
113,2026-Jan-01 00:09:20.000,0.02212232799956837,0.0,-6.305229412891862e-07,2.3868238762888043e-06,0.007917942877082477,[-0.01063725],[30.04757281],[-0.84152278],20751.7683189496,1187.4593874632073,20096.329845109776,5308.8110643330365
114,2026-Jan-01 00:09:25.000,0.021676727999874856,0.0,-6.226936828364753e-07,2.358455599430853e-06,0.007841801783068793,[-0.01054469],[29.96259797],[-0.84352776],20705.344605467144,1151.951369896704,20050.286610771742,5293.79769311802
