Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.01778336300048977,0.0,-2.260429384124848e-08,7.254281043709613e-08,-0.0002017674403216721,[-0.],[42.27277432],[-0.58331047],24769.787134999122,4093.7282172357386,23969.116893998747,7468.761661184808
12,2026-Jan-01 00:00:55.000,0.018185001999881933,0.0,-2.2434733172228433e-08,7.213459294806125e-08,-0.0002008183781310199,[-0.],[42.15395666],[-0.58500219],24745.202129368816,4073.9561857064878,23946.87631660169,7447.7689346378265
13,2026-Jan-01 00:01:00.000,0.01835134199973254,0.0,-2.226511547534184e-08,7.172254105940171e-08,-0.00019986460385433368,[-0.],[42.03489395],[-0.58674007],24719.72295897002,4054.0767771976684,23923.70957680093,7426.732913504186
14,2026-Jan-01 00:01:05.000,0.018132571998648928,0.0,-2.2095552782087025e-08,7.13071246037483e-08,-0.00019890708704880825,[-0.],[41.91558242],[-0.58853342],24693.3749197603,4034.086094398688,23899.642679649987,7405.652930695616
15,2026-Jan-01 00:01:10.000,0.018276292001246475,0.0,-2.1926287940903408e-08,7.088923722973202e-08,-0.0001979479868678347,[-0.],[41.79601872],[-0.59038032],24666.18344629795,4013.980253374123,23874.70175084028,7384.528393155819
16,2026-Jan-01 00:01:15.000,0.018294321998837404,0.0,-2.175757850673402e-08,7.046982529616557e-08,-0.00019698962144290992,[-0.],[41.67619918],[-0.59228485],24638.17408259927,3993.7553874919436,23848.913047630995,7363.358653910824
17,2026-Jan-01 00:01:20.000,0.018162603000746458,0.0,-2.158973717200209e-08,7.005001682661155e-08,-0.00019603483128118255,[-0.],[41.55612112],[-0.59423479],24609.372453013737,3973.407651362177,23822.302859412193,7342.14324087296
18,2026-Jan-01 00:01:25.000,0.01819477199933317,0.0,-2.142312815661821e-08,6.963111359916974e-08,-0.00019508696054443882,[-0.],[41.43578154],[-0.59623327],24579.80423316451,3952.9332247814914,23794.897552300696,7320.881620118408
19,2026-Jan-01 00:01:30.000,0.018441422000250896,0.0,-2.1258161583659328e-08,6.92145726574336e-08,-0.0001941498096641336,[-0.],[41.31517779],[-0.59828624],24549.4951210006,3932.3283166794668,23766.723499813623,7299.573327914337
20,2026-Jan-01 00:01:35.000,0.025023685000633122,0.0,-2.1095151338313065e-08,6.880154331296288e-08,-0.00019322633915792945,[-0.],[41.19430791],[-0.60038372],24518.47080800673,3911.5891690621543,23737.807041143733,7278.21801459872
21,2026-Jan-01 00:01:40.000,0.020392106998770032,0.0,-2.0934527649244027e-08,6.839355997372977e-08,-0.00019232061359477734,[-0.],[41.07316989],[-0.60253154],24486.756950614585,3890.712060948571,23708.17448888972,7256.815327954883
22,2026-Jan-01 00:01:45.000,0.019754137998461374,0.0,-2.0776560643871122e-08,6.799163993687087e-08,-0.00019143526953716006,[-0.],[40.95176206],[-0.6047221],24454.379141860016,3869.6933122960695,23677.852084155893,7235.364968396665
23,2026-Jan-01 00:01:50.000,0.017848833000243758,0.0,-2.0621573118719e-08,6.759697562264544e-08,-0.00019057345913303398,[-0.],[40.83008337],[-0.6069574],24421.362883327776,3848.5292879103363,23646.865948756586,7213.866755119577
24,2026-Jan-01 00:01:55.000,0.01706322499921953,0.0,-2.0469748355061147e-08,6.721030664829008e-08,-0.00018973708120433586,[-0.],[40.70813251],[-0.60923027],24387.733557424956,3827.216401335918,23615.242110004656,7192.320455629655
25,2026-Jan-01 00:02:00.000,0.01746320399979595,0.0,-2.0321259815530826e-08,6.683234053030896e-08,-0.0001889279632297316,[-0.],[40.58590899],[-0.61154882],24353.516400023334,3805.7511187234054,23583.006414299307,7170.725980470023
26,2026-Jan-01 00:02:05.000,0.017696532999252668,0.0,-2.0176229934507798e-08,6.646361762951938e-08,-0.00018814747869131692,[-0.],[40.46341256],[-0.61390651],24318.736473508303,3784.129962669224,23550.184529644972,7149.083288225478
27,2026-Jan-01 00:02:10.000,0.017493514000307187,0.0,-2.0034646968709584e-08,6.610423509324729e-08,-0.00018739576168622956,[-0.],[40.34064345],[-0.61630486],24283.418640271208,3762.349516024249,23516.80190929485,7127.392419278248
28,2026-Jan-01 00:02:15.000,0.01802067300013732,0.0,-1.989644295168679e-08,6.575410147158147e-08,-0.00018667242087631915,[-0.],[40.21760206],[-0.61873753],24247.58753668073,3740.406425667542,23482.88378215484,7105.653442997269
29,2026-Jan-01 00:02:20.000,0.018236063000586,0.0,-1.976152199677476e-08,6.541302873020966e-08,-0.00018597679717509408,[-0.],[40.09428907],[-0.62120742],24211.267547565978,3718.2974062414487,23448.455120497056,7083.866481175289
30,2026-Jan-01 00:02:25.000,0.018624612001076457,0.0,-1.962966727086207e-08,6.508042218051612e-08,-0.00018530707887144394,[-0.],[39.97070602],[-0.62370924],24174.482781243954,3696.0192438446256,23413.540586025647,7062.031805228579
31,2026-Jan-01 00:02:30.000,0.018179562999648624,0.0,-1.9500642570384332e-08,6.475561636955824e-08,-0.0001846612500627865,[-0.],[39.84685434],[-0.62624499],24137.25704512072,3673.5687996793945,23378.164557188087,7040.149666395064
32,2026-Jan-01 00:02:35.000,0.018536452000262216,0.0,-1.9374135093898134e-08,6.443768266009943e-08,-0.00018403653943368728,[-0.],[39.72273625],[-0.62881317],24099.613821894647,3650.943013650133,23342.35105643893,7018.220459015274
33,2026-Jan-01 00:02:40.000,0.018501641001421376,0.0,-1.9249783158842703e-08,6.412552059103314e-08,-0.00018342967499158927,[-0.],[39.59835424],[-0.63141191],24061.576246388126,3628.1389079093697,23306.12375704693,6996.244622441944
34,2026-Jan-01 00:02:45.000,0.019216190001316136,0.0,-1.91272067040331e-08,6.381795804345577e-08,-0.00018283716660654942,[-0.],[39.47371126],[-0.63403761],24023.16708303241,3605.153590348483,23269.505949989834,6974.222677308374
35,2026-Jan-01 00:02:50.000,0.018063893001453835,0.0,-1.9005989414486277e-08,6.351369095043923e-08,-0.00018225513068246453,[-0.],[39.34881077],[-0.63669002],23984.40870402759,3581.984258029794,23232.520519489597,6952.1552354721225
36,2026-Jan-01 00:02:55.000,0.017770432999896002,0.0,-1.8885705853882304e-08,6.321137356089304e-08,-0.00018167954574511516,[-0.],[39.22365652],[-0.63936876],23945.32306819881,3558.628200557177,23195.18993424997,6930.04295977187
37,2026-Jan-01 00:03:00.000,0.017867083000965067,0.0,-1.8765920709551637e-08,6.290961511646254e-08,-0.00018110624130399122,[-0.],[39.09825286],[-0.64207215],23905.931700567104,3535.0828033822568,23157.536211343562,6907.886617429373
38,2026-Jan-01 00:03:05.000,0.01887803099998564,0.0,-1.864620726076037e-08,6.260704123057461e-08,-0.00018053107316732368,[-0.],[38.97260491],[-0.64479876],23866.255672651772,3511.3455510433523,23119.580886978503,6885.687113256967
39,2026-Jan-01 00:03:10.000,0.01813502200093353,0.0,-1.852611832704204e-08,6.230219811828443e-08,-0.00017994964614835292,[-0.],[38.84671755],[-0.64754724],23826.315583518808,3487.41403033457,23081.34505098226,6863.44531135073
40,2026-Jan-01 00:03:15.000,0.018578991999675054,0.0,-1.8405298579836878e-08,6.19939277578182e-08,-0.00017935839755335987,[-0.],[38.72059688],[-0.65031361],23786.13154158875,3463.2859334023383,23042.84925359191,6841.162287689456
41,2026-Jan-01 00:03:20.000,0.01873691099899588,0.0,-1.8283316730861668e-08,6.16808062581388e-08,-0.00017875297568203615,[-0.],[38.59424895],[-0.65309633],23745.723147214117,3438.9590607669434,23004.113553091633,6818.839112505678
42,2026-Jan-01 00:03:25.000,0.019948898001530324,0.0,-1.815987137404714e-08,6.136183508568559e-08,-0.00017813024001272525,[-0.],[38.46768104],[-0.65589742],23705.109476036363,3414.431324266615,22965.1574343589,6796.4770693435075
43,2026-Jan-01 00:03:30.000,0.018597271000544424,0.0,-1.803461411804988e-08,6.103584819732741e-08,-0.00017748654674096996,[-0.],[38.34090025],[-0.65871402],23664.309063128563,3389.7007499217793,22925.999864243324,6774.077415707914
44,2026-Jan-01 00:03:35.000,0.018427521999910823,0.0,-1.7907296130831453e-08,6.070200563849665e-08,-0.00017681918257939847,[-0.],[38.21391457],[-0.66154665],23623.339887930226,3364.7654807173926,22886.659223654147,6751.641561963223
45,2026-Jan-01 00:03:40.000,0.018762141999104642,0.0,-1.7777659436367567e-08,6.035942765100111e-08,-0.00017612530491018118,[-0.],[38.08673249],[-0.66438805],23582.21935997664,3339.623779300946,22847.153311968304,6729.171009028168
46,2026-Jan-01 00:03:45.000,0.018521731000873842,0.0,-1.764550923631763e-08,6.00074402469654e-08,-0.000175402658481716,[-0.],[37.95936303],[-0.66724214],23540.96430542564,3314.2740305943053,22807.499333776468,6706.66734816793
47,2026-Jan-01 00:03:50.000,0.01871855100034736,0.0,-1.7510704110411217e-08,5.964554321079851e-08,-0.00017464948692044895,[-0.],[37.83181583],[-0.67010627],23499.590954381045,3288.714744317229,22767.713879387247,6684.132284677963
48,2026-Jan-01 00:03:55.000,0.018747170999631635,0.0,-1.737308830342282e-08,5.92731807772873e-08,-0.0001738638644437713,[-0.],[37.704101],[-0.67297705],23458.114929011663,3262.9445574206584,22727.812923026577,6661.5676040574035
49,2026-Jan-01 00:04:00.000,0.01869884100051422,0.0,-1.723260254319043e-08,5.889011901730135e-08,-0.00017304480358901734,[-0.],[37.57622957],[-0.67585646],23416.551232462545,3236.962236427985,22687.811786657596,6638.975257959968
50,2026-Jan-01 00:04:05.000,0.01873335100026452,0.0,-1.7089178993637395e-08,5.849609040590107e-08,-0.00017219121700334553,[-0.],[37.44821267],[-0.67874377],23374.914238554375,3210.7666796824437,22647.725175887663,6616.357206846915
51,2026-Jan-01 00:04:10.000,0.018767180999930133,0.0,-1.6942793401672703e-08,5.8090970599749405e-08,-0.00017130243838638608,[-0.],[37.32006243],[-0.6816289],23333.21768226371,3184.3569194989595,22607.567118112926,6593.715598862602
52,2026-Jan-01 00:04:15.000,0.018356030999711948,0.0,-1.679343535953413e-08,5.767467892882499e-08,-0.00017037793207371502,[-0.],[37.19179125],[-0.68451966],23291.474650978216,3157.73212421875,22567.350997026108,6571.052622107714
53,2026-Jan-01 00:04:20.000,0.018852450999474968,0.0,-1.6641133647768462e-08,5.724726455653621e-08,-0.0001694175496332808,[-0.],[37.06341256],[-0.68741356],23249.69757651666,3130.8916001651296,22527.08950182668,6548.370651403257
54,2026-Jan-01 00:04:25.000,0.01844586200058984,0.0,-1.6485949839621885e-08,5.680888695726041e-08,-0.0001684214752428325,[-0.],[36.93494005],[-0.69030174],23207.898227904792,3103.8347934989542,22486.79466216231,6525.67210361276
55,2026-Jan-01 00:04:30.000,0.018181052000727504,0.0,-1.6327936622432905e-08,5.635967198071536e-08,-0.00016738980152277715,[-0.],[36.80638825],[-0.69318913],23166.087704895494,3076.5612919722485,22446.47780928133,6502.959548668052
56,2026-Jan-01 00:04:35.000,0.018411582001135685,0.0,-1.6167174245261987e-08,5.589983841202933e-08,-0.00016632290517621921,[-0.],[36.67777215],[-0.69607872],23124.276432221,3049.070826578565,22406.14959308758,6480.235630858282
57,2026-Jan-01 00:04:40.000,0.018470781000360148,0.0,-1.6003754186188985e-08,5.542964145701547e-08,-0.00016522128133316522,[-0.],[36.54910761],[-0.69895836],23082.474154564472,3021.363273098707,22365.819951584715,6457.503156597102
58,2026-Jan-01 00:04:45.000,0.018781082000714378,0.0,-1.5837774567827823e-08,5.4949357918056166e-08,-0.00016408550022384521,[-0.],[36.42041105],[-0.70183815],23040.689932236746,2993.4386535405056,22325.498126726343,6434.765024422004
59,2026-Jan-01 00:04:50.000,0.018223731998659787,0.0,-1.5669362612590022e-08,5.4459364258343866e-08,-0.0001629164414510003,[-0.],[36.29169957],[-0.70470996],22998.93213754324,2965.2971374713593,22285.19265185128,6412.024255310385
60,2026-Jan-01 00:04:55.000,0.01873252099903766,0.0,-1.5498629692918998e-08,5.3959981686610306e-08,-0.00016171483235592407,[-0.],[36.16299059],[-0.70757095],22957.20845182637,2936.9390432422206,22244.91136671488,6389.283929465624
61,2026-Jan-01 00:05:00.000,0.01883068099959928,0.0,-1.5325693067613574e-08,5.345154985957364e-08,-0.00016048146826483194,[-0.],[36.03430299],[-0.71042974],22915.52586316639,2908.3648391020624,22204.661359555896,6366.547379091604
62,2026-Jan-01 00:05:05.000,0.018077013000947773,0.0,-1.5150698750656504e-08,5.2934509902321894e-08,-0.00015921746209058375,[-0.],[35.90565531],[-0.71327256],22873.890664725117,2879.575144201308,22164.44905279121,6343.817883508615
63,2026-Jan-01 00:05:10.000,0.018224471999928937,0.0,-1.497377881832383e-08,5.240925317798051e-08,-0.00015792379205992462,[-0.],[35.7770676],[-0.71611247],22832.308453715083,2850.570729483503,22124.28011188826,6321.0989819874585
64,2026-Jan-01 00:05:15.000,0.01844262200029334,0.0,-1.4795063943209599e-08,5.187616713534229e-08,-0.00015660143825695023,[-0.],[35.64856001],[-0.71893883],22790.784130976826,2821.3525184638515,22084.159512517515,6298.39423693925
65,2026-Jan-01 00:05:20.000,0.01840131099925202,0.0,-1.4614712129613418e-08,5.1335734975164506e-08,-0.00015525168421472892,[-0.],[35.52015372],[-0.72175194],22749.321901147145,2791.9215878937416,22044.091495613855,6275.707390244166
66,2026-Jan-01 00:05:25.000,0.018257132000144338,0.0,-1.4432965800714785e-08,5.0788737966996885e-08,-0.00015387673236982736,[-0.],[35.39187071],[-0.72464357],22707.925273400324,2762.2791683101964,22004.07957928784,6253.042323092137
67,2026-Jan-01 00:05:30.000,0.018177072999606025,0.0,-1.4249900457798722e-08,5.023537366308451e-08,-0.00015247703545205138,[-0.],[35.26373284],[-0.72753723],22666.597062744986,2732.4266444693335,21964.126604005556,6230.402899930378
68,2026-Jan-01 00:05:35.000,0.017812613999922178,0.0,-1.4065625933116156e-08,4.967595869921035e-08,-0.00015105341801670825,[-0.],[35.13576373],[-0.73041013],22625.339391858633,2702.365555662863,21924.234641158808,6207.793294934615
69,2026-Jan-01 00:05:40.000,0.01792594299877237,0.0,-1.3880335788193385e-08,4.911110786848761e-08,-0.0001496076244307015,[-0.],[35.00798684],[-0.73328295],22584.153693442666,2672.097595916816,21884.405092039484,6185.217650063809
70,2026-Jan-01 00:05:45.000,0.01782997299960698,0.0,-1.36941865403822e-08,4.854130672171486e-08,-0.00014814102313190337,[-0.],[34.88042687],[-0.73614128],22543.040713079896,2641.624614071564,21844.638617755525,6162.680330254874
71,2026-Jan-01 00:05:50.000,0.01828449200002069,0.0,-1.3507334115626936e-08,4.7967041578559454e-08,-0.00014665500006038785,[-0.],[34.75310879],[-0.73897829],22502.000512578274,2610.94861374242,21804.935192030345,6140.185746623048
72,2026-Jan-01 00:05:55.000,0.018105772000126308,0.0,-1.3319932231428235e-08,4.7388793194189786e-08,-0.0001451509392990363,[-0.],[34.62605833],[-0.74180481],22461.032473783485,2580.0717531600353,21765.294078490526,6117.73844787728
73,2026-Jan-01 00:06:00.000,0.017981593000513385,0.0,-1.3132170533436992e-08,4.680717278101351e-08,-0.00014363064015077191,[-0.],[34.49930207],[-0.74462317],22420.135302844163,2548.996344889897,21725.713831848643,6095.343129038898
74,2026-Jan-01 00:06:05.000,0.020985404999009916,0.0,-1.2944199397413521e-08,4.622265516679601e-08,-0.0001420955002283257,[-0.],[34.37286725],[-0.74741443],22379.30703491409,2517.724855430248,21686.19231081598,6073.004599776992
75,2026-Jan-01 00:06:10.000,0.020682135998868034,0.0,-1.275619928371538e-08,4.563582610361752e-08,-0.00014054727304905584,[-0.],[34.24678153],[-0.75020294],22338.545039275938,2486.259904687862,21646.72669135271,6050.727752534919
76,2026-Jan-01 00:06:15.000,0.01950186899921391,0.0,-1.2568315768668951e-08,4.5047150282262647e-08,-0.00013898735526467524,[-0.],[34.12107333],[-0.752962],22297.846024871178,2454.604265331083,21607.313459788642,6028.5176037465
77,2026-Jan-01 00:06:20.000,0.018334292000872665,0.0,-1.2380734626088338e-08,4.445723967799637e-08,-0.00013741761259099432,[-0.],[33.99577196],[-0.75570789],22257.206046223277,2422.760862019699,21567.948406690084,6006.379334085307
78,2026-Jan-01 00:06:25.000,0.018777521001538844,0.0,-1.2193617514205264e-08,4.386662472628309e-08,-0.0001358396749448852,[-0.],[33.87090697],[-0.75843818],22216.62050973954,2390.732770511193,21528.626666733548,5984.318164852612
79,2026-Jan-01 00:06:30.000,0.01857072200073162,0.0,-1.2007121440984679e-08,4.327582281122952e-08,-0.0001342551466578691,[-0.],[33.74650891],[-0.76114395],22176.084180379577,2358.5232166429905,21489.342687428856,5962.339490583645
80,2026-Jan-01 00:06:35.000,0.01828667200061318,0.0,-1.1821418077241255e-08,4.2685408842970834e-08,-0.00013266582508210837,[-0.],[33.6226087],[-0.76384385],22135.591188678016,2326.1355751905057,21450.090263287402,5940.448777935008
81,2026-Jan-01 00:06:40.000,0.018308962000446627,0.0,-1.1636672047909993e-08,4.209593681088694e-08,-0.00013107345790308578,[-0.],[33.49923811],[-0.76652118],22095.13503811068,2293.5733686006797,21410.8625215906,5918.651639609099
82,2026-Jan-01 00:06:45.000,0.018620871000166517,0.0,-1.145300157432201e-08,4.1507797815448626e-08,-0.00012947929934380303,[-0.],[33.3764292],[-0.76916983],22054.708612793682,2260.840265601009,21371.651955593843,5896.9537382245435
83,2026-Jan-01 00:06:50.000,0.01880021099896112,0.0,-1.127059421057148e-08,4.092163791650485e-08,-0.00012788541136932855,[-0.],[33.25421502],[-0.77180313],22014.30418550573,2227.9400796838763,21332.45039619862,5875.360913540743
84,2026-Jan-01 00:06:55.000,0.01834769200104347,0.0,-1.1089586118518551e-08,4.0337922269954187e-08,-0.00012629330600538735,[-0.],[33.13262901],[-0.77441339],21973.913426025287,2194.876767466451,21293.249049021106,5853.8790741849225
85,2026-Jan-01 00:07:00.000,0.018911979999757023,0.0,-1.0910108131207155e-08,3.975710125621504e-08,-0.00012470446110590604,[-0.],[33.0117051],[-0.7770119],21933.52740977473,2161.6544269261203,21254.03849690727,5832.514215051044
86,2026-Jan-01 00:07:05.000,0.01827651299936406,0.0,-1.0732309116152216e-08,3.917969538198848e-08,-0.000123120586642197,[-0.],[32.89147795],[-0.77959779],21893.136626764343,2128.2772955118853,21214.808695829946,5811.272459978105
87,2026-Jan-01 00:07:10.000,0.017798294000385795,0.0,-1.0556300963808688e-08,3.860609519291766e-08,-0.00012154299658067361,[-0.],[32.77198263],[-0.78214772],21852.730990830118,2094.74974813201,21175.548998576283,5790.160004160607
88,2026-Jan-01 00:07:15.000,0.018906141000115895,0.0,-1.0382205169267538e-08,3.803673032841147e-08,-0.00011997313830024329,[-0.],[32.65325497],[-0.78468902],21812.29984916056,2061.076295018447,21136.248145381353,5769.18317792391
89,2026-Jan-01 00:07:20.000,0.017298704999120673,0.0,-1.0210144903170138e-08,3.747204165054262e-08,-0.00011841250536055073,[-0.],[32.53533086],[-0.78719382],21771.83199210713,2027.2615794687285,21096.894305459322,5748.348325250259
90,2026-Jan-01 00:07:25.000,0.017959132999749272,0.0,-1.0040235917771299e-08,3.6912446538407007e-08,-0.00011686252816718605,[-0.],[32.41824738],[-0.78969117],21731.31566327595,1993.3103754660247,21057.475033456554,5727.661994674358
91,2026-Jan-01 00:07:30.000,0.01830670200070017,0.0,-9.872577895627619e-09,3.635830843923258e-08,-0.00011532447627386912,[-0.],[32.30204144],[-0.79218132],21690.738569896876,1959.2275851782465,21017.977341826354,5707.130706108745
92,2026-Jan-01 00:07:35.000,0.01821585199832043,0.0,-9.707229055432219e-09,3.5809841459505706e-08,-0.00011379915379332938,[-0.],[32.18675074],[-0.79463127],21650.087893468724,1925.0182363373779,20978.38766272958,5686.7611236439225
93,2026-Jan-01 00:07:40.000,0.019598988999860012,0.0,-9.544309542039172e-09,3.526749145261024e-08,-0.00011228810812925249,[-0.],[32.07241355],[-0.79707479],21609.350300678823,1890.687479500117,20938.69187050782,5666.560007139798
94,2026-Jan-01 00:07:45.000,0.018064633000903996,0.0,-9.383875971532081e-09,3.4731474080116586e-08,-0.00011079216324831689,[-0.],[31.95906822],[-0.79947828],21568.511954596754,1856.240585191182,20898.875312611795,5646.534132864093
95,2026-Jan-01 00:07:50.000,0.01814623300015228,0.0,-9.22602526735401e-09,3.420215708182731e-08,-0.00010931263460760952,[-0.],[31.84675377],[-0.80188059],21527.55852614179,1821.6829409309544,20858.92279186204,5626.690394617179
96,2026-Jan-01 00:07:55.000,0.01857447099973797,0.0,-9.070803982443804e-09,3.3679725271208504e-08,-0.00010785026092725375,[-0.],[31.73550941],[-0.8042619],21486.475205825278,1787.0200481489949,20818.81859882618,5607.035720610304
97,2026-Jan-01 00:08:00.000,0.018348972000239883,0.0,-8.918270618741166e-09,3.31644104009804e-08,-0.00010640593616441049,[-0.],[31.62537483],[-0.80662245],21445.24671576872,1752.257518985395,20778.54650874442,5587.577122239572
98,2026-Jan-01 00:08:05.000,0.018284112000401365,0.0,-8.768466090704767e-09,3.265638144040176e-08,-0.0001049803582583134,[-0.],[31.51639017],[-0.8089656],21403.857321999545,1717.4010729820566,20738.089792662526,5568.321691269259
99,2026-Jan-01 00:08:10.000,0.018135983000320266,0.0,-8.621437752773788e-09,3.215583403805467e-08,-0.00010357431526893557,[-0.],[31.40859562],[-0.81128109],21362.290847026583,1682.4565336660664,20697.43124670792,5549.276530182102
100,2026-Jan-01 00:08:15.000,0.018200341999545344,0.0,-8.477208526497967e-09,3.1662874842011435e-08,-0.00010218831302177082,[-0.],[31.30203183],[-0.813573],21320.53068269792,1647.4298250277182,20656.553184815293,5530.448819323028
101,2026-Jan-01 00:08:20.000,0.01968138800111774,0.0,-8.335832079346121e-09,3.1177727389685586e-08,-0.00010082323808010135,[-0.],[31.19673963],[-0.81584454],21278.559803343833,1612.326967895745,20615.43746156068,5511.845772911682
102,2026-Jan-01 00:08:25.000,0.018398731999695883,0.0,-8.197322283180863e-09,3.0700468224988105e-08,-9.947950660531361e-05,[-0.],[31.09276035],[-0.81810809],21236.36077920793,1577.15407621265,20574.06546844042,5493.4746950470635
103,2026-Jan-01 00:08:30.000,0.01731026500056032,0.0,-8.061697569231089e-09,3.023119297452305e-08,-9.815759872204966e-05,[-0.],[30.99013502],[-0.82036216],21193.915790170075,1541.9173532132331,20532.41818471126,5475.34283247168
104,2026-Jan-01 00:08:35.000,0.01760221500080661,0.0,-7.928953803329698e-09,2.97699134077765e-08,-9.685772454066081e-05,[-0.],[30.88890533],[-0.8225736],21151.206639763845,1506.6230875095657,20490.47614182395,5457.4575515665265
105,2026-Jan-01 00:08:40.000,0.017566843998793047,0.0,-7.799101405068058e-09,2.9316697317810093e-08,-9.558027728173866e-05,[-0.],[30.78911269],[-0.82477407],21108.214769492854,1471.2776490858441,20448.219480395022,5439.826169771348
106,2026-Jan-01 00:08:45.000,0.01768207299937785,0.0,-7.672136442729763e-09,2.8871558968130803e-08,-9.432547753625296e-05,[-0.],[30.69079917],[-0.82693066],21064.92127344847,1435.887485206964,20405.62791887931,5422.456119048756
107,2026-Jan-01 00:08:50.000,0.018484521999198478,0.0,-7.548083771765865e-09,2.8434622304856854e-08,-9.30939056517067e-05,[-0.],[30.59400636],[-0.82908969],21021.30691323294,1400.4591162446163,20362.68081911443,5405.354746496938
108,2026-Jan-01 00:08:55.000,0.018221952001113095,0.0,-7.4269049767852344e-09,2.8005773354841256e-08,-9.188536538330339e-05,[-0.],[30.49877619],[-0.83122959],20977.35213319036,1364.999131425184,20319.357159880015,5388.529461540555
109,2026-Jan-01 00:09:00.000,0.0176414540001133,0.0,-7.308594553773059e-09,2.7585022074420274e-08,-9.070006543108337e-05,[-0.],[30.40515081],[-0.83334121],20933.037075949214,1329.5141845036858,20275.63555646326,5371.98771139171
110,2026-Jan-01 00:09:05.000,0.017753743999492144,0.0,-7.193147508570145e-09,2.7172381184899784e-08,-8.95382244675811e-05,[-0.],[30.31317178],[-0.83543285],20888.341598278123,1294.0109893684714,20231.49431167469,5355.73683853466
111,2026-Jan-01 00:09:10.000,0.01782297299905622,0.0,-7.080508273288459e-09,2.6767671724801384e-08,-8.839942947685755e-05,[-0.],[30.22288126],[-0.83747388],20843.245287257225,1258.4963155814817,20186.911373531737,5339.784291362117
112,2026-Jan-01 00:09:15.000,0.018676100999073242,0.0,-6.970695796943585e-09,2.6370996543239218e-08,-8.728419579544728e-05,[-0.],[30.13432084],[-0.83951709],20797.727476767755,1222.9769838590605,20141.86440276108,5324.137421379686
113,2026-Jan-01 00:09:20.000,0.018193953001173213,0.0,-6.863655271893158e-09,2.598217919787685e-08,-8.619211640971447e-05,[-0.],[30.04753229],[-0.84152278],20751.767264299047,1187.4598614986498,20096.33075517834,5308.803602769386
114,2026-Jan-01 00:09:25.000,0.01800095299950044,0.0,-6.7593805854931216e-09,2.5601227086735405e-08,-8.512339143588062e-05,[-0.],[29.96255707],[-0.84352768],20705.34352807542,1151.9518577568244,20050.287513916064,5293.790164665168
115,2026-Jan-01 00:09:30.000,0.017801412999688182,0.0,-6.657816098577495e-09,2.5227959472073428e-08,-8.407759555879405e-05,[-0.],[29.87943659],[-0.84548205],20658.434944501554,1116.459919184401,20003.711495636144,5279.1044227882685
