Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.003262650037414781,3.059582590171703,179.36613666010985,620.924228023882,6988831.178818174,-51836.77794518501,373567.530356716,6998999.866188574,1.9118523851997157e-08,97.89999993277793,6.879790195391957e-10,-179.9776243682316,183.06655055616145,6998999.866188574,-1.911852239409046e-08,-7.466327460465188e-12,1.1483429355345764,1.3788726736904786e-11,0.0539119323424604
12,2026-Jan-01 00:00:55.000,0.0036252554358017185,3.3655343648529494,179.30265687211468,620.9370706101749,6986696.352230456,-57014.654255801004,410882.4742768379,6998999.865978933,1.914843400937172e-08,97.89999993552775,8.377928803076948e-10,-179.9728297993775,183.37064860580696,6998999.865978933,-1.91484318563733e-08,-9.080368477500316e-12,1.1483429355902175,1.6791350842333022e-11,0.05930312557299992
13,2026-Jan-01 00:01:00.000,0.003988130360388925,3.671484283067946,179.23915032738114,620.9511302105515,6984358.458049868,-62190.87344320764,448185.4759403347,6998999.865770864,1.917811095717879e-08,97.89999993826126,1.0016441083366123e-09,-179.96760791635023,183.67431934128012,6998999.865770864,-1.9178107892334942e-08,-1.0842316236315034e-11,1.1483429356455286,2.0075316988691664e-11,0.0646943188037998
14,2026-Jan-01 00:01:05.000,0.004351247233584689,3.977432174277754,179.1756145681555,620.9664051663159,6981817.564227055,-67365.28506113029,485475.45113940147,6998999.865564369,1.9207553939152603e-08,97.89999994097826,1.1793500481179965e-09,-179.96196788931894,183.97757193275058,6998999.865564369,-1.9207549707620222e-08,-1.2749696269816414e-11,1.1483429357005053,2.363696432762776e-11,0.07008551203486306
15,2026-Jan-01 00:01:10.000,0.004714607590810368,4.283377867479296,179.11204713004355,620.9828936754373,6979073.744612826,-72537.73871583107,522751.3160448453,6998999.865359446,1.9236762369183342e-08,97.89999994367852,1.3707265871134281e-09,-179.95591878393247,184.28041544586742,6998999.865359446,-1.9236756675886093e-08,-1.480003986950297e-11,1.1483429357551436,2.747260280845044e-11,0.07547670526619261
16,2026-Jan-01 00:01:15.000,0.00507820975541238,4.589321191165691,179.04844554144296,621.0005937927608,6976127.07895601,-77708.08407048006,560011.9872375889,6998999.865156094,1.926573600378646e-08,97.8999999463619,1.5755897795472373e-09,-179.949469514998,184.58285879543814,6998999.865156094,-1.926572851144992e-08,-1.699090049255431e-11,1.1483429358094404,3.157854572278753e-11,0.08086789849779144
17,2026-Jan-01 00:01:20.000,0.0054420278463447646,4.895261973286305,178.98480732297236,621.0195034302408,6972977.65290113,-82876.17084952477,597256.3817401568,6998999.864954306,1.929447496081766e-08,97.89999994902831,1.7937567576414486e-09,-179.94262882360573,184.88491072255349,6998999.864954306,-1.9294465288173615e-08,-1.9319862395655604e-11,1.1483429358633932,3.5951127967889115e-11,0.08625909172966253
18,2026-Jan-01 00:01:25.000,0.00580607679481009,5.201200041206572,178.92112998689637,621.0396203572136,6969625.5579859195,-88041.84884305787,634483.4170481549,6998999.864754074,1.9322979791445398e-08,97.89999995167761,2.0250471223005937e-09,-179.93540523954087,185.18657975699878,6998999.864754074,-1.9322967511585708e-08,-2.1784554400304496e-11,1.1483429359170003,4.0586733919240386e-11,0.09165028496180894
19,2026-Jan-01 00:01:30.000,0.006170327507515977,5.507135221667517,178.85741103654675,621.0609422006626,6966070.891638663,-93204.96791118335,671692.0111617321,6998999.864555388,1.935125154710591e-08,97.8999999543098,2.269284492231183e-09,-179.92780703976544,185.48787417573658,6998999.864555388,-1.9351236185965172e-08,-2.4382665172895506e-11,1.1483429359702613,4.548182847857987e-11,0.09704147819423377
20,2026-Jan-01 00:01:35.000,0.006534798848987777,5.8130673407449684,178.7936479657394,621.0834664455028,6962313.757175358,-98365.37798837986,708881.082617028,6998999.864358231,1.9379291838769457e-08,97.89999995692493,2.526298162059299e-09,-179.91984220423143,185.7888019587191,6998999.864358231,-1.9379272873713372e-08,-2.7111959602932133e-11,1.1483429360231765,5.063299030649776e-11,0.10243267142694028
21,2026-Jan-01 00:01:40.000,0.00689946246292335,6.118996223808461,178.7298382581866,621.1071904349085,6958354.263796719,-103522.92908786297,746049.5505176063,6998999.864162587,1.9407102708536065e-08,97.89999995952303,2.795923104247474e-09,-179.9115184235478,186.08937079655578,6998999.864162587,-1.940707956705831e-08,-2.997027753777422e-11,1.1483429360757478,5.603691186085479e-11,0.10782386465993181
22,2026-Jan-01 00:01:45.000,0.007264326992179049,6.424921695479781,178.66597938690407,621.1321113706259,6954192.5265850015,-108677.47130594404,783196.3345658712,6998999.863968432,1.943468678154539e-08,97.89999996210427,3.07800251061564e-09,-179.90284302849318,186.38958802002549,6998999.863968432,-1.943465884001775e-08,-3.2955559394439256e-11,1.1483429361279776,6.16904503348732e-11,0.11321505789321189
23,2026-Jan-01 00:01:50.000,0.007629374359688096,6.730843579591154,178.6020688136137,621.1582263133218,6949828.666500652,-113828.85482638738,820320.3550944646,6998999.863775742,1.9462047053301306e-08,97.89999996466881,3.3723868214611422e-09,-179.89382302832936,186.68946063839047,6998999.863775742,-1.9462013635811064e-08,-3.6065834501301595e-11,1.1483429361798694,6.759060819840565e-11,0.11860625112678416
24,2026-Jan-01 00:01:55.000,0.007994605483709264,7.03676169914304,178.5381039881397,621.1855321829458,6945262.810378801,-118976.92992476457,857420.5330976484,6998999.86358449,1.9489186957510746e-08,97.89999996721684,3.6789353611491794e-09,-179.8844650686057,186.98899529720038,6998999.86358449,-1.9489147334728896e-08,-3.9299237098496947e-11,1.1483429362314275,7.373456597903614e-11,0.12399744436065248
25,2026-Jan-01 00:02:00.000,0.008360010344788607,7.342675876261519,178.47408234779996,621.2140257591084,6940495.090925571,-124121.54697280665,894495.7902626647,6998999.863394645,1.9516110180845372e-08,97.89999996974865,3.997515175256509e-09,-179.8747754749481,187.28819832208157,6998999.863394645,-1.9516063568962974e-08,-4.2653992691801985e-11,1.148342936282657,8.011965895568954e-11,0.1293886375948208
26,2026-Jan-01 00:02:05.000,0.008725584026645682,7.648585932155251,178.41000131679064,621.2437036814708,6935525.646714219,-129262.55644275241,931545.0490010761,6998999.863206178,1.9542820648671887e-08,97.89999997226448,4.328001482053936e-09,-179.86476024667277,187.5870757123505,6998999.863206178,-1.9542766208366598e-08,-4.612842161711752e-11,1.1483429363335633,8.674338620740862e-11,0.13477983082929326
27,2026-Jan-01 00:02:10.000,0.009091321025549116,7.954491687071979,178.3458583055646,621.2745624501742,6930354.622181111,-134399.80891169488,968567.2324800881,6998999.863019056,1.9569322456641366e-08,97.89999997476464,4.67027739411411e-09,-179.85442507253663,187.8856331567645,6998999.863019056,-1.956925929207951e-08,-4.972093490441393e-11,1.1483429363841526,9.360340503371588e-11,0.14017102406407414
28,2026-Jan-01 00:02:15.000,0.00945721651471313,8.260392960254542,178.28165071020302,621.306598426247,6924982.167621525,-139533.1550659239,1005561.2646538431,6998999.862833247,1.9595619693320505e-08,97.89999997724944,5.0242319891812605e-09,-179.84377539558602,188.1838760983703,6998999.862833247,-1.959554685123559e-08,-5.343001292698828e-11,1.1483429364344309,1.0069749229028036e-10,0.14556221729916782
29,2026-Jan-01 00:02:20.000,0.009823260807096059,8.566289569896426,178.21737591177998,621.3398078320772,6919408.439185279,-144662.4457052667,1042526.0702947008,6998999.862648719,1.962171636567869e-08,97.89999997971915,5.389759341884672e-09,-179.83281644787894,188.4818097692262,6998999.862648719,-1.962163283451152e-08,-5.725419427655826e-11,1.1483429364844042,1.0802352498216549e-10,0.1509534105345788
30,2026-Jan-01 00:02:25.000,0.010189450793766269,8.87218133309675,178.15303127571985,621.3741867518575,6913633.598872198,-149787.53174742323,1079460.5750244847,6998999.862465443,1.9647616361959904e-08,97.8999999821741,5.7667578923512985e-09,-179.82155327431752,188.77943921423477,6998999.862465443,-1.9647521071054574e-08,-6.119206828560886e-11,1.1483429365340783,1.1557946760933262e-10,0.15634460377031165
31,2026-Jan-01 00:02:30.000,0.010555779698248393,9.178068065814728,178.08861415114652,621.4097311320696,6907657.814527399,-154908.26423229984,1116363.7053457114,6998999.86228339,1.9673323292898928e-08,97.89999998461451,6.1551278654606465e-09,-179.80999081369558,189.0767693721901,6998999.86228339,-1.9673215111823436e-08,-6.52422473670035e-11,1.1483429365834585,1.2336332044240491e-10,0.16173579700637092
32,2026-Jan-01 00:02:35.000,0.010922244539529825,9.483949582823556,178.02412187022475,621.4464367819867,6901481.259836412,-160024.4943263388,1153234.3886727907,6998999.862102534,1.969884046653277e-08,97.89999998704063,6.554770348033243e-09,-179.79813392920457,189.37380510628412,6998999.862102534,-1.9698718204491865e-08,-6.940335676141659e-11,1.1483429366325497,1.313731010273416e-10,0.16712699024276123
33,2026-Jan-01 00:02:40.000,0.011288835922353137,9.789825697663703,177.9595517474933,621.4842993741948,6895104.114320149,-165136.07332684431,1190071.5533632021,6998999.861922851,1.972417078837398e-08,97.89999998945268,6.96558506768098e-09,-179.78598747631366,189.67055127198626,6998999.861922851,-1.9724033193772755e-08,-7.367401099423297e-11,1.1483429366813562,1.3960679966834554e-10,0.17251818347948714
34,2026-Jan-01 00:02:45.000,0.011655546686724135,10.095696222595583,177.89490107918888,621.5233144451036,6888526.5633296585,-170242.85266630395,1226874.1287486395,6998999.861744321,1.974931669830522e-08,97.89999999185083,7.387468505472586e-09,-179.77355635958747,189.96701277386157,6998999.861744321,-1.9749162458476917e-08,-7.805279394941099e-11,1.1483429367298814,1.4806234160121511e-10,0.17790937671655313
35,2026-Jan-01 00:02:50.000,0.012022383881150123,10.401560968551557,177.83016714256132,621.5634773955122,6881748.79804076,-175344.68391670726,1263641.0451661302,6998999.861566928,1.977428014767525e-08,97.89999999423522,7.820312514498294e-09,-179.76084557342725,190.26319460631154,6998999.861566928,-1.9774107888776077e-08,-8.253824439198697e-11,1.148342936778128,1.5673755930611304e-10,0.1833005699539636
36,2026-Jan-01 00:02:55.000,0.012389328262672788,10.707419745087305,177.76534719517866,621.6047834911682,6874771.015448475,-180441.4187938591,1300371.233989127,6998999.86139066,1.979906255331915e-08,97.8999999966059,8.264002446203241e-09,-179.74786025632383,190.5591019078275,6998999.86139066,-1.979887084043145e-08,-8.712883654682112e-11,1.1483429368260971,1.6563015495485586e-10,0.18869176319172282
37,2026-Jan-01 00:03:00.000,0.012756383024698024,11.013272360332444,177.70043847422318,621.6472278633472,6867593.4183613155,-185532.90916169036,1337063.6276585658,6998999.861215507,1.9823664787274275e-08,97.89999999896288,8.718415793686912e-09,-179.73460572902417,190.85473999915672,6998999.861215507,-1.98234521247209e-08,-9.18229661708836e-11,1.1483429368737896,1.7473767321942597e-10,0.1940829564298349
38,2026-Jan-01 00:03:05.000,0.013123535466775233,11.31911862094045,177.63543819577615,621.6908055094481,6860216.215395369,-190619.0070365626,1373717.1597138927,6998999.861041464,1.9848087165709673e-08,97.9000000013062,9.183420770617413e-09,-179.7210875336693,191.1501144224406,6998999.861041464,-1.9847851997603882e-08,-9.661893613916487e-11,1.1483429369212048,1.8405747279005245e-10,0.19947414966830374
39,2026-Jan-01 00:03:10.000,0.013490791728840894,11.624958332037837,177.57034355409243,621.7355112936143,6852639.620968254,-195699.5645915701,1410330.764824065,6998999.860868532,1.987232946207131e-08,97.90000000363571,9.658875313373946e-09,-179.70731145980196,191.44523096722216,6998999.860868532,-1.9872070173103045e-08,-1.0151494656272654e-10,1.1483429369683413,1.9358670637578603e-10,0.20486534290713304
40,2026-Jan-01 00:03:15.000,0.013858136089159109,11.930791297172481,177.505151720864,621.7813399473597,6844863.855292881,-200774.4341608353,1446903.3788185108,6998999.860696713,1.9896390882580313e-08,97.90000000595133,1.0144625356025838e-08,-179.69328359117694,191.74009571725665,6998999.860696713,-1.989610579909684e-08,-1.0650907740717392e-10,1.1483429370151965,2.0332228613099883e-10,0.2102565361463263
41,2026-Jan-01 00:03:20.000,0.014225571665889026,12.236617318261219,177.43985984447164,621.828286070208,6836889.144371049,-205843.46824380153,1483433.9387180612,6998999.860526016,1.9920270187727302e-08,97.90000000825287,1.0640506028993588e-08,-179.67901026703714,192.03471501178726,6998999.860526016,-1.9919957578969997e-08,-1.1159930148964605e-10,1.1483429370617668,2.1326090767938653e-10,0.2156477293858868
42,2026-Jan-01 00:03:25.000,0.014593093326274842,12.542436195536514,177.37446504922485,621.8763441303587,6828715.7199868765,-210906.5195095199,1519921.382765843,6998999.860356449,1.9943965595782228e-08,97.90000001054014,1.114633855394561e-08,-179.66449816785118,192.32909553128295,6998999.860356449,-1.9943623675521427e-08,-1.167834531361321e-10,1.148342937108048,2.2339898788035508e-10,0.2210389226258175
43,2026-Jan-01 00:03:30.000,0.014960693233259216,12.848247727492309,177.3089644345891,621.9255084653777,6820343.819700074,-215963.44080093093,1556364.6504581438,6998999.860188028,1.9967474953443498e-08,97.90000001281282,1.1661932681491111e-08,-179.64975424058247,192.6232442227075,6998999.860188028,-1.996710188171787e-08,-1.220592540211346e-10,1.1483429371540348,2.337327136861514e-10,0.2264301158661212
44,2026-Jan-01 00:03:35.000,0.01532837554492079,13.15405171082893,177.24335507440068,621.975773282865,6811773.686839026,-221014.0851391423,1592762.6825752286,6998999.860020768,1.9990795676966328e-08,97.90000001507069,1.2187084460009077e-08,-179.63478575875007,192.9171683595803,6998999.860020768,-1.9990389562194396e-08,-1.2742429095335382e-10,1.1483429371997211,2.4425799742391915e-10,0.23182130910680035
45,2026-Jan-01 00:03:40.000,0.015696128825854853,13.459847940397067,177.17763401606769,622.0271326611871,6803005.570493731,-226058.30572770062,1629114.4212121333,6998999.859854689,2.001392488301958e-08,97.90000001731337,1.2721578184962304e-08,-179.61960026227422,193.21087548182197,6998999.859854689,-2.0013483784239798e-08,-1.3287603666975278e-10,1.1483429372451006,2.549705158645621e-10,0.23721250234785726
46,2026-Jan-01 00:03:45.000,0.016063942006005104,13.76563620914073,177.11179827975758,622.0795805501947,6794039.725508555,-231095.95595685736,1665418.8098094051,6998999.859689812,2.0036859378658407e-08,97.90000001954053,1.3265185383906868e-08,-179.6042055823582,193.50437342063614,6998999.859689812,-2.0036381308075657e-08,-1.3841184027298404e-10,1.148342937290166,2.6586568987993346e-10,0.24260369558929396
47,2026-Jan-01 00:03:50.000,0.016431830281823073,14.071416308039295,177.0458448575703,622.1331107719523,6784876.412474821,-236126.88940783072,1701674.7931838173,6998999.859526161,2.005959574463624e-08,97.9000000217518,1.3817666025132848e-08,-179.58860980315418,193.79767026017527,6998999.859526161,-2.005907867033169e-08,-1.4402894039986038e-10,1.1483429373349092,2.769387086668545e-10,0.24799488883111223
48,2026-Jan-01 00:03:55.000,0.01679977382843801,14.377188026048367,176.97977071269653,622.1877170215109,6775515.8977232445,-241150.9598570613,1737881.3175590336,6998999.85936376,2.008213040568714e-08,97.90000002394675,1.437876963431571e-08,-179.57282122659234,194.09077430236994,6998999.85936376,-2.0081572254479614e-08,-1.497244774194783e-10,1.1483429373793228,2.881845521274493e-10,0.2533860820733137
49,2026-Jan-01 00:04:00.000,0.017167776795718227,14.682951150039692,176.91357277856096,622.243392867676,6765958.453316189,-246168.02128046157,1774037.330596242,6998999.8592026355,2.010445961340588e-08,97.90000002612499,1.4948234384226087e-08,-179.5568483946612,194.38369408920894,6998999.8592026355,-2.010385827400328e-08,-1.5549548500842168e-10,1.1483429374233982,2.995979726247758e-10,0.2587772753158998
50,2026-Jan-01 00:04:05.000,0.017535833352850562,14.988705464739832,176.84724795794904,622.3001317537818,6756204.357039756,-251177.9278576608,1810141.7814247338,6998999.859042814,2.0126579571542916e-08,97.90000002828609,1.552578983201428e-08,-179.54070000912904,194.676438322461,6998999.859042814,-2.0125932897704902e-08,-1.6133891882674274e-10,1.148342937467127,3.1117354984448127e-10,0.26416846855887166
51,2026-Jan-01 00:04:10.000,0.01790394737982005,15.29445075266776,176.7807931221183,622.3579269985054,6746253.89239571,-256180.53397624195,1846193.6206724513,6998999.858884322,2.0148486425873193e-08,97.90000003042964,1.6111156423050713e-08,-179.5243849430795,194.96901587520995,6998999.858884322,-2.014779223980715e-08,-1.6725165219821692e-10,1.1483429375105005,3.2290568085059154e-10,0.26955966180223045
52,2026-Jan-01 00:04:15.000,0.018272101974041974,15.60018679407121,176.7142051098918,622.4167717966726,6736107.348593241,-261175.6942359755,1882191.8004964858,6998999.858727189,2.0170176320917326e-08,97.90000003255523,1.6704046766802675e-08,-179.5079122025374,195.2614357534811,6998999.858727189,-2.016943241676027e-08,-1.7323048990883388e-10,1.1483429375535104,3.3478860565709887e-10,0.27495085504597705
53,2026-Jan-01 00:04:20.000,0.0186403013953841,15.905913366861812,176.6474807267348,622.476659220106,6725765.020540561,-266163.26345304475,1918135.2746135355,6998999.85857144,2.019164541828655e-08,97.9000000346624,1.730416602118148e-08,-179.49129091377628,195.55370708354826,6998999.85857144,-2.019084956572816e-08,-1.7927217281875578e-10,1.1483429375961478,3.4681641493118736e-10,0.2803420482901122
54,2026-Jan-01 00:04:25.000,0.01900854239128259,16.211630246548907,176.58061674381293,622.537582218457,6715227.208836335,-271143.0966642647,1954022.9983303135,6998999.858417104,2.0212889947268207e-08,97.90000003675075,1.791121323492158e-08,-179.47453028398044,195.84583907259608,6998999.858417104,-2.0212039895216465e-08,-1.8537339224980471e-10,1.1483429376384042,3.589830768976863e-10,0.2857332415346366
55,2026-Jan-01 00:04:30.000,0.019376830934190084,16.517337206172094,176.51360989703153,622.5995336200651,6704494.2197609255,-276115.0491312971,1989853.9285739115,6998999.858264207,2.02339062469086e-08,97.90000003881985,1.85248826087457e-08,-179.45763956517243,196.13784097264738,6998999.858264207,-2.0232999727179866e-08,-1.9153080333521697e-10,1.1483429376802714,3.7128246261580176e-10,0.29112443477955074
56,2026-Jan-01 00:04:35.000,0.019745145388213692,16.823034016232356,176.44645688605618,622.6625061328439,6693566.365267517,-281078.976344856,2025627.023922118,6998999.858112776,2.0254690754730356e-08,97.90000004086932,1.9144863282911026e-08,-179.4406280588151,196.42972208516548,6998999.858112776,-2.0253725485878595e-08,-1.9774102364284368e-10,1.1483429377217411,3.8370834172103985e-10,0.2965156280248552
57,2026-Jan-01 00:04:40.000,0.020113497979604603,17.128720444621752,176.3791543733128,622.7264923451683,6682443.962973034,-286034.7340289083,2061341.2446336865,6998999.857962836,2.027524004184403e-08,97.90000004289875,1.977084050887224e-08,-179.4235050826806,196.72149172792277,6998999.857962836,-2.0274213732990686e-08,-2.0400064560529848e-10,1.1483429377628054,3.962544059081052e-10,0.30190682127055035
58,2026-Jan-01 00:04:45.000,0.020481883343248547,17.43439625655173,176.31169898296704,622.791484726768,6671127.336148909,-290982.1781448676,2096995.5526785557,6998999.857814411,2.029555082705398e-08,97.90000004490777,2.04024962688786e-08,-179.4062799530445,197.0131592171952,6998999.857814411,-2.0294461181748463e-08,-2.1030624345529562e-10,1.1483429378034566,4.0891428134909247e-10,0.3072980145166365
59,2026-Jan-01 00:04:50.000,0.020850302557757407,17.740061214479816,176.24408729988298,622.8574756296622,6659616.8137116935,-295921.1648957796,2132588.9117680183,6998999.857667525,2.0315619985023252e-08,97.900000046896,2.1039509759498806e-08,-179.388961971038,197.30473385411423,6998999.857667525,-2.0314464705132285e-08,-2.1665437870231925e-10,1.1483429378436874,4.2168153838446717e-10,0.31268920776311404
60,2026-Jan-01 00:04:55.000,0.021218740090262176,18.04571507803485,176.17631586855885,622.9244572890783,6647912.7302134875,-300851.5507305026,2168120.2873848435,6998999.857522202,2.0335444582758227e-08,97.9000000488631,2.1681558816468703e-08,-179.37156038362355,197.59622488564278,6998999.857522202,-2.033422137226839e-08,-2.2304161498328348e-10,1.1483429378834906,4.345497200803848e-10,0.3180804010099832
61,2026-Jan-01 00:05:00.000,0.02158720463025029,18.351357603940496,176.108381192041,622.9924218244013,6636015.425832229,-305773.19234787876,2203588.6468133405,6998999.857378461,2.0355021858993158e-08,97.90000005080876,2.2328319580246172e-08,-179.35408439288224,197.88764151386223,6998999.857378461,-2.0353728427890615e-08,-2.2946451526684193e-10,1.1483429379228596,4.4751233552561925e-10,0.32347159425724425
62,2026-Jan-01 00:05:05.000,0.021955694094016404,18.656988545937164,176.0402797308134,623.0613612401439,6623925.246361799,-310685.94670090056,2238992.9591693813,6998999.857236325,2.0374349231111424e-08,97.90000005273262,2.2979467004489298e-08,-179.33654314185824,198.17899288181704,6998999.857236325,-2.0372983299240595e-08,-2.3591964766523504e-10,1.1483429379617878,4.6056287002266844e-10,0.32886278750489745
63,2026-Jan-01 00:05:10.000,0.022324208276599047,18.962607654702197,175.97200790166372,623.1312674269025,6611642.543201969,-315589.671000867,2274332.1954303556,6998999.8570958115,2.039342433076794e-08,97.9000000546344,2.3634676409593567e-08,-179.3189456734695,198.47028803242551,6998999.8570958115,-2.0391983631536972e-08,-2.4240360122330373e-10,1.1483429380002692,4.736948162243137e-10,0.334253980752943
64,2026-Jan-01 00:05:15.000,0.022692741642897068,19.268214677768203,175.9035620765237,623.2021321623605,6599167.673348199,-320484.2227215346,2309605.3284650845,6998999.856956939,2.0412244985513367e-08,97.90000005651382,2.429362323320744e-08,-179.3013009374025,198.76153591537448,6998999.856956939,-2.041072726962363e-08,-2.4891298410904793e-10,1.1483429380382981,4.869016691333623e-10,0.33964517400138117
65,2026-Jan-01 00:05:20.000,0.02306129608929344,19.573809359439682,175.83493858128412,623.2739471122744,6586500.999381241,-325369.4596032594,2344811.3330636714,6998999.856819724,2.0430809216251447e-08,97.90000005837061,2.4955983316502083e-08,-179.2836177832787,199.05274538028576,6998999.856819724,-2.0429212255387007e-08,-2.554444268532755e-10,1.1483429380758692,5.001769318401699e-10,0.3450363672502122
66,2026-Jan-01 00:05:25.000,0.023429868921641613,19.879391440707607,175.76613369458252,623.3467038314994,6573642.889456623,-330245.2396571328,2379949.1859672996,6998999.856684181,2.0449115270668197e-08,97.90000006020453,2.562143447759645e-08,-179.26590491922406,199.34392513528564,6998999.856684181,-2.0447436860973072e-08,-2.619945984077987e-10,1.1483429381129775,5.135141470578001e-10,0.3504275604994364
67,2026-Jan-01 00:05:30.000,0.023798462070168103,20.184960659162122,175.6971436465637,623.4203937650127,6560593.717293937,-335111.4211691066,2415017.8658979754,6998999.856550324,2.0467161727708116e-08,97.90000006201537,2.628966083884621e-08,-179.24817079820662,199.6350836333425,6998999.856550324,-2.046539969267093e-08,-2.6856024907730456e-10,1.1483429381496186,5.269069838511308e-10,0.35581875374905425
68,2026-Jan-01 00:05:35.000,0.024167070687669847,20.49051674890324,175.62796461761167,623.4950082489513,6547353.862165975,-339967.862704114,2450016.35358821,6998999.856418164,2.048494728734754e-08,97.9000000638029,2.696034566904608e-08,-179.23042381034722,199.92622926457753,6998999.856418164,-2.0483099481504055e-08,-2.7513814024159834e-10,1.1483429381857886,5.403490941776585e-10,0.3612099469990661
69,2026-Jan-01 00:05:40.000,0.024535695161085155,20.796059440449365,175.558592737052,623.57053851166,6533923.708887711,-344814.4231101791,2484943.6318106446,6998999.856287714,2.0502470812915084e-08,97.90000006556699,2.7633173177268675e-08,-179.2126722351045,200.2173703084497,6998999.856287714,-2.0500535125295512e-08,-2.8172506271157207e-10,1.1483429382214836,5.538341488402713e-10,0.36660114024947243
70,2026-Jan-01 00:05:45.000,0.024904340947976195,21.101588460643672,175.4890240818238,623.6469756747698,6520303.647805117,-349650.96152251953,2519798.6854076134,6998999.856158983,2.05197314344315e-08,97.90000006730743,2.83078328812514e-08,-179.19492412761423,200.5085148200951,6998999.856158983,-2.051770579137564e-08,-2.883178796862932e-10,1.1483429382567003,5.673559250400552e-10,0.3719923335002737
