Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
16,2026-Jan-01 00:01:15.000,0.019077409999226802,-0.0,-7.043885306392864e-09,2.2814182392915906e-08,-0.0001913226180566351,[-0.],[13.89206658],[-0.59228485],24638.174074729108,3993.7553840424243,23848.913029365383,7363.358684865728
17,2026-Jan-01 00:01:20.000,0.01880220999919402,-0.0,-7.009564704977243e-09,2.2743219150237338e-08,-0.00019094055935327226,[-0.],[13.85204054],[-0.59423495],24609.372444182918,3973.407647598215,23822.30284363894,7342.143260414739
18,2026-Jan-01 00:01:25.000,0.018840050001017516,-0.0,-6.975508658190769e-09,2.2672339510824724e-08,-0.00019056471643820472,[-0.],[13.81192732],[-0.59623327],24579.80422332585,3952.9332206941294,23794.897538838763,7320.881628633229
19,2026-Jan-01 00:01:30.000,0.019249229999331874,-0.0,-6.941853356353851e-09,2.2602020876797403e-08,-0.00019019887948671516,[-0.],[13.77172609],[-0.59828624],24549.49511010802,3932.3283122598027,23766.72348206561,7299.573346686008
20,2026-Jan-01 00:01:35.000,0.01956473999962327,-0.0,-6.908703955242414e-09,2.2532641990949336e-08,-0.00018984602890809968,[-0.],[13.73143613],[-0.60038372],24518.470796015208,3911.5891643013324,23737.807022402238,7278.218032768825
21,2026-Jan-01 00:01:40.000,0.019757420999667374,-0.0,-6.876205855866278e-09,2.2464714940860793e-08,-0.0001895102886992946,[-0.],[13.69105679],[-0.60253154],24486.756937480357,3890.7120558378238,23708.174469098798,7256.8153455531865
22,2026-Jan-01 00:01:45.000,0.019828489001156413,-0.0,-6.844452850976634e-09,2.2398585538637447e-08,-0.00018919440399444936,[-0.],[13.65058755],[-0.6047221],24454.37912754037,3869.6933068267103,23677.85205665447,7235.365007072236
23,2026-Jan-01 00:01:50.000,0.01997533900066628,-0.0,-6.8135575229866505e-09,2.2334662790470273e-08,-0.00018890167393376781,[-0.],[13.61002791],[-0.6069574],24421.362867781107,3848.5292820737463,23646.86593333333,7213.866749932138
24,2026-Jan-01 00:01:55.000,0.018357491000642767,-0.0,-6.783587388319517e-09,2.2273209222223416e-08,-0.00018863418073169537,[-0.],[13.56937764],[-0.60923027],24387.73354061078,3827.216395123594,23615.242090089505,7192.320460699731
25,2026-Jan-01 00:02:00.000,0.019198449999748846,-0.0,-6.754607950264137e-09,2.2214481846051998e-08,-0.00018839397724582357,[-0.],[13.52863648],[-0.61154886],24353.516381902264,3805.7511121269413,23583.006389918406,7170.725995609158
26,2026-Jan-01 00:02:05.000,0.01863939000031678,-0.0,-6.726667885962394e-09,2.21586828829178e-08,-0.00018818266905019088,[-0.],[13.48780434],[-0.61390651],24318.736454042006,3784.1299556803338,23550.184503980836,7149.083302850061
27,2026-Jan-01 00:02:10.000,0.01947932000075525,-0.0,-6.6997719850016154e-09,2.2105870051973728e-08,-0.00018800064869821986,[-0.],[13.44688126],[-0.61630486],24283.418619422464,3762.3495086347707,23516.801888761827,7127.392412093367
28,2026-Jan-01 00:02:15.000,0.020950070000253618,-0.0,-6.6739059536642626e-09,2.2056037301527848e-08,-0.00018784777485425226,[-0.],[13.4058675],[-0.61873753],24247.587514413237,3740.4064178694393,23482.883753763632,7105.653456733706
29,2026-Jan-01 00:02:20.000,0.01918796000063594,-0.0,-6.649046228838047e-09,2.200914740948979e-08,-0.00018772364596487173,[-0.],[13.36476317],[-0.62120742],24211.267523844548,3718.297398026844,23448.4550908502,7083.866493922951
30,2026-Jan-01 00:02:25.000,0.018713830000706366,-0.0,-6.6251278115788585e-09,2.196502408484706e-08,-0.00018762667722318937,[-0.],[13.3235688],[-0.62370924],24174.482756034417,3696.0192352057907,23413.540558221142,7062.031806594332
31,2026-Jan-01 00:02:30.000,0.019007169999895268,-0.0,-6.602078667177948e-09,2.1923465884409977e-08,-0.0001875550654224189,[-0.],[13.28228492],[-0.62624499],24137.257018389788,3673.568790608774,23378.16452467768,7040.149677971624
32,2026-Jan-01 00:02:35.000,0.019593159999203635,-0.0,-6.57979962253715e-09,2.1884178918172885e-08,-0.00018750621046746525,[-0.],[13.24091223],[-0.62881317],24099.61379360995,3650.9430041403366,23342.351022522605,7018.220469746873
33,2026-Jan-01 00:02:40.000,0.019642899998871144,-0.0,-6.558173616570476e-09,2.1846806962142853e-08,-0.00018747696717064872,[-0.],[13.19945153],[-0.63141191],24061.5762165183,3628.1388979532103,23306.12372479554,6996.244621987057
34,2026-Jan-01 00:02:45.000,0.021442219000164187,-0.0,-6.537075767855262e-09,2.1810964435193495e-08,-0.00018746392398410986,[-0.],[13.15790391],[-0.63403761],24023.167051546916,3605.1535799389626,23269.505909886182,6974.222697279471
35,2026-Jan-01 00:02:50.000,0.018830759998309077,-0.0,-6.516367185368605e-09,2.1776215976405783e-08,-0.00018746322418332063,[-0.],[13.11627039],[-0.63669002],23984.40867089673,3581.984247160134,23232.520481041956,6952.155244056015
36,2026-Jan-01 00:02:55.000,0.01980662000096345,-0.0,-6.4959040776012815e-09,2.1742106047289586e-08,-0.0001874708173592983,[-0.],[13.07455227],[-0.63936876],23945.323033393728,3558.6281892208217,23195.189900537556,6930.04294652593
37,2026-Jan-01 00:03:00.000,0.01854758999979822,-0.0,-6.47553729090391e-09,2.1708157274316747e-08,-0.0001874824429705849,[-0.],[13.03275107],[-0.64207215],23905.931664059695,3535.082791572879,23157.53617283796,6907.8866141294
38,2026-Jan-01 00:03:05.000,0.018246679999720072,-0.0,-6.455118572479268e-09,2.167389159405685e-08,-0.00018749381085026454,[-0.],[12.99086839],[-0.64479876],23866.25563441459,3511.345538754881,23119.580849915048,6885.687098903148
39,2026-Jan-01 00:03:10.000,0.018394030001218198,-0.0,-6.434490718831158e-09,2.163879711354655e-08,-0.00018750031336548068,[-0.],[12.94890594],[-0.64754724],23826.315543525223,3487.414017561192,23081.34501233352,6863.445295996785
40,2026-Jan-01 00:03:15.000,0.020190440000078524,-0.0,-6.41352470013625e-09,2.1602452510046477e-08,-0.00018749810237669314,[-0.],[12.90686567],[-0.65031338],23786.13149981271,3463.2859201385163,23042.84921950416,6841.16225053964
41,2026-Jan-01 00:03:20.000,0.019867040999088204,-0.0,-6.392069329183277e-09,2.1564358111881226e-08,-0.0001874826265704872,[-0.],[12.86474976],[-0.65309633],23745.72310363024,3438.9590470074277,23004.113507844144,6818.8391064385605
42,2026-Jan-01 00:03:25.000,0.019500820000757813,-0.0,-6.370007754311643e-09,2.152412636402892e-08,-0.0001874502838816552,[-0.],[12.82256041],[-0.65589742],23705.10943061981,3414.4313100064433,22965.15739353903,6796.4770417027285
43,2026-Jan-01 00:03:30.000,0.01895076000073459,-0.0,-6.347211039357248e-09,2.148132514472709e-08,-0.00018739706285200502,[-0.],[12.78030016],[-0.65871402],23664.30901585506,3389.700735156316,22925.99981856893,6774.077397755048
44,2026-Jan-01 00:03:35.000,0.01961357000072894,-0.0,-6.323582026867892e-09,2.1435626499451846e-08,-0.00018731983849021988,[-0.],[12.73797162],[-0.66154665],23623.33983877595,3364.7654654423127,22886.659173124386,6751.641553650017
45,2026-Jan-01 00:03:40.000,0.020151220000116155,-0.0,-6.2990187640041116e-09,2.1386683046590243e-08,-0.00018721529812069083,[-0.],[12.69557758],[-0.66438805],23582.219308918306,3339.623763512265,22847.153262873886,6729.17098894703
46,2026-Jan-01 00:03:45.000,0.021016269998654025,-0.0,-6.273440517614275e-09,2.133421603255497e-08,-0.0001870807121268005,[-0.],[12.65312112],[-0.66724214],23540.964252440277,3314.2740142883986,22807.49927667044,6706.66734832849
47,2026-Jan-01 00:03:50.000,0.018707350000113365,-0.0,-6.246784222929282e-09,2.1278004371723e-08,-0.00018691384241640793,[-0.],[12.61060535],[-0.67010635],23499.590899446113,3288.714727490815,22767.713826480238,6684.132263476403
48,2026-Jan-01 00:03:55.000,0.01865355999871099,-0.0,-6.218980655684626e-09,2.1217802884746072e-08,-0.00018671222801969762,[-0.],[12.5680338],[-0.67297705],23458.114872104867,3262.9445400708323,22727.81285916384,6661.567613052682
49,2026-Jan-01 00:04:00.000,0.018764889999147272,-0.0,-6.18999432389761e-09,2.115347935784246e-08,-0.0001864743908526773,[-0.],[12.52540995],[-0.67585646],23416.55117356199,3236.962218552249,22687.81172697822,6638.975245440505
50,2026-Jan-01 00:04:05.000,0.018892010000854498,-0.0,-6.159786024957779e-09,2.108488652713526e-08,-0.0001861987146242308,[-0.],[12.48273764],[-0.67874377],23374.91417763833,3210.7666612786825,22647.725114200548,6616.357193860222
51,2026-Jan-01 00:04:10.000,0.02040049000061117,-0.0,-6.128331460802933e-09,2.101192614780391e-08,-0.00018588401035315362,[-0.],[12.44002086],[-0.6816289],23333.217619310642,3184.3569005654726,22607.567060646244,6593.71556397988
52,2026-Jan-01 00:04:15.000,0.019181839999873773,-0.0,-6.095607764474896e-09,2.093450285506825e-08,-0.00018552911166683827,[-0.],[12.39726383],[-0.6845195],23291.47458596676,3157.73210475426,22567.350931600577,6571.052607011898
53,2026-Jan-01 00:04:20.000,0.020332340000095428,-0.0,-6.0616196443312025e-09,2.0852614475970657e-08,-0.00018513367677760648,[-0.],[12.35447089],[-0.68741356],23249.697509425507,3130.891580168796,22527.089440372376,6548.3706150478265
54,2026-Jan-01 00:04:25.000,0.01878436100014369,-0.0,-6.026362771889476e-09,2.0766226102999982e-08,-0.0001846970764508189,[-0.],[12.31164674],[-0.69030174],23207.898158712775,3103.8347729703855,22486.79459583066,6525.672076346238
55,2026-Jan-01 00:04:30.000,0.01876811000147427,-0.0,-5.989843556618062e-09,2.0675338644565686e-08,-0.00018421900202460968,[-0.],[12.26879612],[-0.69318913],23166.087633581457,3076.561270911512,22446.477743706033,6502.959511004064
56,2026-Jan-01 00:04:35.000,0.02184072000090964,-0.0,-5.952075061368303e-09,2.057997451783685e-08,-0.00018369934111007316,[-0.],[12.22592412],[-0.69607872],23124.276358763764,3049.070804986195,22406.149519616694,6480.235612605494
57,2026-Jan-01 00:04:40.000,0.02042165000057139,-0.0,-5.913074416210949e-09,2.0480169301118065e-08,-0.00018313810459067218,[-0.],[12.18303592],[-0.69895836],23082.474078942847,3021.363250975731,22365.819878820766,6457.503127955952
58,2026-Jan-01 00:04:45.000,0.01981248999982199,-0.0,-5.872861613064929e-09,2.037596713544678e-08,-0.00018253538705688817,[-0.],[12.14013711],[-0.70183815],23040.689854429344,2993.438630888433,22325.498046136665,6434.765014889545
59,2026-Jan-01 00:04:50.000,0.021933459998763283,-0.0,-5.831467535526388e-09,2.0267449444418146e-08,-0.00018189162493218589,[-0.],[12.09723326],[-0.70470996],22998.93205752865,2965.297114292198,22285.192572197204,6412.024234431372
60,2026-Jan-01 00:04:55.000,0.01940636099971016,-0.0,-5.788917689222297e-09,2.015467802818761e-08,-0.00018120708844624795,[-0.],[12.0543303],[-0.70757095],22957.208369582935,2936.939019538506,22244.911279137028,6389.283927973362
61,2026-Jan-01 00:05:00.000,0.0187457899992296,-0.0,-5.74523996326121e-09,2.003772223668158e-08,-0.00018048212477083495,[-0.],[12.01143437],[-0.71042974],22915.5257786723,2908.3648148768402,22204.661278366755,6366.547347064049
62,2026-Jan-01 00:05:05.000,0.018853269999453914,-0.0,-5.700473605122818e-09,1.9916690437943403e-08,-0.0001797174426971966,[-0.],[11.96855181],[-0.71327256],22873.890577958366,2879.5751194581753,22164.448969486784,6343.817850477057
63,2026-Jan-01 00:05:10.000,0.01923196999996435,-0.0,-5.654653026301594e-09,1.979167360861112e-08,-0.0001789136060683977,[-0.],[11.92568922],[-0.71611247],22832.308364653316,2850.5707042265844,22124.280029373364,6321.098937707231
64,2026-Jan-01 00:05:15.000,0.019208339999750024,-0.0,-5.607812688144554e-09,1.9662762481162527e-08,-0.00017807118763750717,[-0.],[11.88285339],[-0.71893883],22790.784039597424,2821.352492697833,22084.15942189286,6298.394212499067
65,2026-Jan-01 00:05:20.000,0.01924074999988079,-0.0,-5.5599978867440915e-09,1.9530085533793487e-08,-0.00017719111372623914,[-0.],[11.84005129],[-0.72175194],22749.321807427146,2791.921561623856,22044.091402876482,6275.707364573945
66,2026-Jan-01 00:05:25.000,0.019377629998416523,-0.0,-5.511282905659033e-09,1.939387290018494e-08,-0.0001762752484962357,[-0.],[11.79729025],[-0.72464365],22707.92517731636,2762.2791415422535,22004.07949003582,6253.042276410943
67,2026-Jan-01 00:05:30.000,0.019857410001350217,-0.0,-5.461694329149324e-09,1.925418758032095e-08,-0.0001753239544431363,[-0.],[11.75457762],[-0.72753723],22666.596964273376,2732.426617209716,21964.126512519153,6230.402852247715
68,2026-Jan-01 00:05:35.000,0.019467759999315604,-0.0,-5.411250051144319e-09,1.9111061016868735e-08,-0.0001743373158431437,[-0.],[11.71192124],[-0.73041013],22625.339290975306,2702.3655279185464,21924.234550064433,6207.793236891379
69,2026-Jan-01 00:05:40.000,0.019540440000128,-0.0,-5.36001253680782e-09,1.8964682005163787e-08,-0.00017331686204119913,[-0.],[11.66932897],[-0.73328327],22584.153590122973,2672.0975676953535,21884.40499304181,6185.217610890844
70,2026-Jan-01 00:05:45.000,0.019791479999184958,-0.0,-5.30803880845138e-09,1.881522064085859e-08,-0.00017226396877164133,[-0.],[11.62680894],[-0.73614128],22543.040607298823,2641.624585381104,21844.638521942627,6162.68027063499
71,2026-Jan-01 00:05:50.000,0.019605860001320252,-0.0,-5.255366511865783e-09,1.8662778544103696e-08,-0.00017117940011148632,[-0.],[11.58436958],[-0.73897829],22502.000404310307,2610.9485845917175,21804.93509376588,6140.185686412091
72,2026-Jan-01 00:05:55.000,0.02064975100074662,-0.0,-5.202055333859692e-09,1.8507536001210258e-08,-0.0001700646545123335,[-0.],[11.54201944],[-0.74180481],22461.032363002585,2580.071723558455,21765.2939751429,6117.73839634905
73,2026-Jan-01 00:06:00.000,0.019444180001300992,-0.0,-5.148160969641367e-09,1.8349659706380578e-08,-0.00016892112213236517,[-0.],[11.49976737],[-0.74462317],22420.135189523815,2548.996314847405,21725.713723357745,6095.343086351642
74,2026-Jan-01 00:06:05.000,0.019476898998618708,-0.0,-5.0937356000165065e-09,1.818930454987699e-08,-0.00016775009997334133,[-0.],[11.45762241],[-0.74741443],22379.30691902718,2517.724824957425,21686.192202290924,6073.00454762888
75,2026-Jan-01 00:06:10.000,0.01919099999940954,-0.0,-5.038840220227571e-09,1.8026657643036907e-08,-0.00016655319753506947,[-0.],[11.41559382],[-0.75020326],22338.544920794768,2486.2598737959183,21646.726583248223,6050.727689171614
76,2026-Jan-01 00:06:15.000,0.02126625999881071,-0.0,-4.983527104033457e-09,1.786187576574324e-08,-0.0001653317604241274,[-0.],[11.37369112],[-0.752962],22297.84590376757,2454.6042340318286,21607.31334369388,6028.517559178176
77,2026-Jan-01 00:06:20.000,0.03359859000011056,-0.0,-4.927859551956979e-09,1.7695156276588412e-08,-0.00016408752504471795,[-0.],[11.33192398],[-0.75570789],22257.205922468453,2422.76083032559,21567.948290725988,6006.379279124374
78,2026-Jan-01 00:06:25.000,0.033659419999821694,-0.0,-4.871896199127638e-09,1.7526680893631035e-08,-0.00016282209972157344,[-0.],[11.29030231],[-0.75843818],22216.620383304085,2390.7327384353,21528.626548363816,5984.318108486014
79,2026-Jan-01 00:06:30.000,0.01953678999961994,-0.0,-4.815693972105351e-09,1.7356626305812852e-08,-0.00016153706193875294,[-0.],[11.24883629],[-0.76114395],22176.084051233564,2358.5231841990108,21489.342566343872,5962.33943382136
80,2026-Jan-01 00:06:35.000,0.018799379999109078,-0.0,-4.75931636336177e-09,1.7185194216542888e-08,-0.0001602342377562907,[-0.],[11.20753622],[-0.76384385],22135.591056790825,2326.135542392757,21450.090139512904,5940.448720579283
81,2026-Jan-01 00:06:40.000,0.019095880001259502,-0.0,-4.702825586859643e-09,1.7012583098366867e-08,-0.00015891544002455738,[-0.],[11.16641265],[-0.76652118],22095.134903451213,2293.573335464119,21410.862400453843,5918.65156228106
82,2026-Jan-01 00:06:45.000,0.01904413000011118,-0.0,-4.646266077813468e-09,1.6838928388883106e-08,-0.00015758190829513196,[-0.],[11.1254764],[-0.76916983],22054.708475330088,2260.840232141196,21371.651823565706,5896.953689774552
83,2026-Jan-01 00:06:50.000,0.030889140998624498,-0.0,-4.589710665603919e-09,1.6664469938900493e-08,-0.00015623587290239133,[-0.],[11.08473833],[-0.77180336],22014.304045205638,2227.940045917007,21332.450261677935,5875.360863470005
84,2026-Jan-01 00:06:55.000,0.029225988999314723,-0.0,-4.533213847709148e-09,1.6489382642202552e-08,-0.00015487897320522897,[-0.],[11.04420963],[-0.77441339],21973.913282855796,2194.8767334093363,21293.24891682048,5853.87900486946
85,2026-Jan-01 00:07:00.000,0.023505870000008144,-0.0,-4.47682709134683e-09,1.6313831713808074e-08,-0.00015351277194613534,[-0.],[11.00390171],[-0.7770119],21933.527263702243,2161.6543925961932,21254.038353932247,5832.514174022813
86,2026-Jan-01 00:07:05.000,0.02123612000104913,-0.0,-4.420611382887194e-09,1.6138018996750045e-08,-0.00015213919043830749,[-0.],[10.96382594],[-0.77959779],21893.13647775468,2128.2772609271824,21214.808558211724,5811.27238833278
87,2026-Jan-01 00:07:10.000,0.017909379999764496,-0.0,-4.364613768297533e-09,1.5962096560746434e-08,-0.00015075969619200775,[-0.],[10.92399418],[-0.78214772],21852.730838848616,2094.749713311183,21175.548855467423,5790.1599413397
88,2026-Jan-01 00:07:15.000,0.019721971000763006,-0.0,-4.308885202467241e-09,1.578623259854943e-08,-0.00014937592135874146,[-0.],[10.88441825],[-0.78468934],21812.299694171947,2061.076259980751,21136.248004304773,5769.183096275625
89,2026-Jan-01 00:07:20.000,0.019251830000939663,-0.0,-4.2534790597538174e-09,1.561060559201529e-08,-0.00014798960905210688,[-0.],[10.84511025],[-0.78719382],21771.831834075605,2027.2615442340189,21096.894156290153,5748.348261743397
90,2026-Jan-01 00:07:25.000,0.020278899999539135,-0.0,-4.198445871187797e-09,1.5435385275502048e-08,-0.00014660243320422847,[-0.],[10.80608241],[-0.78969117],21731.315502165166,1993.3103400547284,21057.47488378909,5727.661921325736
91,2026-Jan-01 00:07:30.000,0.02044251000006625,-0.0,-4.143829383570824e-09,1.5260718024417528e-08,-0.00014521585868095867,[-0.],[10.76734711],[-0.79218147],21690.73840566991,1959.227549611384,21017.977186562723,5707.13064152983
92,2026-Jan-01 00:07:35.000,0.019191460000001825,-0.0,-4.0896624800445784e-09,1.5086711588283194e-08,-0.00014383099357697187,[-0.],[10.72891691],[-0.79463127],21650.087726088306,1925.0182006365596,20978.387499227647,5686.761077480807
93,2026-Jan-01 00:07:40.000,0.019040119999772287,-0.0,-4.035995802416072e-09,1.491354061743685e-08,-0.00014244959355304358,[-0.],[10.69080447],[-0.79707479],21609.35013010717,1890.6874436874855,20938.691709055016,5666.559941307518
94,2026-Jan-01 00:07:45.000,0.01990563999970618,-0.0,-3.982860567145755e-09,1.4741309400403871e-08,-0.00014107275435780252,[-0.],[10.65302269],[-0.79947828],21568.511780795627,1856.2405492894613,20898.875147805677,5646.534067158048
95,2026-Jan-01 00:07:50.000,0.02024546999928134,-0.0,-3.930302764299699e-09,1.4570178341293273e-08,-0.00013970211789307522,[-0.],[10.61558451],[-0.80188059],21527.558349072577,1821.6829049634093,20858.922629140026,5626.690308743726
96,2026-Jan-01 00:07:55.000,0.019044790000407374,-0.0,-3.878349045709581e-09,1.4400237414449897e-08,-0.00013833866186261612,[-0.],[10.57850309],[-0.8042619],21486.475025448926,1787.0200121394166,20818.81842799773,5607.035652204244
97,2026-Jan-01 00:08:00.000,0.02038991999870632,-0.0,-3.827031190310754e-09,1.423159701471947e-08,-0.00013698356743090296,[-0.],[10.54179156],[-0.80662245],21445.246532045858,1752.2574829581001,20778.546334615137,5587.577053344268
98,2026-Jan-01 00:08:05.000,0.020253650000086054,-0.0,-3.7763723461338966e-09,1.4064336362049226e-08,-0.00013563772383548352,[-0.],[10.50546332],[-0.80896583],21403.857134890513,1717.4010369618697,20738.089617469563,5568.321613409407
99,2026-Jan-01 00:08:10.000,0.020334800999989966,-0.0,-3.726402895287632e-09,1.3898562764457024e-08,-0.0001343022978903458,[-0.],[10.4695318],[-0.81128109],21362.290656491434,1682.456497678311,20697.431068238053,5549.276451442611
100,2026-Jan-01 00:08:15.000,0.01986442999987048,-0.0,-3.6771437488088417e-09,1.3734349269261095e-08,-0.00013297813307905232,[-0.],[10.43401055],[-0.813573],21320.53048869655,1647.4297890982032,20656.553000479187,5530.448749228368
101,2026-Jan-01 00:08:20.000,0.01954011099951458,-0.0,-3.6286202953911568e-09,1.3571786677919971e-08,-0.000131666250857433,[-0.],[10.39891315],[-0.81584454],21278.55960583581,1612.3269320507325,20615.4372734671,5511.845703452425
102,2026-Jan-01 00:08:25.000,0.019632239998827572,-0.0,-3.5808495369776633e-09,1.3410935233585603e-08,-0.00013036738291320962,[-0.],[10.36425336],[-0.81810809],21236.360578152813,1577.15404047887,20574.065282132353,5493.474605318366
103,2026-Jan-01 00:08:30.000,0.019125130000247736,-0.0,-3.533847958263724e-09,1.3251854095402317e-08,-0.00012908225521176398,[-0.],[10.33004495],[-0.82036216],21193.915585527237,1541.9173176178506,20532.417989850244,5475.342761042287
104,2026-Jan-01 00:08:35.000,0.01940449100038677,-0.0,-3.487625730734326e-09,1.3094579606134953e-08,-0.00012781137577209362,[-0.],[10.29630168],[-0.8225736],21151.20643149267,1506.62305208015,20490.47594868942,5457.457459738595
105,2026-Jan-01 00:08:40.000,0.020123358999626362,-0.0,-3.442194108997621e-09,1.2939152612410922e-08,-0.0001265552998511279,[-0.],[10.26303748],[-0.82477407],21108.214557552696,1471.277613850385,20448.219280633475,5439.826088748258
106,2026-Jan-01 00:08:45.000,0.01964586999929452,-0.0,-3.3975624239638028e-09,1.2785607387917356e-08,-0.00012531452171991324,[-0.],[10.23026631],[-0.82693066],21064.921057798747,1435.8874501938224,20405.62771566744,5422.4560367514205
107,2026-Jan-01 00:08:50.000,0.019369610001376714,-0.0,-3.3537495844252716e-09,1.263401495261745e-08,-0.00012408989948985722,[-0.],[10.19800204],[-0.82908977],21021.306693833198,1400.459081482535,20362.6806122929,5405.354663373546
108,2026-Jan-01 00:08:55.000,0.019615920000433107,-0.0,-3.3107495803691647e-09,1.2484352878084663e-08,-0.00012288137771500224,[-0.],[10.16625868],[-0.83122952],20977.351910000314,1364.9990969432386,20319.356944450148,5388.5293962894175
109,2026-Jan-01 00:09:00.000,0.020790749998923275,-0.0,-3.2685721165516283e-09,1.233665840310509e-08,-0.00012168948785276192,[-0.],[10.13505018],[-0.83334121],20933.036848928838,1329.5141503312777,20275.635341701523,5371.987628884483
110,2026-Jan-01 00:09:05.000,0.01975386000049184,-0.0,-3.227221535512229e-09,1.219094896239691e-08,-0.00012051456907906484,[-0.],[10.1043905],[-0.83543285],20888.34136738757,1294.0109555353163,20231.494093297402,5355.7367547735685
111,2026-Jan-01 00:09:10.000,0.02052916100001312,-0.0,-3.1866837987565746e-09,1.2047172732842984e-08,-0.00011935627637847275,[-0.],[10.07429366],[-0.83747388],20843.245052457183,1258.4962821175866,20186.911151018157,5339.784208166415
112,2026-Jan-01 00:09:15.000,0.019437921000644565,-0.0,-3.146979729072762e-09,1.1905410071859363e-08,-0.00011821557297212018,[-0.],[10.04477352],[-0.83951694],20797.727238019204,1222.9769507946894,20141.86417667175,5324.137336482633
113,2026-Jan-01 00:09:20.000,0.020585589998518117,-0.0,-3.108092067768819e-09,1.1765597517106042e-08,-0.00011709199848744532,[-0.],[10.015844],[-0.84152278],20751.76702156357,1187.459828864315,20096.330524869394,5308.803518460863
114,2026-Jan-01 00:09:25.000,0.019597569998950348,-0.0,-3.0700281355173155e-09,1.1627764802003798e-08,-0.00011598601697059418,[-0.],[9.98751894],[-0.84352768],20705.343281315083,1151.9518255832556,20050.28727721855,5293.790089016776
