Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
16,2026-Jan-01 00:01:15.000,9.490904132944667e-05,4.589321231150985,179.04844553067645,621.0005942295212,6976127.078983563,-77708.08538184359,560011.9921411109,6999000.001016987,1.4531875758715508e-10,97.89999998135058,-7.436129446120275e-10,3.1632203798957135,1.4701689413088705,6999000.001016987,1.4509734872385153e-10,8.018771725355463e-12,1.1483429365174151,-1.490376219164907e-11,0.08086789916878662
17,2026-Jan-01 00:01:20.000,0.00010825374465165209,4.895262016179478,178.98480731162414,621.0195039275428,6972977.652930351,-82876.17223116342,597256.3870028888,6999000.001112867,1.590137860387059e-10,97.89999998008363,-8.47275748668153e-10,3.289862673556217,1.6524192690713646,6999000.001112867,1.5875172905751868e-10,9.125386107531152e-12,1.1483429364917792,-1.6981409966186096e-11,0.08625909244592503
18,2026-Jan-01 00:01:25.000,0.00012246721874801134,5.201200087011692,178.92112997498603,621.0396209190236,6969625.558016784,-88041.85029248503,634483.4226711163,6999000.0012081275,1.7261910915357827e-10,97.89999997882323,-9.573121382620095e-10,3.4201333906483504,1.8310411734034535,6999000.0012081275,1.723116618143314e-10,1.029796328205059e-11,1.1483429364662756,-1.9186799469507125e-11,0.0916502857229736
19,2026-Jan-01 00:01:30.000,0.00013754514063605782,5.507135270388234,178.85741102409384,621.0609428309575,6966070.891671147,-93204.96942592383,671692.0171459238,6999000.001302771,1.8613518314733465e-10,97.89999997756938,-1.0736540981034434e-09,3.5531336104423774,2.006933575034868,6999000.001302771,1.8577738581184356e-10,1.1535567875455351e-11,1.1483429364409048,-2.151856751432113e-11,0.09704147899993337
20,2026-Jan-01 00:01:35.000,0.0001534827477607417,5.813067392384525,178.79364795276337,621.0834671482704,6962313.757209445,-98365.37956597022,708881.0889634336,6999000.001396804,1.9956272081580031e-10,97.8999999763221,-1.1962359923400074e-09,3.688219532475784,2.1807402744281132,6999000.001396804,1.9914939958689046e-10,1.2837296584020048e-11,1.148342936415667,-2.397539860289674e-11,0.10243267227680537
21,2026-Jan-01 00:01:40.000,0.00017027551035137426,6.118996278369693,178.72983824470657,621.1071912141387,6958354.26383239,-103522.93072585113,746049.5572271922,6999000.0014902335,2.1290265232382998e-10,97.89999997508139,-1.324994764515282e-09,3.8249190369715858,2.352933391360165,6999000.0014902335,2.1242842233870832e-10,1.420227971872802e-11,1.1483429363905617,-2.6556028934699896e-11,0.10782386555359055
22,2026-Jan-01 00:01:45.000,0.00018791852708284953,6.424921752965109,178.66597937293935,621.132112230313,6954192.52662224,-108677.47300188949,783196.3416395852,6999000.001583069,2.2615617874577733e-10,97.89999997384719,-1.4598709831273202e-09,3.9628798657766318,2.5238651839841673,6999000.001583069,2.2561544699566806e-10,1.562969167440244e-11,1.1483429363655882,-2.925926736185805e-11,0.1132150588302898
23,2026-Jan-01 00:01:50.000,0.0002064081119099367,6.730843640002595,178.6020687991833,621.158227257465,6949828.666539444,-113828.85657786076,820320.3625332381,6999000.00167532,2.393246891094255e-10,97.8999999726194,-1.6008085651933569e-09,4.101834661043722,2.69380301014731,6999000.00167532,2.387116572455828e-10,1.7118747395489603e-11,1.1483429363407447,-3.208398984874306e-11,0.11860625210690393
24,2026-Jan-01 00:01:55.000,0.00022573918555329986,7.036761762482201,178.53810397326265,621.1855332155526,6945262.810419136,-118976.93172934809,857420.5409023955,6999000.001766998,2.524097816146045e-10,97.89999997139796,-1.7477554578924768e-09,4.241578325420893,2.862951967201545,6999000.001766998,2.5171844819373627e-10,1.8668708944906756e-11,1.1483429363160298,-3.502915313370248e-11,0.12399744538343367
25,2026-Jan-01 00:02:00.000,0.000245907333052616,7.342675942529599,178.47408233249513,621.2140268841927,6940495.090967443,-124121.54882809322,894495.7984342827,6999000.001858117,2.6541318795258923e-10,97.89999997018278,-1.9006632331690526e-09,4.381951520705997,3.0314713933490127,6999000.001858117,2.646373506124667e-10,2.027888063900057e-11,1.1483429362914412,-3.8093786603953596e-11,0.1293886386598797
26,2026-Jan-01 00:02:05.000,0.0002669079997092495,7.6485860013530385,178.41000130107682,621.2437049030522,6935525.646757626,-129262.55834634583,931545.057540445,6999000.00194869,2.783367476063788e-10,97.89999996897373,-2.0594871019192586e-09,4.522829384444195,3.1994861510445394,6999000.00194869,2.7747000495284196e-10,2.1948608602070508e-11,1.1483429362669768,-4.12769925799147e-11,0.1347798319362426
27,2026-Jan-01 00:02:10.000,0.000288737323557598,7.954491759199861,178.34585828946052,621.2745637722724,6930354.622226055,-134399.81086120944,968567.2413880716,6999000.002038731,2.9118239450754127e-10,97.89999996777068,-2.2241860161435765e-09,4.664113506371148,3.367094650552453,6999000.002038731,2.902181476439385e-10,2.367728128959274e-11,1.1483429362426338,-4.4577948362582925e-11,0.1401710252125229
28,2026-Jan-01 00:02:15.000,0.000311390925564183,8.260393035312502,178.28165069372727,621.3065998528963,6924982.167668016,-139533.15705898433,1005561.2739312899,6999000.002128255,3.03952061435835e-10,97.89999996657349,-2.3947216365320263e-09,4.80572516954227,3.534375608817327,6999000.002128255,3.0288351581557417e-10,2.546431813912264e-11,1.1483429362184097,-4.7995885541500397e-11,0.14556221848872103
29,2026-Jan-01 00:02:20.000,0.0003348644670652409,8.566289647884044,178.21737589495123,621.3398093673056,6919408.439233325,-144662.4477395075,1042526.0799424415,6999000.002217273,3.166476538297181e-10,97.89999996538207,-2.5710580127170464e-09,4.947600858496835,3.701392541299877,6999000.002217273,3.1546782108879686e-10,2.7309165738847685e-11,1.1483429361943018,-5.153008358626566e-11,0.15095341176483745
30,2026-Jan-01 00:02:25.000,0.0003591541475448227,8.872181414013209,178.15303125855655,621.3741883997023,6913633.598921819,-149787.53382048898,1079460.5850433363,6999000.002305802,3.29271020300424e-10,97.89999996419625,-2.7531611380320647e-09,5.089688786077978,3.868197235156956,6999000.002305802,3.27972720180956e-10,2.92112927955369e-11,1.1483429361703077,-5.517986092284242e-11,0.15634460504087255
31,2026-Jan-01 00:02:30.000,0.0003842557637591768,9.178068149658802,178.08861413366714,621.4097328965711,6907657.814578615,-154908.2663418448,1116363.7157364741,6999000.002393853,3.418238846973468e-10,97.89999996301596,-2.940997854573092e-09,5.231945761988536,4.034832880685713,6999000.002393853,3.40399747552217e-10,3.1170178311520355e-11,1.1483429361464248,-5.894455298840412e-11,0.16173579831682666
32,2026-Jan-01 00:02:35.000,0.00041016582253728935,9.483949669593635,178.02412185244768,621.446438667194,6901481.259889257,-160024.49647002693,1153234.3994362513,6999000.002481437,3.54307824301371e-10,97.89999996184103,-3.1345352827255645e-09,5.374335139133714,4.201336124980933,6999000.002481437,3.52750293929889e-10,3.318530538578884e-11,1.1483429361226511,-6.28235007977026e-11,0.16712699159270017
33,2026-Jan-01 00:02:40.000,0.0004368800466530002,9.78982578735777,177.95955172943687,621.4843013841556,6895104.114374656,-165136.07550234854,1190071.5645001312,6999000.002568566,3.667242239664229e-10,97.89999996067142,-3.3337398077103755e-09,5.516824898457248,4.3677389870988685,6999000.002568566,3.650255611615048e-10,3.525615042093544e-11,1.1483429360989847,-6.681603063105352e-11,0.17251818486849346
34,2026-Jan-01 00:02:45.000,0.00046439523377921744,10.095696315211221,177.89490106087138,621.5233165838747,6888526.563385873,-170242.85487130642,1226874.140259793,6999000.002655247,3.790742443962193e-10,97.89999995950706,-3.5385761690718555e-09,5.6593862033809845,4.53407030361766,6999000.002655247,3.77226531233207e-10,3.738217353668601e-11,1.1483429360754243,-7.092143578552211e-11,0.17790937814420693
35,2026-Jan-01 00:02:50.000,0.0004927068049772374,10.401561064085964,177.83016712400098,621.5634796671486,6881748.79809873,-175344.68614889952,1263641.0570522505,6999000.002741489,3.9135881123322187e-10,97.89999995834786,-3.7490068189277576e-09,5.801992418879646,4.700356709562572,6999000.002741489,3.8935395599621895e-10,3.956281183099839e-11,1.1483429360519688,-7.51389637127349e-11,0.18330057141984105
36,2026-Jan-01 00:02:55.000,0.0005218115313782588,10.707419843537277,177.7653471763937,621.6047858997341,6874771.015508262,-180441.42105094212,1300371.2462509426,6999000.002827295,4.035785864635997e-10,97.89999995719384,-3.9649909312019515e-09,5.944618099564584,4.866623650322246,6999000.002827295,4.0140832954383023e-10,4.179746911942139e-11,1.148342936028618,-7.946779616155968e-11,0.18869176469539634
37,2026-Jan-01 00:03:00.000,0.0005517057506344299,11.013272461694378,177.70043845523176,621.6472304129042,6867593.418422984,-185532.91144137378,1337063.6402967896,6999000.002912669,4.157339614343338e-10,97.89999995604498,-4.18648372528705e-09,6.08723836008619,5.032896011246278,6999000.002912669,4.1338988205777177e-10,4.408550898136091e-11,1.1483429360053714,-8.390703562270476e-11,0.19408295797087338
38,2026-Jan-01 00:03:05.000,0.0005823853111509272,11.319118725210359,177.63543817659632,621.6908082040679,6860216.215458997,-190619.00933656553,1373717.1727292258,6999000.0029976135,4.278250507848456e-10,97.8999999549013,-4.413435778769916e-09,6.229828354666135,5.199198638112986,6999000.0029976135,4.252985746438542e-10,4.642624780188082e-11,1.1483429359822297,-8.845569155411277e-11,0.19947415124627288
39,2026-Jan-01 00:03:10.000,0.00061384656061089,11.62495843921133,177.5703435347424,621.7355141373667,6852639.621033924,-195699.56690962092,1410330.778217194,6999000.003082126,4.398516960724365e-10,97.89999995376286,-4.645792509372999e-09,6.372362945318744,5.365556668908038,6999000.003082126,4.371341037933151e-10,4.8818949585322895e-11,1.148342935959194,-9.311266999783973e-11,0.2048653445215956
40,2026-Jan-01 00:03:15.000,0.0006460859853847032,11.930791407244785,177.50515170136177,621.7813429443156,6844863.855360684,-200774.43649467226,1446903.3925901088,6999000.003166205,4.518134517393354e-10,97.8999999526297,-4.883493303610418e-09,6.514816223088458,5.5319960125869825,6999000.003166205,4.4889588852951737e-10,5.126281726463985e-11,1.1483429359362654,-9.7876756116262e-11,0.21025653779684247
41,2026-Jan-01 00:03:20.000,0.0006790990734256635,12.236617431227153,177.43985982483525,621.828289224444,6836889.144441087,-205843.47059117258,1483433.9528687876,6999000.003249846,4.6370964312953036e-10,97.89999995150195,-5.126472083384732e-09,6.657161920036507,5.698542937088579,6999000.003249846,4.605831284546842e-10,5.3756998746324066e-11,1.148342935913446,-1.0274662554801578e-10,0.2156477310720145
42,2026-Jan-01 00:03:25.000,0.0007128819782302806,12.54243631139051,177.37446502947228,621.8763474459564,6828715.720059262,-210906.52186818296,1519921.397296345,6999000.003333043,4.755393237174019e-10,97.89999995037972,-5.3746559017146714e-09,6.799372660131522,5.865224818444191,6999000.003333043,4.7219476267648e-10,5.6300572843503163e-11,1.1483429358907384,-1.077208162630595e-10,0.22103892434711278
43,2026-Jan-01 00:03:30.000,0.0007474306665705683,12.848247846228404,177.3089644147383,621.9255119464165,6820343.8197749285,-215963.4431686544,1556364.6653690548,6999000.0034157885,4.873013384048367e-10,97.89999994926315,-5.627965705142788e-09,6.94142050450312,6.032069595524196,6999000.0034157885,4.837295329922312e-10,5.889255744373093e-11,1.1483429358681452,-1.1279774384312633e-10,0.2264301176221386
44,2026-Jan-01 00:03:35.000,0.0007827406064702701,13.154051832440768,177.24335505446965,621.9757769334288,6811773.686916484,-221014.08751370542,1592762.6978671704,6999000.003498073,4.989943081361859e-10,97.8999999481524,-5.886315527196697e-09,7.0832765718839275,6.199106149595956,6999000.003498073,4.951859697486532e-10,6.153190161531492e-11,1.1483429358456696,-1.179756853167799e-10,0.23182131089709332
45,2026-Jan-01 00:03:40.000,0.0008188077756174049,13.459848064877873,177.17763399607432,622.0271364853616,6803005.570573935,-226058.3081068936,1629114.4368857122,6999000.003579885,5.10616686899601e-10,97.89999994704762,-6.149613271161509e-09,7.224911547813991,6.36636379511942,6999000.003579885,5.065624486679838e-10,6.421749403255643e-11,1.1483429358233153,-1.2325279484802534e-10,0.23721250417197845
46,2026-Jan-01 00:03:45.000,0.0008556275035567675,13.765636336483366,177.1117982597198,622.0795845520655,6794039.72559166,-231095.9583384817,1665418.8258652175,6999000.003661214,5.221667640933358e-10,97.89999994594902,-6.4177603814901005e-09,7.36629554407576,6.533872420312134,6999000.003661214,5.178571940165417e-10,6.694816001220098e-11,1.1483429358010857,-1.2862709715059373e-10,0.2426036974467956
47,2026-Jan-01 00:03:50.000,0.000893195406978379,14.071416438236197,177.04584483750594,622.1331149556115,6784876.412560995,-236126.89178970043,1701674.809622445,6999000.0037420485,5.336426917020153e-10,97.89999994485679,-6.690652105305964e-09,7.507398273832485,6.70166231201084,6999000.0037420485,5.290683060305128e-10,6.97226646147136e-11,1.1483429357789852,-1.3409649272907797e-10,0.2479948907215465
48,2026-Jan-01 00:03:55.000,0.00093150637084086,14.377188159091597,176.97977069262342,622.1877213910483,6775515.8978126645,-241150.9622370022,1737881.3343810476,6999000.003822373,5.450425260976764e-10,97.89999994377115,-6.968178182593325e-09,7.648189412352002,6.869763794947702,6999000.003822373,5.401938025047464e-10,7.253972008768252e-11,1.1483429357570178,-1.3965877171197504e-10,0.253386083996233
49,2026-Jan-01 00:04:00.000,0.0009705551654042387,14.682951285920888,176.91357275849683,622.2433974271798,6765958.453409048,-246168.023656313,1774037.3478021983,6999000.0039021745,5.563642191608938e-10,97.89999994269232,-7.250222388424599e-09,7.788638347071601,7.038207481685418,6999000.0039021745,5.512316107844797e-10,7.539798163385392e-11,1.1483429357351882,-1.453116046768415e-10,0.2587772772708571
50,2026-Jan-01 00:04:05.000,0.0010103375510907475,14.988705603450237,176.8472479379117,622.3001365073444,6756204.357136253,-251177.9302272747,1810141.7990151762,6999000.003981438,5.676056743080995e-10,97.89999994162051,-7.536663695645568e-09,7.928714735589157,7.2070237146261125,6999000.003981438,5.621796230263399e-10,7.829605967553363e-11,1.1483429357135007,-1.5105256595325443e-10,0.2641684705454207
51,2026-Jan-01 00:04:10.000,0.0010508478156751621,15.29445089419822,176.78079310212547,622.3579319502237,6746253.892496066,-256180.53633748504,1846193.638647914,6999000.004060151,5.787647440197254e-10,97.89999994055593,-7.82737607627498e-09,8.068388346511092,7.376242725163359,6999000.004060151,5.730356942665474e-10,8.12325182219187e-11,1.1483429356919599,-1.5687912964238985e-10,0.269559663819926
52,2026-Jan-01 00:04:15.000,0.0010920798076194988,15.600186938412163,176.7142050899612,622.4167769506388,6736107.348697685,-261175.69658672853,1882191.818857488,6999000.0041382965,5.898392686631641e-10,97.89999993949885,-8.122229385458102e-09,8.207629422306338,7.545894270828221,6999000.0041382965,5.837976806339624e-10,8.4205884256994e-11,1.1483429356705706,-1.627886873335422e-10,0.2749508570943752
53,2026-Jan-01 00:04:20.000,0.001134027965981867,15.905913514003293,176.64748070688415,622.4766645804159,6725765.020649338,-266163.2657912028,1918135.2933605856,6999000.00421586,6.008270589482209e-10,97.8999999384495,-8.421088823659703e-09,8.346408347610383,7.716007966985204,6999000.00421586,5.944634226409963e-10,8.721464272885162e-11,1.148342935649337,-1.687785373252002e-10,0.2803420503687706
54,2026-Jan-01 00:04:25.000,0.001176687299645928,16.211630396480544,176.58061672405978,622.5375877892021,6715227.208949701,-271143.0989877389,1954023.0174639053,6999000.004292825,6.117259575467096e-10,97.89999993740807,-8.723816546408959e-09,8.484696317138255,7.886612618919276,6999000.004292825,6.050308053206144e-10,9.025725316852691e-11,1.1483429356282644,-1.748459168881418e-10,0.2857332436431144
55,2026-Jan-01 00:04:30.000,0.0012200517710485362,16.5173373588831,176.51360987739352,622.599539405345,6704494.219879158,-276115.0514380143,1989853.9480945293,6999000.004369179,6.225338312923301e-10,97.89999993637478,-9.030271476746592e-09,8.622465134652522,8.057736422867864,6999000.004369179,6.154977507804487e-10,9.33321482004783e-11,1.1483429356073567,-1.8098799850643133e-10,0.2911244369174091
56,2026-Jan-01 00:04:35.000,0.001264115074661246,16.82303417171155,176.44645686655088,622.6625121367508,6693566.3653909,-281078.97863275924,2025627.043830233,6999000.0044449065,6.33248574243372e-10,97.89999993534988,-9.34030941082421e-09,8.75968716009208,8.229407018892068,6999000.0044449065,6.258622213002278e-10,9.643773499210774e-11,1.1483429355866186,-1.872018919938799e-10,0.29651563019165705
57,2026-Jan-01 00:04:40.000,0.0013088700979648894,17.128720602857538,176.37915435395766,622.7264985717982,6682443.963101872,-286034.73629595834,2061341.2649297589,6999000.004519993,6.438681222257684e-10,97.8999999343336,-9.653783468600401e-09,8.896335410346115,8.4016513901027,6999000.004519993,6.361222334918499e-10,9.957240017131943e-11,1.1483429355660546,-1.9348465352706137e-10,0.30190682346586084
58,2026-Jan-01 00:04:45.000,0.0013543107128856818,17.434396417532085,176.31169896377963,622.7914911802216,6671127.336283525,-290982.18038904143,2096995.5733630331,6999000.004594426,6.543904770162483e-10,97.89999993332613,-9.97054487476379e-09,9.032383789108842,8.574495632805535,6999000.004594426,6.462758816602123e-10,1.0273451802519095e-10,1.148342935545669,-1.9983330129685717e-10,0.3072980167400229
59,2026-Jan-01 00:04:50.000,0.0014004307375254208,17.740061378192333,176.24408728088068,622.8574823140251,6659616.8138524145,-295921.1671150728,2132588.932841336,6999000.004668189,6.648136864685894e-10,97.89999993232766,-1.0290442458327761e-08,9.167806759206261,8.747965284174573,6999000.004668189,6.563213185457627e-10,1.0592244586633878e-10,1.1483429355254657,-2.0624480547915104e-10,0.3126892100141458
60,2026-Jan-01 00:04:55.000,0.001447222097955615,18.045715244466688,176.1763158497591,622.9244642084456,6647912.730360668,-300851.55292292853,2168120.308847426,6999000.004741271,6.751358839455619e-10,97.89999993133843,-1.0613323949418603e-08,9.302579786452819,8.922084878395355,6999000.004741271,6.662567932522958e-10,1.0913453732033164e-10,1.148342935505449,-2.1271611422553078e-10,0.31808040328823206
61,2026-Jan-01 00:05:00.000,0.0014946796650635093,18.35135777307841,176.1083811734611,622.9924289828688,6636015.425986239,-305773.1945114702,2203588.6686656023,6999000.004813659,6.85355272389802e-10,97.89999993035859,-1.0939035626864437e-08,9.43667907222153,9.096878214094868,6999000.004813659,6.760806356951302e-10,1.1236913913779178e-10,1.1483429354856227,-2.1924414660013645e-10,0.32347159656228436
62,2026-Jan-01 00:05:05.000,0.0015427951993412779,18.656988717767504,176.04027971247075,623.0613686417965,6623925.246523018,-310685.94883370853,2238992.9814117225,6999000.004885341,6.954701161079371e-10,97.89999992938834,-1.1267422164250518e-08,9.570081394249849,9.272368513535648,6999000.004885341,6.857912485385837e-10,1.1562459006231309e-10,1.1483429354659904,-2.2582578949424497e-10,0.32886278983630524
63,2026-Jan-01 00:05:10.000,0.0015915613211260982,18.96260782921087,175.97200788357557,623.1312750758389,6611642.543370807,-315589.67310096294,2274332.218063169,6999000.004956306,7.05478784326399e-10,97.89999992842787,-1.159832817060728e-08,9.702764629933899,9.448577899321565,6999000.004956306,6.953871487992343e-10,1.188992364127103e-10,1.1483429354465557,-2.324579285053021e-10,0.3342539831102973
64,2026-Jan-01 00:05:15.000,0.0016409710987159202,19.26821485494074,175.90356205870734,623.2021400626609,6599167.673525069,-320484.22478700965,2309605.3514887495,6999000.005026543,7.153797135988997e-10,97.89999992747734,-1.1931597124608962e-08,9.834707218003748,9.625527932722546,6999000.005026543,7.04866931454174e-10,1.2219142183975335e-10,1.1483429354273222,-2.3913742657574243e-10,0.33964517638426317
65,2026-Jan-01 00:05:20.000,0.0016910162784072448,19.573809539261166,175.83493856375662,623.273955268032,6586500.999566587,-325369.46163222543,2344811.3564785584,6999000.00509604,7.251714325551365e-10,97.8999999265369,-1.2267072334245932e-08,9.965888450325078,9.803239321872898,6999000.00509604,7.142292928827638e-10,1.2549949713945494e-10,1.148342935408293,-2.458611432270923e-10,0.3450363696582054
66,2026-Jan-01 00:05:25.000,0.001741691108894102,19.87939162316271,175.76613367736107,623.3467122467943,6573642.889650896,-330245.2416477218,2379949.209773767,6999000.005164788,7.348525686379986e-10,97.8999999256067,-1.2604597344338328e-08,10.096288529016771,9.981731864653733,6999000.005164788,7.234730369241306e-10,1.288218245393222e-10,1.1483429353894712,-2.526259427275071e-10,0.3504275629321266
67,2026-Jan-01 00:05:30.000,0.0017929843493514224,20.18496084423511,175.69714362966545,623.4204024439296,6560593.717497613,-335111.4231194729,2415017.8900963725,6999000.005232779,7.4442180528251e-10,97.89999992468692,-1.2944014604830825e-08,10.225887966437098,10.161025048706774,6999000.005232779,7.325970336231969e-10,1.3215676489141117e-10,1.1483429353708599,-2.5942866740124866e-10,0.3558187562060295
68,2026-Jan-01 00:05:35.000,0.0018448910278626304,20.490516936577965,175.6279646010537,623.4950171955675,6547353.862379547,-339967.8646124327,2450016.378178876,6999000.005300004,7.538779706404293e-10,97.89999992377766,-1.3285168760740986e-08,10.354668756723516,10.341136879894554,6999000.005300004,7.416003034845341e-10,1.3550271026285424e-10,1.1483429353524615,-2.6626620356703144e-10,0.3612099494799165
69,2026-Jan-01 00:05:40.000,0.0018974019929501858,20.796059630709244,175.55859272085135,623.5705477300565,6533923.709111695,-344814.4249746469,2484943.6567939087,6999000.005366455,7.632199653145986e-10,97.89999992287903,-1.3627904300469282e-08,10.482613377918499,10.522084880174594,6999000.005366455,7.504819480390199e-10,1.388580610637175e-10,1.1483429353342784,-2.7313543440459315e-10,0.36660114275379035
70,2026-Jan-01 00:05:45.000,0.0019505086081803497,21.10158865347172,175.4890240659974,623.6469851690186,6520303.648040042,-349650.96334135585,2519798.710783796,6999000.005432124,7.724467954120521e-10,97.8999999219912,-1.3972066919768344e-08,10.609705228353203,10.703885651215725,6999000.005432124,7.592411808764963e-10,1.4222123963604032e-10,1.1483429353163135,-2.8003326729186496e-10,0.3719923360276534
