Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.9220610314292172e-05,0.3059610366151158,179.93665366247248,620.8636128791189,6998898.287402049,-5186.164695842606,37374.67464547507,6999000.041502111,5.9297200653844105e-09,97.90000002917141,0.0,0.0,0.30889262141482354,6999000.041502111,5.9297200653844105e-09,0.0,1.1483429374850407,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00011797543536395174,0.6119219061359829,179.87330490337106,620.8654514441741,6998593.152563258,-10372.178670713865,74748.26311093091,6999000.041623167,5.9470160361727285e-09,97.90000002761012,-8.497905022836197e-12,0.0008983747878623863,0.6168868689563869,6999000.041623167,5.947016035441693e-09,9.324681965335523e-14,1.148342937453449,-1.7031811590757712e-13,0.010782386573424535
4,2026-Jan-01 00:00:15.000,0.0002306494708662628,0.9178824396172821,179.8099513008179,620.8685154782403,6998084.604352335,-15557.891178337462,112119.67902647042,6999000.041743416,5.96419603015685e-09,97.90000002605593,-2.5416910971526296e-11,0.0026753989446844473,0.9240024671303446,6999000.041743416,5.9641960236547484e-09,2.78495270387925e-13,1.148342937422001,-5.094150119481604e-13,0.01617357986792071
5,2026-Jan-01 00:00:20.000,0.0003439850311818201,1.2238424689416685,179.74659043171488,620.872804619804,6997372.657550183,-20743.151496530263,149487.8361958272,6999000.041862881,5.981262614376331e-09,97.90000002450873,-5.068295107468945e-11,0.005312121032698229,1.2302583673743501,6999000.041862881,5.981262588669206e-09,5.54546789611223e-13,1.1483429373906942,-1.0158062148268463e-12,0.021564773162292834
6,2026-Jan-01 00:00:25.000,0.0004576174560695692,1.5298018258770112,179.68321987132154,620.8783183628051,6996457.332849454,-25927.80891625187,186851.64851745008,6999000.041981577,5.99821766300497e-09,97.9000000229684,-8.422339236983461e-11,0.008790201393037279,1.5356729093471553,6999000.041981577,5.99821759241474e-09,9.202342824051105e-13,1.1483429373595264,-1.6880359881704091e-12,0.02695596645654018
7,2026-Jan-01 00:00:30.000,0.0005714730903606829,1.8357603420380468,179.61983719270637,620.8850560567016,6995338.656853967,-31111.712745985085,224210.03001607067,6999000.042099516,6.015062472379723e-09,97.9000000214349,-1.2596600256064121e-10,0.013091783885873502,1.8402639491884736,6999000.042099516,6.0150623153569915e-09,1.3744100730406075e-12,1.1483429373284975,-2.524656625903613e-12,0.032347159750662005
8,2026-Jan-01 00:00:35.000,0.0006855289904489062,2.141717848847954,179.55643996619676,620.8930169065483,6994016.662077918,-36294.71231611565,261561.89487426647,6999000.042216707,6.031797779196229e-09,97.9000000199083,-1.758379012520739e-10,0.018199370940743056,2.1440489844686543,6999000.042216707,6.031797474908629e-09,1.9159338305452533e-12,1.1483429372976075,-3.524207432520372e-12,0.03773835304465758
9,2026-Jan-01 00:00:40.000,0.0007997763904655571,2.447674177499845,179.49302575882834,620.902199973098,6992491.386944945,-41476.65698331153,298906.1574640208,6999000.042333155,6.048423899375462e-09,97.90000001838864,-2.337649669776842e-10,0.024095749279798434,2.4470452284654307,6999000.042333155,6.0484233645059834e-09,2.5436655430105165e-12,1.1483429372668579,-4.685202838508386e-12,0.0431295463385262
10,2026-Jan-01 00:00:45.000,0.0009142119156224479,2.7536291589181374,179.42959213379208,620.9126041729171,6990762.875787011,-46657.39613490144,336241.7323782762,6999000.042448862,6.0649408077004e-09,97.90000001687598,-2.996713456787474e-10,0.030763928735441273,2.7492696713462865,6999000.042448862,6.064939933451931e-09,3.256459683344876e-12,1.1483429372362501,-6.006122549108498e-12,0.0485207396322672
11,2026-Jan-01 00:00:50.000,0.001028834887445958,3.059582623719802,179.36613664988002,620.9242282785028,6988831.178843103,-51836.779193252216,373567.53446248104,6999000.04256383,6.081348215494385e-09,97.90000001537044,-3.7347914536045135e-10,0.038187101742768355,3.0507391206760106,6999000.04256383,6.081346864797236e-09,4.053161429122986e-12,1.1483429372057865,-7.485405424502534e-12,0.05391193292587994
12,2026-Jan-01 00:00:55.000,0.0011436454120497173,3.365534402175464,179.3026568609287,620.937070918466,6986696.352257796,-57014.655620145495,410882.4788461309,6999000.042678057,6.097645679718472e-09,97.90000001387213,-4.5510847835290395e-10,0.04634863895011738,3.3514702058061516,6999000.042678057,6.097643684635955e-09,4.932606674672682e-12,1.1483429371754692,-9.121450326823852e-12,0.05930312621936382
13,2026-Jan-01 00:01:00.000,0.0012586443368137155,3.6714843241703283,179.23915031526008,620.9511305776695,6984358.458079593,-62190.87492115304,448185.4809742983,6999000.0427915435,6.113832700685489e-09,97.90000001238118,-5.444777143973256e-10,0.05523210585549163,3.651479361238592,6999000.0427915435,6.113829860011126e-09,5.893624314898607e-12,1.148342937145301,-1.0912621192603248e-11,0.06469431951271828
14,2026-Jan-01 00:01:05.000,0.0013738330309139048,3.977432219164931,179.17561455512023,620.9664055974363,6981817.564259148,-67365.286650011,485475.456639157,6999000.0429042885,6.129908757692972e-09,97.90000001089773,-6.415036079870186e-10,0.0648212663349809,3.9507828230971276,6999000.0429042885,6.129904834734443e-09,6.935037150594087e-12,1.148342937115284,-1.2857249584983166e-11,0.07008551280594277
15,2026-Jan-01 00:01:10.000,0.001489212334719347,4.283377916155676,179.1120471161149,620.9828941757326,6979073.7446472645,-72537.74041299231,522751.3220114927,6999000.04301629,6.145873422959958e-09,97.90000000942189,-7.461020276932301e-10,0.07510014517863102,4.249396566591597,6999000.04301629,6.145868143495952e-09,8.055669256757442e-12,1.148342937085421,-1.4953649311133005e-11,0.07547670609903676
16,2026-Jan-01 00:01:15.000,0.0016047838690601793,4.589321243635154,179.0484455266416,621.0005943674129,6976127.078992774,-77708.08587327802,560011.993672206,6999000.043127551,6.1617264540653765e-09,97.90000000795372,-8.581888281435209e-10,0.08605310241696927,4.547336231691359,6999000.043127551,6.1617195044602645e-09,9.2543548144415e-12,1.1483429370557137,-1.7200133898758007e-11,0.0808678993919997
17,2026-Jan-01 00:01:20.000,0.001720548895308981,4.895262029552212,178.98480730731873,621.0195040844418,6972977.652940201,-82876.17275532683,597256.3886438007,6999000.043238072,6.1774678060464106e-09,97.90000000649333,-9.776803558300093e-10,0.09766486955642735,4.8446170868898655,6999000.043238072,6.177458831513281e-09,1.0529942944988574e-11,1.1483429370261633,-1.9595026733692818e-11,0.08625909268483106
18,2026-Jan-01 00:01:25.000,0.0018365084937168616,5.201200101271755,178.92112997041087,621.039621096163,6969625.558027286,-88041.85084924282,634483.4244218611,6999000.043347856,6.193097668535671e-09,97.90000000504072,-1.1044941904216566e-09,0.10992060762392444,5.141253971160084,6999000.043347856,6.1930862715299155e-09,1.1881305048226616e-11,1.148342936996771,-2.2136675917553e-11,0.09165028597753026
19,2026-Jan-01 00:01:30.000,0.0019526645221592464,5.5071352855342885,178.8574110192496,621.0609430295565,6966070.891682306,-93204.97001514124,671692.0190065145,6999000.04345691,6.208616505958389e-09,97.90000000359599,-1.238550013489093e-09,0.12280597561811955,5.437261225503239,6999000.04345691,6.208602244681928e-09,1.330734344227107e-11,1.1483429369675375,-2.482347167903527e-11,0.09704147927009668
20,2026-Jan-01 00:01:35.000,0.00206901781864024,5.813067408415114,178.7936479476508,621.0834673695592,6962313.757221275,-98365.38018751229,708881.0909338798,6999000.043565241,6.224025092337161e-09,97.90000000215906,-1.3797705409497884e-09,0.13630720266257917,5.732652620795648,6999000.043565241,6.224007479331646e-09,1.4807000585388015e-11,1.1483429369384623,-2.765386506232408e-11,0.10243267256252965
21,2026-Jan-01 00:01:40.000,0.0021855697382367725,6.118996295283247,178.7298382393264,621.107191459341,6958354.2638449045,-103522.93137958266,746049.5593075,6999000.043672858,6.239324438578881e-09,97.90000000072995,-1.528081504296332e-09,0.15041106835001244,6.027441377444483,6999000.043672858,6.239302939411427e-09,1.637925821283278e-11,1.1483429369095448,-3.062636755086195e-11,0.10782386585482841
22,2026-Jan-01 00:01:45.000,0.002302321159774506,6.424921770759953,178.6659793672922,621.1321125006527,6954192.526635449,-108677.473687675,783196.3438297577,6999000.043779773,6.254515880053306e-09,97.89999999930853,-1.6834130884878704e-09,0.16510502084635437,6.321640047283693,6999000.043779773,6.254489912042071e-09,1.8023151859645742e-11,1.1483429368807836,-3.373957988609474e-11,0.11321505914699212
23,2026-Jan-01 00:01:50.000,0.0024192735607114265,6.73084365867693,178.60206879326984,621.1582275541732,6949828.666553371,-113828.85729556487,820320.3648332747,6999000.0438859975,6.269600958407011e-09,97.89999999789478,-1.8456993915739246e-09,0.18037710601942197,6.615260584445343,6999000.0438859975,6.269569889419416e-09,1.9737764400233853e-11,1.1483429368521771,-3.699218123705488e-11,0.11860625243901989
24,2026-Jan-01 00:01:55.000,0.002536427848414127,7.036761782034121,178.53810396708352,621.1855335398521,6945262.810433798,-118976.93247883469,857420.5433122925,6999000.043991547,6.28458146150154e-09,97.89999999648855,-2.0148793588739297e-09,0.19621603674523333,6.9083142760532965,6999000.043991547,6.284544608771573e-09,2.1522235222713173e-11,1.1483429368237228,-4.038294792352874e-11,0.1239974457309107
25,2026-Jan-01 00:02:00.000,0.0026537851636108793,7.342675962957088,178.474082326051,621.214027237311,6940495.090982862,-124121.54960922648,894495.8009540334,6999000.044096437,6.299459320843536e-09,97.89999999508973,-2.1908961437540435e-09,0.2126111139519749,7.200811821179247,6999000.044096437,6.299415949843723e-09,2.3375752758057595e-11,1.1483429367954183,-4.391074060451208e-11,0.12938863902266348
26,2026-Jan-01 00:02:05.000,0.0027713460942115783,7.648586022653976,178.41000129436824,621.2437052862058,6935525.64677382,-129262.55915898924,931545.0601700398,6999000.044200684,6.314236606719542e-09,97.89999999369813,-2.373697404381589e-09,0.22955223681606152,7.492763320646661,6999000.044200684,6.3141859300507115e-09,2.529755693243854e-11,1.1483429367672604,-4.757451022587086e-11,0.13477983231427704
27,2026-Jan-01 00:02:10.000,0.0028891124258552917,7.954491781372003,178.34585828248808,621.2745641866876,6930354.622243051,-134399.81170522657,968567.2441274968,6999000.044304304,6.328915488454438e-09,97.89999999231365,-2.5632351374073295e-09,0.24702987042243832,7.784178309370473,6999000.044304304,6.328856664760224e-09,2.72869367753085e-11,1.1483429367392461,-5.13732946869407e-11,0.14017102560575015
28,2026-Jan-01 00:02:15.000,0.00300708444642934,8.260393058353495,178.28165068649156,621.3066002997961,6924982.167685839,-139533.15793423823,1005561.2767805295,6999000.044407315,6.34349813804924e-09,97.8999999909361,-2.7594646459818177e-09,0.2650349351345789,8.07506586698709,6999000.044407315,6.3434302709917635e-09,2.934321897021624e-11,1.1483429367113722,-5.5306198157133623e-11,0.14556221889708146
29,2026-Jan-01 00:02:20.000,0.0031252637402813775,8.566289671791427,178.21737588745276,621.3398098479146,6919408.439252013,-144662.44864586118,1042526.0829014776,6999000.044509733,6.35798668743553e-09,97.89999998956533,-2.9623439968347412e-09,0.28355874391774877,8.365434680531125,6999000.044509733,6.357908824720003e-09,3.1465761629643166e-11,1.1483429366836355,-5.937238019452403e-11,0.15095341218826963
