Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0008329104628731973,0.3059610375739021,179.93665366938205,620.8636128778616,6998898.287400788,-5186.163851807404,37374.67476258777,6998999.954715475,6.47014203496213e-09,97.89999873525777,0.0,180.0,-179.69110737858517,6998999.954715475,-6.47014203496213e-09,0.0,1.1483429113034742,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0016708963150684523,0.6119219061563405,179.8733049174507,620.865451439105,6998593.152560711,-10372.176950902724,74748.26311336343,6998999.953234179,6.68178306336362e-09,97.89999873429534,-5.238367812950621e-12,-179.99021594157585,180.60800118340555,6998999.953234179,-6.681782965942036e-09,-1.1410082221134115e-12,1.1483429112840002,-1.0498927836956322e-13,0.010782386540066162
4,2026-Jan-01 00:00:15.000,0.0025128162344107458,0.9178824386641912,179.80995132207,620.8685154667627,6998084.604348507,-15557.888582594584,112119.67890987627,6998999.951761228,6.892223178204712e-09,97.89999873333875,-1.5651899198423507e-11,-179.97165118807993,180.89832905029127,6998999.951761228,-6.8922223345712696e-09,-3.410134780794192e-12,1.1483429112646442,-3.1370107266337934e-13,0.016173579800657135
5,2026-Jan-01 00:00:20.000,0.0033565633156383934,1.223842466980594,179.74659046014227,620.8728045992674,6997372.65754509,-20743.14802472787,149487.83595588768,6998999.950296438,7.101483851549149e-09,97.89999873238784,-3.1180186981164445e-11,-179.94517789355695,181.18074837611704,6998999.950296438,-7.101480600786608e-09,-6.794885195660898e-12,1.148342911245403,-6.249246802367168e-13,0.021564773060584477
6,2026-Jan-01 00:00:25.000,0.004201704861109541,1.5298018228739032,179.68321990692743,620.8783183305198,6996457.332843146,-25927.804568290154,186851.6481498741,6998999.948839681,7.309578805616297e-09,97.8999987314425,-5.176478131671524e-11,-179.9115588433296,181.45602194620582,6998999.948839681,-7.3095700974676635e-09,-1.1282983716047636e-11,1.1483429112262746,-1.0374886279827205e-12,0.026955966319854686
7,2026-Jan-01 00:00:30.000,0.0050480847994521716,1.8357603379593397,179.61983723549434,620.8850560099278,6995338.656846511,-31111.70752179208,224210.02951659428,6998999.947390878,7.516515302395804e-09,97.89999873050265,-7.734852028756137e-11,-179.87146495799118,181.72482068115127,6998999.947390878,-7.516496388360712e-09,-1.6862233264131e-11,1.1483429112072572,-1.550247255896239e-12,0.03234715957847425
8,2026-Jan-01 00:00:35.000,0.005895625107672792,2.141717843660572,179.5564400161708,620.893016842504,6994016.662069402,-36294.70621564728,261561.89423865333,6998999.945949995,7.722294297765098e-09,97.89999872956821,-1.0787486060280022e-10,-179.82548964808433,181.98773799149635,6998999.945949995,-7.722258478791201e-09,-2.3520374843037325e-11,1.1483429111883496,-2.1620673027124476e-12,0.037738352836449676
9,2026-Jan-01 00:00:40.000,0.006744279377664197,2.4476741711712,179.49302581599272,620.9021998889549,6992491.386935479,-41476.650006551485,298906.1566880619,6998999.944517035,7.926912048152689e-09,97.89999872863919,-1.432874830825056e-10,-179.7741602706421,182.24530123427434,6998999.944517035,-7.92685046968105e-09,-3.1245007050302516e-11,1.1483429111695513,-2.8718199988805853e-12,0.04312954609378752
10,2026-Jan-01 00:00:45.000,0.0075940096496638285,2.75362915141614,179.4295921981516,620.9126040657964,6990762.875776722,-46657.388281861146,336241.73145779024,6998999.943092029,8.130361067025705e-09,97.89999872771557,-1.835299737722528e-10,-179.71794756436182,182.49798114818302,6998999.943092029,-8.130262554057725e-09,-4.0023521760594064e-11,1.1483429111508623,-3.678374675344953e-12,0.0485207393504944
