Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
37,2026-Jan-01 00:03:00.000,0.02954460999899311,-0.0,-8.755079273743368e-09,2.9349940963368756e-08,-0.00025348068768974856,[-0.],[13.03275111],[-0.64207215],23905.93166395297,3535.082791478454,23157.536166457023,6907.88663510277
38,2026-Jan-01 00:03:05.000,0.1554659499997797,-0.0,-8.729586525002199e-09,2.9310710545042816e-08,-0.0002535574562131008,[-0.],[12.99086839],[-0.64479876],23866.25563430727,3511.3455386561936,23119.580849879494,6885.687098600226
39,2026-Jan-01 00:03:10.000,0.030089088999375235,-0.0,-8.70380331589051e-09,2.9270355959816566e-08,-0.0002536278189006556,[-0.],[12.94890596],[-0.64754724],23826.315543417637,3487.414017458129,23081.345009146316,6863.445306289319
40,2026-Jan-01 00:03:15.000,0.029395392000878928,-0.0,-8.677555136482246e-09,2.922830750210261e-08,-0.0002536865752303228,[-0.],[12.90686571],[-0.65031338],23786.131499705167,3463.2859200309563,23042.849213101752,6841.162271676274
41,2026-Jan-01 00:03:20.000,0.02838896499997645,-0.0,-8.65063696510369e-09,2.9183887594113898e-08,-0.0002537275569613079,[-0.],[12.8647498],[-0.65309633],23745.723103523083,3438.9590468952433,23004.113501604625,6818.839127058529
42,2026-Jan-01 00:03:25.000,0.15344850099972973,-0.0,-8.622889842293166e-09,2.9136568874728615e-08,-0.00025374586716081114,[-0.],[12.82256047],[-0.65589742],23705.109430513374,3414.4313098895127,22965.157384229118,6796.4770727307405
43,2026-Jan-01 00:03:30.000,0.031020164000437944,-0.0,-8.594138655104283e-09,2.908576465088497e-08,-0.0002537360628554378,[-0.],[12.78030018],[-0.65871402],23664.309015749746,3389.700735034507,22925.99981537203,6774.077408145691
44,2026-Jan-01 00:03:35.000,0.03153689500140899,-0.0,-8.564250858865809e-09,2.9031027333850945e-08,-0.00025369388440879916,[-0.],[12.73797162],[-0.66154665],23623.33983867211,3364.7654653154896,22886.65917312434,6751.641553223633
45,2026-Jan-01 00:03:40.000,0.03455718899931526,-0.0,-8.533088062053454e-09,2.897188540283239e-08,-0.00025361483831066924,[-0.],[12.69557757],[-0.66438805],23582.219308816253,3339.623763380291,22847.153262651656,6729.170989278414
46,2026-Jan-01 00:03:45.000,0.16573413100013568,-0.0,-8.500539287076037e-09,2.8907955903037987e-08,-0.00025349518198996467,[-0.],[12.65312111],[-0.66724214],23540.96425234044,3314.2740141511335,22807.499279558215,6706.667338089728
47,2026-Jan-01 00:03:50.000,0.02962805600145657,-0.0,-8.466518112782466e-09,2.8838935694994954e-08,-0.00025333185339999187,[-0.],[12.61060541],[-0.67010635],23499.590899348826,3288.7147273481146,22767.71381722807,6684.132294579216
48,2026-Jan-01 00:03:55.000,0.028462529999160324,-0.0,-8.430929666381145e-09,2.8764489506461827e-08,-0.00025312149202084576,[-0.],[12.56803379],[-0.67297705],23458.114872010563,3262.944539922563,22727.812859204332,6661.56761250982
49,2026-Jan-01 00:04:00.000,0.029551001000072574,-0.0,-8.393724228277843e-09,2.8684432150633106e-08,-0.00025286204325012274,[-0.],[12.52540995],[-0.67585646],23416.551173471067,3236.9622183982497,22687.811726854885,6638.9752454662
50,2026-Jan-01 00:04:05.000,0.15507318500021938,-0.0,-8.354847217916105e-09,2.8598559239896495e-08,-0.00025255127476017056,[-0.],[12.48273764],[-0.67874377],23374.9141775511,3210.7666611187947,22647.72511408184,6616.3571938808
51,2026-Jan-01 00:04:10.000,0.02945036199889728,-0.0,-8.314265188526802e-09,2.8506735746410773e-08,-0.0002521875589503165,[-0.],[12.44002089],[-0.6816289],23333.217619227595,3184.3569003995513,22607.567054508734,6593.715584649277
52,2026-Jan-01 00:04:15.000,0.026926881000690628,-0.0,-8.27194471424733e-09,2.8408824389720372e-08,-0.00025176924373800146,[-0.],[12.39726381],[-0.6845195],23291.4745858882,3157.7321045821354,22567.35093447985,6571.052596762263
53,2026-Jan-01 00:04:20.000,0.026796960999490693,-0.0,-8.227890841742367e-09,2.8304817054193604e-08,-0.0002512958199663873,[-0.],[12.35447093],[-0.68741356],23249.69750935194,3130.8915799903107,22527.08943426085,6548.370635725583
54,2026-Jan-01 00:04:25.000,0.1524015489994781,-0.0,-8.182096962265878e-09,2.8194664334100732e-08,-0.00025076641505426865,[-0.],[12.31164674],[-0.69030174],23207.898158644566,3103.83477278537,22486.79459567908,6525.672076537985
55,2026-Jan-01 00:04:30.000,0.027634218000457622,-0.0,-8.13456965434961e-09,2.8078359767035348e-08,-0.00025018054135482107,[-0.],[12.26879612],[-0.69318913],23166.087633519,3076.5612707197943,22446.4777436171,6502.959510997838
56,2026-Jan-01 00:04:35.000,0.02875956500065513,-0.0,-8.085324701640799e-09,2.7955927070418728e-08,-0.00024953798550684077,[-0.],[12.22592412],[-0.69607872],23124.27635870743,3049.0708047876024,22406.14951959076,6480.235612400701
57,2026-Jan-01 00:04:40.000,0.030554348000805476,-0.0,-8.034384963531784e-09,2.782741292955562e-08,-0.0002488387467223887,[-0.],[12.18303598],[-0.69895836],23082.47407889306,3021.3632507700745,22365.819870167277,6457.503157653468
58,2026-Jan-01 00:04:45.000,0.031503299998803413,-0.0,-7.981774895852502e-09,2.7692868355581426e-08,-0.0002480828718007797,[-0.],[12.14013707],[-0.70183815],23040.68985438652,2993.4386306755364,22325.49805197345,6434.764994386377
59,2026-Jan-01 00:04:50.000,0.15503343300042616,-0.0,-7.927535724662452e-09,2.7552400580924636e-08,-0.0002472709220869706,[-0.],[12.09723326],[-0.70470996],22998.93205749322,2965.297114071874,22285.192572084034,6412.0242345957395
60,2026-Jan-01 00:04:55.000,0.02785868299906724,-0.0,-7.871700743873714e-09,2.7406089106727554e-08,-0.0002464032224085281,[-0.],[12.0543303],[-0.70757095],22957.208369555316,2936.9390193105787,22244.91127903287,6389.283928131999
61,2026-Jan-01 00:05:00.000,0.028755500999977812,-0.0,-7.81430543765614e-09,2.7254019475233658e-08,-0.0002454801641277819,[-0.],[12.01143437],[-0.71042974],22915.52577865283,2908.364814641104,22204.6612784949,6366.547346439358
62,2026-Jan-01 00:05:05.000,0.0365070799998648,-0.0,-7.755402967325827e-09,2.7096338097923654e-08,-0.00024450270011460443,[-0.],[11.96855181],[-0.71327256],22873.890577947444,2879.5751192144276,22164.448969457542,6343.8178504292
63,2026-Jan-01 00:05:10.000,0.15613523900174187,-0.0,-7.695037331248115e-09,2.6933158591743885e-08,-0.00024347150337154143,[-0.],[11.92568926],[-0.71611247],22832.308364651395,2850.5707039746358,22124.28002355861,6321.098957938715
64,2026-Jan-01 00:05:15.000,0.03019698999924003,-0.0,-7.633254917758582e-09,2.6764602664027092e-08,-0.00024238733431200272,[-0.],[11.88285339],[-0.71893883],22790.784039604892,2821.352492437464,22084.159421940345,6298.394212242956
65,2026-Jan-01 00:05:20.000,0.030782324000028893,-0.0,-7.570115900851003e-09,2.6590839339844916e-08,-0.00024125139803443234,[-0.],[11.84005133],[-0.72175194],22749.321807444387,2791.921561354874,22044.091397182092,6275.707384518921
66,2026-Jan-01 00:05:25.000,0.030595214999266318,-0.0,-7.50571123844271e-09,2.6412146185842306e-08,-0.00024006590412399648,[-0.],[11.79729025],[-0.72464365],22707.925177343808,2762.2791412644324,22004.079489938864,6253.0422767290875
67,2026-Jan-01 00:05:30.000,0.15474340299988398,-0.0,-7.440083197878742e-09,2.6228629500128735e-08,-0.00023883152823794528,[-0.],[11.75457766],[-0.72753723],22666.596964311368,2732.426616922843,21964.12650677965,6230.402872493673
68,2026-Jan-01 00:05:35.000,0.029655784999704338,-0.0,-7.373256914586316e-09,2.6040334621689848e-08,-0.00023754840400272398,[-0.],[11.71192129],[-0.73041013],22625.339291024236,2702.3655276224076,21924.234541597878,6207.793266842378
69,2026-Jan-01 00:05:40.000,0.028673043998423964,-0.0,-7.305314214520748e-09,2.5847506944692874e-08,-0.00023621850308049025,[-0.],[11.66932895],[-0.73328327],22584.153590183258,2672.097567389716,21884.40499589947,6185.21760086804
70,2026-Jan-01 00:05:45.000,0.02975022999999055,-0.0,-7.236333051838247e-09,2.5650378122630753e-08,-0.00023484369497273988,[-0.],[11.62680898],[-0.73614128],22543.040607370818,2641.624585065747,21844.638516361436,6162.680290546632
71,2026-Jan-01 00:05:50.000,0.15568796200022916,-0.0,-7.166364036848801e-09,2.5449084135635507e-08,-0.00023342499331098233,[-0.],[11.58436962],[-0.73897829],22502.00040439437,2610.9485842663985,21804.935088275455,6140.1857060793445
72,2026-Jan-01 00:05:55.000,0.030113999000604963,-0.0,-7.095486455172357e-09,2.5243862691420905e-08,-0.00023196436240721153,[-0.],[11.54201948],[-0.74180481],22461.032363099144,2580.071723222942,21765.293969687904,6117.738415969508
73,2026-Jan-01 00:06:00.000,0.029884887000662275,-0.0,-7.02377498586584e-09,2.5034935955790043e-08,-0.00023046364583578327,[-0.],[11.49976743],[-0.74462317],22420.135189633158,2548.9963145014617,21725.713715063474,6095.34311617254
74,2026-Jan-01 00:06:05.000,0.0279400479994365,-0.0,-6.951301474529195e-09,2.4822517199614456e-08,-0.00022892462602865064,[-0.],[11.45762241],[-0.74741443],22379.306919149796,2517.7248246008076,21686.192202413244,6073.004547496098
75,2026-Jan-01 00:06:10.000,0.15376633199957723,-0.0,-6.87814601941771e-09,2.4606849613936172e-08,-0.00022734938254018977,[-0.],[11.41559382],[-0.75020326],22338.544920930944,2486.2598734283624,21646.72658355365,6050.727688430667
76,2026-Jan-01 00:06:15.000,0.02915928100082965,-0.0,-6.804381512256353e-09,2.4388152146326085e-08,-0.00022573979243255285,[-0.],[11.37369112],[-0.752962],22297.84590391766,2454.604233653112,21607.313343847287,6028.517559029282
77,2026-Jan-01 00:06:20.000,0.029213142001026426,-0.0,-6.7300920231113685e-09,2.4166685121095214e-08,-0.00022409813668956147,[-0.],[11.33192398],[-0.75570789],22257.205922632762,2422.7608299354347,21567.9482909515,6006.379278766094
78,2026-Jan-01 00:06:25.000,0.028839868000432034,-0.0,-6.65535712053616e-09,2.3942694076329613e-08,-0.0002224265818871381,[-0.],[11.29030233],[-0.75843818],22216.620383483078,2390.732738033453,21528.626545615327,5984.318118877686
79,2026-Jan-01 00:06:30.000,0.16034816200044588,-0.0,-6.58025463349804e-09,2.3716419881921397e-08,-0.00022072727273587974,[-0.],[11.24883632],[-0.76114395],22176.084051427468,2358.5231837852116,21489.342561034813,5962.3394535136695
80,2026-Jan-01 00:06:35.000,0.029114991000824375,-0.0,-6.504869111543512e-09,2.348812941007507e-08,-0.00021900261735923127,[-0.],[11.20753625],[-0.76384385],22135.591057000016,2326.135541966732,21450.090134354286,5940.448739818974
81,2026-Jan-01 00:06:40.000,0.029663538000022527,-0.0,-6.429286467720907e-09,2.325809620160179e-08,-0.00021725510885175331,[-0.],[11.16641268],[-0.76652118],22095.134903675982,2293.573335025597,21410.862395389962,5918.651581268921
82,2026-Jan-01 00:06:45.000,0.028652671000600094,-0.0,-6.353567465337244e-09,2.3026504595782235e-08,-0.00021548642838927198,[-0.],[11.12547643],[-0.76916983],22054.70847557082,2260.840231689904,21371.651818540802,5896.953708713061
83,2026-Jan-01 00:06:50.000,0.02814063199912198,-0.0,-6.277810154628751e-09,2.2793676164645094e-08,-0.0002136995599180561,[-0.],[11.08473833],[-0.77180336],22014.304045462635,2227.9400454526663,21332.450261839953,5875.360863668602
84,2026-Jan-01 00:06:55.000,0.1552378870001121,-0.0,-6.202089454244932e-09,2.2559850351678167e-08,-0.0002118967419420125,[-0.],[11.04420964],[-0.77441339],21973.91328312933,2194.8767329316693,21293.248914465967,5853.87901428158
85,2026-Jan-01 00:07:00.000,0.030484471000818303,-0.0,-6.12647453035946e-09,2.2325247910317385e-08,-0.00021008005665094806,[-0.],[11.00390169],[-0.7770119],21933.52726399267,2161.65439210491,21254.038356826226,5832.514164387067
86,2026-Jan-01 00:07:05.000,0.026104552000106196,-0.0,-6.051048795828308e-09,2.209014355868859e-08,-0.00020825211317252617,[-0.],[10.96382597],[-0.77959779],21893.136478062326,2128.2772604219954,21214.808553119496,5811.2724078966
87,2026-Jan-01 00:07:10.000,0.025460468999881414,-0.0,-5.975878342807318e-09,2.185475092704729e-08,-0.0002064149655003501,[-0.],[10.92399421],[-0.78214772],21852.730839173782,2094.749712791795,21175.548850415325,5790.159960855341
88,2026-Jan-01 00:07:15.000,0.15436771600070642,-0.0,-5.901030719343076e-09,2.1619291023157868e-08,-0.0002045707546936905,[-0.],[10.88441829],[-0.78468934],21812.29969451488,2061.0762594468656,21136.2479994064,5769.183115327363
89,2026-Jan-01 00:07:20.000,0.030076119999648654,-0.0,-5.826581274774619e-09,2.1384015406068236e-08,-0.0002027219291642152,[-0.],[10.8451103],[-0.78719382],21771.831834436565,2027.2615436853346,21096.894148778625,5748.348290484931
90,2026-Jan-01 00:07:25.000,0.03152667699941958,-0.0,-5.752596980738968e-09,2.114914744090684e-08,-0.00020087068897841704,[-0.],[10.80608241],[-0.78969117],21731.31550254451,1993.3103394909392,21057.474884431,5727.661920208843
91,2026-Jan-01 00:07:30.000,0.029289051999512594,-0.0,-5.679137981721973e-09,2.0914886941187117e-08,-0.0001990190279509579,[-0.],[10.76734714],[-0.79218147],21690.738406067954,1959.2275490321958,21017.977181901366,5707.130660010481
92,2026-Jan-01 00:07:35.000,0.15732948400000168,-0.0,-5.6062520238668945e-09,2.0681390650448902e-08,-0.0001971685445396167,[-0.],[10.72891691],[-0.79463127],21650.087726505273,1925.0182000416428,20978.387499628196,5686.761077389239
93,2026-Jan-01 00:07:40.000,0.029053941001620842,-0.0,-5.534006252895019e-09,2.0448888146713724e-08,-0.00019532154573608142,[-0.],[10.69080451],[-0.79707479],21609.350130543346,1890.6874430765392,20938.69170413414,5666.559960950311
94,2026-Jan-01 00:07:45.000,0.028394110000590445,-0.0,-5.462446236636791e-09,2.0217531702229252e-08,-0.0001934796161379465,[-0.],[10.65302273],[-0.79947828],21568.511781251265,1856.2405486621644,20898.87514332736,5646.534085267351
95,2026-Jan-01 00:07:50.000,0.028930992000823608,-0.0,-5.391632599279736e-09,1.9987530937863555e-08,-0.00019164490228175407,[-0.],[10.61558456],[-0.80188059],21527.55834954793,1821.682904319441,20858.92262187921,5626.690337270773
96,2026-Jan-01 00:07:55.000,0.16208043200094835,-0.0,-5.321603741319394e-09,1.9759015085531693e-08,-0.00018981879450514965,[-0.],[10.57850309],[-0.8042619],21486.475025944284,1787.0200114784477,20818.818428430848,5607.035652283654
97,2026-Jan-01 00:08:00.000,0.03014440900005866,-0.0,-5.252403731564627e-09,1.9532135818838373e-08,-0.00018800290943081217,[-0.],[10.54179159],[-0.80662245],21445.2465325615,1752.2574822798092,20778.54632991888,5587.577072574601
98,2026-Jan-01 00:08:05.000,0.03065317300024617,-0.0,-5.184064556212911e-09,1.9307001754087306e-08,-0.00018619846005210082,[-0.],[10.50546334],[-0.80896583],21403.857135426646,1717.4010362659271,20738.089615440367,5568.321622812927
99,2026-Jan-01 00:08:10.000,0.031083364001460723,-0.0,-5.116629219345918e-09,1.908376367823239e-08,-0.00018440707561340658,[-0.],[10.46953182],[-0.81128109],21362.290657048332,1682.4564969643811,20697.431066300127,5549.27646059795
100,2026-Jan-01 00:08:15.000,0.15659827899980883,-0.0,-5.0501266552270324e-09,1.8862521518399597e-08,-0.00018262990463150403,[-0.],[10.43401059],[-0.813573],21320.53048927446,1647.4297883659547,20656.552996026447,5530.448767869394
101,2026-Jan-01 00:08:20.000,0.03166258199962613,-0.0,-4.984592117746675e-09,1.864340029078126e-08,-0.00018086834683347274,[-0.],[10.39891318],[-0.81584454],21278.559606434992,1612.3269312998195,20615.43726934865,5511.8457209497665
102,2026-Jan-01 00:08:25.000,0.031222590998368105,-0.0,-4.920048775135561e-09,1.842648079620259e-08,-0.00017912338225368026,[-0.],[10.36425339],[-0.81810809],21236.360578773532,1577.1540397089568,20574.06527764914,5493.47462428733
103,2026-Jan-01 00:08:30.000,0.030611565998697188,-0.0,-4.856520047338339e-09,1.8211846040075377e-08,-0.0001773960188331591,[-0.],[10.33004497],[-0.82036216],21193.91558616969,1541.9173168285863,20532.417987580222,5475.342771819355
104,2026-Jan-01 00:08:35.000,0.15676403999896138,-0.0,-4.794022748942767e-09,1.7999555353277484e-08,-0.00017568704016698982,[-0.],[10.29630169],[-0.8225736],21151.206432157076,1506.6230512711984,20490.47594651145,5457.457470267661
105,2026-Jan-01 00:08:40.000,0.03302647400050773,-0.0,-4.732570970710834e-09,1.7789658536967613e-08,-0.00017399714172228832,[-0.],[10.26303752],[-0.82477407],21108.214558239342,1471.277613021395,20448.21927633864,5439.826107332672
106,2026-Jan-01 00:08:45.000,0.02991986699998961,-0.0,-4.6721803277489085e-09,1.7582212112173354e-08,-0.00017232708896614153,[-0.],[10.23026633],[-0.82693066],21064.921058507854,1435.887449344441,20405.627713734393,5422.456046555614
107,2026-Jan-01 00:08:50.000,0.03319824499885726,-0.0,-4.612874615687093e-09,1.7377304175778985e-08,-0.00017067796239832026,[-0.],[10.19800207],[-0.82908977],21021.306694564977,1400.4590806124106,20362.680608085353,5405.354681844375
108,2026-Jan-01 00:08:55.000,0.15617734500119695,-0.0,-4.554647683252305e-09,1.7174910829089296e-08,-0.00016904974775841744,[-0.],[10.16625869],[-0.83122952],20977.351910755053,1364.9990960520088,20319.356942943574,5388.5294046829085
109,2026-Jan-01 00:09:00.000,0.025957179999750224,-0.0,-4.4975141595897346e-09,1.6975086882169382e-08,-0.00016744320559470126,[-0.],[10.13505022],[-0.83334121],20933.03684970673,1329.5141494185987,20275.63533782055,5371.987646337868
110,2026-Jan-01 00:09:05.000,0.025464582000495284,-0.0,-4.4414802628022925e-09,1.677785621673353e-08,-0.00016585879564637312,[-0.],[10.10439055],[-0.83543285],20888.341368188863,1294.0109546008312,20231.494086699542,5355.73678259663
111,2026-Jan-01 00:09:10.000,0.025282725000579376,-0.0,-4.386529222663382e-09,1.6583156216873267e-08,-0.0001642961232859686,[-0.],[10.07429366],[-0.83747388],20843.245053282106,1258.496281160923,20186.91115189511,5339.784207845645
112,2026-Jan-01 00:09:15.000,0.031295166998461355,-0.0,-4.3326873166137094e-09,1.6391087158860294e-08,-0.00016275640644213452,[-0.],[10.04477355],[-0.83951694],20797.727238868014,1222.9769498154933,20141.864172563783,5324.137355114348
113,2026-Jan-01 00:09:20.000,0.1526496920014324,-0.0,-4.279933841376245e-09,1.620157247099095e-08,-0.0001612391123075996,[-0.],[10.01584402],[-0.84152278],20751.767022436445,1187.459827862222,20096.33052318328,5308.803528031482
114,2026-Jan-01 00:09:25.000,0.02572558900101285,-0.0,-4.228277508933234e-09,1.6014646874925055e-08,-0.00015974481214000896,[-0.],[9.98751893],[-0.84352768],20705.343282212325,1151.951824557904,20050.28728055213,5293.790079677007
