Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.2094435701414041e-05,0.3059610366231301,179.93665366253023,620.8636128788954,6998898.287401826,-5186.1646887873485,37374.67464645286,6999000.026114861,3.7312273596723115e-09,97.90000001835587,0.0,0.0,0.30889262141482354,6999000.026114861,3.7312273596723115e-09,0.0,1.1483429372661949,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,7.37342546729235e-05,0.6119219058171121,179.8733049035434,620.8654514432792,6998593.152562813,-10372.178649663863,74748.26307197176,6999000.026383123,3.7695554964242345e-09,97.90000001489604,-1.8831486014698757e-11,0.0031407924822946438,0.614644450921005,6999000.026383123,3.769555490760624e-09,2.0663636289550203e-13,1.1483429371961873,-3.774275198917656e-13,0.010782386567293484
4,2026-Jan-01 00:00:15.000,0.0001445630945568339,0.9178824389762077,179.80995130111447,620.8685154762325,6998084.60435167,-15557.891142111836,112119.6789481376,6999000.026649932,3.807674320259675e-09,97.90000001144763,-5.637120072121411e-11,0.009294262255202322,0.9173836031398207,6999000.026649932,3.807674270162369e-09,6.176637030824089e-13,1.148342937126411,-1.129812191328349e-12,0.016173579855512113
5,2026-Jan-01 00:00:20.000,0.00021618574729324647,1.2238424679830957,179.74659043214535,620.8728046162418,6997372.657549294,-20743.151443950992,149487.83607868315,6999000.026915332,3.845589153632424e-09,97.90000000801037,-1.1250165162402668e-10,0.01833978786112503,1.2172306995287854,6999000.026915332,3.845588956627885e-09,1.2309333818485343e-12,1.1483429370568599,-2.2547991867391287e-12,0.021564773143461488
6,2026-Jan-01 00:00:25.000,0.0002884192077348108,1.529801824605668,179.68321987189563,620.8783183572534,6996457.332848337,-25927.808846143736,186851.64836205626,6999000.027179357,3.883303824453214e-09,97.90000000458409,-1.8710825657149478e-10,0.030163292943533426,1.5142998164443435,6999000.027179357,3.883303286327682e-09,2.0443604346431272e-12,1.148342936987531,-3.750092008729315e-12,0.02695596643114214
7,2026-Jan-01 00:00:30.000,0.0003612652642882308,1.8357603404586844,179.61983719343365,620.8850560487314,6995338.656852615,-31111.712657175598,224210.02982298765,6999000.02744203,3.920820904509509e-09,97.90000000116873,-2.80077052160485e-10,0.044656469525231786,1.808699261863607,6999000.02744203,3.9208197136226915e-09,3.055896994491131e-12,1.1483429369184235,-5.613406561088665e-12,0.03234715971855459
8,2026-Jan-01 00:00:35.000,0.0004347566930576309,2.141717846965348,179.55643996708702,620.8930168957356,6994016.662076323,-36294.71220743518,261561.89464405406,6999000.027703367,3.958141748649144e-09,97.89999999776438,-3.912923794239897e-10,0.061716065250689345,2.100532288142023,6999000.027703367,3.958139452434438e-09,4.2635057541849235e-12,1.1483429368495384,-7.84242476449755e-12,0.037738353005699395
9,2026-Jan-01 00:00:40.000,0.0005089341888238516,2.447674175318794,179.4930257598911,620.9021999590174,6992491.386943094,-41476.6568535933,298906.1571972379,6999000.0279633785,3.995266783882019e-09,97.89999999437114,-5.2063551588794e-10,0.08124337321754678,2.389897602181867,6999000.0279633785,3.995262767395258e-09,5.665143965820718e-12,1.1483429367808784,-1.0434767139710067e-11,0.04312954629257716
10,2026-Jan-01 00:00:45.000,0.0005838404841703386,2.753629156443463,179.42959213503704,620.9126041551493,6990762.875784891,-46657.395982981594,336241.7320754807,6999000.028222067,4.03219569560056e-09,97.89999999098926,-6.679836098069747e-10,0.10314380708409808,2.6768897903247613,6999000.028222067,4.032189162000704e-09,7.2587508392389655e-12,1.148342936712448,-1.3387971447118153e-11,0.04852073957918858
11,2026-Jan-01 00:00:50.000,0.0006595184933750201,3.0595826209563506,179.36613665131682,620.924228256641,6988831.1788407015,-51836.77901797,373567.53412423027,6999000.028479432,4.06892758664139e-09,97.89999998761898,-8.332089452409871e-10,0.12732655781546948,2.9615996616054954,6999000.028479432,4.068917539500027e-09,9.042238681405565e-12,1.1483429366442524,-1.669947795714739e-11,0.053911932865534404
