Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
44,2026-Jan-01 00:03:35.000,0.15041623702926246,13.154052054965314,177.2433562915136,621.9757751265922,6811773.683711099,-221013.9401853485,1592762.7239169672,6999000.427111372,6.131759175040538e-08,97.89998978068034,-1.1594460682733129e-06,11.395508350809482,1.8868742623919186,6999000.427111372,6.010881787667636e-08,1.2115158750009645e-08,1.148342730112989,-2.323803733494436e-08,0.2318212888738615
45,2026-Jan-01 00:03:40.000,0.15733481741782906,13.459848304947418,177.17763529025157,622.0271347628711,6803005.567143965,-226058.15415931234,1629114.4649956464,6999000.443835005,6.370577616569565e-08,97.89998955484873,-1.2132678802567775e-06,11.46626712188799,2.125008114916209,6999000.443835005,6.243433098587551e-08,1.266413168045338e-08,1.1483427255434226,-2.4316753454942335e-08,0.23721248125148603
46,2026-Jan-01 00:03:45.000,0.16440804673917372,13.765636594650413,177.11179961238184,622.0795829272251,6794039.721926963,-231095.79763180006,1665418.8560986696,6999000.460503069,6.608568923851192e-08,97.89998932969591,-1.2682233425964609e-06,11.542827272239101,2.357340588373824,6999000.460503069,6.47491334263205e-08,1.3223768096488835e-08,1.1483427209875914,-2.541819059682519e-08,0.2426036736129188
47,2026-Jan-01 00:03:50.000,0.1716354160492712,14.071416715051768,177.04584625001027,622.1331134422059,6784876.408651236,-236126.7241844942,1701674.8420424992,6999000.477112756,6.845690173456623e-08,97.8999891052657,-1.3242970725592882e-06,11.624524642601793,2.584535842025512,6999000.477112756,6.705278879371503e-08,1.3793872193169708e-08,1.1483427164463815,-2.6542040454087765e-08,0.2479948659584234
48,2026-Jan-01 00:03:55.000,0.1790163829200488,14.377188455105111,176.97977216633333,622.1877200033479,6775515.893647333,-241150.78759433044,1737881.369050481,6999000.493661079,7.081896045616486e-08,97.89998888160423,-1.3814723860555292e-06,11.710783514104415,2.807169594742723,6999000.493661079,6.934483773408003e-08,1.4374235274474736e-08,1.1483427119207266,-2.7687968637975868e-08,0.2533860582882876
49,2026-Jan-01 00:04:00.000,0.18655036660503654,14.682951601680056,176.91357429478157,622.2433961799322,6765958.44897745,-246167.8418377485,1774037.3847834647,6999000.510144871,7.317138879807109e-08,97.89998865875991,-1.439731258079732e-06,11.801101616355616,3.025744116916679,6999000.510144871,7.162479895153123e-08,1.4964635437965477e-08,1.1483427074116062,-2.8855613884630003e-08,0.2587772506028237
50,2026-Jan-01 00:04:05.000,0.1942367513332796,14.988705939500946,176.84724953814623,622.300135415771,6756204.3524275245,-251177.74109493784,1810141.838370392,6999000.526560861,7.551369662729048e-08,97.89998843678246,-1.4990545184646526e-06,11.895038414740633,3.2406999431620624,6999000.526560861,7.389217918534061e-08,1.5564839657380843e-08,1.1483427029200266,-3.004459197845673e-08,0.2641684429023649
51,2026-Jan-01 00:04:10.000,0.20207488122723175,15.294451251084412,176.78079476769057,622.3579310300182,6746253.887499174,-256180.3397540772,1846193.6804388417,6999000.542905667,7.784537969391258e-08,97.899988215723,-1.5594218034751726e-06,11.992205299748356,3.452425682989953,6999000.542905667,7.614647296550033e-08,1.6174603383197543e-08,1.148342698447022,-3.12544947819572e-08,0.2695596351872661
52,2026-Jan-01 00:04:15.000,0.21006406150765164,15.600187316675722,176.71420682224334,622.4167762179738,6736107.34340144,-261175.4924155672,1882191.8631455258,6999000.55917586,8.016592802555793e-08,97.89998799563321,-1.6208117419128757e-06,12.09225792577198,3.6612656820071514,6999000.55917586,7.838717101330096e-08,1.6793672520638392e-08,1.148342693993638,-3.248489396570258e-08,0.27495082745790017
53,2026-Jan-01 00:04:20.000,0.21820355893645887,15.905913914183921,176.64748250727556,622.4766640519146,6725765.015042388,-266163.0538962561,1918135.340206746,6999000.575367925,8.247482079997947e-08,97.8999877765658,-1.6832017995762743e-06,12.194889411855563,3.867526821169631,6999000.575367925,8.061375552453486e-08,1.7421781947299538e-08,1.1483426895609414,-3.373533789095058e-08,0.280342019714661
