Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
12,2026-Jan-01 00:00:55.000,0.00022793510055086122,3.3655343914003546,179.30265686400648,620.9370708297128,6986696.352250002,-57014.65524474296,410882.4775269786,6998999.991563399,1.205389137982855e-09,97.8999999961059,5.740040149055683e-11,-179.97042836398026,183.36824719771147,6998999.991563399,-1.2053889774356647e-09,-6.221283249853791e-13,1.1483429368159803,1.1504398086953678e-12,0.059303126035884814
13,2026-Jan-01 00:01:00.000,0.00025076278364920723,3.6714843122977805,179.23915031857973,620.9511304719532,6984358.458071137,-62190.87451638058,448185.47952024353,6998999.991549124,1.2074252945142486e-09,97.89999999629346,6.864232045940086e-11,-179.96474174303776,183.67145319800045,6998999.991549124,-1.207425065898221e-09,-7.430164848874843e-13,1.1483429368197753,1.375754454103805e-12,0.06469431931168632
14,2026-Jan-01 00:01:05.000,0.0002736100702027511,3.9774322061924097,179.1756145586733,620.9664054732602,6981817.564250039,-67365.28621692346,485475.45504974114,6998999.991534951,1.2094461630688947e-09,97.89999999647995,8.083942356566361e-11,-179.95859870761674,183.974202783811,6998999.991534951,-1.2094458473220205e-09,-8.73932257923185e-13,1.1483429368235487,1.6202132488191523e-12,0.07008551258750559
15,2026-Jan-01 00:01:10.000,0.000296472890703999,4.283377902080808,179.112047119893,620.9828940315991,6979073.744637516,-72537.73995264046,522751.3202862645,6998999.991520881,1.2114517089918746e-09,97.89999999666536,9.39799018034592e-11,-179.952008910088,184.27650560751388,6998999.991520881,-1.2114512840279646e-09,-1.0147149004702425e-12,1.1483429368273004,1.8835795124330937e-12,0.0754767058633428
16,2026-Jan-01 00:01:15.000,0.0003193539610878868,4.589321228455718,179.0484455306364,621.0005942018172,6976127.078982398,-77708.08538670842,560011.9918107209,6998999.991506913,1.2134419204732978e-09,97.89999999684967,1.0805196574255357e-10,-179.94498183129778,184.57837114995542,6998999.991506913,-1.213441361030144e-09,-1.1652052337813495e-12,1.14834293683103,2.165616956879669e-12,0.08086789913919816
17,2026-Jan-01 00:01:20.000,0.0003422492676799744,4.895262013266144,178.98480731152202,621.0195038958778,6972977.652929208,-82876.17224358176,597256.3866456209,6998999.991493046,1.215416811187654e-09,97.89999999703291,1.2304391708773905e-10,-179.93752675142363,184.87980869131314,6998999.991493046,-1.215416088687213e-09,-1.3252463325993157e-12,1.1483429368347375,2.466091120654393e-12,0.08625909241507183
18,2026-Jan-01 00:01:25.000,0.0003651640471692902,5.20120008387715,178.92112997481433,621.0396208831212,6969625.558015687,-88041.85031336024,634483.4222865556,6998999.991479281,1.2173764216927233e-09,97.89999999721503,1.3894421703843284e-10,-179.92965272284985,185.18082728397138,6998999.991479281,-1.2173755041122616e-09,-1.4946841794178338e-12,1.1483429368384228,2.784770738902294e-12,0.09165028569096402
19,2026-Jan-01 00:01:30.000,0.00038809791571178673,5.507135267029392,178.85741102384515,621.0609427905279,6966070.891670116,-93204.96945615475,671692.0167336594,6998999.991465617,1.2193208273241661e-09,97.89999999739607,1.5574161503788175e-10,-179.92136851396515,185.48143569631887,6998999.991465617,-1.21931967907634e-09,-1.6733689551710321e-12,1.1483429368420859,3.1214303238564916e-12,0.09704147896687491
20,2026-Jan-01 00:01:35.000,0.0004110408386395958,5.813067388798335,178.79364795243015,621.083467103023,6962313.757208499,-98365.37960645114,708881.0885230579,6998999.991452051,1.2212501432578133e-09,97.899999997576,1.7342527258408914e-10,-179.91268255650158,185.78164236008772,6998999.991452051,-1.2212487250779697e-09,-1.8611562705334997e-12,1.1483429368457267,3.4758526463020086e-12,0.10243267224280472
21,2026-Jan-01 00:01:40.000,0.0004340013009339169,6.118996274553143,178.7298382442815,621.1071911637848,6958354.263831554,-103522.93077747173,746049.5567583005,6998999.991438584,1.2231645119881226e-09,97.89999999775483,1.9198473088106489e-10,-179.90360297041272,186.0814553952315,6998999.991438584,-1.2231627808296952e-09,-2.0579067300053165e-12,1.1483429368493454,3.847828087230312e-12,0.10782386551875366
