Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
27,2026-Jan-01 00:02:10.000,0.023626649000107136,0.0,6.655364673861599e-08,1.0642891000028147e-08,0.002708623053009791,[-0.0199527],[2.68937626],[-0.61630486],24283.41861763082,3762.3495080423604,24571.025733780978,3929.262504135408
28,2026-Jan-01 00:02:15.000,0.025516218000120716,0.0,6.627747203199604e-08,1.0609451058913553e-08,0.002701614915769705,[-0.01995664],[2.68117349],[-0.61873753],24247.58751245272,3740.406417227749,24532.53853653426,3927.0774665126028
29,2026-Jan-01 00:02:20.000,0.022724987999936275,0.0,6.600992854036006e-08,1.0577878800629135e-08,0.002694993602583423,[-0.01996358],[2.67295264],[-0.62120742],24211.2675217062,3718.297397333577,24493.538120863395,3925.010727479713
30,2026-Jan-01 00:02:25.000,0.02620488399952592,0.0,6.575048371562761e-08,1.0548086248272711e-08,0.0026887362624545335,[-0.01997338],[2.66471376],[-0.62370901],24174.482753709235,3696.0192344586376,24454.04729120004,3923.0646737525
31,2026-Jan-01 00:02:30.000,0.0236336529997061,0.0,6.549842538810998e-08,1.051995686626682e-08,0.0026828126418110016,[-0.01998583],[2.65645698],[-0.62624499],24137.257015868698,3673.568789805387,24414.088545481143,3921.2417230766605
32,2026-Jan-01 00:02:35.000,0.023384504000205197,0.0,6.525288147327842e-08,1.0493348461143016e-08,0.0026771858261752336,[-0.0200007],[2.64818244],[-0.62881317],24099.613790883777,3650.943003278351,24373.684051100052,3919.5443060201605
33,2026-Jan-01 00:02:40.000,0.025155930999972043,0.0,6.501274563358823e-08,1.0468080954788075e-08,0.0026718091228020912,[-0.02001764],[2.63989032],[-0.63141191],24061.57621357785,3628.1388970302455,24332.855621589217,3917.974852862824
34,2026-Jan-01 00:02:45.000,0.025654538999333454,0.0,6.477685910646642e-08,1.0443965172649335e-08,0.002666633455912052,[-0.02003631],[2.63158078],[-0.63403761],24023.167048382864,3605.1535789526247,24291.62469361999,3916.535716408482
35,2026-Jan-01 00:02:50.000,0.025741699000718654,0.0,6.454390152837384e-08,1.0420785424772917e-08,0.0026616028360542253,[-0.02005631],[2.62325408],[-0.63669002],23984.40866749974,3581.984246107989,24250.012306140656,3915.2293060453485
36,2026-Jan-01 00:02:55.000,0.02582692699979816,0.0,6.431250487080959e-08,1.0398317506182313e-08,0.0026566589991731016,[-0.0200772],[2.61491046],[-0.63936876],23945.323029754378,3558.628188100446,24208.03907871773,3914.0580365861188
37,2026-Jan-01 00:03:00.000,0.02688727300028404,0.0,6.408125682789914e-08,1.0376328935696727e-08,0.0026517415191088787,[-0.02009855],[2.60655022],[-0.64207215],23905.93166016855,3535.082790381836,24165.725190829955,3913.024275150205
38,2026-Jan-01 00:03:05.000,0.02593036999951437,0.0,6.384875286689278e-08,1.0354587386604933e-08,0.0026467899389173055,[-0.02011988],[2.59817368],[-0.64479876],23866.25563026217,3511.345537490711,24123.090362437568,3912.1304015688434
39,2026-Jan-01 00:03:10.000,0.026208137000139686,0.0,6.361350061829115e-08,1.0332844908459519e-08,0.0026417397934722577,[-0.02014071],[2.58978119],[-0.64754724],23826.31553910198,3487.4140162214494,24080.153834787277,3911.3787565270395
40,2026-Jan-01 00:03:15.000,0.02584632399975817,0.0,6.337430548195973e-08,1.0310900522806384e-08,0.0026365386098378325,[-0.02016063],[2.58137314],[-0.65031338],23786.1314951091,3463.2859187207405,24036.934352293716,3910.7716778100144
41,2026-Jan-01 00:03:20.000,0.02612323900029878,0.0,6.312973246934093e-08,1.0288512815925181e-08,0.0026311235811387057,[-0.02017917],[2.57294996],[-0.65309633],23745.723098636696,3438.959045509162,23993.450144983097,3910.3115070986087
42,2026-Jan-01 00:03:25.000,0.025965130000258796,0.0,6.287867262560995e-08,1.0265491836858386e-08,0.0026254451193077366,[-0.02019591],[2.5645121],[-0.65589742],23705.10942532669,3414.4313084252453,23949.718911736174,3910.000540999743
43,2026-Jan-01 00:03:30.000,0.026276881999365287,0.0,6.261992408396016e-08,1.024163099177967e-08,0.0026194494479652784,[-0.02021043],[2.55606003],[-0.65871402],23664.309010252713,3389.700733489742,23905.75780441257,3909.8410544762023
44,2026-Jan-01 00:03:35.000,0.026558290000139095,0.0,6.235257891034164e-08,1.0216770400662068e-08,0.002613094773832144,[-0.02022238],[2.54759433],[-0.66154665],23623.339832854654,3364.765463687921,23861.58341241508,3909.835381010316
45,2026-Jan-01 00:03:40.000,0.025909257999956026,0.0,6.207573255918473e-08,1.0190749038428337e-08,0.002606339197634019,[-0.02023141],[2.53911552],[-0.66438805],23582.219302668396,3339.6237616676594,23817.211748776142,3909.985717775833
46,2026-Jan-01 00:03:45.000,0.025763530999938666,0.0,6.178861689982893e-08,1.0163427072259102e-08,0.0025991463086035347,[-0.02023721],[2.53062422],[-0.66724214],23540.96424585195,3314.274012351165,23772.658236013893,3910.2943295715017
47,2026-Jan-01 00:03:50.000,0.025653132999650552,0.0,6.14906803776008e-08,1.0134698922977834e-08,0.0025914886144630545,[-0.02023954],[2.52212108],[-0.67010635],23499.590892509645,3288.7147254586066,23727.937693579795,3910.763437823439
48,2026-Jan-01 00:03:55.000,0.025636088000283053,0.0,6.11813161007896e-08,1.0104448608766951e-08,0.002583336145123666,[-0.02023812],[2.51360676],[-0.67297705],23458.114864810355,3262.9445379413014,23683.06432605611,3911.395204158863
49,2026-Jan-01 00:04:00.000,0.025517113999740104,0.0,6.086021175695755e-08,1.0072607760353059e-08,0.0025746712335031653,[-0.02023277],[2.50508199],[-0.67585646],23416.551165899637,3236.9622163230697,23638.051711227436,3912.191828332196
50,2026-Jan-01 00:04:05.000,0.02519238900003984,0.0,6.052703632784702e-08,1.0039103836711384e-08,0.002565475355488016,[-0.0202233],[2.49654753],[-0.67874377],23374.914169598214,3210.7666589475875,23592.91279036017,3913.1554373484523
51,2026-Jan-01 00:04:10.000,0.022418978000132483,0.0,6.018166292542076e-08,1.0003897328560679e-08,0.002555738586720222,[-0.02020962],[2.48800418],[-0.6816289],23333.217610882864,3184.3568981302433,23547.659857752453,3914.288175066713
52,2026-Jan-01 00:04:15.000,0.02286770999944565,0.0,5.982386439959453e-08,9.966931117521388e-09,0.0025454467354493636,[-0.02019153],[2.47945277],[-0.6845195],23291.474577141274,3157.732102212694,23502.30455285227,3915.592095766978
53,2026-Jan-01 00:04:20.000,0.022338671999932558,0.0,5.945374445322901e-08,9.928202591642246e-09,0.002534599682182428,[-0.02016901],[2.47089418],[-0.68741356],23249.697500192393,3130.8915775187647,23456.857850639397,3917.0692955715685
54,2026-Jan-01 00:04:25.000,0.02240236499983439,0.0,5.907136060650881e-08,9.887701018667982e-09,0.002523195413027576,[-0.02014199],[2.46232935],[-0.69030174],23207.89814906193,3103.834770209818,23411.33005454747,3918.721858646594
55,2026-Jan-01 00:04:30.000,0.02253179600029398,0.0,5.867678385439497e-08,9.845417097102562e-09,0.0025112325557810184,[-0.02011041],[2.45375922],[-0.69318913],23166.087623502743,3076.5612680383765,23365.73079196399,3920.551712519727
56,2026-Jan-01 00:04:35.000,0.02229705100035062,0.0,5.8270161550325055e-08,9.801354335459746e-09,0.002498713084475278,[-0.02007423],[2.44518482],[-0.69607872],23124.27634824695,3049.0708019985414,23320.069003665383,3922.560936009986
57,2026-Jan-01 00:04:40.000,0.02248466100081714,0.0,5.7851771141264314e-08,9.755537490729105e-09,0.0024856446614268056,[-0.02003347],[2.43660719],[-0.69895836],23082.474067977673,3021.3632478716772,23274.352943134007,3924.7514506475145
58,2026-Jan-01 00:04:45.000,0.022583036000469292,0.0,5.742177895422868e-08,9.707972534631188e-09,0.002472030309899076,[-0.01998809],[2.42802742],[-0.70183815],23040.689843005533,2993.4386276661676,23228.590169095856,3927.1252038279126
59,2026-Jan-01 00:04:50.000,0.022310409000056097,0.0,5.698056677091794e-08,9.658701515076963e-09,0.0024578824554244354,[-0.01993815],[2.41944665],[-0.70470996],22998.932045635782,2965.297110949992,23182.787543466293,3929.684063515994
60,2026-Jan-01 00:04:55.000,0.02243520100000751,0.0,5.6528427755571304e-08,9.60775175818382e-09,0.0024432098769767863,[-0.01988366],[2.41086606],[-0.70757095],22957.208357210515,2936.9390160747294,23136.951224804005,3932.429976123213
61,2026-Jan-01 00:05:00.000,0.023080469999513298,0.0,5.606560776723181e-08,9.555142162811201e-09,0.002428019459084148,[-0.01982462],[2.40228688],[-0.71042974],22915.525765809787,2908.3648112899446,23091.08667044202,3935.364738145638
62,2026-Jan-01 00:05:05.000,0.024742415999753575,0.0,5.559259371323521e-08,9.500932759232644e-09,0.00241232868513572,[-0.01976114],[2.39371036],[-0.71327256],22873.89056459503,2879.5751157466993,23045.19863142427,3938.4901476218656
63,2026-Jan-01 00:05:10.000,0.025734647999342997,0.0,5.51096637193859e-08,9.445148304850894e-09,0.0023961461838337486,[-0.01969321],[2.38513784],[-0.71611247],22832.30835077845,2850.5707003891885,22999.29114976299,3941.8080451748533
64,2026-Jan-01 00:05:15.000,0.02587791499990999,0.0,5.4617233126021876e-08,9.387836910588485e-09,0.0023794867127918157,[-0.01962091],[2.37657068],[-0.71893883],22790.784025200108,2821.352488733269,22953.367561334395,3945.320165109843
65,2026-Jan-01 00:05:20.000,0.025856951000605477,0.0,5.411575554232875e-08,9.329053572549399e-09,0.0023623668991598888,[-0.01954432],[2.36801026],[-0.72175194],22749.321792496426,2791.9215575309977,22907.430493363896,3949.0282292166476
66,2026-Jan-01 00:05:25.000,0.026008017000094696,0.0,5.3605445433564053e-08,9.26881230377391e-09,0.0023447931219087105,[-0.01946333],[2.35945805],[-0.72464365],22707.92516184109,2762.27913732009,22861.481864945126,3952.9339356936116
67,2026-Jan-01 00:05:30.000,0.025770440999622224,0.0,5.3087014901497115e-08,9.207213294505376e-09,0.0023267936992605186,[-0.01937821],[2.35091553],[-0.72753723],22666.59694824237,2732.4266128573663,22815.522888156676,3957.038949104741
68,2026-Jan-01 00:05:35.000,0.025778565000109666,0.0,5.256077261589756e-08,9.144287448292648e-09,0.002308379534090481,[-0.01928904],[2.34238425],[-0.73041013],22625.339274377067,2702.365523435239,22769.554070148562,3961.3448799248545
69,2026-Jan-01 00:05:40.000,0.023587687000144797,0.0,5.202721430142809e-08,9.080098543424007e-09,0.002289569920855429,[-0.01919589],[2.3338658],[-0.73328327],22584.153572946052,2672.09756308047,22723.575212758595,3965.853351196848
70,2026-Jan-01 00:05:45.000,0.029174856999816257,0.0,5.148698223489197e-08,9.014736507791373e-09,0.0022703908413245523,[-0.01909895],[2.32536179],[-0.73614128],22543.040589531563,2641.6245806341653,22677.585417343525,3970.5659235887997
71,2026-Jan-01 00:05:50.000,0.02504075999968336,0.0,5.0940473582780975e-08,8.948249131366171e-09,0.002250857723346941,[-0.01899831],[2.31687392],[-0.73897829],22502.000385940817,2610.948579712381,22631.583086928476,3975.4841181433976
72,2026-Jan-01 00:05:55.000,0.02375918600046134,0.0,5.0388208422261165e-08,8.880706334625905e-09,0.002230991624572678,[-0.01889408],[2.30840389],[-0.74180481],22461.032344018866,2580.0717185465282,22585.565928295437,3980.6094459574256
73,2026-Jan-01 00:06:00.000,0.022684683999614208,0.0,4.9830710966186076e-08,8.812179428556499e-09,0.0022108140164560945,[-0.01878639],[2.29995347],[-0.74462317],22420.135169913694,2548.9963097028585,22539.53095795188,3985.9433507131034
74,2026-Jan-01 00:06:05.000,0.024848205000125745,0.0,4.9268581127781516e-08,8.742754151069389e-09,0.0021903499668696437,[-0.01867543],[2.29152449],[-0.74741443],22379.306898778334,2517.724819680395,22493.474500878096,3991.4873345852425
75,2026-Jan-01 00:06:10.000,0.026107454000339203,0.0,4.870227200774703e-08,8.672490737746967e-09,0.0021696182594266177,[-0.01856129],[2.28311876],[-0.75020326],22338.54489989464,2486.2598683866786,22447.392206506393,3997.242694684416
76,2026-Jan-01 00:06:15.000,0.02593483100008598,0.0,4.813242335600767e-08,8.60148390100788e-09,0.0021486462123450093,[-0.01844418],[2.27473823],[-0.752962],22297.84588220338,2454.604228490858,22401.279037685996,4003.2108830147113
77,2026-Jan-01 00:06:20.000,0.02620477300024504,0.0,4.755954630251744e-08,8.529806161572099e-09,0.0021274556582476923,[-0.01832424],[2.2663848],[-0.75570789],22257.20590022729,2422.7608246535165,22355.129291714828,4009.39315867941
78,2026-Jan-01 00:06:25.000,0.026102961000106006,0.0,4.6984208598403465e-08,8.457541407038734e-09,0.002106071188155506,[-0.01820163],[2.25806046],[-0.75843818],22216.620360372825,2390.7327326329337,22308.936593711325,4015.790850092696
79,2026-Jan-01 00:06:30.000,0.026173672000368242,0.0,4.6406989530017274e-08,8.384776668496972e-09,0.00208451815035662,[-0.01807655],[2.24976725],[-0.76114395],22176.084027598794,2358.523178267355,22262.693909418802,4022.405210078167
80,2026-Jan-01 00:06:35.000,0.02479437500005588,0.0,4.5828402793237317e-08,8.311588355883685e-09,0.0020628191831880195,[-0.01794913],[2.24150724],[-0.76384385],22135.59103243895,2326.135536332996,22216.393548566393,4029.2374744345734
81,2026-Jan-01 00:06:40.000,0.026206950999949186,0.0,4.5249084518840355e-08,8.238076207488387e-09,0.0020410026637688243,[-0.01781961],[2.23328253],[-0.76652118],22095.13487836845,2293.5733292776335,22170.02717443074,4036.2888073239083
82,2026-Jan-01 00:06:45.000,0.025953886000024795,0.0,4.4669500899193867e-08,8.164310510880179e-09,0.002019089549519437,[-0.01768814],[2.22509528],[-0.76916983],22054.70844950241,2260.840225829559,22123.585806199455,4043.5603823631122
83,2026-Jan-01 00:06:50.000,0.02592298700074025,0.0,4.409025794889567e-08,8.09038813935424e-09,0.0019971073268527937,[-0.01755491],[2.21694767],[-0.77180336],22014.304018618783,2227.940039481999,22077.059833522686,4051.0532561631235
84,2026-Jan-01 00:06:55.000,0.022740845999578596,0.0,4.351189814855578e-08,8.016396014702638e-09,0.0019750808470902943,[-0.01742013],[2.20884193],[-0.77441339],21973.913255495154,2194.876726852926,22030.439013500574,4058.7685443421014
85,2026-Jan-01 00:07:00.000,0.022839551999823016,0.0,4.2934838102384904e-08,7.94239907452276e-09,0.0019530294587565944,[-0.01728392],[2.20078033],[-0.7770119],21933.52723555311,2161.654385920569,21983.71248824868,4066.7072577488543
86,2026-Jan-01 00:07:05.000,0.022465820999968855,0.0,4.235964686716568e-08,7.868491783262777e-09,0.0019309796343567537,[-0.01714649],[2.19276519],[-0.77959779],21893.136448802063,2128.2772541347445,21936.868785918854,4074.870414614146
87,2026-Jan-01 00:07:10.000,0.022308660000817326,0.0,4.178684730374873e-08,7.79476154175225e-09,0.001908955968494673,[-0.01700807],[2.18479883],[-0.78214803],21852.73080907726,2094.7497064045315,21889.895834894596,4083.2589490782702
88,2026-Jan-01 00:07:15.000,0.022948246000851213,0.0,4.121680811240245e-08,7.721268454255818e-09,0.0018869762129052297,[-0.01686876],[2.17688365],[-0.78468934],21812.29966356624,2061.076252962706,21842.780969106203,4091.8737615499585
89,2026-Jan-01 00:07:20.000,0.02275385000029928,0.0,4.0650112873014835e-08,7.648114257292352e-09,0.001865068132371064,[-0.01672882],[2.16902205],[-0.78719382],21771.831802619818,2027.2615371076317,21795.510934678983,4100.715745740234
90,2026-Jan-01 00:07:25.000,0.025288703999649442,0.0,4.0087097007551214e-08,7.575355574733099e-09,0.0018432483201722993,[-0.01658836],[2.16121648],[-0.78969117],21731.315469843255,1993.310332823253,21748.071905907953,4109.785692914661
91,2026-Jan-01 00:07:30.000,0.025749890000042797,0.0,3.952815393179869e-08,7.503061302780398e-09,0.0018215361833093416,[-0.01644753],[2.15346942],[-0.79218147],21690.73837246559,1959.2275422783082,21700.449485436235,4119.084414315032
92,2026-Jan-01 00:07:35.000,0.025936742999874696,0.0,3.897371275779477e-08,7.431308461834111e-09,0.0017999529414756575,[-0.01630656],[2.14578338],[-0.79463127],21650.08769198499,1925.0181932055932,21652.62872141696,4128.612637918019
93,2026-Jan-01 00:07:40.000,0.026315136999983224,0.0,3.842408454022234e-08,7.3601530136487524e-09,0.0017785145295898805,[-0.01616553],[2.13816089],[-0.79707479],21609.350095088004,1890.6874361625587,21604.594115451393,4138.371034475596
94,2026-Jan-01 00:07:45.000,0.026015035999989777,0.0,3.787967849925868e-08,7.289671118697553e-09,0.00175724156911285,[-0.01602466],[2.13060454],[-0.79947828],21568.51174484358,1856.2405416747454,21556.329627680258,4148.360274892524
95,2026-Jan-01 00:07:50.000,0.023514579000220692,0.0,3.7340745034004096e-08,7.219909779381331e-09,0.0017361474710371836,[-0.01588403],[2.1231169],[-0.80188059],21527.55831217027,1821.6828972632964,21507.818694512476,4158.580938443045
96,2026-Jan-01 00:07:55.000,0.022885256999870762,0.0,3.6807590433822717e-08,7.150927982260341e-09,0.0017152483601258794,[-0.0157438],[2.11570061],[-0.8042619],21486.47498757875,1787.020004358518,21459.04423492436,4169.033563008651
97,2026-Jan-01 00:08:00.000,0.02262994800003071,0.0,3.6280486784523544e-08,7.082779469949824e-09,0.001694558897890226,[-0.0156041],[2.10835831],[-0.80662245],21445.246493189956,1752.2574751012705,21409.98865822473,4179.71867414469
98,2026-Jan-01 00:08:05.000,0.022338910000144097,0.0,3.5759610661698656e-08,7.015500404901019e-09,0.0016740893951517832,[-0.01546502],[2.10109266],[-0.80896583],21403.85709503081,1717.4010290341917,21360.633885657262,4190.636668040627
99,2026-Jan-01 00:08:10.000,0.02236191100018914,0.0,3.524526282140689e-08,6.9491525445692455e-09,0.0016538560718921914,[-0.01532673],[2.09390635],[-0.81128109],21362.29061560954,1682.456489685095,21310.96134688581,4201.787968537467
100,2026-Jan-01 00:08:15.000,0.022517982999488595,0.0,3.4737592533989745e-08,6.883769061181763e-09,0.0016338681602557376,[-0.0151893],[2.0868021],[-0.813573],21320.530446773817,1647.429781044985,21260.952002732287,4213.172903806569
101,2026-Jan-01 00:08:20.000,0.022677158000078634,0.0,3.4236798673003126e-08,6.8193939331864675e-09,0.001614137303914549,[-0.01505285],[2.07978263],[-0.81584454],21278.559562853417,1612.3269239432802,21210.586354688192,4224.791730324498
102,2026-Jan-01 00:08:25.000,0.022856061999846133,0.0,3.374296669773972e-08,6.756049699985804e-09,0.0015946698841121565,[-0.01491742],[2.07285067],[-0.81810809],21236.36053409168,1577.154032323178,21159.844450518576,4236.64469198105
103,2026-Jan-01 00:08:30.000,0.022265900000093097,0.0,3.325622913663901e-08,6.693769053800957e-09,0.001575474559375086,[-0.0147831],[2.06600898],[-0.82036216],21193.9155403681,1541.9173094201437,21108.705906257306,4248.731922688773
104,2026-Jan-01 00:08:35.000,0.023109323999960907,0.0,3.277677047379508e-08,6.632596248011316e-09,0.0015565625269405997,[-0.01465005],[2.05926033],[-0.8225736],21151.206385216,1506.623043846875,21057.149909819127,4261.053528667161
105,2026-Jan-01 00:08:40.000,0.02606904399999621,0.0,3.230455249215139e-08,6.57253147521496e-09,0.001537934479730043,[-0.01451823],[2.0526075],[-0.82477407],21108.214510138747,1471.2776055882064,21005.155237706793,4273.609546987106
106,2026-Jan-01 00:08:45.000,0.026386833999822557,0.0,3.183974695758943e-08,6.513618179490848e-09,0.0015196011277482891,[-0.0143878],[2.04605326],[-0.82693066],21064.921009227615,1435.8874419096335,20952.70026863487,4286.399937819591
107,2026-Jan-01 00:08:50.000,0.026011398000264307,0.0,3.138233987699885e-08,6.455862878974792e-09,0.00150156439023352,[-0.01425874],[2.03960041],[-0.82908977],21021.306644084794,1400.4590731834423,20899.762994591485,4299.424600746419
108,2026-Jan-01 00:08:55.000,0.025966426999730174,0.0,3.093232047057153e-08,6.399273199097567e-09,0.001483826350752574,[-0.01413109],[2.03325173],[-0.83122952],20977.351859054364,1364.9990886365686,20846.321036746067,4312.683351291042
109,2026-Jan-01 00:09:00.000,0.025587796999388956,0.0,3.048976510479499e-08,6.343875433969474e-09,0.001466393297515438,[-0.01400494],[2.02701003],[-0.83334168],20933.036796764874,1329.5141420245611,20792.351653853624,4326.1759616046575
110,2026-Jan-01 00:09:05.000,0.02306186500027252,0.0,3.0054693491636754e-08,6.289684906190115e-09,0.0014492688452164989,[-0.01388033],[2.0208781],[-0.83543285],20888.341313985064,1294.0109472363033,20737.831763124,4339.902100945619
111,2026-Jan-01 00:09:10.000,0.023368673000732088,0.0,2.9627004647063618e-08,6.236692234514812e-09,0.001432450806056181,[-0.01375727],[2.01485872],[-0.83747388],20843.244997795417,1258.4962738342226,20682.737949397782,4353.861373910391
112,2026-Jan-01 00:09:15.000,0.02372140700026648,0.0,2.9206703198542884e-08,6.184910549097678e-09,0.0014159420851312665,[-0.01363576],[2.0089547],[-0.83951694],20797.727182077335,1222.9769425351299,20627.046476858723,4368.0533363935565
113,2026-Jan-01 00:09:20.000,0.023444192000170005,0.0,2.879372295248757e-08,6.134338409072307e-09,0.001399742172822404,[-0.01351584],[2.0031688],[-0.84152278],20751.76696432062,1187.4598206368973,20570.733319000203,4382.477379175612
114,2026-Jan-01 00:09:25.000,0.026417602000037732,0.0,2.8387986769425246e-08,6.084972452378872e-09,0.0013838500200816506,[-0.01339749],[1.99750378],[-0.84352768],20705.343222750154,1151.9518173965282,20513.774149998048,4397.132900297854
