Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
25,2026-Jan-01 00:02:00.000,0.01463557043122827,7.342675923346018,178.4740824498475,621.2140264019696,6940495.091044729,-124121.53460951138,894495.7960487215,6998999.890556466,1.5623421749656318e-08,97.8999990869029,-3.28452229000488e-09,-177.37781982424477,184.79124270298166,6998999.890556466,-1.560706299832705e-08,-7.147669087784953e-10,1.1483429184188025,-6.582959415456785e-11,0.12938863801930933
26,2026-Jan-01 00:02:05.000,0.015293449906012458,7.648585980445986,178.41000142357393,621.2437043691557,6935525.646846841,-129262.5435148564,931545.0549384692,6998999.88730148,1.6086907920889072e-08,97.89999908479408,-3.5615413724143746e-09,-177.23946865934747,184.96178415708812,6998999.88730148,-1.6068239883389466e-08,-7.747731958552066e-10,1.1483429183761318,-7.138171167706721e-11,0.13477983125119913
27,2026-Jan-01 00:02:10.000,0.015955563229928083,7.954491736502432,178.34585841712493,621.2745631833179,6930354.622328273,-134399.79541541886,968567.2385609507,6998999.88405831,1.6548596265860026e-08,97.89999908269252,-3.8492472401205804e-09,-177.10070748857112,185.1319156052468,6998999.88405831,-1.65274137620067e-08,-8.37038057598308e-10,1.148342918333608,-7.71480176493345e-11,0.14017102448170152
28,2026-Jan-01 00:02:15.000,0.016621951394908473,8.260393010758408,178.28165082658174,621.3065992053989,6924982.167784344,-139533.14099752213,1005561.2708703366,6998999.880826511,1.700854689702416e-08,97.8999990805979,-4.147624108840259e-09,-176.96157128355844,185.30167201910086,6998999.880826511,-1.6984636418201563e-08,-9.015504920809556e-10,1.1483429182912244,-8.312819571698386e-11,0.14556221771082645
29,2026-Jan-01 00:02:20.000,0.01729264496038038,8.566289621407607,178.2173760330189,621.3398086576937,6919408.43936492,-144662.43106102635,1042526.0766390138,6998999.877605644,1.7466819631959568e-08,97.89999907850984,-4.456661992814573e-09,-176.8220898522191,185.4710832065606,6998999.877605644,-1.74399593565553e-08,-9.683004167651018e-10,1.1483429182489742,-8.932204574177117e-11,0.15095341093858375
30,2026-Jan-01 00:02:25.000,0.01796768210250537,8.872181385549359,178.15303140186097,621.3741876243046,6913633.599069868,-149787.51652366432,1079460.5814888326,6998999.874395275,1.7923473206522282e-08,97.89999907642807,-4.7763561351880675e-09,-176.68228878494307,185.64017475801643,6998999.874395275,-1.7893433013499114e-08,-1.0372785432766713e-09,1.1483429182068507,-9.572947238504184e-11,0.1563446041649831
31,2026-Jan-01 00:02:30.000,0.018647093667411793,9.17806811914309,178.08861428223196,621.4097320516231,6907657.814744345,-154908.24842537454,1116363.711922336,6998999.871194996,1.8378562517873335e-08,97.89999907435227,-5.106704904144178e-09,-176.54219087308863,185.8089694648273,6998999.871194996,-1.8345104015841117e-08,-1.1084759227645533e-09,1.148342918164848,-1.0235044294131095e-10,0.1617357973900341
32,2026-Jan-01 00:02:35.000,0.01933091334522368,9.483949636962205,178.02412200629712,621.4464377488355,6901481.26007393,-160024.47793263113,1153234.395353959,6998999.868004433,1.8832138018700877e-08,97.89999907228211,-5.44770894176321e-09,-176.40181676944184,185.9774879797797,6998999.868004433,-1.8795014581564333e-08,-1.1818837650898858e-09,1.1483429181229596,-1.0918497027936433e-10,0.16712699061374628
33,2026-Jan-01 00:02:40.000,0.020019167989124613,9.789825752547388,177.95955188859537,621.4843003884331,6895104.114579573,-165136.05634276956,1190071.5601412063,6998999.864823254,1.9284243876308077e-08,97.89999907021736,-5.799369297094159e-09,-176.26118594775323,186.14574977662488,6998999.864823254,-1.9243200699140707e-08,-1.2574930351760128e-09,1.1483429180811808,-1.1623307542460285e-10,0.17251818383612916
34,2026-Jan-01 00:02:45.000,0.020711891210954098,10.09569627815926,177.89490122536387,621.5233155067386,6888526.563612367,-170242.83508830867,1226874.1356157959,6998999.861651181,1.973491672683785e-08,97.89999906815781,-6.161685770589933e-09,-176.1203174107225,186.3137738580629,6998999.861651181,-1.9689690903489275e-08,-1.3352941025392219e-09,1.148342918039507,-1.2349475437760916e-10,0.17790937705719229
35,2026-Jan-01 00:02:50.000,0.02140910855536093,10.401561024730418,177.8301672938526,621.5634785044659,6881748.798348175,-175344.66574126852,1263641.0521147826,6998999.8584879935,2.0184185136052685e-08,97.89999906610326,-6.53465569661932e-09,-175.979230126989,186.48157919273376,6998999.8584879935,-2.0134505757103223e-08,-1.415276483104046e-09,1.1483429179979343,-1.3096995371280817e-10,0.18330057027694532
