Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
15,2026-Jan-01 00:01:10.000,0.003940665706921758,4.283377873234256,179.11204712713737,620.98289373725,6979073.744617959,-72537.73906991791,522751.316750475,6998999.885729893,1.6326060787338644e-08,97.89999998302233,2.271337038717073e-09,-179.91393532154953,184.23843198970772,6998999.885729893,-1.6326042368765164e-08,-2.452356338724977e-11,1.1483429365512419,4.552296638781953e-11,0.07547670539052753
16,2026-Jan-01 00:01:15.000,0.004247272656497297,4.589321197329783,179.0484455382537,621.000593863559,6976127.07896164,-77708.08445890252,560011.9879937882,6998999.885390904,1.6374362643426232e-08,97.89999998749553,2.6128438627650204e-09,-179.90140984305782,184.53479913018413,6998999.885390904,-1.6374338402111187e-08,-2.8175726775945473e-11,1.1483429366417546,5.236757087263084e-11,0.08086789863258978
17,2026-Jan-01 00:01:20.000,0.004554531820772659,4.895261979854414,178.98480731949064,621.0195035106149,6972977.65290729,-82876.17127338944,597256.3825463844,6998999.885054113,1.6422332230083854e-08,97.89999999194582,2.9769709855658574e-09,-179.88813610048487,184.8304180065791,6998999.885054113,-1.642230093044204e-08,-3.206283289608611e-11,1.1483429367318034,5.96655396467641e-11,0.08625909187504323
18,2026-Jan-01 00:01:25.000,0.004862445541512522,5.201200048173548,178.92112998311273,621.0396204477465,6969625.557992643,-88041.8493034671,634483.41790387,6998999.8847195115,1.6469970029123827e-08,97.89999999637301,3.3634745589905847e-09,-179.8741315310511,185.12530605611332,6998999.8847195115,-1.646993028697952e-08,-3.618151837336506e-11,1.1483429368213849,6.741198541706472e-11,0.09165028511788902
19,2026-Jan-01 00:01:30.000,0.005171025199938715,5.507135229028169,178.8574110324518,621.0609423019299,6966070.891645985,-93204.96840923528,671692.0120663947,6998999.884387082,1.6517277358127304e-08,97.90000000077704,3.772116996919137e-09,-179.8594129703797,185.41948011441036,6998999.884387082,-1.651722763556317e-08,-4.0528512101879547e-11,1.1483429369104978,7.560214639584538e-11,0.09704147836112839
20,2026-Jan-01 00:01:35.000,0.005480282391598644,5.813067348494072,178.79364796132379,621.0834665580802,6962313.757183319,-98365.37852516856,708881.0835700996,6998999.884056804,1.6564256471943674e-08,97.90000000515792,4.202669756978263e-09,-179.84399657400968,185.71295633700947,6998999.884056804,-1.6564195072460874e-08,-4.510066286445069e-11,1.1483429369991422,8.423144205349273e-11,0.10243267160476281
21,2026-Jan-01 00:01:40.000,0.005790218993624748,6.118996231940748,178.7298382534408,621.1071905593686,6958354.26380536,-103522.92966447816,746049.5515185487,6998999.883728648,1.6610910362265877e-08,97.90000000951575,4.6549134837808385e-09,-179.82789783533326,186.00575021730322,6998999.883728648,-1.6610835426260777e-08,-4.989493874005674e-11,1.1483429370873204,9.329547598932199e-11,0.1078238648487939
22,2026-Jan-01 00:01:45.000,0.006100837554514423,6.424921703989954,178.66597938181872,621.1321115075312,6954192.526594363,-108677.47192347114,783196.3356141476,6998999.88340258,1.6657243005153676e-08,97.90000001385071,5.128642221126037e-09,-179.8111314592704,186.2978764602119,6998999.88340258,-1.6657152505536732e-08,-5.490846958736057e-11,1.1483429371750358,1.027901203540313e-10,0.11321505809322358
23,2026-Jan-01 00:01:50.000,0.006412155871636764,6.730843588473872,178.60206880817927,621.1582264632312,6949828.666510782,-113828.85548590792,820320.3561895391,6998999.883078564,1.6703259018081256e-08,97.90000001816308,5.623661935830745e-09,-179.7937114393719,186.58934905928663,6998999.883078564,-1.6703150756142288e-08,-6.013852921543175e-11,1.148342937262294,1.1271148626379206e-10,0.11860625133805396
24,2026-Jan-01 00:01:55.000,0.006724172575162248,7.036761708392927,178.53810398234683,621.1855323464218,6945262.8103897525,-118976.9306273562,857420.5342389864,6998999.882756555,1.6748963769816816e-08,97.90000002245318,6.139793261385837e-09,-179.77565098503808,186.880181223928,6998999.882756555,-1.6748835371158515e-08,-6.558256220819963e-11,1.1483429373491016,1.2305597878961005e-10,0.12399744458328749
25,2026-Jan-01 00:02:00.000,0.007036908536841777,7.342675885873162,178.47408234163916,621.2140259367004,6940495.090937396,-124121.54771954285,894495.7914497324,6998999.882436507,1.679436307951524e-08,97.90000002672141,6.676869684111543e-09,-179.75696260896248,187.17038546682983,6998999.882436507,-1.6794211990169994e-08,-7.12381626304013e-11,1.1483429374354668,1.3382026060358925e-10,0.12938863782892682
26,2026-Jan-01 00:02:05.000,0.0073503477775364095,7.648585942123197,178.41000131025245,621.2437038737294,6935525.646726969,-129262.55723470282,931545.0502333406,6998999.88211837,1.683946318306875e-08,97.90000003096822,7.234738243852814e-09,-179.73765812490774,187.45997360175522,6998999.88211837,-1.6839286665684098e-08,-7.710307932603692e-11,1.148342937521398,1.450012660225242e-10,0.1347798310749749
27,2026-Jan-01 00:02:10.000,0.007664505267374262,7.9544916973907265,178.34585829863943,621.2745626576422,6930354.622194848,-134399.80974992557,968567.2337570167,6998999.881802093,1.688427063049206e-08,97.90000003519404,7.813259249919265e-09,-179.71774867878023,187.74895677461083,6998999.881802093,-1.6884065760591324e-08,-8.31752109973845e-11,1.1483429376069052,1.5659619531466484e-10,0.14017102432143494
28,2026-Jan-01 00:02:15.000,0.007979397624358892,8.260392970918566,178.28165070288136,621.3065986494646,6924982.167636306,-139533.15595149732,1005561.2659749053,6998999.881487625,1.6928791981057616e-08,97.90000003939937,8.41230301497708e-09,-179.69724488067828,188.0373455954952,6998999.881487625,-1.692855564351668e-08,-8.945257000325849e-11,1.1483429376919978,1.6860244923918556e-10,0.14556221756831028
29,2026-Jan-01 00:02:20.000,0.008295021790363321,8.566289580900147,178.2173759040524,621.3398080715835,6919408.439201174,-144662.44663924153,1042526.0716593658,6998999.881174914,1.697303368311355e-08,97.90000004358473,9.031748337970692e-09,-179.67615687280434,188.3251502066112,6998999.881174914,-1.6972762568798128e-08,-9.593326488867951e-11,1.1483429377766856,1.8101759864034717e-10,0.15095341081560448
30,2026-Jan-01 00:02:25.000,0.008611383477176672,8.872181344434559,178.15303126757672,621.3741870081788,6913633.59888927,-149787.53273085481,1079460.576432223,6998999.880863911,1.7017002004255378e-08,97.90000004775052,9.67148138956499e-09,-179.65449438149489,188.61238033429564,6998999.880863911,-1.7016692606808184e-08,-1.0261548728775021e-10,1.148342937860978,1.93839362109123e-10,0.15634460406332124
31,2026-Jan-01 00:02:30.000,0.008928493074574164,9.178068077480969,178.0886141425782,621.409731405736,6907657.814545717,-154908.26526624043,1116363.7067959942,6998999.88055457,1.706070276516758e-08,97.90000005189721,1.0331391441080414e-08,-179.6322668736658,188.89904544546465,6998999.88055457,-1.7060351378161467e-08,-1.094974660017893e-10,1.1483429379448837,2.0706552038095598e-10,0.16173579731146426
32,2026-Jan-01 00:02:35.000,0.00924635355291629,9.483949594812538,178.0241218612216,621.4464370735251,6901481.2598560555,-160024.49541183768,1153234.390165091,6998999.880246849,1.7104141289991038e-08,97.90000005602518,1.101136923786388e-08,-179.60948361974144,189.18515481054297,6998999.880246849,-1.710374400435034e-08,-1.1657744904604418e-10,1.148342938028411,2.2069388373426498e-10,0.1671269905600373
33,2026-Jan-01 00:02:40.000,0.00956497275075141,9.789825709969696,177.9595517380457,621.4842996841166,6895104.114341187,-165136.0744649473,1190071.5548969924,6998999.87994071,1.714732223552315e-08,97.90000006013479,1.171130325125939e-08,-179.58615382480247,189.47071763461156,6998999.87994071,-1.714687493739911e-08,-1.238536638974127e-10,1.1483429381115662,2.347222168710705e-10,0.17251818380904407
34,2026-Jan-01 00:02:45.000,0.009884351899356322,10.095696235212804,177.89490106928713,621.5233147739237,6888526.56335217,-170242.85385805392,1226874.1303233928,6998999.879636121,1.7190249479893657e-08,97.90000006422626,1.243107644836043e-08,-179.56228673880815,189.75574316763004,6998999.879636121,-1.718974784904028e-08,-1.3132428335698976e-10,1.1483429381943548,2.491481741751925e-10,0.17790937705848814
35,2026-Jan-01 00:02:50.000,0.010204505502935415,10.401560981474194,177.8301671321956,621.563477743743,6881748.79806483,-175344.68516314385,1263641.046781322,6998999.879333056,1.723292607999776e-08,97.90000006829982,1.3170563918520729e-08,-179.53789173500678,190.04024078284698,6998999.879333056,-1.723236558865697e-08,-1.3898740064528468e-10,1.148342938276781,2.6396925214191243e-10,0.18330057030837293
36,2026-Jan-01 00:02:55.000,0.010525431755066301,10.707419758309488,177.76534718433928,621.6047838593145,6874771.015474188,-180441.42009601943,1300371.2356442316,6998999.879031494,1.7275354185862207e-08,97.90000007235558,1.3929629579291895e-08,-179.5129784157241,190.32422008258848,6998999.879031494,-1.7274730098299253e-08,-1.4684099530041178e-10,1.1483429383588466,2.7918272335717154e-10,0.18869176355870168
37,2026-Jan-01 00:03:00.000,0.010847134183162828,11.013272373848274,177.7004384629003,621.6472282519098,6867593.41838876,-185532.91052060833,1337063.6293530595,6998999.878731424,1.731753501743011e-08,97.90000007639355,1.4708123785547798e-08,-179.48755668598756,190.60769097188233,6998999.878731424,-1.7316842390128686e-08,-1.5488290854789162e-10,1.1483429384405526,2.947855885787689e-10,0.1940829568094773
38,2026-Jan-01 00:03:05.000,0.011169631909174537,11.31911863474399,177.6354381839599,621.6908059189263,6860216.215424638,-190619.00845326923,1373717.1614472533,6998999.878432839,1.7359468841145576e-08,97.90000008041368,1.5505880821475076e-08,-179.4616368279666,190.8906637328982,6998999.878432839,-1.7358702523742403e-08,-1.631108179223417e-10,1.1483429385218975,3.107745264699186e-10,0.19947415006070238
39,2026-Jan-01 00:03:10.000,0.011492913159609635,11.624958346123089,177.5703435417729,621.7355117245019,6852639.620999445,-195699.5660670932,1410330.7665957697,6998999.87813574,1.7401154985298517e-08,97.90000008441584,1.6322717081642223e-08,-179.43522955166407,191.17314907563934,6998999.87813574,-1.7400309622267434e-08,-1.71522218988711e-10,1.1483429386028785,3.2714585714357207e-10,0.2048653433123792
40,2026-Jan-01 00:03:15.000,0.011816993032054824,11.930791311533426,177.50515170803126,621.7813404001445,6844863.855326092,-200774.43569619997,1446903.380628039,6998999.877840134,1.7442591793470347e-08,97.90000008839975,1.7158427995009955e-08,-179.40834608361214,191.45515822663816,6998999.877840134,-1.7441661826744145e-08,-1.8011439458091142e-10,1.1483429386834907,3.438954805123099e-10,0.21025653656450966
41,2026-Jan-01 00:03:20.000,0.0121418709111987,12.23661733289178,177.43985983111565,621.8282865453726,6836889.14440638,-205843.46984002902,1483433.9405648913,6998999.877546036,1.7483776828192073e-08,97.90000009236512,1.8012789989638034e-08,-179.380998092363,191.73670285444726,6998999.877546036,-1.7482756500274355e-08,-1.888844359413387e-10,1.1483429387637276,3.610189156657137e-10,0.2156477298170952
42,2026-Jan-01 00:03:25.000,0.012467560653611653,12.54243621043059,177.3744650353356,621.8763446283853,6828715.720024434,-210906.52116762876,1519921.3846494574,6998999.877253465,1.7524706698003137e-08,97.90000009631156,1.888555498487922e-08,-179.35319785355094,192.0177952347011,6998999.877253465,-1.7523590056370857e-08,-1.9782918717023352e-10,1.1483429388435813,3.7851119048090523e-10,0.2210389230701369
43,2026-Jan-01 00:03:30.000,0.012794062538363486,12.848247742643759,177.3089644201565,621.9255089867376,6820343.819739964,-215963.44252193643,1556364.6523780243,6998999.8769624485,1.7565377343310067e-08,97.90000010023859,1.977645438416066e-08,-179.3249581090436,192.29844810926772,6998999.8769624485,-1.756415824515407e-08,-2.06945287592764e-10,1.1483429389230424,3.9636692164732903e-10,0.22643011632363533
44,2026-Jan-01 00:03:35.000,0.01312137567313535,13.154051726231552,177.24335505941457,621.9757738280315,6811773.68688136,-221014.0869240555,1592762.6845308584,6998999.876673016,1.7605783933610944e-08,97.90000010414566,2.0685195153718665e-08,-179.29629217990714,192.5786747992136,6998999.876673016,-1.7604456051782356e-08,-2.1622913276615997e-10,1.1483429390020998,4.145802360753223e-10,0.23182130957759067
45,2026-Jan-01 00:03:40.000,0.013449511550775875,13.459847956044626,177.1776340005179,622.0271332306303,6803005.570538626,-226058.3075775288,1629114.4232029968,6998999.876385204,1.764592108621817e-08,97.9000001080322,2.161146298325344e-08,-179.26721385396507,192.85848909236248,6998999.876385204,-1.7644477915601322e-08,-2.2567690820340264e-10,1.1483429390807416,4.3314483424311154e-10,0.23721250283200268
46,2026-Jan-01 00:03:45.000,0.013778472670031173,13.76563622502697,177.1117982636339,622.0795811443711,6794039.725556127,-231095.9578726041,1665418.8118349889,6998999.876099052,1.7685782850218777e-08,97.90000011189754,2.2554920500249622e-08,-179.2377374305044,193.1379052880017,6998999.876099052,-1.7684217715098167e-08,-2.352845725941785e-10,1.1483429391589546,4.520539544075719e-10,0.24260369608687066
47,2026-Jan-01 00:03:50.000,0.014108264794274529,14.071416324157914,177.04584484086246,622.1331113913245,6784876.412525196,-236126.89139049556,1701674.7952436104,6998999.875814604,1.7725362839489018e-08,97.90000011574101,2.3515209032153056e-08,-179.20787765370403,193.4169381303104,6998999.875814604,-1.7723668901482568e-08,-2.450478772768005e-10,1.1483429392367248,4.71300407922418e-10,0.24799488934219355
48,2026-Jan-01 00:03:55.000,0.014438888358191215,14.377188042393025,176.97977069539422,622.1877176665384,6775515.89777655,-241150.96190763946,1737881.319652527,6998999.875531904,1.7764654356256862e-08,97.90000011956188,2.4491950500687037e-08,-179.17764964368095,193.69560273940596,6998999.875531904,-1.776282462274742e-08,-2.549623870180768e-10,1.1483429393140379,4.908766172047816e-10,0.2533860825979699
49,2026-Jan-01 00:04:00.000,0.014770348397069182,14.682951166604001,176.91357276065375,622.2433935387992,6765958.453372547,-246168.02339994308,1774037.3327229246,6998999.875251003,1.7803650358782324e-08,97.90000012335939,2.5484745705939894e-08,-179.14706894067857,193.97391465553204,6998999.875251003,-1.780167769232125e-08,-2.650234640214808e-10,1.1483429393908782,5.107745813442675e-10,0.25877727585419785
50,2026-Jan-01 00:04:05.000,0.015102649046309076,14.98870548151739,176.84724793942652,622.3001324514486,6756204.3570993,-251177.93004703167,1810141.7835841011,6998999.874971948,1.7842343673214235e-08,97.90000012713278,2.6493178852845223e-08,-179.1161513568791,194.2518896908711,6998999.874971948,-1.784022080099974e-08,-2.7522631535559814e-10,1.1483429394672304,5.309859668243247e-10,0.26416846911087527
51,2026-Jan-01 00:04:10.000,0.015435787922169594,15.294450769652123,176.78079310296997,622.3579277231554,6746253.892458575,-256180.53623648253,1846193.6228639986,6998999.874694792,1.7880726977091348e-08,97.90000013088124,2.7516816599403955e-08,-179.08491299876553,194.52954395190653,6998999.874694792,-1.7878446501236656e-08,-2.8556598484601664e-10,1.1483429395430784,5.515020884463643e-10,0.26955966236799966
52,2026-Jan-01 00:04:15.000,0.01576977481476466,15.600186811255897,176.7142050901072,622.4167725487436,6736107.348659566,-261175.69656806113,1882191.802719712,6998999.874419586,1.7918792902662984e-08,97.900000134604,2.855521032075117e-08,-179.0533701917143,194.80689376401497,6998999.874419586,-1.79163473107576e-08,-2.960373774276126e-10,1.1483429396184062,5.723139547070139e-10,0.2749508556255683
53,2026-Jan-01 00:04:20.000,0.01610460752625237,15.905913384240305,176.6474807063034,622.4766600000319,6725765.020610489,-266163.26585794456,1918135.276867941,6998999.874146382,1.7956534056365656e-08,97.90000013830024,2.9607896329895453e-08,-179.02153946805413,195.0839556595255,6998999.874146382,-1.79539157325911e-08,-3.066352628734301e-10,1.1483429396931975,5.934122722222562e-10,0.28034204888357817
54,2026-Jan-01 00:04:25.000,0.016440287374162303,16.21163026411467,176.58061672272405,622.5375830266635,6715227.208910008,-271143.09914294287,1954023.0006154028,6998999.873875234,1.7993943113046318e-08,97.90000014196919,3.067439829079093e-08,-178.98943748995296,195.36074630060628,6998999.873875234,-1.7991144349453744e-08,-3.173543014764881e-10,1.1483429397674363,6.147874940911004e-10,0.285733242142026
55,2026-Jan-01 00:04:30.000,0.01677682393591615,16.51733722391855,176.51360987527457,622.5995344569758,6704494.219838494,-276115.05168471154,1989853.9308891895,6998999.873606192,1.8031012895076714e-08,97.90000014561005,3.1754229450985055e-08,-178.9570809790897,195.63728240893653,6998999.873606192,-1.802802590296755e-08,-3.2818906799862676e-10,1.148342939841107,6.364298646431236e-10,0.2911244354009084
56,2026-Jan-01 00:04:35.000,0.017114210725134832,16.82303403415291,176.44645686362043,622.6625069988808,6693566.365349134,-281078.9789739583,2025627.026267096,6998999.873339307,1.8067736342758488e-08,97.90000014922205,3.284689189537002e-08,-178.92448673732292,195.9135807863751,6998999.873339307,-1.8064553264629242e-08,-3.3913404548763163e-10,1.1483429399141936,6.583294044818856e-10,0.2965156286602217
57,2026-Jan-01 00:04:40.000,0.017452455265941285,17.128720462709776,176.37915435018746,622.7264932407429,6682443.963058853,-286034.73673464346,2061341.2470078764,6998999.873074628,1.810410657829101e-08,97.90000015280444,3.3951878538548325e-08,-178.8916715854254,196.18965825369506,6998999.873074628,-1.8100719499835566e-08,-3.5018364666603593e-10,1.148342939986681,6.804759504166458e-10,0.3019068219199621
58,2026-Jan-01 00:04:45.000,0.017791549580816794,17.434396274800548,176.31169895914144,622.7914856522949,6671127.336239088,-290982.180928174,2096995.5550814723,6998999.872812206,1.8140116941096184e-08,97.90000015635646,3.5068674427579495e-08,-178.8586523238061,196.46553161130575,6998999.872812206,-1.813651790331978e-08,-3.6133222829686494e-10,1.148342940058554,7.028591815724898e-10,0.3072980151801257
59,2026-Jan-01 00:04:50.000,0.01813150238255985,17.740061232882763,176.24408727534615,622.8574765855437,6659616.813806392,-295921.1677575883,2132588.9141991814,6998999.8725520875,1.817576098835404e-08,97.90000015987741,3.6196757053086204e-08,-178.8254457233493,196.74121763009163,6998999.8725520875,-1.8171941999936506e-08,-3.725740956056041e-10,1.1483429401297984,7.254686256256312e-10,0.3126892084407085
60,2026-Jan-01 00:04:55.000,0.01847231087014117,18.04571509658521,176.1763158433,622.9244582757215,6647912.730312875,-300851.55367173743,2168120.289843776,6998999.872294318,1.82110325728597e-08,97.90000016336658,3.7335599163985485e-08,-178.79206844341695,197.016732969415,6998999.872294318,-1.8206985622233335e-08,-3.839035315617642e-10,1.1483429402003997,7.482937152172833e-10,0.3180804017017063
61,2026-Jan-01 00:05:00.000,0.01881397312398031,18.35135762263153,176.10838116604916,622.9924228422036,6636015.425936471,-305773.1953694563,2203588.6492995694,6998999.872038942,1.82459258050638e-08,97.9000001668233,3.8484667995754026e-08,-178.7585370557165,197.29209420098354,6998999.872038942,-1.824164287284059e-08,-3.9531479056222023e-10,1.1483429402703444,7.7132377248627e-10,0.32347159496311495
62,2026-Jan-01 00:05:05.000,0.01915650032203519,18.656988564762123,176.04027970407762,623.0613622894958,6623925.246471065,-310685.9498037293,2238992.961682436,6998999.871786001,1.828043505767184e-08,97.90000017024693,3.9643425839349815e-08,-178.72486802955842,197.56731779410808,6998999.871786001,-1.8275908129145497e-08,-4.0680210519527237e-10,1.1483429403396195,7.945480204715617e-10,0.3288627882249301
63,2026-Jan-01 00:05:10.000,0.019499873973067693,18.96260767365428,175.972007874173,623.1312685081969,6611642.543316436,-315589.6741858481,2274332.1979697696,6998999.871535537,1.8314555046990492e-08,97.90000017363685,4.0811333236975616e-08,-178.69107764110734,197.84242002495353,6998999.871535537,-1.830977612409931e-08,-4.183597191505345e-10,1.1483429404082124,8.179556471629332e-10,0.33425398148714747
64,2026-Jan-01 00:05:15.000,0.019844108344893033,19.268214696840626,175.90356204826702,623.2021332759801,6599167.67346804,-320484.22598956054,2309605.331030397,6998999.871287587,1.834828078343118e-08,97.90000017699245,4.1987847877712076e-08,-178.6571820083708,198.11741701152766,6998999.871287587,-1.8343241897022964e-08,-4.2998187744515584e-10,1.148342940476111,8.415357833668409e-10,0.3396451747497627
65,2026-Jan-01 00:05:20.000,0.020189195449775696,19.5738093786256,175.83493855225032,623.2739482586068,6586500.999506644,-325369.4629552143,2344811.335654424,6998999.871042189,1.838160758490884e-08,97.90000018031317,4.317242558480321e-08,-178.62319706574505,198.3923246882271,6998999.871042189,-1.837630080684775e-08,-4.416628372694827e-10,1.1483429405433037,8.652775224939567e-10,0.34503636801277143
66,2026-Jan-01 00:05:25.000,0.02053513342233812,19.879391460000182,175.76613366476042,623.3467050109142,6573642.889587764,-330245.24309389194,2379949.1885830397,6998999.870799377,1.8414531131062698e-08,97.90000018359846,4.43645228317027e-08,-178.58913849558473,198.66715873740677,6998999.870799377,-1.8408948585771272e-08,-4.533968937996479e-10,1.1483429406097798,8.891699709866899e-10,0.35042756127616936
67,2026-Jan-01 00:05:30.000,0.02088193033997208,20.1849606785545,175.6971436159422,623.4203949778881,6560593.717431005,-335111.42469153716,2415017.8685382553,6998999.870559181,1.8447047595580895e-08,97.90000018684788,4.556360231608888e-08,-178.5550215742745,198.94193443545151,6998999.870559181,-1.8441181470186984e-08,-4.651784359352787e-10,1.1483429406755294,9.132023600356299e-10,0.35581875453995226
68,2026-Jan-01 00:05:35.000,0.0212295729382194,20.49051676838853,175.62796458617953,623.495009495655,6547353.862309161,-339967.8663130738,2450016.356252586,6998999.870321632,1.8479153379871588e-08,97.9000001900609,4.676912401867714e-08,-178.52086143247783,199.21666691302528,6998999.870321632,-1.8472995936315823e-08,-4.770018591983462e-10,1.1483429407405432,9.373638663769988e-10,0.3612099478041159
69,2026-Jan-01 00:05:40.000,0.02157806670620171,20.796059460020654,175.55859270479795,623.5705397925564,6533923.709037204,-344814.42680651654,2484943.6344986754,6998999.8700867575,1.8510845153920362e-08,97.9000001932371,4.7980547144431514e-08,-178.48667300325172,199.49137110318526,6998999.8700867575,-1.8504388740577694e-08,-4.888615857259525e-10,1.148342940804812,9.616436511991233e-10,0.36660114106865604
70,2026-Jan-01 00:05:45.000,0.021927401847359106,21.101588480294055,175.48902404873652,623.6469769902174,6520303.647961112,-349650.965307074,2519798.6881188652,6998999.8698545825,1.854212001932854e-08,97.9000001963761,4.919733692792785e-08,-178.45247083395097,199.7660615532866,6998999.8698545825,-1.853535708082084e-08,-5.007521319463954e-10,1.1483429408683277,9.860309965380097e-10,0.37199233433356854
