Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
42,2026-Jan-01 00:03:25.000,0.016752101000747643,0.0,-2.232005557205003e-10,7.54190127312036e-10,-3.2840625236303646e-05,[-0.],[2.56451209],[-0.65589742],23705.109428814172,3414.431309650157,22965.157389217944,6796.477049826791
43,2026-Jan-01 00:03:30.000,0.016864670000359183,0.0,-2.2261674106218175e-10,7.53417930694618e-10,-3.2863034833683606e-05,[-0.],[2.55606003],[-0.65871402],23664.309013961923,3389.7007347892527,22925.99982039357,6774.077384782686
44,2026-Jan-01 00:03:35.000,0.01708511099786847,0.0,-2.220033162846959e-10,7.525450237800367e-10,-3.288138377613143e-05,[-0.],[2.54759432],[-0.66154665],23623.33983679341,3364.7654650646136,22886.659177838756,6751.641530544342
45,2026-Jan-01 00:03:40.000,0.01685232000090764,0.0,-2.2135635980497854e-10,7.515580565920551e-10,-3.289504158777662e-05,[-0.],[2.53911552],[-0.66438805],23582.219306844316,3339.6237631240992,22847.153258238304,6729.170997225057
46,2026-Jan-01 00:03:45.000,0.0178429990010045,0.0,-2.206730467194704e-10,7.504472964727917e-10,-3.2903532611131875e-05,[-0.],[2.53062421],[-0.66724214],23540.96425027292,3314.27401388994,22807.499284101228,6706.667315253943
47,2026-Jan-01 00:03:50.000,0.017065130999981193,0.0,-2.1995095146781203e-10,7.492042531406666e-10,-3.2906433158185033e-05,[-0.],[2.52212107],[-0.67010635],23499.59089718335,3288.714727082285,22767.71382480608,6684.132261022711
48,2026-Jan-01 00:03:55.000,0.01669896100065671,0.0,-2.1918738609170212e-10,7.478194622952351e-10,-3.2903274362035755e-05,[-0.],[2.51360675],[-0.67297705],23458.114869744706,3262.9445396524657,22727.81286345408,6661.567589899305
49,2026-Jan-01 00:04:00.000,0.016572699998505414,0.0,-2.1838103299056641e-10,7.462880333553293e-10,-3.28937864170775e-05,[-0.],[2.50508198],[-0.67585646],23416.551171102514,3236.9622181242958,22687.81173115048,6638.975222298801
50,2026-Jan-01 00:04:05.000,0.016440120998595376,0.0,-2.1753033915947214e-10,7.44604196949324e-10,-3.2877659595405845e-05,[-0.],[2.49654752],[-0.67874377],23374.914175077538,3210.766660841447,22647.725115244248,6616.357181028443
51,2026-Jan-01 00:04:10.000,0.016915281001274707,0.0,-2.166339733158626e-10,7.427628676204211e-10,-3.2854613046089154e-05,[-0.],[2.48800417],[-0.6816289],23333.21761664658,3184.35690011926,22607.5670584967,6593.715561707083
52,2026-Jan-01 00:04:15.000,0.016533401001652237,0.0,-2.156912224379923e-10,7.407610041488093e-10,-3.282445539443055e-05,[-0.],[2.47945276],[-0.6845195],23291.47458319745,3157.732104299421,22567.35093537902,6571.052584000812
53,2026-Jan-01 00:04:20.000,0.016741200000979006,0.0,-2.147020342795379e-10,7.385977696082129e-10,-3.2787092697257866e-05,[-0.],[2.47089418],[-0.68741356],23249.69750654898,3130.891579705698,22527.08943815519,6548.370612240786
54,2026-Jan-01 00:04:25.000,0.016526251998584485,0.0,-2.1366580465231471e-10,7.362703842719197e-10,-3.274234488694056e-05,[-0.],[2.46232934],[-0.69030174],23207.898155727147,3103.8347724994383,22486.79460234947,6525.672043041009
55,2026-Jan-01 00:04:30.000,0.016824441001517698,0.0,-2.1258276967703316e-10,7.337788921850668e-10,-3.2690157469312824e-05,[-0.],[2.45375922],[-0.69318913],23166.087630484653,3076.561270433142,22446.477747128803,6502.95948793121
56,2026-Jan-01 00:04:35.000,0.01743417999750818,0.0,-2.1145333073499937e-10,7.311238734988291e-10,-3.2630500512957934e-05,[-0.],[2.44518482],[-0.69607872],23124.27635555386,3049.0708045008655,22406.149522851836,6480.235589736936
57,2026-Jan-01 00:04:40.000,0.016622790000837995,0.0,-2.1027756354599676e-10,7.283047375318775e-10,-3.2563292625316874e-05,[-0.],[2.43660718],[-0.69895836],23082.474075617833,3021.3632504839316,22365.81987921101,6457.503114488887
58,2026-Jan-01 00:04:45.000,0.019930779999413062,0.0,-2.0905634244278073e-10,7.253236088008121e-10,-3.248857459753496e-05,[-0.],[2.42802741],[-0.70183815],23040.689850987277,2993.4386303907,22325.498049269456,6434.7649914638805
59,2026-Jan-01 00:04:50.000,0.01836444899890921,0.0,-2.0779036488749613e-10,7.22181975530667e-10,-3.240636009378018e-05,[-0.],[2.41944664],[-0.70470996],22998.93205396752,2965.2971137890772,22285.192580739014,6412.0241917381445
60,2026-Jan-01 00:04:55.000,0.01792892100274912,0.0,-2.064803087315136e-10,7.188812118968105e-10,-3.2316658974144085e-05,[-0.],[2.41086605],[-0.70757095],22957.20836590076,2936.9390190306,22244.911284671256,6389.283895241596
61,2026-Jan-01 00:05:00.000,0.01694891000079224,0.0,-2.0512728839963425e-10,7.154241906430598e-10,-3.221954982756237e-05,[-0.],[2.40228686],[-0.71042974],22915.52577486706,2908.364814364763,22204.66128397134,6366.5473135865195
62,2026-Jan-01 00:05:05.000,0.016595961002167314,0.0,-2.0373214683534017e-10,7.118128066214135e-10,-3.211506893414833e-05,[-0.],[2.39371036],[-0.71327256],22873.890574028086,2879.5751189425896,22164.44897194459,6343.817827484387
63,2026-Jan-01 00:05:10.000,0.017340779999358347,0.0,-2.0229637328303045e-10,7.080511905343686e-10,-3.200335511567165e-05,[-0.],[2.38513784],[-0.71611247],22832.30836059595,2850.5707037081797,22124.280031740942,6321.098914531258
64,2026-Jan-01 00:05:15.000,0.017131900000094902,0.0,-2.008207480832715e-10,7.041409759128238e-10,-3.188443636061611e-05,[-0.],[2.37657066],[-0.71893883],22790.784035411056,2821.3524921773364,22084.159429664054,6298.394169869245
65,2026-Jan-01 00:05:20.000,0.016830990000016754,0.0,-1.993067775758197e-10,7.000863142887473e-10,-3.175845633334677e-05,[-0.],[2.36801025],[-0.72175194],22749.32180310967,2791.921561102032,22044.09140483469,6275.707341812616
66,2026-Jan-01 00:05:25.000,0.01728061999892816,0.0,-1.9775968593535202e-10,6.959044371085405e-10,-3.162615538472238e-05,[-0.],[2.35945804],[-0.72464365],22707.925172865802,2762.2791410198956,22004.079491897726,6253.042253466054
67,2026-Jan-01 00:05:30.000,0.017349850000755396,0.0,-1.9617802653935379e-10,6.915891484009368e-10,-3.14872138457334e-05,[-0.],[2.35091552],[-0.72753723],22666.59695968759,2732.426616687653,21964.126511455346,6230.402839085633
68,2026-Jan-01 00:05:35.000,0.017039379999914672,0.0,-1.9456166996358492e-10,6.871388136994739e-10,-3.1341519009401513e-05,[-0.],[2.34238425],[-0.73041013],22625.339286252292,2702.365527397649,21924.234543110462,6207.793244010358
69,2026-Jan-01 00:05:40.000,0.01744146100099897,0.0,-1.9291335389017843e-10,6.825619156413724e-10,-3.1189420768497155e-05,[-0.],[2.33386579],[-0.73328327],22584.15358526067,2672.0975671765245,21884.40499449074,6185.21758778638
70,2026-Jan-01 00:05:45.000,0.017263900001125876,0.0,-1.9123458533869127e-10,6.778625892913543e-10,-3.103107376091069e-05,[-0.],[2.32536178],[-0.73614128],22543.040602295143,2641.6245848652848,21844.63852311956,6162.680247938637
71,2026-Jan-01 00:05:50.000,0.016931980000663316,0.0,-1.8952646030377845e-10,6.730435188992556e-10,-3.0866568323730056e-05,[-0.],[2.31687391],[-0.73897829],22502.000399163164,2610.948584079887,21804.935094836026,6140.185663531358
72,2026-Jan-01 00:05:55.000,0.017068720000679605,0.0,-1.8779133674780004e-10,6.681118741834349e-10,-3.0696202629684704e-05,[-0.],[2.30840388],[-0.74180481],22461.032357709835,2580.0717230516198,21765.293976048313,6117.738373481963
73,2026-Jan-01 00:06:00.000,0.017815399998653447,0.0,-1.86031202519885e-10,6.630735313860755e-10,-3.052021856688359e-05,[-0.],[2.29995347],[-0.74462317],22420.135184083374,2548.996314346626,21725.71372426386,6095.343062901287
74,2026-Jan-01 00:06:05.000,0.017018870999891078,0.0,-1.8424734474746002e-10,6.579318878255183e-10,-3.0338746501115e-05,[-0.],[2.29152447],[-0.74741443],22379.30691343695,2517.724824463798,21686.192203139908,6073.004523792326
75,2026-Jan-01 00:06:10.000,0.01697394999791868,0.0,-1.8244257298063593e-10,6.52695793419345e-10,-3.015217062460506e-05,[-0.],[2.28311876],[-0.75020326],22338.544915052622,2486.2598733105615,21646.72658381437,6050.727665747467
76,2026-Jan-01 00:06:15.000,0.01679284100100631,0.0,-1.8061796808894397e-10,6.47367948858958e-10,-2.9960594292926086e-05,[-0.],[2.27473822],[-0.752962],22297.84589787132,2454.604233555918,21607.31334397483,6028.517536168806
77,2026-Jan-01 00:06:20.000,0.016736761001084233,0.0,-1.7877623371621265e-10,6.419568928295034e-10,-2.976439317143593e-05,[-0.],[2.26638479],[-0.75570789],22257.205916415885,2422.7608298603236,21567.94829083133,6006.379256130082
78,2026-Jan-01 00:06:25.000,0.016717050999432104,0.0,-1.7691937325467024e-10,6.364686938859871e-10,-2.9563831787486387e-05,[-0.],[2.25806045],[-0.75843818],22216.620377093095,2390.732737981912,21528.626548179316,5984.31808591049
79,2026-Jan-01 00:06:30.000,0.01663306100090267,0.0,-1.7504917988800365e-10,6.309086986918614e-10,-2.9359143802352284e-05,[-0.],[2.24976725],[-0.76114395],22176.084044861855,2358.5231837587817,21489.34256867914,5962.339401531816
80,2026-Jan-01 00:06:35.000,0.016566951002459973,0.0,-1.7316840950604624e-10,6.252857623957819e-10,-2.9150728894136377e-05,[-0.],[2.24150724],[-0.76384385],22135.591050256277,2326.135541967008,21450.090138965857,5940.448698038517
81,2026-Jan-01 00:06:40.000,0.01686966000124812,0.0,-1.712788670179281e-10,6.196053638924547e-10,-2.8938832657777586e-05,[-0.],[2.23328253],[-0.76652118],22095.13489675153,2293.5733350541973,21410.862394476364,5918.65155873505
82,2026-Jan-01 00:06:45.000,0.017348330999084283,0.0,-1.6938200115735033e-10,6.138717329191103e-10,-2.8723644660619187e-05,[-0.],[2.22509526],[-0.76916983],22054.70846846307,2260.8402317484993,21371.651828040587,5896.953647723443
83,2026-Jan-01 00:06:50.000,0.016940411001996836,0.0,-1.6748079800444913e-10,6.080947030299838e-10,-2.8505619159970692e-05,[-0.],[2.21694765],[-0.77180336],22014.30403816904,2227.940045542962,21332.4502659429,5875.360821477463
84,2026-Jan-01 00:06:55.000,0.017007651000312762,0.0,-1.6557703295702073e-10,6.022797844079731e-10,-2.8285011219714523e-05,[-0.],[2.20884192],[-0.77441339],21973.91327564729,2194.876733055416,21293.248912985644,5853.878991626996
85,2026-Jan-01 00:07:00.000,0.016816971001389902,0.0,-1.6367287945967673e-10,5.964339870382053e-10,-2.8062148801879906e-05,[-0.],[2.20078033],[-0.7770119],21933.527256319583,2161.6543922638925,21254.03835782703,5832.514131943884
86,2026-Jan-01 00:07:05.000,0.01689799999803654,0.0,-1.617705434947766e-10,5.905644915554094e-10,-2.7837370767930214e-05,[-0.],[2.19276518],[-0.77959779],21893.136470195564,2128.2772606180515,21214.808556408774,5811.2723663235765
87,2026-Jan-01 00:07:10.000,0.01718705000166665,0.0,-1.5987120428161497e-10,5.846747833927723e-10,-2.761084434869414e-05,[-0.],[2.18479883],[-0.78214772],21852.730831110766,2094.7497130267916,21175.548853522276,5790.1599191469895
88,2026-Jan-01 00:07:15.000,0.017841560998931527,0.0,-1.579774070767184e-10,5.78773391625912e-10,-2.738297693927546e-05,[-0.],[2.17688364],[-0.78468934],21812.29968625299,2061.0762597227144,21136.248002158452,5769.183074106565
89,2026-Jan-01 00:07:20.000,0.01746140999966883,0.0,-1.560904621944256e-10,5.728643805992004e-10,-2.7153967616586075e-05,[-0.],[2.16902205],[-0.78719382],21771.831825973204,2027.2615440039758,21096.894151456738,5748.348248713497
90,2026-Jan-01 00:07:25.000,0.01740090000021155,0.0,-1.5421295327224713e-10,5.669565430966483e-10,-2.6924241690336986e-05,[-0.],[2.16121647],[-0.78969117],21731.31549387697,1993.3103398543713,21057.47488146071,5727.661898369958
91,2026-Jan-01 00:07:30.000,0.01685356099915225,0.0,-1.523465167933105e-10,5.610552532031364e-10,-2.6694065194175605e-05,[-0.],[2.15346941],[-0.79218147],21690.738397193596,1959.2275494424357,21017.97718414029,5707.130618177671
92,2026-Jan-01 00:07:35.000,0.016598600999714108,0.0,-1.5049165188891601e-10,5.551617456155748e-10,-2.64635089632494e-05,[-0.],[2.14578337],[-0.79463127],21650.087717421437,1925.018200500761,20978.387499047953,5686.761045102064
93,2026-Jan-01 00:07:40.000,0.017919879999681143,0.0,-1.4865103706030697e-10,5.492853293330802e-10,-2.6233030081973585e-05,[-0.],[2.13816089],[-0.79707479],21609.350121247426,1890.687443586635,20938.691703423527,5666.559928296454
94,2026-Jan-01 00:07:45.000,0.01738525000109803,0.0,-1.4682513219279624e-10,5.434271859233865e-10,-2.6002700248750782e-05,[-0.],[2.13060453],[-0.79947828],21568.51177174059,1856.240549225372,20898.87514468786,5646.534044088364
95,2026-Jan-01 00:07:50.000,0.0170070010026393,0.0,-1.4501653643254135e-10,5.375964481909824e-10,-2.5772972930485075e-05,[-0.],[2.12311689],[-0.80188059],21527.558339819836,1821.6829049379303,20858.922625689665,5626.690286125714
96,2026-Jan-01 00:07:55.000,0.017203799998242175,0.0,-1.4322586039434822e-10,5.317949427126796e-10,-2.554395411643485e-05,[-0.],[2.1157006],[-0.8042619],21486.47501599612,1787.0200121544376,20818.81842915328,5607.035611694801
97,2026-Jan-01 00:08:00.000,0.01742788100091275,0.0,-1.4145434810744517e-10,5.260268832874275e-10,-2.5315865453579106e-05,[-0.],[2.1083583],[-0.80662245],21445.246522390516,1752.2574830155338,20778.54633300948,5587.577022275833
98,2026-Jan-01 00:08:05.000,0.017783950999728404,0.0,-1.3970299711963266e-10,5.202956099874867e-10,-2.5088888110001394e-05,[-0.],[2.10109265],[-0.80896583],21403.857125030252,1717.4010370636613,20738.089615859735,5568.321581534803
99,2026-Jan-01 00:08:10.000,0.0179046199991717,0.0,-1.3797277657288217e-10,5.146043945153633e-10,-2.486320127689047e-05,[-0.],[2.09390635],[-0.81128109],21362.290646423848,1682.456497826438,20697.431066275083,5549.276420053089
100,2026-Jan-01 00:08:15.000,0.017863351000414696,0.0,-1.3626463594250375e-10,5.08956474041894e-10,-2.4638983765663787e-05,[-0.],[2.0868021],[-0.813573],21320.53047841914,1647.4297892946631,20656.553000824726,5530.448708375644
101,2026-Jan-01 00:08:20.000,0.017149440001958283,0.0,-1.3457965328100172e-10,5.033556028030357e-10,-2.4416440756367095e-05,[-0.],[2.07978262],[-0.81584454],21278.559595346193,1612.3269322975634,20615.437271371145,5511.845670868604
102,2026-Jan-01 00:08:25.000,0.01688880099754897,0.0,-1.3291877935095556e-10,4.978050970431034e-10,-2.419575763365012e-05,[-0.],[2.07285066],[-0.81810809],21236.360567448563,1577.1540407781197,20574.06527955891,5493.474573662429
103,2026-Jan-01 00:08:30.000,0.016955210001469823,0.0,-1.3128266793051507e-10,4.923071934033955e-10,-2.397706854198052e-05,[-0.],[2.06600898],[-0.82036216],21193.915574605904,1541.917317971613,20532.41798685414,5475.342730103028
104,2026-Jan-01 00:08:35.000,0.018008260001806775,0.0,-1.2967113741058175e-10,4.868610266115012e-10,-2.376035714603541e-05,[-0.],[2.05926032],[-0.8225736],21151.20642035184,1506.6230524905286,20490.475947779996,5457.457420088415
105,2026-Jan-01 00:08:40.000,0.017815800001699245,0.0,-1.2808530146079703e-10,4.814706009961289e-10,-2.3545844974584106e-05,[-0.],[2.05260749],[-0.82477407],21108.214546189916,1471.277614319512,20448.2192724805,5439.826075430933
106,2026-Jan-01 00:08:45.000,0.017107681000197772,0.0,-1.2652497009884018e-10,4.761350646325917e-10,-2.333351716969516e-05,[-0.],[2.04605325],[-0.82693066],21064.921046211675,1435.8874507238484,20405.627714409937,5422.45599661104
107,2026-Jan-01 00:08:50.000,0.018014810000750003,0.0,-1.24991801847544e-10,4.708605286312475e-10,-2.312370054256749e-05,[-0.],[2.0396004],[-0.82908977],21021.30668201937,1400.4590820756384,20362.68060834205,5405.354632466875
108,2026-Jan-01 00:08:55.000,0.017852528999355854,0.0,-1.2348524422156087e-10,4.656448140152897e-10,-2.291631646536695e-05,[-0.],[2.03325172],[-0.83122952],20977.35189795737,1364.999097601618,20319.35694023998,5388.529365449377
109,2026-Jan-01 00:09:00.000,0.017414391000784235,0.0,-1.2200558695763242e-10,4.6048892510674497e-10,-2.2711442447697576e-05,[-0.],[2.02701002],[-0.83334121],20933.03683665439,1329.5141510571448,20275.635339640354,5371.987589013794
110,2026-Jan-01 00:09:05.000,0.01680430099804653,0.0,-1.2055322411212814e-10,4.553942746660937e-10,-2.2509176666604307e-05,[-0.],[2.02087809],[-0.83543285],20888.341354879238,1294.0109563309084,20231.494088441643,5355.736724523855
111,2026-Jan-01 00:09:10.000,0.01721191000251565,0.0,-1.191271794991452e-10,4.5035711330075394e-10,-2.2309362241729383e-05,[-0.],[2.01485872],[-0.83747388],20843.245039712623,1258.4962829851518,20186.911146136063,5339.784177080566
112,2026-Jan-01 00:09:15.000,0.01731063099941821,0.0,-1.1772924675973653e-10,4.453841742238774e-10,-2.211236112164866e-05,[-0.],[2.00895469],[-0.83951694],20797.72722503609,1222.976951736488,20141.864171521378,5324.137305467397
113,2026-Jan-01 00:09:20.000,0.017369590001180768,0.0,-1.1635817811164364e-10,4.404707048436777e-10,-2.1917966780974216e-05,[-0.],[2.00316878],[-0.84152278],20751.767008339575,1187.4598298826218,20096.330523962017,5308.803470431745
114,2026-Jan-01 00:09:25.000,0.017273189998377347,0.0,-1.1501495478529269e-10,4.356203896244254e-10,-2.1726391431652084e-05,[-0.],[1.99750378],[-0.84352768],20705.343267847973,1151.951826680368,20050.287273651524,5293.790050092404
