Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
50,2026-Jan-01 00:04:05.000,0.02157983899996907,0.0,1.245371942825834e-06,-4.262898221595338e-06,0.012548421647716003,[-0.01584542],[37.44819443],[-0.67874377],23374.914014018203,3210.766686549544,22647.725965181435,6616.35371517028
51,2026-Jan-01 00:04:10.000,0.022532058001161204,0.0,1.2393416883623204e-06,-4.249275860974178e-06,0.012530541032369011,[-0.01583593],[37.32004381],[-0.6816289],23333.21744629175,3184.3569273662765,22607.56791478468,6593.712036114224
52,2026-Jan-01 00:04:15.000,0.023092882000128157,0.0,1.2330437116855664e-06,-4.234716737195903e-06,0.012509861667227076,[-0.015823],[37.19177237],[-0.68451958],23291.474403253476,3157.7321331700596,22567.351794623886,6571.049009096845
53,2026-Jan-01 00:04:20.000,0.021932563000518712,0.0,1.2264802935013353e-06,-4.21922481712805e-06,0.01248637309935398,[-0.01580659],[37.06339319],[-0.68741356],23249.697316721544,3130.891610288139,22527.09031173802,6548.366947670287
54,2026-Jan-01 00:04:25.000,0.02174667199869873,0.0,1.219650515197872e-06,-4.202792779091692e-06,0.012460031733339712,[-0.01578666],[36.93492024],[-0.69030174],23207.897955721077,3103.8348048853622,22486.795480871544,6525.668319845519
55,2026-Jan-01 00:04:30.000,0.022143464000691893,0.0,1.212554982141e-06,-4.185418257576512e-06,0.012430808787360362,[-0.01576314],[36.80636808],[-0.69318913],23166.087420004376,3076.5613047178163,22446.478633164195,6502.955695979734
56,2026-Jan-01 00:04:35.000,0.022700026000165963,0.0,1.2051955864619372e-06,-4.167103078839728e-06,0.012398688162202097,[-0.01573602],[36.67775172],[-0.69607872],23124.276134303218,3049.0708407831694,22406.1504159411,6480.231729332058
57,2026-Jan-01 00:04:40.000,0.021457712000483298,0.0,1.1975774896781648e-06,-4.147860144092735e-06,0.012363687089294691,[-0.0157053],[36.54908682],[-0.69895836],23082.473843300366,3021.3632888664124,22365.82077894994,6457.499185741054
58,2026-Jan-01 00:04:45.000,0.021643619998940267,0.0,1.189702876672263e-06,-4.127691834917355e-06,0.012325791962995434,[-0.01567095],[36.42038983],[-0.70183815],23040.689607306296,2993.4386709796395,22325.498960821536,6434.7609751649015
59,2026-Jan-01 00:04:50.000,0.02152657300030114,0.0,1.1815790503550496e-06,-4.106618083761635e-06,0.012285042038148036,[-0.01563301],[36.29167787],[-0.70471004],22998.93179862622,2965.2971566945357,22285.19349525268,6412.020117288215
60,2026-Jan-01 00:04:55.000,0.022264973998971982,0.0,1.1732113967172909e-06,-4.084652037087978e-06,0.012241456979872058,[-0.0155915],[36.16296864],[-0.70757095],22957.208098602157,2936.9390643664424,22244.91220723232,6389.279743668511
61,2026-Jan-01 00:05:00.000,0.022230736998608336,0.0,1.1646040015352836e-06,-4.061802147276282e-06,0.012195042972570874,[-0.01554642],[36.03428056],[-0.71042974],22915.52549531432,2908.3648622487335,22204.66220803594,6366.543106379174
62,2026-Jan-01 00:05:05.000,0.022163847999763675,0.0,1.1557661724009677e-06,-4.038094935148259e-06,0.01214586106381879,[-0.01549782],[35.90563264],[-0.7132731],22873.890281924338,2879.57516949632,22164.449897407485,6343.813563749001
63,2026-Jan-01 00:05:10.000,0.022672605999105144,0.0,1.1467044546258318e-06,-4.013547223477039e-06,0.01209394399310257,[-0.01544575],[35.77704439],[-0.71611247],22832.30805564467,2850.5707570572613,22124.280966661492,6321.094564793869
64,2026-Jan-01 00:05:15.000,0.021922652998910053,0.0,1.1374255327018235e-06,-3.988176147475447e-06,0.012039326171800318,[-0.01539023],[35.64853656],[-0.71893883],22790.783717315782,2821.3525484513225,22084.160362268674,6298.389774039083
65,2026-Jan-01 00:05:20.000,0.02178662199912651,0.0,1.12793855613604e-06,-3.962007475539092e-06,0.01198206882789309,[-0.01533133],[35.52012997],[-0.72175202],22749.321471574374,2791.921620434511,22044.09234302913,6275.702870889367
66,2026-Jan-01 00:05:25.000,0.022361748000548687,0.0,1.1182459070081653e-06,-3.935043113530358e-06,0.011922161813225368,[-0.015269],[35.39184632],[-0.72464365],22707.92482759482,2762.279203548495,22004.080440988353,6253.0376874418
67,2026-Jan-01 00:05:30.000,0.02171860300040862,0.0,1.1083638343239163e-06,-3.907333629220033e-06,0.011859743080219321,[-0.01520343],[35.26370826],[-0.72753723],22666.596600385696,2732.4266825540794,21964.127456448372,6230.398229410432
68,2026-Jan-01 00:05:35.000,0.02186432800044713,0.0,1.0982990053360398e-06,-3.878895991569499e-06,0.011794849863428098,[-0.01513465],[35.13573864],[-0.73041013],22625.338912624615,2702.3655967477102,21924.235500991344,6207.78852947505
69,2026-Jan-01 00:05:40.000,0.02198964499984868,0.0,1.0880611898273015e-06,-3.849758019352656e-06,0.011727553185762275,[-0.01506274],[35.00796157],[-0.73328327],22584.15319701307,2672.0976401601747,21884.405941990906,6185.212849276759
70,2026-Jan-01 00:05:45.000,0.022032750999642303,0.0,1.0776641470846213e-06,-3.8199618089826525e-06,0.011657968577226195,[-0.01498785],[34.88040102],[-0.73614128],22543.040199133884,2641.6246616366166,21844.639476583343,6162.675426373653
71,2026-Jan-01 00:05:50.000,0.021757911999884527,0.0,1.0671163046652556e-06,-3.789530572400883e-06,0.011586155122509803,[-0.01491002],[34.75308259],[-0.73897829],22501.99998079515,2610.9486647971507,21804.93604841932,6140.180778304049
72,2026-Jan-01 00:05:55.000,0.021957790999294957,0.0,1.0564282842387513e-06,-3.7584954393122555e-06,0.011512196983135334,[-0.01482937],[34.62603184],[-0.7418045],22461.031923842642,2580.0718078772748,21765.29492918523,6117.733425318986
73,2026-Jan-01 00:06:00.000,0.021618245000354364,0.0,1.0456110197599629e-06,-3.72688873975373e-06,0.011436183018960462,[-0.01474598],[34.49927518],[-0.74462317],22420.13473442521,2548.9964034473132,21725.714681636848,6095.33803383178
74,2026-Jan-01 00:06:05.000,0.021843910000825417,0.0,1.0346776043757384e-06,-3.694750614768979e-06,0.011358227137565369,[-0.01466],[34.37283996],[-0.74741451],22379.306447696777,2517.7249180103677,21686.193159196067,6072.999432301199
75,2026-Jan-01 00:06:10.000,0.021775654000521172,0.0,1.0236376673078293e-06,-3.662109051570271e-06,0.011278407002145462,[-0.01457151],[34.24675385],[-0.75020326],22338.544432940023,2486.2599714780836,21646.727537991475,6050.722512574133
76,2026-Jan-01 00:06:15.000,0.021741938000559458,0.0,1.0125050295929993e-06,-3.6290071763302693e-06,0.011196847899801902,[-0.01448067],[34.12104531],[-0.75296176],22297.845399096725,2454.6043365236746,21607.314301342936,6028.512301876869
77,2026-Jan-01 00:06:20.000,0.02208558699931018,0.0,1.0012907478174735e-06,-3.5954784317835126e-06,0.011113646429289858,[-0.01438759],[33.99574355],[-0.75570616],22257.205400690476,2422.7609378118104,21567.949245459044,6006.373960686661
78,2026-Jan-01 00:06:25.000,0.022240714999497868,0.0,9.900067716116789e-07,-3.561559686205061e-06,0.011028910804937097,[-0.01429239],[33.87087828],[-0.75843826],22216.61984412879,2390.7328511048445,21528.627496686415,5984.312740223944
79,2026-Jan-01 00:06:30.000,0.022093527999459184,0.0,9.78665456791597e-07,-3.527289520777447e-06,0.010942755628701338,[-0.01419522],[33.74647977],[-0.7611438],22176.083494371407,2358.523302245068,21489.343516154517,5962.333986055533
80,2026-Jan-01 00:06:35.000,0.02168744099981268,0.0,9.67278661326689e-07,-3.4927049451330075e-06,0.010855291729182946,[-0.01409621],[33.62257923],[-0.76384385],22135.590481953146,2326.1356660127617,21450.091084721713,5940.44321398441
81,2026-Jan-01 00:06:40.000,0.02208808300019882,0.0,9.558600077040327e-07,-3.4578496524554605e-06,0.010766651792173848,[-0.01399551],[33.4992082],[-0.76652126],22095.134310350084,2293.57346485971,21410.863341123564,5918.645995398719
82,2026-Jan-01 00:06:45.000,0.021837520000190125,0.0,9.444208168107605e-07,-3.4227593055894224e-06,0.010676944651641677,[-0.01389326],[33.37639897],[-0.76916991],22054.70786367855,2260.8403675182085,21371.65276686867,5896.948035382308
83,2026-Jan-01 00:06:50.000,0.02193263399931311,0.0,9.32973126987261e-07,-3.3874724426551143e-06,0.010586289128155337,[-0.01378961],[33.25418451],[-0.77180336],22014.303414717382,2227.9401874854602,21332.451196367314,5875.355161082347
84,2026-Jan-01 00:06:55.000,0.02211376200102677,0.0,9.215300790659899e-07,-3.3520319614702935e-06,0.010494818736188174,[-0.01368472],[33.13259807],[-0.77441339],21973.912633245323,2194.8768813833854,21293.2498453536,5853.8732443809
85,2026-Jan-01 00:07:00.000,0.022637665999354795,0.0,9.101002578937617e-07,-3.3164644750717135e-06,0.010402617059865926,[-0.01357868],[33.01167378],[-0.77701182],21933.52659468496,2161.6545471941167,21254.03928636946,5832.508317578381
86,2026-Jan-01 00:07:05.000,0.02209502500045346,0.0,8.98696331904339e-07,-3.280811760412716e-06,0.010309816086466177,[-0.01347167],[32.89144626],[-0.77959802],21893.135789046864,2128.2774223713586,21214.80947799174,5811.266495070775
87,2026-Jan-01 00:07:10.000,0.02157418000024336,0.0,8.873314612900452e-07,-3.245117771956865e-06,0.010216555748938943,[-0.01336385],[32.77195052],[-0.78214811],21852.73013016724,2094.749881828009,21175.54977562695,5790.15396248519
88,2026-Jan-01 00:07:15.000,0.022375455000656075,0.0,8.760134315714726e-07,-3.2094071214719177e-06,0.010122916114828783,[-0.01325533],[32.65322243],[-0.78468926],21812.298965234822,2061.076435800641,21136.248916591303,5769.177060802499
89,2026-Jan-01 00:07:20.000,0.021782661000543158,0.0,8.647540536450985e-07,-3.1737194853832346e-06,0.010029025522291034,[-0.01314626],[32.53529807],[-0.78719421],21771.831084601494,2027.2617275913353,21096.895062763313,5748.342160947749
90,2026-Jan-01 00:07:25.000,0.022557985999810626,0.0,8.535632501286901e-07,-3.138087937610378e-06,0.00993499243114175,[-0.01303678],[32.41821423],[-0.78969117],21731.31473187352,1993.3105311877403,21057.475781420017,5727.655765179728
91,2026-Jan-01 00:07:30.000,0.02226555500055838,0.0,8.424488704405983e-07,-3.1025382570551166e-06,0.009840903015037627,[-0.01292698],[32.30200803],[-0.79218147],21690.737614281217,1959.2277487622223,21017.9780745338,5707.124431929835
92,2026-Jan-01 00:07:35.000,0.02713166099965747,0.0,8.314212617402751e-07,-3.067105722465635e-06,0.009746874310557298,[-0.01281704],[32.18671697],[-0.79463134],21650.086913323612,1925.0184080511083,20978.388385450628,5686.754784144653
93,2026-Jan-01 00:07:40.000,0.02334968500144896,0.0,8.204887631573852e-07,-3.031818503983867e-06,0.009653001625088708,[-0.01270705],[32.07237926],[-0.79707479],21609.34929568859,1890.6876596153838,20938.692590043673,5666.553575935644
94,2026-Jan-01 00:07:45.000,0.02147545300067577,0.0,8.096595855153862e-07,-2.9967045848143457e-06,0.009559380393571381,[-0.01259714],[31.95903363],[-0.79947835],21568.51092444603,1856.2407739839807,20898.876018014787,5646.527649148173
95,2026-Jan-01 00:07:50.000,0.021562998999797856,0.0,7.98941187125992e-07,-2.9617894970918875e-06,0.009466098921612492,[-0.01248743],[31.84671878],[-0.80187957],21527.55747051566,1821.6831386814047,20858.923488391385,5626.68383770983
96,2026-Jan-01 00:07:55.000,0.021740377000242006,0.0,7.883395030607808e-07,-2.927093364357059e-06,0.009373228853485483,[-0.01237799],[31.73547402],[-0.80426213],21486.47412440932,1787.0202551412392,20818.819285655263,5607.0290923469265
97,2026-Jan-01 00:08:00.000,0.021737765999205294,0.0,7.778618072472323e-07,-2.8926415262931747e-06,0.009280859086141726,[-0.01226895],[31.62533909],[-0.8066226],21445.245608249006,1752.2577355075202,20778.547182932638,5587.570432344591
98,2026-Jan-01 00:08:05.000,0.02161978000003728,0.0,7.675141434733781e-07,-2.8584550183037637e-06,0.00918906532255172,[-0.01216039],[31.51635399],[-0.80896583],21403.856188062764,1717.401299325972,20738.090458366638,5568.314923098522
99,2026-Jan-01 00:08:10.000,0.02170055199894705,0.0,7.573020161078259e-07,-2.8245530937164726e-06,0.009097918065536727,[-0.01205241],[31.4085591],[-0.81128109],21362.28968636007,1682.4567701274318,20697.43189866695,5549.269702164175
100,2026-Jan-01 00:08:15.000,0.02259104299992032,0.0,7.472303584792307e-07,-2.790953107343417e-06,0.009007482182455562,[-0.0119451],[31.30199502],[-0.813573],21320.529494989634,1647.430071905793,20656.553820552515,5530.441939588536
101,2026-Jan-01 00:08:20.000,0.022064381000745925,0.0,7.37304475208307e-07,-2.757674019518405e-06,0.008917828178085082,[-0.01183853],[31.19670249],[-0.81584478],21278.558588282573,1612.3272254932738,20615.438082373686,5511.8388355300785
102,2026-Jan-01 00:08:25.000,0.021648472000379115,0.0,7.275267267766821e-07,-2.724723944563165e-06,0.00882899191098292,[-0.01173276],[31.09272283],[-0.81810809],21236.359536483247,1577.154344835768,20574.066077115138,5493.46768851128
103,2026-Jan-01 00:08:30.000,0.02213517899872386,0.0,7.17900518883424e-07,-2.692115103118224e-06,0.008741022776306118,[-0.01162784],[30.99009713],[-0.82036286],21193.914519472415,1541.917633171316,20532.418779913758,5475.335760702996
104,2026-Jan-01 00:08:35.000,0.021848516998943524,0.0,7.08431161780574e-07,-2.6598670003323155e-06,0.008653994197244608,[-0.01152388],[30.88886701],[-0.8225736],21151.205340784712,1506.623379115088,20490.476726374545,5457.450402929823
105,2026-Jan-01 00:08:40.000,0.02125756199893658,0.0,6.991194502422014e-07,-2.627982368788902e-06,0.008567925432831518,[-0.01142089],[30.78907411],[-0.82477431],21108.213441924752,1471.2779526542474,20448.220045727838,5439.8189754176165
106,2026-Jan-01 00:08:45.000,0.02287121399967873,0.0,6.899697025281152e-07,-2.5964773149438163e-06,0.00848287950933159,[-0.01131896],[30.69076012],[-0.82693082],21064.919916985124,1435.8878010565054,20405.628474682933,5422.44884156859
107,2026-Jan-01 00:08:50.000,0.02258451200032141,0.0,6.809813095030525e-07,-2.56534952446675e-06,0.00839885959149637,[-0.01121809],[30.59396699],[-0.82908922],21021.30552756926,1400.4594446962271,20362.681357868318,5405.347413217294
108,2026-Jan-01 00:08:55.000,0.022994548999122344,0.0,6.721566089281503e-07,-2.534607893449149e-06,0.008315905561265435,[-0.01111833],[30.49873646],[-0.83122912],20977.350718022783,1364.99947280229,20319.35768370652,5388.522063541952
109,2026-Jan-01 00:09:00.000,0.02223916000002646,0.0,6.634971713743397e-07,-2.504258498415047e-06,0.008234048293890918,[-0.01101972],[30.40511067],[-0.83334137],20933.035630975577,1329.5145391320577,20275.636066510404,5371.980243437142
110,2026-Jan-01 00:09:05.000,0.022311132001050282,0.0,6.550038859190473e-07,-2.4743049784246115e-06,0.008153310807387147,[-0.01092229],[30.31313134],[-0.83543293],20888.340123197908,1294.011357576056,20231.494803173013,5355.7293177604515
111,2026-Jan-01 00:09:10.000,0.02253062399904593,0.0,6.466773040685233e-07,-2.4447497500035e-06,0.008073712207916391,[-0.01082608],[30.22284037],[-0.83747356],20843.243781771773,1258.4966976982116,20186.911852901136,5339.776692679623
112,2026-Jan-01 00:09:15.000,0.021612114000163274,0.0,6.385161655653368e-07,-2.415588443081922e-06,0.007995249229158834,[-0.01073105],[30.13427962],[-0.83951788],20797.725940580232,1222.977380216687,20141.864865385498,5324.129761430954
113,2026-Jan-01 00:09:20.000,0.02216679900084273,0.0,6.305219482343365e-07,-2.3868270989071376e-06,0.007917953034648519,[-0.01063727],[30.04749078],[-0.84152301],20751.76569711477,1187.4602724305528,20096.33119791202,5308.795892702805
114,2026-Jan-01 00:09:25.000,0.022658795000097598,0.0,6.226923123206172e-07,-2.3584573795377702e-06,0.00784180718254499,[-0.01054471],[29.96251523],[-0.84352776],20705.341929601924,1151.9522835978082,20050.28793862245,5293.782396713032
