Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.8089167176169816e-07,0.3059610366365283,179.93665366262675,620.8636128785209,6998898.287401451,-5186.164676992455,37374.67464808749,6999000.000390656,5.581606279148135e-11,97.90000000027459,0.0,0.0,0.30889262141482354,6999000.000390656,5.581606279148135e-11,0.0,1.148342936900331,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,1.6349827443630012e-06,0.611921905278112,179.87330490378886,620.865451441776,6998593.15256206,-10372.17861968057,74748.26300611762,6999000.000285999,4.086319809583035e-11,97.90000000162436,7.346722981464741e-12,-0.11303329393587415,0.7308185367751512,6999000.000285999,4.08631185770484e-11,-8.061499336230626e-14,1.148342936927643,1.472457049546331e-13,0.01078238655790633
4,2026-Jan-01 00:00:15.000,3.688190912477605e-06,0.9178824378732077,179.80995130148438,620.8685154728294,6998084.604350539,-15557.891096928632,112119.67881336296,6999000.000182008,2.6007130747743534e-11,97.9000000029684,2.1978130689887495e-11,-0.5305449018708218,1.4572227661332426,6999000.000182008,2.6006015790101204e-11,-2.4081622709842597e-13,1.1483429369548388,4.404937215216699e-13,0.01617357983711193
5,2026-Jan-01 00:00:20.000,6.4700815461561834e-06,1.2238424663046201,179.74659043261536,620.8728046101584,6997372.657547788,-20743.151386546844,149487.83587356537,6999000.000078667,1.1252949856961344e-11,97.90000000430682,4.383431047050214e-11,-2.442745118324613,3.6783156040088736,6999000.000078667,1.1242724425379789e-11,-4.796123207915447e-13,1.1483429369819207,8.785432584049302e-13,0.02156477311642087
6,2026-Jan-01 00:00:25.000,1.0078453492907618e-05,1.5298018223403658,179.6832198724414,620.8783183477018,6996457.332846467,-25927.80877948827,186851.64808518172,6998999.999975962,3.5194038161377944e-12,97.90000000563965,7.28563716658643e-11,-166.92742821090746,168.4718913180123,6998999.999975962,-3.4281962015332444e-12,-7.960364469283463e-13,1.1483429370088898,1.4602140075515838e-12,0.026955966395832226
7,2026-Jan-01 00:00:30.000,1.4554126412930203e-05,1.8357603375953289,179.61983719403105,620.8850560349086,6995338.656850397,-31111.712584229084,224210.02947295163,6998999.999873883,1.804690328214035e-11,97.9000000069669,1.08985542199008e-10,-176.22196329621872,178.07531902474278,6998999.999873883,-1.8007683749706868e-11,-1.189135839789284e-12,1.148342937035746,2.1843280375418578e-12,0.03234715967534508
8,2026-Jan-01 00:00:35.000,1.991647492866311e-05,2.1417178434928346,179.5564399677118,620.8930168768288,6994016.662073776,-36294.71213114846,261561.89421946055,6998999.999772425,3.253846642118799e-11,97.90000000828857,1.5216229093328306e-10,-177.07929194181898,179.241540291761,6998999.999772425,-3.249619916357079e-11,-1.6579616896415725e-12,1.1483429370624891,3.0496922036043888e-12,0.03773835295495848
9,2026-Jan-01 00:00:40.000,2.6171873727630726e-05,2.447674171226143,179.4930257605193,620.9021999342125,6992491.386940247,-41476.65677690769,298906.1566967001,6998999.999671584,4.694547678659212e-11,97.90000000960457,2.0232575861196596e-10,-177.31206221380899,179.7832031851677,6998999.999671584,-4.689382596127344e-11,-2.2015624983764937e-12,1.1483429370891176,4.055086742300083e-12,0.04312954623467149
10,2026-Jan-01 00:00:45.000,3.332265670661233e-05,2.7536291517198195,179.4295921356446,620.9126041236092,6990762.875781773,-46657.3959088287,336241.7314976204,6998999.99957136,6.126525088431885e-11,97.90000001091482,2.5941340156289675e-10,-177.3627351710791,180.1427687638532,6998999.99957136,-6.120036208122118e-11,-2.8189797881424754e-12,1.14834293711563,5.199258130520326e-12,0.048520739514483095
11,2026-Jan-01 00:00:50.000,4.1367804390683516e-05,3.059582615590983,179.3661366518798,620.9242282175236,6988831.178837345,-51836.77894927131,373567.53346767835,6998999.999471752,7.549697439682407e-11,97.90000001221924,3.2336068026352536e-10,-177.3358221897287,180.42474840391694,6998999.999471752,-7.541537208755448e-11,-3.509244358892328e-12,1.1483429371420237,6.480912843593901e-12,0.05391193279439228
12,2026-Jan-01 00:00:55.000,5.0305061889345455e-05,3.365534393110406,179.30265686306137,620.9370708445516,6986696.352251538,-57014.655360010154,410882.4777363774,6998999.999372762,8.964012312337125e-11,97.90000001351767,3.9410117601077177e-10,-177.26880571304824,180.66662454864937,6998999.999372762,-8.953829912728849e-11,-4.271377174327508e-12,1.1483429371682967,7.898719693626926e-12,0.05930312607439798
13,2026-Jan-01 00:01:00.000,6.01316773368402e-05,3.6714843141634397,179.23915031751162,620.9511304895533,6984358.458072857,-62190.87464660979,448185.4797487979,6998999.999274391,1.0369423736718385e-10,97.90000001481002,4.715667194986948e-10,-177.1784520106545,180.88516346766724,6998999.999274391,-1.0356852833729144e-10,-5.104390385690248e-12,1.1483429371944467,9.451312406503444e-12,0.06469431935449911
14,2026-Jan-01 00:01:05.000,7.084360465711452e-05,3.977432208210773,179.17561455747645,620.9664054938406,6981817.564251957,-67365.28636279875,485475.45529712195,6998999.999176642,1.1765890578160202e-10,97.90000001609616,5.556876728686436e-10,-177.07338703870252,181.08899111712563,6998999.999176642,-1.1750544913598262e-10,-6.00728999424044e-12,1.148342937220471,1.1137295274837559e-11,0.07008551263469455
15,2026-Jan-01 00:01:10.000,8.243754251083878e-05,4.283377904248957,179.1120471185617,620.9828940553833,6979073.744639648,-72537.74011484257,522751.3205521439,6998999.999079516,1.3153379938239783e-10,97.90000001737599,6.463933660267271e-10,-176.95850266831587,181.2829993681481,6998999.999079516,-1.3134851662823653e-10,-6.979080134999707e-12,1.1483429372463676,1.295525190280749e-11,0.07547670591498318
16,2026-Jan-01 00:01:15.000,9.490898409808988e-05,4.589321230770732,179.04844552916495,621.0005942290267,6976127.078984759,-77708.08556591457,560011.9920947722,6998999.998983013,1.453187578060616e-10,97.90000001864942,7.436129445427181e-10,-176.83677962034523,181.47016894158537,6998999.998983013,-1.450973489422501e-10,-8.018771740590974e-12,1.1483429372721345,1.4903762200055064e-11,0.08086789919536387
17,2026-Jan-01 00:01:20.000,0.00010825318612099105,4.895262015725094,178.9848073099047,621.0195039267279,6972977.652931817,-82876.17244046569,597256.3869475188,6998999.998887133,1.5901378629616698e-10,97.90000001991636,8.472757485792104e-10,-176.71013732648285,181.65241926912964,6998999.998887133,-1.587517293142918e-10,-9.125386126893113e-12,1.1483429372977705,1.6981409976322277e-11,0.08625909247583549
18,2026-Jan-01 00:01:25.000,0.00012246771993626083,5.201200086477102,178.92112997304554,621.0396209178232,6969625.558018561,-88041.85052859211,634483.4226059766,6998999.9987918725,1.7261910944898207e-10,97.90000002117678,9.57312138154463e-10,-176.57986660921455,181.83104117326673,6998999.9987918725,-1.7231166210884028e-10,-1.029796330584398e-11,1.148342937323274,1.9186799481670587e-11,0.09165028575639696
19,2026-Jan-01 00:01:30.000,0.00013754508974962005,5.507135269767408,178.85741102191915,621.0609428292951,6966070.891673277,-93204.96969040118,671692.0170702813,6998999.998697229,1.8613518346146176e-10,97.90000002243062,1.07365409800036e-09,-176.44686638943494,182.00693357489135,6998999.998697229,-1.857773861249098e-10,-1.1535567902283407e-11,1.148342937348645,2.1518567529265056e-11,0.09704147903704721
20,2026-Jan-01 00:01:35.000,0.00015348243494148596,5.813067391671465,178.79364795034135,621.0834671460669,6962313.757211969,-98365.37986037509,708881.0888765595,6998999.998603196,1.9956272114830203e-10,97.90000002367789,1.1962359922438156e-09,-176.31178046741135,182.18074027427076,6998999.998603196,-1.9914939991814218e-10,-1.283729661411704e-11,1.1483429373738827,2.39753986209747e-11,0.10243267231778524
21,2026-Jan-01 00:01:40.000,0.0001702756177569601,6.1189962775584394,178.7298382420242,621.1071912113027,6958354.263835353,-103522.93105173272,746049.5571283622,6998999.9985097665,2.1290265269385284e-10,97.90000002491861,1.3249947644037759e-09,-176.1750809627342,182.3529333909954,6998999.9985097665,-2.1242842270717717e-10,-1.4202279754327329e-11,1.148342937398988,2.6556028955785434e-11,0.1078238655986101
22,2026-Jan-01 00:01:45.000,0.000187919154723684,6.42492175204974,178.66597936998352,621.13211222676,6954192.52662569,-108677.47336078879,783196.3415280811,6998999.998416931,2.2615617915342096e-10,97.90000002615282,1.4598709830018067e-09,-176.03712013375917,182.52386518342095,6998999.998416931,-2.256154474014139e-10,-1.5629691715899812e-11,1.1483429374239615,2.925926738630935e-11,0.11321505887952088
23,2026-Jan-01 00:01:50.000,0.00020640847974054982,6.730843638977225,178.602068795941,621.1582272531018,6949828.666543436,-113828.85697131128,820320.3624083457,6998999.99832468,2.393246895160273e-10,97.90000002738061,1.6008085651099787e-09,-175.89816533871766,182.69380300977886,6998999.99832468,-2.3871165765011517e-10,-1.711874743890664e-11,1.148342937448805,3.2083989878030484e-11,0.11860625216051679
24,2026-Jan-01 00:01:55.000,0.00022573962391032453,7.036761761340978,178.53810396972088,621.1855332102775,6945262.810423724,-118976.93215887497,857420.5407634053,6998999.998233002,2.5240978205816615e-10,97.90000002860204,1.7477554577990792e-09,-175.758421674154,182.86295196661342,6998999.998233002,-2.5171844863480556e-10,-1.8668708994937997e-11,1.14834293747352,3.502915316713875e-11,0.12399744544159708
25,2026-Jan-01 00:02:00.000,0.00024590767533659835,7.342675941266712,178.47408232864092,621.2140268778932,6940495.090972679,-124121.54929521396,894495.7982804892,6998999.998141883,2.6541318843245465e-10,97.90000002981722,1.900663233068376e-09,-175.61804847869925,183.03147139255577,6998999.998141883,-2.6463735108937346e-10,-2.027888069596929e-11,1.1483429374981085,3.809378664196436e-11,0.12938863872276107
26,2026-Jan-01 00:02:05.000,0.0002669082620198043,7.648585999962713,178.41000129689718,621.2437048956222,6935525.64676357,-129262.55885257034,931545.0573711493,6998999.99805131,2.783367481226839e-10,97.90000003102628,2.0594871018135933e-09,-175.4771706147978,183.19948615005026,6998999.99805131,-2.7747000546567104e-10,-2.194860866640249e-11,1.1483429375225729,4.127699262292911e-11,0.1347798320040082
27,2026-Jan-01 00:02:10.000,0.00028873713064158166,7.954491757676352,178.34585828494244,621.2745637635896,6930354.622232764,-134399.8114080402,968567.2412025773,6998999.997961269,2.9118239507910963e-10,97.90000003222931,2.224186016003864e-09,-175.3358864925163,183.36709464916353,6998999.997961269,-2.902181482113161e-10,-2.3677281364236963e-11,1.1483429375469159,4.4577948410414166e-11,0.14017102528533795
28,2026-Jan-01 00:02:15.000,0.0003113911293935145,8.260393033650105,178.28165068885784,621.3065998428381,6924982.16767555,-139533.15764791652,1005561.2737289058,6998999.997871745,3.039520620248711e-10,97.90000003342651,2.3947216364249838e-09,-175.19427482941262,183.5343756074535,6998999.997871745,-3.0288351639994636e-10,-2.5464318219313927e-11,1.14834293757114,4.799588559589342e-11,0.14556221856674983
29,2026-Jan-01 00:02:20.000,0.0003348644313778894,8.566289646077083,178.2173758897174,621.3398093557479,6919408.439241754,-144662.44837202906,1042526.079722482,6998999.997782727,3.1664765449131973e-10,97.90000003461792,2.5710580125472854e-09,-175.05239913992293,183.70139253935633,6998999.997782727,-3.154678217447292e-10,-2.7309165832920254e-11,1.1483429375952479,5.1530083645728494e-11,0.15095341184824343
30,2026-Jan-01 00:02:25.000,0.00035915498133338547,8.872181412056044,178.15303125294545,621.3741883865064,6913633.598931202,-149787.53449808081,1079460.584805118,6998999.997694198,3.292710209977445e-10,97.90000003580374,2.753161137869323e-09,-174.91031121223628,183.8681972330611,6998999.997694198,-3.2797272087186023e-10,-2.921129289856866e-11,1.148342937619242,5.517986098920449e-11,0.15634460512981838
31,2026-Jan-01 00:02:30.000,0.0003842556353669905,9.178068147545831,178.08861412766572,621.4097328816066,6907657.814589025,-154908.26706598117,1116363.7154793201,6998999.997606147,3.418238854665823e-10,97.90000003698405,2.940997854350646e-09,-174.76805423582536,184.03483287804053,6998999.997606147,-3.4039974831385845e-10,-3.1170178429598545e-11,1.148342937643125,5.894455306077154e-11,0.16173579841147429
32,2026-Jan-01 00:02:35.000,0.0004101657414235429,9.483949667319271,178.02412184604302,621.4464386503175,6901481.2599007655,-160024.49724217513,1153234.399159487,6998999.997518563,3.543078251064665e-10,97.90000003815896,3.1345352825167056e-09,-174.625664858602,184.2013361222064,6998999.997518563,-3.527502947265029e-10,-3.318530551373299e-11,1.1483429376668985,6.282350087799919e-11,0.1671269916932108
33,2026-Jan-01 00:02:40.000,0.000436880330347912,9.78982578491647,177.9595517226159,621.4843013652163,6895104.114387333,-165136.0763239696,1190071.5642030872,6998999.997431434,3.66724224806268e-10,97.90000003932857,3.333739807520193e-09,-174.48317509921046,184.36773898420304,6998999.997431434,-3.6502556199192185e-10,-3.525615055901311e-11,1.148342937690565,6.68160307198475e-11,0.17251818497502755
34,2026-Jan-01 00:02:45.000,0.0004643955323215304,10.095696312597479,177.8949010536212,621.5233165627141,6888526.56339979,-170242.8557438549,1226874.1399418036,6998999.997344753,3.7907424525296155e-10,97.90000004049296,3.5385761689423885e-09,-174.34061379441528,184.53407030079498,6998999.997344753,-3.77226532079718e-10,-3.7382173682277115e-11,1.1483429377141254,7.092143588413315e-11,0.1779093782569241
35,2026-Jan-01 00:02:50.000,0.0004927067632607593,10.40156106129429,177.8301671163085,621.5634796436159,6881748.798113965,-175344.6870738228,1263641.0567126544,6998999.997258511,3.913588121614863e-10,97.90000004165213,3.749006818745765e-09,-174.19800757841682,184.70035670618262,6998999.997258511,-3.893539569126839e-10,-3.9562811994162165e-11,1.148342937737581,7.513896381938118e-11,0.1833005715389
36,2026-Jan-01 00:02:55.000,0.0005218114132066446,10.707419840562212,177.76534716824594,621.6047858736637,6874771.015524893,-180441.422029681,1300371.2458890814,6998999.997172705,4.03578587445198e-10,97.90000004280616,3.964990931010129e-09,-174.05538189745891,184.86662364660975,6998999.997172705,-4.014083305121937e-10,-4.179746929749236e-11,1.1483429377609318,7.946779627759494e-11,0.18869176482095476
