Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.2047457903830566e-05,0.30596103661193674,179.93665366244957,620.8636128792083,6998898.287402138,-5186.164698641301,37374.67464508721,6999000.047605943,6.801820718939727e-09,97.90000003346172,0.0,0.0,0.30889262141482354,6999000.047605943,6.801820718939727e-09,0.0,1.1483429375718528,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00013547847901328704,0.6119219062626641,179.87330490330407,620.86545144453,6998593.152563435,-10372.178678895702,74748.26312640864,6999000.047688612,6.813632020635222e-09,97.90000003239554,-5.803162052135247e-12,0.0005354646640564348,0.6172497792152482,6999000.047688612,6.813632020337669e-09,6.367762464086617e-14,1.1483429375502792,-1.1630909317688404e-13,0.010782386575828726
4,2026-Jan-01 00:00:15.000,0.00026476666135345653,0.9178824398725945,179.80995130070428,620.8685154790394,6998084.604352601,-15557.891192210229,112119.679057667,6999000.047770657,6.825353760980777e-09,97.90000003133514,-1.7346834414412286e-11,0.0015955592839384761,0.925082307060699,6999000.047770657,6.8253537583342535e-09,1.9007083125913076e-13,1.1483429375288225,-3.4767159043056437e-13,0.016173579872767116
5,2026-Jan-01 00:00:20.000,0.0003947296342071825,1.2238424693243726,179.7465904315522,620.8728046212215,6997372.657550535,-20743.151516400812,149487.8362425961,6999000.047852093,6.836987784388465e-09,97.90000003028041,-3.4570306424858676e-11,0.00316984351734966,1.2324006452933447,6999000.047852093,6.836987773925249e-09,3.782509173155039e-13,1.148342937507481,-6.92870706495783e-13,0.02156477316961901
6,2026-Jan-01 00:00:25.000,0.0005249452102225254,1.5298018263858557,179.6832198711072,620.878318365015,6996457.332849897,-25927.808942426185,186851.64857964488,6999000.047932934,6.848535456540884e-09,97.90000002923132,-5.7413911352764156e-11,0.00524817810896304,1.5392149331683849,6999000.047932934,6.848535427810623e-09,6.273120589939203e-13,1.1483429374862533,-1.1507105789590413e-12,0.02695596646638322
7,2026-Jan-01 00:00:30.000,0.0006553244454695976,1.8357603426717697,179.61983719243787,620.8850560598784,6995338.656854501,-31111.712778768273,224210.03009354498,6999000.048013188,6.859997745980974e-09,97.90000002818785,-8.581832099750588e-11,0.007820651525716392,1.845535082218753,6999000.048013188,6.8599976820760135e-09,9.36363053948171e-13,1.148342937465139,-1.7200021303506396e-12,0.032347159763058554
8,2026-Jan-01 00:00:35.000,0.0007858360320863817,2.1417178496052807,179.55643996587156,620.893016910864,6994016.662078545,-36294.71235581188,261561.89496687398,6999000.04809286,6.871375236613321e-09,97.90000002714999,-1.1972382812311106e-10,0.010877507554729387,2.151370848657202,6999000.04809286,6.8713751127829485e-09,1.3045190310905842e-12,1.1483429374441385,-2.399548686436125e-12,0.03773835305964381
9,2026-Jan-01 00:00:40.000,0.000916465611750086,2.447674178379493,179.493025758444,620.9021999787251,6992491.3869456705,-41476.65703022408,298906.15757161577,6999000.048171955,6.8826682260816255e-09,97.90000002611777,-1.5906995180336236e-10,0.014409103686842997,2.456731874992764,6999000.048171955,6.882668008433217e-09,1.7308967399406309e-12,1.148342937423252,-3.1881380663987654e-12,0.04312954635613784
10,2026-Jan-01 00:00:45.000,0.001047204548589333,2.7536291599188107,179.42959213334606,620.9126041800203,6990762.875787834,-46657.39618933265,336241.73250071245,6999000.048250476,6.893876778049867e-09,97.90000002509124,-2.0379509855394384e-10,0.01840587565404464,2.7616277254933226,6999000.048250476,6.893876422335661e-09,2.2146105043351533e-12,1.1483429374024812,-4.08453579112627e-12,0.04852073965253947
