Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
35,2026-Jan-01 00:02:50.000,0.019253448999734246,-0.0,7.0347482280713425e-09,-2.3508527528038004e-08,-0.00010118802027242063,[-0.],[26.23254078],[-0.63669002],23984.40865719345,3581.9842428529596,23232.52047500072,6952.155214749964
36,2026-Jan-01 00:02:55.000,0.019889969000359997,-0.0,6.9912271015700136e-09,-2.3399976211588493e-08,-0.00010088288273686441,[-0.],[26.14910465],[-0.6393688],23945.323018983214,3558.6281847299215,23195.189884316937,6930.042948718488
37,2026-Jan-01 00:03:00.000,0.01959009900019737,-0.0,6.947889913855982e-09,-2.3291640607931017e-08,-0.00010057909634592488,[-0.],[26.06550216],[-0.64207215],23905.931648928905,3535.0827868959686,23157.536162209428,6907.886595003681
38,2026-Jan-01 00:03:05.000,0.021925417999227648,-0.0,6.904578419729826e-09,-2.3183010945920196e-08,-0.00010027435664923587,[-0.],[25.98173681],[-0.64479876],23866.255618550793,3511.345533889793,23119.580838613994,6885.687079381965
39,2026-Jan-01 00:03:10.000,0.020634280999729526,-0.0,6.861126615094181e-09,-2.3073547446717613e-08,-9.996621708808e-05,[-0.],[25.89781194],[-0.64754724],23826.315526915918,3487.414012505884,23081.34499716796,6863.4452867700875
40,2026-Jan-01 00:03:15.000,0.01985365600012301,-0.0,6.81740018106965e-09,-2.296281224270727e-08,-9.965266032427048e-05,[-0.],[25.81373145],[-0.65031338],23786.131482445635,3463.2859148910675,23042.849200398774,6841.1622518513595
41,2026-Jan-01 00:03:20.000,0.01924787299867603,-0.0,6.773243723005138e-09,-2.2850292456911055e-08,-9.933133247005581e-05,[-0.],[25.72949954],[-0.65309633],23745.723085493377,3438.9590415660514,23004.113494399615,6818.839085891638
42,2026-Jan-01 00:03:25.000,0.019707270999788307,-0.0,6.728540724943864e-09,-2.2735601982016082e-08,-9.900041880616573e-05,[-0.],[25.64512088],[-0.65589742],23705.109411701356,3414.431304369501,22965.15737628386,6796.477031190914
43,2026-Jan-01 00:03:30.000,0.019661747999634827,-0.0,6.683162799127953e-09,-2.2618310988925482e-08,-9.865790450005123e-05,[-0.],[25.56060039],[-0.65871402],23664.308996143434,3389.7007293223014,22925.99980056716,6774.077386900593
44,2026-Jan-01 00:03:35.000,0.020168562999970163,-0.0,6.6370173230234e-09,-2.2498106989726627e-08,-9.830227658828672e-05,[-0.],[25.47594322],[-0.66154665],23623.339818259803,3364.7654594098726,22886.659160452655,6751.641521814194
45,2026-Jan-01 00:03:40.000,0.019478038999295677,-0.0,6.590006710103706e-09,-2.2374657170770564e-08,-9.793192581471802e-05,[-0.],[25.39115513],[-0.66438805],23582.219287586275,3339.6237572801997,22847.15324918885,6729.170957560507
46,2026-Jan-01 00:03:45.000,0.019261015000665793,-0.0,6.542059019724702e-09,-2.2247712570971426e-08,-9.754560247592556e-05,[-0.],[25.30624215],[-0.66724214],23540.96423028139,3314.274007855675,22807.499268316275,6706.667295780242
47,2026-Jan-01 00:03:50.000,0.019691109000632423,-0.0,6.493120725283819e-09,-2.2117084023068075e-08,-9.71423139328803e-05,[-0.],[25.22121071],[-0.67010635],23499.590876449314,3288.714720856551,22767.713808371598,6684.132241043988
48,2026-Jan-01 00:03:55.000,0.019451026999377063,-0.0,6.443132596666036e-09,-2.1982560449506195e-08,-9.672096738178574e-05,[-0.],[25.13606752],[-0.67297705],23458.11484825938,3262.94453323434,22727.812846137742,6661.567570176507
49,2026-Jan-01 00:04:00.000,0.019730019001144683,-0.0,6.392072519828433e-09,-2.1844054675318756e-08,-9.628101183685285e-05,[-0.],[25.0508199],[-0.67585646],23416.551148857092,3236.9622115129914,22687.811707186116,6638.975222507768
50,2026-Jan-01 00:04:05.000,0.019424859001446748,-0.0,6.3399144434927315e-09,-2.1701464449191587e-08,-9.582182914058337e-05,[-0.],[24.96547522],[-0.67874377],23374.914152063335,3210.7666540363134,22647.7250996249,6616.357149884118
51,2026-Jan-01 00:04:10.000,0.019387327000004007,-0.0,6.286646698191265e-09,-2.1554734324142877e-08,-9.534300743985786e-05,[-0.],[24.88004172],[-0.6816289],23333.217592855028,3184.3568931198442,22607.56703918696,6593.715540341924
52,2026-Jan-01 00:04:15.000,0.019386509000469232,-0.0,6.232260612870725e-09,-2.1403817866912955e-08,-9.484417531915754e-05,[-0.],[24.79452759],[-0.68451958],23291.474558619964,3157.73209710541,22567.35091521177,6571.052562688974
53,2026-Jan-01 00:04:20.000,0.019455718000244815,-0.0,6.17678259545126e-09,-2.1248787263566235e-08,-9.432548907147152e-05,[-0.],[24.70894183],[-0.68741356],23249.697481177063,3130.8915723169557,22527.089414257665,6548.370600836259
54,2026-Jan-01 00:04:25.000,0.01975831999880029,-0.0,6.120216056577889e-09,-2.1089634957624998e-08,-9.378675510036852e-05,[-0.],[24.62329345],[-0.69030174],23207.898129552323,3103.834764916003,22486.794574623396,6525.672041887117
55,2026-Jan-01 00:04:30.000,0.019666471998789348,-0.0,6.062586483646986e-09,-2.0926427909378895e-08,-9.322811429975301e-05,[-0.],[24.53759217],[-0.69318913],23166.08760349846,3076.561262655229,22446.47772462168,6502.959465804671
56,2026-Jan-01 00:04:35.000,0.01928276500075299,-0.0,6.0039236025530855e-09,-2.0759246856846297e-08,-9.26497739254285e-05,[-0.],[24.45184817],[-0.69607872],23124.27632774775,3049.0707965288643,22406.149499679184,6480.235566883837
57,2026-Jan-01 00:04:40.000,0.01950064300035592,-0.0,5.9442582492576564e-09,-2.0588175844320008e-08,-9.205196133102882e-05,[-0.],[24.3660718],[-0.69895836],23082.474046983374,3021.3632423184326,22365.819855030244,6457.5030920649915
58,2026-Jan-01 00:04:45.000,0.019855694999932894,-0.0,5.8836281722703736e-09,-2.041332197442275e-08,-9.143501279213527e-05,[-0.],[24.28027413],[-0.70183815],23040.68982151591,2993.438622032473,22325.498024295775,6434.764968695286
59,2026-Jan-01 00:04:50.000,0.019579179999709595,-0.0,5.822078354230288e-09,-2.0234817173357548e-08,-9.079938227407283e-05,[-0.],[24.19446643],[-0.70470996],22998.932023650657,2965.2971052390944,22285.192549305997,6412.024188288717
60,2026-Jan-01 00:04:55.000,0.019423407000431325,-0.0,5.759649065691182e-09,-2.0052776602217975e-08,-9.014545561512747e-05,[-0.],[24.10866052],[-0.70757095],22957.2083347298,2936.9390102900384,22244.91125524123,6389.283881687592
61,2026-Jan-01 00:05:00.000,0.01971173799938697,-0.0,5.696384760839055e-09,-1.9867329656644684e-08,-8.947368946420094e-05,[-0.],[24.02286866],[-0.71042974],22915.52574283327,2908.3648054349887,22204.66125362333,6366.547300050948
62,2026-Jan-01 00:05:05.000,0.0198892779990274,-0.0,5.6323340978773844e-09,-1.967862022562915e-08,-8.878461304477464e-05,[-0.],[23.93710358],[-0.71327279],22873.890541122575,2879.5751098251753,22164.448940837414,6343.817813382779
63,2026-Jan-01 00:05:10.000,0.01942945900009363,-0.0,5.56755554401271e-09,-1.9486826533440765e-08,-8.807891842652798e-05,[-0.],[23.85137839],[-0.71611247],22832.308326809965,2850.5706944049284,22124.2799997549,6321.098900251539
64,2026-Jan-01 00:05:15.000,0.01968610300173168,-0.0,5.5020875763529544e-09,-1.9292056999464784e-08,-8.735699037867188e-05,[-0.],[23.76570666],[-0.71893883],22790.784000735403,2821.352482690231,22084.159396790437,6298.394155410696
65,2026-Jan-01 00:05:20.000,0.019972764001067844,-0.0,5.435989079722759e-09,-1.909449149505433e-08,-8.661954430793883e-05,[-0.],[23.6801025],[-0.72175202],22749.321767535243,2791.9215514332964,22044.091374080665,6275.707316581369
66,2026-Jan-01 00:05:25.000,0.022928780999791343,-0.0,5.369367307230851e-09,-1.8894480568996673e-08,-8.586808006758914e-05,[-0.],[23.5945804],[-0.72464365],22707.925136383386,2762.279131171976,22004.07946017228,6253.042228269775
67,2026-Jan-01 00:05:30.000,0.021312471000783262,-0.0,5.302243787466077e-09,-1.8692074436789718e-08,-8.510274449054227e-05,[-0.],[23.50915519],[-0.72753723],22666.5969222878,2732.4266066632063,21964.126478749487,6230.402813924916
68,2026-Jan-01 00:05:35.000,0.01960971000153222,-0.0,5.234643098435714e-09,-1.8487333459323682e-08,-8.43237352088741e-05,[-0.],[23.42384241],[-0.73041013],22625.339247925385,2702.3655171995574,21924.234515382454,6207.793197809895
69,2026-Jan-01 00:05:40.000,0.01980789400113281,-0.0,5.166642310705713e-09,-1.828050371189349e-08,-8.353210309090029e-05,[-0.],[23.33865785],[-0.73328327],22584.153545997047,2672.0975568079125,21884.40495985179,6185.217562502086
70,2026-Jan-01 00:05:45.000,0.01957858599962492,-0.0,5.098304872704116e-09,-1.8071784164376172e-08,-8.272869415786363e-05,[-0.],[23.25361779],[-0.73614128],22543.040562084825,2641.624574329488,21844.63848769501,6162.680221901587
71,2026-Jan-01 00:05:50.000,0.019435484000496217,-0.0,5.029676609527708e-09,-1.7861312040132792e-08,-8.191408043383075e-05,[-0.],[23.1687391],[-0.73897829],22502.00035799607,2610.948573380483,21804.935055775855,6140.185646826156
72,2026-Jan-01 00:05:55.000,0.01980142899992643,-0.0,4.96082662055283e-09,-1.7649308201827874e-08,-8.108922512789905e-05,[-0.],[23.08403878],[-0.74180481],22461.032315575736,2580.0717121924235,21765.293938855957,6117.738346529148
73,2026-Jan-01 00:06:00.000,0.020049062999532907,-0.0,4.891817949195577e-09,-1.7435972927152734e-08,-8.025500648338464e-05,[-0.],[22.99953464],[-0.74462317],22420.13514097172,2548.996303331683,21725.71368586524,6095.343036584689
74,2026-Jan-01 00:06:05.000,0.01979267799833906,-0.0,4.822705695458951e-09,-1.7221479503584923e-08,-7.94121871344292e-05,[-0.],[22.91524472],[-0.74741443],22379.306869337084,2517.72481329739,21686.192163971442,6073.004496520238
75,2026-Jan-01 00:06:10.000,0.01992489599979308,-0.0,4.7535601301704875e-09,-1.700605649846224e-08,-7.856179300940819e-05,[-0.],[22.83118756],[-0.75020326],22338.544869953657,2486.25986199721,21646.726541011707,6050.727647727215
76,2026-Jan-01 00:06:15.000,0.019670430001497152,-0.0,4.684433262847708e-09,-1.6789868687276433e-08,-7.770456442085263e-05,[-0.],[22.74738209],[-0.752962],22297.84585176216,2454.6042221003845,21607.31330574287,6028.517497989608
77,2026-Jan-01 00:06:20.000,0.02081130700025824,-0.0,4.6153944782133145e-09,-1.657314423254254e-08,-7.684154302174914e-05,[-0.],[22.66384784],[-0.75570789],22257.205869285277,2422.7608182676163,21567.94824884203,6006.379227583936
78,2026-Jan-01 00:06:25.000,0.019802171000264934,-0.0,4.546504290040295e-09,-1.6356081315973055e-08,-7.597364054812456e-05,[-0.],[22.58060451],[-0.75843818],22216.620328929526,2390.7327262572785,21528.626505152795,5984.3180572087595
79,2026-Jan-01 00:06:30.000,0.019494808000672492,-0.0,4.4778197505616474e-09,-1.613886701226764e-08,-7.510172540539767e-05,[-0.],[22.49767246],[-0.76114395],22176.08399565354,2358.5231719077015,21489.342521959843,5962.3393822052185
80,2026-Jan-01 00:06:35.000,0.019576500000766828,-0.0,4.409408639393925e-09,-1.5921728785422224e-08,-7.42268620589338e-05,[-0.],[22.41507232],[-0.76384385],22135.59099999121,2326.1355299952074,21450.090093773422,5940.448669233778
81,2026-Jan-01 00:06:40.000,0.01949742199940374,-0.0,4.341325797913722e-09,-1.5704849144271177e-08,-7.334991409837912e-05,[-0.],[22.33282518],[-0.76652126],22095.13484541758,2293.5733229676493,21410.862353850007,5918.651509381461
82,2026-Jan-01 00:06:45.000,0.019602970000050846,-0.0,4.273620831616015e-09,-1.548839310934077e-08,-7.247167076197994e-05,[-0.],[22.25095271],[-0.76916983],22054.7084160478,2260.8402195534077,21371.651773021193,5896.9536464144
83,2026-Jan-01 00:06:50.000,0.022180439000294427,-0.0,4.206361039721393e-09,-1.5272591818503957e-08,-7.159323784431132e-05,[-0.],[22.16947655],[-0.77180336],22014.303984659808,2227.9400332457835,21332.450212289834,5875.360811126694
84,2026-Jan-01 00:06:55.000,0.02235828999982914,-0.0,4.139597987176451e-09,-1.505762094376557e-08,-7.071546966083193e-05,[-0.],[22.08841909],[-0.77441339],21973.913221031293,2194.876720662825,21293.24886900344,5853.878941949957
85,2026-Jan-01 00:07:00.000,0.021772676998807583,-0.0,4.073381735097392e-09,-1.4843652314174101e-08,-6.983920937504179e-05,[-0.],[22.00780322],[-0.77701182],21933.52720058372,2161.65437978283,21254.03830742495,5832.51410138827
86,2026-Jan-01 00:07:05.000,0.02012856399960583,-0.0,4.007768070620327e-09,-1.463088070743779e-08,-6.89654149000097e-05,[-0.],[21.92765171],[-0.77959779],21893.13641332657,2128.27724805567,21214.808507496895,5811.272326036225
87,2026-Jan-01 00:07:10.000,0.019892209998943144,-0.0,3.94279486395213e-09,-1.44194369333474e-08,-6.809474958823015e-05,[-0.],[21.84798816],[-0.78214803],21852.730773095147,2094.7497003904923,21175.548805953356,5790.159869585044
88,2026-Jan-01 00:07:15.000,0.01981162099946232,-0.0,3.878513987744661e-09,-1.4209504658738456e-08,-6.722813194347808e-05,[-0.],[21.76883638],[-0.78468934],21812.299627076984,2061.076247020123,21136.247948530046,5769.183042309602
89,2026-Jan-01 00:07:20.000,0.019658614999571,-0.0,3.814965208880131e-09,-1.400122506431592e-08,-6.636628594960409e-05,[-0.],[21.69022037],[-0.78719382],21771.831765622974,2027.2615312429652,21096.894099133242,5748.348207668369
90,2026-Jan-01 00:07:25.000,0.02036165599929518,-0.0,3.752197164038198e-09,-1.3794773381835517e-08,-6.55101026813204e-05,[-0.],[21.61216465],[-0.78969117],21731.315432338397,1993.3103270430158,21057.474827877144,5727.661857425392
91,2026-Jan-01 00:07:30.000,0.01973747100055334,-0.0,3.690246207719098e-09,-1.3590281399133278e-08,-6.466027303173148e-05,[-0.],[21.53469401],[-0.79218147],21690.73833445242,1959.2275365890505,21017.977131745116,5707.130568267382
92,2026-Jan-01 00:07:35.000,0.02026445000046806,-0.0,3.629133328481435e-09,-1.3387825686409902e-08,-6.381722962667927e-05,[-0.],[21.45783361],[-0.79463127],21650.087653463193,1925.0181876138843,20978.387442899933,5686.761004373415
93,2026-Jan-01 00:07:40.000,0.020632148000004236,-0.0,3.56890494733293e-09,-1.3187577970391791e-08,-6.298186243782286e-05,[-0.],[21.38160878],[-0.79707479],21609.350056057436,1890.687430675015,20938.691648585132,5666.559878022399
94,2026-Jan-01 00:07:45.000,0.02006002500093018,-0.0,3.509579381430206e-09,-1.2989607644419718e-08,-6.215457812480447e-05,[-0.],[21.30604518],[-0.79947828],21568.51170530409,1856.2405362979762,20898.875089035253,5646.533992046538
95,2026-Jan-01 00:07:50.000,0.019651593000162393,-0.0,3.4511982834007968e-09,-1.2794071558242854e-08,-6.13362052587495e-05,[-0.],[21.23116888],[-0.80188059],21527.558272121885,1821.682892003939,20858.92256338731,5626.69025389126
96,2026-Jan-01 00:07:55.000,0.019493953999699443,-0.0,3.3937769093688764e-09,-1.2601030314838836e-08,-6.052711585454341e-05,[-0.],[21.1570059],[-0.8042619],21486.474947021576,1787.019999223221,20818.818370796285,5607.035559937597
97,2026-Jan-01 00:08:00.000,0.01944111000011617,-0.0,3.3373376620523595e-09,-1.241057177611595e-08,-5.972781547270148e-05,[-0.],[21.08358287],[-0.80662245],21445.24645212427,1752.2574700966813,20778.546273449738,5587.57697002611
98,2026-Jan-01 00:08:05.000,0.01942824800062226,-0.0,3.2818953796757718e-09,-1.2222756837225554e-08,-5.893868289002694e-05,[-0.],[21.01092647],[-0.80896583],21403.857053456893,1717.4010241669562,20738.08954983243,5568.3215483444465
99,2026-Jan-01 00:08:10.000,0.019796638000116218,-0.0,3.2274687209398686e-09,-1.2037661581118949e-08,-5.8160172543220867e-05,[-0.],[20.93906343],[-0.81128109],21362.29057352796,1682.4564849618482,20697.43099914867,5549.276385900374
100,2026-Jan-01 00:08:15.000,0.019365640000614803,-0.0,3.1740700279194442e-09,-1.1855339301883727e-08,-5.7392631485718475e-05,[-0.],[20.8680209],[-0.813573],21320.53040418524,1647.429776472347,20656.552931945276,5530.448675644498
101,2026-Jan-01 00:08:20.000,0.019607389000157127,-0.0,3.121714891716801e-09,-1.1675856266732108e-08,-5.6636471743558264e-05,[-0.],[20.79782609],[-0.81584454],21278.55951975871,1612.3269195278508,20615.43720378397,5511.8456281165845
102,2026-Jan-01 00:08:25.000,0.019424617999902694,-0.0,3.0704126510242394e-09,-1.1499256005794403e-08,-5.58919974709763e-05,[-0.],[20.72850653],[-0.81810809],21236.36049049184,1577.1540280715376,20574.06520811098,5493.474540105046
103,2026-Jan-01 00:08:30.000,0.019614236000052188,-0.0,3.020169971034265e-09,-1.1325572766682274e-08,-5.5159469346098666e-05,[-0.],[20.66008968],[-0.82036216],21193.915496264315,1541.9173053388256,20532.417916531882,5475.34268700842
104,2026-Jan-01 00:08:35.000,0.020112244999836548,-0.0,2.9709836975946774e-09,-1.1154804420616127e-08,-5.443897198599232e-05,[-0.],[20.59260314],[-0.8225736],21151.206340609686,1506.6230399423862,20490.475873582564,5457.457386151856
105,2026-Jan-01 00:08:40.000,0.019420335000177147,-0.0,2.9228592537567513e-09,-1.098698128693004e-08,-5.373074876838614e-05,[-0.],[20.52607478],[-0.82477438],21108.21446503157,1471.2776018670118,20448.2192018037,5439.826022816362
106,2026-Jan-01 00:08:45.000,0.019668129998535733,-0.0,2.8757955299637406e-09,-1.0822109604248052e-08,-5.3034926425800183e-05,[-0.],[20.4605324],[-0.82693066],21064.920963621436,1435.887438378133,20405.627637456968,5422.455962086028
107,2026-Jan-01 00:08:50.000,0.019307378001030884,-0.0,2.829803980731657e-09,-1.0660243208852038e-08,-5.235186590727648e-05,[-0.],[20.39600382],[-0.82908977],21021.306597981627,1400.4590698479908,20362.680535079748,5405.354578466586
108,2026-Jan-01 00:08:55.000,0.019665802999952575,-0.0,2.784869819338289e-09,-1.0501337249477693e-08,-5.168144503922312e-05,[-0.],[20.33251713],[-0.83122952],20977.35181245663,1364.9990855034582,20319.356863005298,5388.5293207741
109,2026-Jan-01 00:09:00.000,0.019893499000318116,-0.0,2.7409913267979313e-09,-1.0345396362083887e-08,-5.102378410802089e-05,[-0.],[20.27010011],[-0.83334168],20933.036749675168,1329.5141391000218,20275.635260963718,5371.987544073686
110,2026-Jan-01 00:09:05.000,0.019497827999657602,-0.0,2.698168090022953e-09,-1.019243002732311e-08,-5.037902799248789e-05,[-0.],[20.20878085],[-0.83543285],20888.34126640622,1294.0109445264886,20231.494003502652,5355.73669747118
111,2026-Jan-01 00:09:10.000,0.01948824700048135,-0.0,2.656373902823896e-09,-1.0042350495108025e-08,-4.9746840722366e-05,[-0.],[20.14858706],[-0.83747388],20843.24494973063,1258.4962713452007,20186.911066682107,5339.784123476206
112,2026-Jan-01 00:09:15.000,0.019353436000528745,-0.0,2.6156258920765373e-09,-9.89523348672998e-09,-4.9127694648091136e-05,[-0.],[20.08954678],[-0.83951694],20797.727133530083,1222.976940272889,20141.864090328243,5324.137252546955
113,2026-Jan-01 00:09:20.000,0.019647627999802353,-0.0,2.5758969620696674e-09,-9.750987596568484e-09,-4.8521234402667454e-05,[-0.],[20.03168778],[-0.84152278],20751.76691529466,1187.4598186073458,20096.330434726995,5308.803441999938
