Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
51,2026-Jan-01 00:04:10.000,0.023545065000689647,-0.0,-3.439234164361606e-08,1.179194280432808e-07,-0.0002607963675803548,[-0.],[49.7600829],[-0.6816289],23333.21775165105,3184.356940005847,22607.56718686817,6593.715618569597
52,2026-Jan-01 00:04:15.000,0.02240230699953827,-0.0,-3.4086268508872226e-08,1.1706446854862411e-07,-0.0002593668796732287,[-0.],[49.58905482],[-0.68451966],23291.474722652743,3157.7321452968104,22567.351061961217,6571.052663280842
53,2026-Jan-01 00:04:20.000,0.022010490999491594,-0.0,-3.377426587988544e-08,1.1618705621296636e-07,-0.0002578829720595461,[-0.],[49.41788316],[-0.68741356],23249.697650502927,3130.8916218148743,22527.089571881148,6548.370683444513
54,2026-Jan-01 00:04:25.000,0.023025928999231837,-0.0,-3.345642024788454e-08,1.1528738154068897e-07,-0.0002563446300751844,[-0.],[49.24658657],[-0.69030174],23207.898304227205,3103.834815720388,22486.794731544767,6525.6721465302335
55,2026-Jan-01 00:04:30.000,0.021926933000031568,-0.0,-3.313288312089382e-08,1.14365854506761e-07,-0.000254752338169866,[-0.],[49.07518403],[-0.69318913],23166.0877835785,3076.5613147648646,22446.47788679041,6502.95957221032
56,2026-Jan-01 00:04:35.000,0.02150602399979107,-0.0,-3.2803825265972787e-08,1.134229456069219e-07,-0.00025310673027877415,[-0.],[48.90369605],[-0.69607856],23124.27651328906,3049.0708499413204,22406.149666979774,6480.235675646069
57,2026-Jan-01 00:04:40.000,0.022900259000380174,-0.0,-3.246939159525859e-08,1.124590334858607e-07,-0.00025140825005707124,[-0.],[48.73214335],[-0.69895797],23082.47423804207,3021.363297030022,22365.82002784948,6457.503202040472
58,2026-Jan-01 00:04:45.000,0.0226450019999902,-0.0,-3.2129790506049144e-08,1.114747115665635e-07,-0.0002496578363931533,[-0.],[48.56054795],[-0.70183815],23040.69001814847,2993.438678038249,22325.498205274966,6434.765070913327
59,2026-Jan-01 00:04:50.000,0.022200481000254513,-0.0,-3.178531813571689e-08,1.1047087585263449e-07,-0.00024785712463348326,[-0.],[48.38893264],[-0.70470996],22998.932225913864,2965.297162532812,22285.192732706877,6412.0243028557625
60,2026-Jan-01 00:04:55.000,0.022966028000155347,-0.0,-3.143618579202195e-08,1.0944812741068579e-07,-0.0002460071097281398,[-0.],[48.21732084],[-0.70757095],22957.20854268073,2936.939068864118,22244.91144415214,6389.283998084809
61,2026-Jan-01 00:05:00.000,0.021773784999822965,-0.0,-3.108262813558309e-08,1.0840714568138419e-07,-0.00024410898123613812,[-0.],[48.04573722],[-0.71042974],22915.525956529647,2908.3648652805264,22204.66144515118,6366.547428567446
62,2026-Jan-01 00:05:05.000,0.022619696000219847,-0.0,-3.072495061140131e-08,1.0734885714493975e-07,-0.00024216450511232676,[-0.],[47.874207],[-0.71327256],22873.890760622668,2879.5751709318793,22164.449140708406,6343.817934248807
63,2026-Jan-01 00:05:10.000,0.023807632000170997,-0.0,-3.0363415800728537e-08,1.0627403804168393e-07,-0.0002401751312789439,[-0.],[47.70275672],[-0.71611247],22832.308552172628,2850.570756761106,22124.280202485923,6321.099032826985
64,2026-Jan-01 00:05:15.000,0.022255873999711184,-0.0,-2.999829581427984e-08,1.0518349932807905e-07,-0.00023814240890583877,[-0.],[47.53141336],[-0.71893883],22790.78423202035,2821.3525462827824,22084.159602515083,6298.394299467493
65,2026-Jan-01 00:05:20.000,0.022011797999766713,-0.0,-2.96299122529515e-08,1.0407822596285669e-07,-0.00023606830328866141,[-0.],[47.36020506],[-0.72175194],22749.32200480306,2791.9216162476846,22044.09158555927,6275.707462666092
66,2026-Jan-01 00:05:25.000,0.022589718999370234,-0.0,-2.925871217354548e-08,1.0295964706399766e-07,-0.00023395581307336384,[-0.],[47.18916074],[-0.72464357],22707.92537969537,2762.2791971921815,22004.07968313905,6253.042356415084
67,2026-Jan-01 00:05:30.000,0.022430599000472284,-0.0,-2.8884889743107174e-08,1.018283054096895e-07,-0.00023180595071771334,[-0.],[47.01831063],[-0.72753723],22666.597171706337,2732.4266738717556,21964.126696146188,6230.402984408792
68,2026-Jan-01 00:05:35.000,0.023055319000377494,-0.0,-2.850867910428283e-08,1.0068488697544707e-07,-0.00022962007149247116,[-0.],[46.84768503],[-0.73041013],22625.339503513977,2702.3655855774637,21924.234741549662,6207.793360350377
69,2026-Jan-01 00:05:40.000,0.02177899799971783,-0.0,-2.8130464336583514e-08,9.95306079981101e-08,-0.00022740076120529367,[-0.],[46.67731585],[-0.73328295],22584.1538078201,2672.097626334671,21884.40519516456,6185.217715957378
70,2026-Jan-01 00:05:45.000,0.029064139000183786,-0.0,-2.7750570651953418e-08,9.836648214387369e-08,-0.00022515016928691985,[-0.],[46.50723582],[-0.73614128],22543.040830208025,2641.6246449830833,21844.63872610295,6162.680387903574
71,2026-Jan-01 00:05:50.000,0.02520284399997763,-0.0,-2.7369318459303146e-08,9.719351111423163e-08,-0.00022287044142839347,[-0.],[46.33747846],[-0.73897829],22502.000632486273,2610.948645137334,21804.935300372515,6140.185814657862
72,2026-Jan-01 00:05:55.000,0.022096567000517098,-0.0,-2.698701491023452e-08,9.601265504680358e-08,-0.00022056365106288742,[-0.],[46.16807793],[-0.74180481],22461.03259650101,2580.0717850274023,21765.294186989206,6117.738525859808
73,2026-Jan-01 00:06:00.000,0.02174053799990361,-0.0,-2.6604044028153534e-08,9.482515266702215e-08,-0.0002182325352250375,[-0.],[45.9990696],[-0.74462317],22420.135428401536,2548.9963772180918,21725.713942982915,6095.3432082709205
74,2026-Jan-01 00:06:05.000,0.021892810999815993,-0.0,-2.622071996873452e-08,9.363200090967085e-08,-0.00021587930021202105,[-0.],[45.83048977],[-0.74741443],22379.307163342226,2517.7248882069503,21686.1924273685,6073.004670429824
75,2026-Jan-01 00:06:10.000,0.021744841000327142,-0.0,-2.5837397957105798e-08,9.243435012810615e-08,-0.0002135065290625864,[-0.],[45.66237557],[-0.75020294],22338.54517060618,2486.2599379000635,21646.72680829595,6050.727832667808
76,2026-Jan-01 00:06:15.000,0.022060699000576278,-0.0,-2.5454385360231894e-08,9.123318786425003e-08,-0.00021111645260304368,[-0.],[45.49476464],[-0.752962],22297.846159135628,2454.604298965066,21607.313579627356,6028.517684524819
77,2026-Jan-01 00:06:20.000,0.021733044000029622,-0.0,-2.507205156332908e-08,9.002973008202649e-08,-0.00020871185305416739,[-0.],[45.32769615],[-0.75570789],22257.206183454648,2422.7608960610733,21567.94852917647,6006.379416511165
78,2026-Jan-01 00:06:25.000,0.021886538999751792,-0.0,-2.469072539377009e-08,8.882505746327532e-08,-0.0002062952233797547,[-0.],[45.16120951],[-0.75843818],22216.620649971177,2390.73280494484,21528.62679223633,5984.318247717891
79,2026-Jan-01 00:06:30.000,0.021908411999902455,-0.0,-2.431072878245574e-08,8.762023367779899e-08,-0.00020386903965915294,[-0.],[44.99534528],[-0.76114395],22176.084323645446,2358.523251453115,21489.34282132554,5962.3395546230695
80,2026-Jan-01 00:06:35.000,0.021773815000415198,-0.0,-2.3932412971434666e-08,8.641643642962152e-08,-0.00020143606586462236,[-0.],[44.83014516],[-0.76384354],22135.591335012705,2326.135610360594,21450.090394363335,5940.448863690264
81,2026-Jan-01 00:06:40.000,0.022170972999447258,-0.0,-2.355608452035745e-08,8.521469310533081e-08,-0.00019899873833868255,[-0.],[44.66565105],[-0.76652118],22095.135187549542,2293.573404113541,21410.862655898123,5918.651725385958
82,2026-Jan-01 00:06:45.000,0.02165736500046478,-0.0,-2.3182018862732165e-08,8.401592697603482e-08,-0.00019655927068921907,[-0.],[44.50190585],[-0.76916983],22054.708765372598,2260.840301438718,21371.65209288776,5896.9538250336145
83,2026-Jan-01 00:06:50.000,0.022339767000630673,-0.0,-2.28105786537491e-08,8.282138591979005e-08,-0.00019412065617390839,[-0.],[44.33895361],[-0.77180313],22014.304341261257,2227.940115827842,21332.450536740456,5875.361000560807
84,2026-Jan-01 00:06:55.000,0.021597982000457705,-0.0,-2.2442042217542744e-08,8.163202295985498e-08,-0.0001916852195999872,[-0.],[44.17683887],[-0.77441331],21973.91358499469,2194.87680389737,21293.249195270873,5853.879152595926
85,2026-Jan-01 00:07:00.000,0.021726372000557603,-0.0,-2.2076667746888632e-08,8.044872674156033e-08,-0.0001892551530791509,[-0.],[44.01560708],[-0.7770115],21933.52757199582,2161.654463624013,21254.038643776,5832.514303495782
86,2026-Jan-01 00:07:05.000,0.02185522800027684,-0.0,-2.1714762316398103e-08,7.927257374205143e-08,-0.00018683310869707068,[-0.],[43.85530422],[-0.77959779],21893.136792275633,2128.277332456077,21214.80884594796,5811.272549022935
87,2026-Jan-01 00:07:10.000,0.021887045999392285,-0.0,-2.13565547958025e-08,7.810436472730815e-08,-0.0001844211079644985,[-0.],[43.69597713],[-0.78214772],21852.731159670766,2094.7497853011446,21175.549151983032,5790.160093798398
88,2026-Jan-01 00:07:15.000,0.022158384000249498,-0.0,-2.100228172463293e-08,7.694493670821526e-08,-0.00018202127361627234,[-0.],[43.53767359],[-0.78468902],21812.300021370196,2061.0763323904944,21136.248302060147,5769.183268354893
89,2026-Jan-01 00:07:20.000,0.021572341999672062,-0.0,-2.0652202300828963e-08,7.579521979380881e-08,-0.00017963596473134194,[-0.],[43.38044153],[-0.78719382],21771.832167726126,2027.2616170209978,21096.894462967317,5748.348425582752
90,2026-Jan-01 00:07:25.000,0.022164715999679174,-0.0,-2.0306547946682898e-08,7.465605032856903e-08,-0.00017726733532725307,[-0.],[43.22433024],[-0.78969102],21731.315842345106,1993.3104131751502,21057.47519438552,5727.662095556127
91,2026-Jan-01 00:07:30.000,0.022550218000105815,-0.0,-1.99654916916242e-08,7.352805992648332e-08,-0.00017491706777142033,[-0.],[43.06938891],[-0.79218132],21690.73875245768,1959.227623020221,21017.977508795473,5707.130798040498
92,2026-Jan-01 00:07:35.000,0.02197725500082015,-0.0,-1.9629193592480103e-08,7.241183845788705e-08,-0.00017258675702769023,[-0.],[42.91566813],[-0.79463127],21650.088079563084,1925.0182742875515,20978.387827945895,5686.761235490028
93,2026-Jan-01 00:07:40.000,0.021979645999635977,-0.0,-1.9297869098911782e-08,7.130818865544222e-08,-0.00017027851721169288,[-0.],[42.76321855],[-0.79707487],21609.350490349185,1890.687517533198,20938.69203911107,5666.560120123777
94,2026-Jan-01 00:07:45.000,0.021859299999960058,-0.0,-1.8971638886362262e-08,7.021757091964147e-08,-0.00016799365824702987,[-0.],[42.61209145],[-0.79947828],21568.512147886082,1856.2406232812734,20898.87548504615,5646.5342454966385
95,2026-Jan-01 00:07:50.000,0.022136778000458435,-0.0,-1.8650694910330946e-08,6.914071589580334e-08,-0.00016573414644955017,[-0.],[42.46233872],[-0.80188051],21527.558723093425,1821.6829790515358,20858.922973018693,5626.69048891752
96,2026-Jan-01 00:07:55.000,0.022906426999725227,-0.0,-1.8335132851060305e-08,6.807800427559702e-08,-0.00016350112122801572,[-0.],[42.31401291],[-0.8042619],21486.475406482976,1787.0200862729484,20818.818783712395,5607.035815213297
97,2026-Jan-01 00:08:00.000,0.02227044899973407,-0.0,-1.8025068970318357e-08,6.702989913846923e-08,-0.00016129592727293608,[-0.],[42.16716681],[-0.80662213],21445.246920176585,1752.2575570850242,20778.546697290418,5587.577217562763
98,2026-Jan-01 00:08:05.000,0.022681481999825337,-0.0,-1.7720584669498355e-08,6.599673882831628e-08,-0.00015911961729700146,[-0.],[42.02185401],[-0.8089656],21403.85753020202,1717.4011110290903,20738.08998205778,5568.3217979409665
99,2026-Jan-01 00:08:10.000,0.022618722000515845,-0.0,-1.7421776624920583e-08,6.497892455480077e-08,-0.00015697340207412587,[-0.],[41.87812788],[-0.81128109],21362.291059068506,1682.4565716316843,20697.431442594483,5549.276627352984
100,2026-Jan-01 00:08:15.000,0.021924714000306267,-0.0,-1.7128704752952527e-08,6.397672391729154e-08,-0.00015485817680706228,[-0.],[41.7360429],[-0.81357238],21320.530898624223,1647.4298628825543,20656.55338206652,5530.448926275676
101,2026-Jan-01 00:08:20.000,0.02365383300002577,-0.0,-1.6841427430919435e-08,6.299040351003462e-08,-0.00015277483931198512,[-0.],[41.59565345],[-0.81584454],21278.56002319977,1612.327005609915,20615.437657702394,5511.845899090476
102,2026-Jan-01 00:08:25.000,0.02315206399998715,-0.0,-1.6560014879652515e-08,6.202027787008696e-08,-0.00015072440919901232,[-0.],[41.45701428],[-0.81810825],21236.361003038863,1577.1541137557508,20574.065673794452,5493.474802010049
103,2026-Jan-01 00:08:30.000,0.022243029000492243,-0.0,-1.628448751385854e-08,6.106647818741047e-08,-0.00014870746598044543,[-0.],[41.32018059],[-0.82036216],21193.91601802139,1541.917390554392,20532.418390963812,5475.342951509879
104,2026-Jan-01 00:08:35.000,0.022151621999910276,-0.0,-1.6014846116817757e-08,6.012906477563988e-08,-0.00014672441904285357,[-0.],[41.18520766],[-0.8225736],21151.206871681105,1506.62312461743,20490.47635284147,5457.45766835864
105,2026-Jan-01 00:08:40.000,0.02169919599964487,-0.0,-1.5751107506874466e-08,5.9208160269599114e-08,-0.00014477583171685599,[-0.],[41.05215083],[-0.82477391],21108.215005521564,1471.277685928612,20448.21969505067,5439.826288713557
106,2026-Jan-01 00:08:45.000,0.024317940999935672,-0.0,-1.5493256251311897e-08,5.830376724233931e-08,-0.0001428619762166706,[-0.],[40.92106607],[-0.82693043],21064.921513634014,1435.887521752404,20405.628140658402,5422.456227195877
107,2026-Jan-01 00:08:50.000,0.022944241000004695,-0.0,-1.5241331959474924e-08,5.741609738863089e-08,-0.00014098363881703244,[-0.],[40.79200906],[-0.82908969],21021.307157620624,1400.459152460091,20362.68104242404,5405.354865061688
108,2026-Jan-01 00:08:55.000,0.022258389999478823,-0.0,-1.49952716510782e-08,5.654497749937091e-08,-0.0001391406638020199,[-0.],[40.6650355],[-0.83122959],20977.352381825312,1364.999167277659,20319.357387796957,5388.529579108029
109,2026-Jan-01 00:09:00.000,0.02366190800057666,-0.0,-1.4755059789910333e-08,5.5690412609864976e-08,-0.00013733333244222846,[-0.],[40.54020161],[-0.83334121],20933.03732887627,1329.514219959769,20275.635790492477,5371.987822445543
110,2026-Jan-01 00:09:05.000,0.023198964000584965,-0.0,-1.4520686658040035e-08,5.4852431282051465e-08,-0.0001355619851663953,[-0.],[40.4175629],[-0.83543277],20888.34185554169,1294.011024394427,20231.49455015835,5355.736949490909
111,2026-Jan-01 00:09:10.000,0.021761413999229262,-0.0,-1.429203450459616e-08,5.403065274380449e-08,-0.00013382595063964446,[-0.],[40.29717561],[-0.83747388],20843.245548901512,1258.496350143256,20186.911613762335,5339.784412621351
112,2026-Jan-01 00:09:15.000,0.022723002000020642,-0.0,-1.406913774134741e-08,5.322527196154228e-08,-0.00013212597961003816,[-0.],[40.179095],[-0.83951702],20797.72774283634,1222.9770179222905,20141.86465017457,5324.13753255477
113,2026-Jan-01 00:09:20.000,0.022428849999414524,-0.0,-1.3851895718420512e-08,5.243597163057659e-08,-0.00013046155444501207,[-0.],[40.063377],[-0.84152278],20751.767534835068,1187.4598950287113,20096.331004808664,5308.803722808207
114,2026-Jan-01 00:09:25.000,0.026158533000852913,-0.0,-1.3640277158042177e-08,5.166269675994731e-08,-0.00012883280618754565,[-0.],[39.95007671],[-0.8435276],20705.34380312135,1151.9518907188435,20050.287767830047,5293.790285909643
