Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
48,2026-Jan-01 00:03:55.000,0.016965425000307732,-0.0,6.351712610211235e-07,-2.1670661346245917e-06,0.00476743208426681,[-0.00531522],[50.27212236],[-0.67297705],23458.11489118566,3262.9445805099,22727.813383815283,6661.565910055406
49,2026-Jan-01 00:04:00.000,0.017625970999688434,-0.0,6.327152874385317e-07,-2.1622206543706307e-06,0.004765158997616918,[-0.00531295],[50.10162677],[-0.67585646],23416.551191383525,3236.9622605744853,22687.812258226524,6638.973513317771
50,2026-Jan-01 00:04:05.000,0.017576332000317052,-0.0,6.30129119691585e-07,-2.1569263616238303e-06,0.004761905002095879,[-0.00530961],[49.93093729],[-0.67874377],23374.91419408372,3210.7667049282218,22647.725654695885,6616.355423031784
51,2026-Jan-01 00:04:10.000,0.017213373000231513,-0.0,6.274113391862593e-07,-2.1511768325763272e-06,0.004757647681684588,[-0.00530515],[49.76006987],[-0.6816289],23333.21763426221,3184.356945887519,22607.56761012028,6593.71375482038
52,2026-Jan-01 00:04:15.000,0.017148174000794825,-0.0,6.245580478633285e-07,-2.1449569460127594e-06,0.0047523453233840945,[-0.00529954],[49.58904158],[-0.6845195],23291.474599305835,3157.732151795095,22567.351487048065,6571.0507692924475
53,2026-Jan-01 00:04:20.000,0.016723157000342326,-0.0,6.215696569182148e-07,-2.1382661991358626e-06,0.00474598849553956,[-0.00529277],[49.41786979],[-0.68741356],23249.69752103296,3130.8916289758104,22527.089995534934,6548.3687697766945
54,2026-Jan-01 00:04:25.000,0.016712526000446815,-0.0,6.184465671962756e-07,-2.13110391878494e-06,0.00473856746395143,[-0.00528482],[49.24657275],[-0.69030174],23207.898168468873,3103.834823592062,22486.79516538781,6525.670172484585
55,2026-Jan-01 00:04:30.000,0.01877213500029029,-0.0,6.151883077550878e-07,-2.1234662641166005e-06,0.004730065522272278,[-0.00527568],[49.07517002],[-0.69318913],23166.087641366004,3076.5613233974555,22446.478321684088,6502.957568540797
56,2026-Jan-01 00:04:35.000,0.017208404000484734,-0.0,6.11795817680728e-07,-2.115354118228658e-06,0.004720476540010766,[-0.00526533],[48.90368183],[-0.69607856],23124.276364456437,3049.0708593871454,22406.15010263173,6480.233642675117
57,2026-Jan-01 00:04:40.000,0.01659631700022146,-0.0,6.082707692195946e-07,-2.106770799778265e-06,0.004709799944273867,[-0.00525378],[48.73212884],[-0.69895836],23082.474082423076,3021.3633073435353,22365.820466956968,6457.501129736144
58,2026-Jan-01 00:04:45.000,0.017172924000078638,-0.0,6.046147363633351e-07,-2.0977191525316426e-06,0.004698034264252353,[-0.00524103],[48.56053308],[-0.70183815],23040.689855576627,2993.438689276114,22325.49865050286,6434.762949302942
59,2026-Jan-01 00:04:50.000,0.017054465000001073,-0.0,6.008311226520152e-07,-2.088208269410918e-06,0.004685192208521717,[-0.00522709],[48.38891742],[-0.70470996],22998.932056222555,2965.2971747539186,22285.193183886415,6412.0221317621335
60,2026-Jan-01 00:04:55.000,0.01790796000022965,-0.0,5.969225125341247e-07,-2.078244327417287e-06,0.0046712801960428416,[-0.00521196],[48.21730557],[-0.70757095],22957.208365703227,2936.939082129603,22244.91188922706,6389.281818716339
61,2026-Jan-01 00:05:00.000,0.018260697999721742,-0.0,5.928902030495634e-07,-2.067828953669669e-06,0.004656294618201564,[-0.00519565],[48.0457216],[-0.71042974],22915.525772098947,2908.364879653796,22204.6618956034,6366.545200253671
62,2026-Jan-01 00:05:05.000,0.017611020999538596,-0.0,5.887396437115546e-07,-2.056978137379578e-06,0.004640264422021328,[-0.00517818],[47.87419117],[-0.71327256],22873.890568571802,2879.5751864786544,22164.44959060701,6343.815676942564
63,2026-Jan-01 00:05:10.000,0.017336693000288506,-0.0,5.844722495349855e-07,-2.0456937596771974e-06,0.004623187056002753,[-0.00515955],[47.70274039],[-0.71611247],22832.308352334505,2850.5707735494434,22124.28066284995,6321.096707260697
64,2026-Jan-01 00:05:15.000,0.01798499900087336,-0.0,5.800925904024963e-07,-2.0339886248177258e-06,0.0046050848655155895,[-0.00513979],[47.53139698],[-0.71893883],22790.78402422788,2821.352564383107,22084.16005586466,6298.391966089734
65,2026-Jan-01 00:05:20.000,0.01741923300050985,-0.0,5.756048695725674e-07,-2.021874288469284e-06,0.0045859776947622085,[-0.00511891],[47.36018826],[-0.72175194],22749.321788889018,2791.9216357327764,22044.09204583061,6275.705071897581
66,2026-Jan-01 00:05:25.000,0.017691600999569346,-0.0,5.710048918254166e-07,-2.009332661324195e-06,0.0045658183587777255,[-0.00509686],[47.18914382],[-0.72464357],22707.92515549257,2762.2792181372442,22004.080138900827,6253.0399476762705
67,2026-Jan-01 00:05:30.000,0.017494341999736207,-0.0,5.663040057398858e-07,-1.996400253171356e-06,0.00454468379056784,[-0.00507374],[47.01829336],[-0.72753723],22666.596939047635,2732.4266963544032,21964.127155719158,6230.400527702372
68,2026-Jan-01 00:05:35.000,0.017535471999508445,-0.0,5.615077732859038e-07,-1.983093302197316e-06,0.004522605427192667,[-0.00504957],[46.84766749],[-0.73041013],22625.339262232235,2702.3656096777568,21924.235201613512,6207.790866629397
69,2026-Jan-01 00:05:40.000,0.01754069199978403,-0.0,5.566192922428897e-07,-1.9694193331750045e-06,0.004499595201334964,[-0.00502437],[46.67729811],[-0.73328327],22584.15355774822,2672.097652135123,21884.405652654117,6185.215195333003
70,2026-Jan-01 00:05:45.000,0.017133383999862417,-0.0,5.516460929695325e-07,-1.955401559111724e-06,0.0044757012073176295,[-0.00499818],[46.50721789],[-0.73614128],22543.040571178957,2641.624672568686,21844.639180947826,6162.677839928285
71,2026-Jan-01 00:05:50.000,0.01695693500005291,-0.0,5.465924700897672e-07,-1.9410518007010007e-06,0.004450945928623751,[-0.00497104],[46.33746019],[-0.73897829],22502.000364332933,2610.9486745955633,21804.935757792737,6140.183220095594
72,2026-Jan-01 00:05:55.000,0.01722424299987324,-0.0,5.414630555359346e-07,-1.9263830877468815e-06,0.004425354949280479,[-0.00494298],[46.16805932],[-0.7418045],22461.032319056536,2580.071816448226,21765.294646705035,6117.735884936996
73,2026-Jan-01 00:06:00.000,0.017164524000691017,-0.0,5.36262972888325e-07,-1.9114102214234688e-06,0.004398958271406582,[-0.00491402],[45.99905072],[-0.74462317],22420.135141499002,2548.9964106939788,21725.714402063295,6095.340530666741
74,2026-Jan-01 00:06:05.000,0.016970826000033412,-0.0,5.309996418915903e-07,-1.8961562532851576e-06,0.004371805285365875,[-0.00488422],[45.8304707],[-0.74741451],22379.306866814783,2517.7249238328973,21686.192882747164,6073.001966362176
75,2026-Jan-01 00:06:10.000,0.016951776000496466,-0.0,5.256766206001202e-07,-1.880630552042797e-06,0.004343914275819799,[-0.0048536],[45.66235609],[-0.75020294],22338.54486428728,2486.2599757735816,21646.72726751586,6050.725074459632
76,2026-Jan-01 00:06:15.000,0.017049435000444646,-0.0,5.203016962412457e-07,-1.8648576455973839e-06,0.004315338878050074,[-0.00482222],[45.49474512],[-0.752962],22297.84584285856,2454.604339186195,21607.314029066903,6028.514920204238
77,2026-Jan-01 00:06:20.000,0.01703615400037961,-0.0,5.148798945686351e-07,-1.8488523157810056e-06,0.004286110648496165,[-0.00479011],[45.32767631],[-0.75570616],22257.205857052937,2422.760938732361,21567.948979918405,6006.376605667974
78,2026-Jan-01 00:06:25.000,0.016899615000511403,-0.0,5.094166204624113e-07,-1.8326307745012623e-06,0.004256264817880175,[-0.00475732],[45.16118927],[-0.75843818],22216.62031327842,2390.73285017138,21528.6272461543,5984.3153828492905
79,2026-Jan-01 00:06:30.000,0.01946344099997077,-0.0,5.039193787407817e-07,-1.8162168763266645e-06,0.004225854773555893,[-0.0047239],[44.995325],[-0.76114395],22176.083976495367,2358.5232993425075,21489.343264846604,5962.336683860446
80,2026-Jan-01 00:06:35.000,0.02144531999965693,-0.0,4.983923235049123e-07,-1.7996225746775898e-06,0.004194906651036594,[-0.00468988],[44.83012447],[-0.76384385],22135.59097723915,2326.1356610229723,21450.090840911667,5940.445937953777
81,2026-Jan-01 00:06:40.000,0.017157154000415176,-0.0,4.928434346587706e-07,-1.7828737208293597e-06,0.004163479333107496,[-0.00465532],[44.66562997],[-0.76652118],22095.134818986386,2293.573457661524,21410.86310495357,5918.648745770608
82,2026-Jan-01 00:06:45.000,0.01742650199958007,-0.0,4.872781933592832e-07,-1.7659872899369689e-06,0.004131611459162619,[-0.00462028],[44.50188473],[-0.76916983],22054.70838585395,2260.8403579874507,21371.652530643492,5896.95084079909
83,2026-Jan-01 00:06:50.000,0.01781290100007027,-0.0,4.817025129952828e-07,-1.7489819807102058e-06,0.004099346069224649,[-0.00458479],[44.33893224],[-0.77180313],22014.303950621288,2227.9401754949477,21332.450971149752,5875.357982235348
84,2026-Jan-01 00:06:55.000,0.01723936300004425,-0.0,4.761227765992086e-07,-1.7318783250075483e-06,0.0040667309016022704,[-0.00454891],[44.17681725],[-0.77441339],21973.913183067674,2194.8768668029425,21293.249626194804,5853.876099985109
85,2026-Jan-01 00:07:00.000,0.01714263400026539,-0.0,4.705431622403947e-07,-1.71468899034197e-06,0.004033795610426114,[-0.00451267],[44.01558513],[-0.7770119],21933.527158616318,2161.6545298906085,21254.03907315023,5832.511208849875
86,2026-Jan-01 00:07:05.000,0.017546781999953964,-0.0,4.649700915140002e-07,-1.6974349512960241e-06,0.004000589704523191,[-0.00447613],[43.85528196],[-0.77959779],21893.136367278123,2128.2774022086905,21214.809273953426,5811.26941096072
87,2026-Jan-01 00:07:10.000,0.01848091700048826,-0.0,4.5941091400090663e-07,-1.68014075134523e-06,0.003967171537006836,[-0.00443934],[43.69595455],[-0.78214772],21852.73072289003,2094.7498586671936,21175.549578237642,5790.156912997066
88,2026-Jan-01 00:07:15.000,0.01926513300077204,-0.0,4.538685125839551e-07,-1.6628147636638024e-06,0.0039335616868690255,[-0.00440235],[43.53765077],[-0.78468918],21812.299572641128,2061.076409499795,21136.24872357529,5769.180055051051
89,2026-Jan-01 00:07:20.000,0.01826952800001891,-0.0,4.483500998195675e-07,-1.6454813683428954e-06,0.0038998188551765925,[-0.0043652],[43.38041862],[-0.78719382],21771.83170688373,2027.2616980057244,21096.894874472116,5748.345198449803
90,2026-Jan-01 00:07:25.000,0.01793750899923907,-0.0,4.428592605919556e-07,-1.6281518138019466e-06,0.003865971031120659,[-0.00432793],[43.22430687],[-0.78969117],21731.315369224678,1993.3104981698111,21057.47560826887,5727.658808446639
91,2026-Jan-01 00:07:30.000,0.018306947000382934,-0.0,4.374002187133327e-07,-1.6108398002042947e-06,0.0038320522724586263,[-0.00429057],[43.06936552],[-0.79218147],21690.738266894576,1959.2277121616512,21017.97790940346,5707.127507849715
92,2026-Jan-01 00:07:35.000,0.018218658000478172,-0.0,4.3197982458472133e-07,-1.5935688907582329e-06,0.0037981204118171736,[-0.0042532],[42.91564436],[-0.79463127],21650.087581392854,1925.0183677148373,20978.3882285581,5686.757892676245
93,2026-Jan-01 00:07:40.000,0.021843177999471663,-0.0,4.2660005108989025e-07,-1.5763448028978784e-06,0.003764191120589212,[-0.00421582],[42.76319447],[-0.79707479],21609.34997940775,1890.6876153876779,20938.692436147234,5666.556737203
94,2026-Jan-01 00:07:45.000,0.018765294999866455,-0.0,4.2126754729163393e-07,-1.5591906737940817e-06,0.003730321866802122,[-0.00417851],[42.612067],[-0.79947828],21568.5116240093,1856.240725706462,20898.8758807926,5646.530813342017
95,2026-Jan-01 00:07:50.000,0.018430146999889985,-0.0,4.159835053962761e-07,-1.5421095911569389e-06,0.0036965225019784595,[-0.00414127],[42.46231418],[-0.80188059],21527.55818611759,1821.6830861931173,20858.923357447005,5626.687044020869
96,2026-Jan-01 00:07:55.000,0.01685148599972308,-0.0,4.107527507538074e-07,-1.5251182328609377e-06,0.0036628355836231057,[-0.00410414],[42.31398807],[-0.8042619],21486.47485624458,1787.0201982787041,20818.819164036322,5607.032330229657
97,2026-Jan-01 00:08:00.000,0.017191943999932846,-0.0,4.0557870792293597e-07,-1.5082282055707178e-06,0.003629291789794317,[-0.00406718],[42.16714182],[-0.80662245],21445.246356512376,1752.2576741047935,20778.547068217318,5587.573711535623
98,2026-Jan-01 00:08:05.000,0.016821286000777036,-0.0,4.0046362292525965e-07,-1.491446869158977e-06,0.0035959117829417186,[-0.00403038],[42.02182858],[-0.80896583],21403.856952949136,1717.401233214718,20738.09035352453,5568.3182332917395
99,2026-Jan-01 00:08:10.000,0.017036643999745138,-0.0,3.954121090025703e-07,-1.4747905017022187e-06,0.003562737917178549,[-0.00399381],[41.87810223],[-0.81128109],21362.290468064188,1682.4566991369702,20697.431806465214,5549.273033753074
100,2026-Jan-01 00:08:15.000,0.016866484999809472,-0.0,3.904252244799445e-07,-1.4582622508073822e-06,0.003529781079300869,[-0.00395748],[41.7360171],[-0.813573],21320.530293706262,1647.4299958631914,20656.55373585116,5530.445312450859
101,2026-Jan-01 00:08:20.000,0.01716372400005639,-0.0,3.855063583528418e-07,-1.4418740731642962e-06,0.00349707358325861,[-0.00392141],[41.59562736],[-0.81584454],21278.559404206208,1612.3271442234204,20615.438006036216,5511.842247162882
102,2026-Jan-01 00:08:25.000,0.016831055999318778,-0.0,3.8065611590624665e-07,-1.4256276037650546e-06,0.0034646228961900238,[-0.00388563],[41.4569879],[-0.81810809],21236.360369808186,1577.1542581614344,20574.066016431232,5493.471112322881
103,2026-Jan-01 00:08:30.000,0.017297782999776246,-0.0,3.758766236665521e-07,-1.4095302459520866e-06,0.003432450566216134,[-0.00385014],[41.32015387],[-0.82036216],21193.915370392624,1541.9175409132472,20532.418730591144,5475.339213419629
104,2026-Jan-01 00:08:35.000,0.017010733999995864,-0.0,3.711717658023564e-07,-1.3935960857876652e-06,0.0034005945969101323,[-0.003815],[41.18518079],[-0.8225736],21151.20620949364,1506.6232810920944,20490.4766809593,5457.45391320113
105,2026-Jan-01 00:08:40.000,0.01768540099965321,-0.0,3.6654023758116006e-07,-1.3778198541549323e-06,0.0033690459434352216,[-0.00378019],[41.05212361],[-0.82477438],21108.214328615282,1471.2778486832779,20448.22001967193,5439.822485878896
106,2026-Jan-01 00:08:45.000,0.016910735000237764,-0.0,3.6198641137122937e-07,-1.3622176202325317e-06,0.0033378477495940987,[-0.00374577],[40.92103872],[-0.82693051],21064.92082184956,1435.8876909527605,20405.628453217872,5422.452408370768
107,2026-Jan-01 00:08:50.000,0.019520300999829487,-0.0,3.575079140927333e-07,-1.3467802041337301e-06,0.0033069814850871584,[-0.00371171],[40.79198144],[-0.82908977],21021.306450799053,1400.4593282732333,20362.681348641334,5405.351008236909
108,2026-Jan-01 00:08:55.000,0.018280586999935622,-0.0,3.531066732599775e-07,-1.331514631379822e-06,0.003276468311458948,[-0.00367803],[40.66500761],[-0.83122905],20977.35165980848,1364.9993498720062,20319.35768649208,5388.525688239388
109,2026-Jan-01 00:09:00.000,0.018524897000133933,-0.0,3.4878401732726393e-07,-1.3164257297364268e-06,0.0032463241208468174,[-0.00364475],[40.54017338],[-0.83334121],20933.03659150672,1329.5144095049804,20275.636084560643,5371.9838861358385
110,2026-Jan-01 00:09:05.000,0.01870273599979555,-0.0,3.445404288238477e-07,-1.3015152004983116e-06,0.0032165571830438094,[-0.00361188],[40.41753455],[-0.83543285],20888.34110266279,1294.0112210613229,20231.49483179241,5355.73299675977
111,2026-Jan-01 00:09:10.000,0.01859594699999434,-0.0,3.403768796078363e-07,-1.2867866406636123e-06,0.0031871805042737104,[-0.00357944],[40.29714679],[-0.83747388],20843.244780357498,1258.4965541037102,20186.911894982917,5339.780397618251
112,2026-Jan-01 00:09:15.000,0.018830914000318444,-0.0,3.362914160059676e-07,-1.272232612394756e-06,0.0031581797851080503,[-0.0035474],[40.17906606],[-0.83951694],20797.726958472376,1222.9772293491733,20141.864918422132,5324.133502337361
113,2026-Jan-01 00:09:20.000,0.0187806650001221,-0.0,3.322855708175458e-07,-1.2578589030545461e-06,0.0031295734687984632,[-0.00351579],[40.06334774],[-0.84152286],20751.76673449731,1187.460114095738,20096.33126678882,5308.79965162026
