Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.8602179173167302e-05,0.3059610366689142,179.93665366286015,620.863612878494,6998898.287401424,-5186.1646484826,37374.67465204342,6998999.998444928,2.2218490603769537e-10,97.8999999565687,0.0,180.0,-179.69110737858517,6998999.998444928,-2.2218490603769537e-10,0.0,1.1483429360159687,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,5.749384598133696e-05,0.6119219053015144,179.87330490426984,620.8654514416596,6998593.152562,-10372.178560924276,74748.26300897493,6998999.998124061,2.680290668190481e-10,97.89999995636023,-1.13469551969382e-12,-179.94716607726946,180.56495132006464,6998999.998124061,-2.680289528643286e-10,-2.4715651168384424e-13,1.1483429360117503,-2.2741981968620602e-14,0.01078238655698862
4,2026-Jan-01 00:00:15.000,8.670949408013507e-05,0.9178824378840621,179.809951302222,620.8685154725565,6998084.604350447,-15557.891006835182,112119.67881468436,6998999.997804273,3.137177266778045e-10,97.89999995615254,-3.3955484679453897e-12,-179.86488659742702,180.7915644615953,6998999.997804273,-3.137168543886766e-10,-7.398002186560933e-13,1.1483429360075479,-6.80548223651626e-14,0.0161735798350264
5,2026-Jan-01 00:00:20.000,0.00011621637246582782,1.2238424662993748,179.74659043361854,620.8728046096619,6997372.657547668,-20743.151264030694,149487.83587291415,6998999.997485526,3.5925579113749677e-10,97.89999995594562,-6.774601195766108e-12,-179.76454530804756,181.00011579358178,6998999.997485526,-3.592527576472413e-10,-1.4763430093374036e-12,1.148342936003361,-1.357790310824138e-13,0.021564773112919017
6,2026-Jan-01 00:00:25.000,0.00014602089435971895,1.5298018223154815,179.68321987371908,620.8783183469009,6996457.332846328,-25927.80862346897,186851.6480821217,6998999.997167793,4.0464650811423857e-10,97.89999995573945,-1.1264297979770123e-11,-179.65234901780903,181.19681212470203,6998999.997167793,-4.046390593174659e-10,-2.455240054016193e-12,1.148342935999189,-2.257631735528696e-13,0.026955966390667135
7,2026-Jan-01 00:00:30.000,0.00017613489834104643,1.8357603375472797,179.6198371955921,620.8850560337165,6995338.656850242,-31111.712393631256,224210.02946704705,6998999.99685106,4.498917054684355e-10,97.89999995553397,-1.6857342995592702e-11,-179.53197176163562,181.38532748988024,6998999.99685106,-4.4987669568505285e-10,-3.6749596998987485e-12,1.1483429359950315,-3.378610242001192e-13,0.032347159668271404
8,2026-Jan-01 00:00:35.000,0.000206572774591428,2.14171784341811,179.5564399695652,620.8930168751581,6994016.662073623,-36294.71190490185,261561.8942102765,6998999.99653532,4.949917913580309e-10,97.89999995532922,-2.3546554820490314e-11,-179.40572936036713,181.56797770995627,6998999.99653532,-4.949651664944438e-10,-5.13395256697269e-12,1.1483429359908883,-4.719286503268243e-13,0.03773835294573249
9,2026-Jan-01 00:00:40.000,0.0002373463347497131,2.4476741711212457,179.49302576267385,620.9021999319615,6992491.386940109,-41476.656513947186,298906.1566838019,6998999.996220577,5.399461077587369e-10,97.89999995512517,-3.132478323621076e-11,-179.27515553315902,181.7462965040856,6998999.996220577,-5.399029002707207e-10,-6.8306341633722e-12,1.1483429359867594,-6.278227446474606e-13,0.04312954622305106
10,2026-Jan-01 00:00:45.000,0.00026847207656484996,2.753629151581267,179.42959213810926,620.9126041206737,6990762.875781666,-46657.39560809433,336241.73148057424,6998999.995906838,5.847531156144924e-10,97.89999995492181,-4.018483665400129e-11,-179.14130786144105,181.92134145369798,6998999.995906838,-5.84687446051114e-10,-8.763369847358753e-12,1.1483429359826447,-8.05399170713828e-13,0.048520739500227804
11,2026-Jan-01 00:00:50.000,0.00029995882819177543,3.0595826154153096,179.36613665466342,620.9242282137983,6988831.178837296,-51836.77860970851,373567.533446051,6998999.995594117,6.294105969616705e-10,97.89999995471916,-5.0119436529938864e-11,-179.0049404385224,182.09386665210272,6998999.995594117,-6.29315679519022e-10,-1.0930465642319819e-11,1.1483429359785442,-1.0045120492904532e-12,0.05391193277726343
12,2026-Jan-01 00:00:55.000,0.00033182351577427157,3.365534392894163,179.3026568661729,620.9370708399164,6986696.352251567,-57014.65498056972,410882.4777097361,6998999.995282429,6.739159342818645e-10,97.89999995451721,-6.112121575534406e-11,-178.86660608524843,182.26442492014516,6998999.995282429,-6.737840849128338e-10,-1.333016868510704e-11,1.1483429359744581,-1.2250137260946782e-12,0.05930312605415867
13,2026-Jan-01 00:01:00.000,0.0003640750800314306,3.6714843139032003,179.23915032095974,620.9511304838871,6984358.458072995,-62190.87422624789,448185.47971671144,6998999.994971793,7.182663791884778e-10,97.899999954316,-7.318274874696357e-11,-178.72671951049585,182.43343096670205,6998999.994971793,-7.180890253578138e-10,-1.5960674584466496e-11,1.1483429359703865,-1.4667553748750847e-12,0.06469431933091427
14,2026-Jan-01 00:01:05.000,0.00039672629152535737,3.9774322079031244,179.1756145612701,620.9664054870159,6981817.564252231,-67365.2859004773,485475.45525915915,6998999.994662225,7.624591357341911e-10,97.8999999541155,-8.629655967261287e-11,-178.58559823280913,182.6012023103179,6998999.994662225,-7.622268273748825e-10,-1.8820130035437248e-11,1.1483429359663295,-1.72958716227283e-12,0.070085512607531
15,2026-Jan-01 00:01:10.000,0.0004297904913513717,4.283377903890507,179.11204712270975,620.9828940472668,6979073.744640095,-72537.73960952892,522751.32050787465,6998999.9943537405,8.064916868356509e-10,97.89999995391572,-1.0045521916526452e-10,-178.44348890585377,182.7679856046582,6998999.9943537405,-8.061941077766457e-10,-2.190665472480374e-11,1.1483429359622872,-2.013360186200721e-12,0.07547670588400965
16,2026-Jan-01 00:01:15.000,0.0004632765253744288,4.589321230358113,179.04844553367622,621.0005942194723,6976127.078985412,-77708.08501658184,560011.9920437675,6998999.994046352,8.503620458507423e-10,97.89999995371667,-1.1565145594576428e-10,-178.3005852088088,182.93397452890207,6998999.994046352,-8.499880252216567e-10,-2.5218366387384192e-11,1.1483429359582595,-2.317928713026452e-12,0.08086789916035103
17,2026-Jan-01 00:01:20.000,0.000497193086224007,4.89526201525496,178.98480731478796,621.0195039155911,6972977.6529327165,-82876.17184609296,597256.3868893511,6998999.993740067,8.94068800482536e-10,97.89999995351836,-1.318782217534264e-10,-178.157040771162,183.09932271253737,6998999.993740067,-8.936063239612605e-10,-2.8753395846810435e-11,1.1483429359542467,-2.6431514789353087e-12,0.08625909243655597
18,2026-Jan-01 00:01:25.000,0.0005315525504985824,5.201200085946128,178.92112997830964,621.0396209049542,6969625.55801975,-88041.84988816417,634483.4225402187,6998999.993434888,9.376112132873186e-10,97.89999995332077,-1.4912878518743656e-10,-178.01297816148426,183.26415272413496,6998999.993434888,-9.370474337812958e-10,-3.250990812053806e-11,1.1483429359502486,-2.9888935707338304e-12,0.09165028571262529
19,2026-Jan-01 00:01:30.000,0.0005663629475789397,5.50713526917229,178.8574110275729,621.0609428145327,6966070.891674799,-93204.96900290862,671692.0169965071,6998999.993130813,9.809893500204503e-10,97.8999999531239,-1.673968501980405e-10,-177.8684952419059,183.42856242582522,6998999.993130813,-9.803105973415256e-10,-3.648612878132084e-11,1.148342935946265,-3.355028800693485e-12,0.09704147898855983
20,2026-Jan-01 00:01:35.000,0.0006016329088942736,5.813067391008931,178.79364795639358,621.0834671292426,6962313.75721387,-98365.37912481438,708881.0887943445,6998999.992827834,1.0242041901037858e-09,97.89999995292771,-1.866766818787627e-10,-177.72366981771583,183.59262962289716,6998999.992827834,-1.0233959792558905e-09,-4.068037203651135e-11,1.1483429359422954,-3.741442227724252e-12,0.10243267226436042
21,2026-Jan-01 00:01:40.000,0.0006373747014114912,6.118996276825235,178.72983824848376,621.1071911922517,6958354.263837688,-103522.93026710622,746049.5570372831,6998999.992525935,1.0672574228219603e-09,97.89999995273223,-2.0696309970065252e-10,-177.5785640550041,183.75641648144074,6998999.992525935,-1.066304461548358e-09,-4.509103958259304e-11,1.14834293593834,-4.148030021772909e-12,0.10782386554002792
22,2026-Jan-01 00:01:45.000,0.0006735918131804002,6.4249217512426435,178.6659793768592,621.1321122053014,6954192.526628509,-108677.4725261048,783196.3414277151,6998999.992225097,1.1101517126181026e-09,97.89999995253743,-2.2825167771039312e-10,-177.43322642836236,183.91997147604775,6998999.992225097,-1.109037906608934e-09,-4.971666454399271e-11,1.1483429359343982,-4.574703476266644e-12,0.11321505881556314
23,2026-Jan-01 00:01:50.000,0.0007102924210655202,6.730843638093035,178.60206880324162,621.1582272290523,6949828.666546795,-113828.8560855835,820320.3622982719,6998999.991925294,1.1528903690752327e-09,97.89999995234328,-2.5053866818536764e-10,-177.2876949997768,184.08333266870443,6998999.991925294,-1.1515988265932974e-09,-5.455589514770135e-11,1.1483429359304695,-5.0213874779800034e-12,0.11860625209096691
24,2026-Jan-01 00:01:55.000,0.0007474863012254992,7.036761760376526,178.53810397745528,621.1855331834453,6945262.810427678,-118976.93122112316,857420.5406432033,6998999.991626495,1.1954774728429215e-09,97.89999995214976,-2.738211343445775e-10,-177.14199865157286,184.24652894173627,6998999.991626495,-1.1939905071681872e-09,-5.960752357843112e-11,1.1483429359265538,-5.488023166875587e-12,0.12399744536624005
25,2026-Jan-01 00:02:00.000,0.0007851796921189449,7.342675940218853,178.4740823368179,621.2140268480889,6940495.090977293,-124121.54830446327,894495.7981497408,6998999.991328667,1.2379175878887201e-09,97.89999995195683,-2.980968621985798e-10,-176.9961593497808,184.40958226117348,6998999.991328667,-1.236216719238893e-09,-6.487046692027776e-11,1.14834293592265,-5.9745661693682966e-12,0.12938863864138336
26,2026-Jan-01 00:02:05.000,0.0008233767949204576,7.648585998828332,178.41000130552564,621.2437048626375,6935525.646768903,-129262.55780785158,931545.0572294362,6998999.991031772,1.2802157611699722e-09,97.89999995176447,-3.2336440849390656e-10,-176.85019313419906,184.57250866681466,6998999.991031772,-1.27828171703697e-09,-7.034377752883969e-11,1.148342935918758,-6.480987559244898e-12,0.1347798319163976
27,2026-Jan-01 00:02:10.000,0.0008620852951058556,7.954491756452355,178.3458582940312,621.2745637272261,6930354.622238889,-134399.81030838934,968567.2410494831,6998999.990735771,1.3223774056456747e-09,97.89999995157268,-3.4962307711137477e-10,-176.70411129824797,184.7353194520801,6998999.990735771,-1.320190120144775e-09,-7.60266376627943e-11,1.148342935914877,-7.0072733846303305e-12,0.14017102519128358
28,2026-Jan-01 00:02:15.000,0.0009013127327198289,8.260393032333438,178.28165069841583,621.3065998028787,6924982.167682532,-139533.15649237504,1005561.2735640155,6998999.990440622,1.3644080310915458e-09,97.89999995138139,-3.7687278133565493e-10,-176.5579219115645,184.89802268660685,6998999.990440622,-1.361946644541734e-09,-8.191832962542922e-11,1.1483429359110062,-7.553421907544104e-12,0.145562218466042
29,2026-Jan-01 00:02:20.000,0.0009410643264528859,8.566289644664712,178.2173758997535,621.339809311973,6919408.439249663,-144662.44715964358,1042526.0795453802,6998999.990146286,1.406313116297146e-09,97.89999995119058,-4.05113969220694e-10,-176.411630712709,185.0606241089553,6998999.990146286,-1.4035559747129731e-09,-8.801821923275783e-11,1.1483429359071453,-8.11944210804685e-12,0.15095341174067362
30,2026-Jan-01 00:02:25.000,0.0009813450995469436,8.872181410544963,178.15303126346856,621.3741883386979,6913633.598940117,-149787.53322790316,1079460.5846153924,6998999.989852722,1.448098056701827e-09,97.89999995100021,-4.3434758378640786e-10,-176.2652416450446,185.22312766248857,6998999.989852722,-1.4450227109751983e-09,-9.432574722469266e-11,1.1483429359032935,-8.705352886487899e-12,0.15634460501517916
31,2026-Jan-01 00:02:30.000,0.001022158319462454,9.178068145933064,178.08861413868473,621.4097328295243,6907657.814599018,-154908.26573706776,1116363.7152765573,6998999.989559893,1.4897678949293269e-09,97.89999995081027,-4.645748603622148e-10,-176.11875806465332,185.38553670328886,6998999.989559893,-1.4863511016746088e-09,-1.0084038532668864e-10,1.1483429358994501,-9.311179001790366e-12,0.16173579828955936
