Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
2642,2026-Jan-01 03:40:05.000,0.024666210999839677,-0.0,1.016756663111554e-10,-6.36569069230142e-10,-2.7888400423339578e-05,[-0.],[8.925517],[-0.79290491],4748.428284357628,-148.67775767165924,-729.1609756582801,4565.117106518612
2643,2026-Jan-01 03:40:10.000,0.02579642299997431,-0.0,1.1864845139314043e-10,-6.307871883195728e-10,-2.777344765950893e-05,[-0.],[9.04711461],[-0.78877616],4807.353996359489,-225.33384195425373,-854.4020378580415,4542.375840786962
2644,2026-Jan-01 03:40:15.000,0.02623225099978299,-0.0,1.3558649951533204e-10,-6.251082609545253e-10,-2.766024250170672e-05,[-0.],[9.16854355],[-0.7846131],4865.661286470145,-300.59031463579163,-980.3710108974346,4519.904414547011
2645,2026-Jan-01 03:40:20.000,0.02514941599974918,-0.0,1.5248560056106637e-10,-6.195440369387084e-10,-2.7548533281894966e-05,[-0.],[9.28992471],[-0.78041305],4923.458191157897,-374.38477595916936,-1107.032443438872,4497.836822012414
2646,2026-Jan-01 03:40:25.000,0.024324117000105616,-0.0,1.693455899942225e-10,-6.141131573433354e-10,-2.7438521162436307e-05,[-0.],[9.4113639],[-0.77620807],4980.849875931335,-446.6729065428106,-1234.3638273483834,4476.284663504856
2647,2026-Jan-01 03:40:30.000,0.024352490000183025,-0.0,1.8616623775500296e-10,-6.088242844907181e-10,-2.7330101716424337e-05,[-0.],[9.53295001],[-0.77199893],5037.937641050237,-517.426095460444,-1362.3530544207542,4455.3385919148495
2648,2026-Jan-01 03:40:35.000,0.022808265000094252,-0.0,2.0294671919577512e-10,-6.036789427792812e-10,-2.722297300048784e-05,[-0.],[9.65475367],[-0.76780884],5094.818221262858,-586.6292243652897,-1490.9959995342044,4435.0699151665995
2649,2026-Jan-01 03:40:40.000,0.02291546600008587,-0.0,2.196912134062438e-10,-5.986897672273639e-10,-2.7117445001170734e-05,[-0.],[9.77682659],[-0.76362],5151.583329268682,-654.2786323842378,-1620.2943411280753,4415.5322686301515
2650,2026-Jan-01 03:40:45.000,0.02332267800011323,-0.0,2.3640265952579627e-10,-5.938605460773138e-10,-2.7013532648592012e-05,[-0.],[9.89920115],[-0.7594538],5208.319396676756,-720.3802739015329,-1750.2535680990836,4396.763309727777
2651,2026-Jan-01 03:40:50.000,0.024586905999967712,-0.0,2.5308169108816375e-10,-5.891869478792626e-10,-2.691097011529497e-05,[-0.],[10.02189056],[-0.75530711],5265.107471287716,-784.9480717301958,-1880.881216870912,4378.786386035155
2652,2026-Jan-01 03:40:55.000,0.02815449899981104,-0.0,2.6973395506669733e-10,-5.846752191902602e-10,-2.6810050931685118e-05,[-0.],[10.14488913],[-0.75121104],5322.023234982248,-848.0024611418132,-2012.1853237355522,4361.612148220645
2653,2026-Jan-01 03:41:00.000,0.026260765999722935,-0.0,2.8636311662105056e-10,-5.803246476520589e-10,-2.6710820857852106e-05,[-0.],[10.26817295],[-0.74715712],5379.137111922867,-909.5691153604539,-2144.1730910854367,4345.240086333494
2654,2026-Jan-01 03:41:05.000,0.02640770000016346,-0.0,3.029725721247962e-10,-5.761329708518171e-10,-2.6613312553340317e-05,[-0.],[10.39170068],[-0.74316055],5436.514441899238,-969.6778400045121,-2276.849764699954,4329.659975225481
2655,2026-Jan-01 03:41:10.000,0.02350205199991251,-0.0,3.1956508005388603e-10,-5.720962140182373e-10,-2.6517528361755945e-05,[-0.],[10.51541456],[-0.73920787],5494.215698299585,-1028.3616221942793,-2410.2176921946348,4314.853226240532
2656,2026-Jan-01 03:41:15.000,0.02529062099984003,-0.0,3.3614856409576905e-10,-5.682190209566081e-10,-2.642391161312455e-05,[-0.],[10.63924153],[-0.73530118],5552.296734298908,-1085.6558192998102,-2544.27557143967,4300.794138853977
2657,2026-Jan-01 03:41:20.000,0.023745971999687754,-0.0,3.527191712025568e-10,-5.644852915126661e-10,-2.6331976007133812e-05,[-0.],[10.76309443],[-0.73146696],5610.809044392549,-1141.5974723012355,-2679.0178686703857,4287.451054639703
2658,2026-Jan-01 03:41:25.000,0.02327930000001288,-0.0,3.6928484336534544e-10,-5.60899270626566e-10,-2.6242206505493658e-05,[-0.],[10.8868734],[-0.72769598],5669.800031390846,-1196.2247292462698,-2814.434398174846,4274.787415525786
2659,2026-Jan-01 03:41:30.000,0.02368471599993427,-0.0,3.8584628434255293e-10,-5.574531678508359e-10,-2.615454822803618e-05,[-0.],[11.01046722],[-0.72399755],5729.313271469195,-1249.5763651385148,-2950.5100296777273,4262.7627362592175
2660,2026-Jan-01 03:41:35.000,0.024366017999909673,-0.0,4.024066211307037e-10,-5.541432813194889e-10,-2.6069151391698976e-05,[-0.],[11.13375479],[-0.7203578],5789.388771887864,-1301.6913856388642,-3087.2245519955,4251.333486029323
2661,2026-Jan-01 03:41:40.000,0.019912373999886768,-0.0,4.1896545412152403e-10,-5.50961293210653e-10,-2.5985958429325368e-05,[-0.],[11.25660664],[-0.71678819],5850.063217621186,-1352.6087031102493,-3224.552638772161,4240.453895199715
2662,2026-Jan-01 03:41:45.000,0.020086104999791132,-0.0,4.3552628822359976e-10,-5.479046401857274e-10,-2.5905187131346548e-05,[-0.],[11.37888641],[-0.71327867],5911.370204419203,-1402.3668747096635,-3362.463942185475,4230.076682385636
2663,2026-Jan-01 03:41:50.000,0.020604348999768263,-0.0,4.520875107881863e-10,-5.44964470179927e-10,-2.5826759236159504e-05,[-0.],[11.50045238],[-0.70984977],5973.34045682512,-1451.0038933814278,-3500.9232606716528,4220.153718836962
2664,2026-Jan-01 03:41:55.000,0.02142187700019349,-0.0,4.686512479978965e-10,-5.421371702958511e-10,-2.575084098132722e-05,[-0.],[11.62115906],[-0.70649265],6036.002030435885,-1498.5570236982144,-3639.890816286201,4210.63662106393
2665,2026-Jan-01 03:42:00.000,0.021773269999812328,-0.0,4.852176969994586e-10,-5.394170720764903e-10,-2.567749558631227e-05,[-0.],[11.74085863],[-0.70322195],6099.380498266756,-1545.0626755118865,-3779.3226007454577,4201.477283976508
2666,2026-Jan-01 03:42:05.000,0.02384488699999565,-0.0,5.017834693138221e-10,-5.367950813813753e-10,-2.56066140785527e-05,[-0.],[11.85940243],[-0.70001425],6163.499121499433,-1590.5563093038602,-3919.1707874732274,4192.628355585506
2667,2026-Jan-01 03:42:10.000,0.023216829000375583,-0.0,5.183483469471628e-10,-5.342662870061651e-10,-2.553827494220884e-05,[-0.],[11.97664244],[-0.69687957],6228.379005189742,-1635.0723679608209,-4059.3841840934474,4184.043661642525
