Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.1389835422446966e-08,0.3059610366367445,179.93665366262834,620.8636128785173,6998898.287401446,-5186.164676802092,37374.67464811388,6998999.999999383,8.812139256710298e-14,97.89999999998277,0.0,180.0,-179.69110737858517,6998999.999999383,-8.812139256710298e-14,0.0,1.1483429368944262,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,3.7020600060421986e-08,0.6119219052710084,179.87330490380046,620.8654514417527,6998593.152562048,-10372.178618260723,74748.26300524968,6998999.999967147,4.693981016041461e-12,97.89999999996182,-1.1399896241532996e-13,-179.69690627637527,180.31469151920487,6998999.999967147,-4.693915338189261e-12,-2.4830965934051067e-14,1.1483429368940024,-2.284808836102813e-15,0.010782386557607531
4,2026-Jan-01 00:00:15.000,1.1767820057171082e-07,0.9178824378613806,179.8099513015131,620.8685154727809,6998084.604350522,-15557.891093415717,112119.67881191762,6998999.999934872,9.305358568927069e-12,97.89999999994086,-3.4218015565343824e-13,-179.54095667658524,180.46763454082893,6998999.999934872,-9.30505991867926e-12,-7.455203614376916e-14,1.1483429368935782,-6.858099640655925e-15,0.016173579836395363
5,2026-Jan-01 00:00:20.000,2.950616158907567e-07,1.223842466290647,179.74659043266828,620.8728046100802,6997372.657547765,-20743.15138008069,149487.8358718572,6998999.999902561,1.3921707713168915e-11,97.8999999999199,-6.847053525251194e-13,-179.3858901369767,180.62146062263375,6998999.999902561,-1.3920908053416131e-11,-1.492133346613346e-13,1.148342936893154,-1.3723114723408688e-14,0.0215647731151685
6,2026-Jan-01 00:00:25.000,5.642205997917268e-07,1.5298018223268066,179.6832198725256,620.8783183475882,6996457.332846438,-25927.80876921203,186851.648083523,6998999.99987022,1.8542301700572573e-11,97.8999999998989,-1.1416969521985327e-12,-179.2310231049451,180.77548621201475,6998999.99987022,-1.8540631731432674e-11,-2.4885207342603173e-13,1.1483429368927291,-2.288230725318585e-14,0.026955966393926924
7,2026-Jan-01 00:00:30.000,9.20618799993453e-07,1.835760337584725,179.61983719415343,620.8850560347615,6995338.6568503585,-31111.71256928935,224210.02947165226,6998999.999837855,2.3166261231408555e-11,97.8999999998779,-1.7132235867680985e-12,-179.07623012392068,180.9295858524022,6998999.999837855,-2.316325031379089e-11,-3.73489414213055e-13,1.1483429368923044,-3.433705277948505e-14,0.032347159672670635
8,2026-Jan-01 00:00:35.000,1.36664681581654e-06,2.1417178434877115,179.55643996787936,620.8930168766473,6994016.662073724,-36294.71211069516,261561.8942188284,6998999.999805472,2.7792572581563964e-11,97.8999999998569,-2.3992876990112193e-12,-178.92148223433654,181.08373058422922,6998999.999805472,-2.7787648839759142e-11,-5.231277661656374e-13,1.1483429368918794,-4.8087400261340506e-14,0.03773835295139962
9,2026-Jan-01 00:00:40.000,1.899373674043904e-06,2.447674171229009,179.49302576073896,620.9021999339936,6992491.386940174,-41476.65675009425,298906.1566970405,6998999.999773079,3.2420113211209865e-11,97.8999999998359,-3.199816645584595e-12,-178.76677939806797,181.2379203693711,6998999.999773079,-3.24126038318809e-11,-6.977488553939966e-13,1.1483429368914544,-6.413189375433459e-14,0.04312954623011389
10,2026-Jan-01 00:00:45.000,2.5217275625880867e-06,2.7536291517331657,179.42959213592337,620.9126041233595,6990762.875781671,-46657.395874812064,336241.7314992368,6998999.9997406835,3.704768212499739e-11,97.89999999981491,-4.114657856678888e-12,-178.61213292854057,181.3921665212534,6998999.9997406835,-3.703681385823512e-11,-8.973126909245127e-13,1.1483429368910296,-8.246747539862892e-14,0.04852073950881345
