Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
28,2026-Jan-01 00:02:15.000,0.009386749000000805,-0.0,-3.3803788195421795e-09,-5.411184614032741e-10,-0.0001377916441189673,[-0.],[2.68117349],[-0.61145292],24247.587513661765,3740.4064176874276,24532.53853784929,3927.0774716649753
29,2026-Jan-01 00:02:20.000,0.00919016299999953,-0.0,-3.3743049728598325e-09,-5.407215228599264e-10,-0.00013776306861062708,[-0.],[2.67295263],[-0.61389256],24211.267523038765,3718.297397836202,24493.538122302954,3925.0107326530256
30,2026-Jan-01 00:02:25.000,0.009597886999998195,-0.0,-3.3687062213530993e-09,-5.40428016172752e-10,-0.00013775659223479183,[-0.],[2.66471375],[-0.61636359],24174.48275517249,3696.0192350065095,24454.0472924264,3923.0646418114666
31,2026-Jan-01 00:02:30.000,0.01102614699999549,-0.0,-3.363590958582113e-09,-5.402394259560853e-10,-0.00013777253867556315,[-0.],[2.65645698],[-0.61887058],24137.257017469954,3673.568790400864,24414.088547086605,3921.2417158711187
32,2026-Jan-01 00:02:35.000,0.011388877000001685,-0.0,-3.3589523929049367e-09,-5.401548144569974e-10,-0.0001378106151533339,[-0.],[2.64818245],[-0.62141012],24099.61379263043,3650.943003923827,24373.684053058063,3919.544324332333
33,2026-Jan-01 00:02:40.000,0.010577757000007182,-0.0,-3.354776761954262e-09,-5.401721512257885e-10,-0.00013787024481876263,[-0.],[2.63989031],[-0.62398156],24061.5762154773,3628.138897728136,24332.855623519667,3917.9748461016507
34,2026-Jan-01 00:02:45.000,0.011031866999999806,-0.0,-3.3510320512694662e-09,-5.402864886380933e-10,-0.00013795009980867366,[-0.],[2.63158077],[-0.62658112],24023.16705044275,3605.153579705401,24291.62469557538,3916.5356849138184
35,2026-Jan-01 00:02:50.000,0.013334161000003064,-0.0,-3.3476769852610275e-09,-5.404913948286893e-10,-0.00013804846540661298,[-0.],[2.62325407],[-0.62920909],23984.408669727633,3581.9842469181663,24250.01230836328,3915.229287313743
36,2026-Jan-01 00:02:55.000,0.016586171999989574,-0.0,-3.34466661278108e-09,-5.407798282274082e-10,-0.00013816346716737354,[-0.],[2.61491045],[-0.63186495],23945.32303215798,3558.6281889705506,24208.039081194267,3914.0580307839155
37,2026-Jan-01 00:03:00.000,0.02077379799999335,-0.0,-3.341935651286175e-09,-5.411414392059135e-10,-0.00013829237999382008,[-0.],[2.60655021],[-0.63454702],23905.931662755553,3535.0827913144303,24165.72519350319,3913.024269522989
38,2026-Jan-01 00:03:05.000,0.030063014999996085,-0.0,-3.3394286482190573e-09,-5.415674410916794e-10,-0.00013843287064996192,[-0.],[2.59817367],[-0.63725436],23866.255633040357,3511.3455384883923,24123.090365315453,3912.1303961186645
39,2026-Jan-01 00:03:10.000,0.0232281520000015,-0.0,-3.337063698095514e-09,-5.42044713236204e-10,-0.00013858149414493497,[-0.],[2.58978119],[-0.63998513],23826.3155420792,3487.414017286834,24080.15383789597,3911.3787636703382
40,2026-Jan-01 00:03:15.000,0.012323086000009198,-0.0,-3.334776984137783e-09,-5.425630062556686e-10,-0.0001387355365207028,[-0.],[2.58137314],[-0.64273693],23786.131498293213,3463.2859198564706,24036.93435560507,3910.771672942676
41,2026-Jan-01 00:03:20.000,0.010536995999999021,-0.0,-3.3324859038416822e-09,-5.431089667588591e-10,-0.0001388914842680934,[-0.],[2.57294995],[-0.6455077],23745.723102035612,3438.959046717909,23993.45014852888,3910.311489727695
42,2026-Jan-01 00:03:25.000,0.00973223500000131,-0.0,-3.3301174991557746e-09,-5.436707266369421e-10,-0.0001390462038780483,[-0.],[2.56451208],[-0.64829845],23705.109428948348,3414.4313097096847,23949.71891556625,3910.000499645235
43,2026-Jan-01 00:03:30.000,0.01273266400001205,-0.0,-3.3275873315571547e-09,-5.44234474857055e-10,-0.00013919606139334254,[-0.],[2.55606003],[-0.65110796],23664.30901410515,3389.700734852579,23905.757808433977,3909.841050165551
44,2026-Jan-01 00:03:35.000,0.014574476999996477,-0.0,-3.3248276346923346e-09,-5.447890208825341e-10,-0.0001393380974189974,[-0.],[2.54759432],[-0.65393643],23623.339836945896,3364.765465131872,23861.58341673342,3909.8353642961206
45,2026-Jan-01 00:03:40.000,0.010849919000008867,-0.0,-3.321753702547421e-09,-5.453203194565705e-10,-0.00013946862197610217,[-0.],[2.53911551],[-0.65677709],23582.219307006493,3339.6237631954364,23817.211753311796,3909.9857138475963
46,2026-Jan-01 00:03:45.000,0.012069869000001177,-0.0,-3.3183011687553302e-09,-5.458175564618062e-10,-0.00013958477571757676,[-0.],[2.53062421],[-0.6596324],23540.964250445035,3314.2740139655,23772.65824081905,3910.2943258379714
47,2026-Jan-01 00:03:50.000,0.01104305299999453,-0.0,-3.3144002908453003e-09,-5.462689436883918e-10,-0.0001396834538650901,[-0.],[2.52212107],[-0.66250334],23499.590897365833,3288.7147271622157,23727.937698665683,3910.763433842296
48,2026-Jan-01 00:03:55.000,0.011263798000001657,-0.0,-3.309981903410013e-09,-5.466626763748171e-10,-0.00013976155522316035,[-0.],[2.51360675],[-0.66538321],23458.114869937883,3262.9445397369145,23683.064331424273,3911.3952009331083
49,2026-Jan-01 00:04:00.000,0.010195093000007205,-0.0,-3.3049917523236367e-09,-5.46989313413071e-10,-0.0001398165886043883,[-0.],[2.50508198],[-0.66827531],23416.551171306706,3236.9622182134194,23638.051716989936,3912.1918140971084
50,2026-Jan-01 00:04:05.000,0.01086900899998966,-0.0,-3.2993736991837434e-09,-5.472390032002248e-10,-0.0001398459667803493,[-0.],[2.49654752],[-0.67117947],23374.914175293074,3210.766660935382,23592.912796447985,3913.1554223494495
51,2026-Jan-01 00:04:10.000,0.010932918999998265,-0.0,-3.293074977809398e-09,-5.474023521077107e-10,-0.00013984722884589494,[-0.],[2.48800417],[-0.67408505],23333.217616873873,3184.356900218171,23547.659864166573,3914.2881601960257
52,2026-Jan-01 00:04:15.000,0.01073074800000029,-0.0,-3.2860468622916707e-09,-5.474705274572351e-10,-0.0001398180699241327,[-0.],[2.47945276],[-0.67700057],23291.474583436782,3157.7321044034516,23502.30455959467,3915.592081583593
53,2026-Jan-01 00:04:20.000,0.010895574000002739,-0.0,-3.2782572035725374e-09,-5.474373756206881e-10,-0.00013975687722218632,[-0.],[2.47089418],[-0.67992393],23249.697506800818,3130.8915798150056,23456.857857239786,3917.0693170996433
54,2026-Jan-01 00:04:25.000,0.013503359999987197,-0.0,-3.2696691761070457e-09,-5.472958553119889e-10,-0.00013966182901086542,[-0.],[2.46232933],[-0.68284564],23207.89815599169,3103.834772614159,23411.33006250886,3918.7218095891485
55,2026-Jan-01 00:04:30.000,0.010812012999991794,-0.0,-3.260254616777155e-09,-5.470403182827301e-10,-0.00013953146360977167,[-0.],[2.45375922],[-0.68577167],23166.08763076238,3076.561270553435,23365.730799578836,3920.551710205237
56,2026-Jan-01 00:04:35.000,0.011765675999996006,-0.0,-3.2499877512051814e-09,-5.466654026121463e-10,-0.00013936441395302098,[-0.],[2.44518481],[-0.68870443],23124.276355845115,3049.070804626889,23320.06901202724,3922.560911398977
57,2026-Jan-01 00:04:40.000,0.01297109499999749,-0.0,-3.2388504734533145e-09,-5.46166979565898e-10,-0.00013915963550861925,[-0.],[2.43660718],[-0.69163194],23082.474075922975,3021.3632506158247,23274.352951669716,3924.751437941712
58,2026-Jan-01 00:04:45.000,0.011519533000011961,-0.0,-3.2268319821072747e-09,-5.455420682615464e-10,-0.000138916393864031,[-0.],[2.42802741],[-0.69456447],23040.689851306684,2993.438630528607,23228.590178245217,3927.125180023847
59,2026-Jan-01 00:04:50.000,0.012319243999996843,-0.0,-3.213920864930638e-09,-5.447875296312292e-10,-0.0001386339264684724,[-0.],[2.41944664],[-0.69749456],22998.93205430156,2965.2971139331544,23182.787552811147,3929.6840499942323
60,2026-Jan-01 00:04:55.000,0.011308391000000029,-0.0,-3.2001138304926857e-09,-5.43901541416366e-10,-0.00013831181982366082,[-0.],[2.41086604],[-0.70041926],22957.208366249863,2936.939019180992,23136.951235061737,3932.4299406211817
61,2026-Jan-01 00:05:00.000,0.011653254999998808,-0.0,-3.1854110394070374e-09,-5.428828162880058e-10,-0.00013794981082496338,[-0.],[2.40228686],[-0.70334755],22915.525775231636,2908.364814521617,23091.086681146837,3935.3647028689206
62,2026-Jan-01 00:05:05.000,0.010768854999994915,-0.0,-3.169819934582004e-09,-5.417312636970455e-10,-0.00013754795451613978,[-0.],[2.39371036],[-0.70626472],22873.890574408408,2879.575119106041,23045.198641685794,3938.490147692302
63,2026-Jan-01 00:05:10.000,0.010994250999999622,-0.0,-3.1533493137307112e-09,-5.404469890626565e-10,-0.00013710636956983316,[-0.],[2.38513784],[-0.70918534],22832.30836099253,2850.5707038783744,22999.29116075528,3941.808033852049
64,2026-Jan-01 00:05:15.000,0.011119772000000694,-0.0,-3.13600986553482e-09,-5.390304008706614e-10,-0.00013662526231023508,[-0.],[2.37657067],[-0.71209835],22790.784035824214,2821.3524923544037,22953.36757278372,3945.320153506346
65,2026-Jan-01 00:05:20.000,0.013923802999997292,-0.0,-3.11782300757176e-09,-5.374837232369513e-10,-0.00013610531337674225,[-0.],[2.36801025],[-0.71500377],22749.32180353987,2791.9215612861144,22907.43050524091,3949.0282186793506
66,2026-Jan-01 00:05:25.000,0.0112462489999956,-0.0,-3.098871397203799e-09,-5.358197631340836e-10,-0.00013554989189847491,[-0.],[2.35945803],[-0.718076],22707.925173313433,2762.2791412111205,22861.481878014427,3952.9339022668164
67,2026-Jan-01 00:05:30.000,0.011130794999999694,-0.0,-3.0791290504539944e-09,-5.34032623376729e-10,-0.00013495763668515694,[-0.],[2.35091552],[-0.721165],22666.596960153132,2732.426616886154,22815.522900992284,3957.0389382453045
68,2026-Jan-01 00:05:35.000,0.012386997999996652,-0.0,-3.05860225656052e-09,-5.321218990252713e-10,-0.00013432859709735655,[-0.],[2.34238424],[-0.72424146],22625.339286736136,2702.365527603546,22769.55408343731,3961.3448701441316
69,2026-Jan-01 00:05:40.000,0.012538960000000543,-0.0,-3.0373296971154523e-09,-5.300928224876677e-10,-0.0001336642525146283,[-0.],[2.33386579],[-0.72732678],22584.153585763295,2672.09756738995,22723.575226540434,3965.8533416004702
70,2026-Jan-01 00:05:45.000,0.011111554999999385,-0.0,-3.015344824237542e-09,-5.279497420958114e-10,-0.00013296586769922502,[-0.],[2.32536179],[-0.73040473],22543.04060281698,2641.6245850863497,22677.58543161161,3970.5659146304997
71,2026-Jan-01 00:05:50.000,0.010527896999988684,-0.0,-2.9926764316687654e-09,-5.256962159976993e-10,-0.00013223451573048328,[-0.],[2.31687391],[-0.73346826],22502.00039970465,2610.9485843087086,22631.583101709657,3975.484109377
72,2026-Jan-01 00:05:55.000,0.011394697000000065,-0.0,-2.969362995824057e-09,-5.233375331127243e-10,-0.00013147171088119958,[-0.],[2.30840388],[-0.73652882],22461.032358271485,2580.0717232883103,22585.565943590947,3980.609437612189
73,2026-Jan-01 00:06:00.000,0.011505458000002022,-0.0,-2.9454460841112625e-09,-5.208795746603512e-10,-0.00013067912050704507,[-0.],[2.29995347],[-0.7395878],22420.135184665603,2548.9963145912848,22539.53097237496,3985.943375187239
74,2026-Jan-01 00:06:05.000,0.013219239000008542,-0.0,-2.9209585171338124e-09,-5.183267215792956e-10,-0.00012985804015714684,[-0.],[2.29152448],[-0.74262462],22379.306914040324,2517.72482471653,22493.474517242317,3991.487326868987
75,2026-Jan-01 00:06:10.000,0.012964222000007908,-0.0,-2.8959492103776755e-09,-5.156862641395998e-10,-0.00012901049625804376,[-0.],[2.28311876],[-0.74566551],22338.544915677532,2486.259873571454,22447.39222291856,3997.2426980525383
76,2026-Jan-01 00:06:15.000,0.011458525999998415,-0.0,-2.870449298780855e-09,-5.129623950468702e-10,-0.0001281377412203922,[-0.],[2.27473821],[-0.74868015],22297.84589851832,2454.6042338250645,22401.27905675961,4003.2108429677537
77,2026-Jan-01 00:06:20.000,0.013271161000005804,-0.0,-2.8445101065019128e-09,-5.101629792867863e-10,-0.0001272419437683739,[-0.],[2.26638479],[-0.75168735],22257.205917085543,2422.760830137811,22355.12930924683,4009.3931621750953
78,2026-Jan-01 00:06:25.000,0.011874371000004658,-0.0,-2.8181697577473603e-09,-5.072935793349353e-10,-0.00012632470147319207,[-0.],[2.25806045],[-0.75468342],22216.620377785865,2390.732738267809,22308.93661241239,4015.790842320656
79,2026-Jan-01 00:06:30.000,0.013489714000002095,-0.0,-2.7914690965583866e-09,-5.043603386950032e-10,-0.00012538774981932533,[-0.],[2.24976725],[-0.75765747],22176.084045578285,2358.523184053165,22262.693928080625,4022.4052143989343
80,2026-Jan-01 00:06:35.000,0.01384143800000004,-0.0,-2.7644577178439078e-09,-5.013710520489775e-10,-0.00012443323482409658,[-0.],[2.24150724],[-0.76062949],22135.591050996914,2326.135542269937,22216.393568421227,4029.2374682514205
81,2026-Jan-01 00:06:40.000,0.01306712200000959,-0.0,-2.737174311111952e-09,-4.98331639108878e-10,-0.00012346283055833754,[-0.],[2.23328252],[-0.76358207],22095.134897516946,2293.5733353657365,22170.027195501618,4036.288791171127
82,2026-Jan-01 00:06:45.000,0.012632876999987275,-0.0,-2.7096528509745545e-09,-4.952472409419721e-10,-0.0001224780138246332,[-0.],[2.22509527],[-0.76650763],22054.708469253866,2260.840232068695,22123.58582867205,4043.5603540328334
83,2026-Jan-01 00:06:50.000,0.012579274000003693,-0.0,-2.681942639699805e-09,-4.921258785376699e-10,-0.00012148096971959178,[-0.],[2.21694766],[-0.76942056],22014.304038985756,2227.9400458718655,22077.059854645493,4051.0532610467176
84,2026-Jan-01 00:06:55.000,0.013152709999999956,-0.0,-2.6540828658109454e-09,-4.889738246217843e-10,-0.0001204734441050214,[-0.],[2.20884192],[-0.77231094],21973.913276490555,2194.8767333930537,22030.439035986034,4058.7685381977344
85,2026-Jan-01 00:07:00.000,0.011911345999990886,-0.0,-2.6261103721498696e-09,-4.857970219060972e-10,-0.00011945709218628041,[-0.],[2.20078032],[-0.77519081],21933.52725718997,2161.6543926102945,21983.71251206027,4066.7072420325558
86,2026-Jan-01 00:07:05.000,0.01464797700000986,-0.0,-2.598065555425165e-09,-4.826021696792387e-10,-0.00011843374631314375,[-0.],[2.19276518],[-0.7780605],21893.136471093767,2128.2772609732397,21936.868808960677,4074.8704208276786
87,2026-Jan-01 00:07:10.000,0.020631016999999474,-0.0,-2.5699769743034756e-09,-4.793938495289333e-10,-0.00011740471451897435,[-0.],[2.18479882],[-0.78089234],21852.730832037374,2094.7497133907727,21889.895860086002,4083.2589346440263
88,2026-Jan-01 00:07:15.000,0.014295400999998265,-0.0,-2.5418822557165486e-09,-4.761784362148431e-10,-0.00011637173198682096,[-0.],[2.17688364],[-0.7837165],21812.29968720862,2061.076260095492,21842.780994308956,4091.8737573551803
89,2026-Jan-01 00:07:20.000,0.013444809999995755,-0.0,-2.5138181384734525e-09,-4.729622365793468e-10,-0.00011533650865137576,[-0.],[2.16902205],[-0.78650267],21771.831826958587,2027.2615443855607,21795.51096064383,4100.715741352598
90,2026-Jan-01 00:07:25.000,0.013748039999995854,-0.0,-2.4858144392175195e-09,-4.697503582356446e-10,-0.0001143004514068512,[-0.],[2.16121647],[-0.78928076],21731.315494892704,1993.3103402447346,21748.07193341075,4109.785678479723
91,2026-Jan-01 00:07:30.000,0.013478075999998396,-0.0,-2.457903941223066e-09,-4.665485755783919e-10,-0.0001132651164563407,[-0.],[2.15346941],[-0.7920507],21690.738398240475,1959.2275498415638,21700.449512807347,4119.084411644323
92,2026-Jan-01 00:07:35.000,0.012116620000000466,-0.0,-2.4301028444219412e-09,-4.633595947513344e-10,-0.00011223130791329931,[-0.],[2.14578337],[-0.794777],21650.08771850015,1925.0182009086204,21652.62875043066,4128.612624823796
93,2026-Jan-01 00:07:40.000,0.012975861999990457,-0.0,-2.402447132429212e-09,-4.6018997519786096e-10,-0.00011120075278739194,[-0.],[2.13816089],[-0.7974961],21609.350122358654,1890.6874440031795,21604.59414355335,4138.371042125154
94,2026-Jan-01 00:07:45.000,0.01254782600000226,-0.0,-2.374954592390368e-09,-4.570428911147195e-10,-0.00011017434924809424,[-0.],[2.13060452],[-0.80017092],21568.511772885035,1856.240549650553,21556.32965929635,4148.360251128284
95,2026-Jan-01 00:07:50.000,0.01203868000000341,-0.0,-2.3476544534459013e-09,-4.5392380817929527e-10,-0.00010915353542600623,[-0.],[2.12311689],[-0.80284269],21527.55834099831,1821.6829053716929,21507.818727844555,4158.5809053981975
96,2026-Jan-01 00:07:55.000,0.014125148999994508,-0.0,-2.320565479581223e-09,-4.508362648651062e-10,-0.00010813927455374094,[-0.],[2.1157006],[-0.80549001],21486.47501720933,1787.0200125967087,21459.044266364057,4169.033560892425
97,2026-Jan-01 00:08:00.000,0.012258732999995914,-0.0,-2.2937030043455604e-09,-4.477831991277534e-10,-0.00010713237812967494,[-0.],[2.1083583],[-0.80811022],21445.246523639322,1752.2574834662387,21409.988692393454,4179.718652243009
98,2026-Jan-01 00:08:05.000,0.013660790000002976,-0.0,-2.267086768048038e-09,-4.447684910301238e-10,-0.00010613387114696546,[-0.],[2.10109265],[-0.81071053],21403.857126315364,1717.401037522709,21360.633919672662,4190.63665749311
99,2026-Jan-01 00:08:10.000,0.014038315000007628,-0.0,-2.2407282321190107e-09,-4.417944716116151e-10,-0.00010514439926310036,[-0.],[2.09390635],[-0.81327683],21362.29064774607,1682.4564982937343,21310.961380948964,4201.787966909423
100,2026-Jan-01 00:08:15.000,0.015287885999995865,-0.0,-2.2146416752404062e-09,-4.3886408545506056e-10,-0.0001041647463014492,[-0.],[2.0868021],[-0.81581516],21320.530479779354,1647.4297897700947,21260.952038718635,4213.172892343086
101,2026-Jan-01 00:08:20.000,0.019644466999992005,-0.0,-2.1888429818758902e-09,-4.359806729291555e-10,-0.00010319577882373973,[-0.],[2.07978262],[-0.81832607],21278.559596745232,1612.3269327810128,21210.586390500273,4224.791729842152
102,2026-Jan-01 00:08:25.000,0.01797631699999158,-0.0,-2.1633417161044296e-09,-4.331463874772356e-10,-0.00010223807256300624,[-0.],[2.07285067],[-0.82082397],21236.360568887245,1577.1540412694637,21159.84448720145,4236.644692321449
103,2026-Jan-01 00:08:30.000,0.012687733999996453,-0.0,-2.138149963746807e-09,-4.3036394595012855e-10,-0.0001012923278816637,[-0.],[2.06600898],[-0.82330526],21193.91557608513,1541.9173184707006,21108.70594508138,4248.731912380449
104,2026-Jan-01 00:08:35.000,0.012441992000006508,-0.0,-2.113264511302748e-09,-4.276330475488823e-10,-0.00010035852508445666,[-0.],[2.05926033],[-0.82573601],21151.206421872448,1506.6230529972236,21057.14994839085,4261.0535297226415
105,2026-Jan-01 00:08:40.000,0.012072552000006453,-0.0,-2.088695314548453e-09,-4.249560700499745e-10,-9.943727084927475e-05,[-0.],[2.05260749],[-0.82814773],21108.214547752825,1471.2776148336459,21005.155277385482,4273.609547210073
106,2026-Jan-01 00:08:45.000,0.012205885000000194,-0.0,-2.0644442964897913e-09,-4.2233381551313525e-10,-9.852879417944462e-05,[-0.],[2.04605325],[-0.83050725],21064.921047817767,1435.8874512452658,20952.70031144339,4286.399920250356
107,2026-Jan-01 00:08:50.000,0.012493102999997063,-0.0,-2.0405271101381403e-09,-4.19769946805692e-10,-9.763398304435442e-05,[-0.],[2.0396004],[-0.83286138],21021.306683669558,1400.4590826041479,20899.763038563564,4299.424582678283
108,2026-Jan-01 00:08:55.000,0.012437054000002945,-0.0,-2.016933087849612e-09,-4.172627715950449e-10,-9.675247157188611e-05,[-0.],[2.03325172],[-0.83518518],20977.35189965257,1364.9990981370297,20846.32108184493,4312.683333211005
109,2026-Jan-01 00:09:00.000,0.012756858000003035,-0.0,-1.993669578352206e-09,-4.14814325697043e-10,-9.588475642366378e-05,[-0.],[2.02701002],[-0.83747341],20933.03683839552,1329.5141515992643,20792.351701278145,4326.175934203753
110,2026-Jan-01 00:09:05.000,0.016874893999997198,-0.0,-1.9707337421400283e-09,-4.124245752096039e-10,-9.503084797691696e-05,[-0.],[2.02087809],[-0.83973084],20888.34135666731,1294.0109568795287,20737.831810347736,4339.902084318789
111,2026-Jan-01 00:09:10.000,0.014970657999995751,-0.0,-1.9481159709119953e-09,-4.100920712544881e-10,-9.41904292961662e-05,[-0.],[2.01485872],[-0.84192559],20843.245041548544,1258.4962835400434,20682.73799651626,4353.861367008122
112,2026-Jan-01 00:09:15.000,0.012624449999989906,-0.0,-1.9258305252791713e-09,-4.078204026677705e-10,-9.336433710052563e-05,[-0.],[2.00895469],[-0.84411204],20797.727226920884,1222.9769522974316,20627.04652640145,4368.053320280838
113,2026-Jan-01 00:09:20.000,0.01222547599999757,-0.0,-1.9038616227202966e-09,-4.056068548944005e-10,-9.255195663198618e-05,[-0.],[2.00316879],[-0.84624834],20751.76701027415,1187.459830449373,20570.733369696445,4382.477363576576
