Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
12,2026-Jan-01 00:00:55.000,0.004661682827212219,3.3655343688289543,179.30265689283465,620.9370706068585,6986696.352219077,-57014.651728930345,410882.47476148646,6998999.89951291,1.4362875924814429e-08,97.89999924148829,-1.9490456287108896e-08,179.15731230104998,-175.75949349632424,6998999.89951291,-1.4361322494956022e-08,2.1123689896439692e-10,1.148342921546745,-3.906348374212684e-10,0.059303125188469655
13,2026-Jan-01 00:01:00.000,0.005231134840579729,3.6714842883434375,179.2391503520793,620.9511302102776,6984358.458034887,-62190.870432132906,448185.47658340924,6998999.9044242855,1.3663170151866743e-08,97.89999917696471,-2.335810340256052e-08,178.93972282309673,-175.23301139968433,6998999.9044242855,-1.3660830761657695e-08,2.52827016375091e-10,1.1483429202411495,-4.681516317701301e-10,0.06469431835215629
14,2026-Jan-01 00:01:05.000,0.0058297180328406055,3.9774321810146707,179.17561459717868,620.9664051703094,6981817.564207733,-67365.2815239828,485475.4519606241,6998999.90931625,1.296676603704064e-08,97.89999911259802,-2.756803684758165e-08,178.68306171809752,-174.66745767593346,6998999.90931625,-1.2963340977252321e-08,2.980137024390689e-10,1.148342918938728,-5.525286534540291e-10,0.07008551151100326
15,2026-Jan-01 00:01:10.000,0.006459198431697617,4.2833778758389895,179.11204716373828,620.9828936850606,6979073.744588345,-72537.73461085076,522751.31706386,6998999.914188638,1.2273794567822428e-08,97.89999904839445,-3.211834302094394e-08,178.3810413772979,-174.05654471631712,6998999.914188638,-1.2268895130462046e-08,3.467641429444768e-10,1.1483429176396074,-6.43727549356389e-10,0.0754767046650452
16,2026-Jan-01 00:01:15.000,0.007121115843210048,4.5893212013089,179.0484455801558,621.0005938095246,6976127.078925486,-77708.07935601925,560011.9884739587,6998999.919041338,1.1584402057559014e-08,97.8999989843595,-3.70070864283797e-08,178.0259529536493,-173.39256367378664,6998999.919041338,-1.1577527093784574e-08,3.990456413264649e-10,1.1483429163438983,-7.417095275726717e-10,0.08086789781431697
17,2026-Jan-01 00:01:20.000,0.007816816582797786,4.895261985373151,178.98480736704965,621.019503455814,6972977.65286361,-82876.16548405109,597256.3832133634,6998999.923874293,1.0898757404286272e-08,97.8999989204978,-4.223232544272299e-08,177.60824418273603,-172.66596228392632,6998999.923874293,-1.0889262898749857e-08,4.5482576817357533e-10,1.148342915051695,-8.464356732808747e-10,0.08625909095885322
18,2026-Jan-01 00:01:25.000,0.008547477961022686,5.201200055396555,178.92113003668436,621.0396203934048,6969625.557940381,-88041.84278515674,634483.418777597,6998999.928687529,1.0217057530976225e-08,97.89999885681281,-4.779216425224855e-08,177.11593592072796,-171.86476140290605,6998999.928687529,-1.0204116505203025e-08,5.140728931982098e-10,1.1483429137630679,-9.578679899090838e-10,0.09165028409868749
19,2026-Jan-01 00:01:30.000,0.009314088318170495,5.507135238119501,178.8574110923917,621.0609422494248,6966070.891584015,-93204.9611195592,671692.0131667244,6998999.933481148,9.539541517856253e-09,97.8999987933069,-5.3684774728383737e-08,176.53380908095437,-170.973741944055,6998999.933481148,-9.522090339451109e-09,5.767563941865342e-10,1.1483429124780637,-1.075969837416118e-09,0.09704147723385176
20,2026-Jan-01 00:01:35.000,0.010117516851397956,5.813067359617184,178.7936480279875,621.0834665089454,6962313.757110449,-98365.37042185722,708881.084916801,6998999.938255345,8.866508836675082e-09,97.89999872998109,-5.990843383472916e-08,175.8422455096566,-169.97328575361465,6998999.938255345,-8.84317401436143e-09,6.428470288957324e-10,1.1483429111967038,-1.2007066820567467e-09,0.10243267036437574
21,2026-Jan-01 00:01:40.000,0.010958490922153202,6.1189962452585025,178.72983832718413,621.1071905152835,6958354.263720327,-103522.92070538615,746049.5531313062,6998999.943010397,8.198348631173794e-09,97.8999986668352,-6.646154551927187e-08,175.01554615993723,-168.8376937846875,6998999.943010397,-8.167345013499664e-09,7.123171405570627e-10,1.1483429099189848,-1.3320465351533871e-09,0.10782386349028648
22,2026-Jan-01 00:01:45.000,0.01183763703568693,6.4249217196646145,178.6659794629974,621.1321114703221,6954192.526495837,-108677.4620665762,783196.3375125593,6998999.947746675,7.535581108846777e-09,97.8999986038677,-7.334268432519922e-08,174.0194310562623,-167.53268606173984,6998999.947746675,-7.494567106582753e-09,7.851410911016179e-10,1.1483429086448753,-1.4699608271599076e-09,0.11321505661160754
23,2026-Jan-01 00:01:50.000,0.012755472391558732,6.730843606667125,178.60206889714942,621.1582264348818,6949828.666397367,-113828.844689309,820320.3583931201,6998999.952464626,6.8789268168583766e-09,97.89999854107596,-8.055059375375655e-08,172.80724462543157,-166.0116070115713,6998999.952464626,-6.824793381993291e-09,8.612952134976122e-10,1.1483429073743219,-1.6144243748493949e-09,0.11860624972835904
24,2026-Jan-01 00:01:55.000,0.013712442554850504,7.036761729265871,178.53810407946474,621.1855323290471,6945262.810259978,-118976.91884927083,857420.5367671663,6998999.957164773,6.229411673097023e-09,97.89999847845615,-8.808421486289052e-08,171.31402974661012,-164.20949951334728,6998999.957164773,-6.157965899416866e-09,9.407580850231787e-10,1.1483429061072479,-1.7654159544985542e-09,0.12399744284055714
25,2026-Jan-01 00:02:00.000,0.014708921281713461,7.342675909586328,178.4740824472615,621.2140259325765,6940495.090789734,-124121.53491830446,894495.7943218589,6998999.961847694,5.588543208656695e-09,97.8999984160037,-9.59426762082848e-08,169.44703405939185,-162.03361120666185,6998999.961847694,-5.4940187182221185e-09,1.0235103902002447e-09,1.1483429048435598,-1.922918100282249e-09,0.1293886359482143
26,2026-Jan-01 00:02:05.000,0.015745210552261822,7.648585968836571,178.41000142473632,621.243703885275,6935525.646559828,-129262.54336875712,931545.0534686813,6998999.966514007,4.958608683781468e-09,97.89999835371331,-1.0412528264744271e-07,167.07006923590802,-159.34775376364627,6998999.966514007,-4.83288036927736e-09,1.1095347741853407e-09,1.1483429035831512,-2.0869168798808114e-09,0.1347798290513394
27,2026-Jan-01 00:02:10.000,0.0168215733515776,7.954491727263756,178.34585842234256,621.2745626874193,6930354.622006566,-134399.7947778262,968567.237374759,6998999.971164372,4.343200214642432e-09,97.89999829157907,-1.126315352215507e-07,163.97711039189124,-155.9459023000335,6998999.971164372,-4.174473409073859e-09,1.1988160248367298e-09,1.148342902325902,-2.2574022929595626e-09,0.14017102214993757
28,2026-Jan-01 00:02:15.000,0.01793822405289092,8.260393004110172,178.28165083616204,621.3065987001872,6924982.167425163,-139533.13983190237,1005561.26999416,6998999.975799452,3.748192843400681e-09,97.89999822959487,-1.214610732137074e-07,159.84729027008123,-151.50718955856345,6998999.975799452,-3.5187198620061237e-09,1.2913404369273378e-09,1.148342901071689,-2.4343671098787025e-09,0.14556221524401114
29,2026-Jan-01 00:02:20.000,0.019095336714373863,8.566289617568756,178.21737604726968,621.3398081461023,6919408.438965381,-144662.42933090933,1042526.0760991678,6998999.980419907,3.1836088910897916e-09,97.89999816775457,-1.3061366631524164e-07,154.17020950279473,-145.5212161715531,6998999.980419907,-2.865542019980037e-09,1.387095708000966e-09,1.1483428998203877,-2.6178067146877733e-09,0.15095340833355997
30,2026-Jan-01 00:02:25.000,0.020293059486976912,8.872181384738099,178.15303142109045,621.3741871094909,6913633.598626977,-149787.51419263973,1079460.5813115325,6998999.985026381,2.6672141807349437e-09,97.89999810605214,-1.4008918331147885e-07,146.14023746568878,-137.1823515146598,6998999.985026381,-2.2148647115379637e-09,1.4860705890022286e-09,1.1483428985718762,-2.80771847751437e-09,0.15634460141858192
31,2026-Jan-01 00:02:30.000,0.021531503324096958,9.178068121576901,178.08861430674915,621.4097315369835,6907657.814255014,-154908.24545708924,1116363.7121337005,6998999.98961948,2.2308842250920145e-09,97.89999804448198,-1.4988754568922892e-07,134.6070699035998,-125.34029133272011,6998999.98961948,-1.5666181569223244e-09,1.5882543801814928e-09,1.1483428973260408,-3.0041008247484935e-09,0.1617357944990739
32,2026-Jan-01 00:02:35.000,0.022810770701547908,9.483949642857871,178.0241220364116,621.4464372379902,6901481.259534968,-160024.47429078617,1153234.3959800124,6998999.994199759,1.927736076543155e-09,97.89999798303904,-1.6000868955370422e-07,118.53056487765586,-108.95489368686246,6998999.994199759,-9.207397661563435e-10,1.6936365205746947e-09,1.1483428960827797,-3.2069524757675516e-09,0.16712698757503258
33,2026-Jan-01 00:02:40.000,0.024130930377688157,9.78982576212098,177.95955192461759,621.4842998852283,6895104.113987682,-165136.0519911177,1190071.5612078777,6998999.998767707,1.8233961187419816e-09,97.8999979217191,-1.7045251657512628e-07,98.74348652777083,-88.8589227170009,6998999.998767707,-2.771763108248376e-10,1.8022060644001994e-09,1.1483428948420078,-3.4162714597903855e-09,0.17251818064645522
34,2026-Jan-01 00:02:45.000,0.025492041725805464,10.095696291626172,177.89490126760495,621.5233150152565,6888526.562964158,-170242.82999065248,1226874.1371489242,6999000.003323732,1.94827832990883e-09,97.89999786051892,-1.8121884696524923e-07,79.2286363372224,-69.03517990641342,6999000.003323732,3.641144165241198e-10,1.9139511860211166e-09,1.1483428936036588,-3.6320541734156395e-09,0.17790937371334076
35,2026-Jan-01 00:02:50.000,0.02689414487361571,10.40156104230534,177.83016734262463,621.5634780290043,6881748.797640151,-175344.65986145948,1263641.054140112,6999000.007868163,2.2633170824905637e-09,97.89999779943626,-1.9230738659590798e-07,63.69004787029552,-53.18769881938516,6999000.007868163,1.0031630244603087e-09,2.0288588325088673e-09,1.148342892367688,-3.854294721599747e-09,0.18330056677569032
36,2026-Jan-01 00:02:55.000,0.028337266716856994,10.707419823713703,177.76534740724608,621.6047841923535,6874771.015010633,-180441.39331942296,1300371.2435548282,6999000.0124012325,2.701628501051354e-09,97.89999773847012,-2.0371766919734596e-07,52.62448203993173,-41.813240368857876,6999000.0124012325,1.6399866771497643e-09,2.146914124147554e-09,1.1483428911340745,-4.0829837591747985e-09,0.1886917598335084
37,2026-Jan-01 00:03:00.000,0.02982142207118206,11.01327244398042,177.70043869865285,621.6472286367193,6867593.417884053,-185532.8822285529,1337063.6378339424,6999000.016923073,3.212169237655809e-09,97.89999767762075,-2.154490196063425e-07,44.91815979724436,-33.798025505945105,6999000.016923073,2.274588689004777e-09,2.2680999773364995e-09,1.1483428899028238,-4.3181077542541616e-09,0.19408295288680344
38,2026-Jan-01 00:03:05.000,0.03134661182776906,11.319118709758515,177.63543843292751,621.6908063596376,6860216.21487645,-190618.97860529166,1373717.1705168358,6999000.021433714,3.764833032761165e-09,97.8999976168897,-2.2750051613143176e-07,39.454030013432394,-28.02500310184598,6999000.021433714,2.906958151352538e-09,2.392396721042449e-09,1.1483428886739677,-4.5596482339425395e-09,0.19947414593558874
39,2026-Jan-01 00:03:10.000,0.03291282671297654,11.624958426174015,177.57034380432646,621.7355122253877,6852639.620405389,-195699.53462281532,1410330.7762723968,6999000.025933085,4.342829073630049e-09,97.89999755627987,-2.398709597443439e-07,35.46578316098185,-23.727863629046656,6999000.025933085,3.537069988482374e-09,2.5197817880411255e-09,1.1483428874475643,-4.807581166859663e-09,0.20486533897988282
40,2026-Jan-01 00:03:15.000,0.03452004455969073,11.930791396774353,177.5051519845431,621.781340965609,6844863.8546837205,-200774.40261533202,1446903.3909299863,6999000.030421006,4.936595475981078e-09,97.89999749579557,-2.5255882544447917e-07,32.46970816061591,-20.422896008270413,6999000.030421006,4.164884145456866e-09,2.650229225632922e-09,1.1483428862237006,-5.061875988369438e-09,0.2102565320197105
41,2026-Jan-01 00:03:20.000,0.03616823447830853,12.236617423475861,177.43986012195973,621.8282871799684,6836889.1437132,-205843.43508237414,1483433.9515103656,6999000.034897211,5.540440759295791e-09,97.89999743544216,-2.655622954757357e-07,30.16121419563072,-17.805509422813493,6999000.034897211,4.790348854986177e-09,2.783710052214265e-09,1.1483428850024857,-5.322496266323741e-09,0.2156477250551021
42,2026-Jan-01 00:03:25.000,0.037857352254472613,12.542436306510519,177.37446534088735,621.8763453368005,6828715.719277893,-210906.4846930861,1519921.3962565912,6999000.039361326,6.150803989233074e-09,97.89999737522646,-2.7887916468192553e-07,28.344101864071263,-15.679504470720914,6999000.039361326,5.413397498822089e-09,2.9201913008760658e-09,1.1483428837840572,-5.589397804161283e-09,0.22103891808609533
43,2026-Jan-01 00:03:30.000,0.03958734268740397,12.84824784437175,177.30896474079296,621.9255097737927,6820343.818937455,-215963.40429050743,1556364.6646648743,6999000.043812896,6.765349852933614e-09,97.89999731515634,-2.9250689069405537e-07,26.88820104746141,-13.914711033516571,6999000.043812896,6.033952502024878e-09,3.0596365529089545e-09,1.1483428825685742,-5.862529646779426e-09,0.22643011111273423
44,2026-Jan-01 00:03:35.000,0.04135814097445291,13.154051833759354,177.2433553955144,621.9757746986886,6811773.686020229,-221014.0468958508,1592762.6975154076,6999000.0482513765,7.382474820221155e-09,97.89999725524079,-3.064425418568477e-07,25.704549409593078,-12.422166774992352,6999000.0482513765,6.65192421288298e-09,3.2020054243021685e-09,1.1483428813562193,-6.14183303685862e-09,0.23182130413507024
45,2026-Jan-01 00:03:40.000,0.043169668018688434,13.459848069523451,177.17763435246147,622.027134189982,6803005.569616161,-226058.26571277448,1629114.4369031435,6999000.052676152,8.001031447619532e-09,97.89999719548979,-3.20682832346669e-07,24.730637098269046,-11.13936184295101,6999000.052676152,7.2672137188094735e-09,3.3472539477822866e-09,1.1483428801471935,-6.4272421187087654e-09,0.2372124971531614
46,2026-Jan-01 00:03:45.000,0.04502183711705625,13.76563634460749,177.111798631803,622.0795821976523,6794039.724569572,-231095.91413164884,1665418.8262685498,6999000.057086543,8.62016516379626e-09,97.89999713591408,-3.352241129782189e-07,23.92142786781145,-10.021259991714613,6999000.057086543,7.879713458167658e-09,3.4953345002013874e-09,1.148342878941715,-6.718683754013585e-09,0.24260369016707248
47,2026-Jan-01 00:03:50.000,0.04691454515474828,14.071416449990233,177.04584522564062,622.1331125438995,6784876.411471746,-236126.8457338196,1701674.8104283144,6999000.061481806,9.23921484319365e-09,97.89999707652528,-3.5006236343823975e-07,23.243740003968526,-9.03467950703131,6999000.061481806,8.48930783393962e-09,3.6461957461580736e-09,1.1483428777400182,-7.016077366175876e-09,0.2479948831768752
48,2026-Jan-01 00:03:55.000,0.04884768159854069,14.377188174626653,176.97977109716658,622.1877189239021,6775515.89665335,-241150.91429586217,1737881.3356060116,6999000.065861155,9.857652306078487e-09,97.89999701733552,-3.651932359508273e-07,22.672631340768273,-8.154678222928993,6999000.065861155,9.095875841477103e-09,3.799783107490177e-09,1.148342876542349,-7.319335815473597e-09,0.25338607618264736
49,2026-Jan-01 00:04:00.000,0.05082112222055933,14.682951305387833,176.91357317980703,622.2433949065888,6765958.452176707,-246167.9737938335,1774037.3494627355,6999000.070223757,1.0475040774824726e-08,97.89999695835755,-3.8061202810661875e-07,22.1890176250803,-7.3621718862771495,6999000.070223757,9.699290620493436e-09,3.956038510106881e-09,1.148342875348965,-7.628364854492623e-09,0.25877726918447314
50,2026-Jan-01 00:04:05.000,0.05283473083184292,14.98870562699963,176.84724837634909,622.3001339354291,6756204.355827876,-251177.87840751483,1810141.8011276808,6999000.074568749,1.1091009996654777e-08,97.89999689960446,-3.9631373177710266e-07,21.77806115270986,-6.642322792880883,6999000.074568749,1.0299421987793872e-08,4.114900905640904e-09,1.1483428741601318,-7.943064108485197e-09,0.2641684621824424
51,2026-Jan-01 00:04:10.000,0.054888358742300254,15.294450921980301,176.78079355805173,622.3579293292258,6746253.89110859,-256180.48252465256,1846193.641228691,6999000.078895241,1.1705237546282301e-08,97.89999684108976,-4.122930240865583e-07,21.42806035406452,-5.9834293731476205,6999000.078895241,1.0896136529048887e-08,4.276306204567607e-09,1.148342872976122,-8.263326894426288e-09,0.26955965517665065
52,2026-Jan-01 00:04:15.000,0.05698184561919183,15.600186970576814,176.7142055637396,622.4167742829313,6736107.347228,-261175.6407451882,1882191.8219227514,6999000.08320233,1.231743844933953e-08,97.89999678282703,-4.2854432966928634e-07,21.129666427888306,-5.376142825821229,6999000.08320233,1.1489300288182773e-08,4.440187928593909e-09,1.1483428717972104,-8.589041468795693e-09,0.2749508481671979
53,2026-Jan-01 00:04:20.000,0.05911502161331323,15.905913550700003,176.64748119887946,622.476661868495,6725765.019094286,-266163.20788548613,1918135.2969264523,6999000.087489092,1.2927353558500555e-08,97.89999672483013,-4.450617540530496e-07,20.87532420267243,-4.812907979392757,6999000.087489092,1.2078776580696576e-08,4.606476564587396e-09,1.1483428706236782,-8.92008969242478e-09,0.28034204115419
54,2026-Jan-01 00:04:25.000,0.06128770059681787,16.21163043785839,176.5806172346384,622.5375850356883,6715227.207306073,-271143.0389825531,1954023.0215463934,6999000.091754602,1.35347468566864e-08,97.89999666711294,-4.618391866875262e-07,20.65886176137026,-4.287552916815404,6999000.091754602,1.2664429969865969e-08,4.775100628567219e-09,1.1483428694558055,-9.256349095430227e-09,0.2857332341377364
55,2026-Jan-01 00:04:30.000,0.0634996886544725,16.517337405090714,176.51361040692336,622.5995366129773,6704494.218143701,-276114.9892982507,1989853.9527095496,6999000.095997941,1.4139400535683457e-08,97.89999660968921,-4.788703021406882e-07,20.475188696989573,-3.7949872310967803,6999000.095997941,1.3246126342496433e-08,4.945986699042745e-09,1.1483428682938708,-9.597692901192317e-09,0.2911244271179504
56,2026-Jan-01 00:04:35.000,0.0657507782303673,16.823034222897054,176.44645741540123,622.6625093084015,6693566.3635603255,-281078.9143235042,2025627.04899359,6999000.100218184,1.4741110432557741e-08,97.89999655257274,-4.961485352993124e-07,20.32006985383332,-3.3309757665396793,6999000.100218184,1.3823732121191902e-08,5.119059193483695e-09,1.1483428671381533,-9.943989529314584e-09,0.2965156200949495
57,2026-Jan-01 00:04:40.000,0.06804075112166319,17.12872065916855,176.37915492249945,622.7264957104521,6682443.961172841,-286034.66978249996,2061341.270657142,6999000.104414415,1.5339684151558492e-08,97.89999649577722,-5.136671065337049e-07,20.18995285269643,-2.891966143938857,6999000.104414415,1.4397115192216297e-08,5.29424064542116e-09,1.14834286598893,-1.029510309998439e-08,0.3019068130688548
58,2026-Jan-01 00:04:45.000,0.07036937663210825,17.434396479115694,176.31169955238516,622.7914882889875,6671127.33425266,-290982.11163688166,2096995.5796700176,6999000.108585734,1.5934941316054192e-08,97.89999643931607,-5.314190930639828e-07,20.081835361469388,-2.4749560311846515,6999000.108585734,1.4966147229871173e-08,5.471452443356358e-09,1.1483428648464729,-1.0650894864321899e-08,0.3072980060397899
59,2026-Jan-01 00:04:50.000,0.07273641419547501,17.740061445195014,176.2440878899238,622.8574793961411,6659616.811716308,-295921.09608993406,2132588.939743375,6999000.112731246,1.6526709237263044e-08,97.89999638320266,-5.493973530859443e-07,19.993162972587736,-2.0773910207124553,6999000.112731246,1.5530701160994274e-08,5.650614095912651e-09,1.1483428637110518,-1.1011221683683223e-08,0.312689199007882
60,2026-Jan-01 00:04:55.000,0.0751416122312653,18.045715317034325,176.17631647961505,622.924461267259,6647912.728115869,-300851.4795907638,2168120.316359848,6999000.116850084,1.7114825112850115e-08,97.89999632744997,-5.675946331996895e-07,19.921747986698026,-1.6970834131686818,6999000.116850084,1.6090654525967716e-08,5.831644328094749e-09,1.1483428625829295,-1.1375938182783874e-08,0.3180803919732601
61,2026-Jan-01 00:05:00.000,0.07758470729849365,18.351357851356237,176.1083818245066,622.9924260218497,6636015.423629263,-305773.11883847177,2203588.676803607,6999000.120941395,1.7699133758642926e-08,97.89999627207072,-5.860035363051502e-07,19.86570589856898,-1.332148703321926,6999000.120941395,1.6645888300100494e-08,6.0144607827228446e-09,1.1483428614623636,-1.1744896106249323e-08,0.3234715849360555
62,2026-Jan-01 00:05:05.000,0.08006542770535104,18.656988801900074,176.04028038508397,623.0613656645343,6623925.244050354,-310685.8707863164,2238992.990190378,6999000.125004341,1.8279485542478426e-08,97.89999621707747,-6.046164854774897e-07,19.823404506943778,-0.980954689915247,6999000.125004341,1.7196285718802822e-08,6.1989796882209505e-09,1.1483428603496084,-1.2117943594592638e-08,0.32886277789640256
63,2026-Jan-01 00:05:10.000,0.0825834887207877,18.96260791934207,175.9720085781361,623.1312720860308,6611642.5407789,-315589.5926458734,2274332.2274974072,6999000.129038118,1.8855739761451097e-08,97.8999961624823,-6.234258569233456e-07,19.793422546588385,-0.6420801077145137,6999000.129038118,1.7741736112435835e-08,6.385117200823961e-09,1.1483428592449079,-1.2494927848971822e-08,0.3342539708544361
64,2026-Jan-01 00:05:15.000,0.08513859637568091,19.268214951213693,175.9035627755961,623.202137064131,6599167.67081035,-320484.14189118426,2309605.3615933633,6999000.133041933,1.9427760175989756e-08,97.89999610829712,-6.424238598248154e-07,19.774516730159217,-0.3142816693760428,6999000.133041933,1.828213117446002e-08,6.572788234502198e-09,1.148342858148503,-1.2875692722979321e-08,0.3396451638102937
65,2026-Jan-01 00:05:20.000,0.08773044954685544,19.573809641818244,175.83493930335618,623.2739522647122,6586500.996725453,-325369.3762628986,2344811.367268197,6999000.137015026,1.9995417616901317e-08,97.89999605453336,-6.616026403493764e-07,19.765594381849553,0.003533300906957843,6999000.137015026,1.8817367840348696e-08,6.7619075145478114e-09,1.1483428570606256,-1.3260080807246612e-08,0.3450363567641137
66,2026-Jan-01 00:05:25.000,0.09035873467146009,19.879391732145518,175.76613444005517,623.3467092427388,6573642.886679725,-330245.1537724089,2379949.221262936,6999000.140956665,2.0558589325968828e-08,97.89999600120208,-6.809542793870739e-07,19.76569116926898,0.31232913552495944,6999000.140956665,1.934734798997119e-08,6.952389576886294e-09,1.1483428559814994,-1.36479333840921e-08,0.3504275497160354
67,2026-Jan-01 00:05:30.000,0.09302312840961553,20.184960959784455,175.69714441583938,623.420399443293,6560593.714392753,-335111.3327059789,2415017.902299428,6999000.144866091,2.1117150410920443e-08,97.89999594831475,-7.004705119790417e-07,19.773952535571865,0.6129603913236701,6999000.144866091,1.9871970686515655e-08,7.1441460309612954e-09,1.1483428549113561,-1.403908480420566e-08,0.35581874266620434
68,2026-Jan-01 00:05:35.000,0.09572329964004644,20.490517058833774,175.6279654110941,623.4950142026273,6547353.859137334,-339967.77162885945,2450016.3911100198,6999000.148742626,2.1670989387874306e-08,97.89999589588167,-7.201432765017246e-07,19.789618353121057,0.9061871959402624,6999000.148742626,2.039114702252947e-08,7.337090987233861e-09,1.1483428538504041,-1.4433373493598233e-08,0.3612099356147616
69,2026-Jan-01 00:05:40.000,0.09845890976520669,20.796059759810625,175.5585935551463,623.570544749192,6533923.705728437,-344814.32938940095,2484943.6704671877,6999000.152585627,2.2220000857276186e-08,97.89999584391269,-7.399644827131062e-07,19.812010209696968,1.1926879615943327,6999000.152585627,2.0904793389235433e-08,7.531138788439168e-09,1.148342852798843,-1.4830637304700067e-08,0.3666011285618485
70,2026-Jan-01 00:05:45.000,0.10122960909843061,21.101588789556896,175.48902492493647,623.6469822047231,6520303.644512038,-349650.86512315535,2519798.7252131007,6999000.1563944705,2.2764084096394763e-08,97.89999579241736,-7.599259751455917e-07,19.840520554358775,1.4730702392266888,6999000.1563944705,2.1412830303498443e-08,7.72620366941694e-09,1.1483428517568661,-1.5230712782667582e-08,0.3719923215076071
