Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,6.106423332946394e-05,0.3059610365680575,179.93665366213335,620.8636128804302,6998898.28740336,-5186.16473726973,37374.67463973373,6999000.13185305,1.883884125034186e-08,97.90000009267814,0.0,0.0,0.30889262141482354,6999000.13185305,1.883884125034186e-08,0.0,1.1483429387700614,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.000375244522770124,0.6119219080175766,179.87330490242584,620.8654514494399,6998593.152565881,-10372.17878617607,74748.26334082107,6999000.132077203,1.887086731914338e-08,97.90000008978718,-1.5735138214867224e-11,0.0005242319626911337,0.6172610137742139,6999000.132077203,1.8870867318353496e-08,1.7266038789237478e-13,1.148342938711565,-3.1536938692958197e-13,0.010782386608076625
4,2026-Jan-01 00:00:15.000,0.000733334873066837,0.9178824434304048,179.80995129927325,620.8685154901073,6998084.604356273,-15557.891367009868,112119.67949239425,6999000.13229965,1.890264819688198e-08,97.90000008691214,-4.7033224080153205e-11,0.0015620682172387357,0.9251158018440473,6999000.13229965,1.8902648189856963e-08,5.153472965760447e-13,1.14834293865339,-9.426570545604388e-13,0.016173579937116746
5,2026-Jan-01 00:00:20.000,0.0010932875066778929,1.2238424746889356,179.7465904295774,620.8728046409218,6997372.657555435,-20743.151757591142,149487.83689817696,6999000.132520433,1.893418884234355e-08,97.90000008405273,-9.372725287760523e-11,0.0031032632989181526,1.2324672310886953,6999000.132520433,1.8934188814571455e-08,1.0255165742607034e-12,1.1483429385955317,-1.8785158332889135e-12,0.02156477326592212
6,2026-Jan-01 00:00:25.000,0.0014539324670799186,1.5298018335607777,179.68321986859777,620.8783183958251,6996457.332856018,-25927.809248882593,186851.64945660808,6999000.13273958,1.8965492921953064e-08,97.90000008120882,-1.556529843020914e-10,0.005137863133447813,1.5393252555820842,6999000.13273958,1.8965492845700594e-08,1.7006855415326359e-12,1.1483429385379866,-3.1196539588899114e-12,0.026955966594489435
7,2026-Jan-01 00:00:30.000,0.001815023326909494,1.8357603516604055,179.61983718940274,620.8850561042744,6995338.656861837,-31111.713149370076,224210.03119240893,6999000.132957119,1.8996563024377493e-08,97.90000007838032,-2.3264702379520203e-10,0.007656133141978124,1.845699609902711,6999000.132957119,1.8996562854780285e-08,2.5384105450400754e-12,1.1483429384807537,-4.662796617904185e-12,0.032347159922815366
8,2026-Jan-01 00:00:35.000,0.0021764733297409923,2.1417178604107385,179.55643996231967,620.8930169713349,6994016.662087094,-36294.71278944243,261561.8962881476,6999000.133173063,1.9027400700599573e-08,97.90000007556729,-3.2454489398951563e-10,0.010648487968896244,2.151599879405835,6999000.133173063,1.902740037199011e-08,3.5362646571864215e-12,1.1483429384238335,-6.5046472948199626e-12,0.03773835325089662
9,2026-Jan-01 00:00:40.000,0.0025382417425362843,2.4476741910046265,179.49302575438412,620.9022000577562,6992491.386955422,-41476.657525770825,298906.15911579726,6999000.133387426,1.9058006719171133e-08,97.90000007276979,-4.311799347037544e-10,0.01410544983011672,2.4570355418751872,6999000.133387426,1.9058006141639112e-08,4.691824580989183e-12,1.148342938367228,-8.641865725374119e-12,0.04312954657872993
10,2026-Jan-01 00:00:45.000,0.0029003051097812207,2.753629174366228,179.42959212878696,620.912604280103,6990762.875798785,-46657.39674568703,336241.73426829063,6999000.133600213,1.9088381221463998e-08,97.90000006998798,-5.523824251230603e-10,0.018017615176015626,2.762016000860039,6999000.133600213,1.9088380277645635e-08,6.002660124213068e-12,1.1483429383109398,-1.1071050302968699e-11,0.048520739906312095
11,2026-Jan-01 00:00:50.000,0.0032626482720609757,3.0595826411122524,179.3661366443202,620.9242284108857,6988831.178856174,-51836.77987156124,373567.5365910665,6999000.133811426,1.9118523863315042e-08,97.90000006722207,-6.879790250002079e-10,0.02237563234873221,3.066550608017898,6999000.133811426,1.9118522405408448e-08,7.466327199393806e-12,1.1483429382549732,-1.3788726879021548e-11,0.05391193323363998
12,2026-Jan-01 00:00:55.000,0.003625259260699435,3.3655344215130634,179.30265685482024,620.9370710787056,6986696.352272158,-57014.6563651783,410882.48121361,6999000.134021067,1.9148434021715102e-08,97.90000006447225,-8.377928870288395e-10,0.027170201312885923,3.370648663383792,6999000.134021067,1.9148431868716837e-08,9.080368154100554e-12,1.1483429381993322,-1.6791351015191772e-11,0.059303126560710503
