Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.04570567900009337,-0.0,3.513889014914689e-05,6.034183771737968e-06,0.070387445989498,[0.0048908],[-188.37086352],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.02231032500094443,0.0,-2.0874885086833414e-06,6.577606995953841e-06,0.013633241455751097,[-0.01588216],[57.77578733],[-0.57091264],24946.74679633412,4267.489218430245,24123.415613603465,7655.877420856312
3,2026-Jan-01 00:00:10.000,0.022310000998913893,0.0,-2.078771980287864e-06,6.564370558531481e-06,0.013613013244696525,[-0.01586422],[57.62003162],[-0.57202568],24931.31041801711,4248.507910733665,24110.644868023195,7635.2382199353615
4,2026-Jan-01 00:00:15.000,0.022113998000349966,0.0,-2.0703636028293795e-06,6.5517849565516e-06,0.013594762520545164,[-0.01584861],[57.46400655],[-0.57320988],24914.76320356317,4229.454266510546,24096.724553482185,7614.563327974764
5,2026-Jan-01 00:00:20.000,0.021862530000362312,0.0,-2.062182186712264e-06,6.539607171629859e-06,0.013577972262925078,[-0.01583474],[57.30770514],[-0.57445887],24897.127911099622,4210.324440897143,24081.678195375258,7593.851816677712
6,2026-Jan-01 00:00:25.000,0.02222679400074412,0.0,-2.054157378213708e-06,6.527626437684632e-06,0.013562191464639696,[-0.01582207],[57.15111999],[-0.57577457],24878.427692447134,4191.1145682626975,24065.529729114653,7573.102708251289
7,2026-Jan-01 00:00:30.000,0.024006065001231036,0.0,-2.04622243749899e-06,6.515641521441936e-06,0.013546987923546076,[-0.01581011],[56.99424454],[-0.57715151],24858.68606600304,4171.820765841042,24048.303424398393,7552.315131035299
8,2026-Jan-01 00:00:35.000,0.023860817000240786,0.0,-2.038323093853884e-06,6.503489285090544e-06,0.013532007524022489,[-0.01579845],[56.83707194],[-0.57859788],24837.92688920407,4152.439137413191,24030.02390275546,7531.488178067379
9,2026-Jan-01 00:00:40.000,0.022410437999496935,0.0,-2.0304186656731916e-06,6.491048626837065e-06,0.013516982593760258,[-0.01578677],[56.67959575],[-0.58010653],24816.174330616755,4132.965777036447,24010.716081832787,7510.620996917161
10,2026-Jan-01 00:00:45.000,0.023053025999615784,0.0,-2.022474774547941e-06,6.478217623839999e-06,0.013501684490482632,[-0.01577481],[56.52180979],[-0.58168033],24793.452841704493,4113.396772815627,23990.405154284672,7489.7127687052225
11,2026-Jan-01 00:00:50.000,0.023179826999694342,0.0,-2.0144734657268764e-06,6.464946227256633e-06,0.013485991883158228,[-0.01576243],[56.36370816],[-0.58331047],24769.787128320142,4093.728210711652,23969.116559124883,7468.762710151932
12,2026-Jan-01 00:00:55.000,0.023536322001746157,0.0,-2.0064046895271932e-06,6.451209385579785e-06,0.013469835059602546,[-0.01574954],[56.20528523],[-0.58500219],24745.202121973787,4073.956178383242,23946.87595294927,7447.770075316705
13,2026-Jan-01 00:01:00.000,0.02378887199847668,0.0,-1.998268568476557e-06,6.437014576389229e-06,0.01345321189232385,[-0.01573614],[56.04653573],[-0.58674007],24719.72295092434,4054.0767690569287,23923.70917781377,7426.734167536347
14,2026-Jan-01 00:01:05.000,0.024354056999072782,0.0,-1.990072398932113e-06,6.422392467356273e-06,0.013436168628269875,[-0.01572229],[55.88745447],[-0.58853342],24693.374911144332,4034.0860854210027,23899.642245645362,7405.654297702748
15,2026-Jan-01 00:01:10.000,0.021825276000527083,0.0,-1.9818383122864524e-06,6.407421831672483e-06,0.013418852351815018,[-0.01570816],[55.72803673],[-0.59038032],24666.18343720691,4013.980243538864,23874.701292192927,7384.52984028247
16,2026-Jan-01 00:01:15.000,0.021462090000568423,0.0,-1.9735885681530327e-06,6.3921823380972255e-06,0.013401412589277342,[-0.01569393],[55.56827819],[-0.59228485],24638.174073142694,3993.755376777199,23848.912551247395,7363.360224175653
17,2026-Jan-01 00:01:20.000,0.021609957000691793,0.0,-1.9653548301113837e-06,6.376784667623608e-06,0.013384064598133304,[-0.01567984],[55.40817464],[-0.59423495],24609.372443315246,3973.4076397446775,23822.30233898074,7342.144890669067
18,2026-Jan-01 00:01:25.000,0.021554528999331524,0.0,-1.9571700634740755e-06,6.361344361080108e-06,0.013367034872669416,[-0.01566617],[55.24772247],[-0.59623327],24579.804223361214,3952.933212236505,23794.897004745144,7320.883360137541
19,2026-Jan-01 00:01:30.000,0.022221123999770498,0.0,-1.9490699920676543e-06,6.345986624263859e-06,0.013350571397513247,[-0.01565321],[55.08691824],[-0.59828675],24549.49511124288,3932.328303180745,23766.722918862855,7299.575179346628
20,2026-Jan-01 00:01:35.000,0.02185198899860552,0.0,-1.941090127370539e-06,6.330836649672006e-06,0.013334923486335332,[-0.01564125],[54.92575908],[-0.60038419],24518.470798457678,3911.589154581792,23737.806430458306,7278.219966389865
21,2026-Jan-01 00:01:40.000,0.02300303599986364,0.0,-1.933267761641721e-06,6.316026140090365e-06,0.013320355628132307,[-0.01563059],[54.76424233],[-0.60253154],24486.756941449803,3890.712045456977,23708.173852171978,7256.817368894794
22,2026-Jan-01 00:01:45.000,0.02257570900110295,0.0,-1.92563200293476e-06,6.301660674812503e-06,0.013307078763840583,[-0.0156215],[54.60236597],[-0.6047221],24454.379133267117,3869.6932957618656,23677.851415203346,7235.3671196690175
23,2026-Jan-01 00:01:50.000,0.021392160000687,0.0,-1.918214769924264e-06,6.287855570148324e-06,0.013295325830120172,[-0.01561425],[54.44012816],[-0.6069574],24421.362875505834,3848.5292703002533,23646.865261110677,7213.868973329727
24,2026-Jan-01 00:01:55.000,0.022942026998862275,0.0,-1.9110374672106195e-06,6.274692120013915e-06,0.013285259329252406,[-0.01560904],[54.27752778],[-0.60923027],24387.73355058438,3827.2163826147485,23615.241390876963,7192.322783653777
25,2026-Jan-01 00:02:00.000,0.02172264899854781,0.0,-1.9041169933116933e-06,6.262237152998505e-06,0.013277012356499338,[-0.01560601],[54.11456375],[-0.61154886],24353.516394385308,3805.7510988538993,23583.005667434765,7170.728407056101
26,2026-Jan-01 00:02:05.000,0.022228293000807753,0.0,-1.8974693770192275e-06,6.250554758772162e-06,0.01327071335289867,[-0.01560534],[53.95123601],[-0.61390651],24318.7364693044,3784.12994161201,23550.18374881437,7149.0858349554
27,2026-Jan-01 00:02:10.000,0.02164728199932142,0.0,-1.8910961197351837e-06,6.239661322795443e-06,0.013266390475114312,[-0.01560705],[53.78754454],[-0.61630486],24283.41863774304,3762.34949373776,23516.801101626243,7127.395063798952
28,2026-Jan-01 00:02:15.000,0.023008180000033462,0.0,-1.8849953753891593e-06,6.229562030868122e-06,0.013264048630836115,[-0.01561115],[53.62348978],[-0.61873753],24247.587536079536,3740.406402107928,23482.882957718142,7105.656153155767
29,2026-Jan-01 00:02:20.000,0.02184054200006358,0.0,-1.8791602889663944e-06,6.220245213055045e-06,0.013263657259106021,[-0.01561761],[53.45907321],[-0.62120742],24211.267549152286,3718.2973813625185,23448.454266957942,7083.86929885525
30,2026-Jan-01 00:02:25.000,0.021382201000960777,0.0,-1.8735743283581393e-06,6.211666845755508e-06,0.01326511694404407,[-0.01562633],[53.29429647],[-0.62370924],24174.4827852872,3696.019217597751,23413.53970703023,7062.034719563324
31,2026-Jan-01 00:02:30.000,0.02145316600035585,0.0,-1.8682170537063847e-06,6.203769438215992e-06,0.013268299277649278,[-0.01563714],[53.12916156],[-0.62624499],24137.257051898752,3673.5687720134106,23378.16365307032,7040.152677492866
32,2026-Jan-01 00:02:35.000,0.021417293999547837,0.0,-1.8630611673275693e-06,6.196472047371493e-06,0.013273025236512411,[-0.01564986],[52.96367135],[-0.62881317],24099.613831693496,3650.942984511299,23342.350131022817,7018.223555405153
33,2026-Jan-01 00:02:40.000,0.021442215000206488,0.0,-1.8580743176942601e-06,6.189676139332493e-06,0.013279077329331798,[-0.01566421],[52.79782941],[-0.63141191],24061.57625950163,3628.138877241271,23306.12280440706,6996.247825103064
34,2026-Jan-01 00:02:45.000,0.021367209999880288,0.0,-1.8532222669082016e-06,6.183276074678696e-06,0.013286221781150681,[-0.01567993],[52.63163958],[-0.63403761],24023.16709976184,3605.1535580919563,23269.504967360182,6974.225996804411
35,2026-Jan-01 00:02:50.000,0.021460614998431993,0.0,-1.8484658611677861e-06,6.1771489257232815e-06,0.013294186453440004,[-0.0156967],[52.46510609],[-0.63669002],23984.40872468118,3581.9842241228307,23232.519520308375,6952.158628290777
36,2026-Jan-01 00:02:55.000,0.02133159400000295,0.0,-1.8437644876336006e-06,6.171165806518537e-06,0.013302684942425046,[-0.01571419],[52.29823433],[-0.63936876],23945.323093091578,3558.6281649348734,23195.188915725565,6930.046436540979
37,2026-Jan-01 00:03:00.000,0.023313681000217912,0.0,-1.8390762228211275e-06,6.165192401031578e-06,0.01331141755393934,[-0.01573204],[52.13103034],[-0.64207215],23905.9317300204,3535.0827659767215,23157.53516126113,6907.890220440409
38,2026-Jan-01 00:03:05.000,0.02233803700073622,0.0,-1.8343592099638427e-06,6.159093626042086e-06,0.013320081231303479,[-0.0157499],[51.96350014],[-0.64479876],23866.255706992848,3511.345511783621,23119.579824962402,6885.690778119735
39,2026-Jan-01 00:03:10.000,0.021469214998433017,0.0,-1.8295689406603732e-06,6.1527243234615675e-06,0.013328349362953504,[-0.01576737],[51.79565097],[-0.64754724],23826.315623080696,3487.4139891465416,23081.343968080644,6863.449069491335
40,2026-Jan-01 00:03:15.000,0.021688861999791698,0.0,-1.8246694917625995e-06,6.145967101045093e-06,0.013335953656784945,[-0.01578415],[51.62749072],[-0.65031357],23786.131586709762,3463.2858902086996,23042.84815026409,6841.1661390044665
41,2026-Jan-01 00:03:20.000,0.021798194999064435,0.0,-1.819617799393754e-06,6.138679531305629e-06,0.013342569837564386,[-0.01579985],[51.45902761],[-0.65309633],23745.723198237574,3438.959015487089,23004.112423766073,6818.84307725653
42,2026-Jan-01 00:03:25.000,0.02116623000074469,0.0,-1.81437979302126e-06,6.1307483480785395e-06,0.013347935177590838,[-0.01581416],[51.29027111],[-0.65589742],23705.109533310217,3414.43127681656,22965.156282640393,6796.481136900218
43,2026-Jan-01 00:03:30.000,0.021860376000404358,0.0,-1.8089189453358716e-06,6.12205108399143e-06,0.01335176531434531,[-0.01582673],[51.12123061],[-0.65871402],23664.309127005123,3389.700700214107,22925.998697018058,6774.081564302009
44,2026-Jan-01 00:03:35.000,0.02196945399919059,0.0,-1.8032067684516453e-06,6.112491367766893e-06,0.013353831209274176,[-0.0158373],[50.951917],[-0.66154767],23623.339958765806,3364.765428661158,22886.658038338068,6751.645801840471
45,2026-Jan-01 00:03:40.000,0.027931028000239166,0.0,-1.7972158131525231e-06,6.101975478942004e-06,0.013353908293352649,[-0.01584559],[50.78234169],[-0.66438766],23582.219438131262,3339.623724801623,22847.152102952004,6729.175360771149
46,2026-Jan-01 00:03:45.000,0.021870742000828614,0.0,-1.7909209218199034e-06,6.090416649165948e-06,0.013351785935502857,[-0.01585136],[50.61251636],[-0.66724214],23540.964391262663,3314.273973553691,22807.49810769255,6706.6717908417895
47,2026-Jan-01 00:03:50.000,0.021218210998995346,0.0,-1.78430434862517e-06,6.077752422843074e-06,0.013347305719557744,[-0.01585441],[50.44245397],[-0.67010627],23499.59104826699,3288.7146846334003,22767.71264007751,6684.136806766317
48,2026-Jan-01 00:03:55.000,0.021575127000687644,0.0,-1.7773464061350197e-06,6.063912963140904e-06,0.013340292182499257,[-0.01585453],[50.27216846],[-0.67297705],23458.115031315716,3262.9444949878803,22727.811655789577,6661.5722572653585
49,2026-Jan-01 00:04:00.000,0.021204434999162913,0.0,-1.7700356832221115e-06,6.048856044624591e-06,0.013330629771083576,[-0.01585157],[50.1016737],[-0.67585646],23416.551343556544,3236.9621711366526,22687.810510444142,6638.979979256578
50,2026-Jan-01 00:04:05.000,0.02144648600005894,0.0,-1.762360418463772e-06,6.03253752444121e-06,0.013318198232762852,[-0.0158454],[49.93098511],[-0.67874377],23374.91435881229,3210.766611419021,22647.7238850565,6616.362017079586
51,2026-Jan-01 00:04:10.000,0.021388355000453885,0.0,-1.7543153319242829e-06,6.014934856707585e-06,0.013302924576645954,[-0.01583591],[49.76011882],[-0.6816289],23333.217812061506,3184.356848145899,22607.56581025479,6593.720507910282
52,2026-Jan-01 00:04:15.000,0.029726176000622218,0.0,-1.7458921983345765e-06,5.9960149216827756e-06,0.013284712228530279,[-0.01582299],[49.58909142],[-0.68451966],23291.474790693454,3157.7320496544357,22567.34966680618,6571.057649954563
