Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.00015092768691171623,0.3059610364669947,179.93665366140502,620.8636128832353,6998898.287406166,-5186.164826239008,37374.67462740349,6999000.325891582,4.656259211002044e-08,97.90000022906581,0.0,0.0,0.30889262141482354,6999000.325891582,4.656259211002044e-08,0.0,1.1483429415297843,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0009946158816340046,0.6119219118692154,179.87330489903172,620.8654514604547,6998593.152571225,-10372.179200770712,74748.26381141077,6999000.306531409,4.379650086287143e-08,97.90000047875706,1.3590449597401861e-09,-0.019509189227982098,0.637294439435426,6999000.306531409,4.3796498323989345e-08,-1.4912689103570436e-11,1.1483429465821373,2.7238475623659243e-11,0.010782386710096688
4,2026-Jan-01 00:00:15.000,0.0019496297460783229,0.9178824506191203,179.8099512919262,620.8685155141391,6998084.604364154,-15557.892264391692,112119.680370807,6999000.287252076,4.104209899683e-08,97.90000072793501,4.07162575191555e-09,-0.062280997182323106,0.9889588759399752,6999000.287252076,4.1042074749422096e-08,-4.461309721603928e-11,1.1483429516241035,8.16050112870151e-11,0.016173580160781124
5,2026-Jan-01 00:00:20.000,0.002944724709308834,1.223842484600784,179.74659041699232,620.8728046822064,6997372.657566134,-20743.15329461647,149487.83810956686,6999000.268050726,3.829909519174196e-08,97.90000097661714,8.132597518897257e-09,-0.13311862216561285,1.368689129231376,6999000.268050726,3.829899182266631e-08,-8.898243338666148e-11,1.1483429566560373,1.6299649222874534e-10,0.021564773630774033
6,2026-Jan-01 00:00:25.000,0.003998803122927825,1.5298018455834426,179.68321984949108,620.8783184580328,6996457.332870108,-25927.811582107104,186851.65092637468,6999000.248925253,3.556733418363815e-08,97.90000122481177,1.3536979139587227e-08,-0.23826361017716233,1.7827267453092634,6999000.248925253,3.556702665128193e-08,-1.4790577269237615e-10,1.1483429616781071,2.7131308535175696e-10,0.026955967119994127
7,2026-Jan-01 00:00:30.000,0.00513067866973646,1.8357603651831735,179.61983716249236,620.8850561905028,6995338.656880165,-31111.71643504868,224210.03284619472,6999000.229874206,3.2846793967168953e-08,97.90000147251932,2.0279785983971908e-08,-0.38597194985796873,2.2393277128149607,6999000.229874206,3.284604867333937e-08,-2.2127012963365428e-10,1.1483429666903209,4.0645488722885276e-10,0.03234716062836011
8,2026-Jan-01 00:00:35.000,0.006357026153360678,2.141717874824489,179.55643992632486,620.8930170841068,6994016.66211078,-36294.71718352424,261561.89805183723,6999000.21089675,3.0137598604499356e-08,97.90000171973253,2.8355867846879002e-08,-0.5873913416329142,2.749639732173671,6999000.21089675,3.013601486182416e-08,-3.0896260912123675e-10,1.1483429716925322,5.683186759117367e-10,0.037738354155787676
9,2026-Jan-01 00:00:40.000,0.007692024186068658,2.4476742057018424,179.49302570802516,620.9022001990434,6992491.386985877,-41476.663183890385,298906.1609155203,6999000.191992557,2.7440029396604284e-08,97.90000196643804,3.7759798077552904e-08,-0.8579417863970566,3.3290828042807648,6999000.191992557,2.743695318078967e-08,-4.1086912960558395e-10,1.1483429766844704,7.567956888252301e-10,0.04312954770218759
10,2026-Jan-01 00:00:45.000,0.0091473971455405,2.7536291887410207,179.4295920707853,620.9126044513052,6990762.875837681,-46657.40382315274,336241.7360304244,6999000.1731616715,2.4754552151975626e-08,97.90000221261792,4.848580861836531e-08,-1.219570343618329,3.9996039886044836,6999000.1731616715,2.4748944551144507e-08,-5.268736558755365e-10,1.1483429816657729,9.717703207891016e-10,0.04852074126746454
