Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.6571251826933784e-05,0.3059610366068491,179.93665366241288,620.8636128793489,6998898.287402279,-5186.164703120089,37374.67464446649,6999000.057374011,8.197458345083725e-09,97.90000004032761,0.0,0.0,0.30889262141482354,6999000.057374011,8.197458345083725e-09,0.0,1.1483429377107797,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00017461767383592248,0.6119219064337911,179.87330490296912,620.8654514450477,6998593.152563667,-10372.17871980868,74748.26314731708,6999000.054088549,7.728046849131496e-09,97.90000008270074,2.3063278944975163e-10,-0.018762733296590374,0.6365479774239304,6999000.054088549,7.728046434763046e-09,-2.530714806433512e-12,1.1483429385681747,4.622426597868886e-12,0.010782386584284348
4,2026-Jan-01 00:00:15.000,0.00034202018312335254,0.9178824401141568,179.80995129984976,620.8685154800751,6998084.604352929,-15557.891296583557,112119.67908718793,6999000.050817022,7.260649803874972e-09,97.90000012498398,6.909330547347814e-10,-0.05974172264330653,0.986419589442013,6999000.050817022,7.260645856979154e-09,-7.570603748911247e-12,1.1483429394237505,1.3847932635910936e-11,0.01617357989305393
5,2026-Jan-01 00:00:20.000,0.0005159156831657572,1.2238424695309518,179.74659042995708,620.8728046228132,6997372.657551006,-20743.151711205654,149487.83626785912,6999000.0475589605,6.795219616795039e-09,97.90000016718005,1.3799939056766478e-09,-0.12731269324980235,1.3628831826787735,6999000.0475589605,6.795202841450064e-09,-1.509913987919966e-11,1.1483429402775631,2.765834190017442e-11,0.021564773205098774
6,2026-Jan-01 00:00:25.000,0.0006994004739881204,1.5298018264523896,179.68321986855096,620.8783183671013,6996457.332850607,-25927.80925457942,186851.6485878251,6999000.04431402,6.33173120912488e-09,97.90000020929024,2.2969333166003044e-09,-0.22709790286962456,1.771561014887808,6999000.04431402,6.3316814728929185e-09,-2.5096422665034225e-11,1.1483429411296373,4.60359765200714e-11,0.026955966520404356
7,2026-Jan-01 00:00:30.000,0.0008956030187623235,1.835760342493542,179.61983718870007,620.8850560623025,6995338.656855596,-31111.713235132298,224210.0300718625,6999000.041081968,5.870181599609584e-09,97.90000025131437,3.4408654852077493e-09,-0.36643865629978034,2.219794390866175,6999000.041081968,5.8700615454113566e-09,-3.754284855694758e-11,1.1483429419799704,6.89630829324629e-11,0.03234715983895609
8,2026-Jan-01 00:00:35.000,0.0011073243151012726,2.1417178490779283,179.5564399607322,620.8930169133721,6994016.662080219,-36294.712983193735,261561.8949025942,6999000.037862675,5.410591416163579e-09,97.90000029325107,4.81087401524362e-09,-0.5551007377248541,2.717349094798506,6999000.037862675,5.410337488695025e-09,-5.2418804681237615e-11,1.1483429428285343,9.642129439884436e-11,0.03773835316073884
9,2026-Jan-01 00:00:40.000,0.0013369708787380782,2.447674177398995,179.49302575168315,620.9021999809659,6992491.386948162,-41476.657855373836,298906.1574520488,6999000.0346561,4.953006535253516e-09,97.90000033509786,6.40599186549515e-09,-0.8063591312088092,3.277500110748813,6999000.0346561,4.952516030204821e-09,-6.970443908618762e-11,1.1483429436752792,1.2839122913587273e-10,0.043129546485736546
10,2026-Jan-01 00:00:45.000,0.001586553931472571,2.7536291583815102,179.4295921247441,620.9126041815449,6990762.8757914305,-46657.39723894122,336241.7323132153,6999000.031462261,4.49750081808257e-09,97.90000037685155,8.22519193694037e-09,-1.1387230969302324,3.9187566988957294,6999000.031462261,4.4966126033997084e-09,-8.937954799776684e-11,1.14834294452014,1.648523016595449e-10,0.0485207398139321
11,2026-Jan-01 00:00:50.000,0.0018577195063247563,3.05958262264279,179.3661366387073,620.9242282875217,6988831.178849068,-51836.78055620017,373567.5343315893,6999000.028281235,4.0441855005391605e-09,97.90000041850826,1.0267375194398238e-08,-1.578785326977276,4.667711551327453,6999000.028281235,4.0426502668738934e-09,-1.1142343790970422e-10,1.1483429453630385,2.0578248471496157e-10,0.053911933145307116
12,2026-Jan-01 00:00:55.000,0.002151790722012046,3.3655344004538192,179.30265684740945,620.9370709274048,6986696.352265688,-57014.657268867,410882.4786367143,6999000.025113122,3.593223257093114e-09,97.90000046006384,1.2531376539194379e-08,-2.166155198275357,5.563974044969444,6999000.025113122,3.5906556040135067e-09,-1.3581497959078245e-10,1.1483429462038908,2.5115842697843136e-10,0.05930312647984205
13,2026-Jan-01 00:01:00.000,0.0024698181186806343,3.671484321700172,179.23915029917274,620.9511305859555,6984358.4580898415,-62190.87688244541,448185.4806737124,6999000.021958038,3.144860235469527e-09,97.90000050151397,1.5015965500593046e-08,-2.9624792034919434,6.669190672489223,6999000.021958038,3.1406574236120627e-09,-1.6253260641449723e-10,1.1483429470426096,3.0095546691539433e-10,0.06469431981751628
14,2026-Jan-01 00:01:05.000,0.002812625177942558,3.977432215842756,179.17561453624342,620.9664056044063,6981817.564272227,-67365.28895060053,485475.4562348076,6999000.018816098,2.6994886592114553e-09,97.9000005428545,1.7719860417028526e-08,-4.069101535465654,8.084705626725457,6999000.018816098,2.692683774834746e-09,-1.9155445688618776e-10,1.14834294787911,3.5514791700583696e-10,0.0700855131583083
15,2026-Jan-01 00:01:10.000,0.003180850119079711,4.2833779118783655,179.1120470942273,620.9828941806276,6979073.744663698,-72537.74307953184,522751.32149083813,6999000.015687404,2.2577868945932226e-09,97.90000058408134,2.064173573916567e-08,-5.664694999758447,9.989191713240158,6999000.015687404,2.2467611746656256e-09,-2.2285844254154934e-10,1.1483429487133108,4.1370921011489436e-10,0.07547670650219597
16,2026-Jan-01 00:01:15.000,0.003574984176559588,4.589321238299978,179.04844550152205,621.0005943693789,6976127.079013126,-77708.08893234452,560011.9930227567,6999000.012572027,1.8210547113448428e-09,97.90000062519104,2.3780252060992708e-08,-8.094715234467499,12.72810457013057,6999000.012572027,1.8029109055376204e-09,-2.564225582993161e-10,1.148342949545141,4.766125013869841e-10,0.08086789984915702
17,2026-Jan-01 00:01:20.000,0.003995399662444045,4.895262023056844,178.98480727874633,621.0195040825298,6972977.652965083,-82876.17623341948,597256.3878531216,6999000.009469999,1.3921647058184775e-09,97.9000006661806,2.7134066354207362e-08,-12.116896471946527,17.059178429750485,6999000.009469999,1.3611491946085327e-09,-2.9222497864349437e-10,1.1483429503745402,5.438308733671117e-10,0.0862590931991693
18,2026-Jan-01 00:01:25.000,0.004442375548254802,5.201200093514276,178.92112993816457,621.0396210893254,6969625.558057348,-88041.85477278168,634483.4234775713,6999000.006381302,9.788744531751825e-10,97.90000070704782,3.070186460969701e-08,-19.716815435885614,24.967990015790065,6999000.006381302,9.214845829134726e-10,-3.3024439212770303e-10,1.1483429512014638,6.153379902133489e-10,0.09165028655221137
19,2026-Jan-01 00:01:30.000,0.004916116906931568,5.5071352764131785,178.8574109831086,621.0609430166613,6966070.891718251,-93204.97441046589,671692.017896288,6999000.003305867,6.09440307825177e-10,97.90000074779121,3.448237690154626e-08,-37.43560940711292,42.995676609077584,6999000.003305867,4.839181430788004e-10,-3.704601457663323e-10,1.1483429520258817,6.911083996151828e-10,0.09704147990826281
