Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
46,2026-Jan-01 00:03:45.000,0.011282597999979771,0.0,8.405336510256154e-07,1.382568998108601e-07,0.007071431765250578,[-0.01003735],[12.65312146],[-0.6596324],23540.96419318429,3314.2739946754596,23772.65818093716,3910.2943901760445
47,2026-Jan-01 00:03:50.000,0.01008714400018107,0.0,8.382409994758535e-07,1.3815622502629164e-07,0.007065434951463366,[-0.01004165],[12.61060572],[-0.66250334],23499.590836820873,3288.7147067869114,23727.937635381953,3910.7634837874266
48,2026-Jan-01 00:03:55.000,0.0099812479998036,0.0,8.358111463991372e-07,1.3803905353385942e-07,0.007058302397627329,[-0.01004444],[12.56803418],[-0.66538321],23458.114806005076,3262.944518242249,23683.06426429385,3911.395283383202
49,2026-Jan-01 00:04:00.000,0.011810540000169567,0.0,8.332303817060639e-07,1.3790295297396454e-07,0.0070499074472946946,[-0.01004555],[12.5254103],[-0.66827531],23416.551103881728,3236.9621955652897,23638.051646360396,3912.191869323983
50,2026-Jan-01 00:04:05.000,0.010079106000148386,0.0,8.30485038225561e-07,1.3774548027861056e-07,0.007040123006591491,[-0.01004478],[12.48273803],[-0.67117932],23374.91410427112,3210.766637099769,23592.912721780533,3913.1554988355433
51,2026-Jan-01 00:04:10.000,0.01058570600002895,0.0,8.275656264840081e-07,1.3756485375152413e-07,0.007028856659307708,[-0.010042],[12.44002124],[-0.67408505],23333.217542149378,3184.3568751611506,23547.659785838267,3914.288209857257
52,2026-Jan-01 00:04:15.000,0.010866417999977784,0.0,8.244579460777014e-07,1.3735849037523058e-07,0.007015975364337759,[-0.01003701],[12.39726421],[-0.67700049],23291.474504903483,3157.732078091253,23502.304476963403,3915.592151974322
53,2026-Jan-01 00:04:20.000,0.010339585000110674,0.0,8.211564589056043e-07,1.3712522100925604e-07,0.007001419089717084,[-0.0100297],[12.35447129],[-0.67992393],23249.697424351754,3130.891552214084,23456.85777078046,3917.0693612856435
54,2026-Jan-01 00:04:25.000,0.010337839999920106,0.0,8.176539628108176e-07,1.3686358280870796e-07,0.006985113309027659,[-0.01001997],[12.31164714],[-0.68284564],23207.898069519186,3103.834743691232,23411.329970956092,3918.721909115591
55,2026-Jan-01 00:04:30.000,0.009961070999906951,0.0,8.139435946361383e-07,1.3657214755421524e-07,0.006966986010018484,[-0.01000771],[12.26879654],[-0.68577167],23166.087540157805,3076.5612402755382,23365.730703799094,3920.5517955059845
56,2026-Jan-01 00:04:35.000,0.010109393999982785,0.0,8.100195703039213e-07,1.3624964836564532e-07,0.006946974070988547,[-0.0099928],[12.22592453],[-0.68870443],23124.27626099904,3049.070772961437,23320.068911345636,3922.561016447183
57,2026-Jan-01 00:04:40.000,0.009973331000082908,0.0,8.05880882789118e-07,1.3589560310052296e-07,0.00692505512908918,[-0.00997521],[12.18303635],[-0.69163194],23082.473976725094,3021.363217530679,23274.35284677977,3924.751516552812
58,2026-Jan-01 00:04:45.000,0.010006982000049902,0.0,8.015240724596615e-07,1.3550910439245867e-07,0.006901185737912106,[-0.00995486],[12.14013751],[-0.69456415],23040.689747645614,2993.4385959921206,23228.59006841209,3927.1252662576726
59,2026-Jan-01 00:04:50.000,0.010882400999889796,0.0,7.969489071535423e-07,1.3508977270271383e-07,0.006875350164773613,[-0.00993171],[12.09723366],[-0.69749449],22998.93194606495,2965.2970779142515,23182.78743784634,3929.68414597577
60,2026-Jan-01 00:04:55.000,0.011659372999929474,0.0,7.921562647707894e-07,1.346374070245531e-07,0.006847542365000712,[-0.00990576],[12.05433074],[-0.7004191],22957.20825332417,2936.9389816492153,23136.95111459765,3932.430055861044
61,2026-Jan-01 00:05:00.000,0.010046147999901223,0.0,7.871463032921406e-07,1.3415167145639132e-07,0.006817750229199574,[-0.00987695],[12.01143481],[-0.70334755],22915.525657502116,2908.364775447206,23091.0865558228,3935.3648035340584
62,2026-Jan-01 00:05:05.000,0.010500445999923613,0.0,7.819239094292312e-07,1.3363302937355309e-07,0.006786002811401828,[-0.00984532],[11.96855228],[-0.70626496],22873.890451759187,2879.5750784599804,23045.19851113071,3938.49024492071
63,2026-Jan-01 00:05:10.000,0.011130788999935248,0.0,7.764913865254064e-07,1.3308149605951597e-07,0.0067523071531705925,[-0.00981087],[11.92568966],[-0.70918534],22832.30823330624,2850.570661632479,22999.2910248699,3941.8081269311515
64,2026-Jan-01 00:05:15.000,0.01045005800006038,0.0,7.708533472221795e-07,1.3249747963914172e-07,0.006716690695149957,[-0.00977362],[11.88285385],[-0.71209835],22790.783902982148,2821.3524484813834,22953.367430743936,3945.3202671612253
65,2026-Jan-01 00:05:20.000,0.012072547999878225,0.0,7.650164415763459e-07,1.3188173198571566e-07,0.006679199103723622,[-0.00973362],[11.84005175],[-0.71500408],22749.32166542178,2791.921515759604,22907.43035792578,3949.0283172481627
66,2026-Jan-01 00:05:25.000,0.011752551999961725,0.0,7.589717700038886e-07,1.3123232193512402e-07,0.006639742595496442,[-0.00969065],[11.79729068],[-0.718076],22707.925029797505,2762.279094005808,22861.4817242668,3952.9340195848968
67,2026-Jan-01 00:05:30.000,0.011650522999843815,0.0,7.527408000176083e-07,1.3055255300672577e-07,0.006598497071939645,[-0.00964501],[11.75457814],[-0.721165],22666.596811115887,2732.4265679778173,22815.52274134262,3957.039052480765
68,2026-Jan-01 00:05:35.000,0.010244827999940753,0.0,7.463317342452999e-07,1.2984345222654167e-07,0.006555523546627674,[-0.0095968],[11.71192177],[-0.72424146],22625.339132052297,2702.3654769691148,22769.553916993602,3961.3450032785368
69,2026-Jan-01 00:05:40.000,0.01068524999982401,0.0,7.397523593096231e-07,1.2910598046220986e-07,0.006510880066314398,[-0.00954607],[11.66932943],[-0.72732678],22584.153425305696,2672.097515007564,22723.575055142228,3965.8534375458908
70,2026-Jan-01 00:05:45.000,0.012442051000107313,0.0,7.330140779164554e-07,1.2834174166320203e-07,0.006464657235067671,[-0.00949295],[11.62680943],[-0.73040473],22543.04043645661,2641.6245309354836,22677.585253560075,3970.5660175456637
71,2026-Jan-01 00:05:50.000,0.01050550100012515,0.0,7.261265954435449e-07,1.27552051555444e-07,0.0064169315785688845,[-0.00943754],[11.58437008],[-0.73346826],22502.00022731043,2610.948528370179,22631.582916316118,3975.484232415359
72,2026-Jan-01 00:05:55.000,0.01015027999983431,0.0,7.19098422187433e-07,1.2673802777767492e-07,0.006367769841230731,[-0.00937992],[11.54201995],[-0.73652882],22461.032179710153,2580.0716655443775,22585.565751178256,3980.6095677974326
73,2026-Jan-01 00:06:00.000,0.014637340000035692,0.0,7.119405449422264e-07,1.2590123553186336e-07,0.006317261455656614,[-0.0093202],[11.49976786],[-0.7395878],22420.13499980179,2548.9962550257146,22539.530774200877,3985.9434793261134
74,2026-Jan-01 00:06:05.000,0.01034847500000069,0.0,7.046654437261502e-07,1.2504352274146647e-07,0.006265510022679091,[-0.00925854],[11.45762291],[-0.74262462],22379.306722736248,2517.7247633146517,22493.474311763683,3991.487438017014
75,2026-Jan-01 00:06:10.000,0.01305555999988428,0.0,6.972815501648765e-07,1.2416603526790577e-07,0.006212584070853629,[-0.00919501],[11.41559433],[-0.74566551],22338.544717793095,2486.2598103202354,22447.392009910225,3997.2428172177624
76,2026-Jan-01 00:06:15.000,0.011008485000047585,0.0,6.898024724722881e-07,1.232708569799446e-07,0.006158599047423816,[-0.00912977],[11.37369163],[-0.74868062],22297.84569391092,2454.604168713189,22401.278835024576,4003.21099102919
77,2026-Jan-01 00:06:20.000,0.010166393999952561,0.0,6.822380394218799e-07,1.2235941868649564e-07,0.006103637665513405,[-0.00906294],[11.33192446],[-0.75168735],22257.205705609955,2422.760763155703,22355.129082338593,4009.3932632288197
78,2026-Jan-01 00:06:25.000,0.00984765399994103,0.0,6.745993840750634e-07,1.2143340512666437e-07,0.006047795131745963,[-0.00899463],[11.29030281],[-0.75468342],22216.62015929434,2390.732669407764,22308.93637696059,4015.7909612129088
79,2026-Jan-01 00:06:30.000,0.012115301999983785,0.0,6.668981267749306e-07,1.2049460969200152e-07,0.005991171923999136,[-0.008925],[11.24883679],[-0.75765755],22176.083819920244,2358.523113309345,22262.69368446943,4022.4053397409702
80,2026-Jan-01 00:06:35.000,0.01068725799996173,0.0,6.591442777731559e-07,1.195445575051643e-07,0.005933854954630723,[-0.00885415],[11.20753673],[-0.76062949],22135.59081801893,2326.135469638461,22216.393316414513,4029.2376008238243
81,2026-Jan-01 00:06:40.000,0.011135712999930547,0.0,6.513501365647584e-07,1.1858521176233931e-07,0.0058759525954372605,[-0.00878224],[11.16641315],[-0.76358207],22095.134657062732,2293.5732608447374,22170.02693556577,4036.2889194995205
82,2026-Jan-01 00:06:45.000,0.01103617600006146,0.0,6.435262839508693e-07,1.1761825142162898e-07,0.005817558660984522,[-0.00870941],[11.12547688],[-0.76650763],22054.708221164172,2260.8401556583885,22123.585560612584,4043.560478742954
83,2026-Jan-01 00:06:50.000,0.01142248699989068,0.0,6.356819749897158e-07,1.1664513589660788e-07,0.005758755804730708,[-0.00863575],[11.08473885],[-0.76942056],22014.30378309831,2227.939967574584,22077.059578303877,4051.0533820790283
84,2026-Jan-01 00:06:55.000,0.01127195899994149,0.0,6.278288004211908e-07,1.1566777606848111e-07,0.005699648631709241,[-0.00856143],[11.04421013],[-0.77231094],21973.913012639852,2194.8766532133186,22030.438751201196,4058.7686554914535
85,2026-Jan-01 00:07:00.000,0.011278194000169606,0.0,6.19973811133683e-07,1.1468727663303645e-07,0.005640301374455705,[-0.00848653],[11.00390219],[-0.77519097],21933.52698520749,2161.6543105548762,21983.712215856947,4066.7073980281375
86,2026-Jan-01 00:07:05.000,0.010074488000100246,0.0,6.121277561095048e-07,1.1370544371257948e-07,0.005580812557268673,[-0.00841117],[10.96382646],[-0.77806065],21893.136190807683,2128.2771770511704,21936.86850536649,4074.8705514033068
87,2026-Jan-01 00:07:10.000,0.012045413999885568,0.0,6.043012146817366e-07,1.1272408395539485e-07,0.005521280020831148,[-0.00833553],[10.92399469],[-0.78089265],21852.73054327263,2094.7496276134348,21889.895546024774,4083.259082317867
88,2026-Jan-01 00:07:15.000,0.013088630999845918,0.0,5.964994704654055e-07,1.1174404263938515e-07,0.005461753972144066,[-0.00825964],[10.88441878],[-0.78371643],21812.299389786738,2061.0761724766407,21842.780671105316,4091.873900190305
89,2026-Jan-01 00:07:20.000,0.0101574409998193,0.0,5.887340643945281e-07,1.1076735793977826e-07,0.0054023424772357866,[-0.00818369],[10.84511079],[-0.7865029],21771.83152069772,2027.261454941362,21795.5106280402,4100.715880436167
90,2026-Jan-01 00:07:25.000,0.012094748999970761,0.0,5.810101321143285e-07,1.0979489380276842e-07,0.0053430956369592275,[-0.00810772],[10.80608293],[-0.78928076],21731.315179607715,1993.3102489938328,21748.07158963687,4109.785834387685
91,2026-Jan-01 00:07:30.000,0.014341601000069204,0.0,5.733341932161857e-07,1.0882779409862623e-07,0.005284076739293226,[-0.00803183],[10.76734761],[-0.79205062],21690.738073742617,1959.2274568050832,21700.449160883014,4119.084542787414
92,2026-Jan-01 00:07:35.000,0.010439021000138382,0.0,5.65715605463908e-07,1.0786776674714003e-07,0.005225375832747448,[-0.00795617],[10.7289174],[-0.794777],21650.087384597296,1925.0181061102405,21652.628387744528,4128.612762019236
93,2026-Jan-01 00:07:40.000,0.010315323000213539,0.0,5.581573102517186e-07,1.0691532312592276e-07,0.0051670243483889254,[-0.00788076],[10.69080499],[-0.79749633],21609.34977885519,1890.6873474691392,21604.59377071647,4138.371175249402
94,2026-Jan-01 00:07:45.000,0.01184615300007863,0.0,5.506688177719972e-07,1.0597225038420508e-07,0.0051091149219909815,[-0.00780576],[10.6530232],[-0.80017084],21568.511419581933,1856.240451409684,21556.32927346273,4148.360410844253
95,2026-Jan-01 00:07:50.000,0.02877693999994335,0.0,5.432519714807212e-07,1.0503889005505565e-07,0.005051669705693798,[-0.00773117],[10.61558502],[-0.80284284],21527.55797769293,1821.6828054554442,21507.81833057752,4158.581070201998
96,2026-Jan-01 00:07:55.000,0.026591364000069007,0.0,5.35912881752224e-07,1.0411642220912759e-07,0.004994750793837127,[-0.00765711],[10.57850358],[-0.80549016],21486.474643695627,1787.0199110391734,21459.043859143916,4169.033711855803
97,2026-Jan-01 00:08:00.000,0.017989933000080782,0.0,5.28655758499588e-07,1.0320568110502965e-07,0.004938403064722072,[-0.00758362],[10.54179208],[-0.80811037],21445.24613970769,1752.2573803041737,21409.988272366347,4179.718818104935
98,2026-Jan-01 00:08:05.000,0.013302365000072314,0.0,5.214846140657443e-07,1.0230748165566736e-07,0.004882669929475442,[-0.00751079],[10.50546381],[-0.81071053],21403.856731752876,1717.4009327955494,21360.633489381442,4190.6368086879265
99,2026-Jan-01 00:08:10.000,0.013292943000124069,0.0,5.144030253190308e-07,1.014225742128685e-07,0.004827591085976824,[-0.00743866],[10.4695323],[-0.81327683],21362.29024233635,1682.4563920436121,21310.960939225675,4201.788113640385
100,2026-Jan-01 00:08:15.000,0.012424017000057574,0.0,5.074134744676408e-07,1.0055150913205656e-07,0.004773196274194917,[-0.00736729],[10.43401102],[-0.81581524],21320.53006330258,1647.429682041846,21260.951585454128,4213.173033577645
101,2026-Jan-01 00:08:20.000,0.010818260999940321,0.0,5.005196892628469e-07,9.969510202466984e-08,0.004719527231342132,[-0.00729673],[10.3989137],[-0.8183263],21278.55916897838,1612.3268236221752,21210.58592220517,4224.79189706121
102,2026-Jan-01 00:08:25.000,0.012165215000095486,0.0,4.93721896955535e-07,9.885348536176463e-08,0.00466659297464051,[-0.007227],[10.3642539],[-0.82082405],21236.360129603992,1577.1539307302849,21159.844007761094,4236.644845563365
103,2026-Jan-01 00:08:30.000,0.011050686000089627,0.0,4.870229366681498e-07,9.802732712891392e-08,0.004614427329925209,[-0.00715814],[10.33004546],[-0.82330557],21193.91512505594,1541.9172066041476,21108.705451258826,4248.7320796317645
104,2026-Jan-01 00:08:35.000,0.010949277000008806,0.0,4.804255074115501e-07,9.72172837415722e-08,0.004563063093444589,[-0.00709022],[10.29630218],[-0.82573593],21151.20595886475,1506.6229398589585,21057.149444273145,4261.05367165477
105,2026-Jan-01 00:08:40.000,0.021604586999956155,0.0,4.7392854002918225e-07,9.642326496818446e-08,0.004512497484152728,[-0.00702321],[10.26303801],[-0.8281482],21108.214072531002,1471.277500482044,21005.154759356836,4273.609694268405
106,2026-Jan-01 00:08:45.000,0.014392684999847916,0.0,4.6753595828163694e-07,9.564620242519977e-08,0.004462775329218708,[-0.00695721],[10.23026679],[-0.83050733],21064.92056014332,1435.8873357413702,20952.69977946606,4286.400070332217
107,2026-Jan-01 00:08:50.000,0.012157483000009961,0.0,4.6124521621563637e-07,9.488572433335589e-08,0.0044138799801587214,[-0.00689217],[10.19800258],[-0.83286153],21021.30618330119,1400.4589660116947,20899.76248964749,4299.42475825742
108,2026-Jan-01 00:08:55.000,0.011367044000053284,0.0,4.5505725602829286e-07,9.414217342694486e-08,0.00436582806646965,[-0.00682813],[10.16625919],[-0.83518518],20977.35138634636,1364.9989805223943,20846.320519271703,4312.683504418042
109,2026-Jan-01 00:09:00.000,0.011166709000008268,0.0,4.4897307289883357e-07,9.341591844936756e-08,0.004318636889097219,[-0.0067651],[10.13505067],[-0.83747356],20933.03631190501,1329.5140330314573,20792.35112506475,4326.176099000326
110,2026-Jan-01 00:09:05.000,0.011699156999839033,0.0,4.429919617922381e-07,9.270698526259622e-08,0.004272307524508882,[-0.0067031],[10.10439103],[-0.83973084],20888.340816743614,1294.0108374301703,20737.831218887346,4339.902253326356
111,2026-Jan-01 00:09:10.000,0.011312779999798295,0.0,4.3711420888719575e-07,9.201561197960284e-08,0.004226850640003754,[-0.00664216],[10.07429416],[-0.84192559],20843.24448794071,1258.4961632833315,20682.73739082522,4353.861530319941
112,2026-Jan-01 00:09:15.000,0.010051711999949475,0.0,4.313372885950083e-07,9.134145338569197e-08,0.004182249757044053,[-0.00658221],[10.04477406],[-0.8441122],20797.726659375738,1222.9768313101126,20627.045903632046,4368.053497132636
113,2026-Jan-01 00:09:20.000,0.00951096900007542,0.0,4.2566163130057367e-07,9.068478777627495e-08,0.004138516958189296,[-0.00652331],[10.0158445],[-0.84624834],20751.766428536866,1187.4597088106889,20570.732733535115,4382.4775247967955
114,2026-Jan-01 00:09:25.000,0.011653470000055677,0.0,4.2008470350105503e-07,9.004527269846991e-08,0.0040956355737055,[-0.00646541],[9.98751945],[-0.84837203],20705.342673647247,1151.9517050443521,20513.77354948532,4397.133049462311
115,2026-Jan-01 00:09:30.000,0.009982037000099808,0.0,4.1460741180291085e-07,8.942330122338661e-08,0.004053622389291914,[-0.00640856],[9.95981262],[-0.85043123],20658.43407111085,1116.4597665645433,20456.143764063552,4412.019306959031
