Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.799086035480736e-06,0.30596103663988117,179.93665366265094,620.8636128785135,6998898.287401444,-5186.1646740408105,37374.67464849703,6998999.999847816,2.1743588870773833e-11,97.8999999957497,0.0,180.0,-179.69110737858517,6998999.999847816,-2.1743588870773833e-11,0.0,1.1483429368087725,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,5.2674939093781864e-06,0.6119219052735639,179.8733049038432,620.8654514417565,6998593.152562058,-10372.17861303907,74748.26300556188,6999000.000657841,9.399105942364116e-11,97.89999999627598,2.864521054630449e-12,0.3803505176468849,0.23743472517979794,6999000.000657841,9.398898843501979e-11,6.239427378849763e-13,1.1483429368194216,5.741177706997279e-14,0.01078238655760829
4,2026-Jan-01 00:00:15.000,7.484061490639129e-06,0.9178824378813608,179.80995130157058,620.8685154728219,6998084.60435054,-15557.891086401285,112119.67881435865,6999000.0014643,2.0921557765588007e-10,97.89999999679974,8.566064493917506e-12,0.5111168454094421,0.4155610188473641,6999000.0014643,2.0920725319212498e-10,1.8663187535081374e-12,1.1483429368300193,1.7168419282566099e-13,0.01617357983677985
5,2026-Jan-01 00:00:20.000,1.0556110214973372e-05,1.223842466345979,179.746590432735,620.872804610217,6997372.657547781,-20743.151371938224,149487.83587861768,6999000.002267285,3.239422513556259e-10,97.899999997321,1.7078542254585664e-11,0.6582923914225394,0.5772780942825695,6999000.002267285,3.2392087049269716e-10,3.721810393453127e-12,1.148342936840567,3.422943807773593e-13,0.021564773116317756
6,2026-Jan-01 00:00:25.000,1.5546359082080978e-05,1.5298018224353398,179.68321987259606,620.878318347903,6996457.332846427,-25927.80876060353,186851.64809678454,6999000.003066857,4.381788094799852e-10,97.89999999783987,2.837683013563875e-11,0.8087964683742257,0.7356666387972802,6999000.003066857,4.3813515313312307e-10,6.185197354326125e-12,1.148342936851066,5.687387925151243e-13,0.026955966396220093
7,2026-Jan-01 00:00:30.000,2.2867624713292774e-05,1.835760337764229,179.61983719422236,620.8850560353557,6995338.656850283,-31111.712560874064,224210.02949358735,6999000.003863049,5.519292445194927e-10,97.89999999835636,4.2436401910920055e-11,0.9604203872195192,0.8929353414363927,6999000.003863049,5.518517054263311e-10,9.251279582186123e-12,1.148342936861517,8.505258644590877e-13,0.03234715967648494
8,2026-Jan-01 00:00:35.000,3.254751846594313e-05,2.141717843755875,179.55643996794132,620.893016877655,6994016.662073539,-36294.71210312965,261561.89425160055,6999000.004655869,6.651939737028835e-10,97.89999999887051,5.92329736681362e-11,1.1124727201301265,1.049775630028113,6999000.004655869,6.650685908515394e-10,1.2914802103792123e-11,1.1483429368719205,1.187168889572289e-12,0.037738352957110345
9,2026-Jan-01 00:00:40.000,4.452830536766754e-05,2.447674171603436,179.49302576078864,620.9021999355685,6992491.386939818,-41476.65674403226,298906.15674280387,6999000.005445305,7.779705998680097e-10,97.89999999938233,7.874227090593222e-11,1.264664410986143,1.2064765606922578,6999000.005445305,7.777810947748437e-10,1.7170406804632398e-11,1.1483429368822766,1.5781813494352019e-12,0.04312954623809435
10,2026-Jan-01 00:00:45.000,5.8755677652512354e-05,2.7536291522313734,179.42959213595537,620.9126041256795,6990762.875781072,-46657.39587090457,336241.73156013596,6999000.006231333,8.902545924677288e-10,97.8999999998918,1.0093987525715153e-10,1.4168505404140759,1.363183052802228,6999000.006231333,8.899824070142914e-10,2.2012601275863257e-11,1.1483429368925855,2.023073842217333e-12,0.04852073951943493
