Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.09213671600082307,0.0,-1.6409000147006616e-08,-1.1196381447532029e-07,0.003828156190732982,[0.00978161],[-9.41854318],[-0.5698741],24961.05000035798,4286.402009661504,-4286.397766822769,-29247.452010019064
2,2026-Jan-01 00:00:05.000,0.014836288999504177,0.0,8.733992753735296e-08,1.3863921927696144e-08,0.003452643907429244,[-0.03176433],[2.88878926],[-0.57091264],24946.74679630126,4267.489218445568,25296.535026221158,4015.450854304546
3,2026-Jan-01 00:00:10.000,0.014613348999773734,0.0,8.695558222772513e-08,1.3797577387614143e-08,0.003439882987235991,[-0.03172844],[2.88100144],[-0.57202568],24931.31041835993,4248.507911226868,25278.64539299214,4011.0600967565906
4,2026-Jan-01 00:00:15.000,0.014441377999901306,0.0,8.658101457309866e-08,1.3733639760313396e-08,0.003427640949924985,[-0.03169722],[2.87320016],[-0.57320988],24914.76320430197,4229.454267483587,25259.651123900105,4006.732315592729
5,2026-Jan-01 00:00:20.000,0.014342078000481706,0.0,8.621290859312581e-08,1.3671566770748984e-08,0.0034157830536564954,[-0.03166947],[2.86538505],[-0.57445887],24897.127912237334,4210.324442352194,25239.573836762676,4002.469289176305
6,2026-Jan-01 00:00:25.000,0.014351129000715446,0.0,8.584843424374989e-08,1.3610894463459649e-08,0.0034041934964830407,[-0.03164414],[2.85755575],[-0.57577457],24878.427693969723,4191.114570202239,25218.435536182682,3998.2728589081116
7,2026-Jan-01 00:00:30.000,0.014771596999707981,0.0,8.548488731451936e-08,1.35511801876355e-08,0.0033927611518277554,[-0.03162023],[2.84971195],[-0.57715151],24858.68606787945,4171.820768267943,25196.25858969375,3994.1450580260207
8,2026-Jan-01 00:00:35.000,0.01505238699974143,0.0,8.512013812177677e-08,1.3492072241562156e-08,0.0033813973699350565,[-0.0315969],[2.84185328],[-0.57859788],24837.92689138684,4152.439140330799,25173.06569130371,3990.087755294281
9,2026-Jan-01 00:00:40.000,0.015451527000550414,0.0,8.475257080408443e-08,1.3433301182685601e-08,0.003370033629111383,[-0.03157354],[2.83397944],[-0.58010653],24816.174333042225,4132.965780448717,25148.879842612172,3986.103006998099
10,2026-Jan-01 00:00:45.000,0.014738178000698099,0.0,8.438087198883665e-08,1.3374645387244213e-08,0.0033586131943308217,[-0.03154962],[2.82609011],[-0.58168033],24793.45284429324,4113.39677672718,25123.724319093224,3982.192831797354
11,2026-Jan-01 00:00:50.000,0.014840038998954697,0.0,8.400437342555028e-08,1.331598550075838e-08,0.0033471048082223697,[-0.03152485],[2.81818499],[-0.58331047],24769.787130977136,4093.728215127907,25097.622643661573,3978.3592877184
12,2026-Jan-01 00:00:55.000,0.014687867000247934,0.0,8.362278899359046e-08,1.325726294895109e-08,0.0033354923215922648,[-0.03149908],[2.81026381],[-0.58500219],24745.202124588926,4073.9561833104813,25070.598559696704,3974.604547319859
13,2026-Jan-01 00:01:00.000,0.015978217999872868,0.0,8.323618279675322e-08,1.3198474266791035e-08,0.003323773497809799,[-0.03147229],[2.80232629],[-0.58674007],24719.722953372817,4054.0767745024223,25042.67599810929,3970.930713385906
14,2026-Jan-01 00:01:05.000,0.014859947999866563,0.0,8.284500669407237e-08,1.313967774205479e-08,0.003311961592182805,[-0.03144459],[2.7943722],[-0.58853342],24693.37491328692,4034.086091393077,25013.87905270723,3967.34001175263
15,2026-Jan-01 00:01:10.000,0.014873628000714234,0.0,8.24502880088039e-08,1.3081022773136714e-08,0.0033000929618820464,[-0.03141633],[2.78640127],[-0.59038032],24666.18343889042,4013.980250047014,24984.23194775168,3963.834632608832
16,2026-Jan-01 00:01:15.000,0.01469113799976185,0.0,8.205307773795762e-08,1.3022662885565978e-08,0.0032882051037121103,[-0.03138787],[2.77841332],[-0.59228485],24638.174074200564,3993.7553838322106,24953.759011360486,3960.4168459152597
17,2026-Jan-01 00:01:20.000,0.014908397999533918,0.0,8.165475765924685e-08,1.29648041611867e-08,0.003276349000755999,[-0.0313597],[2.77040811],[-0.59423495],24609.37244356754,3973.407647358652,24922.484643853706,3957.0888687972933
18,2026-Jan-01 00:01:25.000,0.016777828001067974,0.0,8.1256810955524e-08,1.2907669565749628e-08,0.0032645800096027,[-0.03133236],[2.76238547],[-0.59623327],24579.804222615425,3952.933220423028,24890.433292034086,3953.853030950984
19,2026-Jan-01 00:01:30.000,0.01509075799913262,0.0,8.086088722741012e-08,1.2851508937526935e-08,0.0032529605245063984,[-0.03130644],[2.75434522],[-0.59828624],24549.495109294105,3932.328311954913,24857.629417338187,3950.711618142679
