Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.03245447300014348,0.0,-1.063881086543094e-05,-7.259198216244925e-05,0.12409966881488001,[0.00106493],[-188.37086352],[-0.5698741],24961.05000035798,4286.402009661504,-4286.397766822769,-29247.452010019064
2,2026-Jan-01 00:00:05.000,0.018871428000238666,0.0,1.435538516058822e-06,2.2787043202297706e-07,0.002837421245264065,[-0.00345726],[57.77577603],[-0.57091264],24946.746795310693,4267.489218515442,25296.534986739753,4015.4494579068087
3,2026-Jan-01 00:00:10.000,0.019195564999790804,0.0,1.433436845880692e-06,2.2744887182815223e-07,0.0028352722738901014,[-0.00345235],[57.62001973],[-0.57202568],24931.31041650165,4248.507911513844,25278.645354119057,4011.058724813115
4,2026-Jan-01 00:00:15.000,0.019709394000528846,0.0,1.4314504348763983e-06,2.270592215357996e-07,0.0028334723035242496,[-0.00344789],[57.46399408],[-0.57320988],24914.763201572667,4229.454267986885,25259.65108421868,4006.7309155163643
5,2026-Jan-01 00:00:20.000,0.018909495000116294,0.0,1.4295293123878404e-06,2.2669341458904225e-07,0.0028319204672123473,[-0.00344374],[57.30769199],[-0.57445887],24897.12790862646,4210.324443070662,25239.57379698279,4002.467887316625
6,2026-Jan-01 00:00:25.000,0.018765209999401122,0.0,1.4276263413374988e-06,2.2634384847518176e-07,0.00283052123009972,[-0.0034398],[57.15110643],[-0.57577504],24878.427689459484,4191.11457113437,25218.43549795956,3998.2715209524786
7,2026-Jan-01 00:00:30.000,0.01866683699972782,0.0,1.4257010931240922e-06,2.2600399248190988e-07,0.0028291920609111497,[-0.00343597],[56.99423023],[-0.57715151],24858.686062445446,4171.820769411896,25196.258550664475,3994.143692194665
8,2026-Jan-01 00:00:35.000,0.019465538999611454,0.0,1.4237132729682337e-06,2.2566734809359092e-07,0.002827850394993579,[-0.00343213],[56.83705696],[-0.57859788],24837.92688499757,4152.439141684334,25173.065652425834,3990.086400841996
9,2026-Jan-01 00:00:40.000,0.019107150000309048,0.0,1.421639973307709e-06,2.253301747821219e-07,0.002826447906186462,[-0.00342824],[56.67958035],[-0.58010653],24816.174325659867,4132.965782009246,25148.87980415378,3986.1016771072373
10,2026-Jan-01 00:00:45.000,0.021962890999930096,0.0,1.419457438373122e-06,2.2498859105536247e-07,0.0028249343579565345,[-0.00342423],[56.52179373],[-0.58168033],24793.452835873344,4113.396778491721,25123.724280091083,3982.191487417638
11,2026-Jan-01 00:00:50.000,0.020196823999867775,0.0,1.4171585695177384e-06,2.2464136047487294e-07,0.002823292452484008,[-0.00342008],[56.36369152],[-0.58331047],24769.78712146924,4093.72821709309,25097.622604964006,3978.357967790894
12,2026-Jan-01 00:00:55.000,0.019045377999646007,0.0,1.4147354557747507e-06,2.2428710999795836e-07,0.0028215031536337285,[-0.00341576],[56.20526792],[-0.58500219],24745.202113936513,4073.956185472546,25070.598520380096,3974.603212991376
13,2026-Jan-01 00:01:00.000,0.018819750000147906,0.0,1.4121968393786198e-06,2.2392710523950391e-07,0.0028195805466400214,[-0.0034113],[56.04651768],[-0.58674007],24719.722941513493,4054.0767768572023,25042.675958689615,3970.9293906561497
14,2026-Jan-01 00:01:05.000,0.019265143999291467,0.0,1.4095450342074207e-06,2.235615899953764e-07,0.002817525889264935,[-0.00340669],[55.88743584],[-0.58853342],24693.374900152812,4034.0860939360164,25013.87901310744,3967.338700367744
15,2026-Jan-01 00:01:10.000,0.018303654000192182,0.0,1.406798126245712e-06,2.2319330625270154e-07,0.0028153719742454717,[-0.00340198],[55.7280176],[-0.59038032],24666.18342440819,4013.9802527731254,24984.23190816088,3963.8333459030405
