Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,7.342272228461487e-05,0.30596103655415885,179.93665366203314,620.8636128808157,6998898.2874037465,-5186.164749505239,37374.67463803801,6999000.158538215,2.2651552367023353e-08,97.90000011143486,0.0,0.0,0.30889262141482354,6999000.158538215,2.2651552367023353e-08,0.0,1.1483429391495925,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0004834062421284755,0.611921908481941,179.87330490148827,620.8654514508582,6998593.15256652,-10372.178900703633,74748.26339755765,6999000.149233186,2.1322093100848067e-08,97.90000023144333,6.53194271200694e-10,-0.019260046694469346,0.6370452931121401,6999000.149233186,2.1322091896174966e-08,-7.1674474206411785e-12,1.1483429415778919,1.309155817735518e-11,0.010782386631633249
4,2026-Jan-01 00:00:15.000,0.0009473185873673068,0.9178824440737584,179.80995129687201,620.8685154929143,6998084.604357161,-15557.8916602961,112119.67957101828,6999000.139967209,1.9998280259605624e-08,97.90000035120251,1.9569070887952285e-09,-0.06143202319545435,0.988109894499451,6999000.139967209,1.9998268764659034e-08,-2.144197273685855e-11,1.1483429440011472,3.922104676088271e-11,0.01617357999378149
5,2026-Jan-01 00:00:20.000,0.0014302040590911864,1.223842475213018,179.74659042508742,620.8728046451994,6997372.657556709,-20743.152305950705,149487.83696227314,6999000.130738924,1.867997551991041e-08,97.90000047072064,3.9086346853472745e-09,-0.1311737146905032,1.3667442107644514,6999000.130738924,1.8679926565202734e-08,-4.2766144148151474e-11,1.148342946419525,7.833828441106023e-11,0.02156477336520861
6,2026-Jan-01 00:00:25.000,0.0019410441427366897,1.529801833668316,179.68321986139472,620.8783184013768,6996457.332857957,-25927.810128480567,186851.64946988793,6999000.121547333,1.736710540893006e-08,97.90000059000157,6.5059492862657454e-09,-0.23451492005403415,1.77897804078171,6999000.121547333,1.7366959932543368e-08,-7.108436059399445e-11,1.1483429488331027,1.3039461286399222e-10,0.02695596674587486
7,2026-Jan-01 00:00:30.000,0.0024888222608749483,1.8357603510551024,179.619837178863,620.8850561106335,6995338.656864852,-31111.714436221697,224210.03111870986,6999000.11239175,1.6059660001028858e-08,97.90000070904526,9.746418500167017e-09,-0.3793970783465358,2.232752823611868,6999000.11239175,1.60593079160952e-08,-1.0634192347421884e-10,1.1483429512418806,1.9534128132360498e-10,0.032347160135740446
8,2026-Jan-01 00:00:35.000,0.0030815274083275147,2.1417178587972674,179.55643994782054,620.893016977748,6994016.662091728,-36294.71455941065,261561.8960914321,6999000.103271786,1.4757698438882447e-08,97.9000008278481,1.3627528060539828e-08,-0.5764895644245198,2.7387379341115854,6999000.103271786,1.475695143546781e-08,-1.4848415483809882e-10,1.148342953645785,2.731278980218425e-10,0.03773835353476408
9,2026-Jan-01 00:00:40.000,0.0037259764209335087,2.447674188088638,179.4930257353033,620.9022000632035,6992491.386962358,-41476.659854561854,298906.1587601546,6999000.094187295,1.34613540153568e-08,97.9000009464035,1.8146627351633586e-08,-0.840464363545434,3.3116053575384554,6999000.094187295,1.3459905762858306e-08,-1.9745577159557447e-10,1.1483429560446823,3.637013384285685e-10,0.04312954694290204
10,2026-Jan-01 00:00:45.000,0.0044278259652619535,2.7536291698543622,179.4295921045028,620.9126042832909,6990762.875808832,-46657.39970884474,336241.73371793836,6999000.085138311,1.2170845419056085e-08,97.90000106470265,2.3300899742746074e-08,-1.1920592502667555,3.9720928684500985,6999000.085138311,1.2168211360122438e-08,-2.532005330676688e-10,1.148342958438395,4.670051506804607e-10,0.04852074036010765
11,2026-Jan-01 00:00:50.000,0.005191671176206403,3.0595826347121564,179.3661366142116,620.9242284102459,6988831.178870279,-51836.78354446008,373567.53581035294,6999000.07612502,1.0886507511754123e-08,97.90000118273498,2.9087330907468063e-08,-1.661558696400248,4.750484938658417,6999000.07612502,1.0881930160501512e-08,-3.156608709461213e-10,1.1483429608267086,5.829789206236629e-10,0.053911933786330746
12,2026-Jan-01 00:00:55.000,0.006021182205651747,3.365534412933411,179.3026568182666,620.9370710724015,6986696.352291391,-57014.66082301597,410882.48016701697,6999000.06714769,9.608841882152926e-09,97.90000130048902,3.550272177319903e-08,-2.294975029557176,5.692793895774817,6999000.06714769,9.601134735259314e-09,-3.847780030267095e-10,1.1483429632093909,7.115585313526468e-10,0.059303127221517954
13,2026-Jan-01 00:01:00.000,0.006919250121099248,3.671484334404124,179.23915026499023,620.951130754361,6984358.458120811,-62190.88104990318,448185.4822331311,6999000.05820663,8.338628491012999e-09,97.90000141795285,4.254369428517816e-08,-3.1657095365961383,6.872421026658045,6999000.05820663,8.325903690131461e-09,-4.604919692991896e-10,1.1483429655862012,8.526762787349673e-10,0.06469432066561287
14,2026-Jan-01 00:01:05.000,0.007888127490567673,3.9774322285856467,179.17561449662887,620.9664057971705,6981817.564309314,-67365.29377866896,485475.45780099876,6999000.049302148,7.077156474086707e-09,97.90000153511478,5.02067241608323e-08,-4.39828992918287,8.41389404297399,6999000.049302148,7.056314542922542e-09,-5.427419553040047e-10,1.1483429679569026,1.0062615278858273e-09,0.0700855141185567
15,2026-Jan-01 00:01:10.000,0.008929549933901566,4.283377924475223,179.11204704878847,620.9828943985402,6979073.744707837,-72537.74861539049,522751.3230415399,6999000.040434519,5.8267581359778994e-09,97.90000165196368,5.848816990535488e-08,-6.221567482478868,10.546064219884316,6999000.040434519,5.7924399298340665e-09,-6.314665742923833e-10,1.1483429703212702,1.1722412947088837e-09,0.07547670758028883
16,2026-Jan-01 00:01:15.000,0.010044842107607147,4.589321250566301,179.04844544986696,621.0005946130585,6976127.079065336,-77708.09522304675,560011.9945357915,6999000.031603921,4.592186193773743e-09,97.9000017684899,6.73843539816767e-08,-9.103960296540107,13.737349657445195,6999000.031603921,4.534337839516364e-09,-7.266047036843717e-10,1.1483429726791086,1.350541872734478e-09,0.08086790105074848
17,2026-Jan-01 00:01:20.000,0.011235003060248817,4.895262034808609,178.98480722048288,621.0195043524234,6972977.653026458,-82876.18332588914,597256.3893063964,6999000.022810433,3.3849085968576976e-09,97.90000188468527,7.689159432488634e-08,-14.16076498455576,19.10304696884602,6999000.022810433,3.2820517332287667e-09,-8.280957852152104e-10,1.148342975030252,1.5410894647431787e-09,0.0862590945298752
18,2026-Jan-01 00:01:25.000,0.012500774310630855,5.201200104567952,178.92112987290096,621.0396213857131,6969625.558129064,-88041.86271381035,634483.4248490805,6999000.014053989,2.2404367320816326e-09,97.90000200054365,8.700628913354498e-08,-24.690878721949257,29.942053329510472,6999000.014053989,2.0356041083178672e-09,-9.35880689329599e-10,1.1483429773745772,1.7438118821843634e-09,0.09165028801761056
19,2026-Jan-01 00:01:30.000,0.013842698409723301,5.507135286585731,178.85741091045287,621.060943339658,6966070.891801565,-93204.9832467118,671692.0191641143,6999000.005334378,1.3169333769782992e-09,97.90000211606112,9.772496589879389e-08,-52.86664005272875,58.426707283447,6999000.005334378,7.949961648498101e-10,-1.0499021941464646e-09,1.1483429797120037,1.9586395278355776e-09,0.09704148151389912
20,2026-Jan-01 00:01:35.000,0.015261158041907858,5.813067406938163,178.79364782695436,621.0834676989215,6962313.757360083,-98365.39485886846,708881.09078776,6998999.996651226,1.250026571560574e-09,97.90000223123599,1.0904434962610971e-07,-110.59917018866341,116.4681300424251,6998999.996651226,-4.3979446073666286e-10,-1.1701056627129153e-09,1.1483429820424984,2.1855067631279912e-09,0.10243267501868962
