Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.00022674657628583443,0.30596103689186144,179.93665366446686,620.8636128783385,6998898.287401267,-5186.164452218639,37374.67467927644,6998999.987672011,1.761392891198928e-09,97.89999965569412,0.0,180.0,-179.69110737858517,6998999.987672011,-1.761392891198928e-09,0.0,1.1483429299279517,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00045516914949279,0.6119219055123376,179.8733049075187,620.8654514410244,6998593.152561677,-10372.17816408355,74748.26303471992,6998999.986579714,1.917455565829541e-09,97.89999965498443,-3.862734926759172e-12,-179.97485885923732,180.5926441017944,6998999.986579714,-1.9174553812345127e-09,-8.413711994499539e-13,1.1483429299135917,-7.741834356684822e-14,0.01078238655278562
4,2026-Jan-01 00:00:15.000,0.0006851389962163658,0.9178824380663378,179.80995130711813,620.8685154710952,6998084.604349955,-15557.890408817777,112119.67883692405,6998999.985491907,2.0728710897986504e-09,97.89999965427798,-1.1553361622084196e-11,-179.9304233808953,180.85710124457006,6998999.985491907,-2.072869561445827e-09,-2.517171910809772e-12,1.1483429298992969,-2.3155669140099506e-13,0.016173579826270396
5,2026-Jan-01 00:00:20.000,0.0009161671179788083,1.2238424664367953,179.74659044016727,620.8728046070003,6997372.657547018,-20743.150464245296,149487.83588964015,6998999.98440846,2.2276552899840603e-09,97.89999965357462,-2.3039023752256357e-11,-179.87086541407527,181.10643589884327,6998999.98440846,-2.2276496320524643e-09,-5.020738042201895e-12,1.1483429298850651,-4.617565248643982e-13,0.02156477309926235
6,2026-Jan-01 00:00:25.000,0.001148168372826402,1.5298018223918564,179.68321988192574,620.8783183426513,6996457.332845543,-25927.807621332795,186851.6480913345,6998999.983329283,2.3818184620752168e-09,97.89999965287431,-3.8288242288299344e-11,-179.79924330604462,181.34370641188158,6998999.983329283,-2.3818038412117165e-09,-8.345553993820235e-12,1.1483429298708947,-7.673869297635291e-13,0.026955966371764464
7,2026-Jan-01 00:00:30.000,0.001381124767714368,1.8357603375465343,179.61983720546206,620.8850560274674,6995338.656849358,-31111.711188570076,224210.02946675583,6998999.9822543245,2.5353661963474754e-09,97.89999965217697,-5.727042770344576e-11,-179.71785169433764,181.57120742121938,6998999.9822543245,-2.5353354552441545e-09,-1.2485149714016642e-11,1.1483429298567844,-1.147834819632914e-12,0.03234715964377971
8,2026-Jan-01 00:00:35.000,0.0016150364924497629,2.141717843324289,179.55643998110384,620.8930168664689,6994016.662072681,-36294.71049634994,261561.89419849915,6998999.981183565,2.6882994083565414e-09,97.89999965148257,-7.995538748054766e-11,-179.62844758907002,181.79069593697253,6998999.981183565,-2.6882428832979412e-09,-1.7432996532489967e-11,1.1483429298427337,-1.60249506501886e-12,0.03773835291531109
9,2026-Jan-01 00:00:40.000,0.001849910391723347,2.4476741709185137,179.49302577588685,620.9021999203759,6992491.386939163,-41476.65490134736,298906.15665856516,6998999.980117012,2.8406154760971577e-09,97.8999996507911,-1.0631303570065326e-10,-179.53240024092915,182.00354120982854,6998999.980117012,-2.840520877796461e-09,-2.3182446917992734e-11,1.1483429298287422,-2.13076467294769e-12,0.04312954618636162
10,2026-Jan-01 00:00:45.000,0.0020857576256526457,2.7536291512539113,179.42959215300218,620.9126041057137,6990762.875780783,-46657.393790897884,336241.73143991386,6998999.979054693,2.9923089155123278e-09,97.89999965010256,-1.3631315667559757e-10,-179.43079351063383,182.21082710050635,6998999.979054693,-2.992161254011116e-09,-2.972668580904304e-11,1.1483429298148098,-2.732038049563834e-12,0.04852073945693439
