Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
25,2026-Jan-01 00:02:00.000,0.02937259600003017,-0.0,-4.656906390519826e-09,1.5315583608751504e-08,-0.0001298866086133013,[-0.],[13.52863644],[-0.61154886],24353.516382029575,3805.7511121940233,23583.00639652405,7170.725974352564
26,2026-Jan-01 00:02:05.000,0.028010030000586994,-0.0,-4.635914561019872e-09,1.5271418533407708e-08,-0.00012969255957072875,[-0.],[13.48780434],[-0.61390651],24318.736454176633,3784.1299557514126,23550.18450396043,7149.083303412859
27,2026-Jan-01 00:02:10.000,0.028116292000049725,-0.0,-4.615653071612777e-09,1.5229328236452684e-08,-0.00012951870167234896,[-0.],[13.4468813],[-0.61630486],24283.41861956434,3762.3495087099514,23516.80188237094,7127.3924337031485
28,2026-Jan-01 00:02:15.000,0.02627539499917475,-0.0,-4.596110766836603e-09,1.5189304616637357e-08,-0.00012936490063008738,[-0.],[13.4058675],[-0.61873753],24247.587514562318,3740.4064179488246,23482.883753871436,7105.6534569279465
29,2026-Jan-01 00:02:20.000,0.03226813599940215,-0.0,-4.577270937983217e-09,1.515132055579562e-08,-0.00012923086401246485,[-0.],[13.36476317],[-0.62120742],24211.267524000777,3718.2973981105406,23448.45509093588,7083.866494217233
30,2026-Jan-01 00:02:25.000,0.027089209001132986,-0.0,-4.5590876783976004e-09,1.511525115764036e-08,-0.00012911546733310273,[-0.],[13.32356878],[-0.62370924],24174.48275619768,3696.019235293911,23413.540561557646,7062.0317961374685
31,2026-Jan-01 00:02:30.000,0.026448215001437347,-0.0,-4.541510934748189e-09,1.5080956375318982e-08,-0.00012901745434463257,[-0.],[13.28228488],[-0.62624499],24137.257018560053,3673.568790701418,23378.164531187533,7040.14965698651
32,2026-Jan-01 00:02:35.000,0.02680021299966029,-0.0,-4.524471786869069e-09,1.5048231826458617e-08,-0.00012893501440238857,[-0.],[13.24091222],[-0.62881317],24099.61379378705,3650.9430042376202,23342.3510226557,7018.220469962967
33,2026-Jan-01 00:02:40.000,0.02594043499993859,-0.0,-4.507889065564709e-09,1.5016830571678627e-08,-0.00012886596459305903,[-0.],[13.19945155],[-0.63141191],24061.576216702128,3628.1388980552483,23306.123721806158,6996.244632630505
34,2026-Jan-01 00:02:45.000,0.025921780999851762,-0.0,-4.491676225175286e-09,1.4986485401168765e-08,-0.00012880793822668503,[-0.],[13.15790389],[-0.63403761],24023.16705173732,3605.153580045875,23269.505913206252,6974.222686913172
35,2026-Jan-01 00:02:50.000,0.026525995999691077,-0.0,-4.47573752979182e-09,1.495689617395324e-08,-0.00012875827383418198,[-0.],[13.11627035],[-0.63669002],23984.408671093548,3581.984247272031,23232.520487522368,6952.155223136625
36,2026-Jan-01 00:02:55.000,0.026982330999089754,-0.0,-4.459974013514532e-09,1.4927749364657457e-08,-0.00012871418107433672,[-0.],[13.07455227],[-0.63936876],23945.32303359675,3558.6281893378255,23195.189900693513,6930.042946765514
37,2026-Jan-01 00:03:00.000,0.026006247999248444,-0.0,-4.44428306435127e-09,1.4898716674449546e-08,-0.00012867272724660973,[-0.],[13.03275111],[-0.64207215],23905.931664268755,3535.0827916951166,23157.536166766993,6907.886635267333
38,2026-Jan-01 00:03:05.000,0.02631238699905225,-0.0,-4.428562867851582e-09,1.486946993112715e-08,-0.0001286309646140365,[-0.],[12.99086839],[-0.64479876],23866.255634629484,3511.3455388824596,23119.58085013779,6885.687098965169
39,2026-Jan-01 00:03:10.000,0.02660360700065212,-0.0,-4.412705671242276e-09,1.483965819148634e-08,-0.0001285857317358748,[-0.],[12.94890592],[-0.64754724],23826.315543745735,3487.4140176942474,23081.345015741193,6863.445285370107
40,2026-Jan-01 00:03:15.000,0.026268771000104607,-0.0,-4.396622972403042e-09,1.4808992441008984e-08,-0.00012853438654072616,[-0.],[12.90686569],[-0.65031338],23786.131500038646,3463.285920277174,23042.84921656626,6841.162261291021
41,2026-Jan-01 00:03:20.000,0.025823038999078562,-0.0,-4.380211475005272e-09,1.4777131470881872e-08,-0.00012847381809123553,[-0.],[12.86474976],[-0.65309633],23745.72310386135,3438.959047151812,23004.113507995702,6818.839106804888
42,2026-Jan-01 00:03:25.000,0.025780330999623402,-0.0,-4.363391791940723e-09,1.4743811902910363e-08,-0.00012840157506494238,[-0.],[12.82256043],[-0.65589742],23705.109430855893,3414.431310156692,22965.157390714718,6796.477052144923
43,2026-Jan-01 00:03:30.000,0.02643370600162598,-0.0,-4.346076039308597e-09,1.4708739331977642e-08,-0.00012831492145345242,[-0.],[12.78030014],[-0.65871402],23664.30901609584,3389.7007353125564,22925.99982195117,6774.077387227614
44,2026-Jan-01 00:03:35.000,0.025748975998794776,-0.0,-4.328198519938987e-09,1.4671691899524685e-08,-0.00012821173928833385,[-0.],[12.73797158],[-0.66154665],23623.339839021206,3364.7654656046793,22886.659179515056,6751.641532926018
45,2026-Jan-01 00:03:40.000,0.0266211279995332,-0.0,-4.309689725867188e-09,1.4632432732241562e-08,-0.00012808976734959772,[-0.],[12.69557756],[-0.66438805],23582.21930916771,3339.623763680897,22847.153266045047,6729.170979137893
46,2026-Jan-01 00:03:45.000,0.03003401199930522,-0.0,-4.290495678910402e-09,1.4590775492160213e-08,-0.00012794717482367526,[-0.],[12.65312107],[-0.66724214],23540.96425269365,3314.274014463433,22807.49928596367,6706.667317700698
47,2026-Jan-01 00:03:50.000,0.02549869999893417,-0.0,-4.2705740882127215e-09,1.4546571623486085e-08,-0.000127782453119557,[-0.],[12.61060535],[-0.67010635],23499.5908997031,3288.714727672393,22767.713826679923,6684.132263789063
48,2026-Jan-01 00:03:55.000,0.025364668001202517,-0.0,-4.2498783975224445e-09,1.4499656361676203e-08,-0.00012759394357457298,[-0.],[12.56803376],[-0.67297705],23458.114872365204,3262.9445402591023,22727.812865509244,6661.5675924125335
49,2026-Jan-01 00:04:00.000,0.02852356800030975,-0.0,-4.228385711558877e-09,1.444994376194015e-08,-0.00012738067413151395,[-0.],[12.52540995],[-0.67585646],23416.551173825414,3236.962218747347,22687.81172726615,6638.975245480782
50,2026-Jan-01 00:04:05.000,0.026507874999879277,-0.0,-4.206070352547439e-09,1.43973371884691e-08,-0.00012714157481021963,[-0.],[12.4827376],[-0.67874377],23374.914177904564,3210.766661480758,22647.725120535226,6616.3571732153105
51,2026-Jan-01 00:04:10.000,0.025705806001496967,-0.0,-4.1829161811637e-09,1.4341770911645538e-08,-0.00012687584535733836,[-0.],[12.44002086],[-0.6816289],23333.217619579355,3184.3569007746705,22607.567060937065,6593.715564034686
52,2026-Jan-01 00:04:15.000,0.02598164099981659,-0.0,-4.158909448503352e-09,1.4283186415108048e-08,-0.00012658274739027698,[-0.],[12.39726379],[-0.6845195],23291.474586237648,3157.7321049707343,22567.350937755302,6571.052586938564
53,2026-Jan-01 00:04:20.000,0.02665534200059483,-0.0,-4.13405451974035e-09,1.422158600764763e-08,-0.00012626208143912344,[-0.],[12.35447089],[-0.68741356],23249.69750969831,3130.8915803926975,22527.08944055304,6548.370615501949
54,2026-Jan-01 00:04:25.000,0.026540341999861994,-0.0,-4.108348978129695e-09,1.4156947947933332e-08,-0.00012591343673921685,[-0.],[12.3116467],[-0.69030174],23207.89815898719,3103.834773201861,22486.794601999813,6525.672056173991
55,2026-Jan-01 00:04:30.000,0.02593518700086861,-0.0,-4.081798936474004e-09,1.4089278755697633e-08,-0.000125536655797361,[-0.],[12.26879608],[-0.69318913],23166.087633857187,3076.561271150732,22446.477749798098,6502.9594910713095
56,2026-Jan-01 00:04:35.000,0.02623231899997336,-0.0,-4.054414844687407e-09,1.4018599162385102e-08,-0.00012513171124095934,[-0.],[12.22592408],[-0.69607872],23124.27635904047,3049.0708052333043,22406.149525742916,6480.235592527046
57,2026-Jan-01 00:04:40.000,0.026135063000765513,-0.0,-4.026208738978933e-09,1.3944934702271818e-08,-0.0001246986229661158,[-0.],[12.18303592],[-0.69895836],23082.474079220236,3021.3632512308877,22365.819879279752,6457.503127477147
58,2026-Jan-01 00:04:45.000,0.025748100999408052,-0.0,-3.99719632645865e-09,1.3868322910213372e-08,-0.00012423752319232355,[-0.],[12.14013707],[-0.70183815],23040.689854707114,2993.4386311517983,22325.498052218532,6434.764994905549
59,2026-Jan-01 00:04:50.000,0.026570398000330897,-0.0,-3.967399310891676e-09,1.3788821551577406e-08,-0.00012374873138885163,[-0.],[12.09723322],[-0.70470996],22998.932057806534,2965.2971145639344,22285.1925782564,6412.024214494846
60,2026-Jan-01 00:04:55.000,0.026275825999618974,-0.0,-3.936836111340723e-09,1.3706476571345731e-08,-0.00012323246781081968,[-0.],[12.05433024],[-0.70757095],22957.208369860582,2936.9390198187853,22244.911288131025,6389.2838977863485
61,2026-Jan-01 00:05:00.000,0.025732567000886775,-0.0,-3.905527651532702e-09,1.3621341999326375e-08,-0.0001226890320599475,[-0.],[12.01143435],[-0.71042974],22915.52577894944,2908.3648151658294,22204.661281655248,6366.547336724296
62,2026-Jan-01 00:05:05.000,0.025423181999940425,-0.0,-3.873500791191957e-09,1.353349243850916e-08,-0.00012211891622916968,[-0.],[11.96855178],[-0.71327256],22873.890578234685,2879.575119756035,22164.448975475778,6343.817830683829
63,2026-Jan-01 00:05:10.000,0.027111362998766708,-0.0,-3.840781168415992e-09,1.3442997639814765e-08,-0.00012152257720293396,[-0.],[11.92568922],[-0.71611247],22832.308364928547,2850.5707045334966,22124.280029653954,6321.098937857718
64,2026-Jan-01 00:05:15.000,0.026277478000338306,-0.0,-3.8073925648443905e-09,1.33499209431399e-08,-0.00012090042172659842,[-0.],[11.88285334],[-0.71893883],22790.784039871258,2821.3524930139556,22084.15943052559,6298.394183362478
65,2026-Jan-01 00:05:20.000,0.026014683000539662,-0.0,-3.773366975286446e-09,1.3254353941285176e-08,-0.00012025312086737178,[-0.],[11.84005128],[-0.72175194],22749.321807699278,2791.921561949374,22044.09140599938,6275.707354735725
66,2026-Jan-01 00:05:25.000,0.03450681799949962,-0.0,-3.738762749245239e-09,1.3156481177905453e-08,-0.00011958220002135814,[-0.],[11.79729021],[-0.72464365],22707.92517758654,2762.2791418773377,22004.079496038077,6253.042256418552
67,2026-Jan-01 00:05:30.000,0.029962869999508257,-0.0,-3.7035932390229384e-09,1.3056329161200318e-08,-0.00011888776140190407,[-0.],[11.75457762],[-0.72753723],22666.59696454131,2732.4266175545404,21964.126512674353,6230.40285282657
68,2026-Jan-01 00:05:35.000,0.02673199300079432,-0.0,-3.6678699714039817e-09,1.295391749415231e-08,-0.00011816984958887312,[-0.],[11.71192125],[-0.73041013],22625.339291240685,2702.3655282732925,21924.234547510252,6207.7932470337155
69,2026-Jan-01 00:05:40.000,0.02680183499978739,-0.0,-3.631637861045192e-09,1.2849383600917833e-08,-0.00011742959065921074,[-0.],[11.66932897],[-0.73328327],22584.153590385595,2672.0975680602023,21884.404993299657,6185.217611095096
70,2026-Jan-01 00:05:45.000,0.02584761399884883,-0.0,-3.5949354234182274e-09,1.2742842601283728e-08,-0.00011666791913294253,[-0.],[11.62680896],[-0.73614128],22543.04060755837,2641.6245857562426,21844.638519288783,6162.680281152208
71,2026-Jan-01 00:05:50.000,0.025819422999120434,-0.0,-3.557788682607161e-09,1.2634365657569847e-08,-0.00011588537736688429,[-0.],[11.5843696],[-0.73897829],22502.000404566566,2610.9485849773278,21804.93509128491,6140.185696325556
72,2026-Jan-01 00:05:55.000,0.026615938000759343,-0.0,-3.5202397122175364e-09,1.2524081182308972e-08,-0.00011508304179037218,[-0.],[11.54201942],[-0.74180481],22461.032363255235,2580.0717239547075,21765.29397810327,6117.738386911561
73,2026-Jan-01 00:06:00.000,0.026346593998823664,-0.0,-3.482327239096659e-09,1.2412106009314743e-08,-0.00011426189416687158,[-0.],[11.49976739],[-0.74462317],22420.135189772587,2548.996315254498,21725.71372077505,6095.343096642457
74,2026-Jan-01 00:06:05.000,0.025996315000156756,-0.0,-3.444086021855018e-09,1.2298543615547419e-08,-0.00011342280380216786,[-0.],[11.45762243],[-0.74741443],22379.306919271934,2517.724825375556,21686.192199936348,6073.004557112158
75,2026-Jan-01 00:06:10.000,0.02685206300157006,-0.0,-3.40555978871524e-09,1.2183529903821504e-08,-0.00011256694960537421,[-0.],[11.4155938],[-0.75020326],22338.544921035213,2486.259874225261,21646.726586326244,6050.7276792239745
76,2026-Jan-01 00:06:15.000,0.026375299999926938,-0.0,-3.366782672214385e-09,1.2067167044714625e-08,-0.00011169521031609659,[-0.],[11.37369108],[-0.752962],22297.845904003483,2454.6042344725947,21607.313349542263,6028.517539268543
77,2026-Jan-01 00:06:20.000,0.026773015000799205,-0.0,-3.3277992901427565e-09,1.1949595534812182e-08,-0.00011080882959805385,[-0.],[11.33192398],[-0.75570789],22257.205922699584,2422.760830777962,21567.948291048557,6006.379279005041
78,2026-Jan-01 00:06:25.000,0.02680363999934343,-0.0,-3.2886496243116787e-09,1.183094022909755e-08,-0.00010990891777939895,[-0.],[11.29030228],[-0.75843818],22216.620383530273,2390.732738899467,21528.626553932114,5984.318089479168
79,2026-Jan-01 00:06:30.000,0.02749346299970057,-0.0,-3.249372064694161e-09,1.1711320772024879e-08,-0.00010899654778065082,[-0.],[11.24883625],[-0.76114395],22176.08405145448,2358.5231846751753,21489.34257182755,5962.339415067222
80,2026-Jan-01 00:06:35.000,0.027634156000203802,-0.0,-3.2100111742555074e-09,1.1590880127018362e-08,-0.00010807302022210999,[-0.],[11.20753622],[-0.76384385],22135.59105700636,2326.135542881118,21450.09013942049,5940.448721907359
81,2026-Jan-01 00:06:40.000,0.025962238001739024,-0.0,-3.170608214589958e-09,1.1469750414574427e-08,-0.00010713954627231183,[-0.],[11.16641265],[-0.76652118],22095.134903661088,2293.5733359648734,21410.862400746537,5918.651562199757
82,2026-Jan-01 00:06:45.000,0.0256517249999888,-0.0,-3.1311931317561246e-09,1.1348023579548407e-08,-0.00010619697224832167,[-0.],[11.12547638],[-0.76916983],22054.708475534142,2260.840232654542,21371.651826406473,5896.953680439057
83,2026-Jan-01 00:06:50.000,0.02594494400000258,-0.0,-3.0918162003676762e-09,1.1225866304636709e-08,-0.00010524685316519446,[-0.],[11.0847383],[-0.77180336],22014.304045403693,2227.9400464431524,21332.45026721454,5875.3608443091225
84,2026-Jan-01 00:06:55.000,0.025486530999842216,-0.0,-3.052513848404432e-09,1.11033961004182e-08,-0.00010429029540999077,[-0.],[11.04420961],[-0.77441339],21973.913283047674,2194.8767339484843,21293.24891979263,5853.87899498079
85,2026-Jan-01 00:07:00.000,0.025636792999648605,-0.0,-3.0133216666926704e-09,1.0980728520879275e-08,-0.00010332839653670218,[-0.],[11.00390164],[-0.7770119],21933.527263887743,2161.654393148548,21254.038364911477,5832.514134916126
86,2026-Jan-01 00:07:05.000,0.025636424999902374,-0.0,-2.974280777800577e-09,1.0858000310686496e-08,-0.00010236246327270754,[-0.],[10.96382592],[-0.77959779],21893.1364779337,2128.277261492956,21214.808560750054,5811.272379947888
87,2026-Jan-01 00:07:10.000,0.02637037199929182,-0.0,-2.935421457176999e-09,1.0735309748225268e-08,-0.00010139344979039128,[-0.],[10.92399418],[-0.78214772],21852.730839020947,2094.749713890582,21175.548855311987,5790.159942768174
88,2026-Jan-01 00:07:15.000,0.026463227999556693,-0.0,-2.896779702937881e-09,1.0612777093294213e-08,-0.00010042252618415032,[-0.],[10.88441825],[-0.78468934],21812.299694337395,2061.076260573979,21136.248004422792,5769.183096680712
89,2026-Jan-01 00:07:20.000,0.02559128099892405,-0.0,-2.858389632137465e-09,1.0490516715254604e-08,-9.945081619556525e-05,[-0.],[10.84511025],[-0.78719382],21771.831834234083,2027.2615448412926,21096.894156455197,5748.348261952076
90,2026-Jan-01 00:07:25.000,0.02604462700037402,-0.0,-2.8202869233492956e-09,1.0368649891640098e-08,-9.847951805697333e-05,[-0.],[10.80608239],[-0.78969117],21731.31550231647,1993.3103406762555,21057.47488658814,5727.661911825513
91,2026-Jan-01 00:07:30.000,0.026283131999662146,-0.0,-2.782500817464979e-09,1.0247275273119114e-08,-9.750962409048515e-05,[-0.],[10.76734711],[-0.79218147],21690.73840581397,1959.2275502473822,21017.977186764743,5707.130641551701
92,2026-Jan-01 00:07:35.000,0.026329836999138934,-0.0,-2.74505125428113e-09,1.0126458337010173e-08,-9.654181795251888e-05,[-0.],[10.72891687],[-0.79463127],21650.087726224945,1925.0182012872344,20978.38750455385,5686.761058572978
93,2026-Jan-01 00:07:40.000,0.02664379700036079,-0.0,-2.707974016309848e-09,1.000632370603046e-08,-9.557735359132442e-05,[-0.],[10.69080447],[-0.79707479],21609.350130236227,1890.687444353065,20938.69170895047,5666.559942408055
94,2026-Jan-01 00:07:45.000,0.025704707000841154,-0.0,-2.671287836992821e-09,9.886934272448798e-09,-9.461690354177391e-05,[-0.],[10.65302266],[-0.79947828],21568.51178091705,1856.2405499701579,20898.875153071684,5646.534048355179
95,2026-Jan-01 00:07:50.000,0.025826044999121223,-0.0,-2.6350254818183732e-09,9.768405515179944e-09,-9.366164963418711e-05,[-0.],[10.61558451],[-0.80188059],21527.558349186173,1821.6829056594365,20858.92262912784,5626.690309448856
96,2026-Jan-01 00:07:55.000,0.025578339998901356,-0.0,-2.599203331591106e-09,9.65079335271892e-09,-9.271221019402813e-05,[-0.],[10.57850305],[-0.8042619],21486.475025554668,1787.0200128510003,20818.818432915657,5607.035634576055
97,2026-Jan-01 00:08:00.000,0.026418898998599616,-0.0,-2.5638423383419675e-09,9.534171306491966e-09,-9.176937744316557e-05,[-0.],[10.54179156],[-0.80662245],21445.246532143556,1752.257483685461,20778.546334580184,5587.577054077328
98,2026-Jan-01 00:08:05.000,0.02633173399954103,-0.0,-2.5289577848473226e-09,9.418592694407e-09,-9.08337543816423e-05,[-0.],[10.5054633],[-0.80896583],21403.857134980106,1717.401037705225,20738.08961993212,5568.321604811769
99,2026-Jan-01 00:08:10.000,0.025808602000324754,-0.0,-2.49456900087813e-09,9.304126506873853e-09,-8.990609968840543e-05,[-0.],[10.46953177],[-0.81128109],21362.290656572815,1682.4564984378937,20697.43107335295,5549.276432908894
100,2026-Jan-01 00:08:15.000,0.026104360000317683,-0.0,-2.460689787975914e-09,9.190821866305715e-09,-8.898698502841165e-05,[-0.],[10.4340105],[-0.813573],21320.53048876956,1647.4297898742254,20656.553007996125,5530.448721664788
101,2026-Jan-01 00:08:20.000,0.026198249999652035,-0.0,-2.427336809664614e-09,9.078739249474818e-09,-8.807709607869793e-05,[-0.],[10.39891312],[-0.81584454],21278.55960590042,1612.3269328434224,20615.437278637924,5511.845684593777
102,2026-Jan-01 00:08:25.000,0.027126327999212663,-0.0,-2.394521565394261e-09,8.967920388710514e-09,-8.717694113195963e-05,[-0.],[10.36425337],[-0.81810809],21236.360578208896,1577.1540412884565,20574.065279798666,5493.474614507699
103,2026-Jan-01 00:08:30.000,0.026076370999362553,-0.0,-2.3622544321229817e-09,8.858403531380981e-09,-8.628699778729546e-05,[-0.],[10.3300449],[-0.82036216],21193.915585574734,1541.9173184445553,20532.417997014272,5475.342734593995
104,2026-Jan-01 00:08:35.000,0.031242692000887473,-0.0,-2.3305400044115015e-09,8.7502054620185e-09,-8.540753745189361e-05,[-0.],[10.29630164],[-0.8225736],21151.206431531467,1506.623052924206,20490.475953476853,5457.457442147174
105,2026-Jan-01 00:08:40.000,0.030174881001585163,-0.0,-2.2993868460762163e-09,8.643358368402286e-09,-8.453898357475517e-05,[-0.],[10.2630375],[-0.82477407],21108.21455758269,1471.27761471202,20448.219278054687,5439.826098791312
106,2026-Jan-01 00:08:45.000,0.025993397999627632,-0.0,-2.2687989766081243e-09,8.537877878311244e-09,-8.368159995126246e-05,[-0.],[10.23026628],[-0.82693066],21064.921057819916,1435.887451073262,20405.627720511664,5422.456018836901
107,2026-Jan-01 00:08:50.000,0.025707714001327986,-0.0,-2.238790740567703e-09,8.43381863313555e-09,-8.283603512549322e-05,[-0.],[10.19800202],[-0.82908977],21021.30669384539,1400.4590823800092,20362.68061444191,5405.354655557877
108,2026-Jan-01 00:08:55.000,0.026651683998352382,-0.0,-2.2093564338708826e-09,8.331160311830643e-09,-8.200220441577857e-05,[-0.],[10.16625863],[-0.83122952],20977.351910003486,1364.999097858974,20319.356951890895,5388.529368475772
109,2026-Jan-01 00:09:00.000,0.026756213999760803,-0.0,-2.180501535575134e-09,8.229924791307414e-09,-8.118043800389213e-05,[-0.],[10.13505015],[-0.83334121],20933.03684892287,1329.5141512655125,20275.635346813076,5371.9876097997685
110,2026-Jan-01 00:09:05.000,0.027896473999135196,-0.0,-2.152228718344894e-09,8.130123766574502e-09,-8.037096744461727e-05,[-0.],[10.10439049],[-0.83543285],20888.34136737239,1294.0109564882866,20231.49409561824,5355.736746177581
111,2026-Jan-01 00:09:10.000,0.026331999999456457,-0.0,-2.124526602358772e-09,8.031715919139347e-09,-7.957350045469874e-05,[-0.],[10.07429365],[-0.83747388],20843.245052432707,1258.4962830895138,20186.91115319681,5339.784200063605
112,2026-Jan-01 00:09:15.000,0.026538381000136724,-0.0,-2.0974109160041197e-09,7.934762638252273e-09,-7.878876121769709e-05,[-0.],[10.04477347],[-0.83951694],20797.72723798538,1222.9769517858065,20141.86418372068,5324.137309911177
113,2026-Jan-01 00:09:20.000,0.026376104999144445,-0.0,-2.070867747442853e-09,7.839213263591573e-09,-7.801636473943457e-05,[-0.],[10.01584395],[-0.84152278],20751.767021520252,1187.4598298748565,20096.330532122633,5308.803491060641
114,2026-Jan-01 00:09:25.000,0.02578580699992017,-0.0,-2.0449030129205744e-09,7.745092358813918e-09,-7.725667216612836e-05,[-0.],[9.98751888],[-0.84352768],20705.3432812622,1151.951826613455,20050.287286926654,5293.790052264563
