Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.00069273115484964,0.3059610374161757,179.9366536682454,620.8636128779734,6998898.287400899,-5186.163990656376,37374.674743321484,6998999.962336888,5.381213420126322e-09,97.8999989481146,0.0,180.0,-179.69110737858517,6998999.962336888,-5.381213420126322e-09,0.0,1.1483429156105047,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0013901956997764307,0.6119219060079117,179.8733049151575,620.8654514395344,6998593.1525609195,-10372.177231017471,74748.26309523766,6998999.959904752,5.728706322996558e-09,97.89999894653441,-8.600860348627987e-12,-179.98126297018004,180.59904821217745,6998999.959904752,-5.7287060166713125e-09,-1.8734179053601343e-12,1.1483429155785303,-1.7238158086272455e-13,0.01078238654293455
4,2026-Jan-01 00:00:15.000,0.002091760640685959,0.9178824385046871,179.80995131862625,620.8685154676875,6998084.60434881,-15557.8890032131,112119.67889040931,6998999.95748359,6.074618168274636e-09,97.89999894496202,-2.5718095897235022e-11,-179.94714974930892,180.8738276118342,6998999.95748359,-6.074615584005169e-09,-5.6032931237096134e-12,1.148342915546714,-5.154514604029001e-13,0.016173579805960882
5,2026-Jan-01 00:00:20.000,0.0027958133281772825,1.2238424667896741,179.74659045555396,620.8728046008432,6997372.657545506,-20743.14858508621,149487.8359326048,6998999.955073111,6.41898360995382e-09,97.8999989433972,-5.127166195526291e-11,-179.90026732377444,181.1358378067733,6998999.955073111,-6.418973885486028e-09,-1.1173285290777439e-11,1.1483429155150506,-1.02760535371659e-12,0.021564773067891684
6,2026-Jan-01 00:00:25.000,0.003502044390616814,1.529801822631258,179.68321990120054,620.8783183328705,6996457.332843701,-25927.80526762237,186851.64812030707,6998999.952673117,6.7618249324093666e-09,97.89999894183974,-8.51845947265788e-11,-179.84267054394658,181.387133647365,6998999.952673117,-6.761799440141641e-09,-1.8567386814770548e-11,1.1483429154835367,-1.7073007243102007e-12,0.02695596632873455
7,2026-Jan-01 00:00:30.000,0.004210357541452942,1.8357603376446923,179.61983722863457,620.885056013151,6995338.656847246,-31111.708359330223,224210.0294782815,6998999.950283488,7.1031539450689376e-09,97.89999894028956,-1.2738192051620113e-10,-179.77600228293184,181.62935800671625,6998999.950283488,-7.103099662224434e-09,-2.7769693112059e-11,1.1483429154521696,-2.55303492202373e-12,0.03234715958849708
8,2026-Jan-01 00:00:35.000,0.004920718913875722,2.1417178432536788,179.55644000818396,620.8930168466661,6994016.66207037,-36294.70719062136,261561.89418913977,6998999.947904183,7.442972136319446e-09,97.89999893874656,-1.7778956135026657e-10,-179.70159320115326,181.86384154525038,6998999.947904183,-7.442871190676601e-09,-3.876417191094799e-11,1.148342915420948,-3.5633232490668886e-12,0.0377383528471869
9,2026-Jan-01 00:00:40.000,0.005633116708874388,2.447674170651857,179.4930258068845,620.9021998940995,6992491.38693675,-41476.65111818948,298906.15662489954,6998999.945535215,7.78127316622524e-09,97.89999893721068,-2.3633368262590047e-10,-179.62053349495253,182.09167445930944,6998999.945535215,-7.781102510560808e-09,-5.1534527855171394e-11,1.1483429153898705,-4.736685885379814e-12,0.04312954610481173
10,2026-Jan-01 00:00:45.000,0.006347546922838555,2.7536291507641804,179.42959218792748,620.9126040719366,6990762.875778379,-46657.38952938902,336241.7313785378,6998999.943176646,8.118044452881185e-09,97.89999893568196,-3.0294017537463304e-10,-179.53372567106723,182.3137592556315,6998999.943176646,-8.11777563585111e-09,-6.606409718661877e-11,1.1483429153589375,-6.0716375119675755e-12,0.04852073936137942
11,2026-Jan-01 00:00:50.000,0.007064012908040444,3.0595826142081597,179.3661367101053,620.9242281526197,6988831.178834284,-51836.77184661271,373567.5332955383,6998999.940828574,8.453268548109621e-09,97.89999893416038,-3.77534294512416e-10,-179.4419239068476,182.53085011156705,6998999.940828574,-8.45286755878686e-09,-8.233577635518293e-11,1.1483429153281492,-7.56668006057504e-12,0.05391193261689793
12,2026-Jan-01 00:00:55.000,0.007782517259323026,3.3655343912549722,179.30265692725484,620.9370707646721,6986696.352249064,-57014.64753166786,410882.47750543203,6998999.938491116,8.786925373475088e-09,97.89999893264597,-4.6004068630525156e-10,-179.34576352429306,182.743582349116,6998999.938491116,-8.786352542537262e-09,-1.0033203510995825e-10,1.1483429152975062,-9.220303264163029e-12,0.05930312587137541
13,2026-Jan-01 00:01:00.000,0.008503064120494114,3.6714843117903833,179.23915038769832,620.9511303928961,6984358.458071261,-62190.866090152165,448185.4794533284,6998999.936164398,9.118994033525194e-09,97.8999989311388,-5.503835802574079e-10,-179.24578352345276,182.9524949683278,6998999.936164398,-9.11820397833459e-09,-1.20034965536517e-10,1.1483429152670093,-1.1030988502801935e-11,0.06469431912482014
14,2026-Jan-01 00:01:05.000,0.009225659292811309,3.9774322052754973,179.1756146336822,620.9664053785344,6981817.564251554,-67365.27707582751,485475.45493143774,6998999.933848544,9.449453687128955e-09,97.89999892963887,-6.484869223213227e-10,-179.14244420421315,183.1580482690894,6998999.933848544,-9.448395291335313e-09,-1.414263195720672e-10,1.148342915236659,-1.2997211473513208e-11,0.07008551237724057
15,2026-Jan-01 00:01:10.000,0.009950304981520901,4.283377900707296,179.1120472008124,620.9828939194949,6979073.744640785,-72537.73009499266,522751.32011058385,6998999.931543667,9.778285646688066e-09,97.89999892814622,-7.542750211454796e-10,-179.03614054862587,183.36063723345282,6998999.931543667,-9.776902065535602e-09,-1.6448765653240576e-10,1.1483429152064564,-1.5117455142605052e-11,0.07547670562864531
16,2026-Jan-01 00:01:15.000,0.010677006544343738,4.589321226578961,179.04844561748686,621.0005940705529,6976127.078987808,-77708.07481085467,560011.9915717056,6998999.929249849,1.0105475374997167e-08,97.89999892666087,-8.676734139187517e-10,-178.92721267981636,183.56060198454395,6998999.929249849,-1.0103704058927689e-08,-1.8920053985721783e-10,1.1483429151764013,-1.739022709924062e-11,0.08086789887904304
17,2026-Jan-01 00:01:20.000,0.011405767553426526,4.895262010839929,178.98480740432439,621.0195037436094,6972977.652937186,-82876.1609478982,597256.3863373457,6998999.926967145,1.0431012700045493e-08,97.89999892518281,-9.88609323283861e-10,-178.81595465217296,183.7582365767515,6998999.926967145,-1.042878543229619e-08,-2.1554664376217407e-10,1.148342915146494,-1.981406871306424e-11,0.0862590921284426
