Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
16,2026-Jan-01 00:01:15.000,0.02587174600000708,-0.0,-2.4613002139009305e-07,-3.906334723051955e-08,-0.0006575629785477157,[-0.],[41.67619701],[-0.59228485],24638.174070691304,3993.75538621657,24953.7589979789,3960.416315488067
17,2026-Jan-01 00:01:20.000,0.022910023999997975,-0.0,-2.4492990263230446e-07,-3.888895012563163e-08,-0.0006551778611708458,[-0.],[41.55611883],[-0.59423495],24609.37243999921,3973.4076500258234,24922.484630824634,3957.0883399646127
18,2026-Jan-01 00:01:25.000,0.022986924999997882,-0.0,-2.4373242247729795e-07,-3.87169654676216e-08,-0.0006528141950328275,[-0.],[41.43577918],[-0.59623327],24579.804219014917,3952.9332233906443,24890.43327916009,3953.8524909755947
19,2026-Jan-01 00:01:30.000,0.024985822000019198,-0.0,-2.4254263244615085e-07,-3.854815946856977e-08,-0.0006504847492296584,[-0.],[41.31517549],[-0.59828624],24549.495105689253,3932.3283152410722,24857.62940467437,3950.7110673202533
20,2026-Jan-01 00:01:35.000,0.02385905599999205,-0.0,-2.4136457765684643e-07,-3.838314125012732e-08,-0.0006481996725867805,[-0.],[41.19430566],[-0.60038372],24518.47079150837,3911.58916758359,24824.097456845775,3947.666423727237
21,2026-Jan-01 00:01:40.000,0.0231264789999841,-0.0,-2.4020361891169697e-07,-3.82227312789717e-08,-0.0006459727244853375,[-0.],[41.07316759],[-0.60253154],24486.756932905522,3890.712059437662,24789.861842652168,3944.7208661866953
22,2026-Jan-01 00:01:45.000,0.0223107959999993,-0.0,-2.390633727633448e-07,-3.806747655081418e-08,-0.0006438130628263291,[-0.],[40.95175981],[-0.6047221],24454.379122918064,3869.693310761104,24754.946900669205,3941.876790932506
23,2026-Jan-01 00:01:50.000,0.02295494399999143,-0.0,-2.379480536552792e-07,-3.7918021749585055e-08,-0.0006417315315062104,[-0.],[40.83008082],[-0.6069574],24421.36286313219,3848.5292863600384,24719.376870552132,3939.1365275535627
24,2026-Jan-01 00:01:55.000,0.021780666000040583,-0.0,-2.3686033553931495e-07,-3.777477087368848e-08,-0.0006397348995968952,[-0.],[40.70813002],[-0.60923027],24387.73353595638,3827.2163997794864,24683.175868479637,3936.5025416508015
25,2026-Jan-01 00:02:00.000,0.022731449000048087,-0.0,-2.3580273612726766e-07,-3.76381050370204e-08,-0.0006378295779853898,[-0.],[40.58590656],[-0.61154886],24353.516377263873,3805.7511171704905,24646.36785603034,3933.9771767773095
26,2026-Jan-01 00:02:05.000,0.023101435999990372,-0.0,-2.3477724774096032e-07,-3.75083254456414e-08,-0.0006360206180134484,[-0.],[40.46341019],[-0.61390651],24318.736449441316,3784.129961129929,24608.976616121377,3931.562843858236
27,2026-Jan-01 00:02:10.000,0.02396160799997915,-0.0,-2.337842786738991e-07,-3.738548329769609e-08,-0.0006343088299338266,[-0.],[40.34064102],[-0.61630486],24283.418614881408,3762.349514509154,24571.025725569496,3929.261955000298
28,2026-Jan-01 00:02:15.000,0.02172846199999867,-0.0,-2.3282360023310622e-07,-3.7269530250651374e-08,-0.0006326933240304632,[-0.],[40.2175995],[-0.61873753],24247.58750995405,3740.406424187675,24532.538529087444,3927.0769196922856
29,2026-Jan-01 00:02:20.000,0.02208514300002662,-0.0,-2.318946082236674e-07,-3.71603599469848e-08,-0.000631172208617479,[-0.],[40.09428651],[-0.62120742],24211.267519489604,3718.297404808311,24493.53811395993,3925.0101572523217
30,2026-Jan-01 00:02:25.000,0.023504097,-0.0,-2.309952824236978e-07,-3.705764106428735e-08,-0.00062973974472165,[-0.],[39.97070352],[-0.62370924],24174.482751806343,3696.0192424702036,24454.047285390836,3923.064130846319
31,2026-Jan-01 00:02:30.000,0.023670933000005334,-0.0,-2.3012331665253532e-07,-3.696099577366036e-08,-0.0006283893997552911,[-0.],[39.84685178],[-0.62624499],24137.25701431132,3673.5687983761145,24414.088540444347,3921.2411696795857
32,2026-Jan-01 00:02:35.000,0.023336429999972097,-0.0,-2.2927547001724335e-07,-3.6869897900377046e-08,-0.0006271120649998819,[-0.],[39.72273381],[-0.62881317],24099.613789704057,3650.9430124308983,24373.68404718185,3919.5437794023824
33,2026-Jan-01 00:02:40.000,0.022515442999974766,-0.0,-2.2844787592227028e-07,-3.6783718224622195e-08,-0.0006258968792517586,[-0.],[39.59835174],[-0.63141191],24061.576212808064,3628.138906787568,24332.855618364592,3917.974290865726
34,2026-Jan-01 00:02:45.000,0.022482534000005217,-0.0,-2.276363998702512e-07,-3.67017840237029e-08,-0.0006247321940846445,[-0.],[39.47370876],[-0.63403761],24023.16704805561,3605.1535893379482,24291.62469141766,3916.5351565805167
35,2026-Jan-01 00:02:50.000,0.022413717000006272,-0.0,-2.2683640305432106e-07,-3.662333838033315e-08,-0.0006236049153331525,[-0.],[39.34880815],[-0.63669002],23984.408667647764,3581.9842571448257,24250.012305001022,3915.2287481856065
36,2026-Jan-01 00:02:55.000,0.027615094999987377,-0.0,-2.260430751970526e-07,-3.65475944700883e-08,-0.0006225014053151236,[-0.],[39.22365402],[-0.63936876],23945.32303041065,3558.6281998125532,24208.039078789945,3914.057506058921
37,2026-Jan-01 00:03:00.000,0.027000027999974918,-0.0,-2.252514246945855e-07,-3.647373144887569e-08,-0.000621407449062877,[-0.],[39.09825036],[-0.64207215],23905.931661366227,3535.082802793211,24165.725191984675,3913.023733878146
38,2026-Jan-01 00:03:05.000,0.0253667640000117,-0.0,-2.2445649098600626e-07,-3.6400930496918344e-08,-0.0006203088343781373,[-0.],[38.97260217],[-0.64479876],23866.255632034616,3511.3455506255777,24123.090364713247,3912.129838078743
39,2026-Jan-01 00:03:10.000,0.024441641000009895,-0.0,-2.236530035815432e-07,-3.6328317812281374e-08,-0.0006191904062942138,[-0.],[38.84671487],[-0.64754724],23826.315541482774,3487.4140301042207,24080.153838308714,3911.378195677841
40,2026-Jan-01 00:03:15.000,0.02305831000001035,-0.0,-2.2283673491078548e-07,-3.625518354940869e-08,-0.0006180398093484698,[-0.],[38.72059414],[-0.65031361],23786.131498131912,3463.2859333760152,24036.93435710312,3910.771118733001
41,2026-Jan-01 00:03:20.000,0.022504132999983995,-0.0,-2.220024694445021e-07,-3.618065270779038e-08,-0.0006168418687772327,[-0.],[38.5942464],[-0.65309633],23745.723102335513,3438.9590609617157,23993.450151125246,3910.3109499264247
42,2026-Jan-01 00:03:25.000,0.021850852999989456,-0.0,-2.2114648070946022e-07,-3.610408693250671e-08,-0.0006155854590051153,[-0.],[38.46767836],[-0.65589742],23705.109429735683,3414.431324699979,23949.71891927276,3909.99997420956
43,2026-Jan-01 00:03:30.000,0.021985041999982968,-0.0,-2.2026443622404295e-07,-3.602474447041076e-08,-0.0006142576973688593,[-0.],[38.34089758],[-0.65871402],23664.309015406263,3389.700750611684,23905.757813323205,3909.840514246802
44,2026-Jan-01 00:03:35.000,0.021930309999959263,-0.0,-2.1935314359033835e-07,-3.594206410596901e-08,-0.0006128488058355648,[-0.],[38.2139119],[-0.66154665],23623.339838787422,3364.765481682209,23861.58342282263,3909.834830791063
45,2026-Jan-01 00:03:40.000,0.02220515900000919,-0.0,-2.1840927665012283e-07,-3.5855457863620475e-08,-0.0006113485738650057,[-0.],[38.08672977],[-0.66438805],23582.219309415235,3339.623780559487,23817.21176069466,3909.9851701012135
46,2026-Jan-01 00:03:45.000,0.022101101000032486,-0.0,-2.1743019268394791e-07,-3.576444499310239e-08,-0.0006097486459764879,[-0.],[37.95936025],[-0.66724214],23540.964253448023,3314.2740321657852,23772.65824955814,3910.2937720429663
47,2026-Jan-01 00:03:50.000,0.022646678000000975,-0.0,-2.1641388854719222e-07,-3.56686454454849e-08,-0.0006080424159406797,[-0.],[37.83181299],[-0.67010635],23499.590900990355,3288.7147462212984,23727.93770890543,3910.7628580267456
48,2026-Jan-01 00:03:55.000,0.022071271000015713,-0.0,-2.153581457558444e-07,-3.556763958287896e-08,-0.0006062226369500053,[-0.],[37.70409827],[-0.67297705],23458.114874211537,3262.944559677353,23683.064342977214,3911.394638975646
49,2026-Jan-01 00:04:00.000,0.022007406000000174,-0.0,-2.1426188619994525e-07,-3.5461191533239355e-08,-0.0006042852393209076,[-0.],[37.5762268],[-0.67585646],23416.551176257322,3236.962239057746,23638.051729867566,3912.1912661742817
50,2026-Jan-01 00:04:05.000,0.0214231150000046,-0.0,-2.131239091389623e-07,-3.534904194187025e-08,-0.0006022257922630896,[-0.],[37.4482099],[-0.67874377],23374.9141809489,3210.766682706105,23592.912810776965,3913.154877124846
51,2026-Jan-01 00:04:10.000,0.02192662099997733,-0.0,-2.1194356284601037e-07,-3.523101913904898e-08,-0.0006000414023375245,[-0.],[37.32005949],[-0.6816289],23333.21762326335,3184.3569229377276,23547.659880397354,3914.28758102389
52,2026-Jan-01 00:04:15.000,0.02181672400001844,-0.0,-2.1072016184039716e-07,-3.510694368299417e-08,-0.0005977290756045934,[-0.],[37.19178848],[-0.6845195],23291.47459058888,3157.7321280941865,23502.304576953145,3915.5915409205586
53,2026-Jan-01 00:04:20.000,0.021852273999968475,-0.0,-2.0945400842819378e-07,-3.497679682400623e-08,-0.0005952886203003529,[-0.],[37.06340974],[-0.68741356],23249.697514744792,3130.8916044991665,23456.857876494014,3917.068755248917
54,2026-Jan-01 00:04:25.000,0.021609629000010955,-0.0,-2.0814511207486985e-07,-3.484051004833835e-08,-0.0005927190277467952,[-0.],[36.93493717],[-0.69030174],23207.898164757335,3103.8347983138606,23411.330082892466,3918.7212847188393
55,2026-Jan-01 00:04:30.000,0.021645605000003343,-0.0,-2.0679378550578585e-07,-3.4698063600443195e-08,-0.0005900201655139963,[-0.],[36.80638527],[-0.69318913],23166.087640379825,3076.561297290615,23365.730822170273,3920.5511527125473
56,2026-Jan-01 00:04:35.000,0.022050984999964385,-0.0,-2.0540057013914544e-07,-3.454947483226833e-08,-0.0005871925731222468,[-0.],[36.67776928],[-0.69607872],23124.276366345024,3049.070832423314,23320.069035953034,3922.5603789639576
57,2026-Jan-01 00:04:40.000,0.023213529999964067,-0.0,-2.0396619956959892e-07,-3.4394791679921176e-08,-0.0005842373642333326,[-0.],[36.54910475],[-0.69895836],23082.47408733652,3021.3632794930504,23274.352977778046,3924.7508844349995
58,2026-Jan-01 00:04:45.000,0.02382443700003023,-0.0,-2.0249140507655833e-07,-3.423406132700787e-08,-0.0005811556743285258,[-0.],[36.42040814],[-0.70183815],23040.689863665666,2993.4386605079617,23228.590206404308,3927.1246172909186
59,2026-Jan-01 00:04:50.000,0.024145919000034155,-0.0,-2.0097735767090972e-07,-3.406740469792202e-08,-0.0005779499321924846,[-0.],[36.2916966],[-0.70470996],22998.93206763827,2965.2971450357,23182.787582595738,3929.683501439356
60,2026-Jan-01 00:04:55.000,0.02373568000001569,-0.0,-1.9942500978264707e-07,-3.3894905124861775e-08,-0.000574621975848817,[-0.],[36.16298769],[-0.70757095],22957.208380597298,2936.939051427511,23136.95126702635,3932.429382498883
61,2026-Jan-01 00:05:00.000,0.024830776999976933,-0.0,-1.9783534153282437e-07,-3.3716651019811394e-08,-0.0005711737577254554,[-0.],[36.03430003],[-0.71042974],22915.525790623327,2908.3648479325716,23091.086714797024,3935.3641588949295
62,2026-Jan-01 00:05:05.000,0.02368565500000841,-0.0,-1.9620980041740126e-07,-3.353280940690489e-08,-0.0005676086174812073,[-0.],[35.90565237],[-0.71327256],22873.890590878713,2879.5751537015667,23045.198677930868,3938.4895829228803
63,2026-Jan-01 00:05:10.000,0.0217298619999724,-0.0,-1.945495536188241e-07,-3.334350078161866e-08,-0.0005639291284670608,[-0.],[35.77706454],[-0.71611247],22832.308378576483,2850.5707396782423,22999.291199075768,3941.807471712734
64,2026-Jan-01 00:05:15.000,0.02586936400001605,-0.0,-1.9285585036165186e-07,-3.314885971245734e-08,-0.0005601381421337337,[-0.],[35.64855696],[-0.71893883],22790.78405455752,2821.35252937799,22953.367613568353,3945.3195820806413
65,2026-Jan-01 00:05:20.000,0.02344947400001729,-0.0,-1.911302609399489e-07,-3.294907684744411e-08,-0.000556239486115817,[-0.],[35.52015085],[-0.72175194],22749.32182345908,2791.921599552382,22907.430547538515,3949.0276724180208
66,2026-Jan-01 00:05:25.000,0.0231854460000136,-0.0,-1.893751361800723e-07,-3.2744478147826624e-08,-0.0005522393133417865,[-0.],[35.39186762],[-0.72464357],22707.92519445599,2762.2791807386056,22861.481922163952,3952.933369855994
67,2026-Jan-01 00:05:30.000,0.022414666000031502,-0.0,-1.875912914561091e-07,-3.253512710173717e-08,-0.0005481393578091274,[-0.],[35.26372986],[-0.72753723],22666.596982557334,2732.4266576929035,22815.522948506827,3957.0383745449544
68,2026-Jan-01 00:05:35.000,0.02280785900001092,-0.0,-1.8577978695750503e-07,-3.232112922862784e-08,-0.0005439421017195133,[-0.],[35.13576065],[-0.73041013],22625.339310441108,2702.3655697071363,22769.55413333107,3961.3443080864763
69,2026-Jan-01 00:05:40.000,0.021812832999955845,-0.0,-1.839426461791043e-07,-3.210275875291832e-08,-0.0005396528903634644,[-0.],[35.00798383],[-0.73328295],22584.153610809095,2672.0976108074155,22723.575278819946,3965.8527825539386
70,2026-Jan-01 00:05:45.000,0.023025029999985236,-0.0,-1.8208154915710948e-07,-3.188023203913077e-08,-0.00053527611882076,[-0.],[34.8804237],[-0.73614128],22543.04062924471,2641.6246298342003,22677.585487186716,3970.5653360567767
71,2026-Jan-01 00:05:50.000,0.022023348000004717,-0.0,-1.8019806969244842e-07,-3.165374944420879e-08,-0.0005308159204679947,[-0.],[34.75310568],[-0.73897829],22502.000427556417,2610.948630402878,22631.583158944755,3975.483555743293
72,2026-Jan-01 00:05:55.000,0.02239420300003303,-0.0,-1.782940727482611e-07,-3.142356363106926e-08,-0.000526277336364795,[-0.],[34.62605528],[-0.74180481],22461.03238759032,2580.0717707441304,22585.566003381224,3980.6088868306842
73,2026-Jan-01 00:06:00.000,0.022065645999987282,-0.0,-1.7637140708575915e-07,-3.1189927675941354e-08,-0.0005216654147461678,[-0.],[34.49929909],[-0.74462317],22420.1352154957,2548.99636342348,22539.53103530648,3985.9428149768833
74,2026-Jan-01 00:06:05.000,0.022827647999974943,-0.0,-1.7443186359007655e-07,-3.095308690495094e-08,-0.0005169850866251226,[-0.],[34.37286416],[-0.74741443],22379.306946426917,2517.7248749391706,22493.47458341172,3991.4867573211977
75,2026-Jan-01 00:06:10.000,0.0220773730000019,-0.0,-1.7247738451357932e-07,-3.0713316597835245e-08,-0.0005122417851994235,[-0.],[34.24677834],[-0.75020326],22338.544949667074,2486.2599251979527,22447.392292350283,3997.242120844435
76,2026-Jan-01 00:06:15.000,0.021841064000000188,-0.0,-1.705097763917774e-07,-3.047087121518293e-08,-0.0005074405957426964,[-0.],[34.12107021],[-0.752962],22297.845934158304,2454.604286868132,22401.279128015256,4003.2102898120675
77,2026-Jan-01 00:06:20.000,0.023423234000006232,-0.0,-1.6853109174450427e-07,-3.022605216007275e-08,-0.0005025873893427673,[-0.],[33.99576874],[-0.75570616],22257.205954424695,2422.7608846094513,22355.12938554389,4009.392568802719
78,2026-Jan-01 00:06:25.000,0.023083047999989503,-0.0,-1.6654320461133863e-07,-2.997913313669515e-08,-0.0004976875617927052,[-0.],[33.87090387],[-0.75843818],22216.620416874146,2390.732794179296,22308.9366899772,4015.7902853359424
79,2026-Jan-01 00:06:30.000,0.0235269870000252,-0.0,-1.645480586535791e-07,-2.9730403415132083e-08,-0.0004927467705389694,[-0.],[33.7465057],[-0.76114395],22176.08408646685,2358.523241414993,22262.694009960454,4022.4046363087996
80,2026-Jan-01 00:06:35.000,0.023253653999972812,-0.0,-1.625476563154421e-07,-2.948016784736317e-08,-0.0004877709042296937,[-0.],[33.6226055],[-0.76384385],22135.591093738167,2326.1356010918425,22216.393653374835,4029.2368940318224
81,2026-Jan-01 00:06:40.000,0.027528356000004806,-0.0,-1.6054407749561796e-07,-2.922874926470086e-08,-0.00048276614019257357,[-0.],[33.49923481],[-0.76652118],22095.134942164586,2293.5733956566296,22170.027283683365,4036.288219252717
82,2026-Jan-01 00:06:45.000,0.02322734000000537,-0.0,-1.5853875688073692e-07,-2.897635782200169e-08,-0.0004777367691169722,[-0.],[33.37642602],[-0.76916983],22054.70851586288,2260.8402938366858,22123.585920027752,4043.559786499209
83,2026-Jan-01 00:06:50.000,0.022718795000002956,-0.0,-1.5653404772354875e-07,-2.8723374952782286e-08,-0.0004726898964143602,[-0.],[33.2542118],[-0.77180313],22014.30408761245,2227.9401091242116,22077.059951419105,4051.05266273816
84,2026-Jan-01 00:06:55.000,0.022793868999997358,-0.0,-1.545316994141245e-07,-2.8470077639751333e-08,-0.00046763086434693676,[-0.],[33.13262585],[-0.77441339],21973.913327192528,2194.876798136152,22030.439134213768,4058.7679742526284
85,2026-Jan-01 00:07:00.000,0.02161000800003876,-0.0,-1.5253335314927216e-07,-2.8216726508415287e-08,-0.0004625647354765317,[-0.],[33.01170185],[-0.7770119],21933.527310026235,2161.6544588496713,21983.71261370701,4066.706681872548
86,2026-Jan-01 00:07:05.000,0.022237571999994543,-0.0,-1.5054097315265588e-07,-2.7963647429776935e-08,-0.0004574975998053001,[-0.],[32.8914746],[-0.77959779],21893.136526124614,2128.2773287135137,21936.868917158976,4074.869819597973
87,2026-Jan-01 00:07:10.000,0.02382326499997589,-0.0,-1.485561125014716e-07,-2.7711094986168716e-08,-0.0004524343490012737,[-0.],[32.77197929],[-0.78214772],21852.730889324437,2094.749782635662,21889.895971191076,4083.2583478449524
88,2026-Jan-01 00:07:15.000,0.023438675000022613,-0.0,-1.465803165269688e-07,-2.7459326880410452e-08,-0.0004473798942212876,[-0.],[32.65325164],[-0.78468902],21812.29974681496,2061.076330847787,21842.781108451833,4091.873183558586
89,2026-Jan-01 00:07:20.000,0.02344360499995446,-0.0,-1.446153701145127e-07,-2.7208650300583085e-08,-0.00044233992214443875,[-0.],[32.5353276],[-0.78719382],21771.83188894858,2027.2616166470932,21795.511080170443,4100.71514966395
90,2026-Jan-01 00:07:25.000,0.02261641399996961,-0.0,-1.4266279101797078e-07,-2.695932830769481e-08,-0.0004373193499824413,[-0.],[32.41824408],[-0.78969117],21731.31555933217,1993.3104140163982,21748.072055154327,4109.785112226302
91,2026-Jan-01 00:07:30.000,0.021996821000016098,-0.0,-1.4072395403815402e-07,-2.6711601428900748e-08,-0.0004323226979646757,[-0.],[32.3020381],[-0.79218147],21690.738465196504,1959.227625123268,21700.449641076877,4119.083816272091
92,2026-Jan-01 00:07:35.000,0.02185861600003136,-0.0,-1.3879994337041206e-07,-2.646566016476521e-08,-0.00042735363028859296,[-0.],[32.18674752],[-0.79463127],21650.087788041175,1925.018277699297,21652.628882030727,4128.612042270923
93,2026-Jan-01 00:07:40.000,0.021903528000052574,-0.0,-1.3689227710136957e-07,-2.62217816333812e-08,-0.00042241718072013283,[-0.],[32.07241024],[-0.79707479],21609.35019455451,1890.6875223007767,21604.594280942343,4138.3704435945765
94,2026-Jan-01 00:07:45.000,0.021834710999996787,-0.0,-1.3500197880996682e-07,-2.5980153868410217e-08,-0.0004175168966363288,[-0.],[31.95906487],[-0.79947828],21568.511847806985,1856.240629452021,21556.329799279643,4148.3596756148845
95,2026-Jan-01 00:07:50.000,0.021655652000049486,-0.0,-1.3313039848997644e-07,-2.5741032208286327e-08,-0.00041265736672163746,[-0.],[31.84675037],[-0.80188059],21527.558418718738,1821.6829866729488,21507.81887123981,4158.580343588893
96,2026-Jan-01 00:07:55.000,0.021684817000050316,-0.0,-1.3127836953835258e-07,-2.5504576954156277e-08,-0.00040784161363939737,[-0.],[31.73550592],[-0.8042619],21486.47509780206,1787.020095392661,21459.044417902453,4169.032961360459
97,2026-Jan-01 00:08:00.000,0.02194507999996631,-0.0,-1.2944685126737534e-07,-2.527097732869374e-08,-0.00040307307705351704,[-0.],[31.62537141],[-0.80662245],21445.246607179404,1752.2575677507732,21409.98884762003,4179.718065588463
98,2026-Jan-01 00:08:05.000,0.021856597999999394,-0.0,-1.2763650259468355e-07,-2.5040367723060963e-08,-0.0003983542876718492,[-0.],[31.51638671],[-0.80896583],21403.857212879175,1717.4011232886764,21360.634079551848,4190.636074135155
99,2026-Jan-01 00:08:10.000,0.021444901999984722,-0.0,-1.258483463570127e-07,-2.4812957790121156e-08,-0.000393688935041774,[-0.],[31.40859202],[-0.81128109],21362.290737411135,1682.4565855329408,21310.96154948814,4201.787347242948
100,2026-Jan-01 00:08:15.000,0.02201496700001826,-0.0,-1.2408270130770985e-07,-2.458882347324648e-08,-0.00038907853259755054,[-0.],[31.3020284],[-0.813573],21320.530572624364,1647.4298784733253,21260.952209196068,4213.172305530464
101,2026-Jan-01 00:08:20.000,0.027084975999969174,-0.0,-1.223405643821587e-07,-2.436817720884331e-08,-0.00038452673620189724,[-0.],[31.19673627],[-0.81584454],21278.559692850107,1612.3270229379903,21210.586566846385,4224.791137548487
102,2026-Jan-01 00:08:25.000,0.023316611999973702,-0.0,-1.206222816484432e-07,-2.415110719948194e-08,-0.0003800351830893727,[-0.],[31.0927569],[-0.81810809],21236.360668333036,1577.154132868872,21159.844669798465,4236.644092292254
103,2026-Jan-01 00:08:30.000,0.025695386000052167,-0.0,-1.1892832039960303e-07,-2.393772863610686e-08,-0.0003756059060854253,[-0.],[30.99013154],[-0.82036216],21193.9156789539,1541.9174115001815,21108.706132814776,4248.731316215001
104,2026-Jan-01 00:08:35.000,0.023262457999976505,-0.0,-1.1725891222158025e-07,-2.372811261244321e-08,-0.00037124020873781024,[-0.],[30.88890175],[-0.8225736],21151.206528247414,1506.6231474433741,21057.15014370382,4261.052916496136
105,2026-Jan-01 00:08:40.000,0.023026538000010532,-0.0,-1.156143233434213e-07,-2.352233973447962e-08,-0.00036693951460948853,[-0.],[30.78910913],[-0.82477407],21108.214657718057,1471.2777106820213,21005.155480272657,4273.608918809233
106,2026-Jan-01 00:08:45.000,0.021914774999970632,-0.0,-1.1399479760246868e-07,-2.3320489016649055e-08,-0.00036270518767222905,[-0.],[30.69079558],[-0.82693066],21064.92116145825,1435.8875484803712,20952.700517660083,4286.399314424917
107,2026-Jan-01 00:08:50.000,0.023445476999995662,-0.0,-1.1240078892952378e-07,-2.3122685251162637e-08,-0.0003585392733354732,[-0.],[30.59400284],[-0.82908969],21021.30680107126,1400.4591812094761,20899.763250269123,4299.423981470413
108,2026-Jan-01 00:08:55.000,0.023231444000032297,-0.0,-1.1083200716218993e-07,-2.2928903236486277e-08,-0.00035444145618956707,[-0.],[30.49877273],[-0.83122959],20977.35202090218,1364.9991980950203,20846.32129918672,4312.682736190832
109,2026-Jan-01 00:09:00.000,0.024634656999978688,-0.0,-1.0928861582638739e-07,-2.2739212735465348e-08,-0.0003504128704531051,[-0.],[30.40514716],[-0.83334121],20933.036963580456,1329.5142528913395,20792.351925709914,4326.175330653459
110,2026-Jan-01 00:09:05.000,0.02225544999998874,-0.0,-1.0777074294433976e-07,-2.255367896761311e-08,-0.0003464545465407784,[-0.],[30.31316821],[-0.83543285],20888.341485875666,1294.0110594860957,20737.832041825033,4339.901475831548
111,2026-Jan-01 00:09:10.000,0.025934390999964307,-0.0,-1.0627784152721037e-07,-2.2372227451518903e-08,-0.0003425653486960682,[-0.],[30.22287765],[-0.83747388],20843.24517486911,1258.49638744051,20682.7382340807,4353.860761978401
112,2026-Jan-01 00:09:15.000,0.022508138000034705,-0.0,-1.0481034063962598e-07,-2.219498978678388e-08,-0.00033874728263725006,[-0.],[30.13431725],[-0.83951709],20797.727364442744,1222.9770574701884,20627.04677139563,4368.052709577312
113,2026-Jan-01 00:09:20.000,0.0239718709999579,-0.0,-1.0336768532133755e-07,-2.2021892156010137e-08,-0.00033499918612467096,[-0.],[30.04752861],[-0.84152278],20751.76715208702,1187.459936871836,20570.733622194322,4382.476747831983
