Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,4.607021008940192e-05,0.30596103658492013,179.93665366225486,620.8636128799617,6998898.287402892,-5186.164722424953,37374.67464179105,6999000.099477154,1.4213052405594924e-08,97.90000006992146,0.0,0.0,0.30889262141482354,6999000.099477154,1.4213052405594924e-08,0.0,1.1483429383095938,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0002823485979820552,0.6119219073458527,179.87330490278268,620.8654514475595,6998593.152564947,-10372.178742586188,74748.26325875089,6999000.0999277355,1.4277429374506582e-08,97.90000006411026,-3.162987238197892e-11,0.0013928110811895016,0.6163924339391362,6999000.0999277355,1.4277429370288072e-08,3.470720105242823e-13,1.1483429381920074,-6.339374539352681e-13,0.010782386595292542
4,2026-Jan-01 00:00:15.000,0.0005523173431443773,0.9178824420773303,179.8099512998803,620.8685154858734,6998084.60435487,-15557.891292859164,112119.67932706229,6999000.100375554,1.4341408852005572e-08,97.90000005832238,-9.463740035211514e-11,0.0041427484950358265,0.922535120136039,6999000.100375554,1.434140881451745e-08,1.0369498248256182e-12,1.148342938074893,-1.8967573405176176e-12,0.016173579911324
5,2026-Jan-01 00:00:20.000,0.0008241362324213481,1.2238424726618014,179.74659043044957,620.8728046334079,6997372.657553559,-20743.151651068958,149487.83665044783,6999000.100820686,1.4405000023940578e-08,97.90000005255733,-1.8878020479165505e-10,0.008215648557616521,1.22735484368917,6999000.100820686,1.4404999875851958e-08,2.0655345917268568e-12,1.148342937958241,-3.783601808738971e-12,0.021564773226898655
6,2026-Jan-01 00:00:25.000,0.0010969513823466928,1.5298018308669306,179.6832198697499,620.8783183841082,6996457.3328536665,-25927.809108183283,186851.6491273455,6999000.101263191,1.4468209529004117e-08,97.90000004681487,-3.138209334748102e-10,0.013578598433587987,1.5308845174335872,6999000.101263191,1.4468209122701709e-08,3.4288389570311753e-12,1.1483429378420458,-6.289713758419373e-12,0.026955966542015677
7,2026-Jan-01 00:00:30.000,0.0013706090546329079,1.8357603483072502,179.61983719084972,620.8850560874408,6995338.656858999,-31111.712972692945,224210.03078247578,6999000.10170311,1.4531041866235232e-08,97.9000000410949,-4.695234056052974e-10,0.020199720321369012,1.833156019170588,6999000.10170311,1.453104096318443e-08,5.122942235316192e-12,1.1483429377263055,-9.410359567600218e-12,0.03234715985667422
8,2026-Jan-01 00:00:35.000,0.0016450760531468971,2.1417178564057364,179.5564399640763,620.8930169484737,6994016.662083755,-36294.71257499189,261561.89579840572,6999000.102140474,1.4593499470684583e-08,97.90000003539751,-6.55648738300316e-10,0.02804796573438793,2.134200397386459,6999000.102140474,1.4593497722098999e-08,7.143945865834872e-12,1.1483429376110221,-1.314075145812151e-11,0.037738353170873484
9,2026-Jan-01 00:00:40.000,0.001920353197623803,2.4476741863552967,179.49302575646527,620.9022000279595,6992491.386951564,-41476.657271756296,298906.15854710765,6999000.102575298,1.465558320189924e-08,97.90000002972292,-8.719530584460809e-10,0.037092985983857484,2.4340480007697036,6999000.102575298,1.4655580130675896e-08,9.487946514744358e-12,1.1483429374962002,-1.7476001635794864e-11,0.04312954648461277
10,2026-Jan-01 00:00:45.000,0.002196454306903745,2.753629169080145,179.42959213120744,620.9126042424795,6990762.875794387,-46657.396450323264,336241.7336215133,6999000.103007591,1.4717292666274817e-08,97.90000002407147,-1.1181857437617927e-09,0.047305030835828474,2.7327285795539873,6999000.103007591,1.4717287650162176e-08,1.2151015201505801e-11,1.1483429373818466,-2.2411087037165323e-11,0.0485207397978915
