Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,9.47998922487158e-10,0.3059610366367316,179.93665366262823,620.8636128785154,6998898.287401445,-5186.164676813508,37374.6746481123,6999000.000000391,5.587597991390644e-14,97.90000000000028,0.0,0.0,0.30889262141482354,6999000.000000391,5.587597991390644e-14,0.0,1.1483429368947804,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,8.889460768500748e-09,0.6119219052709991,179.87330490380026,620.8654514417556,6998593.152562051,-10372.178618288706,74748.26300524858,6999000.000001449,2.0700906239472835e-13,97.89999999998663,-7.425434710133941e-14,0.22551655955106042,0.3922686832785851,6999000.000001449,2.0700745888938335e-13,8.147869076012856e-16,1.1483429368945044,-1.4882327416117357e-15,0.010782386557608709
4,2026-Jan-01 00:00:15.000,2.6858019586253596e-08,0.9178824378620974,179.8099513015126,620.8685154727838,6998084.604350524,-15557.891093477376,112119.67881200522,6999000.000002502,3.5752231043858463e-13,97.89999999997302,-2.2247453498738088e-13,0.39065885585276133,0.5360190083917193,6999000.000002502,3.575140000457627e-13,2.437669506319265e-15,1.1483429368942288,-4.458915875876231e-15,0.01617357983641134
5,2026-Jan-01 00:00:20.000,5.4403000685711606e-08,1.2238424662928125,179.74659043266735,620.8728046100885,6997372.657547768,-20743.15138019321,149487.83587212185,6999000.000003552,5.074392191178022e-13,97.89999999995943,-4.443954674712209e-13,0.5490220991309835,0.6865483865283454,6999000.000003552,5.074159229171424e-13,4.8623316453566834e-15,1.148342936893954,-8.906736248203807e-15,0.021564773115212914
6,2026-Jan-01 00:00:25.000,9.122470605725027e-08,1.5298018223311443,179.68321987252412,620.8783183476031,6996457.332846438,-25927.808769392606,186851.64808405307,6999000.000004597,6.567772501594737e-13,97.89999999994588,-7.39764123148805e-13,0.7051346084618778,0.8393284986123124,6999000.000004597,6.567275129494322e-13,8.082701423000595e-15,1.1483429368936795,-1.4826622711212257e-14,0.026955966394013434
7,2026-Jan-01 00:00:30.000,1.375485181467414e-07,1.8357603375919576,179.61983719415124,620.8850560347876,6995338.656850354,-31111.71256955518,224210.02947253615,6999000.000005638,8.055488205085924e-13,97.89999999993232,-1.108330631177462e-12,0.8601529337300735,0.993202794758991,6999000.000005638,8.054580468585686e-13,1.209284803362386e-14,1.1483429368934055,-2.221356726222118e-14,0.0323471596728129
8,2026-Jan-01 00:00:35.000,1.9313527810663207e-07,2.1417178434985633,179.55643996787634,620.893016876691,6994016.662073716,-36294.71211106355,261561.8942201547,6999000.000006676,9.53761345502866e-13,97.8999999999188,-1.5498388763575586e-12,1.0145066212228748,1.1477417286810772,6999000.000006676,9.536118380365416e-13,1.6886874548182333e-14,1.148342936893132,-3.106243674686757e-14,0.03773835295161133
9,2026-Jan-01 00:00:40.000,2.579978822793678e-07,2.447674171244203,179.493025760735,620.9021999340634,6992491.386940161,-41476.6567505825,298906.15669889783,6999000.0000077095,1.1014185365931174e-12,97.89999999990532,-2.0640214682756985e-12,1.1683905716976424,1.3027503996212095,6999000.0000077095,1.1011895351820489e-12,2.2458859197814063e-14,1.148342936892859,-4.1367872028836586e-14,0.043129546230408704
10,2026-Jan-01 00:00:45.000,3.321923276206334e-07,2.7536291517534246,179.42959213591823,620.912604123461,6990762.875781649,-46657.39587543736,336241.7315017135,6999000.0000087395,1.248520941098116e-12,97.89999999989185,-2.650594882562245e-12,1.3219043266346557,1.4581292660991092,6999000.0000087395,1.248188663276911e-12,2.880279895293846e-14,1.1483429368925866,-5.3124190609170465e-14,0.04852073950920504
11,2026-Jan-01 00:00:50.000,4.156728658014836e-07,3.059582615643328,179.36613665221816,620.9242282173894,6988831.1788371755,-51836.77890799175,373567.53347405634,6999000.000009766,1.3950666858289012e-12,97.89999999987842,-3.309256814513752e-12,1.4751025688023915,1.6138236453462986,6999000.000009766,1.3946043685157898e-12,3.591257755034265e-14,1.1483429368923148,-6.632533358660281e-14,0.05391193278800034
12,2026-Jan-01 00:00:55.000,5.083974797723937e-07,3.36553439318467,179.3026568634713,620.937070844451,6986696.352251309,-57014.655310023794,410882.4777454274,6999000.0000107875,1.5410523328097194e-12,97.899999999865,-4.039685918343749e-12,1.6280167998211583,1.7698020357424702,6999000.0000107875,1.5404302751084462e-12,4.378195961346431e-14,1.1483429368920435,-8.096486043152765e-14,0.05930312606679461
13,2026-Jan-01 00:01:00.000,6.101625711663437e-07,3.671484314262785,179.23915031799967,620.9511304895077,6984358.458072561,-62190.874587101935,448185.4797609053,6999000.000011805,1.6864738534002699e-12,97.89999999985164,-4.841544359585073e-12,1.7806660065866036,1.9260454503919757,6999000.000011805,1.6856594598388037e-12,5.2404614860786616e-14,1.1483429368917728,-9.703600014217914e-14,0.06469431934558785
14,2026-Jan-01 00:01:05.000,7.213499579220596e-07,3.97743220833834,179.1756145580495,620.9664054938731,6981817.564251575,-67365.28629295848,485475.4553126693,6999000.00001282,1.8313267790991616e-12,97.89999999983829,-5.714477857325209e-12,1.9330616940026302,2.0825423843909125,6999000.00001282,1.8302846036950037e-12,6.177411531323402e-14,1.1483429368915028,-1.1453165209112744e-13,0.07008551262438006
15,2026-Jan-01 00:01:10.000,8.416039674788612e-07,4.283377904407871,179.11204711922642,620.9828940555155,6979073.744639163,-72537.74003386279,522751.3205715111,6999000.00001383,1.975607424753055e-12,97.89999999982498,-6.658123121086052e-12,2.0852117546159854,2.2392849451925323,6999000.00001383,1.974299213797085e-12,7.188401171060234e-14,1.1483429368912335,-1.3344453507793919e-13,0.07547670590317127
16,2026-Jan-01 00:01:15.000,9.711008082538863e-07,4.5893212309640985,179.048445529928,621.0005942292903,6976127.078984155,-77708.08547299224,560011.9921183372,6999000.000014837,2.1193136451864202e-12,97.8999999998117,-7.672115142805982e-12,2.2371226393563033,2.3962666818672025,6999000.000014837,2.117698377948609e-12,8.27279076683498e-14,1.1483429368909648,-1.5376733347774475e-13,0.08086789918196145
17,2026-Jan-01 00:01:20.000,1.1096971360525871e-06,4.895262015955997,178.9848073107727,621.0195039271573,6972977.652931078,-82876.17233480177,597256.3869756574,6999000.00001584,2.262445013400817e-12,97.89999999979845,-8.756092087952628e-12,2.388800330423834,2.553481612214673,6999000.00001584,2.2604789407465594e-12,9.429950744057784e-14,1.1483429368906968,-1.7549279527070682e-13,0.08625909246075064
18,2026-Jan-01 00:01:25.000,1.2574674397370235e-06,5.201200086748613,178.9211299740252,621.0396209184481,6969625.558017665,-88041.85040939157,634483.4226390616,6999000.000016838,2.4050030544142595e-12,97.89999999978524,-9.909701089414602e-12,2.540251068281084,2.710923495772435,6999000.000016838,2.4026397344896113e-12,1.0659267326419938e-13,1.1483429368904294,-1.986138481653142e-13,0.09165028573953882
19,2026-Jan-01 00:01:30.000,1.4143319104728128e-06,5.507135270082573,178.85741102301714,621.0609428301575,6966070.891672204,-93204.96955687305,671692.0171086831,6999000.000017833,2.5469917544328428e-12,97.89999999977206,-1.1132607060512518e-11,2.6914821718667534,2.8685850136017903,6999000.000017833,2.5441820836860432e-12,1.1960151420376205e-13,1.1483429368901628,-2.2312377623196713e-13,0.09704147901832601
20,2026-Jan-01 00:01:35.000,1.5801117031561526e-06,5.813067392033315,178.79364795156417,621.083467147205,6962313.757210697,-98365.37971173249,708881.0889206467,6999000.000018824,2.68841794315429e-12,97.89999999975892,-1.242450171739948e-11,2.842502596092281,3.0264572107912997,6999000.000018824,2.6851101816599887e-12,1.3332047637105528e-13,1.1483429368898967,-2.490164007332228e-13,0.1024326722971122
21,2026-Jan-01 00:01:40.000,1.7551630844900232e-06,6.118996277969985,178.72983824337854,621.1071912127603,6958354.263833856,-103522.93088719285,746049.5571785002,6999000.000019811,2.8292905312869744e-12,97.8999999997458,-1.3785102556591428e-11,2.993322250949821,3.1845301773488086,6999000.000019811,2.8254303255446538e-12,1.4774432619481828e-13,1.1483429368896314,-2.762860596310851e-13,0.1078238655758974
22,2026-Jan-01 00:01:45.000,1.9388895156594503e-06,6.424921752513975,178.665979371476,621.1321122285826,6954192.526623949,-108677.473179573,783196.3415846335,6999000.000020795,2.969621474200507e-12,97.89999999973273,-1.5214167427691254e-11,3.1439531212738876,3.3427919284398033,6999000.000020795,2.965151870842836e-12,1.6286829915616692e-13,1.1483429368893667,-3.049278996588632e-13,0.11321505885468162
