Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.045407028001136496,0.0,-5.061618728389809e-07,-3.4537030603514617e-06,0.023617120966081793,[0.00978161],[-47.09271588],[-0.5698741],24961.05000035798,4286.402009661504,-4286.397766822769,-29247.452010019064
2,2026-Jan-01 00:00:05.000,0.021677791000911384,0.0,1.9280153965740215e-06,3.060439280259718e-07,0.01524331608828947,[-0.03176433],[14.4439462],[-0.57091264],24946.746796255546,4267.489218448786,25296.53502435996,4015.4507884421164
3,2026-Jan-01 00:00:10.000,0.02148407499953464,0.0,1.9203438141117422e-06,3.047083512861022e-07,0.015193407592488675,[-0.03172844],[14.40500712],[-0.57202568],24931.310418275585,4248.507911239329,25278.645391717426,4011.0600526078697
4,2026-Jan-01 00:00:15.000,0.021693651000532554,0.0,1.9128803831154117e-06,3.0342460061650685e-07,0.015145738742325129,[-0.03169722],[14.36600075],[-0.57320988],24914.763204153314,4229.454267481295,25259.65112246155,4006.732266793689
5,2026-Jan-01 00:00:20.000,0.02173284899981809,0.0,1.905552243570256e-06,3.0218078490351163e-07,0.015099718054018434,[-0.03166947],[14.32692523],[-0.57445887],24897.127911989766,4210.324442309989,25239.573835130494,4002.4692358158745
6,2026-Jan-01 00:00:25.000,0.025501317999442108,0.0,1.8982970221677173e-06,3.009667051212515e-07,0.015054835733046414,[-0.03164414],[14.28777882],[-0.57577457],24878.427693579546,4191.114570093751,25218.435535644177,3998.2728534275343
7,2026-Jan-01 00:00:30.000,0.02491925499998615,0.0,1.8910551374357965e-06,2.9977262046993215e-07,0.015010602711643168,[-0.03162023],[14.24855977],[-0.57715151],24858.686067294628,4171.820768065626,25196.2585881908,3994.1450217373304
8,2026-Jan-01 00:00:35.000,0.024498393999238033,0.0,1.8837794067473108e-06,2.985907719504707e-07,0.014966626869686996,[-0.0315969],[14.20926647],[-0.57859788],24837.926890546885,4152.439140005888,25173.06569007432,3990.087740547985
9,2026-Jan-01 00:00:40.000,0.024369291999391862,0.0,1.876434180336849e-06,2.9741522846057467e-07,0.014922606432180616,[-0.03157354],[14.16989724],[-0.58010653],24816.174331878647,4132.965779971243,25148.879840324902,3986.1029614665495
10,2026-Jan-01 00:00:45.000,0.023673529000006965,0.0,1.8689902888422755e-06,2.9624109738261147e-07,0.014878290059938003,[-0.03154962],[14.13045063],[-0.58168033],24793.4528427298,4113.396776065969,25123.72431661093,3982.192794860001
11,2026-Jan-01 00:00:50.000,0.021557096000833553,0.0,1.861432985252838e-06,2.9506576309896324e-07,0.014833540306713305,[-0.03152485],[14.09092507],[-0.58331047],24769.78712893028,4093.7282142505537,25097.6226411762,3978.359272269258
12,2026-Jan-01 00:00:55.000,0.021562352998444112,0.0,1.8537557537722669e-06,2.938879179455039e-07,0.014788284767857597,[-0.03149908],[14.05131919],[-0.58500219],24745.202121967865,4073.9561821833754,25070.598556519726,3974.6045272846063
13,2026-Jan-01 00:01:00.000,0.02156455600015761,0.0,1.845960135763155e-06,2.9270752960241684e-07,0.014742515026221679,[-0.03147229],[14.01163167],[-0.58674007],24719.722950079802,4054.076773090707,25042.675994968973,3970.930727651211
14,2026-Jan-01 00:01:05.000,0.02172175700070511,0.0,1.8380559127634983e-06,2.915258682423574e-07,0.014696288481838727,[-0.03144459],[13.97186121],[-0.58853342],24693.37490921789,4034.0860896607137,25013.879048916573,3967.3400342217988
15,2026-Jan-01 00:01:10.000,0.021247757998935413,0.0,1.8300658174899508e-06,2.9034626175901505e-07,0.014649766473767659,[-0.03141633],[13.93200665],[-0.59038032],24666.18343393495,4013.9802479567206,24984.23194345009,3963.8346765311016
16,2026-Jan-01 00:01:15.000,0.021841041001607664,0.0,1.822013060895557e-06,2.8917211309046797e-07,0.014603114989765275,[-0.03138787],[13.89206681],[-0.59228485],24638.17406824232,3993.755381345499,24953.759005151038,3960.4168465856337
17,2026-Jan-01 00:01:20.000,0.021824360001119203,0.0,1.813928462582741e-06,2.880080486353387e-07,0.014556561988202661,[-0.0313597],[13.8520408],[-0.59423495],24609.372436484526,3973.4076444358247,24922.484636864607,3957.0888904777694
18,2026-Jan-01 00:01:25.000,0.02167972100141924,0.0,1.8058449388459001e-06,2.868590287006254e-07,0.014510353582575203,[-0.03133236],[13.81192761],[-0.59623327],24579.804214280215,3952.9332170231673,24890.433283644496,3953.8530480070563
19,2026-Jan-01 00:01:30.000,0.02187972899992019,0.0,1.7977991062520591e-06,2.857306190529014e-07,0.01446476714883709,[-0.03130644],[13.77172641],[-0.59828624],24549.49509957441,3932.3283080359342,24857.629407419736,3950.7116307208994
20,2026-Jan-01 00:01:35.000,0.02153312399968854,0.0,1.7898225457264948e-06,2.846276015140072e-07,0.014420041242789861,[-0.0312825],[13.73143643],[-0.60038372],24518.47078384777,3911.589159478983,24824.097457022468,3947.666954923909
21,2026-Jan-01 00:01:40.000,0.0217143700010638,0.0,1.7819543575351465e-06,2.8355598070462274e-07,0.014376476713944444,[-0.03126119],[13.69105718],[-0.60253154],24486.756923528585,3890.7120503702026,24789.861841555965,3944.7214550083463
