Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
45,2026-Jan-01 00:03:40.000,0.06243024243070933,13.45984798493157,177.1776345067723,622.0271306302445,6803005.569182801,-226058.24735606482,1629114.4260283597,6998999.972309015,6.2324577333426e-09,97.89999615912895,-4.317449927350373e-07,133.69305066327524,-120.10177552817412,6998999.972309015,-4.305348849471648e-09,4.506384435692892e-09,1.1483428591770546,-8.65319022807824e-09,0.23721249311658033
46,2026-Jan-01 00:03:45.000,0.06491337772360732,13.765636259401793,177.11179879233515,622.0795784912873,6794039.724108813,-231095.89505831365,1665418.815280735,6998999.978261348,5.852356782478694e-09,97.89999607872463,-4.513701365304954e-07,126.47070733224425,-112.57053957852357,6998999.978261348,-3.4787095083202857e-09,4.706236295188163e-09,1.1483428575501216,-9.046524487512523e-09,0.24260368600407506
47,2026-Jan-01 00:03:50.000,0.06744985649942796,14.071416364235835,177.04584539252224,622.133108688753,6784876.410982342,-236126.8259309956,1701674.799333646,6998999.984194263,5.5821527722397135e-09,97.89999599855906,-4.713994461434605e-07,118.4098703167754,-104.20080994434139,6998999.984194263,-2.655852818099712e-09,4.9098752918190635e-09,1.1483428559280195,-9.447959184212982e-09,0.2479948788861525
48,2026-Jan-01 00:03:55.000,0.07003964544154183,14.377188088388868,176.9797712705265,622.1877149178749,6775515.896134034,-241150.89375072333,1737881.3244106479,6998999.990106695,5.436947059636505e-09,97.89999591864867,-4.918272015274676e-07,109.74672613937115,-95.22877314812968,6998999.990106695,-1.8369428687550115e-09,5.117229155140519e-09,1.1483428543110807,-9.857379674901288e-09,0.2533860717629193
49,2026-Jan-01 00:04:00.000,0.07268268493856525,14.682951218732144,176.91357335977477,622.2433907476272,6765958.451626171,-246167.95249359362,1774037.3381728115,6998999.995997518,5.425378496805176e-09,97.89999583901069,-5.126472035720521e-07,100.85953673514184,-86.0326911249983,6998999.995997518,-1.0221516765601234e-09,5.328220883531511e-09,1.148342852699654,-1.0274661714725672e-08,0.2587772646344909
50,2026-Jan-01 00:04:05.000,0.0753788930362781,14.988705539991724,176.84724856305488,622.30012962153,6756204.355244792,-251177.85633943172,1810141.7897493106,6999000.001865563,5.546809087517409e-09,97.89999575966284,-5.3385283719424e-07,92.18683132390257,-77.05109309476192,6999000.001865563,-2.1165587011090122e-10,5.542769420245922e-09,1.1483428510940983,-1.0699672721763573e-08,0.2641684575009904
51,2026-Jan-01 00:04:10.000,0.07812816636576495,15.294450834685996,176.7807937516264,622.3579248584305,6746253.890491589,-256180.45967602913,1846193.62976796,6999000.007709622,5.791369809158829e-09,97.8999956806234,-5.554370591701763e-07,84.10941094029432,-68.66478009206112,6999000.007709622,5.943634374281669e-10,5.760789561395638e-09,1.1483428494947827,-1.1132271533138782e-08,0.26955965036254853
52,2026-Jan-01 00:04:15.000,0.08093037915443133,15.600186883062083,176.71420576431473,622.4167696533399,6736107.346575693,-261175.6171033773,1882191.8103857208,6999000.0135284765,6.142855841471553e-09,97.89999560191075,-5.773924840191339e-07,76.86707402954742,-61.11355056212573,6999000.0135284765,1.3957243648256912e-09,5.982192857684638e-09,1.1483428479020794,-1.1572310126340029e-08,0.2749508432193022
53,2026-Jan-01 00:04:20.000,0.08378538327828534,15.905913463030974,176.6474814065873,622.4766570782466,6725765.01840525,-266163.1834378934,1918135.2853191546,6999000.019320868,6.582656275775221e-09,97.89999552354372,-5.997112893207264e-07,70.54703638628189,-54.484620299575305,6999000.019320868,2.1922411406986305e-09,6.20688669350676e-09,1.1483428463163698,-1.201963172155426e-08,0.28034203607139613
54,2026-Jan-01 00:04:25.000,0.08669301156115036,16.211630350101302,176.58061744961168,622.537580082979,6715227.20657886,-271143.0137166403,1954023.009874831,6999000.025085544,7.09288247766581e-09,97.89999544554111,-6.223853596764531e-07,65.12340181183826,-48.75209310574995,6999000.025085544,2.9837296506975046e-09,6.434775770260159e-09,1.1483428447380337,-1.2474073666996233e-08,0.2857332289189803
55,2026-Jan-01 00:04:30.000,0.08965307325238721,16.517337317311924,176.51361062929558,622.5995314960545,6704494.217376838,-276114.9632015389,1989853.9409796936,6999000.030821255,7.658024607334074e-09,97.89999536792158,-6.454062854919354e-07,60.50846148996676,-43.82826016439933,6999000.030821255,3.770007451218086e-09,6.665762124790705e-09,1.148342843167449,-1.2935467414501715e-08,0.29112442176220954
56,2026-Jan-01 00:04:35.000,0.09266536147402055,16.82303413516302,176.4464576453066,622.6625040255506,6693566.362752304,-281078.88738357584,2025627.0372113772,6999000.036526749,8.265416072615516e-09,97.89999529070381,-6.687653286474261e-07,56.592192455842266,-39.603098510697926,6999000.036526749,4.5508926895117595e-09,6.899744820063951e-09,1.1483428416049941,-1.3403637831483423e-08,0.2965156146012446
57,2026-Jan-01 00:04:40.000,0.09572964743396108,17.128720571545824,176.37915516007266,622.7264902600161,6682443.9603221305,-286034.6419870047,2061341.2588284742,6999000.042200779,8.905044725438089e-09,97.89999521390644,-6.924534734373364e-07,53.26526747985033,-35.96728091503081,6999000.042200779,5.326205924257775e-09,7.136620489731405e-09,1.1483428400510454,-1.387840422187956e-08,0.301906807436251
58,2026-Jan-01 00:04:45.000,0.09884568340462069,17.434396391670898,176.31169979776163,622.7914826693526,6671127.3333577,-290982.0829735371,2096995.5678007593,6999000.047842116,9.569116244326376e-09,97.89999513754776,-7.164614561352767e-07,50.42962617796939,-32.822746993375965,6999000.047842116,6.095771075012426e-09,7.3762836644527706e-09,1.1483428385059735,-1.435958091870711e-08,0.30729800026739834
59,2026-Jan-01 00:04:50.000,0.10201320310053116,17.740061357994847,176.24408814323957,622.8574736057418,6659616.810775511,-295921.0665465307,2132588.927839353,6999000.053449546,1.0251587809054613e-08,97.89999506164592,-7.407797632437026e-07,48.001774498960266,-30.08600269449375,6999000.053449546,6.859415313259233e-09,7.618626790110006e-09,1.1483428369701454,-1.4846977248980673e-08,0.3126891930948606
60,2026-Jan-01 00:04:55.000,0.10523192423258888,18.04571523014554,176.17631674100687,622.9244553045761,6647912.72712762,-300851.4491551672,2168120.3044268475,6999000.059021885,1.094776372507076e-08,97.89999498621857,-7.653987085655285e-07,45.91251613265989,-27.687851708220656,6999000.059021885,7.616971384478453e-09,7.8635410285705e-09,1.1483428354439185,-1.5340399078409683e-08,0.3180803859188143
61,2026-Jan-01 00:05:00.000,0.10850154368120353,18.351357764845613,176.10838209411176,622.9924198854221,6636015.422591931,-305773.0874986266,2203588.6648473744,6999000.064557973,1.1653969777639157e-08,97.89999491128307,-7.90308406578401e-07,44.10526794826804,-25.571710903756074,6999000.064557973,8.368276575605648e-09,8.110916023008542e-09,1.1483428339276436,-1.5839648277755992e-08,0.3234715787394393
62,2026-Jan-01 00:05:05.000,0.11182174476999074,18.656988715834437,176.04028066304028,623.0613593529398,6623925.242962276,-310685.83853024937,2238992.978216614,6999000.070056665,1.236730283235415e-08,97.89999483685654,-8.154987230402788e-07,42.53400969799169,-23.69156003330654,6999000.070056665,9.113171101982426e-09,8.36063943805421e-09,1.1483428324216676,-1.6344521732852987e-08,0.3288627715569197
63,2026-Jan-01 00:05:10.000,0.11519219097637888,18.962607833788255,175.97200886458214,623.1312655978958,6611642.539638392,-315589.5594616959,2274332.2155117677,6999000.075516863,1.3085449005809824e-08,97.89999476295544,-8.409594552340234e-07,41.16132179921084,-22.009979514251683,6999000.075516863,9.851503330092712e-09,8.61259878438683e-09,1.1483428309263235,-1.685481495713305e-08,0.3342539643714401
64,2026-Jan-01 00:05:15.000,0.11861253114679296,19.268214866238562,175.90356307067114,623.2021303981319,6599167.669615701,-320484.1077670951,2309605.3496014588,6999000.080937483,1.3806539740197358e-08,97.89999468959606,-8.666801683026254e-07,39.95671480708495,-20.49647990175058,6999000.080937483,1.0583124703282904e-08,8.866679824625003e-09,1.1483428294419402,-1.7370318811398835e-08,0.3396451571831893
65,2026-Jan-01 00:05:20.000,0.12208239977545784,19.573809557488662,175.83493960719986,623.2739454195668,6586500.995474926,-325369.34118718817,2344811.3552755895,6999000.086317485,1.4529052140865469e-08,97.89999461679403,-8.926503373970799e-07,38.89523791041391,-19.12611038460279,6999000.086317485,1.1307893695448156e-08,9.12276801658528e-09,1.148342827968835,-1.7890822352802514e-08,0.34503634999235694
66,2026-Jan-01 00:05:25.000,0.12560141380995316,19.879391648528326,175.76613475280797,623.3467022172157,6573642.885371569,-330245.11773346196,2379949.2092751395,6999000.091655866,1.5251731357131454e-08,97.89999454456454,-9.188593426928896e-07,37.956369643365896,-17.878349496976146,6999000.091655866,1.2025675334957085e-08,9.38074848443938e-09,1.1483428265073143,-1.8416112734964718e-08,0.35042754279913413
67,2026-Jan-01 00:05:30.000,0.12916917807387493,20.184960876946462,175.6971447376423,623.4203922362113,6560593.71302519,-335111.29569227644,2415017.8903219034,6999000.096951585,1.5973522017438702e-08,97.8999944729232,-9.45296089559231e-07,37.12314837672985,-16.736235609659246,6999000.096951585,1.273633073507574e-08,9.640502323445808e-09,1.148342825057695,-1.894596759526733e-08,0.3558187356037206
68,2026-Jan-01 00:05:35.000,0.13278528017040211,20.490516976841786,175.62796574208875,623.4950068128408,6547353.857708563,-339967.73362898227,2450016.379148177,6999000.102203706,1.6693543981970967e-08,97.89999440188424,-9.719497247009866e-07,36.38145140904926,-15.685646021195303,6999000.102203706,1.3439736465194874e-08,9.901913674846406e-09,1.1483428236202646,-1.94801694080316e-08,0.3612099284063108
69,2026-Jan-01 00:05:40.000,0.13644929605217024,20.796059678731396,175.55859389547487,623.5705371756088,6533923.704236637,-344814.2903920325,2484943.658526383,6999000.1074113455,1.7411051875510588e-08,97.8999943314612,-9.98809391139765e-07,35.71945837803861,-14.714760369298538,6999000.1074113455,1.4135777287641382e-08,1.0164867332430998e-08,1.148342822195297,-2.001850057375894e-08,0.3666011212070985
70,2026-Jan-01 00:05:45.000,0.14016078648557243,21.10158870945713,175.48902527474183,623.646974446292,6520303.642955368,-349650.8251170848,2519798.713298635,6999000.112573647,1.812540636347393e-08,97.89999426166723,-1.0258641222835912e-06,35.12722092194181,-13.813630292212636,6999000.112573647,1.4824343073859357e-08,1.0429247732678486e-08,1.1483428207830577,-2.056074129603722e-08,0.3719923140062791
