Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.5271667452950458e-07,0.30596103663656,179.936653662627,620.86361287852,6998898.28740145,-5186.164676964559,37374.67464809136,6999000.000329818,4.7123586344939e-11,97.90000000023183,0.0,0.0,0.30889262141482354,6999000.000329818,4.7123586344939e-11,0.0,1.1483429368994658,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,1.3455333053050349e-06,0.6119219052770534,179.873304903791,620.8654514417714,6998593.152562058,-10372.178619419548,74748.26300598825,6999000.000246877,3.527338140329132e-11,97.90000000130154,5.822304744349079e-12,-0.10377502978349379,0.721560272621219,6999000.000246877,3.527332354608648e-11,-6.388767611185015e-14,1.1483429369211107,1.1669275794125334e-13,0.010782386557852639
4,2026-Jan-01 00:00:15.000,3.002383726015594e-06,0.9178824378717406,179.8099513014898,620.86851547282,6998084.604350535,-15557.891096260642,112119.67881318364,6999000.00016446,2.3499372183020356e-11,97.90000000236674,1.7418160605614066e-11,-0.4653379013783026,1.3920157656378913,6999000.00016446,2.3498597158459488e-11,-1.9085224795803744e-13,1.1483429369426643,3.491011358248965e-13,0.016173579836982914
5,2026-Jan-01 00:00:20.000,5.223055593634292e-06,1.2238424663034213,179.74659043262557,620.8728046101471,6997372.657547783,-20743.15138529875,149487.83587341875,6999000.000082556,1.1803942882703555e-11,97.9000000034275,3.474046766943339e-11,-1.845365573360159,3.080936059040578,6999000.000082556,1.179782108287855e-11,-3.8011218674795417e-13,1.1483429369641283,6.962811399732419e-13,0.021564773116195098
6,2026-Jan-01 00:00:25.000,8.089155502212159e-06,1.5298018223401104,179.6832198724578,620.8783183476869,6996457.332846461,-25927.808777487655,186851.64808515017,6999000.000001153,6.53374650940127e-13,97.90000000448387,5.774290897339655e-11,-74.93024532760019,76.4747084347004,6999000.000001153,1.698740235537622e-13,-6.309051042849381e-13,1.1483429369855034,1.1573044689174102e-12,0.026955966395488466
7,2026-Jan-01 00:00:30.000,1.163946563916137e-05,1.8357603375966853,179.619837194055,620.8850560348956,6995338.656850391,-31111.712581304288,224210.02947311683,6998999.999920244,1.1424906972481746e-11,97.90000000553587,8.637923304663668e-11,-175.26809906555997,177.12145479407897,6998999.999920244,-1.1385966444300218e-11,-9.424794210652443e-13,1.14834293700679,1.7312441337938344e-12,0.03234715967486229
8,2026-Jan-01 00:00:35.000,1.5887868517548616e-05,2.141717843496471,179.55643996774475,620.893016876815,6994016.662073766,-36294.71212712858,261561.89421990392,6998999.999839826,2.29077685842789e-11,97.90000000658347,1.206025633259868e-10,-176.71146668918755,178.8737150391243,6998999.999839826,-2.287004675106135e-11,-1.3140864184456873e-12,1.1483429370279874,2.4171606174106673e-12,0.03773835295431583
9,2026-Jan-01 00:00:40.000,2.0842410616298966e-05,2.447674171232723,179.49302576056257,620.9021999341994,6992491.3869402325,-41476.65677162251,298906.15669750253,6998999.999759894,3.432679323157519e-11,97.9000000076266,1.6036493823147328e-10,-177.08615934735954,179.557300318713,6998999.999759894,-3.4282412345899965e-11,-1.7449748734586943e-12,1.1483429370490947,3.2140926562728567e-12,0.043129546233848334
10,2026-Jan-01 00:00:45.000,2.6506111355032295e-05,2.7536291517300002,179.42959213569966,620.9126041236026,6990762.87578175,-46657.39590210868,336241.73149886227,6998999.999680448,4.5677566573682436e-11,97.90000000866522,2.0561704024746218e-10,-177.19617067085787,179.9762042636271,6998999.999680448,-4.5622884600531655e-11,-2.2343877952948243e-12,1.1483429370701104,4.1210518107275405e-12,0.04852073951345901
11,2026-Jan-01 00:00:50.000,3.287784994144259e-05,3.0595826156054207,179.36613665194798,620.9242282175263,6988831.178837315,-51836.77894094786,373567.5334694397,6998999.999601489,5.695905775029363e-11,97.90000000969923,2.563079417771493e-10,-177.20088372988565,180.28980994406962,6998999.999601489,-5.6891099367694375e-11,-2.781559371361664e-12,1.1483429370910327,5.137017371286919e-12,0.05391193279314706
12,2026-Jan-01 00:00:55.000,3.99560774412831e-05,3.365534393129752,179.3026568631442,620.9370708445646,6986696.352251493,-57014.65534991528,410882.47773873725,6998999.999523018,6.81707268824621e-11,97.9000000107285,3.123852108984492e-10,-177.1532199509897,180.55103878658738,6998999.999523018,-6.808659876989711e-11,-3.3857158224349604e-12,1.1483429371118599,6.2609384782263995e-12,0.05930312607291163
13,2026-Jan-01 00:01:00.000,4.773899117635549e-05,3.671484314188344,179.2391503176103,620.951130489585,6984358.458072801,-62190.87463457643,448185.47975183587,6998999.999445036,7.931214960567338e-11,97.90000001175301,3.7379499872118e-10,-177.07581053311225,180.78252199012266,6998999.999445036,-7.9208877934203e-11,-4.04607605925097e-12,1.14834293713259,7.491735872429195e-12,0.06469431935275187
14,2026-Jan-01 00:01:05.000,5.622410955552944e-05,3.9774322082418783,179.17561455759247,620.9664054938955,6981817.564251882,-67365.28634866056,485475.45530091616,6998999.999367545,9.038296633215136e-11,97.90000001277262,4.4048229132204175e-10,-176.97995617434083,180.99556025276294,6998999.999367545,-9.025743929793559e-11,-4.761854090402065e-12,1.148342937153221,8.828306944759158e-12,0.0700855126326669
15,2026-Jan-01 00:01:10.000,6.540729006318241e-05,4.283377904286904,179.1120471186964,620.9828940554671,6979073.744639552,-72537.7400984339,522751.3205567724,6998999.999290546,1.0138289017728798e-10,97.90000001378722,5.123912237359715e-10,-176.87192989629906,181.19642659613197,6998999.999290546,-1.0123183539221314e-10,-5.532262089226964e-12,1.148342937173751,1.0269532029190191e-11,0.07547670591265582
16,2026-Jan-01 00:01:15.000,7.528660096349373e-05,4.5893212308161555,179.04844552931965,621.0005942291441,6976127.07898464,-77708.08554707085,560011.9921003123,6998999.99921404,1.1231177311152255e-10,97.90000001479679,5.894657673305124e-10,-176.7554929621586,181.38888228340124,6998999.99921404,-1.121317486963877e-10,-6.356517422636116e-12,1.148342937194179,1.181428817941438e-11,0.08086789919271774
17,2026-Jan-01 00:01:20.000,8.585758416269048e-05,4.895262015778627,178.9848073100809,621.019503926889,6972977.652931671,-82876.17241902299,597256.3869540477,6998999.999138026,1.2316959993373296e-10,97.90000001580121,6.716500207299778e-10,-176.63303727134488,181.57531921399632,6998999.999138026,-1.229569917847445e-10,-7.233845386936576e-12,1.148342937214503,1.3461454999650325e-11,0.08625909247285177
18,2026-Jan-01 00:01:25.000,9.711767546582716e-05,5.201200086539373,178.92112997324446,621.0396209180327,6969625.558018382,-88041.85050438749,634483.4226135706,6998999.999062502,1.339565339566354e-10,97.90000001680049,7.588888934050887e-10,-176.50615548771867,181.75733005177796,6998999.999062502,-1.337075558217262e-10,-8.16348613370428e-12,1.148342937234723,1.520992834539631e-11,0.09165028575305705
