Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
42,2026-Jan-01 00:03:25.000,0.08235987700027181,0.0,8.704870866016436e-07,-2.9413590330751164e-06,0.008538613272085232,[-0.01009796],[38.46767074],[-0.65589742],23705.109379232832,3414.4313256381324,22965.157919269495,6796.4750938927755
43,2026-Jan-01 00:03:30.000,0.06874152800082811,0.0,8.67815608329201e-07,-2.9370120358841158e-06,0.008540556544503324,[-0.01010522],[38.34088967],[-0.65871402],23664.30896029998,3389.700751621634,22926.000357469817,6774.075388078578
44,2026-Jan-01 00:03:35.000,0.07134297700031311,0.0,8.650237159302628e-07,-2.9322512692063288e-06,0.008541369526890379,[-0.01011119],[38.21390372],[-0.66154665],23623.339778867557,3364.765482783137,22886.65972496069,6751.639482067839
45,2026-Jan-01 00:03:40.000,0.07388216099934652,0.0,8.620982154647317e-07,-2.927031697898481e-06,0.008540908333826277,[-0.01011571],[38.08672125],[-0.66438805],23582.219244469958,3339.623781772411,22847.15382715574,6729.168856278754
46,2026-Jan-01 00:03:45.000,0.07692846299869416,0.0,8.590272226080085e-07,-2.921312267242974e-06,0.008539039897184426,[-0.01011861],[37.95935169],[-0.66724214],23540.96418326386,3314.2740335136286,22807.4998471137,6706.665175095819
47,2026-Jan-01 00:03:50.000,0.07361496900011844,0.0,8.558021724630988e-07,-2.9150628784809695e-06,0.008535662466818823,[-0.01011977],[37.83180427],[-0.67010635],23499.590825352174,3288.7147477288945,22767.71439680566,6684.130070277954
48,2026-Jan-01 00:03:55.000,0.07873606300017855,0.0,8.524137670778818e-07,-2.9082505525584352e-06,0.008530665328737252,[-0.01011906],[37.70408916],[-0.67297705],23458.114792902838,3262.9445613715684,22727.813447027096,6661.56533892189
49,2026-Jan-01 00:04:00.000,0.07211059400106024,0.0,8.488565250412499e-07,-2.9008549458846535e-06,0.00852397432802903,[-0.01011639],[37.57621753],[-0.67585646],23416.55108906022,3236.9622409675085,22687.81231423072,6638.972951463031
50,2026-Jan-01 00:04:05.000,0.07661185899996781,0.0,8.451248485655558e-07,-2.8928550932645978e-06,0.008515513153056636,[-0.01011166],[37.44820024],[-0.67874377],23374.914087644243,3210.7666848624667,22647.725715556437,6616.354828929278
51,2026-Jan-01 00:04:10.000,0.07219245099986438,0.0,8.412164280373639e-07,-2.8842409114512027e-06,0.008505237286801576,[-0.01010481],[37.32004979],[-0.6816289],23333.217523630872,3184.3569253739383,22607.56766051247,6593.7131806443
52,2026-Jan-01 00:04:15.000,0.07449200299924996,0.0,8.371267416094502e-07,-2.8749945533643483e-06,0.008493079182455848,[-0.01009577],[37.19177845],[-0.6845195],23291.474484407117,3157.7321308457495,22567.35153883273,6571.050174112766
53,2026-Jan-01 00:04:20.000,0.07254595899939886,0.0,8.328563756208483e-07,-2.865115434401508e-06,0.008479022152374812,[-0.01008451],[37.06339932],[-0.68741356],23249.697401791218,3130.8916076038627,22527.090057580474,6548.368122752467
54,2026-Jan-01 00:04:25.000,0.07209494299968355,0.0,8.284056386265976e-07,-2.854601788066758e-06,0.008463046158268388,[-0.010071],[36.93492666],[-0.69030174],23207.898044808597,3103.8348018118722,22486.795216777547,6525.669545255845
55,2026-Jan-01 00:04:30.000,0.07379356399906101,0.0,8.237743625807879e-07,-2.8434500810664117e-06,0.00844512602839847,[-0.01005521],[36.80637454],[-0.69318913],23166.08751321157,3076.561301224541,22446.47837111194,6502.956930902531
56,2026-Jan-01 00:04:35.000,0.07024047500090091,0.0,8.189636168060006e-07,-2.8316608081335085e-06,0.008425248689260974,[-0.01003712],[36.67775828],[-0.69607872],23124.276231732194,3049.0708368382384,22406.15015311308,6480.232983902868
57,2026-Jan-01 00:04:40.000,0.07180579099986062,0.0,8.139770271013668e-07,-2.8192431785130514e-06,0.00840342723309766,[-0.01001674],[36.54909342],[-0.69895836],23082.473945053214,3021.3632844365957,22365.820518317465,6457.500450097665
58,2026-Jan-01 00:04:45.000,0.070745901999544,0.0,8.088156685940637e-07,-2.8061974011745016e-06,0.008379648279506276,[-0.00999405],[36.4203966],[-0.70183815],23040.689713485237,2993.438666030346,22325.498696944043,6434.762268579913
59,2026-Jan-01 00:04:50.000,0.07652390600014769,0.0,8.034845235555728e-07,-2.7925371160808157e-06,0.008353938831407346,[-0.00996908],[36.2916848],[-0.70470996],22998.93190933343,2965.2971511897945,22285.193227910124,6412.02144099024
60,2026-Jan-01 00:04:55.000,0.0745453430008638,0.0,7.979871502574377e-07,-2.778270926756184e-06,0.008326311305979352,[-0.00994184],[36.16297568],[-0.70757095],22957.208213940055,2936.9390582688884,22244.911939664737,6389.281086847195
61,2026-Jan-01 00:05:00.000,0.07987397000033525,0.0,7.923259624632884e-07,-2.7634033237043e-06,0.008296766180867375,[-0.00991232],[36.0342877],[-0.71042974],22915.525615385206,2908.364855519586,22204.661940671147,6366.544467975318
62,2026-Jan-01 00:05:05.000,0.08019554500060622,0.0,7.865078104651654e-07,-2.7479541681050727e-06,0.008265350487892491,[-0.00988057],[35.90563994],[-0.71327256],22873.8904068306,2879.5751620953633,22164.44962723534,6343.814954709884
63,2026-Jan-01 00:05:10.000,0.07811023600152112,0.0,7.805354880927109e-07,-2.7319291261600855e-06,0.008232069142967403,[-0.00984661],[35.77705185],[-0.71611247],22832.30818548863,2850.5707489428196,22124.280693908346,6321.095984796781
64,2026-Jan-01 00:05:15.000,0.07196139799998491,0.0,7.744148049860701e-07,-2.715344285738595e-06,0.00819695888806039,[-0.00981046],[35.648544],[-0.71893883],22790.783852199853,2821.3525395802794,22084.1600957947,6298.391192487051
65,2026-Jan-01 00:05:20.000,0.0739143190003233,0.0,7.681513910892232e-07,-2.698215079064388e-06,0.008160055067824664,[-0.00977216],[35.52013751],[-0.72175202],22749.32161160091,2791.9216107622565,22044.092077299243,6275.704307585429
66,2026-Jan-01 00:05:25.000,0.07192508300067857,0.0,7.617446887843617e-07,-2.680535138686585e-06,0.008121327553677813,[-0.00973167],[35.39185407],[-0.72464365],22707.924972866127,2762.279193028945,22004.08017014149,6253.039163442344
67,2026-Jan-01 00:05:30.000,0.07202626599973883,0.0,7.552072894216554e-07,-2.6623442623806034e-06,0.008080886437440439,[-0.00968911],[35.26371612],[-0.72753723],22666.59675100412,2732.4266711396467,21964.127186553895,6230.399723827506
68,2026-Jan-01 00:05:35.000,0.07485427599931427,0.0,7.485440589086287e-07,-2.6436551362300026e-06,0.008038760480428704,[-0.00964452],[35.13574659],[-0.73041013],22625.339068692454,2702.3655843892925,21924.235232254094,6207.790042018261
69,2026-Jan-01 00:05:40.000,0.07867764000002353,0.0,7.41761033435635e-07,-2.624484520204893e-06,0.007994991377077345,[-0.00959795],[35.00796957],[-0.73328327],22584.153358632506,2672.097626807149,21884.405677031104,6185.21437110704
70,2026-Jan-01 00:05:45.000,0.07526258600046276,0.0,7.348677346421645e-07,-2.604861578449515e-06,0.007949659270437216,[-0.00954948],[34.88040929],[-0.73614128],22543.040366407102,2641.624647236831,21844.639204737916,6162.676995687541
71,2026-Jan-01 00:05:50.000,0.07806758900005661,0.0,7.278698772538514e-07,-2.5848020482702103e-06,0.007902804130361787,[-0.00949916],[34.7530909],[-0.73897829],22502.000153824312,2610.9486492969263,21804.935780871823,6140.182355926448
72,2026-Jan-01 00:05:55.000,0.06627622599989991,0.0,7.207743075031221e-07,-2.564325712437735e-06,0.00785447889028444,[-0.00944704],[34.62604019],[-0.7418045],22461.032102729798,2580.0717912213768,21765.294666118592,6117.73501099422
73,2026-Jan-01 00:06:00.000,0.07653182399917569,0.0,7.135882559071956e-07,-2.543453774692051e-06,0.007804741503110226,[-0.0093932],[34.49928374],[-0.74462317],22420.134919272365,2548.9963855789715,21725.71441499993,6095.339656650403
74,2026-Jan-01 00:06:05.000,0.07565539499955776,0.0,7.063209087388381e-07,-2.522214508708768e-06,0.0077536723377565776,[-0.00933772],[34.37284872],[-0.74741451],22379.30663860587,2517.7248988712563,21686.192888900063,6073.001093081206
75,2026-Jan-01 00:06:10.000,0.07807896599842934,0.0,6.98978156092307e-07,-2.500624559340977e-06,0.007701316779981802,[-0.00928065],[34.24676271],[-0.75020326],22338.54463001301,2486.259951008321,21646.72726999019,6050.724190519175
76,2026-Jan-01 00:06:15.000,0.07557647300018289,0.0,6.915698447180361e-07,-2.4787147865956244e-06,0.00764776464986748,[-0.0092221],[34.12105432],[-0.752962],22297.84560243539,2454.6043146618354,21607.31403294055,6028.5140070745565
77,2026-Jan-01 00:06:20.000,0.07308568600092258,0.0,6.84103069820425e-07,-2.4565063665236177e-06,0.007593076711083774,[-0.00916213],[33.99575265],[-0.75570616],22257.205610396588,2422.760914494904,21567.948979432836,6006.375683626158
78,2026-Jan-01 00:06:25.000,0.07294349299991154,0.0,6.765856511795968e-07,-2.4340232119453124e-06,0.007537322854335065,[-0.00910082],[33.87088731],[-0.75843826],22216.620060304114,2390.732826268337,21528.627241482627,5984.314450945589
79,2026-Jan-01 00:06:30.000,0.0716969639997842,0.0,6.69026581251539e-07,-2.411293572008161e-06,0.007480587139797594,[-0.00903828],[33.74648906],[-0.7611438],22176.083717117413,2358.523275822869,21489.343255600874,5962.335743159692
80,2026-Jan-01 00:06:35.000,0.0746405540012347,0.0,6.614330204998213e-07,-2.3883393196476398e-06,0.007422934597939284,[-0.00897457],[33.62258867],[-0.76384385],22135.59071137149,2326.135637937224,21450.090824462495,5940.444997619898
81,2026-Jan-01 00:06:40.000,0.07555862899971544,0.0,6.538146102828797e-07,-2.3651914398700907e-06,0.007364459279705444,[-0.00890981],[33.49921774],[-0.76652126],22095.13454654224,2293.5734350616613,21410.863083892207,5918.647796131027
82,2026-Jan-01 00:06:45.000,0.07229188099881867,0.0,6.461790987260379e-07,-2.3418742708052188e-06,0.007305235349062151,[-0.00884407],[33.37640865],[-0.76916983],22054.708106745802,2260.8403359269314,21371.652510422944,5896.949861754461
83,2026-Jan-01 00:06:50.000,0.07471694800005935,0.0,6.385344577390708e-07,-2.318413167738437e-06,0.007245340829399892,[-0.00877746],[33.25419417],[-0.77180336],22014.303664761093,2227.9401540287167,21332.45094862306,5875.356984800014
84,2026-Jan-01 00:06:55.000,0.06986537800003134,0.0,6.30889333772776e-07,-2.294836131689601e-06,0.007184862729357214,[-0.00871007],[33.13260782],[-0.77441339],21973.912890366748,2194.8768459874273,21293.249601118045,5853.875084673727
85,2026-Jan-01 00:07:00.000,0.0741888270003983,0.0,6.232496815082846e-07,-2.271161583373809e-06,0.007123858760094185,[-0.00864196],[33.01168368],[-0.77701182],21933.526858985264,2161.6545097836893,21254.039043148965,5832.510183942732
86,2026-Jan-01 00:07:05.000,0.07043769899973995,0.0,6.156239597848719e-07,-2.2474172628163e-06,0.007062416439146524,[-0.00857325],[32.89145625],[-0.77959802],21893.136060627032,2128.2773828697054,21214.809238747326,5811.268377137958
87,2026-Jan-01 00:07:10.000,0.0710101399999985,0.0,6.080215186598717e-07,-2.223634398340643e-06,0.007000635000163753,[-0.00850404],[32.7719607],[-0.78214811],21852.730409128253,2094.7498401569105,21175.54953504103,5790.155880103726
88,2026-Jan-01 00:07:15.000,0.07039583400000993,0.0,6.004471229406406e-07,-2.199827683844869e-06,0.006938562333283509,[-0.00843439],[32.65323281],[-0.78468926],21812.299251677545,2061.0763918804028,21136.24867496005,5769.179013356151
89,2026-Jan-01 00:07:20.000,0.06957543600037752,0.0,5.929092664965825e-07,-2.1760256903756953e-06,0.006876290587110188,[-0.00836442],[32.53530837],[-0.78719421],21771.831378626666,2027.2616813408324,21096.894833140803,5748.344100989649
90,2026-Jan-01 00:07:25.000,0.07139257400012866,0.0,5.854141930308236e-07,-2.152248893610021e-06,0.006813887032414615,[-0.00829419],[32.41822478],[-0.78969117],21731.31503358182,1993.3104825244259,21057.47554830766,5727.657749983489
91,2026-Jan-01 00:07:30.000,0.07301570100025856,0.0,5.779672030778677e-07,-2.128514596911654e-06,0.006751409394807522,[-0.00822377],[32.30201856],[-0.79218147],21690.73792377312,1959.2276976021276,21017.977851643685,5707.126411485573
92,2026-Jan-01 00:07:35.000,0.07423455999924045,0.0,5.705762824417713e-07,-2.1048501159236203e-06,0.0066889476920715075,[-0.00815328],[32.18672775],[-0.79463127],21650.08723069959,1925.0183543089024,20978.388159306684,5686.75680847958
93,2026-Jan-01 00:07:40.000,0.06542905400056043,0.0,5.632454262456546e-07,-2.08126831659614e-06,0.00662654661981968,[-0.00808277],[32.07239024],[-0.79707479],21609.349621048892,1890.6876032043742,20938.6923637436,5666.555634081607
94,2026-Jan-01 00:07:45.000,0.06821746099922166,0.0,5.559822024482819e-07,-2.0577954224242273e-06,0.006564293831508465,[-0.00801234],[31.95904463],[-0.79947828],21568.511257890757,1856.240714816148,20898.875799321624,5646.529712808605
95,2026-Jan-01 00:07:50.000,0.06767615900025703,0.0,5.487896548847926e-07,-2.0344411431846915e-06,0.006502224862725901,[-0.00794202],[31.84672981],[-0.80188059],21527.557812144794,1821.6830766674175,20858.923277652804,5626.68590593493
96,2026-Jan-01 00:07:55.000,0.06630971699996735,0.0,5.416733497009736e-07,-2.0112246773942082e-06,0.00644040589641534,[-0.0078719],[31.73548513],[-0.80426213],21486.474474322684,1787.0201901905054,20818.819080058645,5607.031175912511
97,2026-Jan-01 00:08:00.000,0.0719267589993251,0.0,5.34637706836028e-07,-1.988161154022484e-06,0.00637889054960564,[-0.00780205],[31.62535045],[-0.8066226],21445.245966546197,1752.2576675282032,20778.546975230114,5587.572558565383
98,2026-Jan-01 00:08:05.000,0.06622963300105766,0.0,5.276868776052589e-07,-1.9652648998584945e-06,0.006317730243538828,[-0.00773252],[31.51636547],[-0.80896583],21403.856554843176,1717.4012282250287,20738.090253941857,5568.317072363414
99,2026-Jan-01 00:08:10.000,0.06698358600078791,0.0,5.208248028020603e-07,-1.9425495895032996e-06,0.006256974674116966,[-0.00766337],[31.40857066],[-0.81128109],21362.29006172293,1682.4566958106343,20697.431700115227,5549.271865166618
100,2026-Jan-01 00:08:15.000,0.06425941599991347,0.0,5.140550124631064e-07,-1.9200275179439107e-06,0.006196669438161611,[-0.00759466],[31.30200678],[-0.813573],21320.529879033907,1647.429994277789,20656.553622387317,5530.444137161236
101,2026-Jan-01 00:08:20.000,0.06265035800061014,0.0,5.073804354285727e-07,-1.8977089086364383e-06,0.006136853745837927,[-0.00752643],[31.19671431],[-0.81584478],21278.55898110694,1612.3271444576098,20615.43789083,5511.841044744717
102,2026-Jan-01 00:08:25.000,0.06592695600011211,0.0,5.008031903844991e-07,-1.8756010355627515e-06,0.006077557527124342,[-0.00745871],[31.09273468],[-0.81810809],21236.359938186175,1577.154260294932,20574.065893981053,5493.469902993078
103,2026-Jan-01 00:08:30.000,0.06438612199963245,0.0,4.943252913819657e-07,-1.8537109080725629e-06,0.00601881004071155,[-0.00739155],[30.99010921],[-0.82036278],21193.914930151936,1541.9175450267783,20532.418595857143,5475.338015746449
104,2026-Jan-01 00:08:35.000,0.0662453730001289,0.0,4.87951524800041e-07,-1.8320560636854607e-06,0.005960674981649286,[-0.00732503],[30.88887921],[-0.8225736],21151.205760538633,1506.6232872673463,20490.476546427864,5457.452680021007
105,2026-Jan-01 00:08:40.000,0.0707813110002462,0.0,4.816809883532081e-07,-1.810632794058752e-06,0.0059031472507254205,[-0.00725912],[30.78908634],[-0.82477438],21108.21387085051,1471.27785700288,20448.219874985596,5439.821255732307
106,2026-Jan-01 00:08:45.000,0.06815345700124453,0.0,4.755179358757003e-07,-1.7894568333211673e-06,0.005846285172889949,[-0.00719391],[30.69077247],[-0.82693051],21064.920355179696,1435.887701500207,20405.628308144936,5422.451144198304
107,2026-Jan-01 00:08:50.000,0.06657957199968223,0.0,4.694609755406192e-07,-1.7685227860881545e-06,0.005790078327107744,[-0.00712938],[30.59397947],[-0.82908977],21021.305975129286,1400.4593411328653,20362.681195616522,5405.349738162915
108,2026-Jan-01 00:08:55.000,0.07348267500128713,0.0,4.635116618891321e-07,-1.7478364064860734e-06,0.005734552727748664,[-0.00706555],[30.49874916],[-0.83122912],20977.351175044252,1364.999365128951,20319.35752116055,5388.5244283745305
109,2026-Jan-01 00:09:00.000,0.06765169500067714,0.0,4.576718352773711e-07,-1.7274046049630821e-06,0.005679738356332838,[-0.00700248],[30.4051234],[-0.83334168],20933.036097554188,1329.5144272450977,20275.63591360445,5371.982610983861
110,2026-Jan-01 00:09:05.000,0.06543118800072989,0.0,4.5194215680010133e-07,-1.7072299077374452e-06,0.005625650952076135,[-0.00694017],[30.31314413],[-0.83543293],20888.3405994286,1294.011241371171,20231.494657608113,5355.731696949227
111,2026-Jan-01 00:09:10.000,0.067247581000629,0.0,4.4632298525189115e-07,-1.6873137464995618e-06,0.005572302724123188,[-0.00687864],[30.22285338],[-0.83747388],20843.244267749076,1258.4965770704894,20186.911707613825,5339.779110464856
112,2026-Jan-01 00:09:15.000,0.06356524600050761,0.0,4.408129591922232e-07,-1.6676511169842373e-06,0.005519684628771697,[-0.00681788],[30.13429268],[-0.83951725],20797.726436397927,1222.9772550606417,20141.86472769963,5324.132190384675
113,2026-Jan-01 00:09:20.000,0.06937431699952867,0.0,4.3541342161690836e-07,-1.6482472540150518e-06,0.005467821459292536,[-0.00675792],[30.04750391],[-0.84152286],20751.766202865932,1187.4601426402096,20096.33106818516,5308.798331700284
114,2026-Jan-01 00:09:25.000,0.06662628300000506,0.0,4.301228929886425e-07,-1.6290967676750436e-06,0.005416702851677137,[-0.00669875],[29.96252848],[-0.84352784],20705.342445378952,1151.9521490667748,20050.28781386986,5293.78485727674
