Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.8406581269407755e-05,0.30596103660478513,179.93665366239802,620.8636128794076,6998898.287402337,-5186.164704937125,37374.674644214676,6999000.061336891,8.76366491485197e-09,97.90000004311307,0.0,0.0,0.30889262141482354,6999000.061336891,8.76366491485197e-09,0.0,1.148342937767142,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00019627179779981542,0.611921906492614,179.87330490275687,620.8654514452425,6998593.152563747,-10372.178745740377,74748.2631545043,6999000.055575591,7.940517715214464e-09,97.90000011741748,4.0443162204639303e-10,-0.03202145794638173,0.6498067021850528,6999000.055575591,7.940516475117227e-09,-4.437795240820699e-12,1.1483429392706472,8.105766280546165e-12,0.010782386589260803
4,2026-Jan-01 00:00:15.000,0.00039128981379031293,0.9178824401561345,179.80995129927746,620.8685154804131,6998084.604353029,-15557.891366486307,112119.67909232051,6999000.049840111,7.12110523659706e-09,97.90000019154634,1.2114073085002182e-09,-0.10679729982137089,1.0334751668118543,6999000.049840111,7.1210928659461185e-09,-1.3273479625634528e-11,1.1483429407706003,2.4279467753754997e-11,0.01617357990548506
5,2026-Jan-01 00:00:20.000,0.0006062342164488677,1.2238424694786643,179.7465904288625,620.8728046232285,6997372.657551162,-20743.15184488608,149487.8362614822,6999000.044129605,6.305352073925908e-09,97.90000026550473,2.4191455399458485e-09,-0.2405202987516334,1.4760907884220835,6999000.044129605,6.305296517166757e-09,-2.6468977436224182e-11,1.1483429422671039,4.848539858820588e-11,0.02156477322745
6,2026-Jan-01 00:00:25.000,0.000848719114810506,1.5298018262287203,179.6832198667722,620.8783183674589,6996457.332850894,-25927.80947179502,186851.64856052207,6999000.038443451,5.493237678385395e-09,97.90000033929498,4.025911247154281e-09,-0.4588035190996804,2.003266631378444,6999000.038443451,5.493061560167534e-09,-4.39873554873861e-11,1.1483429437602053,8.068878392375952e-11,0.026955966555128698
7,2026-Jan-01 00:00:30.000,0.0011249728422501448,1.8357603420216766,179.61983718607544,620.8850560623947,6995338.656856121,-31111.71355559139,224210.03001425436,6999000.032781219,4.6848116644307256e-09,97.90000041291705,6.029965879214334e-09,-0.8046731315760572,2.658028866391674,6999000.032781219,4.684349657243666e-09,-6.579224777538314e-11,1.1483429452499039,1.208547791188067e-10,0.03234715988849417
8,2026-Jan-01 00:00:35.000,0.0014396635506507916,2.1417178482813517,179.5564399571003,620.8930169129158,6994016.662081121,-36294.71342655491,261561.89480533966,6999000.027142666,3.880235626518655e-09,97.90000048636867,8.429519510817257e-09,-1.3563492543867472,3.518597611667946,6999000.027142666,3.879148436097581e-09,-9.184730821482839e-11,1.1483429467361534,1.6894750986696257e-10,0.03773835322751849
9,2026-Jan-01 00:00:40.000,0.0017961435660417528,2.4476741762014957,179.4930257468828,620.902199979608,6992491.386949616,-41476.658441244836,298906.15730584465,6999000.021527698,3.079888579702626e-09,97.90000055964573,1.1222697473808276e-08,-2.272340655542353,4.743481635218052,6999000.021527698,3.0774667160345015e-09,-1.2211582650287747e-10,1.148342948218871,2.2492940341441505e-10,0.04312954657217224
10,2026-Jan-01 00:00:45.000,0.0021967573045530843,2.7536291567071753,179.42959211861444,620.9126041788663,6990762.875793649,-46657.397986877506,336241.73210879636,6999000.015936333,2.2846994558287745e-09,97.90000063274279,1.4407521708336947e-08,-3.9293096221829686,6.7093432241822715,6999000.015936333,2.2793289387829564e-09,-1.565605068044311e-10,1.1483429496979458,2.887608147928448e-10,0.04852073992242413
11,2026-Jan-01 00:00:50.000,0.002643116541685888,3.05958262041602,179.36613663108767,620.9242282830281,6988831.178852293,-51836.78148570311,373567.5340597295,6999000.0103686815,1.4975416831821748e-09,97.90000070565323,1.7981891509161438e-08,-7.487451815730827,10.576378039983021,6999000.0103686815,1.484772779914463e-09,-1.9514324198695297e-10,1.1483429511732448,3.603996409297947e-10,0.05391193327824072
12,2026-Jan-01 00:00:55.000,0.003136314106411306,3.365534397599325,179.3026568381393,620.9370709205326,6986696.352270198,-57014.65839938212,410882.47828822717,6999000.004824906,7.33469996620026e-10,97.90000077836994,2.1943591346341508e-08,-18.919939160985603,22.317758007420164,6999000.004824906,6.938425029319248e-10,-2.378251817342795e-10,1.148342952644624,4.398014773938315e-10,0.05930312663958657
13,2026-Jan-01 00:01:00.000,0.003677078935552748,3.671484318142984,179.23915028809188,620.9511305760769,6984358.458095948,-62190.87823336022,448185.48023945204,6998999.999305194,2.995069380200915e-10,97.90000085088555,2.6290294839855524e-08,-108.17331492593723,111.8800263944838,6998999.999305194,-9.34139502801972e-11,-2.8456675809943045e-10,1.148342954111934,5.269196980552485e-10,0.06469432000642435
14,2026-Jan-01 00:01:05.000,0.00426589021759522,3.9774322115082317,179.1756145231918,620.9664055908146,6981817.564280272,-67365.29054124268,485475.45570566936,6998999.9938097345,9.3887421834185e-10,97.90000092319282,3.101958443873128e-08,-159.07414452086172,163.0897486114502,6998999.9938097345,-8.769492635680089e-10,-3.3532787983486666e-10,1.1483429555750282,6.217058495023786e-10,0.07008551337871526
15,2026-Jan-01 00:01:10.000,0.0049030425296397,4.283377906692194,179.11204707904497,620.9828941625525,6979073.744674056,-72537.7449291672,522751.3208577594,6998999.988338693,1.7020198980367071e-09,97.90000099528483,3.6128970166628635e-08,-166.75122814498053,171.07572485754093,6998999.988338693,-1.6567192275482765e-09,-3.900681150577742e-10,1.1483429570337669,7.241100267473983e-10,0.07547670675641935
16,2026-Jan-01 00:01:15.000,0.0055887112608135345,4.589321232188186,179.04844548404932,621.0005943459803,6976127.079026204,-77708.09106017588,560011.9922767179,6998999.982892176,2.473731648336476e-09,97.90000106715563,4.1615939323882454e-08,-169.54839430905125,174.18178364351388,6998999.982892176,-2.43268868046275e-09,-4.4874720269869377e-10,1.1483429584880294,8.340818693728352e-10,0.08086790013949656
17,2026-Jan-01 00:01:20.000,0.006322977921962038,4.895262015945795,178.98480725882354,621.0195040529026,6972977.652981321,-82876.17865858476,597256.3869851462,6998999.977470229,3.2453656724590147e-09,97.90000113880012,4.747797635842031e-08,-170.9349624275942,175.87724438388955,6998999.977470229,-3.2048314846730816e-09,-5.113252417233914e-10,1.1483429599377128,9.515709597917657e-10,0.08625909352790703
18,2026-Jan-01 00:01:25.000,0.007105861507221501,5.201200085330687,178.92112991563235,621.0396210524915,6969625.558077213,-88041.85751435318,634483.4224787273,6998999.97207281,4.014923030359474e-09,97.90000121021454,5.3712614099251425e-08,-171.72618654358024,176.97736112163903,6998999.97207281,-3.973134355793683e-09,-5.777632131962207e-10,1.148342961382741,1.0765278500881422e-09,0.09165028692161216
19,2026-Jan-01 00:01:30.000,0.00793733515309117,5.50713526708411,178.85741095780767,621.0609429715779,6966070.891742243,-93204.97748744964,671692.0167576876,6998999.966699785,4.781711109106565e-09,97.90000128139641,6.031746477520388e-08,-172.2112399577467,177.77130715750005,6998999.966699785,-4.737597171078131e-09,-6.480232831817296e-10,1.1483429628230635,1.2089046837056837e-09,0.09704148032057511
20,2026-Jan-01 00:01:35.000,0.008817337249152983,5.813067387282136,178.7936478791653,621.0834672949277,6962313.757292487,-98365.388512217,708881.0883582464,6998999.96135092,5.545445425649044e-09,97.90000135234472,6.729026196776715e-08,-172.51830614326698,178.3872659646462,6998999.96135092,-5.498234353971088e-09,-7.220692194409357e-10,1.1483429642586598,1.3486560362821128e-09,0.10243267372476167
21,2026-Jan-01 00:01:40.000,0.009745782005678121,6.118996271294533,178.72983816341736,621.1071913655568,6958354.263928731,-103522.9406017349,746049.5563840461,6998999.956025892,6.306007415038276e-09,97.90000142305973,7.462887856143103e-08,-172.7128590319659,178.89071147490262,6998999.956025892,-6.255073382403422e-09,-7.998665509107953e-10,1.1483429656895359,1.4957392754164414e-09,0.10782386713414052
22,2026-Jan-01 00:01:45.000,0.010722567881654954,6.42492174374332,178.66597928357962,621.1321123850597,6954192.526733306,-108677.48385217974,783196.3405375696,6998999.950724269,7.063363597797036e-09,97.90000149354333,8.233138228483225e-08,-172.83181301392983,179.31855807835615,6998999.950724269,-7.008157325876904e-09,-8.81383123529249e-10,1.1483429671157293,1.6501156738449874e-09,0.11321506054868435
23,2026-Jan-01 00:01:50.000,0.011747580296245345,6.73084362846095,178.60206870137364,621.1582274139487,6949828.666666734,-113828.86844718263,820320.3611515379,6998999.94544554,7.817527223941547e-09,97.90000156379854,9.039602615417269e-08,-172.89755497234924,179.69319265819757,6998999.94544554,-7.757540697137859e-09,-9.665889660642215e-10,1.1483429685373012,1.8117502179049031e-09,0.11860625396836959
24,2026-Jan-01 00:01:55.000,0.012820697637579611,7.036761748448103,178.53810386662343,621.1855333720232,6945262.81056422,-118976.94466218473,857420.53922029,6998999.940189109,8.568543414242719e-09,97.90000163382967,9.882128578000458e-08,-172.92444626405248,180.0289765712557,6998999.940189109,-8.503290392627888e-09,-1.0554566501777906e-09,1.1483429699543393,1.980612355250459e-09,0.12399744739317711
25,2026-Jan-01 00:02:00.000,0.013941793858546395,7.342675925831059,178.4740822166465,621.2140270387409,6940495.091131962,-124121.56286878922,894495.7964311448,6998999.93495432,9.316477186862566e-09,97.90000170364196,1.0760584140380003e-07,-172.92212000259963,180.33554293109106,6998999.93495432,-9.245481737683011e-09,-1.1479610670665384e-09,1.148342971366949,2.1566756348234355e-09,0.12938864082309187
26,2026-Jan-01 00:02:05.000,0.015110739802724957,7.648585981818678,178.4100011756385,621.2437050536136,6935525.646943286,-129262.5735391109,931545.0551957402,6998999.929740473,1.0061407143124767e-08,97.90000177324134,1.1674857416758601e-07,-172.8972767046849,180.61959225439838,6998999.929740473,-9.984196525259558e-09,-1.2440793562779968e-09,1.148342972775251,2.3399176320878232e-09,0.1347798342581028
27,2026-Jan-01 00:02:10.000,0.016327406855875515,7.954491736658871,178.34585815405174,621.2745639166301,6930354.622434638,-134399.8272501224,968567.238681355,6998999.924546823,1.080342275048042e-08,97.90000184263448,1.2624857961408003e-07,-172.85471952075707,180.88592769162688,6998999.924546823,-1.0719522789222743e-08,-1.343791016837139e-09,1.1483429741793798,2.5303202196045243e-09,0.14017102769820305
28,2026-Jan-01 00:02:15.000,0.01759166671953725,8.260393009594651,178.2816505479668,621.3065999886738,6924982.167901364,-139533.17468799782,1005561.2708422046,6998999.919372623,1.1542617047660236e-08,97.90000191182823,1.3610510641261876e-07,-172.79798022212046,181.1380810140815,6998999.919372623,-1.145154905626581e-08,-1.447077233900916e-09,1.1483429755794738,2.727868338954018e-09,0.14556222114338876
29,2026-Jan-01 00:02:20.000,0.01890339322610185,8.566289618819638,178.21737573845704,621.3398094919762,6919408.439493358,-144662.46665245178,1042526.0764507178,6998999.914217131,1.2279084453477209e-08,97.90000198082944,1.463175426234655e-07,-172.72971290826715,181.37870632125475,6998999.914217131,-1.218036310808802e-08,-1.5539207092879766e-09,1.1483429769756721,2.9325497254406078e-09,0.15095341459365877
