Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
14,2026-Jan-01 00:01:05.000,0.00210129184367792,3.977432206111072,179.17561457514006,620.9664054580536,6981817.564254924,-67365.28421021721,485475.45503877464,6998999.972197057,3.971426427946652e-09,97.89999975684069,-4.4774035376090813e-10,-178.59111467595545,182.60671874973323,6998999.972197057,-3.970225821508252e-09,-9.764629446234237e-11,1.148342931974592,-8.97377564230092e-12,0.07008551253610464
15,2026-Jan-01 00:01:10.000,0.002276020813032095,4.283377901757563,179.11204713771147,620.9828940124214,6979073.74464392,-72537.73778204122,522751.3202454577,6998999.970586043,4.201378970243857e-09,97.89999975579738,-5.216818502697244e-10,-178.44835151971088,182.77284821428296,6998999.970586043,-4.199838416923074e-09,-1.1376521148586608e-10,1.1483429319534815,-1.0455738111545671e-11,0.0754767058027887
16,2026-Jan-01 00:01:15.000,0.0024529293653954127,4.589321227857075,179.04844554981912,621.000594178034,6976127.078990596,-77708.08305088745,560011.9917359276,6998999.96897974,4.4306288197669945e-09,97.89999975475725,-6.010919102333291e-10,-178.30477509650646,182.93816441183714,6998999.96897974,-4.428689662319559e-09,-1.3107102431025716e-10,1.1483429319324348,-1.2047303526093093e-11,0.0808678990687549
17,2026-Jan-01 00:01:20.000,0.0026320709421930825,4.895262012358775,178.98480733208157,621.0195038668095,6972977.652939502,-82876.16974121935,597256.3865327094,6998999.967378479,4.659126968264738e-09,97.89999975372042,-6.859254401622881e-10,-178.1605610496705,183.1028429857243,6998999.967378479,-4.656726130908582e-09,-1.495521585433129e-10,1.1483429319114553,-1.3747568105758422e-11,0.08625909233400729
18,2026-Jan-01 00:01:25.000,0.0028134968714117223,5.201200082627904,178.92112999676343,621.0396208480382,6969625.558028395,-88041.84764314636,634483.4221314088,6998999.965782552,4.8868305286859155e-09,97.89999975268711,-7.761369363389583e-10,-178.01585125559163,183.26702581233332,6998999.965782552,-4.883900599874377e-09,-1.6919676900983025e-10,1.1483429318905467,-1.5555619848413483e-11,0.09165028559855014
19,2026-Jan-01 00:01:30.000,0.00299725685935307,5.507135265405306,178.85741104719636,621.0609427486575,6966070.891685582,-93204.96661678898,671692.0165321768,6998999.964192199,5.1137034893506635e-09,97.8999997516574,-8.716813872673388e-10,-177.87076045606716,183.43082763346166,6998999.964192199,-5.110172801311539e-09,-1.8999294127131516e-10,1.1483429318697114,-1.7470556617216065e-11,0.09704147886238788
20,2026-Jan-01 00:01:35.000,0.0031833983641385197,5.813067386766647,178.79364797719634,621.0834670535438,6962313.757227085,-98365.37659664298,708881.0882711562,6998999.962607607,5.339717457099317e-09,97.89999975063141,-9.725152676947211e-10,-177.7253810700475,183.59434086805993,6998999.962607607,-5.335510159089865e-09,-2.1192891237401432e-10,1.148342931848951,-1.9491506063154783e-11,0.10243267212552509
21,2026-Jan-01 00:01:40.000,0.0033719641475017767,6.118996272081292,178.72983827047548,621.1071911058333,6958354.263853644,-103522.92759594077,746049.5564519139,6998999.961028915,5.5648514129019425e-09,97.89999974960921,-1.0785971642753313e-09,-177.57978731863074,183.75763973722653,6998999.961028915,-5.559887538317138e-09,-2.3499321041796026e-10,1.1483429318282674,-2.161763816482819e-11,0.10782386538796646
22,2026-Jan-01 00:01:45.000,0.003562996096024187,6.424921745970879,178.66597940004965,621.1321121072201,6954192.526647532,-108677.46971101088,783196.340776858,6998999.959456207,5.789091708657068e-09,97.89999974859082,-1.1898884893306126e-09,-177.43403823207558,183.92078327122033,6998999.959456207,-5.783287233683731e-09,-2.591748135000577e-10,1.1483429318076608,-2.384817953388896e-11,0.11321505864971672
23,2026-Jan-01 00:01:50.000,0.0037565367326812225,6.7308436322674865,178.6020688276405,621.1582271183385,6949828.666569231,-113828.85312563468,820320.3615786365,6998999.957889515,6.012432504756306e-09,97.89999974757622,-1.3063544315047286e-09,-177.28817967754634,184.08381733720586,6998999.957889515,-6.005699394905533e-09,-2.8446335841634074e-10,1.148342931787131,-2.6182432468428564e-11,0.11860625191078064
24,2026-Jan-01 00:01:55.000,0.003952619181060503,7.036761753971436,178.53810400307248,621.1855330590857,6945262.810453884,-118976.92811540098,857420.5398515157,6998999.956328821,6.234874600038598e-09,97.8999997465654,-1.4279640804661985e-09,-177.14224689420263,184.24677717434307,6998999.956328821,-6.227120849274208e-09,-3.1084917040411303e-10,1.1483429317666776,-2.8619777452292957e-11,0.12399744517116301
25,2026-Jan-01 00:02:00.000,0.0041512798495270935,7.342675933208668,178.47408236366334,621.214026709035,6940495.091007643,-124121.5450520575,894495.7972827434,6998999.954774067,6.456425137250288e-09,97.89999974555828,-1.5546909194501988e-09,-176.99626604556366,184.40968894615133,6998999.954774067,-6.447554796224866e-09,-3.3832336986250014e-10,1.1483429317462992,-3.115968302679519e-11,0.12938863843086856
26,2026-Jan-01 00:02:05.000,0.004352555936920791,7.648585991187708,178.41000133360927,621.2437047078079,6935525.646803789,-129262.55440785947,931545.0562838883,6998999.953225149,6.677097347819236e-09,97.89999974455478,-1.686513296993478e-09,-176.8502554475721,184.57257096857356,6998999.953225149,-6.66701054017968e-09,-3.668779761551972e-10,1.1483429317259939,-3.380171524539879e-11,0.134779831689902
27,2026-Jan-01 00:02:10.000,0.0045564726401452135,7.954491748156173,178.34585832336307,621.2745635554977,6930354.622278712,-134399.80675991662,968567.2400221621,6998999.951681931,6.896909181008275e-09,97.89999974355479,-1.8234141871942338e-09,-176.7042272862795,184.73543542766163,6998999.951681931,-6.885502113770281e-09,-3.9650585410713504e-10,1.1483429317057596,-3.65455328687587e-11,0.140171024948268
28,2026-Jan-01 00:02:15.000,0.004763064824402846,8.260393023356773,178.28165072900606,621.3065996130985,6924982.167727714,-139533.15279453472,1005561.2724517133,6998999.950144245,7.115883083330064e-09,97.89999974255817,-1.965381514690374e-09,-176.5581883893463,184.89828915107617,6998999.950144245,-7.1030480460949295e-09,-4.272007847487882e-10,1.1483429316855935,-3.9390893878054176e-11,0.14556221820597107
29,2026-Jan-01 00:02:20.000,0.004972360475721735,8.566289634982873,178.21737593161228,621.3398091029478,6919408.43930064,-144662.44331155662,1042526.0783449077,6998999.948611906,7.334044220528204e-09,97.89999974156476,-2.11240742000642e-09,-176.41214188016986,185.06113526221478,6998999.948611906,-7.31966958423309e-09,-4.5895730336943146e-10,1.1483429316654927,-4.2337640750803247e-11,0.1509534114630157
30,2026-Jan-01 00:02:25.000,0.005184380121994521,8.872181400133458,178.15303129660612,621.3741881092004,6913633.598997334,-149787.5292286981,1079460.5833235744,6998999.947084706,7.551420562462522e-09,97.89999974057444,-2.2644885904444123e-09,-176.26608747986123,185.22397348218882,6998999.947084706,-7.535390767579852e-09,-4.917707708415916e-10,1.1483429316454543,-4.538570709269901e-11,0.15634460471940625
31,2026-Jan-01 00:02:30.000,0.005399155165613574,9.17806813476762,178.08861417311147,621.4097325782943,6907657.814662942,-154908.2615858808,1116363.7138902359,6998999.945562431,7.76804138880959e-09,97.89999973958705,-2.421625470806176e-09,-176.12002278028933,185.3868014028674,6998999.945562431,-7.750236935210861e-09,-5.256372003123258e-10,1.1483429316254747,-4.853510181861707e-11,0.16173579797514706
32,2026-Jan-01 00:02:35.000,0.005616705506310326,9.483949653658447,178.02412189329323,621.4464383194661,6901481.259983022,-160024.49154956208,1153234.3974593095,6998999.944044862,7.98393630363195e-09,97.89999973860239,-2.5838216632135514e-09,-175.97394409661064,185.5496153394073,6998999.944044862,-7.964233741764069e-09,-5.605531259380375e-10,1.148342931605551,-5.178589712359355e-11,0.16712699123024233
33,2026-Jan-01 00:02:40.000,0.005837061162448899,9.789825770346273,177.95955177169014,621.4843010052526,6895104.114478503,-165136.07041706072,1190071.5623882788,6998999.942531785,8.199134397069171e-09,97.89999973762032,-2.751083316090047e-09,-175.8278471664653,185.71241102944876,6998999.942531785,-8.177406322034523e-09,-5.965154696675109e-10,1.1483429315856795,-5.513821623657221e-11,0.1725181844846962
34,2026-Jan-01 00:02:45.000,0.006060235724848378,10.095696297091386,177.8949011045391,621.5233161720233,6888526.563500461,-170242.84962087873,1226874.1380088425,6998999.941022993,8.413663753028953e-09,97.8999997366407,-2.9234186835958635e-09,-175.6817275783112,185.8751840614501,6998999.941022993,-8.389778800873036e-09,-6.335214451418717e-10,1.1483429315658573,-5.85922245904404e-11,0.17790937773851273
35,2026-Jan-01 00:02:50.000,0.006286249267185206,10.401561044826034,177.83016716908975,621.5634792205375,6881748.798224743,-175344.6807330198,1263641.0546580346,6998999.939518293,8.627550344285554e-09,97.89999973566337,-3.100837114782859e-09,-175.53558158223126,186.03793068549442,6998999.939518293,-8.601373199013238e-09,-6.715683393956013e-10,1.1483429315460816,-6.214810956230381e-11,0.18330057099169603
36,2026-Jan-01 00:02:55.000,0.006515128716859088,10.707419823105765,177.7653472229104,621.6047854164997,6874771.015646399,-180441.4154693034,1300371.2437093125,6998999.938017513,8.840817386574684e-09,97.8999997346882,-3.283348289200736e-09,-175.38940656078083,186.20064828413723,6998999.938017513,-8.812208796910749e-09,-7.106533489754666e-10,1.1483429315263496,-6.580606515322655e-11,0.1886917642442501
37,2026-Jan-01 00:03:00.000,0.0067468856763367065,11.013272440060078,177.7004385031834,621.6472298911456,6867593.418573958,-185532.9056936741,1337063.6376036166,6998999.936520499,9.053485136397071e-09,97.89999973371506,-3.4709617579241106e-09,-175.24320118466198,186.36333552808094,6998999.936520499,-9.022301939807496e-09,-7.507734824223433e-10,1.148342931506659,-6.956628278932815e-11,0.19408295749617901
38,2026-Jan-01 00:03:05.000,0.006981538756483061,11.319118702342339,177.63543822598993,621.6908076418313,6860216.215623542,-190619.00342250787,1373717.1698804,6998999.93502713,9.26556964032879e-09,97.89999973274388,-3.6636855104198445e-09,-175.0969662692996,186.52599323275064,6998999.93502713,-9.231664809337157e-09,-7.919252539403819e-10,1.1483429314870075,-7.342892259841541e-11,0.19947415074748684
39,2026-Jan-01 00:03:10.000,0.007219103127856525,11.624958415078929,177.57034358558516,621.7355135326582,6852639.621212792,-195699.5608289126,1410330.7752086231,6998999.933537308,9.477083378313982e-09,97.89999973177456,-3.861526129615854e-09,-174.95070432679609,186.68862391024896,6998999.933537308,-9.440306068854175e-09,-8.341047211652698e-10,1.1483429314673936,-7.739411651792805e-11,0.20486534399817768
40,2026-Jan-01 00:03:15.000,0.007459595568622275,11.93079138181762,177.50515175366107,621.7813422950944,6844863.85555464,-200774.43024702487,1446903.3894177196,6998999.932050972,9.68803363075277e-09,97.89999973080701,-4.064486857153476e-09,-174.80442067738073,186.85123288080547,6998999.932050972,-9.648229263870164e-09,-8.773070741741876e-10,1.1483429314478162,-8.14619295180203e-11,0.2102565372482558
41,2026-Jan-01 00:03:20.000,0.0077030296698004964,12.236617404475128,177.43985987859855,621.8282885286268,6836889.144650915,-205843.46417630237,1483433.9495285254,6998999.93056809,9.898423669073598e-09,97.89999972984124,-4.272568213100282e-09,-174.6581226107226,187.01382743408945,6998999.93056809,-9.855434010591153e-09,-9.215267740872256e-10,1.1483429314282743,-8.563237202207138e-11,0.21564773049772548
42,2026-Jan-01 00:03:25.000,0.007949418192669951,12.542436283283807,177.3744650847071,621.8763467014171,6828715.720285763,-210906.51528581075,1519921.3937841745,6998999.929088663,1.010825159949089e-08,97.8999997288772,-4.485766395458187e-09,-174.51182017665025,187.17641761992974,6998999.929088663,-1.006191487144619e-08,-9.667572179095009e-10,1.1483429314087676,-8.99053678290427e-11,0.22103892374659118
43,2026-Jan-01 00:03:30.000,0.008198774756846279,12.848247816737501,177.3089644714525,621.925511150973,6820343.8200189145,-215963.43641850477,1556364.6616809575,6998999.92761273,1.031751095550135e-08,97.89999972791492,-4.704073337890134e-09,-174.36552575968267,187.3390158228455,6998999.92761273,-1.026766195584879e-08,-1.0129907587464935e-09,1.1483429313892963,-9.428075527045717e-11,0.2264301169948575
44,2026-Jan-01 00:03:35.000,0.008451106951407744,13.154051801536422,177.24335511267088,621.9757760848729,6811773.687178788,-221014.08059550723,1592762.6939991477,6998999.926140363,1.0526190054199687e-08,97.8999997269544,-4.927475521952534e-09,-174.21925451787578,187.50163720089304,6998999.926140363,-1.0472660305258908e-08,-1.0602184622929443e-09,1.148342931369861,-9.875826340472812e-11,0.23182131024252922
45,2026-Jan-01 00:03:40.000,0.008706423664639857,13.459848032531166,177.17763405577074,622.0271355814273,6803005.5708554,-226058.30102038,1629114.4328337857,6998999.924671665,1.0734273056883399e-08,97.89999972599573,-5.155954559660449e-09,-174.07302363946968,187.66429894231268,6998999.924671665,-1.0676890954796376e-08,-1.1084302409805412e-09,1.1483429313504627,-1.0333752369314339e-10,0.23721250348961137
46,2026-Jan-01 00:03:45.000,0.008964733738254469,13.765636302665666,177.1117983209194,622.0795835904507,6794039.725893146,-231095.95108339033,1665418.8216254278,6998999.923206773,1.0941739063502716e-08,97.89999972503895,-5.389485716719446e-09,-173.9268529802772,187.8270209029175,6998999.923206773,-1.0880330063281883e-08,-1.157614550628035e-09,1.1483429313311029,-1.0801804040193905e-10,0.2426036967361091
47,2026-Jan-01 00:03:50.000,0.00922605009535099,14.0714164029192,177.04584490021705,622.1331139339655,6784876.412883377,-236126.88436577213,1701674.8051908535,6998999.9217458535,1.1148563268450226e-08,97.89999972408417,-5.628038658527698e-09,-173.78076425936416,187.98982480177355,6998999.9217458535,-1.1082950067787411e-08,-1.2077585626144763e-09,1.1483429313117832,-1.1279920555394585e-10,0.24799488998202787
48,2026-Jan-01 00:03:55.000,0.009490369353266553,14.3771881222473,176.97977075685446,622.1877203069823,6775515.898156833,-241150.95464398296,1737881.3297537363,6998999.920289103,1.1354716684317766e-08,97.89999972313147,-5.87157668060558e-09,-173.6347812723757,188.15273443452642,6998999.920289103,-1.128471943218091e-08,-1.2588480123044215e-09,1.1483429312925062,-1.1768028350457828e-10,0.2533860832273734
49,2026-Jan-01 00:04:00.000,0.009757705486018595,14.682951247521638,176.9135728242564,622.2433962782612,6765958.453775901,-246168.01589395184,1774037.3429752707,6998999.9188367445,1.1560166343880202e-08,97.89999972218101,-6.120056453433639e-09,-173.48892976837098,188.31577555023537,6998999.9188367445,-1.1485602865490227e-08,-1.3108671612422253e-09,1.1483429312732742,-1.226604058277839e-10,0.25877727647215154
50,2026-Jan-01 00:04:05.000,0.010028054196953589,14.988705563468724,176.84724800520848,622.3001352910977,6756204.357526709,-251177.92229532573,1810141.7939847594,6998999.917389026,1.1764876091662704e-08,97.89999972123293,-6.3734285361581056e-09,-173.3432369195726,188.47897532112344,6998999.917389026,-1.1685562115935875e-08,-1.3637989172825172e-09,1.1483429312540905,-1.2773858161191696e-10,0.26416846971636865
51,2026-Jan-01 00:04:10.000,0.01030142205064858,15.294450852607465,176.78079317096825,622.357930664123,6746253.892911046,-256180.5282357059,1846193.6334101541,6998999.915946217,1.1968806556707892e-08,97.89999972028741,-6.631636938401651e-09,-173.1977313784583,188.64236239966863,6998999.915946217,-1.1884555962757977e-08,-1.4176247599303686e-09,1.1483429312349582,-1.3291368867738952e-10,0.26955966296003114
52,2026-Jan-01 00:04:15.000,0.010577802837480544,15.600186895185557,176.7142051603591,622.4167755921316,6736107.34913813,-261175.68831488126,1882191.8134085594,6998999.914508608,1.2171915564492625e-08,97.89999971934459,-6.894619254550624e-09,-173.052443025819,188.80596666666227,6998999.914508608,-1.2082540636871841e-08,-1.4723247832860785e-09,1.1483429312158808,-1.3818447626810524e-10,0.2749508562031459
53,2026-Jan-01 00:04:20.000,0.010857203380303767,15.905913469114592,176.64748077884624,622.4766631468945,6725765.021116198,-266163.257349054,1918135.2876966847,6998999.91307651,1.2374158093879373e-08,97.89999971840467,-7.162306248327629e-09,-172.9074030458765,188.9698193063264,6998999.91307651,-1.2279469796978474e-08,-1.5278776251433946e-09,1.1483429311968623,-1.435495567253115e-10,0.28034204944572
54,2026-Jan-01 00:04:25.000,0.01113961615745001,16.211630349903903,176.58061679759544,622.5375862780223,6715227.20944393,-271143.0903750592,1954023.0115812565,6998999.911650244,1.2575487503854132e-08,97.89999971746786,-7.434623127374471e-09,-172.76264310271333,189.13395198274395,6998999.911650244,-1.2475295741338362e-08,-1.5842607505509758e-09,1.1483429311779063,-1.4900743103325595e-10,0.28573324268776085
55,2026-Jan-01 00:04:30.000,0.01142504305881114,16.517337310593057,176.51360995251216,622.5995378138209,6704494.220401728,-276115.04265457933,1989853.9419893816,6998999.910230147,1.2775855380136419e-08,97.89999971653435,-7.711489102441863e-09,-172.6181955114873,189.29839701107306,6998999.910230147,-1.2669969272361218e-08,-1.6414503743894448e-09,1.1483429311590174,-1.5455647998430584e-10,0.29112443592927617
56,2026-Jan-01 00:04:35.000,0.011713477020883838,16.82303412168303,176.44645694326218,622.6625104621565,6693566.36594279,-281078.96967834886,2025627.0374988632,6998999.908816564,1.2975211840184591e-08,97.89999971560437,-7.992817546295635e-09,-172.47409307953353,189.46318719864922,6998999.908816564,-1.2863440007177996e-08,-1.6994215131623394e-09,1.1483429311401998,-1.6019496736380432e-10,0.296515629170274
57,2026-Jan-01 00:04:40.000,0.012004901094643567,17.12872055106591,176.37915443227146,622.7264968113592,6682443.963684063,-286034.72717035684,2061341.258368472,6998999.907409851,1.3173505747847663e-08,97.89999971467813,-8.278516084449632e-09,-172.33036901416216,189.62835575278308,6998999.907409851,-1.3055656599137323e-08,-1.7581480182218674e-09,1.148342931121458,-1.6592104176857203e-10,0.30190682241076267
58,2026-Jan-01 00:04:45.000,0.012299322840532482,17.434396363953134,176.3116990437058,622.7914893311308,6671127.336897011,-290982.17109203874,2096995.5665681635,6998999.90601037,1.3370685433332045e-08,97.89999971375586,-8.568487432693047e-09,-172.1870564694415,189.79393582754315,6998999.90601037,-1.3246567447387322e-08,-1.8176027670908458e-09,1.1483429311027964,-1.7173275339293611e-10,0.30729801565075077
59,2026-Jan-01 00:04:50.000,0.012596727537883408,17.740061322802294,176.24408736242938,622.8574803734375,6659616.814498198,-295921.15764646296,2132588.9258092507,6998999.904618482,1.3566698788281097e-08,97.89999971283778,-8.862629409761448e-09,-172.0441885473472,189.95996052490557,6998999.904618482,-1.3436120798003298e-08,-1.8777576822931733e-09,1.1483429310842197,-1.7762805428268728e-10,0.3126892088902472
60,2026-Jan-01 00:04:55.000,0.012897098838092766,18.045715187242223,176.17631593294064,622.924462173474,6647912.731039756,-300851.5432825115,2168120.3015745203,6998999.9032345535,1.376149352085206e-08,97.89999971192415,-9.160835214247598e-09,-171.90179818151017,190.12646277850172,6998999.9032345535,-1.362426499905473e-08,-1.9385838026728382e-09,1.1483429310657327,-1.8360480388502766e-10,0.3180804021292612
61,2026-Jan-01 00:05:00.000,0.013200430816719741,18.35135771399667,176.1083812582859,622.9924268505824,6636015.42669964,-305773.1846990509,2203588.6611483055,6998999.901858949,1.3955017583532181e-08,97.89999971101517,-9.46299399133937e-09,-171.75991789554953,190.2934751119511,6998999.901858949,-1.3810948920641868e-08,-2.000051416367484e-09,1.14834293104734,-1.8966078040733902e-10,0.32347159536780223
62,2026-Jan-01 00:05:05.000,0.013506700012837635,18.656988656806103,176.04027979894937,623.0613664092338,6623925.247271753,-310685.93884909764,2238992.9736464983,6998999.900492031,1.4147219197696078e-08,97.89999971011109,-9.768990827025531e-09,-171.61857985432337,190.46102969011227,6998999.900492031,-1.3996121983664119e-08,-2.062130074959979e-09,1.1483429310290465,-1.9579368070105287e-10,0.3288627886058801
63,2026-Jan-01 00:05:10.000,0.01381590276731437,18.962607766347922,175.9720079717188,623.1312727399841,6611642.544155887,-315589.6629439762,2274332.2100465107,6998999.899134156,1.4338047664805256e-08,97.89999970921212,-1.0078708022463535e-08,-171.47781533925058,190.62915779440456,6998999.899134156,-1.417973494502098e-08,-2.1247888664943393e-09,1.1483429310108564,-2.020011458029952e-10,0.3342539818435048
64,2026-Jan-01 00:05:15.000,0.014128016127404146,19.268214790154847,175.90356214852613,623.2021376204751,6599167.674347519,-320484.2144574683,2309605.3432171894,6998999.897785675,1.4527452990255568e-08,97.8999997083185,-1.0392024523058329e-08,-171.3376550928463,190.79789016734358,6998999.897785675,-1.4361739536500249e-08,-2.1879963139390926e-09,1.1483429309927744,-2.0828074949277534e-10,0.3396451750806866
65,2026-Jan-01 00:05:20.000,0.014443023922145483,19.573809472531444,175.8349386552622,623.2739527164316,6586501.000427429,-325369.4511299571,2344811.3479486625,6998999.896446931,1.4715386392005646e-08,97.89999970743042,-1.0708816785541293e-08,-171.1981290075297,190.96725670134902,6998999.896446931,-1.4542088954819149e-08,-2.251720563514003e-09,1.148342930974805,-2.1463001567109877e-10,0.345036368317436
66,2026-Jan-01 00:05:25.000,0.014760905315090757,19.879391554468807,175.7661337705646,623.3467095826622,6573642.890551156,-330245.23097256036,2379949.2009821404,6998999.895118256,1.4901800766029498e-08,97.89999970654814,-1.1028959643998188e-08,-171.05926584533546,191.13728615845596,6998999.895118256,-1.4720738306537694e-08,-2.315929571656069e-09,1.1483429309569526,-2.210464357170152e-10,0.35042756155376376
67,2026-Jan-01 00:05:30.000,0.015081641248926938,20.184960773557204,175.69714372457844,623.4203996641087,6560593.718438315,-335111.4122712574,2415017.8810396567,6998999.893799963,1.5086651858636573e-08,97.89999970567186,-1.13523284862709e-08,-170.92109243349338,191.3080053658948,6998999.893799963,-1.489764572569964e-08,-2.3805915515362324e-09,1.1483429309392212,-2.275275121081571e-10,0.3558187547896808
68,2026-Jan-01 00:05:35.000,0.015405208118375636,20.490516863896772,175.62796469768776,623.4950142968642,6547353.863361714,-339967.8535910088,2450016.3688537506,6998999.89249236,1.5269896128432066e-08,97.89999970480173,-1.1678795731039199e-08,-170.78363531230622,191.4794408639687,6998999.89249236,-1.507277031976343e-08,-2.445674275279366e-09,1.1483429309216149,-2.340706878131261e-10,0.36120994802519824
69,2026-Jan-01 00:05:40.000,0.015731584100236392,20.79605955600603,175.5585928192182,623.5705447092382,6533923.710136347,-344814.41377986694,2484943.64719709,6998999.891195744,1.5451491613265795e-08,97.89999970393798,-1.2008232403535928e-08,-170.6469201322515,191.6516183031558,6998999.891195744,-1.5246072997445507e-08,-2.511145402278833e-09,1.1483429309041375,-2.4067337787255197e-10,0.3666011412603274
70,2026-Jan-01 00:05:45.000,0.016060745566241947,21.10158857672834,175.48902416610915,623.6469820228237,6520303.6491082,-349650.9519730785,2519798.700912044,6998999.889910397,1.563139861931391e-08,97.89999970308081,-1.2340509526331346e-08,-170.51097118410866,191.82456197423602,6998999.889910397,-1.5417517120530973e-08,-2.576972765479511e-09,1.148342930886793,-2.4733299727370037e-10,0.37199233449507985
