Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
13,2026-Jan-01 00:01:00.000,0.016174450999983492,-0.0,-1.5549588017546662e-09,-2.465644529497796e-10,-6.209235793430528e-05,[-0.],[2.8023263],[-0.57986199],24719.722953524546,4054.0767745731077,25042.675998869905,3970.9307417613095
14,2026-Jan-01 00:01:05.000,0.014040545999932874,-0.0,-1.5526777718199204e-09,-2.462633116782301e-10,-6.207265048734212e-05,[-0.],[2.7943722],[-0.58163771],24693.374913475534,4034.086091479546,25013.879053489796,3967.340040175152
15,2026-Jan-01 00:01:10.000,0.02257190399996034,-0.0,-1.5500486547983106e-09,-2.4592057091931294e-10,-6.204107686756964e-05,[-0.],[2.78640128],[-0.58346541],24666.18343912129,4013.980250151083,24984.231948568224,3963.8346614170637
16,2026-Jan-01 00:01:15.000,0.01960465199999817,-0.0,-1.5471099206451226e-09,-2.4554217239577123e-10,-6.199907276169623e-05,[-0.],[2.77841332],[-0.58534789],24638.174074479255,3993.7553839557454,24953.759011714537,3960.4168491285914
17,2026-Jan-01 00:01:20.000,0.014285543000028156,-0.0,-1.5438988527402379e-09,-2.45133864342869e-10,-6.19480310561883e-05,[-0.],[2.7704081],[-0.58727471],24609.372443899927,3973.4076475035736,24922.484644263925,3957.088872131011
18,2026-Jan-01 00:01:25.000,0.01261191300000064,-0.0,-1.5404612637888535e-09,-2.4470274787711793e-10,-6.188969254572581e-05,[-0.],[2.76238546],[-0.58924757],24579.80422300765,3952.933220591328,24890.433292275906,3953.8530215887686
19,2026-Jan-01 00:01:30.000,0.008759247999932995,-0.0,-1.5368499180614549e-09,-2.442570331613093e-10,-6.182608535347245e-05,[-0.],[2.75434522],[-0.59127449],24549.49510975255,3932.328312148642,24857.629417663557,3950.711609263979
20,2026-Jan-01 00:01:35.000,0.008501656000021285,-0.0,-1.5331110425957113e-09,-2.438039007251356e-10,-6.175898416834925e-05,[-0.],[2.74628723],[-0.59334399],24518.470795620466,3911.589164181624,24824.097469229626,3947.666950941888
21,2026-Jan-01 00:01:40.000,0.00898466199998893,-0.0,-1.5292959446846487e-09,-2.4335135396685455e-10,-6.169037785042455e-05,[-0.],[2.73821136],[-0.59546298],24486.756937044243,3890.7120557093854,24789.861854835828,3944.7214046392774
22,2026-Jan-01 00:01:45.000,0.014710546000060276,-0.0,-1.5254553912894445e-09,-2.4290732849892857e-10,-6.162224450275795e-05,[-0.],[2.73011751],[-0.59762384],24454.37912706091,3869.6933066893853,24754.946912411986,3941.8773278869617
23,2026-Jan-01 00:01:50.000,0.011231708999957846,-0.0,-1.5216349822280415e-09,-2.4247895979999873e-10,-6.15563648501259e-05,[-0.],[2.72200558],[-0.59982862],24421.362867256146,3848.529281927368,24719.37688219302,3939.137088266556
24,2026-Jan-01 00:01:55.000,0.009350059999974292,-0.0,-1.5178762174573248e-09,-2.4207275698626697e-10,-6.149436461747446e-05,[-0.],[2.71387553],[-0.60207039],24387.73354003841,3827.216394968032,24683.175879599214,3936.503100602469
25,2026-Jan-01 00:02:00.000,0.008832309000013083,-0.0,-1.5142232584327943e-09,-2.4169567687570356e-10,-6.14379882114395e-05,[-0.],[2.70572729],[-0.60435811],24353.51638128038,3805.7511119620494,24646.36786643434,3933.977721469415
26,2026-Jan-01 00:02:05.000,0.008822817000009309,-0.0,-1.5107068191033318e-09,-2.4135256449620663e-10,-6.138844544677505e-05,[-0.],[2.69756087],[-0.6066843],24318.736453368616,3784.129955505996,24608.976625953874,3931.5633868830237
27,2026-Jan-01 00:02:10.000,0.00827277000007598,-0.0,-1.5073586500322748e-09,-2.4104845660353827e-10,-6.134699732493037e-05,[-0.],[2.68937626],[-0.60905053],24283.418618695534,3762.3495084508772,24571.025734941875,3929.2625085919285
28,2026-Jan-01 00:02:15.000,0.009323345999973753,-0.0,-1.5041970572267907e-09,-2.407862670740451e-10,-6.131436642433327e-05,[-0.],[2.68117349],[-0.61145292],24247.587513630813,3740.4064176759,24532.53853781703,3927.077471659015
29,2026-Jan-01 00:02:20.000,0.009339930999999524,-0.0,-1.5012423337932955e-09,-2.405692556588768e-10,-6.129136290212554e-05,[-0.],[2.67295263],[-0.61389256],24211.2675230046,3718.29739782357,24493.538122012185,3925.0107073493386
30,2026-Jan-01 00:02:25.000,0.014537701999984165,-0.0,-1.4985027865869494e-09,-2.4039878817122015e-10,-6.127831391899126e-05,[-0.],[2.66471376],[-0.61636359],24174.482755134948,3696.019234992721,24454.04729261874,3923.0646667110113
31,2026-Jan-01 00:02:30.000,0.016741625999998178,-0.0,-1.4959826733313255e-09,-2.402755955127484e-10,-6.127538492574948e-05,[-0.],[2.65645698],[-0.61887058],24137.25701742887,3673.5687903858557,24414.08854704192,3921.2417156400184
32,2026-Jan-01 00:02:35.000,0.012320585999987088,-0.0,-1.4936783968633568e-09,-2.401991701196339e-10,-6.128242220646032e-05,[-0.],[2.64818245],[-0.62141012],24099.61379258562,3650.9430039075396,24373.68405300884,3919.54432398908
33,2026-Jan-01 00:02:40.000,0.015009202999976878,-0.0,-1.4915836526896976e-09,-2.4016857305680604e-10,-6.12991617496918e-05,[-0.],[2.63989031],[-0.62398156],24061.576215428522,3628.1388977105075,24332.855623383733,3917.9748336120356
34,2026-Jan-01 00:02:45.000,0.011574391999943145,-0.0,-1.4896836069011994e-09,-2.4018150762548515e-10,-6.132498857381753e-05,[-0.],[2.63158078],[-0.62658112],24023.167050389817,3605.1535796863614,24291.62469566629,3916.5357093605676
35,2026-Jan-01 00:02:50.000,0.0097334200000887,-0.0,-1.4879598849496837e-09,-2.4023509950515427e-10,-6.135913937001082e-05,[-0.],[2.62325407],[-0.62920909],23984.408669670374,3581.9842468976467,24250.01230830369,3915.229287302696
36,2026-Jan-01 00:02:55.000,0.009940005000089513,-0.0,-1.486392360798279e-09,-2.40326197208455e-10,-6.14007749993205e-05,[-0.],[2.61491046],[-0.63186495],23945.323032096137,3558.6281889484876,24208.039081179813,3914.058042608006
37,2026-Jan-01 00:03:00.000,0.00991280900007041,-0.0,-1.4849517556155938e-09,-2.404501504342777e-10,-6.144867343021689e-05,[-0.],[2.60655021],[-0.63454702],23905.931662688956,3535.08279129075,24165.72519343242,3913.024269064826
38,2026-Jan-01 00:03:05.000,0.009929357000032724,-0.0,-1.4836132677708402e-09,-2.406030261633917e-10,-6.150179124273518e-05,[-0.],[2.59817367],[-0.63725436],23866.25563296883,3511.345538463039,24123.09036521095,3912.130383548993
39,2026-Jan-01 00:03:10.000,0.010489151000001584,-0.0,-1.4823402464799814e-09,-2.4077894863870023e-10,-6.155858706161104e-05,[-0.],[2.58978118],[-0.63998513],23826.3155420025,3487.4140172597217,24080.153837780224,3911.3787390492917
40,2026-Jan-01 00:03:15.000,0.008959097999991172,-0.0,-1.4811040216822282e-09,-2.409733107595073e-10,-6.161784193341315e-05,[-0.],[2.58137314],[-0.64273693],23786.131498211107,3463.2859198275414,24036.934355519494,3910.7716725930336
41,2026-Jan-01 00:03:20.000,0.009646712000062507,-0.0,-1.4798676573837664e-09,-2.411801332427855e-10,-6.167798495957968e-05,[-0.],[2.57294995],[-0.6455077],23745.723101947922,3438.959046687088,23993.450148437718,3910.311489599434
42,2026-Jan-01 00:03:25.000,0.008377537000001212,-0.0,-1.4785989188395382e-09,-2.413941711842169e-10,-6.173763141273103e-05,[-0.],[2.56451209],[-0.64829845],23705.10942885485,3414.4313096768956,23949.718915433376,3910.000524160675
43,2026-Jan-01 00:03:30.000,0.009944702999973742,-0.0,-1.4772602176850578e-09,-2.4160926781043137e-10,-6.179516372286856e-05,[-0.],[2.55606003],[-0.65110796],23664.30901400562,3389.7007348177517,23905.757808331004,3909.841049923765
44,2026-Jan-01 00:03:35.000,0.008688647999974819,-0.0,-1.475821555146648e-09,-2.4182046962636327e-10,-6.184927166729945e-05,[-0.],[2.54759432],[-0.65393643],23623.33983684017,3364.76546509493,23861.58341662307,3909.8353643866267
45,2026-Jan-01 00:03:40.000,0.00866661700001714,-0.0,-1.4742445263243965e-09,-2.4202140359571394e-10,-6.189828354375421e-05,[-0.],[2.53911551],[-0.65677709],23582.219306894247,3339.623763156306,23817.211753251497,3909.9857013746687
46,2026-Jan-01 00:03:45.000,0.008501160000037089,-0.0,-1.472500989492182e-09,-2.422073384959527e-10,-6.194094806678306e-05,[-0.],[2.53062422],[-0.6596324],23540.96425032615,3314.2740139241128,23772.658240628978,3910.294337678062
47,2026-Jan-01 00:03:50.000,0.008657136000010723,-0.0,-1.470560256613447e-09,-2.4237307657947513e-10,-6.197589842370537e-05,[-0.],[2.52212107],[-0.66250334],23499.59089724005,3288.7147271184945,23727.937698616195,3910.7634216524566
48,2026-Jan-01 00:03:55.000,0.00863414399998419,-0.0,-1.4683908764294738e-09,-2.425132553003527e-10,-6.20017264611095e-05,[-0.],[2.51360675],[-0.66538321],23458.11486980501,3262.94453969079,23683.064331289548,3911.3952004621806
49,2026-Jan-01 00:04:00.000,0.00847775800002637,-0.0,-1.4659693680983477e-09,-2.426237773094246e-10,-6.201735175435875e-05,[-0.],[2.50508199],[-0.66827531],23416.55117116647,3236.9622181648087,23638.051716636142,3912.1918373815806
50,2026-Jan-01 00:04:05.000,0.00985428999990745,-0.0,-1.4632709757353563e-09,-2.427002904299245e-10,-6.202163286849368e-05,[-0.],[2.49654753],[-0.67117947],23374.91417514531,3210.7666608842205,23592.912796055753,3913.1554460123484
51,2026-Jan-01 00:04:10.000,0.01076211700001295,-0.0,-1.4602710706996999e-09,-2.427384197797731e-10,-6.201342634999682e-05,[-0.],[2.48800417],[-0.67408505],23333.217616718273,3184.356900164371,23547.659864141257,3914.288148017894
52,2026-Jan-01 00:04:15.000,0.010594218000051114,-0.0,-1.4569493455241284e-09,-2.4273446487474556e-10,-6.199176518372046e-05,[-0.],[2.47945276],[-0.67700057],23291.474583273208,3157.732104346944,23502.304559424534,3915.5920815510112
53,2026-Jan-01 00:04:20.000,0.009614171000066563,-0.0,-1.4532914765855273e-09,-2.426856765146128e-10,-6.195593141339988e-05,[-0.],[2.47089418],[-0.67992393],23249.697506628985,3130.891579755719,23456.857857377123,3917.0692939033847
54,2026-Jan-01 00:04:25.000,0.008953043000019534,-0.0,-1.449280089202189e-09,-2.425887591521218e-10,-6.190507268721863e-05,[-0.],[2.46232934],[-0.68284564],23207.898155811425,3103.8347725520243,23411.330062155277,3918.721820711284
55,2026-Jan-01 00:04:30.000,0.008690977000014755,-0.0,-1.4449037152347834e-09,-2.424413676776829e-10,-6.183858436274481e-05,[-0.],[2.45375922],[-0.68577167],23166.08763057338,3076.561270488371,23365.730799382236,3920.5517101672813
56,2026-Jan-01 00:04:35.000,0.008691837000014857,-0.0,-1.4401514567880148e-09,-2.4224121472114006e-10,-6.17558831443977e-05,[-0.],[2.44518482],[-0.68870443],23124.27635564715,3049.0708045588235,23320.06901141144,3922.5609348785656
57,2026-Jan-01 00:04:40.000,0.009230566999917755,-0.0,-1.435013977250948e-09,-2.4198624047889023e-10,-6.165644992339214e-05,[-0.],[2.43660718],[-0.69163194],23082.47407571581,3021.3632505446844,23274.35295145839,3924.7514376769504
58,2026-Jan-01 00:04:45.000,0.009558959000059986,-0.0,-1.429488050537069e-09,-2.4167538684361757e-10,-6.15400263029813e-05,[-0.],[2.42802741],[-0.69456447],23040.689851090094,2993.438630454334,23228.590178028855,3927.12517953392
59,2026-Jan-01 00:04:50.000,0.00883495400000811,-0.0,-1.4235679019719213e-09,-2.4130713714590775e-10,-6.140624369520139e-05,[-0.],[2.41944664],[-0.69749456],22998.93205407532,2965.2971138556695,23182.787552321268,3929.684061830422
60,2026-Jan-01 00:04:55.000,0.008827257999996618,-0.0,-1.417251946592117e-09,-2.4088065655046643e-10,-6.125491350282473e-05,[-0.],[2.41086605],[-0.70041926],22957.20836601367,2936.939019100227,23136.951234561147,3932.42995175168
61,2026-Jan-01 00:05:00.000,0.009123585999986972,-0.0,-1.4105416619453827e-09,-2.403956099477551e-10,-6.108598012025922e-05,[-0.],[2.40228686],[-0.70334755],22915.525774985268,2908.3648144375047,23091.08668091216,3935.3647019249133
62,2026-Jan-01 00:05:05.000,0.010241669999913938,-0.0,-1.4034387202058689e-09,-2.3985167622833945e-10,-6.089939783070555e-05,[-0.],[2.39371035],[-0.70626472],22873.890574151694,2879.5751190185188,23045.198642313233,3938.4901127446938
63,2026-Jan-01 00:05:10.000,0.009518581000065751,-0.0,-1.3959491126471243e-09,-2.392492615389325e-10,-6.069531025568637e-05,[-0.],[2.38513784],[-0.70918534],22832.308360725114,2850.5707037873776,22999.29116049525,3941.8080331258857
64,2026-Jan-01 00:05:15.000,0.009132265000062034,-0.0,-1.3880764404219567e-09,-2.3858834454915976e-10,-6.047375994210064e-05,[-0.],[2.37657067],[-0.71209835],22790.784035545854,2821.3524922598713,22953.367572165876,3945.320164937508
65,2026-Jan-01 00:05:20.000,0.008657620000008137,-0.0,-1.3798304457245986e-09,-2.378699507690349e-10,-6.023505977356323e-05,[-0.],[2.36801025],[-0.71500377],22749.321803250325,2791.9215611879813,22907.430504953147,3949.0282181712787
66,2026-Jan-01 00:05:25.000,0.009153851999940343,-0.0,-1.3712696121444855e-09,-2.3710353437899123e-10,-5.998165908497938e-05,[-0.],[2.35945803],[-0.718076],22707.925173012452,2762.2791411093326,22861.481877347385,3952.9339133996496
67,2026-Jan-01 00:05:30.000,0.008934070999998767,-0.0,-1.3623637894054718e-09,-2.3628327760043105e-10,-5.971214402103833e-05,[-0.],[2.35091552],[-0.721165],22666.596959840426,2732.426616780659,22815.522901429755,3957.0389151858544
68,2026-Jan-01 00:05:35.000,0.009583622000036485,-0.0,-1.3531123288860581e-09,-2.35408412575402e-10,-5.9426386829815064e-05,[-0.],[2.34238424],[-0.72424146],22625.33928641141,2702.3655274942907,22769.554083122923,3961.34486940226
69,2026-Jan-01 00:05:40.000,0.012396984999895722,-0.0,-1.3435352039510212e-09,-2.3448174525384154e-10,-5.912516805020951e-05,[-0.],[2.33386579],[-0.72732678],22584.153585426306,2672.097567276879,22723.57522620623,3965.853341080028
70,2026-Jan-01 00:05:45.000,0.013122806000069431,-0.0,-1.3336454327934309e-09,-2.335048895552607e-10,-5.880896962376949e-05,[-0.],[2.32536178],[-0.73040473],22543.040602467423,2641.6245849694164,22677.58543170252,3970.565902601401
71,2026-Jan-01 00:05:50.000,0.00947054800008118,-0.0,-1.3234551175183763e-09,-2.3247930847386928e-10,-5.847823864519843e-05,[-0.],[2.31687391],[-0.73346826],22502.000399342305,2610.948584187863,22631.583101332744,3975.484109300509
72,2026-Jan-01 00:05:55.000,0.008362605000002077,-0.0,-1.3129828730289244e-09,-2.3140761794264494e-10,-5.8133715857697393e-05,[-0.],[2.30840388],[-0.73652882],22461.03235789594,2580.071723163509,22585.565943228354,3980.6094368558174
73,2026-Jan-01 00:06:00.000,0.009813355000005686,-0.0,-1.3022474402450277e-09,-2.3029248250067613e-10,-5.777615522858515e-05,[-0.],[2.29995347],[-0.7395878],22420.135184276656,2548.9963144625003,22539.5309724717,3985.9433634783873
74,2026-Jan-01 00:06:05.000,0.009121848000063437,-0.0,-1.2912610899134277e-09,-2.2913544418961958e-10,-5.740603075551206e-05,[-0.],[2.29152448],[-0.74262462],22379.30691363761,2517.7248245837127,22493.474516864106,3991.487325878531
75,2026-Jan-01 00:06:10.000,0.008847896000020228,-0.0,-1.2800487358190033e-09,-2.2794030644113059e-10,-5.702438497671877e-05,[-0.],[2.28311876],[-0.74566551],22338.544915260813,2486.2598734345775,22447.3922224958,3997.242697736964
76,2026-Jan-01 00:06:15.000,0.008770580000032169,-0.0,-1.2686207879838322e-09,-2.2670832806652313e-10,-5.6631622902143955e-05,[-0.],[2.27473822],[-0.74868015],22297.845898087267,2454.6042336841,22401.279055271516,4003.2108643303673
77,2026-Jan-01 00:06:20.000,0.008959469000046738,-0.0,-1.2570023240338282e-09,-2.2544340542759504e-10,-5.6228810246471416e-05,[-0.],[2.26638478],[-0.75168735],22257.2059166398,2422.760829992725,22355.12931047141,4009.3931285295603
78,2026-Jan-01 00:06:25.000,0.008905729999924006,-0.0,-1.2452099129686936e-09,-2.241479570457667e-10,-5.581664131419286e-05,[-0.],[2.25806045],[-0.75468342],22216.620377325125,2390.732738118594,22308.93661192161,4015.7908424484713
79,2026-Jan-01 00:06:30.000,0.008873691000076178,-0.0,-1.2332605662934072e-09,-2.228245039891615e-10,-5.5395837103249214e-05,[-0.],[2.24976725],[-0.75765747],22176.08404510223,2358.523183899799,22262.693927610504,4022.405213840371
80,2026-Jan-01 00:06:35.000,0.00974928200002978,-0.0,-1.2211786006006924e-09,-2.214769267996681e-10,-5.49674544099937e-05,[-0.],[2.24150724],[-0.76062949],22135.5910505052,2326.1355421124085,22216.39356794861,4029.237467460402
81,2026-Jan-01 00:06:40.000,0.009536834000073213,-0.0,-1.2089793103588662e-09,-2.2010751757128542e-10,-5.4532152791509045e-05,[-0.],[2.23328253],[-0.76358207],22095.134897009204,2293.5733352040315,22170.027194435483,4036.288800348945
82,2026-Jan-01 00:06:45.000,0.009080732000029457,-0.0,-1.19667704438551e-09,-2.1871842524592424e-10,-5.409055537751335e-05,[-0.],[2.22509527],[-0.76650763],22054.70846872979,2260.840231902808,22123.585828127685,4043.5603539180956
83,2026-Jan-01 00:06:50.000,0.012268876999996792,-0.0,-1.1842953090351124e-09,-2.173135096442764e-10,-5.364370603801283e-05,[-0.],[2.21694766],[-0.76942056],22014.30403844497,2227.9400457017923,22077.059854811312,4051.0532491972945
84,2026-Jan-01 00:06:55.000,0.011309608000033222,-0.0,-1.1718504671940552e-09,-2.1589537089310192e-10,-5.3192333811757236e-05,[-0.],[2.20884192],[-0.77231094],21973.913275932675,2194.8767332188017,22030.43903546563,4058.768537156796
85,2026-Jan-01 00:07:00.000,0.010915395999973043,-0.0,-1.159360209754902e-09,-2.1446689602261184e-10,-5.273723486071384e-05,[-0.],[2.20078033],[-0.77519081],21933.527256614674,2161.6543924318735,21983.712510087586,4066.7072626968
86,2026-Jan-01 00:07:05.000,0.010659433999990142,-0.0,-1.146842509867578e-09,-2.130310692870477e-10,-5.227922543924623e-05,[-0.],[2.19276518],[-0.7780605],21893.136470500624,2128.2772607906677,21936.86880843951,4074.8704193142926
87,2026-Jan-01 00:07:10.000,0.01010515600000872,-0.0,-1.1343071908672243e-09,-2.1158940180726094e-10,-5.1818756843197954e-05,[-0.],[2.18479882],[-0.78089234],21852.730831426008,2094.749713204066,21889.895859516753,4083.258933585078
88,2026-Jan-01 00:07:15.000,0.010789546000069095,-0.0,-1.121774120717902e-09,-2.1014531467548633e-10,-5.135674441094026e-05,[-0.],[2.17688364],[-0.7837165],21812.29968657868,2061.076259904675,21842.780993705986,4091.873756521065
89,2026-Jan-01 00:07:20.000,0.010846582999988641,-0.0,-1.1092565065493922e-09,-2.0870103085093983e-10,-5.0893806001859624e-05,[-0.],[2.16902204],[-0.78650267],21771.83182630961,2027.2615441906582,21795.510960780975,4100.715730384048
90,2026-Jan-01 00:07:25.000,0.014662144999988413,-0.0,-1.0967706456051465e-09,-2.0725939886316048e-10,-5.0430707102693296e-05,[-0.],[2.16121648],[-0.78928076],21731.31549422436,1993.3103400457876,21748.071931090817,4109.78569943731
91,2026-Jan-01 00:07:30.000,0.013581141999907231,-0.0,-1.0843310525810939e-09,-2.0582297766851183e-10,-4.996813784782849e-05,[-0.],[2.15346941],[-0.7920507],21690.738397552286,1959.227549638603,21700.44951211278,4119.084411256612
92,2026-Jan-01 00:07:35.000,0.014113803999975971,-0.0,-1.0719414275952593e-09,-2.0439231423688693e-10,-4.950629505287605e-05,[-0.],[2.14578337],[-0.794777],21650.087717791666,1925.0182007016917,21652.628750552907,4128.612614185371
93,2026-Jan-01 00:07:40.000,0.016025352000042403,-0.0,-1.059621317435819e-09,-2.0297100348447032e-10,-4.904611076449924e-05,[-0.],[2.13816088],[-0.7974961],21609.350121629534,1890.6874437923448,21604.594144553423,4138.371021079731
94,2026-Jan-01 00:07:45.000,0.018676038000080553,-0.0,-1.0473750336138168e-09,-2.0155977503452738e-10,-4.8587818529528995e-05,[-0.],[2.13060452],[-0.80017092],21568.511772134756,1856.240549435863,21556.329658580577,4148.360250255533
95,2026-Jan-01 00:07:50.000,0.014879829000051359,-0.0,-1.0352195021985153e-09,-2.0016181697804778e-10,-4.813224043879261e-05,[-0.],[2.12311689],[-0.80284269],21527.558340226442,1821.6829051532159,21507.818725266956,4158.580925244559
96,2026-Jan-01 00:07:55.000,0.012815168000088306,-0.0,-1.0231609945936862e-09,-1.9877830763083466e-10,-4.7679709396220825e-05,[-0.],[2.1157006],[-0.80549001],21486.475016415465,1787.0200123745003,21459.04426747164,4169.033539591795
97,2026-Jan-01 00:08:00.000,0.01612627400004385,-0.0,-1.0112060600928615e-09,-1.9741051199805383e-10,-4.723057422668323e-05,[-0.],[2.1083583],[-0.80811022],21445.246522822927,1752.2574832403773,21409.98869163809,4179.7186511131895
98,2026-Jan-01 00:08:05.000,0.0118885900000123,-0.0,-9.993641273465625e-10,-1.9606028316260857e-10,-4.678532159180446e-05,[-0.],[2.10109265],[-0.81071053],21403.857125476028,1717.401037293273,21360.633919883632,4190.63664610896
99,2026-Jan-01 00:08:10.000,0.01113177000001997,-0.0,-9.876389928713277e-10,-1.947284104857412e-10,-4.634417824971658e-05,[-0.],[2.09390635],[-0.81327683],21362.290646883317,1682.4564980608125,21310.961380081597,4201.787966473051
100,2026-Jan-01 00:08:15.000,0.010075542999970821,-0.0,-9.760375561403897e-10,-1.9341631384831355e-10,-4.5907518835440424e-05,[-0.],[2.0868021],[-0.81581516],21320.530478892633,1647.4297895337777,21260.95203792396,4213.172890951294
101,2026-Jan-01 00:08:20.000,0.010111074999940683,-0.0,-9.645669047826183e-10,-1.9212548855965548e-10,-4.547573023312464e-05,[-0.],[2.07978262],[-0.81832607],21278.559595834053,1612.326932541396,21210.586390540797,4224.791720215429
102,2026-Jan-01 00:08:25.000,0.009543054000005213,-0.0,-9.5323254109904e-10,-1.9085714778305103e-10,-4.50491279188349e-05,[-0.],[2.07285066],[-0.82082397],21236.360567951127,1577.1540410266462,21159.844488365696,4236.644672165879
103,2026-Jan-01 00:08:30.000,0.009763389999989158,-0.0,-9.42039454894719e-10,-1.896124340794811e-10,-4.462800597489826e-05,[-0.],[2.06600898],[-0.82330526],21193.915575123578,1541.9173182247991,21108.705941838052,4248.731932726989
104,2026-Jan-01 00:08:35.000,0.009801876999972592,-0.0,-9.309833403575885e-10,-1.8839063486146888e-10,-4.421221972950577e-05,[-0.],[2.05926033],[-0.82573601],21151.20642088493,1506.6230527483476,21057.149947535458,4261.053528053088
105,2026-Jan-01 00:08:40.000,0.011007962000007865,-0.0,-9.200713159149133e-10,-1.8719335753508434e-10,-4.380216683547144e-05,[-0.],[2.05260749],[-0.82814773],21108.214546738818,1471.2776145819187,21005.15527852449,4273.609527999269
106,2026-Jan-01 00:08:45.000,0.011279314999910639,-0.0,-9.0930144969762e-10,-1.860203984289467e-10,-4.3397816807415024e-05,[-0.],[2.04605325],[-0.83050725],21064.921046776708,1435.8874509908103,20952.70031054316,4286.399918559105
107,2026-Jan-01 00:08:50.000,0.010430982000002587,-0.0,-8.986845770849487e-10,-1.8487418037940367e-10,-4.2999749588975234e-05,[-0.],[2.0396004],[-0.83286138],21021.306682600953,1400.4590823471062,20899.76303758205,4299.424581458581
108,2026-Jan-01 00:08:55.000,0.011536832999922808,-0.0,-8.882139067571566e-10,-1.8375354127661608e-10,-4.2607705377476475e-05,[-0.],[2.03325172],[-0.83518518],20977.351898555862,1364.9990978775315,20846.32107944234,4312.683343275108
109,2026-Jan-01 00:09:00.000,0.010659033000024465,-0.0,-8.778922641089347e-10,-1.8265929937810083e-10,-4.2221884124511816e-05,[-0.],[2.02701002],[-0.83747341],20933.036837270152,1329.5141513374583,20792.35169894458,4326.175943248785
110,2026-Jan-01 00:09:05.000,0.010700455000005604,-0.0,-8.677187991489799e-10,-1.8159153085253396e-10,-4.184231057200229e-05,[-0.],[2.02087809],[-0.83973084],20888.341355512708,1294.0109566155568,20737.831809163803,4339.9020840412495
111,2026-Jan-01 00:09:10.000,0.00970540500009065,-0.0,-8.576867727609633e-10,-1.8054907899310853e-10,-4.14687249290859e-05,[-0.],[2.01485871],[-0.84192559],20843.245040364214,1258.4962832740723,20682.737996590466,4353.861357007207
112,2026-Jan-01 00:09:15.000,0.013072340999997323,-0.0,-8.478067789014558e-10,-1.7953443845410883e-10,-4.110170488366826e-05,[-0.],[2.00895469],[-0.84411204],20797.72722570616,1222.9769520296193,20627.0465252241,4368.0533194973805
