Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0019828258780473017,0.3059610388677581,179.93665367870636,620.8636128769573,6998898.287399878,-5186.162712804974,37374.67492063242,6998999.892195705,1.5402813906775285e-08,97.8999969891558,0.0,180.0,-179.69110737858517,6998999.892195705,-1.5402813906775285e-08,0.0,1.148342875972149,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.003940201782312908,0.6119219073363213,179.87330493599137,620.8654514367273,6998593.15256014,-10372.174686177044,74748.26325747097,6998999.976620161,3.3412620081915443e-09,97.89999704400769,2.985535287488917e-10,178.88479524628522,-178.26701000579334,6998999.976620161,-3.34062911447365e-09,6.503020002421263e-11,1.1483428770820443,5.983718540529118e-12,0.010782386522019606
4,2026-Jan-01 00:00:15.000,0.005850660489009293,0.9178824415669906,179.80995134927014,620.8685154648554,6998084.60434827,-15557.88526035956,112119.67926439285,6999000.06087086,8.698387027227024e-09,97.89999709872315,8.94192657224606e-10,1.2833823236757977,-0.3567044622026702,6999000.06087086,8.69620501381353e-09,1.9482102852566194e-10,1.148342878189179,1.792173487086385e-11,0.016173579803652593
5,2026-Jan-01 00:00:20.000,0.007716662355159344,1.2238424734389044,179.74659049544653,620.8728046022933,6997372.657543943,-20743.143713076744,149487.83674468886,6999000.144956394,2.071222445868674e-08,97.8999971533095,1.7855858807017295e-09,1.076480069996206,0.15909041435819765,6999000.144956394,2.0708568925786694e-08,3.8912089761777166e-10,1.1483428792937007,3.578736250552312e-11,0.02156477312360978
6,2026-Jan-01 00:00:25.000,0.009554730010282822,1.5298018347163747,179.68321994978183,620.8783183454377,6996457.332838596,-25927.799335200336,186851.64959637457,6999000.228882242,3.270331456314028e-08,97.89999720777195,2.971493308558298e-09,1.1348126893025652,0.40965041982909634,6999000.228882242,3.2696900242246525e-08,6.476866250604137e-10,1.1483428803957156,5.955575112207528e-11,0.026955966481798335
7,2026-Jan-01 00:00:30.000,0.011384263212351493,1.8357603570104675,179.61983728534614,620.8850560462056,6995338.6568348305,-31111.701435127776,224210.0318437491,6999000.312651158,4.467178763348638e-08,97.89999726211397,4.450728782649153e-09,1.2445674843179968,0.6087882514827379,6999000.312651158,4.466124915534683e-08,9.702753502685242e-10,1.1483428814952938,8.920312732379155e-11,0.03234715987812484
8,2026-Jan-01 00:00:35.000,0.013225710727386191,2.141717871740527,179.55644007246846,620.8930169120999,6994016.662045638,-36294.699343159824,261561.89766895236,6999000.396263324,5.661755623804976e-08,97.89999731633733,6.222124005298817e-09,1.3730194531814988,0.7892289111758062,6999000.396263324,5.660130043378789e-08,1.3566368610686897e-09,1.148342882592471,1.247060756798188e-10,0.037738353312493526
9,2026-Jan-01 00:00:40.000,0.015099838487150085,2.44767421009561,179.4930258781857,620.9022000063183,6992491.386893449,-41476.642415877766,298906.1614435172,6999000.479716789,6.854024744432253e-08,97.89999737044238,8.284502443801145e-09,1.5103136934296537,0.9608273013671889,6999000.479716789,6.85164363374241e-08,1.806508053862577e-09,1.1483428836872542,1.6604101570965642e-10,0.04312954678480481
10,2026-Jan-01 00:00:45.000,0.01702722190796839,2.753629202995807,179.4295922656903,620.9126042478644,6990762.875709028,-46657.38004052071,336241.73775991745,6999000.563008059,8.043927300488577e-08,97.89999742442845,1.0636665232372521e-08,1.6524551313347187,1.1275784957798378,6999000.563008059,8.040582100163363e-08,2.319610012005439e-09,1.14834288477963,2.1318391932496377e-10,0.048520740294954144
11,2026-Jan-01 00:00:50.000,0.019027817887876622,3.0595826810534694,179.36613679377544,620.9242284116792,6988831.178730178,-51836.761639361655,373567.54146311193,6999000.646132312,9.231385699382276e-08,97.899997478294,1.327737566412059e-08,1.7975139011508,1.2914123601545602,6999000.646132312,9.226843140797067e-08,2.8956447621506636e-09,1.1483428858695668,2.6611000001194255e-10,0.053911933842831175
12,2026-Jan-01 00:00:55.000,0.021120595420852827,3.3655344745342686,179.3026570162787,620.9370711287959,6986696.352100283,-57014.63667408353,410882.4876820801,6999000.729084095,1.0416313482554673e-07,97.89999753203702,1.6205364455944546e-08,1.9444417890038463,1.4533771083599971,6999000.729084095,1.0410315751350604e-07,3.534296592417893e-09,1.1483428869570247,3.247938183523807e-10,0.059303127428319315
13,2026-Jan-01 00:01:00.000,0.023323235588487357,3.6714844133181166,179.2391504815233,620.9511308865017,6984358.457866669,-62190.85465015381,448185.49186135177,6999000.811857615,1.1598619364606743e-07,97.8999975856553,1.9419331302535234e-08,2.0926189416813106,1.6140925936029473,6999000.811857615,1.1590884315579324e-07,4.235232554272962e-09,1.1483428880419584,3.8920931316948316e-10,0.06469432105129554
14,2026-Jan-01 00:01:05.000,0.025651911636602378,3.9774323268599145,179.17561473175624,620.9664060285334,6981817.563978816,-67365.26512119899,485475.46979253064,6999000.894447195,1.277821383484905e-07,97.89999763914666,2.291795904705303e-08,2.2416546991931714,1.7739494758673409,6999000.894447195,1.2768435229210132e-07,4.9981057070979145e-09,1.1483428891243241,4.593300855417582e-10,0.07008551471163055
15,2026-Jan-01 00:01:10.000,0.02812115429941301,4.283378044150079,179.1120473025841,620.9828947552787,6979073.744286381,-72537.71769337721,522751.3376458054,6999000.976847524,1.3955012621881387e-07,97.89999769250916,2.6699925772738986e-08,2.3912902994625305,1.9332065172236483,6999000.976847524,1.3942860376083788e-07,5.822557942188798e-09,1.1483428902040822,5.351296411474918e-10,0.07547670840918909
16,2026-Jan-01 00:01:15.000,0.03074379763280427,4.589321393674881,179.04844572240538,621.0005951239876,6976127.078537029,-77708.06202975012,560012.0120014519,6999001.059054294,1.512894588162275e-07,97.89999774574147,3.076394112514256e-08,2.5413482842601067,2.0920411758943973,6999001.059054294,1.511406630435413e-07,6.708228057073213e-09,1.148342891281206,6.165821182480758e-10,0.08086790214383077
17,2026-Jan-01 00:01:20.000,0.03353099989996464,4.895262203376533,178.9848075118392,621.0195050490275,6972977.652374153,-82876.14785465303,597256.4098813278,6999001.141064199,1.629995811660439e-07,97.89999779884286,3.5108759621727755e-08,2.691703287363451,2.2505788180949855,6999001.141064199,1.6281974139854257e-07,7.654754811061118e-09,1.1483428923556809,7.036625544439909e-10,0.08625909591541078
