Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.01836249799998768,0.0,-2.2020399494346546e-08,7.066894769131613e-08,-0.0002948333392547257,[-0.],[28.18184986],[-0.58331047],24769.78713204267,4093.7282156582496,23969.11688140554,7468.76169092997
12,2026-Jan-01 00:00:55.000,0.01762067100025888,0.0,-2.189950127312269e-08,7.041365695797484e-08,-0.00029404109352517186,[-0.],[28.10263804],[-0.58500219],24745.20212586664,4073.956183918636,23946.876306915572,7447.768953167748
13,2026-Jan-01 00:01:00.000,0.01774199999999837,0.0,-2.177822993456054e-08,7.015413811407573e-08,-0.00029324105410506637,[-0.],[28.0232629],[-0.58674007],24719.72295488216,4054.0767751923586,23923.70956658066,7426.732931725699
14,2026-Jan-01 00:01:05.000,0.01729218200125615,0.0,-2.1656690103057857e-08,6.98908195697554e-08,-0.0002924345796625898,[-0.],[27.94372193],[-0.58853342],24693.374915047614,4034.08609216882,23899.642665513504,7405.652959388484
15,2026-Jan-01 00:01:10.000,0.01798288899954059,0.0,-2.1535117843617103e-08,6.962455659594065e-08,-0.0002916248225675299,[-0.],[27.86401271],[-0.59038032],24666.18344092227,4013.980250912621,23874.701742790803,7384.52839988624
16,2026-Jan-01 00:01:15.000,0.017932527998709702,0.0,-2.1413764722682634e-08,6.935625898406435e-08,-0.0002908151784530324,[-0.],[27.78413313],[-0.59228485],24638.17407652336,3993.7553847917557,23848.913028886353,7363.358692827316
17,2026-Jan-01 00:01:20.000,0.01868392600044899,0.0,-2.1292941659646027e-08,6.908703441090497e-08,-0.000290009890585183,[-0.],[27.70408105],[-0.59423495],24609.372446201287,3973.4076484162697,23822.302843361962,7342.143268521309
18,2026-Jan-01 00:01:25.000,0.01852565700028208,0.0,-2.1173009547074907e-08,6.88181586011324e-08,-0.0002892139311767008,[-0.],[27.62385458],[-0.59623327],24579.804225580174,3952.933221582868,23794.897542154227,7320.881625905789
19,2026-Jan-01 00:01:30.000,0.018064318999677198,0.0,-2.105437805322537e-08,6.855107236456514e-08,-0.0002884329950473038,[-0.],[27.54345216],[-0.59828624],24549.495112609933,3932.3283132211577,23766.723482284877,7299.573354904279
20,2026-Jan-01 00:01:35.000,0.0185809459999291,0.0,-2.093736715169034e-08,6.828693207552949e-08,-0.00028767161182943193,[-0.],[27.46287223],[-0.60038372],24518.470798776274,3911.589165337244,23737.807022828034,7278.218041238166
21,2026-Jan-01 00:01:40.000,0.019065284001044347,0.0,-2.0822412222651946e-08,6.802727612170132e-08,-0.0002869359520209207,[-0.],[27.38211356],[-0.60253154],24486.75694051173,3890.7120569501612,23708.17446979994,7256.815354087719
22,2026-Jan-01 00:01:45.000,0.018129308000425226,0.0,-2.0709795665094696e-08,6.777315013612974e-08,-0.0002862301443235473,[-0.],[27.301175],[-0.6047221],24454.379130853235,3869.6933080173526,23677.852064218885,7235.364994151302
23,2026-Jan-01 00:01:50.000,0.01827590699940629,0.0,-2.059985266757739e-08,6.752577625636737e-08,-0.0002855590946477755,[-0.],[27.22005587],[-0.6069574],24421.36287138619,3848.5292833445187,23646.865927929004,7213.866780529752
24,2026-Jan-01 00:01:55.000,0.019701090999660664,0.0,-2.0492783852151224e-08,6.72859413631273e-08,-0.00028492590117587893,[-0.],[27.13875518],[-0.60923027],24387.733544518815,3827.2163964762926,23615.24209818786,7192.320448080798
25,2026-Jan-01 00:02:00.000,0.018190438000601716,0.0,-2.0388778516784562e-08,6.705439490651681e-08,-0.0002843335315355612,[-0.],[27.05727299],[-0.61154886],24353.51638612377,3805.751113563346,23583.00638844294,7170.726015561259
26,2026-Jan-01 00:02:05.000,0.017926369999258895,0.0,-2.0287979019098366e-08,6.683173586295147e-08,-0.00028378434090081255,[-0.],[26.97560874],[-0.61390651],24318.73645858722,3784.1299572021458,23550.18449954231,7149.08333373805
27,2026-Jan-01 00:02:10.000,0.01791830900037894,0.0,-2.0190392410100272e-08,6.66181162457759e-08,-0.00028327880879488803,[-0.],[26.89376258],[-0.61630486],24283.418624301423,3762.3495102436796,23516.80188475082,7127.3924427998445
28,2026-Jan-01 00:02:15.000,0.01805623799918976,0.0,-2.0095970806227135e-08,6.641350443129747e-08,-0.00028281664680334675,[-0.],[26.8117349],[-0.61873753],24247.587519635934,3740.406419567085,23482.883763018843,7105.653444862683
29,2026-Jan-01 00:02:20.000,0.018889236000177334,0.0,-2.000463566123809e-08,6.621776408827435e-08,-0.0002823971294610974,[-0.],[26.72952632],[-0.62120742],24211.267529420667,3718.2973998148236,23448.45509394472,7083.866503676307
30,2026-Jan-01 00:02:25.000,0.01793102900046506,0.0,-1.9916186507632454e-08,6.60303510357951e-08,-0.00028201779594537766,[-0.],[26.64713762],[-0.62370924],24174.482761973464,3696.019237085634,23413.54055847742,7062.03182705885
31,2026-Jan-01 00:02:30.000,0.017766859999028384,0.0,-1.983040005702794e-08,6.585063904900288e-08,-0.00028167583028100796,[-0.],[26.56456979],[-0.62624499],24137.257024701095,3673.568792581969,23378.164531656257,7040.149677465957
32,2026-Jan-01 00:02:35.000,0.01738259299963829,0.0,-1.974697359854045e-08,6.56777299548353e-08,-0.0002813672447981651,[-0.],[26.48182443],[-0.62881317],24099.613800302704,3650.9430062083193,23342.35102666208,7018.220480036924
33,2026-Jan-01 00:02:40.000,0.017631451000852394,0.0,-1.966555172997203e-08,6.55105423515641e-08,-0.0002810872504175559,[-0.],[26.39890313],[-0.63141191],24061.576223601503,3628.138900117345,23306.123722882483,6996.244653842818
34,2026-Jan-01 00:02:45.000,0.017290972000409965,0.0,-1.9585757311274966e-08,6.53479125473442e-08,-0.0002808306836709646,[-0.],[26.31580781],[-0.63403761],24023.167059029394,3605.1535822005667,23269.505914784266,6974.222707879965
35,2026-Jan-01 00:02:50.000,0.01780177999899024,0.0,-1.950717165545088e-08,6.518852754960342e-08,-0.0002805917145189461,[-0.],[26.23254081],[-0.63669002],23984.408678787157,3581.984249520447,23232.520483138414,6952.15526548761
36,2026-Jan-01 00:02:55.000,0.01741653099998075,0.0,-1.94293627470056e-08,6.503101917024629e-08,-0.00028036424560369956,[-0.],[26.14910464],[-0.63936876],23945.323041700605,3558.628191681018,23195.189896706346,6930.042989315189
37,2026-Jan-01 00:03:00.000,0.018566826000096626,0.0,-1.935188446809353e-08,6.487396026791858e-08,-0.0002801418933048487,[-0.],[26.06550224],[-0.64207215],23905.931672791405,3535.0827941340663,23157.536169473635,6907.886656936001
38,2026-Jan-01 00:03:05.000,0.017500740999821573,0.0,-1.9274294901185807e-08,6.471592617479579e-08,-0.00027991825018530746,[-0.],[25.98173681],[-0.64479876],23866.255643579345,3511.3455414180808,23119.580853321808,6885.687120588284
39,2026-Jan-01 00:03:10.000,0.018217987000753055,0.0,-1.9196127040883914e-08,6.455539611574903e-08,-0.00027968645705193755,[-0.],[25.8978119],[-0.64754724],23826.315553131124,3487.4140203273537,23081.345016201885,6863.445317739932
40,2026-Jan-01 00:03:15.000,0.017647021000811947,0.0,-1.911700053916386e-08,6.439112869102598e-08,-0.00027944082814818837,[-0.],[25.81373141],[-0.65031357],23786.131509867726,3463.285923008516,23042.84922061538,6841.162283210115
41,2026-Jan-01 00:03:20.000,0.017942339000001084,0.0,-1.9036468620900945e-08,6.422164781650823e-08,-0.0002791746257964079,[-0.],[25.72949954],[-0.65309633],23745.72311414229,3438.9590499820506,23004.113512573593,6818.839128590276
42,2026-Jan-01 00:03:25.000,0.018296098000064376,0.0,-1.8954188923792985e-08,6.404581762743243e-08,-0.00027888255470071976,[-0.],[25.64512093],[-0.65589742],23705.109441596545,3414.4313130863707,22965.157392567133,6796.477084819269
43,2026-Jan-01 00:03:30.000,0.017783590001272387,0.0,-1.8869784759688677e-08,6.386237620338966e-08,-0.000278558739902911,[-0.],[25.56060044],[-0.65871402],23664.309027304174,3389.7007383421596,22925.999818080836,6774.077440997025
44,2026-Jan-01 00:03:35.000,0.017196533000969794,0.0,-1.8782974543284697e-08,6.367037298630703e-08,-0.0002781986330093095,[-0.],[25.47594323],[-0.66154665],23623.339850705004,3364.765468734576,22886.659182173767,6751.641566353834
45,2026-Jan-01 00:03:40.000,0.01774180000029446,0.0,-1.8693466050162254e-08,6.346881123148818e-08,-0.00027779745894187125,[-0.],[25.39115514],[-0.66438805],23582.219321334665,3339.6237669113507,22847.153272474294,6729.171001551111
46,2026-Jan-01 00:03:45.000,0.018083929000567878,0.0,-1.860102761368868e-08,6.32568907787002e-08,-0.00027735127808126283,[-0.],[25.3062422],[-0.66724214],23540.964265351413,3314.274017794621,22807.49928982342,6706.667350650769
47,2026-Jan-01 00:03:50.000,0.01812004800012801,0.0,-1.8505482923281077e-08,6.303399166203542e-08,-0.00027685692173665165,[-0.],[25.22121077],[-0.67010635],23499.590912859258,3288.714731104376,22767.71383089848,6684.13229736175
48,2026-Jan-01 00:03:55.000,0.018297567999979947,0.0,-1.8406638335310656e-08,6.279942716327835e-08,-0.0002763109126709168,[-0.],[25.13606762],[-0.67297705],23458.114886027284,3262.944543791827,22727.812867120367,6661.567636755903
49,2026-Jan-01 00:04:00.000,0.017861099999208818,0.0,-1.830439925603053e-08,6.25528408712643e-08,-0.000275711212737391,[-0.],[25.05081997],[-0.67585646],23416.551188000896,3236.9622223806446,22687.81173250452,6638.975279349655
50,2026-Jan-01 00:04:05.000,0.018242488000396406,0.0,-1.819866137998798e-08,6.229383727306094e-08,-0.00027505560466772004,[-0.],[24.96547536],[-0.67874377],23374.914192600776,3210.7666652143466,22647.725120276966,6616.35722783137
51,2026-Jan-01 00:04:10.000,0.018407497000225703,0.0,-1.8089367697641202e-08,6.202217641231338e-08,-0.00027434255196209144,[-0.],[24.88004186],[-0.6816289],23333.217634803837,3184.356904608161,22607.567061227735,6593.715618764377
52,2026-Jan-01 00:04:15.000,0.01749310099876311,0.0,-1.797646045149898e-08,6.173761097103278e-08,-0.000273570483034069,[-0.],[24.79452774],[-0.6845195],23291.474601997736,3157.7321089035945,22567.35093871378,6571.052641399287
53,2026-Jan-01 00:04:20.000,0.018213667999589234,0.0,-1.7859966493290027e-08,6.14401786727577e-08,-0.00027273908959513625,[-0.],[24.70894187],[-0.68741356],23249.69752600136,3130.8915844242806,22527.08944800018,6548.370649693816
54,2026-Jan-01 00:04:25.000,0.017523649999930058,0.0,-1.773988802390192e-08,6.112982890324841e-08,-0.0002718476775537334,[-0.],[24.62329348],[-0.69030174],23207.898175840593,3103.8347773313862,22486.794609884237,6525.672090906663
55,2026-Jan-01 00:04:30.000,0.018986085000506137,0.0,-1.761625497871236e-08,6.080660238656159e-08,-0.00027089596442410736,[-0.],[24.53759232],[-0.69318913],23166.087651268183,3076.561275377269,22446.477752383355,6502.95954617206
56,2026-Jan-01 00:04:35.000,0.01866167600019253,0.0,-1.7489117273128192e-08,6.047060622068848e-08,-0.0002698839714825308,[-0.],[24.45184825],[-0.69607872],23124.27637701647,3049.07080955582,22406.14953474651,6480.235627576067
57,2026-Jan-01 00:04:40.000,0.018753024998659384,0.0,-1.735854114650886e-08,6.012199995070078e-08,-0.0002688119650847839,[-0.],[24.36607192],[-0.69895836],23082.474097768598,3021.363255648191,22365.8198889094,6457.503162492763
58,2026-Jan-01 00:04:45.000,0.025378435999300564,0.0,-1.7224594752549734e-08,5.976094755417117e-08,-0.00026768024347059526,[-0.],[24.28027429],[-0.70183815],23040.68987383524,2993.4386356625605,22325.498056690136,6434.765049980933
59,2026-Jan-01 00:04:50.000,0.022578119000172592,0.0,-1.7087383087312926e-08,5.93877389445631e-08,-0.0002664896823999485,[-0.],[24.19446655],[-0.70470996],22998.93207752183,2965.2971191666793,22285.192585968034,6412.024260537085
60,2026-Jan-01 00:04:55.000,0.01893252400077472,0.0,-1.6946993701008018e-08,5.9002600860353514e-08,-0.00026524089077926494,[-0.],[24.10866068],[-0.70757095],22957.208390170526,2936.9390245119,22244.911290641012,6389.283964180095
61,2026-Jan-01 00:05:00.000,0.01788918899910641,0.0,-1.680351772382612e-08,5.860577124825851e-08,-0.00026393454275669875,[-0.],[24.02286883],[-0.71042974],22915.525799861472,2908.3648199475265,22204.661290690823,6366.547382665258
62,2026-Jan-01 00:05:05.000,0.017822690000684815,0.0,-1.6657085259030268e-08,5.8197622156007456e-08,-0.00026257193311128953,[-0.],[23.93710371],[-0.71327256],22873.890599756403,2879.575124624411,22164.448982192145,6343.817887028414
63,2026-Jan-01 00:05:10.000,0.01841406600033224,0.0,-1.6507804782443504e-08,5.7778449091007785e-08,-0.0002611540307152382,[-0.],[23.85137856],[-0.71611247],22832.30838706749,2850.570709486459,22124.280039931407,6321.098984087127
64,2026-Jan-01 00:05:15.000,0.019069513999056653,0.0,-1.635579074784907e-08,5.734856794987232e-08,-0.00025968191416282226,[-0.],[23.76570687],[-0.71893883],22790.78406263514,2821.35249804929,22084.1594358837,6298.394249202076
65,2026-Jan-01 00:05:20.000,0.01836062700022012,0.0,-1.620118603232983e-08,5.690839325600833e-08,-0.0002581571278790339,[-0.],[23.68010275],[-0.72175194],22749.321831095796,2791.92156706468,22044.09141190717,6275.7074210716
66,2026-Jan-01 00:05:25.000,0.018395817000055104,0.0,-1.6044204945704434e-08,5.6458591539933914e-08,-0.00025658238291133604,[-0.],[23.59458055],[-0.72464357],22707.92520162351,2762.2791470700595,22004.079508234827,6253.042303083072
67,2026-Jan-01 00:05:30.000,0.018359346000579535,0.0,-1.5884922688410832e-08,5.599934014370642e-08,-0.00025495819324026906,[-0.],[23.50915541],[-0.72753723],22666.596989226604,2732.4266228219717,21964.126522866205,6230.402909013832
68,2026-Jan-01 00:05:35.000,0.018659506999028963,0.0,-1.5723438636136367e-08,5.5530901308608005e-08,-0.0002532854734525912,[-0.],[23.42384263],[-0.73041013],22625.3393165823,2702.365533612554,21924.23456096941,6207.793294185663
69,2026-Jan-01 00:05:40.000,0.02067976699981955,0.0,-1.5559936407660147e-08,5.5053834559567294e-08,-0.00025156651299185163,[-0.],[23.33865811],[-0.73328295],22584.153616391533,2672.0975734682515,21884.405004791122,6185.217667728351
70,2026-Jan-01 00:05:45.000,0.018725676000030944,0.0,-1.539456880239045e-08,5.456859239116835e-08,-0.0002498031373046135,[-0.],[23.25361805],[-0.73614128],22543.04063423685,2641.6245912298605,21844.638534153648,6162.680328397195
71,2026-Jan-01 00:05:50.000,0.02038577900020755,0.0,-1.5227480304329087e-08,5.407559873607387e-08,-0.0002479970633453126,[-0.],[23.16873929],[-0.73897829],22502.000431925768,2610.948590513135,21804.935109565668,6140.185734024702
72,2026-Jan-01 00:05:55.000,0.02270664800016675,0.0,-1.5058840963886573e-08,5.3575370009319097e-08,-0.00024615045415778884,[-0.],[23.08403901],[-0.74180481],22461.032391303554,2580.071729549161,21765.293991688464,6117.738443916687
73,2026-Jan-01 00:06:00.000,0.01982079099980183,0.0,-1.4888819031098363e-08,5.306841857038972e-08,-0.0002442654782128733,[-0.],[22.99953484],[-0.74462317],22420.135218518528,2548.99632090388,21725.7137433647,6095.343124222821
74,2026-Jan-01 00:06:05.000,0.020545338000374613,0.0,-1.4717576932715073e-08,5.255523799410356e-08,-0.00024234424128785235,[-0.],[22.91524499],[-0.74741443],22379.306948723977,2517.724831075969,21686.192217655935,6073.0046047324
75,2026-Jan-01 00:06:10.000,0.021010745000239694,0.0,-1.4545291738696643e-08,5.203637756462924e-08,-0.00024038912916509003,[-0.],[22.8311878],[-0.75020326],22338.544951202082,2486.259879972636,21646.726599226808,6050.727746805677
76,2026-Jan-01 00:06:15.000,0.02012540999930934,0.0,-1.437212667836796e-08,5.151233927077664e-08,-0.00023840233356036948,[-0.],[22.74738241],[-0.752962],22297.845934893943,2454.604240262688,21607.31336035031,6028.517617143447
77,2026-Jan-01 00:06:20.000,0.019920270000511664,0.0,-1.4198265903892516e-08,5.098370381416691e-08,-0.0002363864336341693,[-0.],[22.66384812],[-0.75570789],22257.205954322588,2422.760836606366,21567.94830834881,6006.379336415597
78,2026-Jan-01 00:06:25.000,0.019333313999595703,0.0,-1.4023883947404622e-08,5.045102074890979e-08,-0.0002343438890505121,[-0.],[22.58060483],[-0.75843818],22216.62041589483,2390.7327447615958,21528.626563859416,5984.318176260109
79,2026-Jan-01 00:06:30.000,0.020402028001626604,0.0,-1.3849150929274784e-08,4.991482785187518e-08,-0.00023227712829142582,[-0.],[22.49767271],[-0.76114395],22176.08408456977,2358.523190566264,21489.342587897714,5962.339482645483
80,2026-Jan-01 00:06:35.000,0.017854400000942405,0.0,-1.367424936170324e-08,4.937571100448061e-08,-0.00023018882733002666,[-0.],[22.41507256],[-0.76384385],22135.591090881637,2326.1355487962296,21450.090161713015,5940.4487699562305
81,2026-Jan-01 00:06:40.000,0.01891869599967322,0.0,-1.3499364798318005e-08,4.883427180943972e-08,-0.00022808175987971066,[-0.],[22.3328255],[-0.76652118],22095.13493830572,2293.5733418988966,21410.86241845674,5918.651629765358
82,2026-Jan-01 00:06:45.000,0.01790743000128714,0.0,-1.3324628624324886e-08,4.829092055023938e-08,-0.00022595782903661794,[-0.],[22.25095289],[-0.76916983],22054.70851095772,2260.8402386021976,21371.651850316513,5896.953728549739
83,2026-Jan-01 00:06:50.000,0.017817250000007334,0.0,-1.3150249176337764e-08,4.774634962541529e-08,-0.0002238202784508735,[-0.],[22.16947684],[-0.77180336],22014.304081615817,2227.940052398988,21332.450283719565,5875.360922323274
84,2026-Jan-01 00:06:55.000,0.018374887000391027,0.0,-1.2976385776494823e-08,4.720107961340153e-08,-0.0002216715718600708,[-0.],[22.0884195],[-0.77441339],21973.91332005808,2194.8767399068674,21293.24893459816,5853.879082287605
85,2026-Jan-01 00:07:00.000,0.018390617000477505,0.0,-1.2803184352444513e-08,4.6655586544926614e-08,-0.00021951398460893557,[-0.],[22.00780352],[-0.7770119],21933.527301706305,2161.654399103675,21254.038383041334,5832.514213275934
86,2026-Jan-01 00:07:05.000,0.018535826999141136,0.0,-1.2630820239966796e-08,4.6110457752786375e-08,-0.00021735033613173933,[-0.],[21.92765212],[-0.77959779],21893.13651657043,2128.277267438861,21214.808577447115,5811.272466729044
87,2026-Jan-01 00:07:10.000,0.017779709998649196,0.0,-1.2459432167920103e-08,4.556615272255084e-08,-0.00021518286481878593,[-0.],[21.84798853],[-0.78214772],21852.73087848597,2094.7497198211217,21175.548880680584,5790.160001082189
88,2026-Jan-01 00:07:15.000,0.01861064700096904,0.0,-1.2289159660718326e-08,4.502313745849516e-08,-0.00021301385846137766,[-0.],[21.76883672],[-0.78468902],21812.29973464091,2061.0762664828535,21136.248028040143,5769.183164646782
89,2026-Jan-01 00:07:20.000,0.01820391900037066,0.0,-1.2120159940395862e-08,4.4481947958680546e-08,-0.0002108459547771952,[-0.],[21.69022075],[-0.78719382],21771.831875386386,2027.2615507220276,21096.894178351886,5748.348339527527
90,2026-Jan-01 00:07:25.000,0.02014667999901576,0.0,-1.1952569241341749e-08,4.3943048208024615e-08,-0.00020868147010451394,[-0.],[21.61216503],[-0.78969117],21731.315544328067,1993.3103465222155,21057.474909495617,5727.661989037908
91,2026-Jan-01 00:07:30.000,0.018176838999352185,0.0,-1.1786510486715662e-08,4.34068573086019e-08,-0.00020652252533293343,[-0.],[21.53469446],[-0.79218147],21690.738448695385,1959.2275560517776,21017.97721029511,5707.130719864438
92,2026-Jan-01 00:07:35.000,0.01734653099993011,0.0,-1.1622080760198492e-08,4.2873703993061664e-08,-0.00020437082658904577,[-0.],[21.45783403],[-0.79463127],21650.08776998679,1925.0182070431117,20978.387526549097,5686.761145987081
93,2026-Jan-01 00:07:40.000,0.01735578199986776,0.0,-1.1459415174756857e-08,4.2344060769678435e-08,-0.00020222877964879376,[-0.],[21.3816092],[-0.79707479],21609.350174889252,1890.687450053304,20938.691734784945,5666.560019131881
94,2026-Jan-01 00:07:45.000,0.01783692999924824,0.0,-1.129860501100241e-08,4.1818242861531235e-08,-0.00020009805555188046,[-0.],[21.3060456],[-0.79947828],21568.51182647203,1856.2405556075016,20898.875177069778,5646.534135396914
95,2026-Jan-01 00:07:50.000,0.018272827999680885,0.0,-1.1139770557169311e-08,4.129667654383827e-08,-0.0001979808699522179,[-0.],[21.23116923],[-0.80188059],21527.558395654065,1821.6829112264734,20858.92265944942,5626.690376629753
96,2026-Jan-01 00:07:55.000,0.01889100500011409,0.0,-1.0982986869743425e-08,4.077962430557401e-08,-0.00019587866804795406,[-0.],[21.15700635],[-0.8042619],21486.47507294634,1787.0200183401637,20818.818461431718,5607.0357120534545
97,2026-Jan-01 00:08:00.000,0.01871185699928901,0.0,-1.0828339715400618e-08,4.0267392103068125e-08,-0.00019379311426409964,[-0.],[21.08358333],[-0.80662245],21445.246580470157,1752.2574890890453,20778.54636681882,5587.577121364511
98,2026-Jan-01 00:08:05.000,0.017825720000473666,0.0,-1.0675889532218081e-08,3.9760194693747144e-08,-0.00019172544513076714,[-0.],[21.01092686],[-0.80896583],21403.85718425266,1717.4010430153835,20738.089650347945,5568.321682568814
99,2026-Jan-01 00:08:10.000,0.01797745899966685,0.0,-1.0525719263462978e-08,3.925833359079141e-08,-0.00018967732469899257,[-0.],[20.93906386],[-0.81128109],21362.29070680245,1682.4565036466413,20697.43109941698,5549.276530637868
100,2026-Jan-01 00:08:15.000,0.019295572999908472,0.0,-1.037788216089982e-08,3.876200299780015e-08,-0.00018764990909330082,[-0.],[20.86802129],[-0.813573],21320.53053996748,1647.4297949734546,20656.55303809788,5530.448808125917
101,2026-Jan-01 00:08:20.000,0.019920700000511715,0.0,-1.023244427844585e-08,3.8271447045174477e-08,-0.0001856446044297197,[-0.],[20.79782652],[-0.81584454],21278.55965807783,1612.3269378248851,20615.43730976737,5511.845771052071
102,2026-Jan-01 00:08:25.000,0.018343916999583598,0.0,-1.0089446293244658e-08,3.778681781800033e-08,-0.00018366237900182945,[-0.],[20.72850696],[-0.81810809],21236.360631377054,1577.1540461437737,20574.06531667758,5493.474683317783
103,2026-Jan-01 00:08:30.000,0.01790138999967894,0.0,-9.948929386327916e-09,3.730827154205539e-08,-0.00018170422739050986,[-0.],[20.66009011],[-0.82036216],21193.91563974481,1541.9173231652458,20532.418027828415,5475.342830052138
104,2026-Jan-01 00:08:35.000,0.0188475049999397,0.0,-9.810921448015336e-09,3.683591645474048e-08,-0.00017977091643015626,[-0.],[20.59260364],[-0.8225736],21151.206486714753,1506.623057501668,20490.475982555166,5457.457548105135
105,2026-Jan-01 00:08:40.000,0.01904403399930743,0.0,-9.67544360360062e-09,3.6369837339573945e-08,-0.0001778631027622523,[-0.],[20.52607522],[-0.82477407],21108.214613790442,1471.2776191375233,20448.21931853349,5439.826165932616
106,2026-Jan-01 00:08:45.000,0.019170593999660923,0.0,-9.54252095383624e-09,3.591013494352392e-08,-0.00017598152515101116,[-0.],[20.46053283],[-0.82693066],21064.921115063273,1435.8874553380049,20405.627757066628,5422.456104780162
107,2026-Jan-01 00:08:50.000,0.01830260799943062,0.0,-9.412194011029888e-09,3.5456969998391804e-08,-0.0001741272212828313,[-0.],[20.39600432],[-0.82908977],21021.306752135588,1400.4590864750583,20362.680652211046,5405.35474102688
108,2026-Jan-01 00:08:55.000,0.019185294000635622,0.0,-9.284442962689406e-09,3.501027727486259e-08,-0.00017230012396416937,[-0.],[20.3325176],[-0.83122952],20977.351969351657,1364.9991017753273,20319.356985571954,5388.529473501801
109,2026-Jan-01 00:09:00.000,0.018567156001154217,0.0,-9.15929013902767e-09,3.457015119815161e-08,-0.0001705009512331695,[-0.],[20.27010062],[-0.83334121],20933.03690934002,1329.5141549940545,20275.635383919358,5371.987706098972
110,2026-Jan-01 00:09:05.000,0.02188357100021676,0.0,-9.03674046907913e-09,3.413662163269592e-08,-0.00016873010664647517,[-0.],[20.20878126],[-0.83543285],20888.341428869502,1294.0109600198327,20231.494136502424,5355.73683243915
111,2026-Jan-01 00:09:10.000,0.024386889999732375,0.0,-8.916754337494839e-09,3.37095504879811e-08,-0.00016698716391817613,[-0.],[20.14858757],[-0.83747388],20843.24511502078,1258.496286414805,20186.91119546099,5339.784285374208
112,2026-Jan-01 00:09:15.000,0.021530433999942034,0.0,-8.799371588546957e-09,3.328910093907991e-08,-0.00016527318708820304,[-0.],[20.08954729],[-0.83951694],20797.727301675077,1222.9769548955046,20141.864222243246,5324.13741368157
113,2026-Jan-01 00:09:20.000,0.018856795000829152,0.0,-8.684548303293365e-09,3.287511979989417e-08,-0.00016358767425235981,[-0.],[20.03168819],[-0.84152278],20751.76708632227,1187.459832759557,20096.330576336153,5308.803577643679
114,2026-Jan-01 00:09:25.000,0.017455690998758655,0.0,-8.572292500126737e-09,3.246765032127086e-08,-0.00016193109749916085,[-0.],[19.97503811],[-0.84352768],20705.343347187107,1151.9518292637028,20050.28732757098,5293.790156749329
115,2026-Jan-01 00:09:30.000,0.017392581999956747,0.0,-8.462565776571532e-09,3.206656086335971e-08,-0.00016030305760973338,[-0.],[19.91962442],[-0.8454822],20658.434760674685,1116.4598909589,20003.71130875589,5279.104405590387
