Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
16,2026-Jan-01 00:01:15.000,0.022541280000041297,-0.0,6.600845832780438e-08,-2.137923793496406e-07,-0.0004482224815124799,[-0.],[55.56826755],[-0.59228485],24638.174059641366,3993.7553775802353,23848.913002781628,7363.358716977531
17,2026-Jan-01 00:01:20.000,0.022251556999435707,-0.0,6.556129122300851e-08,-2.1272002915277413e-07,-0.00044647243125802094,[-0.],[55.40816329],[-0.59423495],24609.372427232713,3973.4076405452874,23822.30281871996,7342.143280636288
18,2026-Jan-01 00:01:25.000,0.02251618199989025,-0.0,6.511733641258639e-08,-2.1164941919571356e-07,-0.0004447369841739259,[-0.],[55.24771033],[-0.59623327],24579.80420441814,3952.933213033582,23794.89751553275,7320.881636765402
19,2026-Jan-01 00:01:30.000,0.02334804099973553,-0.0,6.46778085281733e-08,-2.1058485435922072e-07,-0.00044302458164209037,[-0.],[55.08690533],[-0.59828675],24549.4950891499,3932.328303974928,23766.72346020604,7299.5733429104675
20,2026-Jan-01 00:01:35.000,0.022336380000524514,-0.0,6.424378452332721e-08,-2.0953021048933868e-07,-0.00044134281345262823,[-0.],[54.92574555],[-0.60038372],24518.470772915556,3911.589155375578,23737.8069952224,7278.218038801582
21,2026-Jan-01 00:01:40.000,0.022345549999954528,-0.0,6.381648323644434e-08,-2.084898469314919e-07,-0.0004397003392274569,[-0.],[54.76422802],[-0.60253154],24486.756912149925,3890.7120462547987,23708.174446465477,7256.815328886076
22,2026-Jan-01 00:01:45.000,0.02319612999963283,-0.0,6.339678990746963e-08,-2.0746704767643842e-07,-0.00043810360705059503,[-0.],[54.60235097],[-0.6047221],24454.379099891932,3869.6932965702354,23677.85203517838,7235.3649784202935
23,2026-Jan-01 00:01:50.000,0.024683519999598502,-0.0,6.298570579181608e-08,-2.0646549097383237e-07,-0.0004365599479879875,[-0.],[54.44011254],[-0.6069574],24421.362837729237,3848.5292711278616,23646.865902997757,7213.866741796157
24,2026-Jan-01 00:01:55.000,0.02464826099912898,-0.0,6.258382479609046e-08,-2.054875316378041e-07,-0.00043507394732739943,[-0.],[54.2775113],[-0.60923027],24387.733508072004,3827.21638347255,23615.242064031445,7192.320429726309
25,2026-Jan-01 00:02:00.000,0.023104300999875704,-0.0,6.219168962921908e-08,-2.045353594085419e-07,-0.00043364988389039093,[-0.],[54.11454667],[-0.61154886],24353.516346794982,3805.7510997552604,23583.006361445274,7170.72596345242
26,2026-Jan-01 00:02:05.000,0.022560655000233965,-0.0,6.180971049747103e-08,-2.0361073227225062e-07,-0.0004322911622262687,[-0.],[53.95121824],[-0.61390651],24318.736416286454,3784.129942572803,23550.184466375606,7149.083291358007
27,2026-Jan-01 00:02:10.000,0.024423963999652187,-0.0,6.143787555228505e-08,-2.027140178736733e-07,-0.00043099826906987834,[-0.],[53.78752575],[-0.61630486],24283.418578940637,3762.349494776451,23516.801855276943,7127.392377337373
28,2026-Jan-01 00:02:15.000,0.023222026999974332,-0.0,6.107601359872452e-08,-2.018450447057439e-07,-0.00042977056618989114,[-0.],[53.62347046],[-0.61873753],24247.587471129074,3740.406403245735,23482.88372737933,7105.653388526671
29,2026-Jan-01 00:02:20.000,0.025062572999559052,-0.0,6.072385237510677e-08,-2.010032986984748e-07,-0.0004286066997276399,[-0.],[53.45905329],[-0.62120742],24211.26747768374,3718.2973826234893,23448.455055206003,7083.866446055792
30,2026-Jan-01 00:02:25.000,0.03318229700016673,-0.0,6.038077024578672e-08,-2.0018709335741377e-07,-0.00042750282296861395,[-0.],[53.29427579],[-0.62370901],24174.482706924304,3696.019219008877,23413.54051972084,7062.031757649901
31,2026-Jan-01 00:02:30.000,0.027658314000291284,-0.0,6.004602454573596e-08,-1.9939431900781648e-07,-0.00042645417933167234,[-0.],[53.1291402],[-0.62624499],24137.25696625942,3673.5687736047503,23378.164486546008,7040.149616992672
32,2026-Jan-01 00:02:35.000,0.02341678800075897,-0.0,5.971869364416949e-08,-1.9862224698922358e-07,-0.0004254546749534074,[-0.],[52.96364939],[-0.62881352],24099.613738390064,3650.9429863160826,23342.350981450043,7018.220407462843
33,2026-Jan-01 00:02:40.000,0.02235130500048399,-0.0,5.939772595619022e-08,-1.9786768972689476e-07,-0.00042449721034071064,[-0.],[52.79780661],[-0.63141191],24061.57615814118,3628.1388792960274,23306.12368077541,6996.244558181703
34,2026-Jan-01 00:02:45.000,0.022844230999908177,-0.0,5.908191374395535e-08,-1.9712690729713553e-07,-0.00042357347091765774,[-0.],[52.63161611],[-0.63403761],24023.166989946385,3605.1535604366104,23269.505862827846,6974.222632021355
35,2026-Jan-01 00:02:50.000,0.023275661999832664,-0.0,5.8769999469736487e-08,-1.963959636661173e-07,-0.0004226746818631828,[-0.],[52.46508194],[-0.63669002],23984.40860600815,3581.984226800833,23232.52043396456,6952.155167027483
36,2026-Jan-01 00:02:55.000,0.02549697299946274,-0.0,5.846067486236657e-08,-1.9567071665577382e-07,-0.0004217915824192724,[-0.],[52.29820935],[-0.6393688],23945.32296515379,3558.6281679932954,23195.189853418146,6930.042857547482
37,2026-Jan-01 00:03:00.000,0.022804163000728295,-0.0,5.815259704649692e-08,-1.9494687121022142e-07,-0.0004209145355659626,[-0.],[52.13100461],[-0.64207215],23905.93159240652,3535.0827694663926,23157.536119309283,6907.8865342942845
38,2026-Jan-01 00:03:05.000,0.023469244999432703,-0.0,5.784444223819646e-08,-1.942201634401209e-07,-0.0004200339209268956,[-0.],[51.96347383],[-0.64479876],23866.255559287612,3511.345515759238,23119.58079618095,6885.687007200537
39,2026-Jan-01 00:03:10.000,0.02239579200067965,-0.0,5.753481886534376e-08,-1.9348606417715846e-07,-0.0004191394924737519,[-0.],[51.79562407],[-0.64754735],23826.31546486507,3487.4139936667793,23081.344952155196,6863.445213164542
40,2026-Jan-01 00:03:15.000,0.022974352999881376,-0.0,5.722260269790545e-08,-1.927409075180486e-07,-0.00041822282086058946,[-0.],[51.62746292],[-0.65031338],23786.13141756118,3463.2858953363184,23042.849158905283,6841.162156115346
41,2026-Jan-01 00:03:20.000,0.02256615900023462,-0.0,5.690647936134164e-08,-1.9198035104690085e-07,-0.000417273961710237,[-0.],[51.45899924],[-0.65309633],23745.723017730284,3438.9590212890735,23004.113443845275,6818.839010239822
42,2026-Jan-01 00:03:25.000,0.02247135099969455,-0.0,5.658544664717871e-08,-1.9120107271617437e-07,-0.0004162851358438794,[-0.],[51.29024191],[-0.65589742],23705.109341015315,3414.4312833642016,22965.157322826086,6796.476954728466
43,2026-Jan-01 00:03:30.000,0.022415413999624434,-0.0,5.6258412120385966e-08,-1.903994134267122e-07,-0.0004152477874454988,[-0.],[51.12120076],[-0.65871418],23664.308922490975,3389.700707583146,22925.99975041433,6774.077288463561
44,2026-Jan-01 00:03:35.000,0.024241508999693906,-0.0,5.592456909476543e-08,-1.8957264856308656e-07,-0.00041415535508633326,[-0.],[50.9518865],[-0.66154665],23623.339741597996,3364.765436931878,22886.6591044765,6751.641432127275
45,2026-Jan-01 00:03:40.000,0.023268371000085608,-0.0,5.558309111291787e-08,-1.8871795984275407e-07,-0.00041300103840429805,[-0.],[50.78231029],[-0.66438805],23582.21920787305,3339.6237340589655,22847.153190207344,6729.170866939329
46,2026-Jan-01 00:03:45.000,0.02317394300007436,-0.0,5.5233327901553167e-08,-1.8783309830034562e-07,-0.0004117792499423597,[-0.],[50.6124844],[-0.66724214],23540.964147474973,3314.2739838873877,22807.49920335207,6706.66721420332
47,2026-Jan-01 00:03:50.000,0.023477366999941296,-0.0,5.487480235497207e-08,-1.8691638108174375e-07,-0.0004104856183362656,[-0.],[50.44242144],[-0.67010635],23499.59079050869,3288.7146961380477,22767.713743459797,6684.132147842898
48,2026-Jan-01 00:03:55.000,0.02269301500018628,-0.0,5.450699028296584e-08,-1.8596594222006523e-07,-0.0004091153513338122,[-0.],[50.27213497],[-0.67297705],23458.11475914388,3262.9445077630694,22727.812781135268,6661.56746566222
49,2026-Jan-01 00:04:00.000,0.02324525200037897,-0.0,5.412966020208014e-08,-1.8498089197263e-07,-0.00040766578739757865,[-0.],[50.10163957],[-0.67585646],23416.5510565264,3236.962185287075,22687.811645109454,6638.975096196857
50,2026-Jan-01 00:04:05.000,0.022713076999934856,-0.0,5.374253812684973e-08,-1.8396017866207629e-07,-0.0004061339018744877,[-0.],[49.93095042],[-0.67874377],23374.914056477584,3210.766627054568,22647.725025295676,6616.357053523988
51,2026-Jan-01 00:04:10.000,0.022721455999999307,-0.0,5.3345539279113716e-08,-1.8290338213876387e-07,-0.0004045180589344184,[-0.],[49.76008325],[-0.68162866],23333.21749397451,3184.3568653817656,22607.56696753762,6593.715422697884
52,2026-Jan-01 00:04:15.000,0.0231385950000913,-0.0,5.293856253641071e-08,-1.8181001018660098e-07,-0.00040281646591260804,[-0.],[49.58905506],[-0.68451958],23291.474456405253,3157.7320686112316,22567.350837396636,6571.052453935168
53,2026-Jan-01 00:04:20.000,0.022785634999308968,-0.0,5.2521723840448206e-08,-1.8068030368276768e-07,-0.0004010289588736482,[-0.],[49.41788338],[-0.68741356],23249.697375588912,3130.891543067651,22527.089339163464,6548.370470297654
54,2026-Jan-01 00:04:25.000,0.022802292999585916,-0.0,5.2095069061333434e-08,-1.7951425208472427e-07,-0.00039915482865801073,[-0.],[49.24658659],[-0.69030174],23207.89802055142,3103.83473491329,22486.79449629421,6525.671909880318
55,2026-Jan-01 00:04:30.000,0.02306637000037881,-0.0,5.165875652176557e-08,-1.7831222124059264e-07,-0.00039719421478543235,[-0.],[49.07518403],[-0.69318913],23166.087491045626,3076.5612319016163,22446.477642797287,6502.959333089992
56,2026-Jan-01 00:04:35.000,0.02422858499994618,-0.0,5.121298752533975e-08,-1.77074716224482e-07,-0.0003951475841522549,[-0.],[48.90369602],[-0.69607872],23124.276211803823,3049.0707650276777,22406.149414322765,6480.235433453491
57,2026-Jan-01 00:04:40.000,0.023171036000348977,-0.0,5.075801952417081e-08,-1.7580243075671795e-07,-0.000393015844248366,[-0.],[48.73214328],[-0.69895836],23082.473927509018,3021.363210073783,22365.819766495184,6457.502956559471
58,2026-Jan-01 00:04:45.000,0.023787060000358906,-0.0,5.0294101125931203e-08,-1.7449601996529057e-07,-0.0003907998389819817,[-0.],[48.56054784],[-0.70183815],23040.689698471666,2993.438589049307,22325.49793518926,6434.764821928454
59,2026-Jan-01 00:04:50.000,0.02263957000013761,-0.0,4.9821599227888916e-08,-1.7315654555860257e-07,-0.00038850134641822177,[-0.],[48.3889322],[-0.70470996],22998.931896996994,2965.297071523229,22285.19246522759,6412.0240106267165
60,2026-Jan-01 00:04:55.000,0.02360764900004142,-0.0,4.934080842673138e-08,-1.717848115430531e-07,-0.00038612159493879946,[-0.],[48.21732052],[-0.7075711],22957.20820442673,2936.938975848136,22244.911162024116,6389.283722210866
61,2026-Jan-01 00:05:00.000,0.024475049000102445,-0.0,4.885209282606176e-08,-1.7038186355508354e-07,-0.00038366238146029483,[-0.],[48.04573687],[-0.71042974],22915.525608840664,2908.364770274606,22204.66115371756,6366.547150142924
62,2026-Jan-01 00:05:05.000,0.022632745999544568,-0.0,4.835581807799797e-08,-1.6894874893763792e-07,-0.00038112553611621924,[-0.],[47.87420661],[-0.71327279],22873.890403399946,2879.5750739547716,22164.448840042984,6343.817652676584
63,2026-Jan-01 00:05:10.000,0.022743139000340307,-0.0,4.7852426640585555e-08,-1.674867813795137e-07,-0.00037851352032869015,[-0.],[47.70275614],[-0.71611247],22832.30818531635,2850.57065783386,22124.279898122662,6321.098728393096
64,2026-Jan-01 00:05:15.000,0.022644213000603486,-0.0,4.734223970108109e-08,-1.6599684970847727e-07,-0.00037582786729497376,[-0.],[47.53141282],[-0.71893883],22790.783855429447,2821.352445428805,22084.159285904192,6298.3940017311
65,2026-Jan-01 00:05:20.000,0.022536079000019527,-0.0,4.682572430593278e-08,-1.6448035525547238e-07,-0.00037307129896474006,[-0.],[47.36020434],[-0.72175202],22749.32161837514,2791.921513492738,22044.091265114694,6275.707141754478
66,2026-Jan-01 00:05:25.000,0.023014309000245703,-0.0,4.6303505145720365e-08,-1.6293925304814487e-07,-0.00037024783104056994,[-0.],[47.18916014],[-0.72464365],22707.924983326724,2762.279092564475,22004.07934736703,6253.042052344481
67,2026-Jan-01 00:05:30.000,0.024742448999859334,-0.0,4.5775956534762073e-08,-1.6137462572952152e-07,-0.00036735953679507274,[-0.],[47.0183097],[-0.72753723],22666.59676529161,2732.426567401915,21964.126362063456,6230.402636899238
68,2026-Jan-01 00:05:35.000,0.022662870999738516,-0.0,4.524330162526542e-08,-1.5978702033795444e-07,-0.0003644072980210218,[-0.],[46.84768413],[-0.73041029],22625.339086946202,2702.365477298617,21924.234394550556,6207.793020470111
69,2026-Jan-01 00:05:40.000,0.022895430000062333,-0.0,4.470617172851567e-08,-1.5817842772278713e-07,-0.00036139531532290535,[-0.],[46.677315],[-0.73328327],22584.153380990538,2672.097516282424,21884.40483538854,6185.217382877649
70,2026-Jan-01 00:05:45.000,0.02394156800073688,-0.0,4.4165069698561754e-08,-1.5655039189045596e-07,-0.0003583268107204965,[-0.],[46.50723486],[-0.73614128],22543.040393006188,2641.624533195579,21844.638358999186,6162.680041964759
71,2026-Jan-01 00:05:50.000,0.0232482709998294,-0.0,4.362038904305933e-08,-1.549040743726312e-07,-0.00035520416570762326,[-0.],[46.33747739],[-0.73897829],22502.000184799665,2610.9485316552727,21804.934925810572,6140.1854558997875
72,2026-Jan-01 00:05:55.000,0.029351592999773857,-0.0,4.307269612034574e-08,-1.5324125694464414e-07,-0.0003520312161596667,[-0.],[46.16807683],[-0.74180481],22461.0321382152,2580.071669894046,21765.293802118427,6117.738163994205
73,2026-Jan-01 00:06:00.000,0.027827238999634574,-0.0,4.2522479721818435e-08,-1.5156345386241712e-07,-0.0003488112220786977,[-0.],[45.99906846],[-0.74462317],22420.134959399973,2548.996260479292,21725.713547745585,6095.3428431016255
74,2026-Jan-01 00:06:05.000,0.02550886300014099,-0.0,4.197023153729172e-08,-1.4987219774896022e-07,-0.0003455475207058638,[-0.],[45.83048853],[-0.74741459],22379.306683506235,2517.7247699111704,21686.19202401022,6073.004293527767
75,2026-Jan-01 00:06:10.000,0.025265252999815857,-0.0,4.1416537841607504e-08,-1.481693682843536e-07,-0.00034224428573632236,[-0.],[45.66237422],[-0.75020326],22338.544679814986,2486.2598180983814,21646.726396844613,6050.727443484087
76,2026-Jan-01 00:06:15.000,0.025241325000024517,-0.0,4.0861838884912526e-08,-1.4645633487554428e-07,-0.0003389045501125034,[-0.],[45.49476333],[-0.752962],22297.84565726612,2454.6041777112023,21607.31315453368,6028.51730248944
77,2026-Jan-01 00:06:20.000,0.023283689999516355,-0.0,4.030669528680418e-08,-1.447349072105438e-07,-0.0003355323987820491,[-0.],[45.32769481],[-0.75570789],22257.20567038148,2422.760773411362,21567.948093227038,6006.379031222272
78,2026-Jan-01 00:06:25.000,0.02262367399998766,-0.0,3.975163581383303e-08,-1.4300679519914708e-07,-0.00033213172278653846,[-0.],[45.16120793],[-0.75843826],22216.62012556666,2390.7326809582846,21528.62635332454,5984.317830335866
79,2026-Jan-01 00:06:30.000,0.023762797999552276,-0.0,3.9197115256221554e-08,-1.412734511828103e-07,-0.0003287058505080505,[-0.],[44.99534381],[-0.76114411],22176.083787779517,2358.5231261913505,21489.34236559174,5962.339154541693
80,2026-Jan-01 00:06:35.000,0.022982199000580295,-0.0,3.8643753653143495e-08,-1.3953693844287478e-07,-0.0003252595651427814,[-0.],[44.83014366],[-0.76384385],22135.590787553094,2326.1354838879256,21450.089927658435,5940.448459398845
81,2026-Jan-01 00:06:40.000,0.024499588999788102,-0.0,3.8091995489661796e-08,-1.3779870184165384e-07,-0.00032179624684017184,[-0.],[44.66564937],[-0.76652126],22095.13462836146,2293.573276496893,21410.862182941342,5918.65129933929
82,2026-Jan-01 00:06:45.000,0.023209050000332354,-0.0,3.7542291962949747e-08,-1.360602213232983e-07,-0.00031831938827029765,[-0.],[44.50190414],[-0.76916991],22054.708194318988,2260.8401727476753,21371.651607938526,5896.953397490053
83,2026-Jan-01 00:06:50.000,0.02329316299983475,-0.0,3.6995216249920126e-08,-1.3432343259711753e-07,-0.00031483358071647137,[-0.],[44.33895201],[-0.77180336],22014.303758202645,2227.9399861346137,21332.450034623962,5875.360589828056
84,2026-Jan-01 00:06:55.000,0.022521831999256392,-0.0,3.645121280709237e-08,-1.325898223036571e-07,-0.00031134239837050123,[-0.],[44.17683709],[-0.77441339],21973.912989789205,2194.876673276787,21293.24868659128,5853.878719678098
85,2026-Jan-01 00:07:00.000,0.023535008000180824,-0.0,3.591069780278228e-08,-1.3086078444907988e-07,-0.00030784922773819745,[-0.],[44.01560527],[-0.77701182],21933.52696449944,2161.654332153523,21254.038122903316,5832.513868334538
86,2026-Jan-01 00:07:05.000,0.02313510000021779,-0.0,3.537415430221179e-08,-1.29137973740519e-07,-0.00030435809696121414,[-0.],[43.85530224],[-0.77959802],21893.136172341863,2128.277200215704,21214.8083178769,5811.2720928728395
87,2026-Jan-01 00:07:10.000,0.026136665999729303,-0.0,3.484200219770677e-08,-1.274228273067625e-07,-0.00030087255268907933,[-0.],[43.69597512],[-0.78214803],21852.73052715092,2094.7496523734976,21175.548611514725,5790.159635085154
88,2026-Jan-01 00:07:15.000,0.023442896000233304,-0.0,3.431463423387101e-08,-1.2571669783833739e-07,-0.0002973959695145248,[-0.],[43.53767148],[-0.78468926],21812.299376113482,2061.076198860731,21136.247751366613,5769.182798591202
89,2026-Jan-01 00:07:20.000,0.022779623000133142,-0.0,3.379239642387612e-08,-1.240207808938624e-07,-0.00029393137559406446,[-0.],[43.38043939],[-0.78719413],21771.831509579468,2027.2614829767851,21096.89389967371,5748.3479529155975
90,2026-Jan-01 00:07:25.000,0.022486249999928987,-0.0,3.327575687182133e-08,-1.2233673218949736e-07,-0.0002904829149921754,[-0.],[43.22432808],[-0.78969117],21731.315171153416,1993.3102787066566,21057.474618221986,5727.66162042915
91,2026-Jan-01 00:07:30.000,0.023177132999990135,-0.0,3.2764998737051227e-08,-1.2066554397514484e-07,-0.00028705318420418425,[-0.],[43.06938687],[-0.79218147],21690.73806806393,1959.2274882200852,21017.97691422124,5707.13034030396
92,2026-Jan-01 00:07:35.000,0.02263649499946041,-0.0,3.2260399875752536e-08,-1.1900820028323448e-07,-0.0002836447792096707,[-0.],[42.91566577],[-0.79463127],21650.087381808255,1925.0181392508307,20978.3872304703,5686.760737433773
93,2026-Jan-01 00:07:40.000,0.023470188999453967,-0.0,3.1762293067864294e-08,-1.173658971541965e-07,-0.00028026082135299533,[-0.],[42.76321617],[-0.79707495],21609.349779072516,1890.68738235734,20938.69142814851,5666.559620165194
94,2026-Jan-01 00:07:45.000,0.022598532999836607,-0.0,3.127095518682988e-08,-1.1573963975789762e-07,-0.000276903997236321,[-0.],[42.6120889],[-0.79947835],21568.51142292502,1856.240488066065,20898.874865125323,5646.5337262975645
95,2026-Jan-01 00:07:50.000,0.02264697200007504,-0.0,3.0786694882498526e-08,-1.1413055991074471e-07,-0.0002735773163837614,[-0.],[42.4623362],[-0.80188059],21527.5579842839,1821.6828438990817,20858.92233672029,5626.689977343077
96,2026-Jan-01 00:07:55.000,0.0228100029999041,-0.0,3.0309664701297385e-08,-1.1253922295752048e-07,-0.0002702824489123066,[-0.],[42.31401045],[-0.80426213],21486.47465365941,1787.0199512875936,20818.818130886837,5607.035311259035
97,2026-Jan-01 00:08:00.000,0.022535228000378993,-0.0,2.9840089763813535e-08,-1.109664727363923e-07,-0.0002670217458254841,[-0.],[42.16716432],[-0.80662252],21445.246153172124,1752.257422373331,20778.546030651007,5587.576710571721
98,2026-Jan-01 00:08:05.000,0.0231279519994132,-0.0,2.9378166864381218e-08,-1.0941305601581214e-07,-0.0002637973402776753,[-0.],[42.02185143],[-0.80896583],21403.8567488485,1717.4009766997688,20738.089303827517,5568.3212790275875
99,2026-Jan-01 00:08:10.000,0.02330241199979355,-0.0,2.892404159507462e-08,-1.0787953914232224e-07,-0.0002606109435355235,[-0.],[41.8781252],[-0.81128109],21362.290263196755,1682.4564377955326,20697.430752292512,5549.276097673163
100,2026-Jan-01 00:08:15.000,0.02284062100079609,-0.0,2.847784467558309e-08,-1.063664382066574e-07,-0.00025746415649346,[-0.],[41.73604027],[-0.813573],21320.530088064283,1647.4297296524173,20656.552674228125,5530.448405602912
101,2026-Jan-01 00:08:20.000,0.02279667399943719,-0.0,2.8039760636252896e-08,-1.0487448045530718e-07,-0.0002543591017437984,[-0.],[41.59565058],[-0.81584478],21278.559197780833,1612.3268731005933,20615.43694255953,5511.84534856861
102,2026-Jan-01 00:08:25.000,0.023036799000692554,-0.0,2.7609855111433663e-08,-1.034039526161759e-07,-0.00025129684608517265,[-0.],[41.45701145],[-0.81810809],21236.360162589615,1577.153982083983,20574.064940936216,5493.474259934759
103,2026-Jan-01 00:08:30.000,0.023062291000314872,-0.0,2.718820523444055e-08,-1.019551919024526e-07,-0.00024827858477851185,[-0.],[41.32017768],[-0.82036216],21193.915162370264,1541.9172598387374,20532.41764556664,5475.34239787435
104,2026-Jan-01 00:08:35.000,0.022771032000491687,-0.0,2.6774864927309465e-08,-1.0052845214017343e-07,-0.00024530531682702373,[-0.],[41.18520473],[-0.8225736],21151.206000656286,1506.6229949782144,20490.475591905077,5457.457113779086
105,2026-Jan-01 00:08:40.000,0.022726365999915288,-0.0,2.6369876003797306e-08,-9.912394714259722e-08,-0.00024237794872300982,[-0.],[41.0521478],[-0.82477431],21108.21411895126,1471.2775574878644,20448.218921077743,5439.825723158683
106,2026-Jan-01 00:08:45.000,0.022791348000282596,-0.0,2.5973294841690566e-08,-9.774194730246145e-08,-0.00023949753081396142,[-0.],[40.92106303],[-0.82693066],21064.920611346864,1435.8873946337842,20405.627350368406,5422.455662364695
107,2026-Jan-01 00:08:50.000,0.02262682299988228,-0.0,2.558515753261242e-08,-9.638265204340758e-08,-0.00023666494516942914,[-0.],[40.79200593],[-0.82908977],21021.306239445665,1400.4590267887809,20362.68023859785,5405.354289858164
108,2026-Jan-01 00:08:55.000,0.022711246000653773,-0.0,2.5205401997892157e-08,-9.504589259133885e-08,-0.000233880173065941,[-0.],[40.66503249],[-0.83122952],20977.35144759231,1364.999043180328,20319.356563102356,5388.529020539431
109,2026-Jan-01 00:09:00.000,0.02304365300005884,-0.0,2.4834052743286164e-08,-9.373182847853521e-08,-0.00023114400288903075,[-0.],[40.54019851],[-0.83334168],20933.03637841604,1329.5140975644342,20275.634952020508,5371.987253160245
110,2026-Jan-01 00:09:05.000,0.022667932999866025,-0.0,2.4471109023338143e-08,-9.244052596808234e-08,-0.00022845699719919164,[-0.],[40.41755978],[-0.83543293],20888.340888686223,1294.0109038304192,20231.493694956396,5355.736380007171
111,2026-Jan-01 00:09:10.000,0.022706486999595654,-0.0,2.4116438784521538e-08,-9.117155567462468e-08,-0.00022581849399182084,[-0.],[40.29717227],[-0.83747388],20843.244565484336,1258.4962315410958,20186.910749198185,5339.783814472485
112,2026-Jan-01 00:09:15.000,0.02367380099985894,-0.0,2.3770086708515043e-08,-8.99251563821984e-08,-0.0002232294822318762,[-0.],[40.17909177],[-0.83951725],20797.72674269269,1222.976901413628,20141.863763494737,5324.136953340291
113,2026-Jan-01 00:09:20.000,0.022834794000118563,-0.0,2.3431938206710894e-08,-8.870096609976192e-08,-0.00022068946325785914,[-0.],[40.06337356],[-0.84152286],20751.766517802214,1187.4597807462073,20096.33010800372,5308.803116561216
114,2026-Jan-01 00:09:25.000,0.022626179000326374,-0.0,2.3101976977698708e-08,-8.749899255548842e-08,-0.00021819885474222238,[-0.],[39.95007338],[-0.84352784],20705.34276903895,1151.9517787960995,20050.286849318876,5293.789695869649
