Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
26,2026-Jan-01 00:02:05.000,0.0021470604821318636,7.648586018041552,178.41000129800247,621.2437051949166,6935525.646766988,-129262.55871879518,931545.0595995293,6999000.035606541,5.085596804348377e-09,97.8999999580537,-4.2709273471054145e-09,0.512784574173971,7.209530977960628,6999000.035606541,5.085393131253327e-09,4.551436037022954e-11,1.1483429360460167,-8.559948553094415e-11,0.13477983218817083
27,2026-Jan-01 00:02:10.000,0.002244599361321277,7.9544917766075365,178.34585828634874,621.274564088258,6930354.622235655,-134399.8112379291,968567.2435375373,6999000.0357947,5.112269000404707e-09,97.8999999555397,-4.61509900296265e-09,0.5505970041875267,7.480611170074378,6999000.0357947,5.112032951072617e-09,4.912677118162341e-11,1.1483429359951471,-9.249749953677345e-11,0.1401710254734041
28,2026-Jan-01 00:02:15.000,0.002342938908348039,8.26039305344036,178.28165069058488,621.3066001939811,6924982.167677842,-139533.15743913967,1005561.2761714619,6999000.035981953,5.1387967911277065e-09,97.89999995303558,-4.971805170314005e-09,0.5894330482670229,7.7506677481224475,6999000.035981953,5.13852486476691e-09,5.2864682696728653e-11,1.148342935944478,-9.96467347986549e-11,0.1455622187584231
29,2026-Jan-01 00:02:20.000,0.0024420932392540647,8.566289666733015,178.21737589178497,621.3398097344702,6919408.439243371,-144662.44812226552,1042526.0822736428,6999000.036168331,5.1651839627044265e-09,97.8999999505411,-5.340998146461364e-09,0.6292700007267333,8.019723417790457,6999000.036168331,5.164872446805547e-09,5.672721399726403e-11,1.1483429358940036,-1.0704623524166315e-10,0.15095341204322685
30,2026-Jan-01 00:02:25.000,0.002542073643847434,8.872181433584114,178.1530312553732,621.3741887939302,6913633.598932075,-149787.53420501822,1079460.5874658842,6999000.036353862,5.191434203157374e-09,97.89999994805596,-5.722634672769851e-09,0.6700862223051336,8.287799818339822,6999000.036353862,5.191079170328446e-09,6.071353304140856e-11,1.1483429358437185,-1.1469513386041128e-10,0.15634460532781425
31,2026-Jan-01 00:02:30.000,0.0026428952022589346,9.178068169952388,178.08861413047342,621.4097333188486,6907657.814589076,-154908.26672731547,1116363.7182506842,6999000.036538572,5.217550947580633e-09,97.89999994557994,-6.11667346246475e-09,0.7118608341227473,8.554917828649918,6999000.036538572,5.21714825276151e-09,6.482283013788931e-11,1.1483429357936175,-1.2259260317025421e-10,0.1617357986121842
32,2026-Jan-01 00:02:35.000,0.0027445685137832787,9.483949690610537,178.02412184925035,621.4464391185082,6901481.259899916,-160024.49685561052,1153234.402042434,6999000.036722487,5.243537327056153e-09,97.89999994311277,-6.523073931028194e-09,0.7545735524870342,8.821097732413179,6999000.036722487,5.243082605044662e-09,6.905430406044063e-11,1.148342935743696,-1.3073782976143528e-10,0.1671269918963356
33,2026-Jan-01 00:02:40.000,0.002847106653531798,9.789825809098545,177.95955172624272,621.4843018654921,6895104.114385509,-165136.07588721823,1190071.567198595,6999000.036905628,5.269396096177161e-09,97.8999999406543,-6.9417944234435865e-09,0.7982044811041812,9.086359425923314,6999000.036905628,5.268884759580634e-09,7.34071431539829e-11,1.1483429356939503,-1.3912997876887176e-10,0.1725181851802673
34,2026-Jan-01 00:02:45.000,0.0029505212951773233,10.095696337676332,177.8949010576872,621.5233170962241,6888526.563396915,-170242.85525463684,1226874.1430508427,6999000.037088013,5.29512954387201e-09,97.89999993820436,-7.3727899546687796e-09,0.8427338638383799,9.350722665316026,6999000.037088013,5.2945567816264365e-09,7.78805015373658e-11,1.148342935644377,-1.4776814858589313e-10,0.17790937846397828
35,2026-Jan-01 00:02:50.000,0.0030548236922413132,10.401561087275772,177.83016712083355,621.5634802115085,6881748.798109962,-175344.686529866,1263641.0599361875,6999000.037269659,5.320739470783049e-09,97.8999999357628,-7.816010849296317e-09,0.8881419413177626,9.61420720996308,6999000.037269659,5.3201002472000345e-09,8.247348477426168e-11,1.148342935594974,-1.5665134359981498e-10,0.18330057174746764
36,2026-Jan-01 00:02:55.000,0.003160024192841616,10.707419867452058,177.7653471732499,621.6047864770945,6874771.015519681,-180441.42142872154,1300371.249228065,6999000.037450576,5.346227136069226e-09,97.89999993332962,-8.271400748882743e-09,0.9344087520504557,9.876833021356248,6999000.037450576,5.345516190573242e-09,8.718512924974219e-11,1.1483429355457397,-1.6577843425410542e-10,0.18869176503073454
37,2026-Jan-01 00:03:00.000,0.003266133888047652,11.013272486334323,177.70043845211828,621.6472310242588,6867593.418434586,-185532.91181514435,1337063.643367392,6999000.037630771,5.371593241131028e-09,97.89999993090477,-8.738895148281208e-09,0.9815139956122666,10.138620399919619,6999000.037630771,5.370805088693274e-09,9.201438708688677e-11,1.1483429354966743,-1.751481277130289e-10,0.19408295831377834
38,2026-Jan-01 00:03:05.000,0.003373163675675121,11.319118750575557,177.6354381735201,621.6908088504169,6860216.215470788,-190619.00970550725,1373717.175893601,6999000.037810248,5.396837912580689e-09,97.8999999284883,-9.21841984996143e-09,1.0294368953395494,10.39959012231674,6999000.037810248,5.395966844936288e-09,9.696011044038919e-11,1.1483429354477785,-1.847589368825622e-10,0.19947415159659856
39,2026-Jan-01 00:03:10.000,0.003481122630477483,11.624958465301773,177.57034353171017,621.7355148197133,6852639.62104591,-195699.56727291472,1410330.7814756301,6999000.037989005,5.421960709335122e-09,97.89999992608031,-9.709889826639388e-09,1.0781561082262723,10.659763531553542,6999000.037989005,5.4210007969876204e-09,1.020210401505896e-10,1.1483429353990544,-1.9460915761480391e-10,0.20486534487919497
40,2026-Jan-01 00:03:15.000,0.0035900194554222536,11.930791434060396,177.50515169838044,621.7813436636561,6844863.855372868,-200774.43685150053,1446903.3959428929,6999000.038167038,5.446960591383851e-09,97.89999992368095,-1.0213207323729554e-08,1.1276495642364501,10.91916269766591,6999000.038167038,5.4459056866068814e-09,1.0719578663149005e-10,1.1483429353505048,-2.0469683067662877e-10,0.21025653816156756
41,2026-Jan-01 00:03:20.000,0.003699864710416943,12.236617458767741,177.4398598219117,621.8282899817843,6836889.144453478,-205843.470940719,1483433.9563162022,6999000.038344337,5.471836034249609e-09,97.89999992129042,-1.0728262863040003e-08,1.1778945962008323,11.177810287823004,6999000.038344337,5.470679774601352e-09,1.1248284082557894e-10,1.1483429353021335,-2.1501976186611214e-10,0.21564773144371654
42,2026-Jan-01 00:03:25.000,0.0038106658479365165,12.54243633965581,177.37446502661334,621.8763482423025,6828715.720071871,-210906.5222096333,1519921.4008386715,6999000.038520888,5.496584945048015e-09,97.89999991890893,-1.1254932344285229e-08,1.228867686736634,11.43572981940751,6999000.038520888,5.49532075817519e-09,1.1788054503325138e-10,1.1483429352539458,-2.2557546391999122e-10,0.22103892472564246
43,2026-Jan-01 00:03:30.000,0.003922430933321357,12.848247875218037,177.30896441195097,621.9255127827702,6820343.819787764,-215963.44350119584,1556364.6690065681,6999000.0386966765,5.521204798442062e-09,97.89999991653683,-1.17930786930038e-08,1.280544662199377,11.69294546606381,6999000.0386966765,5.519825907335047e-09,1.233871105605257e-10,1.1483429352059475,-2.3636118954183265e-10,0.226430118007346
44,2026-Jan-01 00:03:35.000,0.004035168891678835,13.154051862154276,177.24335505176074,621.9757778108018,6811773.68692956,-221014.08783652692,1592762.7016001455,6999000.038871682,5.545692594971721e-09,97.8999999141744,-1.2342549888585113e-08,1.3329005350753245,11.94948221530555,6999000.038871682,5.5441920244104745e-09,1.2900059839968268e-10,1.1483429351581453,-2.473738918790248e-10,0.23182131128882824
45,2026-Jan-01 00:03:40.000,0.0041488856072797314,13.459848095314728,177.1776339934508,622.0271374047547,6803005.5705872625,-226058.30841918592,1629114.4407144208,6999000.039045882,5.570044985607509e-09,97.89999991182204,-1.2903180702123197e-08,1.3859097011815698,12.205365671315546,6999000.039045882,5.568415569037804e-09,1.3471893775095571e-10,1.1483429351105467,-2.586102593534781e-10,0.23721250457009044
46,2026-Jan-01 00:03:45.000,0.004263589078936944,13.7656363676429,177.11179825718858,622.0795855144933,6794039.72560526,-231095.95863943826,1665418.8297899263,6999000.039219253,5.5942582592335756e-09,97.89999990948014,-1.3474791534321705e-08,1.4395458578365161,12.460622136775301,6999000.039219253,5.59249264669022e-09,1.405399150380097e-10,1.14834293506316,-2.7006669237049317e-10,0.24260369785113414
47,2026-Jan-01 00:03:50.000,0.004379284350371454,14.071416470117677,177.045844835074,622.1331159620844,6784876.412574887,-236126.8920785165,1701674.8136434196,6999000.039391766,5.61832842267497e-09,97.89999990714915,-1.4057189441180354e-08,1.4937821286840012,12.71527848804089,6999000.039391766,5.6164190892626415e-09,1.464611853141271e-10,1.1483429350159937,-2.8173932387594235e-10,0.24799489113196116
48,2026-Jan-01 00:03:55.000,0.004495978157010546,14.377188191694186,176.97977069029776,622.1877224425804,6775515.897826873,-241150.96251287602,1737881.33849855,6999000.039563393,5.642251273621043e-09,97.89999990482951,-1.4650169206867523e-08,1.5485911869103273,12.969362051925922,6999000.039563393,5.640190528487577e-09,1.5248028409371606e-10,1.148342934969057,-2.936240408591748e-10,0.25338608441257354
49,2026-Jan-01 00:04:00.000,0.004613673825067858,14.682951319243674,176.91357275628448,622.2433985247826,6765958.453423593,-246168.0239184447,1774037.3520164886,6999000.039734104,5.6660223790789775e-09,97.89999990252167,-1.525351223100632e-08,1.6039451723156921,13.222900688630109,6999000.039734104,5.663802375411016e-09,1.585946169084149e-10,1.1483429349223595,-3.0571646205159714e-10,0.25877727769297354
50,2026-Jan-01 00:04:05.000,0.004732378825053719,14.98870563749219,176.8472479358196,622.3001376520405,6756204.35715117,-251177.93047486758,1810141.8033265113,6999000.039903866,5.689637204585896e-09,97.89999990022616,-1.5866989239287955e-08,1.6598159603110714,13.475922522742387,6999000.039903866,5.687249949615903e-09,1.6480148786319058e-10,1.1483429348759109,-3.1801199225377656e-10,0.2641684709731636
51,2026-Jan-01 00:04:10.000,0.004852096023281365,15.294450928958218,176.78079310016065,622.3579331430196,6746253.892511378,-256180.53656974545,1846193.6430565435,6999000.040072648,5.713091102057415e-09,97.89999989794343,-1.6490359638023527e-08,1.7161751142798707,13.728455990879265,6999000.040072648,5.710528467899178e-09,1.7109809385460314e-10,1.1483429348297214,-3.305058093991327e-10,0.2695596642531464
52,2026-Jan-01 00:04:15.000,0.0049728288097900305,15.600186973889002,176.71420508813074,622.4167781925584,6736107.348713427,-261175.69680286563,1882191.823363664,6999000.040240415,5.736379371705507e-09,97.899999895674,-1.7123372810130392e-08,1.772994015808695,13.980529711454054,6999000.040240415,5.733633106463636e-09,1.7748153873746865e-10,1.148342934783801,-3.431928905285688e-10,0.2749508575329249
53,2026-Jan-01 00:04:20.000,0.005094580744778496,15.905913550195656,176.64748070519508,622.4766658724751,6725765.020665546,-266163.2659904296,1918135.297964554,6999000.040407136,5.759497261654057e-09,97.8999998934184,-1.7765767875484907e-08,1.8302438512218469,14.23217249814236,6999000.040407136,5.756559001198668e-09,1.83948831796167e-10,1.14834293473816,-3.560680069873744e-10,0.2803420508125021
54,2026-Jan-01 00:04:25.000,0.005217354182738802,16.21163043338703,176.58061672251918,622.5375891324217,6715227.208966413,-271143.099169272,1954023.0221659117,6999000.040572776,5.782440077165572e-09,97.8999998911771,-1.8417276547054274e-08,1.887895872073087,14.483413099390338,6999000.040572776,5.779301356603777e-09,1.9049691747723427e-10,1.1483429346928087,-3.691257816688631e-10,0.28573324409188106
55,2026-Jan-01 00:04:30.000,0.005341151055361155,16.51733739650221,176.51360987600847,622.5995408007446,6704494.219896415,-276115.0516010738,1989853.9528948134,6999000.040737303,5.805203148975146e-09,97.89999988895062,-1.907762224012744e-08,1.9459213151727222,14.7342802783876,6999000.040737303,5.801855414860788e-09,1.971226671935526e-10,1.1483429346477572,-3.823606711612519e-10,0.29112443737106525
56,2026-Jan-01 00:04:35.000,0.0054659731781072085,16.823034210041662,176.44645686532849,622.6625135853524,6693566.36540875,-281078.9787765697,2025627.0487290316,6999000.040900683,5.827781869324905e-09,97.89999988673945,-1.9746521065206443e-08,2.0042914913553496,14.98480272429945,6999000.040900683,5.8242164920110815e-09,2.038228903195766e-10,1.1483429346030154,-3.9576698564755326e-10,0.29651563065005804
57,2026-Jan-01 00:04:40.000,0.005591822319074898,17.12872064189697,176.379154352905,622.7265000746241,6682443.963120365,-286034.73641974764,2061341.2699273082,6999000.041062884,5.8501717176952615e-09,97.89999988454407,-2.042368263511856e-08,2.062977852628288,15.235008985118498,6999000.041062884,5.846380003829778e-09,2.1059434308843845e-10,1.1483429345585934,-4.09338905082011e-10,0.30190682392886303
58,2026-Jan-01 00:04:45.000,0.005718696511645066,17.434396457279032,176.31169896290385,622.7914927382916,6671127.336302705,-290982.1804920425,2096995.5784595623,6999000.041223873,5.87236828151915e-09,97.899999882365,-2.1108810783569433e-08,2.1219520496266013,15.484927410209579,6999000.041223873,5.8683414866509565e-09,2.1743373667262225e-10,1.1483429345145009,-4.230704935916042e-10,0.30729801720748384
59,2026-Jan-01 00:04:50.000,0.005846599474100624,17.74006141864489,176.2440872801889,622.8574839283693,6659616.813872345,-295921.16719652317,2132588.9380370746,6999000.041383621,5.894367258736158e-09,97.89999988020266,-2.180160377228815e-08,2.1811859431295666,15.734586138793343,6999000.041383621,5.890096600158829e-09,2.243377401558302e-10,1.1483429344707474,-4.3695570362772526e-10,0.31268921048592424
60,2026-Jan-01 00:04:55.000,0.00597552734893916,18.045715285622858,176.17631584925851,622.9244658800848,6647912.730381404,-300851.5529820702,2168120.314142599,6999000.041542096,5.916164504711939e-09,97.89999987805754,-2.2501755938491316e-08,2.240651736065432,15.984012967941444,6999000.041542096,5.9116411739924796e-09,2.3130299775463986e-10,1.1483429344273421,-4.509884089852554e-10,0.31808040376418806
61,2026-Jan-01 00:05:00.000,0.006105481300787904,18.351357814936097,176.10838117315885,622.9924307128293,6636015.426007843,-305773.1945475501,2203588.6740604313,6999000.041699269,5.937756009543723e-09,97.89999987593006,-2.3208957202733732e-08,2.30032192075545,16.233235405332547,6999000.041699269,5.93297118542967e-09,2.383261247405599e-10,1.1483429343842941,-4.651623949387292e-10,0.3234715970422792
62,2026-Jan-01 00:05:05.000,0.006236457258444173,18.65698876032449,176.04027971237397,623.0613704311103,6623925.24654556,-310685.9488459795,2238992.986906427,6999000.041855111,5.959137902510576e-09,97.89999987382069,-2.392289341529365e-08,2.3601692978672646,16.482280650298918,6999000.041855111,5.954082763904121e-09,2.454037117038091e-10,1.1483429343416123,-4.79471365184714e-10,0.3288627903202015
63,2026-Jan-01 00:05:10.000,0.006368456848269447,18.962607872464865,175.97200788369145,623.1312769255219,6611642.543394351,-315589.673088682,2274332.223657963,6999000.042009595,5.980306501363943e-09,97.89999987172982,-2.464324823683873e-08,2.4201671223049344,16.73117544793641,6999000.042009595,5.974972239723476e-09,2.5253234404659045e-10,1.1483429342993048,-4.939089795348029e-10,0.33425398359795905
64,2026-Jan-01 00:05:15.000,0.006501474424842185,19.268214898889326,175.90356205904308,623.2021419737479,6599167.673549692,-320484.22474944,2309605.3571838457,6999000.042162695,6.001258284254993e-09,97.89999986965786,-2.5369702504162013e-08,2.480289035241315,16.97994615707208,6999000.042162695,5.995636116317836e-09,2.597085964005806e-10,1.1483429342573799,-5.084688412034651e-10,0.33964517687555584
65,2026-Jan-01 00:05:20.000,0.006635509009805246,19.57380958390184,175.8349385643195,623.2739572415463,6586500.999592368,-325369.46156863624,2344811.362274166,6999000.042314385,6.021989897221728e-09,97.8999998676052,-2.6101934749357287e-08,2.5405090944095305,17.228618719972715,6999000.042314385,6.016071077586811e-09,2.66929038630164e-10,1.1483429342158455,-5.231445072135469e-10,0.3450363701529959
66,2026-Jan-01 00:05:25.000,0.006770556002810236,19.87939166849286,175.76613367815824,623.346714283768,6573642.889677917,-330245.24155738775,2379949.215670093,6999000.042464641,6.042498182040337e-09,97.89999986557221,-2.683962250152553e-08,2.6008018649698808,17.47721857147792,6999000.042464641,6.036274015248787e-09,2.7419024926694855e-10,1.1483429341747091,-5.379295144855479e-10,0.35042756343028325
67,2026-Jan-01 00:05:30.000,0.006906610888062934,20.18496089025203,175.69714363070418,623.420404545391,6560593.71752596,-335111.4230016743,2415017.8960936205,6999000.042613441,6.062780282239443e-09,97.89999986355922,-2.758244651417881e-08,2.6611427462267763,17.725770312283203,6999000.042613441,6.0562421330064164e-09,2.814888578776534e-10,1.1483429341339775,-5.528174645647932e-10,0.35581875670742197
68,2026-Jan-01 00:05:35.000,0.0070436725781046275,20.49051698327883,175.6279646023412,623.4950193625456,6547353.862409312,-339967.8644664565,2450016.3842772464,6999000.042760764,6.082833475840038e-09,97.89999986156657,-2.8330085185515568e-08,2.7215074948842677,17.97429818568441,6999000.042760764,6.07597278148688e-09,2.8882149059718554e-10,1.1483429340936573,-5.67801911790554e-10,0.361209949984416
69,2026-Jan-01 00:05:40.000,0.0071817342191404215,20.79605967809113,175.55859272239485,623.5705499635814,6533923.709142975,-344814.42479978706,2484943.6629935983,6999000.04290659,6.102655154203027e-09,97.89999985959457,-2.9082213962541577e-08,2.781872165736759,18.222826136887058,6999000.04290659,6.09546343734737e-09,2.9618476510812464e-10,1.1483429340537552,-5.828763513532215e-10,0.36660114326126947
70,2026-Jan-01 00:05:45.000,0.007320790588988786,21.101588701531593,175.48902406780422,623.6469874701146,6520303.648072932,-349650.96313691145,2519798.717084997,6999000.043050898,6.1222429637326605e-09,97.89999985764354,-2.983851096330075e-08,2.842213549017158,18.471377375658133,6999000.043050898,6.114711842434066e-09,3.0357534644741485e-10,1.148342934014277,-5.980343319771097e-10,0.3719923365379863
71,2026-Jan-01 00:05:50.000,0.007460836062456633,21.407103776671875,175.41925466176252,623.7243228981374,6506494.075064839,-354477.3389043652,2554580.533492971,6999000.043193674,6.141594795292202e-09,97.8999998557137,-3.0598657105349354e-08,2.902509156837838,18.719974389885177,6999000.043193674,6.133715992889801e-09,3.1098994859664437e-10,1.1483429339752282,-6.132694584953827e-10,0.37738352981457046
